tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,Valspar Championship,475,"Thomas, Justin",14139,T3,4,Innisbrook Resort (Copperhead),665,70,-0.013,0.229,0.631,0.056,0.916,0.903,286.6,0.615,0.444,0.8,50.605,26.799
pga,2022,2022,Valspar Championship,475,"NeSmith, Matthew",16433,T3,1,Innisbrook Resort (Copperhead),665,67,-0.253,-0.086,3.289,-0.04,3.163,2.91,273.6,0.615,0.889,0.667,29.834,21.763
pga,2022,2022,Valspar Championship,475,"NeSmith, Matthew",16433,T3,2,Innisbrook Resort (Copperhead),665,61,3.278,-0.09,4.755,1.557,6.222,9.5,281.6,0.923,1.0,1.0,57.853,20.394
pga,2022,2022,Valspar Championship,475,"NeSmith, Matthew",16433,T3,3,Innisbrook Resort (Copperhead),665,69,2.115,-1.977,-0.446,0.976,-1.448,0.667,280.0,0.846,0.722,0.636,72.589,36.323
pga,2022,2022,Valspar Championship,475,"NeSmith, Matthew",16433,T3,4,Innisbrook Resort (Copperhead),665,71,-1.413,2.445,0.329,-1.458,1.316,-0.097,270.1,0.615,0.611,0.75,37.272,39.14
pga,2022,2022,Valspar Championship,475,"Fitzpatrick, Matt",17646,T5,1,Innisbrook Resort (Copperhead),665,67,-0.048,2.714,-0.327,0.571,2.958,2.91,277.4,0.692,0.778,0.875,61.164,36.982
pga,2022,2022,Valspar Championship,475,"Fitzpatrick, Matt",17646,T5,2,Innisbrook Resort (Copperhead),665,68,1.319,1.207,0.569,-0.595,1.181,2.5,285.0,0.769,0.722,1.0,44.422,30.13
pga,2022,2022,Valspar Championship,475,"Fitzpatrick, Matt",17646,T5,3,Innisbrook Resort (Copperhead),665,67,0.053,-0.013,1.453,1.175,2.614,2.667,281.6,0.846,0.833,0.6,24.349,24.933
pga,2022,2022,Valspar Championship,475,"Fitzpatrick, Matt",17646,T5,4,Innisbrook Resort (Copperhead),665,68,0.914,0.023,1.503,0.463,1.989,2.903,284.7,0.769,0.778,0.667,31.393,39.59
pga,2022,2022,Valspar Championship,475,"Harman, Brian",8825,T5,1,Innisbrook Resort (Copperhead),665,67,2.643,-0.906,1.803,-0.63,0.267,2.91,276.0,0.615,0.722,0.6,21.296,29.082
pga,2022,2022,Valspar Championship,475,"Harman, Brian",8825,T5,2,Innisbrook Resort (Copperhead),665,67,1.232,1.296,-0.548,1.52,2.268,3.5,281.8,0.923,0.722,0.889,,39.319
pga,2022,2022,Valspar Championship,475,"Harman, Brian",8825,T5,3,Innisbrook Resort (Copperhead),665,68,0.663,-1.509,1.972,0.542,1.004,1.667,287.3,0.692,0.778,0.667,26.134,27.91
pga,2022,2022,Valspar Championship,475,"Harman, Brian",8825,T5,4,Innisbrook Resort (Copperhead),665,68,3.062,-1.227,0.056,1.012,-0.159,2.903,279.3,0.846,0.722,0.667,43.181,36.859
pga,2022,2022,Valspar Championship,475,"Hadwin, Adam",13965,T7,1,Innisbrook Resort (Copperhead),665,64,2.278,0.072,2.001,1.559,3.632,5.91,282.7,0.923,0.889,0.4,36.713,27.537
pga,2022,2022,Valspar Championship,475,"Hadwin, Adam",13965,T7,2,Innisbrook Resort (Copperhead),665,66,0.924,1.422,1.066,1.088,3.576,4.5,280.6,0.846,0.778,0.857,38.458,27.077
pga,2022,2022,Valspar Championship,475,"Hadwin, Adam",13965,T7,3,Innisbrook Resort (Copperhead),665,70,-1.134,1.076,0.949,-1.223,0.801,-0.333,279.9,0.692,0.667,0.857,7.174,29.154
pga,2022,2022,Valspar Championship,475,"Hadwin, Adam",13965,T7,4,Innisbrook Resort (Copperhead),665,72,-0.523,-0.128,-0.76,0.314,-0.574,-1.097,277.8,0.769,0.722,0.625,72.771,43.447
pga,2022,2022,Valspar Championship,475,"Streb, Robert",14852,T7,1,Innisbrook Resort (Copperhead),665,68,0.064,1.249,-0.369,0.966,1.846,1.91,282.5,0.769,0.833,0.667,71.538,25.867
pga,2022,2022,Valspar Championship,475,"Streb, Robert",14852,T7,2,Innisbrook Resort (Copperhead),665,69,-0.131,0.043,1.723,-0.135,1.631,1.5,291.3,0.615,0.778,0.857,43.994,33.91
pga,2022,2022,Valspar Championship,475,"Streb, Robert",14852,T7,3,Innisbrook Resort (Copperhead),665,65,1.776,-0.425,2.537,0.78,2.891,4.667,283.4,0.692,0.889,0.75,30.57,25.444
pga,2022,2022,Valspar Championship,475,"Streb, Robert",14852,T7,4,Innisbrook Resort (Copperhead),665,70,0.562,2.135,-0.481,-1.313,0.341,0.903,283.2,0.462,0.611,0.857,49.306,34.263
pga,2022,2022,Valspar Championship,475,"Theegala, Sahith",23014,T7,1,Innisbrook Resort (Copperhead),665,67,0.118,0.939,0.997,0.856,2.792,2.91,284.1,0.692,0.722,0.75,41.959,33.926
pga,2022,2022,Valspar Championship,475,"Theegala, Sahith",23014,T7,2,Innisbrook Resort (Copperhead),665,71,-0.728,0.643,-1.483,1.068,0.228,-0.5,285.4,0.692,0.667,0.667,41.606,30.692
pga,2022,2022,Valspar Championship,475,"Theegala, Sahith",23014,T7,3,Innisbrook Resort (Copperhead),665,67,-1.64,1.394,1.792,1.122,4.307,2.667,280.8,0.846,0.833,0.714,69.645,22.606
pga,2022,2022,Valspar Championship,475,"Theegala, Sahith",23014,T7,4,Innisbrook Resort (Copperhead),665,67,1.382,1.385,0.23,0.906,2.521,3.903,275.7,0.846,0.611,0.75,39.55,51.959
pga,2022,2022,Valspar Championship,475,"Cink, Stewart",5665,T7,1,Innisbrook Resort (Copperhead),665,67,0.67,-0.612,1.317,1.535,2.24,2.91,279.6,0.923,0.833,0.667,,26.085
pga,2022,2022,Valspar Championship,475,"Cink, Stewart",5665,T7,2,Innisbrook Resort (Copperhead),665,68,2.039,-0.389,1.802,-0.952,0.461,2.5,286.5,0.462,0.778,0.75,39.236,27.994
pga,2022,2022,Valspar Championship,475,"Cink, Stewart",5665,T7,3,Innisbrook Resort (Copperhead),665,69,0.368,-0.182,0.423,0.059,0.299,0.667,285.1,0.462,1.0,0.667,48.287,31.473
pga,2022,2022,Valspar Championship,475,"Cink, Stewart",5665,T7,4,Innisbrook Resort (Copperhead),665,68,1.9,-1.208,1.565,0.646,1.003,2.903,293.3,0.692,0.611,0.833,67.013,30.461
pga,2022,2022,Valspar Championship,475,"Streelman, Kevin",8480,T7,1,Innisbrook Resort (Copperhead),665,67,0.5,1.369,-0.006,1.047,2.41,2.91,279.6,0.846,0.778,0.889,32.559,34.225
pga,2022,2022,Valspar Championship,475,"Streelman, Kevin",8480,T7,2,Innisbrook Resort (Copperhead),665,69,-0.855,0.64,0.877,0.838,2.355,1.5,278.1,0.846,0.778,0.8,31.411,32.769
pga,2022,2022,Valspar Championship,475,"Streelman, Kevin",8480,T7,3,Innisbrook Resort (Copperhead),665,68,1.443,0.76,-0.71,0.175,0.224,1.667,276.6,0.692,0.5,0.727,54.786,31.115
pga,2022,2022,Valspar Championship,475,"Streelman, Kevin",8480,T7,4,Innisbrook Resort (Copperhead),665,68,0.523,1.313,1.018,0.049,2.38,2.903,277.4,0.615,0.722,0.833,18.618,31.957
pga,2022,2022,Valspar Championship,475,"Noren, Alex",10419,T12,1,Innisbrook Resort (Copperhead),665,68,3.521,-0.4,-1.83,0.619,-1.611,1.91,270.8,0.692,0.722,1.0,40.011,34.108
pga,2022,2022,Valspar Championship,475,"Noren, Alex",10419,T12,2,Innisbrook Resort (Copperhead),665,70,-0.666,1.187,-0.258,0.237,1.166,0.5,286.3,0.538,0.722,0.429,42.252,35.679
pga,2022,2022,Valspar Championship,475,"Noren, Alex",10419,T12,3,Innisbrook Resort (Copperhead),665,65,1.852,0.461,2.143,0.212,2.815,4.667,277.8,0.615,0.722,0.833,25.076,22.257
pga,2022,2022,Valspar Championship,475,"Noren, Alex",10419,T12,4,Innisbrook Resort (Copperhead),665,70,0.488,1.928,-1.116,-0.397,0.415,0.903,283.1,0.385,0.5,0.667,41.115,45.547
pga,2022,2022,Valspar Championship,475,"Lowry, Shane",13900,T12,1,Innisbrook Resort (Copperhead),665,69,-1.853,-0.223,2.506,0.48,2.763,0.91,281.4,0.615,0.778,0.75,21.811,27.307
pga,2022,2022,Valspar Championship,475,"Lowry, Shane",13900,T12,2,Innisbrook Resort (Copperhead),665,68,1.33,1.467,0.381,-0.678,1.17,2.5,277.2,0.538,0.556,1.0,28.316,27.591
pga,2022,2022,Valspar Championship,475,"Lowry, Shane",13900,T12,3,Innisbrook Resort (Copperhead),665,68,2.127,-1.116,0.039,0.618,-0.46,1.667,282.3,0.692,0.722,0.833,25.714,24.475
pga,2022,2022,Valspar Championship,475,"Lowry, Shane",13900,T12,4,Innisbrook Resort (Copperhead),665,68,-0.419,-0.208,1.587,1.943,3.322,2.903,286.8,0.923,0.722,0.778,37.217,32.422
pga,2022,2022,Valspar Championship,475,"Koepka, Brooks",16243,T12,1,Innisbrook Resort (Copperhead),665,67,0.259,-0.228,2.077,0.802,2.651,2.91,283.0,0.615,0.833,0.667,26.128,23.933
pga,2022,2022,Valspar Championship,475,"Koepka, Brooks",16243,T12,2,Innisbrook Resort (Copperhead),665,70,-0.271,-0.09,-0.191,1.052,0.771,0.5,288.2,0.692,0.833,0.667,36.171,26.844
pga,2022,2022,Valspar Championship,475,"Koepka, Brooks",16243,T12,3,Innisbrook Resort (Copperhead),665,71,0.706,-0.069,-2.089,0.12,-2.039,-1.333,289.9,0.615,0.611,0.667,43.534,42.431
pga,2022,2022,Valspar Championship,475,"Koepka, Brooks",16243,T12,4,Innisbrook Resort (Copperhead),665,65,1.978,-0.493,3.817,0.601,3.925,5.903,293.2,0.692,0.833,0.667,32.532,25.261
pga,2022,2022,Valspar Championship,475,"Schauffele, Xander",19895,T12,1,Innisbrook Resort (Copperhead),665,67,0.229,0.522,1.594,0.565,2.681,2.91,273.7,0.769,0.833,0.875,53.017,28.782
pga,2022,2022,Valspar Championship,475,"Schauffele, Xander",19895,T12,2,Innisbrook Resort (Copperhead),665,67,-0.184,0.324,1.883,1.477,3.684,3.5,283.9,0.846,0.667,0.75,19.372,21.833
pga,2022,2022,Valspar Championship,475,"Schauffele, Xander",19895,T12,3,Innisbrook Resort (Copperhead),665,68,0.667,-0.455,0.232,1.224,1.0,1.667,283.8,0.846,0.778,0.875,20.524,25.573
pga,2022,2022,Valspar Championship,475,"Schauffele, Xander",19895,T12,4,Innisbrook Resort (Copperhead),665,71,-0.736,-0.837,1.299,0.177,0.639,-0.097,277.9,0.769,0.611,0.444,58.218,39.283
pga,2022,2022,Valspar Championship,475,"Fleetwood, Tommy",12294,T16,1,Innisbrook Resort (Copperhead),665,67,0.482,0.016,1.822,0.59,2.428,2.91,276.5,0.692,0.944,0.75,38.93,35.136
pga,2022,2022,Valspar Championship,475,"Fleetwood, Tommy",12294,T16,2,Innisbrook Resort (Copperhead),665,68,1.309,0.641,-1.008,1.558,1.191,2.5,283.9,0.923,0.667,0.9,66.551,38.212
pga,2022,2022,Valspar Championship,475,"Fleetwood, Tommy",12294,T16,3,Innisbrook Resort (Copperhead),665,68,0.792,0.419,0.109,0.348,0.875,1.667,282.2,0.615,0.778,0.6,34.466,29.081
pga,2022,2022,Valspar Championship,475,"Fleetwood, Tommy",12294,T16,4,Innisbrook Resort (Copperhead),665,71,1.321,-0.188,-0.413,-0.817,-1.418,-0.097,280.6,0.692,0.556,0.778,36.86,37.743
pga,2022,2022,Valspar Championship,475,"Stallings, Scott",12359,T16,1,Innisbrook Resort (Copperhead),665,65,3.565,-0.147,2.027,-0.535,1.345,4.91,273.7,0.462,0.833,1.0,30.436,24.031
pga,2022,2022,Valspar Championship,475,"Stallings, Scott",12359,T16,2,Innisbrook Resort (Copperhead),665,66,3.713,1.77,-1.302,0.319,0.787,4.5,279.5,0.692,0.667,0.9,55.961,30.135
pga,2022,2022,Valspar Championship,475,"Stallings, Scott",12359,T16,3,Innisbrook Resort (Copperhead),665,74,-1.139,-0.045,-3.831,0.683,-3.194,-4.333,282.5,0.692,0.444,0.688,48.241,35.21
pga,2022,2022,Valspar Championship,475,"Stallings, Scott",12359,T16,4,Innisbrook Resort (Copperhead),665,69,1.962,0.248,0.283,-0.59,-0.059,1.903,272.8,0.538,0.611,0.727,59.266,33.068
pga,2022,2022,Valspar Championship,475,"Stuard, Brian",13022,T16,1,Innisbrook Resort (Copperhead),665,68,-0.51,0.964,2.431,-0.975,2.42,1.91,259.7,0.692,0.778,1.0,69.698,22.033
pga,2022,2022,Valspar Championship,475,"Stuard, Brian",13022,T16,2,Innisbrook Resort (Copperhead),665,69,0.348,1.121,1.664,-1.633,1.152,1.5,265.6,0.692,0.611,0.667,47.098,23.546
pga,2022,2022,Valspar Championship,475,"Stuard, Brian",13022,T16,3,Innisbrook Resort (Copperhead),665,69,0.015,1.064,0.361,-0.772,0.652,0.667,254.4,0.692,0.722,1.0,49.825,34.95
pga,2022,2022,Valspar Championship,475,"Stuard, Brian",13022,T16,4,Innisbrook Resort (Copperhead),665,68,2.188,1.21,-1.15,0.655,0.715,2.903,267.2,0.923,0.556,0.8,,39.963
pga,2022,2022,Valspar Championship,475,"Donald, Luke",4163,T16,1,Innisbrook Resort (Copperhead),665,68,2.179,-1.07,1.531,-0.73,-0.269,1.91,271.0,0.615,0.778,0.667,45.65,19.572
pga,2022,2022,Valspar Championship,475,"Donald, Luke",4163,T16,2,Innisbrook Resort (Copperhead),665,71,0.455,-1.093,1.144,-1.006,-0.955,-0.5,271.0,0.538,0.833,0.8,22.369,30.289
pga,2022,2022,Valspar Championship,475,"Donald, Luke",4163,T16,3,Innisbrook Resort (Copperhead),665,67,-0.9,0.204,3.128,0.236,3.567,2.667,271.0,0.769,0.833,0.6,1.059,20.083
pga,2022,2022,Valspar Championship,475,"Donald, Luke",4163,T16,4,Innisbrook Resort (Copperhead),665,68,0.449,1.129,0.357,0.968,2.454,2.903,280.2,0.692,0.667,0.857,42.034,25.136
pga,2022,2022,Valspar Championship,475,"Kuchar, Matt",6169,T16,1,Innisbrook Resort (Copperhead),665,67,1.068,3.036,-0.437,-0.757,1.842,2.91,267.8,0.615,0.556,0.909,63.176,32.906
pga,2022,2022,Valspar Championship,475,"Kuchar, Matt",6169,T16,2,Innisbrook Resort (Copperhead),665,72,-1.412,0.369,-0.734,0.277,-0.088,-1.5,269.4,0.769,0.611,0.6,40.925,38.974
pga,2022,2022,Valspar Championship,475,"Kuchar, Matt",6169,T16,3,Innisbrook Resort (Copperhead),665,66,0.916,1.107,0.847,0.798,2.751,3.667,273.2,0.923,0.833,1.0,14.414,25.508
pga,2022,2022,Valspar Championship,475,"Kuchar, Matt",6169,T16,4,Innisbrook Resort (Copperhead),665,69,0.196,1.696,-0.119,0.13,1.707,1.903,269.8,0.692,0.667,0.778,29.549,42.996
pga,2022,2022,Valspar Championship,475,"Woodland, Gary",12577,T21,1,Innisbrook Resort (Copperhead),665,67,3.133,0.564,0.488,-1.275,-0.223,2.91,281.3,0.462,0.5,0.8,40.005,27.442
pga,2022,2022,Valspar Championship,475,"Woodland, Gary",12577,T21,2,Innisbrook Resort (Copperhead),665,68,-2.257,1.006,2.467,1.284,4.757,2.5,285.4,0.769,0.667,0.5,39.993,25.084
pga,2022,2022,Valspar Championship,475,"Woodland, Gary",12577,T21,3,Innisbrook Resort (Copperhead),665,71,-0.897,0.879,-0.029,-1.285,-0.436,-1.333,281.9,0.308,0.667,0.556,27.886,42.787
pga,2022,2022,Valspar Championship,475,"Woodland, Gary",12577,T21,4,Innisbrook Resort (Copperhead),665,69,-0.762,-0.024,1.562,1.127,2.665,1.903,279.2,0.769,0.667,0.889,59.489,30.296
pga,2022,2022,Valspar Championship,475,"Hatton, Tyrrell",14796,T21,1,Innisbrook Resort (Copperhead),665,68,-0.032,0.219,1.58,0.143,1.942,1.91,291.5,0.538,0.722,0.714,34.409,25.452
pga,2022,2022,Valspar Championship,475,"Hatton, Tyrrell",14796,T21,2,Innisbrook Resort (Copperhead),665,68,0.063,-1.316,3.222,0.531,2.437,2.5,292.6,0.462,0.778,0.667,18.581,24.446
pga,2022,2022,Valspar Championship,475,"Hatton, Tyrrell",14796,T21,3,Innisbrook Resort (Copperhead),665,70,-0.516,-0.045,-0.742,0.971,0.183,-0.333,297.9,0.615,0.667,0.727,41.187,37.262
pga,2022,2022,Valspar Championship,475,"Hatton, Tyrrell",14796,T21,4,Innisbrook Resort (Copperhead),665,69,0.761,-0.198,1.343,-0.003,1.142,1.903,289.3,0.462,0.778,0.714,36.92,36.686
pga,2022,2022,Valspar Championship,475,"Hagy, Brandon",18695,T21,1,Innisbrook Resort (Copperhead),665,70,-0.957,0.634,1.122,-0.889,0.867,-0.09,292.1,0.462,0.667,0.625,24.549,21.614
pga,2022,2022,Valspar Championship,475,"Hagy, Brandon",18695,T21,2,Innisbrook Resort (Copperhead),665,67,2.154,0.47,0.481,0.395,1.346,3.5,295.6,0.538,0.667,0.75,75.13,20.76
pga,2022,2022,Valspar Championship,475,"Hagy, Brandon",18695,T21,3,Innisbrook Resort (Copperhead),665,70,0.477,0.543,-1.557,0.205,-0.81,-0.333,298.0,0.538,0.611,0.8,31.293,33.293
pga,2022,2022,Valspar Championship,475,"Hagy, Brandon",18695,T21,4,Innisbrook Resort (Copperhead),665,68,1.683,-1.288,1.373,1.135,1.22,2.903,287.0,0.692,0.5,0.75,67.916,26.595
pga,2022,2022,Valspar Championship,475,"Werenski, Richy",19364,T21,1,Innisbrook Resort (Copperhead),665,65,3.649,-0.348,1.186,0.423,1.261,4.91,279.6,0.615,0.778,1.0,23.612,30.807
pga,2022,2022,Valspar Championship,475,"Werenski, Richy",19364,T21,2,Innisbrook Resort (Copperhead),665,70,-1.066,0.679,0.24,0.647,1.566,0.5,279.6,0.692,0.722,0.7,42.361,35.099
pga,2022,2022,Valspar Championship,475,"Werenski, Richy",19364,T21,3,Innisbrook Resort (Copperhead),665,72,-1.43,0.641,-1.742,0.199,-0.903,-2.333,278.0,0.615,0.722,0.75,16.603,41.012
pga,2022,2022,Valspar Championship,475,"Werenski, Richy",19364,T21,4,Innisbrook Resort (Copperhead),665,68,-0.768,1.539,3.056,-0.924,3.671,2.903,276.7,0.462,0.722,0.857,51.012,23.84
pga,2022,2022,Valspar Championship,475,"Duncan, Tyler",18187,T25,1,Innisbrook Resort (Copperhead),665,69,0.331,0.547,0.612,-0.58,0.579,0.91,272.3,0.692,0.722,0.833,43.407,28.879
pga,2022,2022,Valspar Championship,475,"Duncan, Tyler",18187,T25,2,Innisbrook Resort (Copperhead),665,69,2.83,-0.427,-2.179,1.276,-1.33,1.5,281.9,0.846,0.556,0.818,40.318,40.811
pga,2022,2022,Valspar Championship,475,"Duncan, Tyler",18187,T25,3,Innisbrook Resort (Copperhead),665,65,0.545,-0.155,3.381,0.897,4.122,4.667,279.1,0.846,0.722,0.714,14.376,26.902
pga,2022,2022,Valspar Championship,475,"Duncan, Tyler",18187,T25,4,Innisbrook Resort (Copperhead),665,73,-1.76,1.597,-1.307,-0.627,-0.337,-2.097,271.7,0.615,0.778,0.625,40.188,33.858
pga,2022,2022,Valspar Championship,475,"Smotherman, Austin",22985,T25,1,Innisbrook Resort (Copperhead),665,68,0.556,1.829,-0.594,0.119,1.354,1.91,280.2,0.538,0.611,0.818,34.278,33.005
pga,2022,2022,Valspar Championship,475,"Smotherman, Austin",22985,T25,2,Innisbrook Resort (Copperhead),665,71,0.563,-1.61,0.362,0.185,-1.063,-0.5,278.7,0.846,0.722,0.583,34.391,26.91
pga,2022,2022,Valspar Championship,475,"Smotherman, Austin",22985,T25,3,Innisbrook Resort (Copperhead),665,70,-0.463,-1.946,0.702,1.375,0.13,-0.333,283.9,0.923,0.722,0.5,36.973,34.952
pga,2022,2022,Valspar Championship,475,"Smotherman, Austin",22985,T25,4,Innisbrook Resort (Copperhead),665,67,-0.286,-0.029,4.535,-0.317,4.189,3.903,283.8,0.538,0.778,0.667,56.467,21.596
pga,2022,2022,Valspar Championship,475,"Lashley, Nate",10943,T27,1,Innisbrook Resort (Copperhead),665,71,-0.729,-1.192,1.16,-0.329,-0.361,-1.09,275.8,0.692,0.833,0.75,32.064,21.952
pga,2022,2022,Valspar Championship,475,"Lashley, Nate",10943,T27,2,Innisbrook Resort (Copperhead),665,68,2.344,0.327,-0.314,0.143,0.156,2.5,274.8,0.615,0.778,0.714,46.364,32.365
pga,2022,2022,Valspar Championship,475,"Lashley, Nate",10943,T27,3,Innisbrook Resort (Copperhead),665,67,1.011,-0.562,1.423,0.796,1.656,2.667,281.6,0.769,0.778,0.8,82.138,21.593
pga,2022,2022,Valspar Championship,475,"Lashley, Nate",10943,T27,4,Innisbrook Resort (Copperhead),665,71,-0.026,0.385,-1.059,0.603,-0.071,-0.097,272.3,0.769,0.611,0.75,52.219,34.381
pga,2022,2022,Valspar Championship,475,"Garnett, Brice",11451,T27,1,Innisbrook Resort (Copperhead),665,67,2.349,0.843,-1.095,0.813,0.561,2.91,269.8,0.923,0.611,1.0,24.082,36.83
pga,2022,2022,Valspar Championship,475,"Garnett, Brice",11451,T27,2,Innisbrook Resort (Copperhead),665,71,-0.406,-2.303,1.408,0.801,-0.094,-0.5,276.4,0.769,0.833,0.375,40.09,31.474
pga,2022,2022,Valspar Championship,475,"Garnett, Brice",11451,T27,3,Innisbrook Resort (Copperhead),665,68,1.049,0.217,0.033,0.369,0.618,1.667,270.2,0.846,0.667,0.889,45.265,26.411
pga,2022,2022,Valspar Championship,475,"Garnett, Brice",11451,T27,4,Innisbrook Resort (Copperhead),665,71,0.752,0.646,-0.445,-1.05,-0.849,-0.097,273.4,0.692,0.667,0.778,45.746,36.599
pga,2022,2022,Valspar Championship,475,"Merritt, Troy",13367,T27,1,Innisbrook Resort (Copperhead),665,68,-0.023,0.722,0.916,0.295,1.933,1.91,269.7,0.692,0.944,1.0,32.554,33.396
pga,2022,2022,Valspar Championship,475,"Merritt, Troy",13367,T27,2,Innisbrook Resort (Copperhead),665,67,2.451,1.04,0.516,-0.507,1.049,3.5,272.6,0.615,0.667,0.818,50.35,29.817
pga,2022,2022,Valspar Championship,475,"Merritt, Troy",13367,T27,3,Innisbrook Resort (Copperhead),665,67,0.386,0.182,2.727,-0.627,2.281,2.667,281.3,0.769,0.778,0.8,17.8,22.346
pga,2022,2022,Valspar Championship,475,"Merritt, Troy",13367,T27,4,Innisbrook Resort (Copperhead),665,75,-4.046,1.123,-1.299,0.125,-0.051,-4.097,274.5,0.615,0.611,0.714,63.366,35.856
pga,2022,2022,Valspar Championship,475,"Vegas, Jhonattan",13508,T27,1,Innisbrook Resort (Copperhead),665,64,3.661,-0.509,1.956,0.802,2.249,5.91,281.3,0.692,0.889,0.667,25.86,26.379
pga,2022,2022,Valspar Championship,475,"Vegas, Jhonattan",13508,T27,2,Innisbrook Resort (Copperhead),665,71,0.825,-2.352,1.149,-0.122,-1.325,-0.5,293.2,0.462,0.778,0.167,53.468,27.741
pga,2022,2022,Valspar Championship,475,"Vegas, Jhonattan",13508,T27,3,Innisbrook Resort (Copperhead),665,72,-0.656,-0.431,-1.119,-0.126,-1.677,-2.333,292.2,0.538,0.667,0.444,40.976,35.529
pga,2022,2022,Valspar Championship,475,"Vegas, Jhonattan",13508,T27,4,Innisbrook Resort (Copperhead),665,70,-0.905,-1.848,3.022,0.634,1.808,0.903,289.9,0.538,0.611,0.5,40.276,37.16
pga,2022,2022,Valspar Championship,475,"Spaun, J.J.",17536,T27,1,Innisbrook Resort (Copperhead),665,67,0.765,-0.036,1.404,0.777,2.145,2.91,266.2,0.923,0.944,1.0,26.257,29.532
pga,2022,2022,Valspar Championship,475,"Spaun, J.J.",17536,T27,2,Innisbrook Resort (Copperhead),665,71,-2.958,-0.237,1.864,0.831,2.458,-0.5,279.4,0.692,0.722,0.6,37.533,24.386
pga,2022,2022,Valspar Championship,475,"Spaun, J.J.",17536,T27,3,Innisbrook Resort (Copperhead),665,69,-1.096,0.216,1.172,0.376,1.763,0.667,272.5,0.769,0.833,0.5,38.314,23.732
pga,2022,2022,Valspar Championship,475,"Spaun, J.J.",17536,T27,4,Innisbrook Resort (Copperhead),665,70,0.129,-1.451,1.449,0.776,0.774,0.903,274.0,0.846,0.722,0.636,7.35,28.067
pga,2022,2022,Valspar Championship,475,"Pereira, Mito",19455,T27,1,Innisbrook Resort (Copperhead),665,69,0.001,-0.309,0.153,1.065,0.909,0.91,278.4,0.769,0.722,0.625,43.286,29.606
pga,2022,2022,Valspar Championship,475,"Pereira, Mito",19455,T27,2,Innisbrook Resort (Copperhead),665,70,-0.21,0.111,-0.57,1.169,0.71,0.5,284.6,0.692,0.722,0.75,28.628,29.566
pga,2022,2022,Valspar Championship,475,"Pereira, Mito",19455,T27,3,Innisbrook Resort (Copperhead),665,68,0.388,-0.238,2.523,-1.005,1.279,1.667,279.2,0.615,0.778,1.0,29.265,27.141
pga,2022,2022,Valspar Championship,475,"Pereira, Mito",19455,T27,4,Innisbrook Resort (Copperhead),665,70,0.064,-2.57,2.091,1.318,0.839,0.903,279.6,0.846,0.722,0.545,45.587,27.915
