tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Wu, Brandon",25213,6500,0.0038,T33,0,3,0,0,68.0,2,73.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Higgs, Harry",14140,6600,0.0071,T39,3,0,0,0,68.0,2,73.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hickok, Kramer",21237,6500,0.0481,T33,3,3,0,0,64.0,2,72.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Garnett, Brice",11451,6300,0.0075,T27,0,3,0,0,66.0,3,72.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Spaun, J.J.",17536,6900,0.0172,T27,0,3,0,0,66.0,3,72.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Sigg, Greyson",23482,6800,0.0122,T48,3,0,0,0,67.5,1,71.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kisner, Kevin",11328,8200,0.0918,T33,0,3,0,0,66.0,2,71.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Dahmen, Joel",14509,7100,0.1397,T39,3,0,0,0,65.5,2,70.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Simpson, Webb",11049,8300,0.1061,T48,3,0,0,0,66.5,1,70.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Bramlett, Joseph",14698,6700,0.0049,T48,0,0,0,0,69.0,1,70.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kizzire, Patton",13470,7200,0.1366,T33,0,0,0,0,67.5,2,69.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kaymer, Martin",8117,6800,0.0112,T48,0,3,0,0,65.5,1,69.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Pan, C.T.",15475,7300,0.0529,T48,3,0,0,0,65.0,1,69.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Svensson, Adam",13997,7200,0.0496,T39,3,0,0,0,63.5,2,68.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Johnson, Dustin",12422,10200,0.1698,T39,0,0,0,0,66.5,2,68.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Lashley, Nate",10943,6400,0.0082,T27,0,0,0,0,65.5,3,68.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Haas, Bill",7900,6600,0.0099,T48,3,3,0,0,61.0,1,68.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Thompson, Curtis",19395,6300,0.0012,T39,0,0,0,0,65.5,2,67.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hovland, Viktor",18841,10800,0.2587,T33,0,3,0,0,60.5,2,65.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Redman, Doc",24481,7400,0.0378,T39,0,3,0,0,59.5,2,64.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Barjon, Paul",16566,6100,0.0013,T57,0,0,0,0,64.5,0,64.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"McCarthy, Denny",19870,7400,0.0901,T48,0,0,0,0,63.5,1,64.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Thompson, Michael",12946,6900,0.0128,T57,0,0,0,0,64.0,0,64.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Wiesberger, Bernd",9531,7800,0.0172,T33,0,0,0,0,61.5,2,63.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Reavie, Chez",7961,6900,0.0063,T39,0,0,0,0,60.5,2,62.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"McGreevy, Max",23505,6300,0.0024,T48,0,0,0,0,61.0,1,62.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Oosthuizen, Louis",7672,9900,0.1187,T62,3,0,0,0,59.0,0,62.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Knox, Russell",13831,8100,0.1659,T57,0,0,0,0,61.0,0,61.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Huh, John",14606,6800,0.0054,T66,0,0,0,0,61.0,0,61.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Bryan, Wesley",21236,6300,0.0074,T62,3,3,0,0,54.5,0,60.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kennedy, Blake",23209,6100,0.0002,72,3,0,0,0,57.0,0,60.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Varner III, Harold",16602,8600,0.0547,T57,0,0,0,0,60.0,0,60.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Noh, Seung-Yul",11117,6100,0.001,T39,0,0,0,0,57.5,2,59.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Tringale, Cameron",14013,8000,0.0809,T62,0,0,0,0,59.5,0,59.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Brehm, Ryan",10423,6300,0.0258,T66,0,0,0,0,58.0,0,58.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Morikawa, Collin",22085,10700,0.186,T68,3,0,0,0,54.5,0,57.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Lipsky, David",15980,6800,0.0136,T68,0,3,0,0,54.5,0,57.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Stenson, Henrik",5994,6700,0.0054,T57,0,0,0,0,57.0,0,57.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Bezuidenhout, Christiaan",18103,7900,0.1455,T62,0,0,0,0,56.0,0,56.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Perez, Pat",6762,6900,0.0878,T70,3,0,0,0,53.0,0,56.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Taylor, Nick",13126,7300,0.0464,T70,0,0,0,0,52.5,0,52.5
