bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+1259,2021-05-19 22:23,10091,+1076,2021-05-17 08:02,T49,"McIlroy, Rory",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+1309,2021-05-19 22:23,19195,+1038,2021-05-17 08:02,T8,"Rahm, Jon",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+1476,2021-05-19 22:23,14139,+1290,2021-05-17 08:02,CUT,"Thomas, Justin",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+1500,2021-05-19 22:23,12422,+1276,2021-05-17 08:02,CUT,"Johnson, Dustin",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+1514,2021-05-19 22:23,14636,+1221,2021-05-17 08:02,T30,"Spieth, Jordan",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+1615,2021-05-19 22:23,19895,+2083,2021-05-17 08:02,CUT,"Schauffele, Xander",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+1674,2021-05-19 22:23,19841,+1421,2021-05-17 08:02,T38,"DeChambeau, Bryson",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+1754,2021-05-19 22:23,18841,+2288,2021-05-17 08:02,T30,"Hovland, Viktor",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+2256,2021-05-19 22:23,17606,+2901,2021-05-17 08:02,T75,"Berger, Daniel",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+2571,2021-05-19 22:23,22085,+2917,2021-05-17 08:02,T8,"Morikawa, Collin",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+3301,2021-05-19 22:23,13562,+3345,2021-05-17 08:02,T23,"Matsuyama, Hideki",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+3346,2021-05-19 22:23,14838,+3408,2021-05-17 08:02,T17,"Reed, Patrick",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+3559,2021-05-19 22:23,11049,+4058,2021-05-17 08:02,T30,"Simpson, Webb",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+3643,2021-05-19 22:23,15856,+3234,2021-05-17 08:02,T59,"Smith, Cameron",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+3901,2021-05-19 22:23,11676,+3187,2021-05-17 08:02,T8,"Finau, Tony",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+3971,2021-05-19 22:23,15466,+3345,2021-05-17 08:02,T23,"Cantlay, Patrick",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+4428,2021-05-19 22:23,14796,+4505,2021-05-17 08:02,T38,"Hatton, Tyrrell",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+4858,2021-05-19 22:23,18238,+2771,2021-05-17 08:02,T8,"Ancer, Abraham",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+4902,2021-05-19 22:23,19428,+3148,2021-05-17 08:02,T8,"Zalatoris, Will",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+4998,2021-05-19 22:23,17576,+7023,2021-05-17 08:02,T17,"Conners, Corey",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+5169,2021-05-19 22:23,18417,+4664,2021-05-17 08:02,T8,"Scheffler, Scottie",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+5196,2021-05-19 22:23,18079,+4775,2021-05-17 08:02,T30,"Niemann, Joaquin",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+5245,2021-05-19 22:23,16243,+2083,2021-05-17 08:02,T2,"Koepka, Brooks",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+5401,2021-05-19 22:23,12294,+4505,2021-05-17 08:02,CUT,"Fleetwood, Tommy",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+5412,2021-05-19 22:23,17646,+6313,2021-05-17 08:02,T23,"Fitzpatrick, Matthew",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+5849,2021-05-19 22:23,13900,+7458,2021-05-17 08:02,T4,"Lowry, Shane",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+6349,2021-05-19 22:23,7108,+7060,2021-05-17 08:02,T4,"Casey, Paul",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
0,loss,+6374,2021-05-19 22:23,7398,+16537,2021-05-17 12:23,CUT,"Schwartzel, Charl",pinnacle,2021-05-23,PGA Championship,win,2021,2021,33
