date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"May 23, 2021","PGA Championship","Palmer, Ryan",0.61325,0.008825,0.256325,0.16575,0.077325,0.03715,0.02055,0.0057,CUT
"May 23, 2021","PGA Championship","Rose, Justin",0.609475,0.00705,0.248075,0.159725,0.075475,0.035975,0.020275,0.005575,T8
"May 23, 2021","PGA Championship","Todd, Brendon",0.609025,0.005975,0.239575,0.153625,0.07165,0.03295,0.018625,0.00545,CUT
"May 23, 2021","PGA Championship","Wallace, Matt",0.595025,0.0093,0.23305,0.147,0.0676,0.031275,0.0174,0.0054,T55
"May 23, 2021","PGA Championship","Davis, Cameron",0.59795,0.00635,0.2326,0.148475,0.0694,0.03145,0.0181,0.005375,T59
"May 23, 2021","PGA Championship","Woodland, Gary",0.601875,0.00525,0.2323,0.145925,0.067625,0.03065,0.016575,0.00505,T38
"May 23, 2021","PGA Championship","Cink, Stewart",0.58565,0.007475,0.221275,0.142975,0.062025,0.027525,0.0152,0.0047,T30
"May 23, 2021","PGA Championship","Bezuidenhout, Christiaan",0.601025,0.0057,0.22905,0.14675,0.0662,0.0298,0.01675,0.00465,T30
"May 23, 2021","PGA Championship","Ortiz, Carlos",0.6067,0.006675,0.23715,0.152675,0.068275,0.0305,0.016425,0.004625,T55
"May 23, 2021","PGA Championship","Jones, Matt",0.610125,0.0078,0.245275,0.158025,0.071425,0.03205,0.017725,0.004575,T30
"May 23, 2021","PGA Championship","Stricker, Steve",0.588875,0.005525,0.222225,0.14165,0.063625,0.02795,0.015325,0.00445,T44
"May 23, 2021","PGA Championship","Varner III, Harold",0.586125,0.0079,0.223325,0.142025,0.062625,0.02775,0.01565,0.00435,T49
"May 23, 2021","PGA Championship","Scott, Adam",0.569175,0.00715,0.207675,0.132075,0.059925,0.0269,0.01475,0.00415,CUT
"May 23, 2021","PGA Championship","Kuchar, Matt",0.603,0.0061,0.232075,0.14465,0.06335,0.0271,0.0143,0.004,CUT
"May 23, 2021","PGA Championship","Gooch, Talor",0.574725,0.007225,0.209925,0.132325,0.0586,0.0254,0.0143,0.003925,T44
"May 23, 2021","PGA Championship","Na, Kevin",0.57955,0.007275,0.216975,0.1356,0.060625,0.02745,0.01575,0.003925,CUT
"May 23, 2021","PGA Championship","Schwartzel, Charl",0.575,0.0065,0.20775,0.129275,0.056975,0.0243,0.012925,0.0039,CUT
"May 23, 2021","PGA Championship","Leishman, Marc",0.564125,0.0073,0.199425,0.123775,0.056275,0.02455,0.0135,0.0038,CUT
"May 23, 2021","PGA Championship","Griffin, Lanto",0.579625,0.0068,0.207725,0.127725,0.056525,0.0239,0.013575,0.00375,CUT
"May 23, 2021","PGA Championship","Macintyre, Robert",0.57675,0.007775,0.206575,0.1307,0.05725,0.02545,0.014075,0.003625,T49
"May 23, 2021","PGA Championship","Pieters, Thomas",0.57085,0.00565,0.20085,0.1248,0.0566,0.0244,0.0133,0.003625,CUT
"May 23, 2021","PGA Championship","Lee, Kyounghoon",0.570325,0.004625,0.195525,0.119225,0.052725,0.0234,0.01245,0.003525,CUT
"May 23, 2021","PGA Championship","Dahmen, Joel",0.550625,0.007275,0.191625,0.118575,0.05245,0.022925,0.012875,0.0035,T55
"May 23, 2021","PGA Championship","Kisner, Kevin",0.545975,0.006525,0.181225,0.109425,0.047225,0.0202,0.010625,0.00335,CUT
"May 23, 2021","PGA Championship","Wise, Aaron",0.57975,0.0071,0.209625,0.129925,0.057,0.025,0.013375,0.003225,T17
"May 23, 2021","PGA Championship","Champ, Cameron",0.53965,0.00655,0.17835,0.10775,0.045775,0.0201,0.0106,0.003025,CUT
"May 23, 2021","PGA Championship","Munoz, Sebastian",0.559525,0.00475,0.1849,0.111175,0.046375,0.01935,0.0097,0.0029,CUT
"May 23, 2021","PGA Championship","Steele, Brendan",0.529775,0.00575,0.170275,0.10355,0.043825,0.018475,0.0094,0.002875,77
"May 23, 2021","PGA Championship","Poston, J.T.",0.543125,0.00465,0.1773,0.1075,0.044175,0.019325,0.0105,0.00275,CUT
"May 23, 2021","PGA Championship","Noren, Alex",0.563,0.00595,0.1943,0.118375,0.04955,0.020425,0.01075,0.002725,T55
"May 23, 2021","PGA Championship","Rozner, Antoine",0.538525,0.0046,0.171125,0.102575,0.043225,0.0183,0.009275,0.00265,CUT
"May 23, 2021","PGA Championship","Fowler, Rickie",0.524075,0.0056,0.1655,0.09945,0.043075,0.017975,0.009925,0.0026,T8
"May 23, 2021","PGA Championship","Clark, Wyndham",0.52995,0.0037,0.16445,0.09555,0.0402,0.015325,0.0081,0.002425,T75
"May 23, 2021","PGA Championship","McCarthy, Denny",0.52715,0.0051,0.1594,0.09545,0.03995,0.01645,0.0096,0.002425,T59
"May 23, 2021","PGA Championship","Grace, Branden",0.53955,0.0037,0.168225,0.099975,0.0407,0.017275,0.008875,0.002375,T38
"May 23, 2021","PGA Championship","Perez, Victor",0.533375,0.003825,0.168175,0.100525,0.0415,0.017125,0.009075,0.0023,CUT
"May 23, 2021","PGA Championship","Frittelli, Dylan",0.51765,0.004925,0.15565,0.092475,0.03805,0.015725,0.00745,0.00225,CUT
"May 23, 2021","PGA Championship","Werenski, Richy",0.534425,0.0043,0.166775,0.0992,0.040975,0.016025,0.00845,0.0022,T38
"May 23, 2021","PGA Championship","Hadwin, Adam",0.547675,0.003925,0.174275,0.102675,0.04245,0.017975,0.009875,0.0022,T64
"May 23, 2021","PGA Championship","McNealy, Maverick",0.527,0.00395,0.16005,0.09305,0.038175,0.01605,0.0077,0.002125,CUT
"May 23, 2021","PGA Championship","Van Rooyen, Erik",0.519175,0.00545,0.152475,0.08885,0.033925,0.01395,0.007825,0.0021,CUT
"May 23, 2021","PGA Championship","Wiesberger, Bernd",0.498125,0.0048,0.14015,0.082075,0.03255,0.01325,0.0073,0.00205,CUT
"May 23, 2021","PGA Championship","Hughes, Mackenzie",0.53,0.004025,0.15455,0.091175,0.03685,0.014825,0.007675,0.002025,CUT
"May 23, 2021","PGA Championship","Burmester, Dean",0.49435,0.003175,0.12975,0.0734,0.028875,0.0122,0.006375,0.002,T59
"May 23, 2021","PGA Championship","Hoge, Tom",0.52695,0.005475,0.164525,0.09815,0.0402,0.01625,0.0078,0.00195,T64
"May 23, 2021","PGA Championship","Westwood, Lee",0.5125,0.005025,0.156,0.090875,0.03725,0.015525,0.008,0.001725,T71
"May 23, 2021","PGA Championship","Poulter, Ian",0.529775,0.003125,0.154375,0.0882,0.034675,0.01365,0.0067,0.00145,T30
"May 23, 2021","PGA Championship","Lewis, Tom",0.46305,0.005,0.120675,0.07045,0.02675,0.01045,0.005575,0.0014,T71
"May 23, 2021","PGA Championship","Long, Adam",0.46515,0.00435,0.119625,0.06765,0.0263,0.00975,0.00505,0.001375,CUT
"May 23, 2021","PGA Championship","Johnson, Zach",0.49185,0.003825,0.13435,0.076225,0.029375,0.0115,0.006,0.00135,CUT
"May 23, 2021","PGA Championship","Horsfield, Sam",0.458325,0.0023,0.111375,0.061025,0.022925,0.009425,0.0051,0.00135,T49
"May 23, 2021","PGA Championship","Laird, Martin",0.484425,0.004825,0.132425,0.075625,0.030325,0.011725,0.006125,0.0013,T23
"May 23, 2021","PGA Championship","Willett, Danny",0.4776,0.00445,0.1307,0.0747,0.029025,0.01215,0.006375,0.001275,T64
"May 23, 2021","PGA Championship","Higgo, Garrick",0.459175,0.003925,0.115775,0.064275,0.0237,0.009425,0.004825,0.001225,T64
"May 23, 2021","PGA Championship","Detry, Thomas",0.4727,0.0043,0.123325,0.06945,0.026625,0.010225,0.00515,0.001225,CUT
"May 23, 2021","PGA Championship","Rai, Aaron",0.46905,0.0024,0.116175,0.065,0.023575,0.009275,0.005225,0.0012,CUT
"May 23, 2021","PGA Championship","An, Byeong Hun",0.421025,0.003425,0.093675,0.050725,0.018325,0.007225,0.003925,0.0012,T49
"May 23, 2021","PGA Championship","Sullivan, Andy",0.463275,0.0027,0.1179,0.064075,0.023775,0.009175,0.00495,0.001075,CUT
"May 23, 2021","PGA Championship","Janewattananond, Jazz",0.446325,0.00275,0.103825,0.056575,0.020525,0.007575,0.003675,0.001075,CUT
"May 23, 2021","PGA Championship","Mickelson, Phil",0.438325,0.00285,0.10185,0.056875,0.0218,0.008275,0.00455,0.00105,1
"May 23, 2021","PGA Championship","Catlin, John",0.4202,0.0032,0.0927,0.050075,0.01885,0.00725,0.0037,0.000975,CUT
"May 23, 2021","PGA Championship","Kanaya, Takumi",0.45125,0.002575,0.1089,0.0602,0.023125,0.008725,0.004375,0.000975,CUT
"May 23, 2021","PGA Championship","Higgs, Harry",0.442675,0.00305,0.102175,0.054925,0.020375,0.00755,0.0038,0.00095,T4
"May 23, 2021","PGA Championship","Hojgaard, Rasmus",0.438275,0.002225,0.100625,0.054925,0.01945,0.007425,0.003525,0.000925,79
"May 23, 2021","PGA Championship","Kitayama, Kurt",0.4447,0.00205,0.100375,0.055825,0.0198,0.007625,0.003875,0.000925,CUT
"May 23, 2021","PGA Championship","Dufner, Jason",0.441175,0.00335,0.1011,0.05575,0.019725,0.0074,0.00385,0.000775,CUT
"May 23, 2021","PGA Championship","Reavie, Chez",0.447525,0.00255,0.0991,0.053725,0.02025,0.007675,0.00405,0.000725,CUT
"May 23, 2021","PGA Championship","Samooja, Kalle",0.433175,0.0031,0.09725,0.0532,0.019975,0.0075,0.00375,0.0007,CUT
"May 23, 2021","PGA Championship","Coetzee, George",0.40325,0.0032,0.08165,0.0436,0.01565,0.006,0.00295,0.0007,CUT
"May 23, 2021","PGA Championship","Stone, Brandon",0.40125,0.00235,0.07755,0.041425,0.01455,0.0051,0.0026,0.0007,CUT
"May 23, 2021","PGA Championship","Kim, Chan",0.393175,0.00285,0.079975,0.042875,0.015475,0.005425,0.0026,0.00065,T23
"May 23, 2021","PGA Championship","Streb, Robert",0.4152,0.001825,0.086375,0.045575,0.01585,0.0055,0.0028,0.00065,T59
"May 23, 2021","PGA Championship","Kaymer, Martin",0.414525,0.0027,0.088325,0.04805,0.016125,0.00595,0.00255,0.000625,CUT
"May 23, 2021","PGA Championship","Malnati, Peter",0.4106,0.00295,0.0856,0.046275,0.016775,0.00665,0.00335,0.000575,CUT
"May 23, 2021","PGA Championship","Herbert, Lucas",0.389425,0.001675,0.070925,0.03815,0.013025,0.004275,0.002025,0.000575,T71
"May 23, 2021","PGA Championship","Scrivener, Jason",0.392775,0.00205,0.0759,0.03975,0.01285,0.005,0.0025,0.0005,T23
"May 23, 2021","PGA Championship","Harrington, Padraig",0.359675,0.0013,0.056175,0.027475,0.008475,0.0031,0.001325,0.000425,T4
"May 23, 2021","PGA Championship","Hoshino, Rikuya",0.38725,0.0023,0.07385,0.0398,0.0128,0.004125,0.002125,0.0004,CUT
"May 23, 2021","PGA Championship","Herman, Jim",0.3363,0.0014,0.049925,0.0242,0.0077,0.002225,0.00115,0.000275,CUT
"May 23, 2021","PGA Championship","Van Tonder, Daniel",0.318,0.00115,0.041625,0.02075,0.006225,0.002275,0.001175,0.000175,T44
"May 23, 2021","PGA Championship","Valimaki, Sami",0.358675,0.0013,0.057725,0.028225,0.008825,0.003175,0.001125,0.000175,CUT
"May 23, 2021","PGA Championship","Swafford, Hudson",0.2724,0.0015,0.030425,0.01415,0.0044,0.001225,0.0007,0.000175,CUT
"May 23, 2021","PGA Championship","Stenson, Henrik",0.294,0.0014,0.035375,0.015075,0.0043,0.001275,0.0007,0.0001,T64
"May 23, 2021","PGA Championship","Walker, Jimmy",0.258325,0.0009,0.02675,0.012225,0.003475,0.000975,0.000425,0.0001,T64
"May 23, 2021","PGA Championship","Gay, Brian",0.245,0.001,0.022575,0.0099,0.002625,0.00075,0.000325,0.000075,81
"May 23, 2021","PGA Championship","Walker, Brett",0.1363,0.000425,0.005825,0.00215,0.00045,0.0001,0.00005,0.000025,CUT
"May 23, 2021","PGA Championship","Gross, Larkin",0.010275,0,0,0,0,0,0,0,CUT
"May 23, 2021","PGA Championship","Pearce, Tim",0.018725,0,0.000225,0.000025,0,0,0,0,CUT
"May 23, 2021","PGA Championship","Beem, Rich",0.038675,0.00005,0.000325,0.000025,0,0,0,0,CUT
"May 23, 2021","PGA Championship","Holmes, Derek",0.018275,0,0.0001,0.00005,0,0,0,0,CUT
"May 23, 2021","PGA Championship","Koch, Greg",0.0193,0,0.00025,0.0001,0.000025,0,0,0,CUT
"May 23, 2021","PGA Championship","Smith, Stuart",0.03655,0.000075,0.000475,0.0001,0,0,0,0,CUT
"May 23, 2021","PGA Championship","Polland, Ben",0.106775,0.0002,0.003575,0.00105,0.00025,0.000025,0,0,CUT
"May 23, 2021","PGA Championship","Balin, Daniel",0.11815,0.000175,0.005125,0.001925,0.0005,0.00015,0.00005,0,CUT
"May 23, 2021","PGA Championship","Beach, Alex",0.036475,0,0.000375,0.00005,0.000025,0,0,0,CUT
"May 23, 2021","PGA Championship","Marek, Brad",0.017375,0.000025,0.0001,0,0,0,0,0,78
"May 23, 2021","PGA Championship","Bensel, Jr., Frank",0.0294,0.00005,0.000275,0.0001,0,0,0,0,CUT
"May 23, 2021","PGA Championship","Ballo, Pete",0.01025,0.000025,0,0,0,0,0,0,CUT
"May 23, 2021","PGA Championship","Geddes, Mark",0.02095,0,0.000125,0.00005,0.000025,0.000025,0,0,CUT
"May 23, 2021","PGA Championship","Micheel, Shaun",0.0421,0.000125,0.000525,0.000125,0.000075,0.000025,0,0,CUT
"May 23, 2021","PGA Championship","Collet, Tyler",0.06745,0.0001,0.0013,0.0006,0.000175,0.00005,0,0,CUT
"May 23, 2021","PGA Championship","Cook, Ben",0.113825,0.00015,0.0037,0.00105,0.00025,0.00005,0.000025,0,T44
"May 23, 2021","PGA Championship","Daly, John",0.0923,0.000325,0.002125,0.0005,0.000075,0,0,0,CUT
"May 23, 2021","PGA Championship","Summerhays, Joseph",0.0577,0.000025,0.000825,0.000325,0.000075,0,0,0,CUT
"May 23, 2021","PGA Championship","Skinner, Sonny",0.00295,0,0,0,0,0,0,0,CUT
"May 23, 2021","PGA Championship","Yang, Y.E.",0.14,0.0003,0.00595,0.0022,0.00055,0.00015,0.00005,0,DQ
"May 23, 2021","PGA Championship","Uresti, Omar",0.033,0.000025,0.0002,0.000025,0.000025,0,0,0,CUT
"May 23, 2021","PGA Championship","Labritz, Rob",0.149975,0.0007,0.00905,0.0039,0.000975,0.000325,0.0001,0,CUT
"May 23, 2021","PGA Championship","Rada, Patrick",0.019275,0,0.000075,0.000025,0,0,0,0,CUT
