date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jun 28, 2020","Travelers Championship","Rodgers, Patrick",0.492475,0.00575,0.1826,0.111175,0.048725,0.019925,0.0103,0.0025,CUT
"Jun 28, 2020","Travelers Championship","Redman, Doc",0.483375,0.004475,0.17815,0.106175,0.0419,0.016425,0.00885,0.00245,T11
"Jun 28, 2020","Travelers Championship","Willett, Danny",0.492475,0.0056,0.185,0.1125,0.0482,0.019425,0.010425,0.002225,CUT
"Jun 28, 2020","Travelers Championship","Wolff, Matthew",0.4812,0.004675,0.17375,0.1018,0.040875,0.016225,0.00825,0.002125,CUT
"Jun 28, 2020","Travelers Championship","Tringale, Cameron",0.47755,0.004075,0.171875,0.103025,0.04255,0.01735,0.008775,0.00205,CUT
"Jun 28, 2020","Travelers Championship","Johnson, Zach",0.487075,0.00465,0.1743,0.103925,0.042775,0.016175,0.008,0.002025,T11
"Jun 28, 2020","Travelers Championship","Mitchell, Keith",0.450425,0.00415,0.151225,0.08865,0.035525,0.014875,0.0077,0.002025,CUT
"Jun 28, 2020","Travelers Championship","Steele, Brendan",0.46625,0.005,0.163075,0.096625,0.0396,0.016875,0.00875,0.002,T6
"Jun 28, 2020","Travelers Championship","Gooch, Talor",0.4582,0.00405,0.155425,0.09225,0.03705,0.0142,0.0073,0.002,CUT
"Jun 28, 2020","Travelers Championship","Frittelli, Dylan",0.4744,0.004425,0.166175,0.0999,0.0406,0.01565,0.0078,0.0019,CUT
"Jun 28, 2020","Travelers Championship","Hoffman, Charley",0.4647,0.00455,0.16055,0.094175,0.0387,0.01455,0.007325,0.001875,T41
"Jun 28, 2020","Travelers Championship","Stuard, Brian",0.46405,0.004175,0.159625,0.093375,0.03745,0.014975,0.008025,0.001825,T20
"Jun 28, 2020","Travelers Championship","Ortiz, Carlos",0.4775,0.004525,0.1687,0.1012,0.041175,0.016275,0.008,0.001775,CUT
"Jun 28, 2020","Travelers Championship","Burgoon, Bronson",0.469725,0.00415,0.16165,0.095275,0.03835,0.014825,0.00735,0.001675,CUT
"Jun 28, 2020","Travelers Championship","Schenk, Adam",0.46399999999999997,0.004225,0.1582,0.093675,0.03625,0.013999999999999999,0.007675,0.0016,CUT
"Jun 28, 2020","Travelers Championship","Thompson, Michael",0.45285,0.00385,0.1491,0.086575,0.03455,0.0137,0.006875,0.001575,T46
"Jun 28, 2020","Travelers Championship","Griffin, Lanto",0.4528,0.00435,0.1512,0.087675,0.03535,0.01345,0.006525,0.00155,T24
"Jun 28, 2020","Travelers Championship","Straka, Sepp",0.413825,0.0035,0.123125,0.0685,0.027625,0.0101,0.004575,0.001325,CUT
"Jun 28, 2020","Travelers Championship","Davis, Cameron",0.43255,0.003725,0.1374,0.0791,0.029875,0.011575,0.00545,0.0013,CUT
"Jun 28, 2020","Travelers Championship","McCarthy, Denny",0.4377,0.00345,0.132725,0.0735,0.027525,0.011425,0.0062,0.00125,WD
"Jun 28, 2020","Travelers Championship","Duncan, Tyler",0.43685,0.004325,0.14065,0.082975,0.0322,0.013175,0.00665,0.0012,T32
"Jun 28, 2020","Travelers Championship","Kang, Sung",0.425475,0.0044,0.131825,0.078125,0.0302,0.0118,0.0057,0.001175,T46
"Jun 28, 2020","Travelers Championship","Wallace, Matt",0.41395,0.00355,0.1244,0.071025,0.02545,0.010325,0.00505,0.001175,CUT
"Jun 28, 2020","Travelers Championship","List, Luke",0.4491,0.004725,0.144275,0.08215,0.032,0.011975,0.006525,0.001125,CUT
"Jun 28, 2020","Travelers Championship","Grace, Branden",0.45965,0.003925,0.150875,0.0866,0.03265,0.01275,0.00595,0.001075,CUT
"Jun 28, 2020","Travelers Championship","Baddeley, Aaron",0.4632,0.003525,0.151975,0.08775,0.034025,0.0123,0.0057,0.001075,CUT
"Jun 28, 2020","Travelers Championship","Pan, C.T.",0.428625,0.00355,0.129875,0.072075,0.026175,0.01005,0.004925,0.00105,CUT
"Jun 28, 2020","Travelers Championship","Merritt, Troy",0.394925,0.003075,0.10875,0.059925,0.0208,0.00755,0.00385,0.001025,T60
"Jun 28, 2020","Travelers Championship","Lee, Kyounghoon",0.4128,0.0036,0.120775,0.06835,0.0242,0.00925,0.004825,0.000975,CUT
"Jun 28, 2020","Travelers Championship","Chappell, Kevin",0.394375,0.002675,0.107875,0.05825,0.020575,0.007575,0.00335,0.00095,T54
"Jun 28, 2020","Travelers Championship","Blair, Zac",0.395925,0.00305,0.111425,0.06165,0.023125,0.007525,0.003775,0.00095,CUT
"Jun 28, 2020","Travelers Championship","Burns, Sam",0.400825,0.003675,0.1152,0.065675,0.0252,0.0087,0.004025,0.000925,T24
"Jun 28, 2020","Travelers Championship","Ryder, Sam",0.41100000000000003,0.003075,0.11555,0.0645,0.02375,0.0087,0.00455,0.000925,CUT
"Jun 28, 2020","Travelers Championship","Hossler, Beau",0.372625,0.00265,0.092525,0.048775,0.01715,0.0066,0.00345,0.0009,CUT
"Jun 28, 2020","Travelers Championship","Brown, Scott",0.370075,0.002775,0.09305,0.050075,0.017825,0.007125,0.0033,0.0009,65
"Jun 28, 2020","Travelers Championship","Zhang, Xinjun",0.396875,0.002925,0.1068,0.058025,0.01985,0.00745,0.0035,0.0009,CUT
"Jun 28, 2020","Travelers Championship","Clark, Wyndham",0.396125,0.003175,0.109775,0.061425,0.022525,0.008575,0.00425,0.000775,CUT
"Jun 28, 2020","Travelers Championship","Cink, Stewart",0.3925,0.002875,0.102125,0.05585,0.019,0.006775,0.00295,0.000775,CUT
"Jun 28, 2020","Travelers Championship","Armour, Ryan",0.3965,0.00285,0.108025,0.058525,0.0207,0.0077,0.003525,0.000775,T6
"Jun 28, 2020","Travelers Championship","Bramlett, Joseph",0.42945,0.0032,0.128275,0.0714,0.02735,0.009725,0.004425,0.000775,T41
"Jun 28, 2020","Travelers Championship","Hahn, James",0.398875,0.00235,0.105925,0.056825,0.0201,0.00725,0.003625,0.000725,CUT
"Jun 28, 2020","Travelers Championship","Murray, Grayson",0.3679,0.003925,0.09315,0.051325,0.018275,0.006125,0.0031,0.000725,CUT
"Jun 28, 2020","Travelers Championship","Kim, Si Woo",0.369275,0.00245,0.093125,0.0507,0.017775,0.006475,0.003275,0.0007,T11
"Jun 28, 2020","Travelers Championship","Norlander, Henrik",0.4028,0.0027,0.1113,0.060025,0.02155,0.007275,0.0036,0.00065,T41
"Jun 28, 2020","Travelers Championship","Schwartzel, Charl",0.3459,0.002125,0.077925,0.04125,0.014575,0.0048,0.002175,0.0006,CUT
"Jun 28, 2020","Travelers Championship","Mickelson, Phil",0.3757,0.00275,0.096875,0.053625,0.018925,0.006999999999999999,0.003375,0.0006,T24
"Jun 28, 2020","Travelers Championship","Werenski, Richy",0.353975,0.002575,0.080175,0.041425,0.013825,0.004875,0.0024,0.0006,T46
"Jun 28, 2020","Travelers Championship","Percy, Cameron",0.389975,0.00255,0.102575,0.055375,0.019575,0.00715,0.003275,0.000575,CUT
"Jun 28, 2020","Travelers Championship","Hearn, David",0.3636,0.00265,0.09015,0.047575,0.01645,0.006,0.00285,0.00055,CUT
"Jun 28, 2020","Travelers Championship","Tway, Kevin",0.37165,0.002275,0.0933,0.049325,0.016625,0.0055,0.002375,0.00055,CUT
"Jun 28, 2020","Travelers Championship","Stallings, Scott",0.3851,0.0029,0.097725,0.052575,0.01855,0.006325,0.00305,0.000525,T6
"Jun 28, 2020","Travelers Championship","Trahan, D.J.",0.370175,0.002475,0.089125,0.04795,0.01595,0.005775,0.002425,0.000475,CUT
"Jun 28, 2020","Travelers Championship","Wilkinson, Tim",0.3501,0.00225,0.07905,0.041425,0.01405,0.005225,0.00265,0.000475,CUT
"Jun 28, 2020","Travelers Championship","Gomez, Fabian",0.358,0.002525,0.0831,0.0434,0.013925,0.004875,0.0023,0.000475,CUT
"Jun 28, 2020","Travelers Championship","Hughes, Mackenzie",0.339475,0.001875,0.0743,0.03725,0.0125,0.0046,0.002375,0.00045,T3
"Jun 28, 2020","Travelers Championship","Stroud, Chris",0.320625,0.002,0.062725,0.032,0.010825,0.0036,0.001575,0.000425,CUT
"Jun 28, 2020","Travelers Championship","Cook, Austin",0.35775,0.00245,0.08185,0.041125,0.013475,0.00465,0.00225,0.000425,T54
"Jun 28, 2020","Travelers Championship","Swafford, Hudson",0.364,0.002425,0.088675,0.0476,0.0169,0.005975,0.002675,0.0004,CUT
"Jun 28, 2020","Travelers Championship","Spaun, J.J.",0.3263,0.0021,0.06725,0.033225,0.0103,0.003525,0.00125,0.000375,CUT
"Jun 28, 2020","Travelers Championship","Oppenheim, Rob",0.31605,0.0015,0.062525,0.030975,0.0091,0.00285,0.00145,0.000375,CUT
"Jun 28, 2020","Travelers Championship","Gay, Brian",0.3272,0.00185,0.068925,0.033675,0.0114,0.004,0.00185,0.000375,CUT
"Jun 28, 2020","Travelers Championship","Shelton, Robby",0.33135,0.002275,0.071125,0.03705,0.01235,0.0042,0.002225,0.00035,CUT
