tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,Travelers Championship,34,"Baddeley, Aaron",6252,CUT,1,TPC River Highlands,503,69,1.365,-0.58,-0.188,-1.065,-1.833,-0.468,278.8,0.571,0.778,0.714,36.335,27.896
pga,2020,2020,Travelers Championship,34,"Baddeley, Aaron",6252,CUT,2,TPC River Highlands,503,74,0.395,-0.903,-1.574,-3.035,-5.512,-5.117,274.0,0.429,0.444,0.538,34.851,38.806
pga,2020,2020,Travelers Championship,34,"Shelton, Robby",18635,CUT,1,TPC River Highlands,503,70,-1.337,-0.884,-0.021,0.774,-0.131,-1.468,295.7,0.643,0.722,0.625,28.271,25.937
pga,2020,2020,Travelers Championship,34,"Shelton, Robby",18635,CUT,2,TPC River Highlands,503,73,-1.836,-0.035,-0.93,-1.316,-2.281,-4.117,290.7,0.357,0.778,0.429,46.221,29.587
pga,2020,2020,Travelers Championship,34,"Tringale, Cameron",14013,CUT,1,TPC River Highlands,503,70,1.038,0.453,-2.53,-0.429,-2.506,-1.468,289.5,0.571,0.611,0.714,33.154,31.525
pga,2020,2020,Travelers Championship,34,"Tringale, Cameron",14013,CUT,2,TPC River Highlands,503,73,-0.257,-0.347,-1.195,-2.318,-3.86,-4.117,278.9,0.5,0.611,0.556,22.199,31.246
pga,2020,2020,Travelers Championship,34,"Singh, Vijay",653,CUT,1,TPC River Highlands,503,75,-4.641,0.483,-0.066,-2.244,-1.827,-6.468,284.8,0.429,0.667,0.5,37.91,22.973
pga,2020,2020,Travelers Championship,34,"Singh, Vijay",653,CUT,2,TPC River Highlands,503,68,-1.693,1.317,1.369,-0.11,2.576,0.883,282.6,0.571,0.833,0.5,31.537,26.998
pga,2020,2020,Travelers Championship,34,"Hoag, Bo",14081,CUT,1,TPC River Highlands,503,69,2.855,-1.011,-1.978,-0.334,-3.323,-0.468,288.3,0.786,0.611,0.8,29.28,40.637
pga,2020,2020,Travelers Championship,34,"Hoag, Bo",14081,CUT,2,TPC River Highlands,503,74,-1.779,0.046,-1.878,-1.506,-3.338,-5.117,296.3,0.429,0.722,0.375,53.068,31.126
pga,2020,2020,Travelers Championship,34,"Trahan, D.J.",7236,CUT,1,TPC River Highlands,503,67,0.167,0.712,-0.635,1.288,1.365,1.532,287.9,0.857,0.722,0.875,54.975,29.421
pga,2020,2020,Travelers Championship,34,"Trahan, D.J.",7236,CUT,2,TPC River Highlands,503,76,-4.172,-0.399,-0.664,-1.882,-2.945,-7.117,283.9,0.571,0.611,0.286,59.094,24.078
pga,2020,2020,Travelers Championship,34,"Cink, Stewart",5665,CUT,1,TPC River Highlands,503,68,-0.258,-0.352,0.676,0.466,0.79,0.532,292.7,0.714,0.778,0.2,40.745,21.956
pga,2020,2020,Travelers Championship,34,"Cink, Stewart",5665,CUT,2,TPC River Highlands,503,76,-3.378,-0.23,-2.545,-0.964,-3.739,-7.117,294.5,0.714,0.556,0.455,31.275,29.063
pga,2020,2020,Travelers Championship,34,"Gomez, Fabian",8571,CUT,1,TPC River Highlands,503,71,-0.319,0.901,-2.277,-0.773,-2.149,-2.468,285.9,0.643,0.556,0.667,46.943,32.264
pga,2020,2020,Travelers Championship,34,"Gomez, Fabian",8571,CUT,2,TPC River Highlands,503,73,-1.995,-1.437,0.593,-1.278,-2.122,-4.117,284.5,0.786,0.667,0.375,35.867,27.494
pga,2020,2020,Travelers Championship,34,"Hearn, David",7340,CUT,1,TPC River Highlands,503,72,-3.46,-0.54,0.449,0.083,-0.008,-3.468,278.2,0.714,0.833,0.4,34.987,25.132
pga,2020,2020,Travelers Championship,34,"Hearn, David",7340,CUT,2,TPC River Highlands,503,72,-2.271,-0.633,0.589,-0.802,-0.846,-3.117,284.9,0.786,0.722,0.167,63.045,23.468
pga,2020,2020,Travelers Championship,34,"Harrington, Scott",8479,CUT,1,TPC River Highlands,503,68,0.805,1.009,0.695,-1.977,-0.273,0.532,296.1,0.714,0.722,0.833,33.076,28.505
pga,2020,2020,Travelers Championship,34,"Harrington, Scott",8479,CUT,2,TPC River Highlands,503,76,-2.58,-1.746,-0.004,-2.787,-4.537,-7.117,284.4,0.643,0.556,0.5,75.685,26.494
pga,2020,2020,Travelers Championship,34,"Jones, Matt",8605,CUT,1,TPC River Highlands,503,74,0.095,-0.541,-1.951,-3.071,-5.563,-5.468,281.5,0.357,0.5,0.778,37.622,32.608
pga,2020,2020,Travelers Championship,34,"Jones, Matt",8605,CUT,2,TPC River Highlands,503,70,1.923,-1.361,-2.673,0.994,-3.04,-1.117,295.4,0.786,0.5,0.714,31.492,37.79
pga,2020,2020,Travelers Championship,34,"Burgoon, Bronson",11082,CUT,1,TPC River Highlands,503,69,1.763,-0.206,-2.323,0.298,-2.231,-0.468,277.7,0.786,0.556,0.8,48.371,27.42
pga,2020,2020,Travelers Championship,34,"Burgoon, Bronson",11082,CUT,2,TPC River Highlands,503,76,-2.413,-1.305,-3.432,0.033,-4.704,-7.117,284.8,0.643,0.611,0.364,61.395,31.471
pga,2020,2020,Travelers Championship,34,"Spaun, J.J.",17536,CUT,1,TPC River Highlands,503,78,-3.633,-0.322,-2.236,-3.277,-5.835,-9.468,288.2,0.643,0.5,0.333,43.873,26.434
pga,2020,2020,Travelers Championship,34,"Spaun, J.J.",17536,CUT,2,TPC River Highlands,503,69,1.272,-0.878,-0.258,-0.253,-1.389,-0.117,285.4,0.571,0.667,0.5,26.135,27.287
pga,2020,2020,Travelers Championship,34,"Malnati, Peter",14926,CUT,1,TPC River Highlands,503,73,-3.214,0.235,-1.243,-0.246,-1.254,-4.468,283.6,0.643,0.833,0.333,53.191,20.767
pga,2020,2020,Travelers Championship,34,"Malnati, Peter",14926,CUT,2,TPC River Highlands,503,74,-1.537,-0.098,0.032,-3.514,-3.58,-5.117,286.2,0.571,0.611,0.6,22.462,25.196
pga,2020,2020,Travelers Championship,34,"Trainer, Martin",15634,CUT,1,TPC River Highlands,503,77,-3.208,-0.132,-0.677,-4.451,-5.26,-8.468,292.3,0.429,0.611,0.3,34.645,42.985
pga,2020,2020,Travelers Championship,34,"Trainer, Martin",15634,CUT,2,TPC River Highlands,503,77,-1.369,-1.508,-2.333,-2.907,-6.748,-8.117,298.1,0.357,0.5,0.364,36.067,47.974
pga,2020,2020,Travelers Championship,34,"McCarthy, Denny",19870,WD,1,TPC River Highlands,503,67,0.586,0.77,-0.316,0.492,0.946,1.532,276.6,0.857,0.833,0.75,51.846,28.442
pga,2020,2020,Travelers Championship,34,"Cauley, Bud",14502,WD,1,TPC River Highlands,503,69,-0.549,-1.236,1.545,-0.228,0.081,-0.468,282.4,0.643,0.778,0.429,48.516,31.83
