tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,Waste Management Phoenix Open,3,"McCarthy, Denny",19870,CUT,2,TPC Scottsdale,510,70,-0.763,-0.447,-0.361,0.708,-0.101,-0.864,296.9,0.786,0.667,0.5,67.208,36.913
pga,2021,2021,Waste Management Phoenix Open,3,"Redman, Doc",24481,CUT,1,TPC Scottsdale,510,72,-3.404,1.109,0.848,-0.189,1.768,-1.636,300.8,0.571,0.722,0.667,37.974,25.536
pga,2021,2021,Waste Management Phoenix Open,3,"Redman, Doc",24481,CUT,2,TPC Scottsdale,510,68,-1.751,-0.373,2.968,0.293,2.887,1.136,301.0,0.857,0.889,0.333,13.072,27.276
pga,2021,2021,Waste Management Phoenix Open,3,"Mueller, Jesse",10622,CUT,1,TPC Scottsdale,510,72,-2.713,1.788,-0.555,-0.156,1.077,-1.636,300.3,0.786,0.778,0.833,36.385,34.875
pga,2021,2021,Waste Management Phoenix Open,3,"Mueller, Jesse",10622,CUT,2,TPC Scottsdale,510,68,2.179,1.249,-2.525,0.234,-1.043,1.136,294.1,0.786,0.611,1.0,39.989,41.851
pga,2021,2021,Waste Management Phoenix Open,3,"Long, Adam",15473,CUT,1,TPC Scottsdale,510,72,-2.172,0.641,-0.791,0.686,0.536,-1.636,302.7,0.571,0.722,0.667,44.628,30.559
pga,2021,2021,Waste Management Phoenix Open,3,"Long, Adam",15473,CUT,2,TPC Scottsdale,510,68,1.778,-0.406,-0.402,0.167,-0.642,1.136,297.0,0.643,0.722,0.8,52.535,32.345
pga,2021,2021,Waste Management Phoenix Open,3,"Berger, Daniel",17606,CUT,1,TPC Scottsdale,510,69,1.149,-0.056,-0.221,0.492,0.215,1.364,303.7,0.571,0.778,0.6,33.328,36.776
pga,2021,2021,Waste Management Phoenix Open,3,"Berger, Daniel",17606,CUT,2,TPC Scottsdale,510,71,1.105,-0.601,-2.752,0.385,-2.969,-1.864,301.8,0.571,0.5,0.538,74.346,33.693
pga,2021,2021,Waste Management Phoenix Open,3,"Perez, Pat",6762,CUT,1,TPC Scottsdale,510,69,0.106,0.849,-0.837,1.246,1.258,1.364,301.4,0.786,0.722,0.4,17.599,37.743
pga,2021,2021,Waste Management Phoenix Open,3,"Perez, Pat",6762,CUT,2,TPC Scottsdale,510,71,-0.713,0.005,-0.998,-0.157,-1.151,-1.864,305.7,0.643,0.722,0.5,47.928,29.93
pga,2021,2021,Waste Management Phoenix Open,3,"Armour, Ryan",8469,CUT,1,TPC Scottsdale,510,68,0.83,2.59,-1.078,0.022,1.534,2.364,293.1,0.571,0.667,1.0,64.35,26.363
pga,2021,2021,Waste Management Phoenix Open,3,"Armour, Ryan",8469,CUT,2,TPC Scottsdale,510,72,1.361,-0.49,-3.111,-0.623,-4.225,-2.864,293.4,0.714,0.611,0.5,24.006,45.3
pga,2021,2021,Waste Management Phoenix Open,3,"Hoffman, Charley",5768,CUT,1,TPC Scottsdale,510,71,1.463,-0.8,-1.395,0.096,-2.099,-0.636,314.4,0.571,0.667,0.7,35.136,43.565
pga,2021,2021,Waste Management Phoenix Open,3,"Hoffman, Charley",5768,CUT,2,TPC Scottsdale,510,69,-0.935,-0.269,0.635,0.706,1.071,0.136,311.1,0.643,0.889,0.0,26.292,33.046
pga,2021,2021,Waste Management Phoenix Open,3,"Hoge, Tom",15575,CUT,1,TPC Scottsdale,510,66,3.124,0.906,0.002,0.332,1.24,4.364,295.7,0.643,0.778,0.8,62.527,34.461
pga,2021,2021,Waste Management Phoenix Open,3,"Hoge, Tom",15575,CUT,2,TPC Scottsdale,510,74,-1.092,-2.434,0.773,-2.11,-3.772,-4.864,300.4,0.429,0.667,0.333,52.631,29.653
pga,2021,2021,Waste Management Phoenix Open,3,"Straka, Sepp",17511,CUT,1,TPC Scottsdale,510,71,-1.219,0.171,0.589,-0.177,0.583,-0.636,313.7,0.429,0.778,0.625,29.076,30.658
pga,2021,2021,Waste Management Phoenix Open,3,"Straka, Sepp",17511,CUT,2,TPC Scottsdale,510,69,1.262,-0.34,-1.648,0.863,-1.126,0.136,304.7,0.714,0.722,0.5,53.805,24.863
pga,2021,2021,Waste Management Phoenix Open,3,"Dahmen, Joel",14509,CUT,1,TPC Scottsdale,510,75,-3.293,-1.918,0.218,0.357,-1.343,-4.636,288.1,0.786,0.611,0.333,38.726,37.12
pga,2021,2021,Waste Management Phoenix Open,3,"Dahmen, Joel",14509,CUT,2,TPC Scottsdale,510,65,3.049,-0.418,0.616,0.89,1.087,4.136,303.6,0.643,0.833,1.0,18.277,23.748
pga,2021,2021,Waste Management Phoenix Open,3,"Kraft, Kelly",15852,CUT,1,TPC Scottsdale,510,72,-1.797,-1.603,0.979,0.785,0.161,-1.636,298.9,0.714,0.611,0.222,25.246,33.237
pga,2021,2021,Waste Management Phoenix Open,3,"Kraft, Kelly",15852,CUT,2,TPC Scottsdale,510,68,1.476,-1.077,1.245,-0.507,-0.34,1.136,290.1,0.571,0.667,0.556,48.142,29.65
pga,2021,2021,Waste Management Phoenix Open,3,"Kelly, Jerry",5151,CUT,1,TPC Scottsdale,510,71,-1.302,0.534,0.425,-0.293,0.666,-0.636,276.9,0.714,0.722,0.667,38.114,27.896
pga,2021,2021,Waste Management Phoenix Open,3,"Kelly, Jerry",5151,CUT,2,TPC Scottsdale,510,69,-0.471,-0.397,1.989,-0.984,0.607,0.136,276.2,0.786,0.889,0.5,20.906,21.547
pga,2021,2021,Waste Management Phoenix Open,3,"Garnett, Brice",11451,CUT,1,TPC Scottsdale,510,70,0.264,-0.363,-0.342,0.805,0.1,0.364,295.3,0.786,0.778,0.6,51.123,37.929
pga,2021,2021,Waste Management Phoenix Open,3,"Garnett, Brice",11451,CUT,2,TPC Scottsdale,510,70,0.612,0.811,-2.723,0.437,-1.476,-0.864,295.1,0.786,0.611,0.5,33.143,40.888
pga,2021,2021,Waste Management Phoenix Open,3,"Frittelli, Dylan",11955,CUT,1,TPC Scottsdale,510,71,-1.816,0.205,0.027,0.948,1.18,-0.636,324.3,0.643,0.778,0.5,45.434,33.824
pga,2021,2021,Waste Management Phoenix Open,3,"Frittelli, Dylan",11955,CUT,2,TPC Scottsdale,510,69,1.239,0.188,-0.023,-1.267,-1.103,0.136,313.9,0.571,0.833,0.667,45.316,27.029
pga,2021,2021,Waste Management Phoenix Open,3,"Taylor, Nick",13126,CUT,1,TPC Scottsdale,510,70,-0.953,0.071,0.734,0.512,1.317,0.364,301.5,0.571,0.667,0.5,42.655,30.84
pga,2021,2021,Waste Management Phoenix Open,3,"Taylor, Nick",13126,CUT,2,TPC Scottsdale,510,70,-0.964,1.103,0.086,-1.088,0.1,-0.864,307.1,0.429,0.722,1.0,34.115,28.451
pga,2021,2021,Waste Management Phoenix Open,3,"van Rooyen, Erik",17550,CUT,1,TPC Scottsdale,510,73,-2.216,2.353,0.41,-3.183,-0.42,-2.636,305.1,0.357,0.5,0.857,48.255,33.757
pga,2021,2021,Waste Management Phoenix Open,3,"van Rooyen, Erik",17550,CUT,2,TPC Scottsdale,510,67,1.324,-0.177,-0.517,1.507,0.812,2.136,314.2,0.786,0.778,0.6,19.265,28.469
pga,2021,2021,Waste Management Phoenix Open,3,"Pan, C.T.",15475,CUT,1,TPC Scottsdale,510,71,-0.372,0.373,-1.611,0.974,-0.264,-0.636,308.0,0.571,0.667,0.5,43.921,41.091
pga,2021,2021,Waste Management Phoenix Open,3,"Pan, C.T.",15475,CUT,2,TPC Scottsdale,510,70,-2.132,0.684,1.277,-0.692,1.268,-0.864,309.3,0.714,0.778,0.667,61.629,21.101
pga,2021,2021,Waste Management Phoenix Open,3,"Lee, Danny",11826,CUT,1,TPC Scottsdale,510,74,-3.694,0.256,-1.169,0.971,0.058,-3.636,316.3,0.571,0.667,0.778,59.247,35.844
