date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Feb 7, 2021","Waste Management Phoenix Open","Glover, Lucas",0.62465,0.008075,0.27515,0.175275,0.078875,0.03365,0.01775,0.004825,T58
"Feb 7, 2021","Waste Management Phoenix Open","Clark, Wyndham",0.605475,0.00925,0.261275,0.16565,0.0756,0.03205,0.016625,0.00455,T36
"Feb 7, 2021","Waste Management Phoenix Open","Grillo, Emiliano",0.62505,0.009775,0.278925,0.17845,0.077425,0.03395,0.01805,0.004525,T22
"Feb 7, 2021","Waste Management Phoenix Open","Long, Adam",0.618875,0.006975,0.2665,0.16915,0.074775,0.031825,0.016725,0.0044,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Steele, Brendan",0.602925,0.006575,0.256425,0.164225,0.07495,0.032,0.017075,0.004275,T30
"Feb 7, 2021","Waste Management Phoenix Open","Laird, Martin",0.605825,0.005875,0.2553,0.160775,0.0699,0.029275,0.015875,0.004275,CUT
"Feb 7, 2021","Waste Management Phoenix Open","List, Luke",0.606575,0.0078,0.263575,0.169625,0.074575,0.032725,0.017275,0.004175,T30
"Feb 7, 2021","Waste Management Phoenix Open","Hadwin, Adam",0.609575,0.006575,0.256675,0.16465,0.070225,0.029425,0.01525,0.004075,T50
"Feb 7, 2021","Waste Management Phoenix Open","Jones, Matt",0.594025,0.007125,0.241575,0.152525,0.065275,0.0278,0.014775,0.0038,T30
"Feb 7, 2021","Waste Management Phoenix Open","Van Rooyen, Erik",0.592475,0.007375,0.2366,0.146525,0.062775,0.02595,0.01325,0.003775,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Todd, Brendon",0.598075,0.00655,0.2422,0.1507,0.0672,0.029825,0.014875,0.003675,T22
"Feb 7, 2021","Waste Management Phoenix Open","Sabbatini, Rory",0.601775,0.00795,0.25225,0.1588,0.069825,0.029825,0.015525,0.00365,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Spieth, Jordan",0.58905,0.006025,0.23399999999999999,0.144275,0.062,0.0271,0.015,0.00355,T4
"Feb 7, 2021","Waste Management Phoenix Open","Redman, Doc",0.59305,0.005725,0.237175,0.14615,0.063825,0.02755,0.0143,0.0034,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Dahmen, Joel",0.578625,0.0074,0.23035,0.143375,0.06285,0.0261,0.0138,0.003375,CUT
