tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Taylor, Vaughn",6930,6300,0.0053,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Holmes, J.B.",7959,6400,0.018,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Reavie, Chez",7961,7000,0.031,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harrington, Scott",8479,6100,0.0004,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stadler, Kevin",7602,6000,0.0007,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lovemark, Jamie",11382,6200,0.001,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Fowler, Rickie",12965,8600,0.138,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Laird, Martin",9586,7000,0.0356,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Mitchell, Keith",17365,6400,0.0226,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Day, Jason",9771,7800,0.0595,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kang, Sung",7881,6200,0.0012,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Donald, Luke",4163,6100,0.0004,CUT,0,0,0,0,24.5,0,24.5
