bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+8328,2020-02-26 11:49,14502,+8289,2020-02-25 10:33,T42,"Cauley, Bud",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+8328,2020-02-26 11:49,13872,+8289,2020-02-25 10:33,CUT,"Bradley, Keegan",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+8328,2020-02-26 11:49,7398,+8289,2020-02-25 10:33,T17,"Schwartzel, Charl",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+8328,2020-02-26 11:49,2881,+8289,2020-02-25 10:33,CUT,"Furyk, Jim",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+8328,2020-02-26 11:49,8825,+8289,2020-02-25 10:33,T47,"Harman, Brian",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+8331,2020-02-26 11:49,14013,+10361,2020-02-25 10:33,T27,"Tringale, Cameron",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+8818,2020-02-26 11:49,14578,+8777,2020-02-25 10:33,T8,"Henley, Russell",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+8818,2020-02-26 11:49,14140,+8777,2020-02-25 10:33,T58,"Higgs, Harry",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+9368,2020-02-26 11:49,18634,+9325,2020-02-25 10:33,T11,"McNealy, Maverick",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+9368,2020-02-26 11:49,6283,+9325,2020-02-25 10:33,T35,"Sabbatini, Rory",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+9368,2020-02-26 11:49,19477,+9325,2020-02-25 10:33,CUT,"Schenk, Adam",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+9368,2020-02-26 11:49,18580,+9325,2020-02-25 10:33,T38,"Gooch, Talor",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+10410,2020-02-26 11:49,13497,+10361,2020-02-25 10:33,T38,"Lee, Kyoung-Hoon",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+10410,2020-02-26 11:49,20706,+10361,2020-02-25 10:33,CUT,"Wallace, Matt",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+10410,2020-02-26 11:49,19870,+10361,2020-02-25 10:33,CUT,"McCarthy, Denny",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+10410,2020-02-26 11:49,19483,+10361,2020-02-25 10:33,T64,"Burns, Sam",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+10410,2020-02-26 11:49,15164,+10361,2020-02-25 10:33,T47,"Lewis, Tom",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+10410,2020-02-26 11:49,15575,+10361,2020-02-25 10:33,CUT,"Hoge, Tom",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+10410,2020-02-26 11:49,16283,+10361,2020-02-25 10:33,T21,"Rodgers, Patrick",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+10410,2020-02-26 11:49,12069,+10361,2020-02-25 10:33,CUT,"Stanley, Kyle",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+11567,2020-02-26 11:49,11019,+11513,2020-02-25 10:33,T4,"Steele, Brendan",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+13010,2020-02-26 11:49,8605,+12950,2020-02-25 10:33,T47,"Jones, Matt",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+13010,2020-02-26 11:49,6986,+12950,2020-02-25 10:33,67,"Johnson, Zach",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+13010,2020-02-26 11:49,22051,+12950,2020-02-25 10:33,T35,"Wise, Aaron",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+13010,2020-02-26 11:49,17786,+12950,2020-02-25 10:33,T8,"Davis, Cameron",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
0,loss,+15612,2020-02-26 11:49,13026,+15540,2020-02-25 10:33,CUT,"Zhang, Xinjun",pinnacle,2020-03-01,The Honda Classic,win,2020,2020,10
