tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,The Honda Classic,10,"Wilkinson, Tim",7097,CUT,2,PGA National (Champion),734,81,-2.971,-1.823,-3.892,-0.174,-5.889,-8.86,267.9,0.786,0.278,0.438,54.24,38.903
pga,2020,2020,The Honda Classic,10,"Blair, Zac",17639,CUT,1,PGA National (Champion),734,76,-1.304,-1.065,0.162,-1.807,-2.71,-4.014,261.9,0.5,0.556,0.333,42.909,26.774
pga,2020,2020,The Honda Classic,10,"Blair, Zac",17639,CUT,2,PGA National (Champion),734,74,2.085,0.372,-2.628,-1.689,-3.945,-1.86,261.2,0.571,0.222,0.643,58.346,44.985
pga,2020,2020,The Honda Classic,10,"Hovland, Viktor",18841,CUT,1,PGA National (Champion),734,77,-1.072,-0.959,-0.99,-1.993,-3.942,-5.014,277.3,0.571,0.5,0.429,52.485,28.863
pga,2020,2020,The Honda Classic,10,"Hovland, Viktor",18841,CUT,2,PGA National (Champion),734,73,3.197,-2.613,-2.97,1.526,-4.057,-0.86,282.1,0.857,0.444,0.385,54.408,43.72
pga,2020,2020,The Honda Classic,10,"Roach, Wes",15720,CUT,1,PGA National (Champion),734,75,0.453,-2.233,-0.536,-0.698,-3.467,-3.014,271.6,0.571,0.611,0.5,53.025,34.115
pga,2020,2020,The Honda Classic,10,"Roach, Wes",15720,CUT,2,PGA National (Champion),734,75,-1.916,-0.358,-1.528,0.942,-0.944,-2.86,276.7,0.857,0.556,0.286,23.275,45.221
pga,2020,2020,The Honda Classic,10,"Ghim, Doug",24550,CUT,1,PGA National (Champion),734,74,-2.797,0.597,0.026,0.16,0.783,-2.014,272.3,0.714,0.556,0.5,83.229,31.011
pga,2020,2020,The Honda Classic,10,"Ghim, Doug",24550,CUT,2,PGA National (Champion),734,76,-2.887,-0.291,-0.696,0.014,-0.973,-3.86,274.8,0.571,0.5,0.444,52.507,26.524
pga,2020,2020,The Honda Classic,10,"Atwal, Arjun",5701,CUT,1,PGA National (Champion),734,75,-1.336,-0.179,-1.526,0.027,-1.678,-3.014,264.8,0.786,0.611,0.286,32.878,44.653
pga,2020,2020,The Honda Classic,10,"Atwal, Arjun",5701,CUT,2,PGA National (Champion),734,75,-0.417,-0.655,-1.354,-0.434,-2.443,-2.86,268.1,0.571,0.5,0.571,61.844,34.008
pga,2020,2020,The Honda Classic,10,"Malnati, Peter",14926,CUT,1,PGA National (Champion),734,74,1.334,-1.466,-1.035,-0.847,-3.348,-2.014,274.5,0.571,0.556,0.875,34.142,36.569
pga,2020,2020,The Honda Classic,10,"Malnati, Peter",14926,CUT,2,PGA National (Champion),734,76,-0.644,-0.336,-2.728,-0.152,-3.216,-3.86,273.2,0.643,0.444,0.583,55.529,38.062
pga,2020,2020,The Honda Classic,10,"Lebioda, Hank",21943,CUT,1,PGA National (Champion),734,73,-2.872,1.426,0.285,0.147,1.858,-1.014,279.1,0.571,0.5,0.364,70.263,40.66
pga,2020,2020,The Honda Classic,10,"Lebioda, Hank",21943,CUT,2,PGA National (Champion),734,78,0.741,-0.274,-6.047,-0.28,-6.601,-5.86,273.6,0.571,0.333,0.462,70.672,44.521
pga,2020,2020,The Honda Classic,10,"Streb, Robert",14852,CUT,1,PGA National (Champion),734,77,-2.421,-1.714,-1.32,0.441,-2.593,-5.014,277.5,0.857,0.5,0.273,48.261,45.96
pga,2020,2020,The Honda Classic,10,"Streb, Robert",14852,CUT,2,PGA National (Champion),734,74,-1.511,-0.934,1.33,-0.745,-0.349,-1.86,272.3,0.786,0.667,0.25,73.087,33.421
pga,2020,2020,The Honda Classic,10,"Van Pelt, Bo",6457,CUT,1,PGA National (Champion),734,77,1.555,-1.319,-4.553,-0.697,-6.569,-5.014,275.6,0.429,0.611,0.571,49.043,30.858
pga,2020,2020,The Honda Classic,10,"Van Pelt, Bo",6457,CUT,2,PGA National (Champion),734,75,-3.627,3.707,-0.999,-1.941,0.767,-2.86,273.8,0.429,0.389,0.462,60.532,38.316
pga,2020,2020,The Honda Classic,10,"Chalmers, Greg",5625,CUT,1,PGA National (Champion),734,75,-1.427,0.082,-1.965,0.296,-1.587,-3.014,273.0,0.714,0.5,0.5,60.878,37.88
pga,2020,2020,The Honda Classic,10,"Chalmers, Greg",5625,CUT,2,PGA National (Champion),734,77,0.231,-0.154,-4.804,-0.133,-5.091,-4.86,270.6,0.714,0.5,0.5,30.744,40.728
pga,2020,2020,The Honda Classic,10,"Villegas, Camilo",9171,CUT,1,PGA National (Champion),734,75,-1.173,-2.253,0.58,-0.168,-1.841,-3.014,274.7,0.5,0.5,0.429,56.248,27.11
pga,2020,2020,The Honda Classic,10,"Villegas, Camilo",9171,CUT,2,PGA National (Champion),734,77,-2.433,0.581,0.372,-3.38,-2.427,-4.86,280.0,0.429,0.389,0.5,51.372,38.614
pga,2020,2020,The Honda Classic,10,"Grillo, Emiliano",12808,CUT,1,PGA National (Champion),734,74,-0.626,-0.096,-0.019,-1.273,-1.388,-2.014,267.6,0.5,0.5,0.5,55.713,39.554
pga,2020,2020,The Honda Classic,10,"Grillo, Emiliano",12808,CUT,2,PGA National (Champion),734,78,-0.43,-1.562,-0.172,-3.696,-5.43,-5.86,271.3,0.429,0.333,0.4,56.535,39.897
pga,2020,2020,The Honda Classic,10,"Ishikawa, Ryo",12232,CUT,1,PGA National (Champion),734,76,-0.588,-0.484,-0.922,-2.02,-3.426,-4.014,265.7,0.5,0.444,0.5,71.511,33.293
pga,2020,2020,The Honda Classic,10,"Ishikawa, Ryo",12232,CUT,2,PGA National (Champion),734,77,-1.167,0.106,-2.052,-1.747,-3.693,-4.86,268.9,0.5,0.389,0.692,32.764,33.426
pga,2020,2020,The Honda Classic,10,"Love III, Davis",3464,CUT,1,PGA National (Champion),734,75,-4.348,1.959,-1.077,0.452,1.334,-3.014,277.3,0.643,0.556,0.333,67.829,43.014
pga,2020,2020,The Honda Classic,10,"Love III, Davis",3464,CUT,2,PGA National (Champion),734,79,-1.07,0.796,-5.1,-1.486,-5.79,-6.86,261.1,0.643,0.389,0.556,68.243,35.695
pga,2020,2020,The Honda Classic,10,"Bertsch, Justin",26101,CUT,1,PGA National (Champion),734,76,0.689,0.314,-2.453,-2.564,-4.703,-4.014,270.6,0.5,0.389,0.8,41.988,44.2
pga,2020,2020,The Honda Classic,10,"Bertsch, Justin",26101,CUT,2,PGA National (Champion),734,79,1.283,-0.371,-6.306,-1.466,-8.143,-6.86,267.6,0.571,0.278,0.692,52.257,42.817
pga,2020,2020,The Honda Classic,10,"Kodaira, Satoshi",13531,CUT,1,PGA National (Champion),734,80,-3.151,-1.163,-2.522,-1.178,-4.863,-8.014,265.6,0.571,0.444,0.25,42.122,43.168
pga,2020,2020,The Honda Classic,10,"Kodaira, Satoshi",13531,CUT,2,PGA National (Champion),734,75,-2.16,-0.426,1.215,-1.489,-0.7,-2.86,266.0,0.643,0.556,0.556,57.081,29.078
pga,2020,2020,The Honda Classic,10,"Norlander, Henrik",11657,CUT,1,PGA National (Champion),734,75,-2.041,0.345,-2.863,1.545,-0.973,-3.014,279.1,0.929,0.556,0.5,50.066,42.695
pga,2020,2020,The Honda Classic,10,"Norlander, Henrik",11657,CUT,2,PGA National (Champion),734,81,-2.072,-4.273,-3.422,0.907,-6.788,-8.86,282.9,0.714,0.444,0.286,74.187,34.455
pga,2020,2020,The Honda Classic,10,"Every, Matt",10185,CUT,1,PGA National (Champion),734,74,-1.507,-0.44,0.459,-0.526,-0.507,-2.014,274.5,0.643,0.444,0.375,48.981,35.554
pga,2020,2020,The Honda Classic,10,"Every, Matt",10185,CUT,2,PGA National (Champion),734,85,0.576,-6.22,-6.526,-0.69,-13.436,-12.86,276.4,0.714,0.333,0.615,54.661,40.805
pga,2020,2020,The Honda Classic,10,"Burgoon, Bronson",11082,WD,1,PGA National (Champion),734,72,1.876,-0.84,-2.395,1.345,-1.89,-0.014,275.9,0.929,0.389,0.8,4.137,37.319
