date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Bezuidenhout, Christiaan",0.66145,0.008825,0.308925,0.20385,0.09845,0.046725,0.026225,0.007975,T20
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Wise, Aaron",0.65805,0.0092,0.308875,0.2037,0.10015,0.0479,0.027725,0.007775,T17
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Howell III, Charles",0.63885,0.007925,0.282725,0.185125,0.088225,0.042375,0.0249,0.0073,T32
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Pieters, Thomas",0.633575,0.00975,0.28955,0.192225,0.092175,0.0434,0.025,0.007225,T32
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Lee, Kyounghoon",0.63055,0.00995,0.28655,0.1904,0.090475,0.043175,0.0237,0.007175,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Moore, Taylor",0.639875,0.00835,0.284725,0.18505,0.0877,0.0399,0.023075,0.00695,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Merritt, Troy",0.62175,0.00915,0.268575,0.175375,0.08065,0.037525,0.020075,0.0061,T74
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Woodland, Gary",0.614925,0.0084,0.2664,0.173175,0.083125,0.0376,0.021425,0.006075,T5
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Ortiz, Carlos",0.60065,0.0081,0.2512,0.161625,0.0747,0.03495,0.02025,0.0058,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","McCarthy, Denny",0.6199,0.007975,0.27115,0.176525,0.082625,0.037075,0.020575,0.0057,T61
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Kizzire, Patton",0.615925,0.006775,0.24995,0.15925,0.074625,0.033425,0.0187,0.005575,T32
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Pendrith, Taylor",0.6104,0.0081,0.2525,0.15975,0.0733,0.032225,0.017875,0.005425,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Glover, Lucas",0.60385,0.0068,0.2391,0.150125,0.0684,0.031375,0.0171,0.0048,T74
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Poulter, Ian",0.62175,0.005925,0.2507,0.1588,0.070425,0.0303,0.016325,0.00475,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Jones, Matt",0.613525,0.0062,0.24675,0.1574,0.072375,0.03235,0.01855,0.00475,T52
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Lee, Danny",0.592175,0.00585,0.22925,0.1455,0.06485,0.029025,0.016775,0.00465,T61
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Lee, Min Woo",0.59665,0.00615,0.233,0.1484,0.068725,0.03075,0.016725,0.00465,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Fowler, Rickie",0.570525,0.007125,0.21455,0.135025,0.060675,0.02745,0.0155,0.004475,T52
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Smalley, Alex",0.59545,0.005225,0.2296,0.14375,0.06385,0.0289,0.01575,0.004475,T38
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Westwood, Lee",0.562275,0.006925,0.214075,0.1367,0.0591,0.025875,0.014575,0.0044,T68
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Swafford, Hudson",0.555975,0.00685,0.205075,0.126925,0.056175,0.024875,0.0139,0.0043,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Rodgers, Patrick",0.599425,0.00605,0.23065,0.14525,0.06415,0.027275,0.01525,0.0042,T38
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Perez, Pat",0.5924,0.00655,0.232325,0.1455,0.062725,0.0277,0.015425,0.003875,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Straka, Sepp",0.5746,0.00735,0.2198,0.135975,0.061025,0.025975,0.01395,0.003875,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Rai, Aaron",0.598675,0.00655,0.24045,0.1472,0.06505,0.027875,0.0155,0.00385,CUT
