bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+864,2022-03-03 07:00,19195,+860,2022-02-28 15:08,T17,"Rahm, Jon",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+1330,2022-03-03 07:00,10091,+1215,2022-02-28 15:08,T13,"McIlroy, Rory",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+1685,2022-03-03 07:00,18841,+1623,2022-02-28 15:08,T2,"Hovland, Viktor",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
1,paid in full,+1837,2022-03-03 07:00,18417,+1723,2022-02-28 15:08,1,"Scheffler, Scottie",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+2454,2022-03-03 07:00,19428,+2997,2022-02-28 15:08,T38,"Zalatoris, Will",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+2531,2022-03-03 07:00,13562,+2382,2022-02-28 15:08,T20,"Matsuyama, Hideki",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+2778,2022-03-03 07:00,17488,+2172,2022-02-28 15:08,T20,"Im, Sungjae",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+2888,2022-03-03 07:00,17646,+2655,2022-02-28 15:08,T9,"Fitzpatrick, Matthew",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+3383,2022-03-03 07:00,7649,+3547,2022-02-28 15:08,T68,"Leishman, Marc",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+3632,2022-03-03 07:00,14796,+3547,2022-02-28 15:08,T2,"Hatton, Tyrrell",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+3664,2022-03-03 07:00,6430,+3525,2022-02-28 15:08,T26,"Scott, Adam",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+3802,2022-03-03 07:00,7108,+4053,2022-02-28 15:08,72,"Casey, Paul",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+4064,2022-03-03 07:00,12337,+4562,2022-02-28 15:08,T26,"Kokrak, Jason",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+4089,2022-03-03 07:00,17365,+4279,2022-02-28 15:08,T61,"Mitchell, Keith",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+4445,2022-03-03 07:00,19483,+4053,2022-02-28 15:08,T9,"Burns, Sam",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+4520,2022-03-03 07:00,11276,+5070,2022-02-28 15:08,T2,"Horschel, Billy",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+4601,2022-03-03 07:00,17538,+4513,2022-02-28 15:08,T17,"Homa, Max",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+5092,2022-03-03 07:00,5689,+4494,2022-02-28 15:08,T38,"Garcia, Sergio",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+5538,2022-03-03 07:00,26651,+8109,2022-02-28 15:08,T13,"Young, Cameron",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+5636,2022-03-03 07:00,14578,+5070,2022-02-28 15:08,T13,"Henley, Russell",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+5636,2022-03-03 07:00,10104,+4893,2022-02-28 15:08,CUT,"Power, Seamus",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+5940,2022-03-03 07:00,6093,+5576,2022-02-28 15:08,CUT,"Rose, Justin",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+6036,2022-03-03 07:00,17576,+5576,2022-02-28 15:08,T11,"Conners, Corey",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+6099,2022-03-03 07:00,12423,+7096,2022-02-28 15:08,T5,"Kirk, Chris",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+6100,2022-03-03 07:00,18103,+5576,2022-02-28 15:08,T20,"Bezuidenhout, Christiaan",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+6129,2022-03-03 07:00,18634,+5576,2022-02-28 15:08,73,"McNealy, Maverick",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+6131,2022-03-03 07:00,18580,+5070,2022-02-28 15:08,T7,"Gooch, Talor",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+6710,2022-03-03 07:00,12294,+6082,2022-02-28 15:08,T20,"Fleetwood, Tommy",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
0,loss,+6755,2022-03-03 07:00,7960,+5576,2022-02-28 15:08,CUT,"List, Luke",pinnacle,2022-03-06,Arnold Palmer Invitational presented by Mastercard,win,2022,2022,9
