bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+940,2021-06-17 08:19,16243,+1251,2021-06-14 10:02,T4,"Koepka, Brooks",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
1,paid in full,+980,2021-06-17 08:19,19195,+1068,2021-06-14 10:02,1,"Rahm, Jon",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+1462,2021-06-17 08:19,12422,+1463,2021-06-14 10:02,T19,"Johnson, Dustin",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+1582,2021-06-17 08:19,19841,+1685,2021-06-14 10:02,T26,"DeChambeau, Bryson",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+1697,2021-06-17 08:19,19895,+1394,2021-06-14 10:02,T7,"Schauffele, Xander",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+1802,2021-06-17 08:19,10091,+1825,2021-06-14 10:02,T7,"McIlroy, Rory",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+1955,2021-06-17 08:19,18841,+2521,2021-06-14 10:02,WD,"Hovland, Viktor",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+2016,2021-06-17 08:19,14139,+2122,2021-06-14 10:02,T19,"Thomas, Justin",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+2067,2021-06-17 08:19,14636,+1592,2021-06-14 10:02,T19,"Spieth, Jordan",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+2196,2021-06-17 08:19,14838,+2716,2021-06-14 10:02,T19,"Reed, Patrick",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+2235,2021-06-17 08:19,22085,+2173,2021-06-14 10:02,T4,"Morikawa, Collin",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+2416,2021-06-17 08:19,15466,+2600,2021-06-14 10:02,T15,"Cantlay, Patrick",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+2551,2021-06-17 08:19,11676,+2635,2021-06-14 10:02,CUT,"Finau, Tony",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
0,loss,+3243,2021-06-17 08:19,19428,+3870,2021-06-14 10:02,CUT,"Zalatoris, Will",pinnacle,2021-06-20,U.S. Open #2,win,2021,2021,535
