date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jun 20, 2021","U.S. Open","Kozan, Andrew",0.10825,0.000375,0.006425,0.00245,0.0004,0.000175,0.00005,0,CUT
"Jun 20, 2021","U.S. Open","Kennedy, Brad",0.09115,0.0002,0.00455,0.001525,0.000275,0.00005,0,0,CUT
"Jun 20, 2021","U.S. Open","Shore, Davis",0.0242,0.000025,0.00015,0,0,0,0,0,CUT
"Jun 20, 2021","U.S. Open","Ralston, Spencer",0.0746,0.000175,0.003475,0.0009,0.000125,0.00005,0.000025,0,CUT
"Jun 20, 2021","U.S. Open","Meyer, Dylan",0.125375,0.0005,0.009875,0.00345,0.000725,0.00005,0.000025,0,CUT
"Jun 20, 2021","U.S. Open","Springer, Hayden",0.11045,0.0003,0.0065,0.002575,0.0004,0.000025,0.000025,0,CUT
"Jun 20, 2021","U.S. Open","Gomez, Fabian",0.1507,0.0006,0.011825,0.00405,0.0007,0.000075,0.000025,0,T70
"Jun 20, 2021","U.S. Open","Long, Joe",0.067775,0.000175,0.002475,0.00065,0.000075,0.000025,0,0,CUT
"Jun 20, 2021","U.S. Open","Westmoreland, Kyle",0.04735,0.00005,0.00135,0.000325,0,0,0,0,T68
"Jun 20, 2021","U.S. Open","Crawford, Chris",0.024875,0.000025,0.000325,0.0001,0,0,0,0,CUT
"Jun 20, 2021","U.S. Open","Zaback, Zach",0.0541,0.0001,0.001625,0.00035,0.000025,0,0,0,CUT
"Jun 20, 2021","U.S. Open","Carmona, Mario",0.047375,0.000075,0.001475,0.00035,0.000025,0.000025,0,0,CUT
"Jun 20, 2021","U.S. Open","Baker, Chris",0.19515,0.0009,0.022525,0.0094,0.00175,0.00055,0.0003,0,T26
"Jun 20, 2021","U.S. Open","Cootes, Roy",0.00985,0,0.000025,0.000025,0,0,0,0,CUT
"Jun 20, 2021","U.S. Open","Barco, Luis Fernando",0.025275,0.00005,0.000325,0.000075,0,0,0,0,CUT
"Jun 20, 2021","U.S. Open","Cole, Eric",0.15135,0.000475,0.011975,0.00445,0.00085,0.000275,0,0,CUT
"Jun 20, 2021","U.S. Open","Asaji, Yosuke",0.1176,0.0002,0.00685,0.002375,0.000475,0.000125,0.000025,0,CUT
