bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+3899,2021-09-16 09:34,20770,+3801,2021-09-14 07:43,CUT,"Munoz, Sebastian",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+4345,2021-09-16 09:34,14609,+4739,2021-09-14 07:43,T11,"Kim, Si Woo",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+4346,2021-09-16 09:34,7649,+4938,2021-09-14 07:43,T4,"Leishman, Marc",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
1,paid in full,+4519,2021-09-16 09:34,17538,+4753,2021-09-14 07:43,1,"Homa, Max",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+4520,2021-09-16 09:34,18634,+4753,2021-09-14 07:43,2,"McNealy, Maverick",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+5084,2021-09-16 09:34,19455,+6275,2021-09-14 07:43,3,"Pereira, Mito",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+5278,2021-09-16 09:34,18580,+6275,2021-09-14 07:43,T4,"Gooch, Talor",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+5360,2021-09-16 09:34,21944,+9853,2021-09-14 07:43,CUT,"Moore, Taylor",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+5793,2021-09-16 09:34,7961,+6275,2021-09-14 07:43,T28,"Reavie, Chez",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+6434,2021-09-16 09:34,19840,+6275,2021-09-14 07:43,CUT,"Ramey, Chad",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+6467,2021-09-16 09:34,7960,+11890,2021-09-14 07:43,T51,"List, Luke",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+6732,2021-09-16 09:34,12425,+6565,2021-09-14 07:43,T22,"Todd, Brendon",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+7796,2021-09-16 09:34,18554,+7608,2021-09-14 07:43,CUT,"Rai, Aaron",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+7796,2021-09-16 09:34,6762,+7608,2021-09-14 07:43,CUT,"Perez, Pat",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+7796,2021-09-16 09:34,6892,+7608,2021-09-14 07:43,CUT,"Howell III, Charles",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+7796,2021-09-16 09:34,14050,+7608,2021-09-14 07:43,CUT,"Sloan, Roger",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+7800,2021-09-16 09:34,12321,+12311,2021-09-14 07:43,CUT,"Aphibarnrat, Kiradech",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+7824,2021-09-16 09:34,17780,+9511,2021-09-14 07:43,T36,"Pendrith, Taylor",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+7998,2021-09-16 09:34,13965,+8624,2021-09-14 07:43,CUT,"Hadwin, Adam",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+8132,2021-09-16 09:34,14140,+7928,2021-09-14 07:43,CUT,"Higgs, Harry",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+8302,2021-09-16 09:34,12069,+14269,2021-09-14 07:43,CUT,"Stanley, Kyle",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+8342,2021-09-16 09:34,16394,+8133,2021-09-14 07:43,CUT,"Jaeger, Stephan",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+8342,2021-09-16 09:34,8820,+8133,2021-09-14 07:43,CUT,"Snedeker, Brandt",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+8428,2021-09-16 09:34,15330,+9511,2021-09-14 07:43,T66,"Griffin, Lanto",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+8464,2021-09-16 09:34,11019,+9853,2021-09-14 07:43,T42,"Steele, Brendan",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+8626,2021-09-16 09:34,14698,+10604,2021-09-14 07:43,T42,"Bramlett, Joseph",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
