date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 18, 2021","The Open Championship","Kinoshita, Ryosuke",0.263975,0.0012,0.0286,0.012275,0.0036,0.001075,0.00035,0.000075,T59
"Jul 18, 2021","The Open Championship","Kinhult, Marcus",0.273525,0.0009,0.029175,0.013225,0.003325,0.000725,0.0003,0.000075,CUT
"Jul 18, 2021","The Open Championship","Lee, Richard Taehoon",0.213425,0.000575,0.016275,0.00665,0.0015,0.000425,0.00015,0.00005,CUT
"Jul 18, 2021","The Open Championship","Campillo, Jorge",0.2853,0.0011,0.0325,0.014625,0.0035,0.000975,0.0005,0.00005,CUT
"Jul 18, 2021","The Open Championship","Hebert, Benjamin",0.289025,0.0011,0.03245,0.015,0.0042,0.00125,0.000475,0.00005,T33
"Jul 18, 2021","The Open Championship","Bring, Christoffer",0.1301,0.0003,0.005275,0.002075,0.0003,0.000075,0.000075,0.000025,CUT
"Jul 18, 2021","The Open Championship","Hillier, Daniel",0.23385,0.000875,0.021425,0.009775,0.00255,0.0007,0.00025,0.000025,CUT
"Jul 18, 2021","The Open Championship","Inamori, Yuki",0.22699999999999998,0.0008,0.018725,0.0075,0.001725,0.00055,0.0002,0.000025,CUT
"Jul 18, 2021","The Open Championship","Fdez-Castano, Gonzalo",0.20775,0.000575,0.015375,0.00585,0.00125,0.00025,0.0001,0.000025,CUT
"Jul 18, 2021","The Open Championship","Lawson, Deyen",0.109725,0.00015,0.003275,0.0012,0.00015,0.00005,0.00005,0.000025,CUT
"Jul 18, 2021","The Open Championship","Schmid, Matthias",0.199175,0.000525,0.0136,0.005425,0.00135,0.000325,0.000125,0,T59
"Jul 18, 2021","The Open Championship","Kennedy, Brad",0.1502,0.000275,0.007525,0.00315,0.000675,0.0002,0.00015,0,CUT
"Jul 18, 2021","The Open Championship","Nagano, Ryutaro",0.116525,0.000225,0.00335,0.0013,0.0003,0.000025,0.000025,0,CUT
"Jul 18, 2021","The Open Championship","Thomson, Jonathan",0.082625,0.00005,0.001775,0.000525,0.00005,0,0,0,T53
"Jul 18, 2021","The Open Championship","Worsdall, Connor",0.017775,0.0001,0.00015,0.00005,0,0,0,0,CUT
"Jul 18, 2021","The Open Championship","Hutchinson, Ben",0.1418,0.0002,0.005675,0.0022,0.00035,0.0001,0.000075,0,CUT
"Jul 18, 2021","The Open Championship","Gallegos, Abel",0.047075,0.00005,0.00035,0.000075,0.000075,0.000025,0.000025,0,CUT
"Jul 18, 2021","The Open Championship","Poppleton, Nicholas",0.030975,0.000025,0.000175,0.000025,0,0,0,0,CUT
"Jul 18, 2021","The Open Championship","Lin, Yuxin",0.10800000000000001,0.00015,0.00365,0.001125,0.00035,0.000125,0.00005,0,T74
"Jul 18, 2021","The Open Championship","Bairstow, Sam",0.09315,0.00015,0.00235,0.000725,0.00015,0.000025,0,0,CUT
"Jul 18, 2021","The Open Championship","Pike, Aaron",0.135275,0.000325,0.0065,0.002275,0.000425,0.0001,0.000025,0,CUT
"Jul 18, 2021","The Open Championship","Long, Joe",0.0891,0.00015,0.002,0.000725,0.0002,0.000025,0,0,CUT
"Jul 18, 2021","The Open Championship","Clarke, Darren",0.210725,0.00045,0.0155,0.00635,0.0013,0.000325,0.0001,0,CUT
"Jul 18, 2021","The Open Championship","Croft, Daniel",0.030125,0.00005,0.000225,0.0001,0.000025,0,0,0,CUT
"Jul 18, 2021","The Open Championship","Celia, Ricardo",0.084275,0.00005,0.0018,0.000525,0.000075,0,0,0,CUT
"Jul 18, 2021","The Open Championship","Shepherd, Laird",0.026575,0.000025,0.00015,0,0,0,0,0,CUT
"Jul 18, 2021","The Open Championship","Li, Haotong",0.133225,0.000275,0.005275,0.001875,0.000325,0.000075,0,0,CUT
"Jul 18, 2021","The Open Championship","Saksansin, Poom",0.07895,0.000175,0.001875,0.000675,0.00015,0.000025,0,0,T76
"Jul 18, 2021","The Open Championship","Forgan, Sam",0.029475,0,0.000025,0,0,0,0,0,CUT
