date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Sep 20, 2020","U.S. Open","Westwood, Lee",0.3996,0.003775,0.1254,0.07025,0.026175,0.009825,0.00535,0.001125,T13
"Sep 20, 2020","U.S. Open","Imahira, Shugo",0.4107,0.003825,0.131475,0.0757,0.029075,0.010775,0.00555,0.0011,61
"Sep 20, 2020","U.S. Open","Syme, Connor",0.388275,0.0038,0.115025,0.0623,0.0227,0.0088,0.00435,0.001075,CUT
"Sep 20, 2020","U.S. Open","Riley, Davis",0.39045,0.00365,0.114425,0.064025,0.023125,0.008625,0.00405,0.00105,CUT
"Sep 20, 2020","U.S. Open","Pendrith, Taylor",0.4109,0.0041,0.1314,0.0743,0.028125,0.01115,0.00575,0.00105,T23
"Sep 20, 2020","U.S. Open","Kitayama, Kurt",0.381675,0.002825,0.113675,0.0634,0.024025,0.008675,0.00405,0.000975,CUT
"Sep 20, 2020","U.S. Open","Harding, Justin",0.35865,0.0033,0.096625,0.052075,0.0182,0.006625,0.003475,0.00085,CUT
"Sep 20, 2020","U.S. Open","Putnam, Andrew",0.3658,0.002625,0.1007,0.051825,0.018325,0.006125,0.003275,0.000825,WD
"Sep 20, 2020","U.S. Open","McDowell, Graeme",0.354,0.003025,0.0968,0.051075,0.017775,0.0065,0.003325,0.0008,CUT
"Sep 20, 2020","U.S. Open","Hojgaard, Rasmus",0.403825,0.003125,0.1284,0.072325,0.026825,0.00975,0.004475,0.0008,CUT
"Sep 20, 2020","U.S. Open","Norris, Shaun",0.369525,0.00275,0.10175,0.054025,0.019475,0.00705,0.003925,0.000775,CUT
"Sep 20, 2020","U.S. Open","Pepperell, Eddie",0.32825,0.0022,0.080375,0.041875,0.014125,0.004825,0.00235,0.00075,CUT
"Sep 20, 2020","U.S. Open","Fox, Ryan",0.3795,0.002925,0.10635,0.0582,0.020225,0.00725,0.003725,0.00075,CUT
"Sep 20, 2020","U.S. Open","Castillo, Ricky",0.330225,0.002475,0.0771,0.0392,0.0135,0.0047,0.002325,0.00065,CUT
"Sep 20, 2020","U.S. Open","Janewattananond, Jazz",0.34815,0.00245,0.0897,0.047175,0.0166,0.0055,0.002875,0.000625,CUT
"Sep 20, 2020","U.S. Open","Kim, Chan",0.352875,0.002675,0.093275,0.048375,0.016475,0.005725,0.002725,0.000625,CUT
"Sep 20, 2020","U.S. Open","Kang, Sung",0.33065,0.00275,0.08215,0.043475,0.015,0.005525,0.0025,0.00055,CUT
"Sep 20, 2020","U.S. Open","Kanaya, Takumi",0.34435,0.0023,0.087625,0.0459,0.01445,0.005025,0.00225,0.0005,CUT
"Sep 20, 2020","U.S. Open","Otaegui, Adrian",0.32895,0.002425,0.080525,0.04065,0.0141,0.00495,0.002475,0.0005,CUT
"Sep 20, 2020","U.S. Open","Thompson, Davis",0.30575,0.00225,0.0651,0.0333,0.01085,0.00375,0.001875,0.0005,CUT
"Sep 20, 2020","U.S. Open","Jaeger, Stephan",0.315525,0.002225,0.07205,0.036825,0.011975,0.0042,0.001925,0.0004,T34
"Sep 20, 2020","U.S. Open","Barjon, Paul",0.286725,0.001975,0.05845,0.02755,0.008875,0.002625,0.0012,0.00035,CUT
"Sep 20, 2020","U.S. Open","Yu, Kevin",0.26,0.0019,0.046675,0.023025,0.007275,0.0024,0.001125,0.000325,CUT
"Sep 20, 2020","U.S. Open","Walker, Jimmy",0.31445,0.0021,0.0686,0.03455,0.01115,0.003725,0.0018,0.000225,CUT
"Sep 20, 2020","U.S. Open","Ishikawa, Ryo",0.266375,0.001525,0.047925,0.0226,0.006775,0.00225,0.000975,0.000225,T51
"Sep 20, 2020","U.S. Open","McCarthy, Dan",0.2661,0.0016,0.04795,0.0237,0.007225,0.0019,0.000825,0.000175,CUT
"Sep 20, 2020","U.S. Open","Herman, Jim",0.282425,0.0018,0.055775,0.02685,0.00855,0.0028,0.001125,0.000175,CUT
"Sep 20, 2020","U.S. Open","Hammer, Cole",0.251425,0.001525,0.04105,0.019025,0.00565,0.0017,0.000675,0.00015,CUT
"Sep 20, 2020","U.S. Open","Augenstein, John",0.2709,0.0017,0.05005,0.023,0.006775,0.002375,0.001175,0.000125,CUT
"Sep 20, 2020","U.S. Open","Pak, John",0.246625,0.001675,0.03945,0.018525,0.004775,0.001175,0.00055,0.000075,T51
"Sep 20, 2020","U.S. Open","Scott, Sandy",0.20725,0.00105,0.026000000000000002,0.011225,0.00275,0.000875,0.0003,0.000075,CUT
"Sep 20, 2020","U.S. Open","Luck, Curtis",0.2181,0.00105,0.0288,0.01335,0.003575,0.0011,0.000425,0.00005,CUT
"Sep 20, 2020","U.S. Open","Valimaki, Sami",0.21865,0.001575,0.03,0.013225,0.003675,0.001,0.000525,0.00005,CUT
"Sep 20, 2020","U.S. Open","Ogletree, Andy",0.180225,0.00065,0.018025,0.007575,0.001725,0.0005,0.000325,0.000025,CUT
"Sep 20, 2020","U.S. Open","Rousaud, Eduard",0.089075,0.00035,0.003725,0.00095,0.00015,0.00005,0,0,CUT
"Sep 20, 2020","U.S. Open","Ritchie, JC",0.19175,0.0008,0.022775,0.0101,0.003,0.00075,0.0004,0,CUT
"Sep 20, 2020","U.S. Open","Hend, Scott",0.11735,0.000725,0.007275,0.002775,0.000575,0.00025,0.000125,0,CUT
"Sep 20, 2020","U.S. Open","Michel, Lukas",0.046025,0.00005,0.0008,0.000175,0.000025,0,0,0,CUT
"Sep 20, 2020","U.S. Open","Balin, Daniel",0.0554,0.0001,0.001425,0.000475,0.000125,0.000025,0,0,CUT
"Sep 20, 2020","U.S. Open","Sugrue, James",0.06245,0.000125,0.0019,0.00045,0.000125,0,0,0,CUT
"Sep 20, 2020","U.S. Open","Summerhays, Preston",0.0666,0.00025,0.002,0.00075,0.000175,0,0,0,CUT
"Sep 20, 2020","U.S. Open","Vermeer, Ryan",0.029275,0.00005,0.0002,0.000075,0,0,0,0,CUT
"Sep 20, 2020","U.S. Open","Jertson, Marty",0.0457,0.000125,0.000825,0.00035,0.00005,0,0,0,CUT
