tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2021,U.S. Open,26,"Casey, Paul",7108,T17,2,Winged Foot GC,891,70,0.37,1.128,3.284,0.47,4.882,5.252,288.6,0.5,0.778,0.5,31.141,29.401
pga,2020,2021,U.S. Open,26,"Casey, Paul",7108,T17,3,Winged Foot GC,891,69,1.174,0.218,2.56,0.605,3.383,4.557,292.4,0.714,0.611,0.625,55.492,31.895
pga,2020,2021,U.S. Open,26,"Casey, Paul",7108,T17,4,Winged Foot GC,891,73,1.286,-0.294,-0.015,0.924,0.616,1.902,295.0,0.571,0.556,0.545,68.102,33.797
pga,2020,2021,U.S. Open,26,"Glover, Lucas",7399,T17,1,Winged Foot GC,891,71,2.673,-0.688,-0.839,0.417,-1.11,1.562,289.5,0.643,0.722,0.5,42.932,35.374
pga,2020,2021,U.S. Open,26,"Glover, Lucas",7399,T17,2,Winged Foot GC,891,71,0.314,0.74,2.725,0.473,3.938,4.252,290.6,0.571,0.722,0.571,58.571,31.692
pga,2020,2021,U.S. Open,26,"Glover, Lucas",7399,T17,3,Winged Foot GC,891,71,-0.003,0.367,1.427,0.766,2.56,2.557,295.7,0.643,0.611,0.636,7.605,26.403
pga,2020,2021,U.S. Open,26,"Glover, Lucas",7399,T17,4,Winged Foot GC,891,75,3.931,-2.97,-1.254,0.194,-4.029,-0.098,285.9,0.429,0.444,0.583,60.541,44.576
pga,2020,2021,U.S. Open,26,"Im, Sungjae",17488,22,1,Winged Foot GC,891,70,-0.394,0.757,1.429,0.771,2.957,2.562,299.6,0.643,0.833,0.5,21.436,27.863
pga,2020,2021,U.S. Open,26,"Im, Sungjae",17488,22,2,Winged Foot GC,891,75,-0.297,-2.36,2.153,0.756,0.549,0.252,291.0,0.5,0.667,0.25,47.091,26.849
pga,2020,2021,U.S. Open,26,"Im, Sungjae",17488,22,3,Winged Foot GC,891,73,-0.358,0.366,0.64,-0.091,0.915,0.557,289.3,0.643,0.556,0.333,39.974,31.917
pga,2020,2021,U.S. Open,26,"Im, Sungjae",17488,22,4,Winged Foot GC,891,71,0.501,0.853,1.559,0.988,3.401,3.902,288.3,0.643,0.667,0.667,50.2,36.22
pga,2020,2021,U.S. Open,26,"Todd, Brendon",12425,T23,1,Winged Foot GC,891,68,2.621,0.078,3.053,-1.189,1.942,4.562,274.0,0.571,0.667,0.667,47.337,22.692
pga,2020,2021,U.S. Open,26,"Todd, Brendon",12425,T23,2,Winged Foot GC,891,72,4.124,-1.457,0.288,0.297,-0.872,3.252,281.3,0.714,0.5,0.556,65.359,39.038
pga,2020,2021,U.S. Open,26,"Todd, Brendon",12425,T23,3,Winged Foot GC,891,75,-1.324,-0.52,0.345,0.056,-0.119,-1.443,294.3,1.0,0.556,0.444,49.623,43.285
pga,2020,2021,U.S. Open,26,"Todd, Brendon",12425,T23,4,Winged Foot GC,891,75,0.89,1.335,-1.938,-0.386,-0.988,-0.098,278.9,0.429,0.389,0.6,50.824,57.373
pga,2020,2021,U.S. Open,26,"Pieters, Thomas",13944,T23,1,Winged Foot GC,891,66,2.517,0.18,2.678,1.188,4.046,6.562,309.4,0.5,0.778,0.8,68.63,19.877
pga,2020,2021,U.S. Open,26,"Pieters, Thomas",13944,T23,2,Winged Foot GC,891,74,-1.267,0.161,1.957,0.401,2.519,1.252,296.5,0.357,0.611,0.429,31.539,35.479
pga,2020,2021,U.S. Open,26,"Pieters, Thomas",13944,T23,3,Winged Foot GC,891,73,-4.726,1.272,2.549,1.462,5.283,0.557,305.7,0.5,0.778,0.6,50.11,26.737
pga,2020,2021,U.S. Open,26,"Pieters, Thomas",13944,T23,4,Winged Foot GC,891,77,-0.864,0.639,-1.738,-0.136,-1.234,-2.098,289.4,0.357,0.444,0.364,75.282,35.864
pga,2020,2021,U.S. Open,26,"van Rooyen, Erik",17550,T23,1,Winged Foot GC,891,70,-0.297,0.18,3.674,-0.994,2.86,2.562,289.6,0.5,0.833,0.625,49.066,15.966
pga,2020,2021,U.S. Open,26,"van Rooyen, Erik",17550,T23,2,Winged Foot GC,891,74,0.08,1.285,1.082,-1.195,1.172,1.252,280.4,0.5,0.556,0.333,62.507,37.601
pga,2020,2021,U.S. Open,26,"van Rooyen, Erik",17550,T23,3,Winged Foot GC,891,76,-1.816,-0.081,-0.711,0.165,-0.627,-2.443,295.1,0.571,0.5,0.333,57.3,24.997
pga,2020,2021,U.S. Open,26,"van Rooyen, Erik",17550,T23,4,Winged Foot GC,891,70,2.331,0.569,1.408,0.593,2.571,4.902,288.7,0.643,0.611,0.6,17.352,28.722
pga,2020,2021,U.S. Open,26,"Pendrith, Taylor",17780,T23,1,Winged Foot GC,891,71,0.113,1.012,-2.024,2.462,1.45,1.562,319.2,0.5,0.5,0.5,62.1,28.36
pga,2020,2021,U.S. Open,26,"Pendrith, Taylor",17780,T23,2,Winged Foot GC,891,74,-0.647,0.682,0.113,1.104,1.899,1.252,303.6,0.286,0.556,0.5,42.429,41.753
pga,2020,2021,U.S. Open,26,"Pendrith, Taylor",17780,T23,3,Winged Foot GC,891,75,-1.298,1.381,-2.329,0.803,-0.145,-1.443,299.0,0.357,0.389,0.417,57.263,25.283
pga,2020,2021,U.S. Open,26,"Pendrith, Taylor",17780,T23,4,Winged Foot GC,891,70,2.907,-0.627,2.706,-0.085,1.995,4.902,304.9,0.5,0.611,0.6,52.232,35.261
pga,2020,2021,U.S. Open,26,"Niemann, Joaquin",18079,T23,1,Winged Foot GC,891,68,2.588,0.335,1.001,0.639,1.975,4.562,313.4,0.643,0.778,0.4,53.926,25.91
pga,2020,2021,U.S. Open,26,"Niemann, Joaquin",18079,T23,2,Winged Foot GC,891,73,1.96,0.157,0.634,-0.499,0.292,2.252,295.4,0.286,0.389,0.556,46.621,37.529
pga,2020,2021,U.S. Open,26,"Niemann, Joaquin",18079,T23,3,Winged Foot GC,891,72,1.745,-0.19,-0.949,0.951,-0.188,1.557,297.9,0.429,0.556,0.5,63.892,27.712
pga,2020,2021,U.S. Open,26,"Niemann, Joaquin",18079,T23,4,Winged Foot GC,891,77,0.658,-0.28,-2.485,0.008,-2.756,-2.098,289.3,0.214,0.389,0.6,68.718,43.415
pga,2020,2021,U.S. Open,26,"Rahm, Jon",19195,T23,1,Winged Foot GC,891,69,-0.455,1.134,1.796,1.088,4.018,3.562,305.9,0.5,0.833,0.667,41.914,22.8
pga,2020,2021,U.S. Open,26,"Rahm, Jon",19195,T23,2,Winged Foot GC,891,72,1.038,-0.055,0.97,1.299,2.214,3.252,300.9,0.429,0.611,0.5,47.375,28.197
pga,2020,2021,U.S. Open,26,"Rahm, Jon",19195,T23,3,Winged Foot GC,891,76,0.603,-1.225,-2.264,0.443,-3.046,-2.443,296.6,0.357,0.389,0.429,52.572,39.703
pga,2020,2021,U.S. Open,26,"Rahm, Jon",19195,T23,4,Winged Foot GC,891,73,-0.302,-0.929,1.977,1.155,2.204,1.902,301.7,0.5,0.667,0.333,46.173,32.479
pga,2020,2021,U.S. Open,26,"Cabrera Bello, Rafa",7457,T23,1,Winged Foot GC,891,68,0.61,1.439,2.094,0.42,3.953,4.562,297.5,0.714,0.722,0.5,31.752,23.239
pga,2020,2021,U.S. Open,26,"Cabrera Bello, Rafa",7457,T23,2,Winged Foot GC,891,70,6.241,-0.129,0.564,-1.424,-0.989,5.252,276.0,0.643,0.444,0.75,58.471,34.086
pga,2020,2021,U.S. Open,26,"Cabrera Bello, Rafa",7457,T23,3,Winged Foot GC,891,74,0.688,0.833,-2.122,0.158,-1.131,-0.443,295.1,0.357,0.5,0.636,64.587,42.772
pga,2020,2021,U.S. Open,26,"Cabrera Bello, Rafa",7457,T23,4,Winged Foot GC,891,78,0.565,-0.65,-2.071,-0.943,-3.663,-3.098,289.1,0.429,0.389,0.455,51.444,51.687
pga,2020,2021,U.S. Open,26,"Howell III, Charles",6892,30,1,Winged Foot GC,891,73,2.19,-0.011,-2.222,-0.394,-2.628,-0.438,286.3,0.357,0.5,0.625,43.442,34.775
pga,2020,2021,U.S. Open,26,"Howell III, Charles",6892,30,2,Winged Foot GC,891,72,0.3,0.914,1.207,0.831,2.952,3.252,297.1,0.5,0.722,0.4,43.06,34.595
pga,2020,2021,U.S. Open,26,"Howell III, Charles",6892,30,3,Winged Foot GC,891,72,2.598,2.115,-3.867,0.711,-1.041,1.557,298.9,0.357,0.389,0.786,55.256,62.288
pga,2020,2021,U.S. Open,26,"Howell III, Charles",6892,30,4,Winged Foot GC,891,74,0.956,-0.529,0.011,0.463,-0.054,0.902,292.8,0.357,0.5,0.5,44.863,46.812
pga,2020,2021,U.S. Open,26,"Paratore, Renato",16549,T31,1,Winged Foot GC,891,71,1.256,1.651,-1.55,0.206,0.307,1.562,300.0,0.286,0.611,0.5,48.012,28.332
pga,2020,2021,U.S. Open,26,"Paratore, Renato",16549,T31,2,Winged Foot GC,891,72,1.157,0.991,1.553,-0.449,2.095,3.252,286.5,0.214,0.778,0.625,62.684,26.756
pga,2020,2021,U.S. Open,26,"Paratore, Renato",16549,T31,3,Winged Foot GC,891,73,-0.031,2.512,-0.727,-1.197,0.588,0.557,284.3,0.357,0.444,0.636,53.894,29.118
pga,2020,2021,U.S. Open,26,"Paratore, Renato",16549,T31,4,Winged Foot GC,891,76,1.529,-1.075,-1.335,-0.218,-2.627,-1.098,290.7,0.357,0.444,0.625,50.671,63.047
pga,2020,2021,U.S. Open,26,"Herbert, Lucas",17064,T31,1,Winged Foot GC,891,72,0.706,-0.054,0.39,-0.479,-0.143,0.562,289.6,0.429,0.5,0.455,36.746,25.313
pga,2020,2021,U.S. Open,26,"Herbert, Lucas",17064,T31,2,Winged Foot GC,891,74,2.766,0.355,-1.942,0.073,-1.514,1.252,290.8,0.5,0.556,0.556,41.213,37.051
pga,2020,2021,U.S. Open,26,"Herbert, Lucas",17064,T31,3,Winged Foot GC,891,74,-0.49,0.927,-0.385,-0.495,0.047,-0.443,288.0,0.429,0.389,0.4,45.467,31.669
pga,2020,2021,U.S. Open,26,"Herbert, Lucas",17064,T31,4,Winged Foot GC,891,72,1.998,-0.156,1.143,-0.084,0.904,2.902,290.8,0.5,0.5,0.545,26.876,34.153
pga,2020,2021,U.S. Open,26,"Watson, Bubba",7334,T31,1,Winged Foot GC,891,72,-1.842,0.303,1.102,1.0,2.405,0.562,311.4,0.714,0.833,0.5,34.642,23.494
pga,2020,2021,U.S. Open,26,"Watson, Bubba",7334,T31,2,Winged Foot GC,891,69,1.53,-0.595,3.651,1.666,4.722,6.252,308.9,0.357,0.889,0.333,40.253,29.929
pga,2020,2021,U.S. Open,26,"Watson, Bubba",7334,T31,3,Winged Foot GC,891,74,-4.297,0.268,2.906,0.68,3.854,-0.443,302.4,0.357,0.667,0.444,33.931,33.459
pga,2020,2021,U.S. Open,26,"Watson, Bubba",7334,T31,4,Winged Foot GC,891,77,-2.103,0.28,-1.394,1.118,0.005,-2.098,303.3,0.643,0.444,0.308,44.532,39.645
pga,2020,2021,U.S. Open,26,"Jaeger, Stephan",16394,T34,1,Winged Foot GC,891,71,0.046,1.63,1.0,-1.113,1.517,1.562,282.2,0.357,0.611,0.5,37.819,29.835
pga,2020,2021,U.S. Open,26,"Jaeger, Stephan",16394,T34,2,Winged Foot GC,891,70,3.353,2.558,-0.182,-0.477,1.899,5.252,282.0,0.429,0.5,0.5,36.844,30.404
pga,2020,2021,U.S. Open,26,"Jaeger, Stephan",16394,T34,3,Winged Foot GC,891,79,-2.634,-1.83,-0.872,-0.107,-2.809,-5.443,281.0,0.286,0.444,0.5,54.067,36.763
pga,2020,2021,U.S. Open,26,"Jaeger, Stephan",16394,T34,4,Winged Foot GC,891,73,2.54,2.117,-2.071,-0.685,-0.638,1.902,283.9,0.571,0.389,0.714,64.018,56.834
pga,2020,2021,U.S. Open,26,"Langasque, Romain",16652,T34,1,Winged Foot GC,891,71,-1.525,-0.151,4.077,-0.838,3.088,1.562,294.6,0.5,0.722,0.75,29.075,22.566
pga,2020,2021,U.S. Open,26,"Langasque, Romain",16652,T34,2,Winged Foot GC,891,74,-0.061,0.421,0.176,0.716,1.313,1.252,300.0,0.357,0.611,0.6,33.974,28.0
