bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+23159,2020-09-16 08:11,15326,+22143,2020-09-14 10:15,CUT,"Sullivan, Andy",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+23159,2020-09-16 08:11,15016,+22143,2020-09-14 10:15,CUT,"Schwab, Matthias",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+23159,2020-09-16 08:11,8480,+22143,2020-09-14 10:15,CUT,"Streelman, Kevin",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+23159,2020-09-16 08:11,18103,+22143,2020-09-14 10:15,55,"Bezuidenhout, Christiaan",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+23159,2020-09-16 08:11,23323,+22143,2020-09-14 10:15,T56,"Macintyre, Robert",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+23159,2020-09-16 08:11,7457,+22143,2020-09-14 10:15,T23,"Cabrera Bello, Rafa",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+23159,2020-09-16 08:11,13872,+22143,2020-09-14 10:15,CUT,"Bradley, Keegan",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+23159,2020-09-16 08:11,14509,+22143,2020-09-14 10:15,CUT,"Dahmen, Joel",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+23159,2020-09-16 08:11,25213,+22143,2020-09-14 10:15,CUT,"Wu, Brandon",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+23159,2020-09-16 08:11,11952,+22143,2020-09-14 10:15,CUT,"Grace, Branden",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+25732,2020-09-16 08:11,12946,+24604,2020-09-14 10:15,48,"Thompson, Michael",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+25732,2020-09-16 08:11,7548,+24604,2020-09-14 10:15,CUT,"McDowell, Graeme",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+25732,2020-09-16 08:11,14181,+24604,2020-09-14 10:15,T49,"Detry, Thomas",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+25732,2020-09-16 08:11,20770,+24604,2020-09-14 10:15,T59,"Munoz, Sebastian",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+25732,2020-09-16 08:11,8825,+24604,2020-09-14 10:15,T38,"Harman, Brian",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+28946,2020-09-16 08:11,10886,+27676,2020-09-14 10:15,CUT,"Harding, Justin",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+28946,2020-09-16 08:11,20730,+27676,2020-09-14 10:15,CUT,"Perez, Victor",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+28946,2020-09-16 08:11,16333,+27676,2020-09-14 10:15,CUT,"Hubbard, Mark",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+28946,2020-09-16 08:11,12426,+27676,2020-09-14 10:15,CUT,"Waring, Paul",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+28946,2020-09-16 08:11,6892,+27676,2020-09-14 10:15,30,"Howell III, Charles",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+28946,2020-09-16 08:11,13965,+27676,2020-09-14 10:15,54,"Hadwin, Adam",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+28946,2020-09-16 08:11,9675,+27676,2020-09-14 10:15,CUT,"Lorenzo-Vera, Michael",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+28946,2020-09-16 08:11,7399,+27676,2020-09-14 10:15,T17,"Glover, Lucas",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+31580,2020-09-16 08:11,15113,+30192,2020-09-14 10:15,CUT,"Pepperell, Eddie",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+31580,2020-09-16 08:11,7881,+30192,2020-09-14 10:15,CUT,"Kang, Sung",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+33227,2020-09-16 08:11,18187,+31766,2020-09-14 10:15,T34,"Duncan, Tyler",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,17538,+33209,2020-09-14 10:15,CUT,"Homa, Max",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,19729,+33209,2020-09-14 10:15,CUT,"Kanaya, Takumi",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,11889,+33209,2020-09-14 10:15,CUT,"Fox, Ryan",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
