bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+9058,2021-06-30 21:28,8820,+8146,2021-06-29 12:41,T38,"Snedeker, Brandt",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+9058,2021-06-30 21:28,12069,+8146,2021-06-29 12:41,T41,"Stanley, Kyle",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+9058,2021-06-30 21:28,7399,+8146,2021-06-29 12:41,T41,"Glover, Lucas",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+9351,2021-06-30 21:28,7961,+8410,2021-06-29 12:41,CUT,"Reavie, Chez",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+9520,2021-06-30 21:28,13470,+8561,2021-06-29 12:41,T25,"Kizzire, Patton",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+9596,2021-06-30 21:28,8605,+8627,2021-06-29 12:41,T52,"Jones, Matt",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+10046,2021-06-30 21:28,12920,+9033,2021-06-29 12:41,T67,"Willett, Danny",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+10190,2021-06-30 21:28,13965,+9164,2021-06-29 12:41,CUT,"Hadwin, Adam",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+10502,2021-06-30 21:28,16283,+16464,2021-06-29 12:41,T41,"Rodgers, Patrick",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+10901,2021-06-30 21:28,13126,+19005,2021-06-29 12:41,T52,"Taylor, Nick",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+11409,2021-06-30 21:28,11955,+17818,2021-06-29 12:41,CUT,"Frittelli, Dylan",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+11410,2021-06-30 21:28,15575,+17818,2021-06-29 12:41,CUT,"Hoge, Tom",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+11723,2021-06-30 21:28,19455,+10550,2021-06-29 12:41,CUT,"Pereira, Mito",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+11775,2021-06-30 21:28,21237,+10598,2021-06-29 12:41,T58,"Hickok, Kramer",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+12344,2021-06-30 21:28,8469,+11109,2021-06-29 12:41,CUT,"Armour, Ryan",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+12541,2021-06-30 21:28,12946,+19604,2021-06-29 12:41,CUT,"Thompson, Michael",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+12887,2021-06-30 21:28,15556,+11600,2021-06-29 12:41,T14,"Hughes, Mackenzie",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+13513,2021-06-30 21:28,14698,+18620,2021-06-29 12:41,CUT,"Bramlett, Joseph",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+14138,2021-06-30 21:28,13831,+12728,2021-06-29 12:41,T41,"Knox, Russell",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
