date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 4, 2021","Rocket Mortgage Classic","Sabbatini, Rory",0.453475,0.00485,0.153225,0.092775,0.039775,0.01705,0.00915,0.002125,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Taylor, Vaughn",0.455325,0.003525,0.146275,0.085775,0.035225,0.014975,0.008175,0.002075,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Cabrera Bello, Rafa",0.4519,0.0041,0.146175,0.0856,0.036075,0.01435,0.0075,0.00205,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Uihlein, Peter",0.439925,0.00365,0.13645,0.079675,0.032575,0.013075,0.006675,0.001975,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Hadley, Chesson",0.436325,0.00355,0.1354,0.07875,0.03405,0.013875,0.007025,0.001925,T52
"Jul 4, 2021","Rocket Mortgage Classic","Eckroat, Austin",0.443075,0.005075,0.1442,0.0864,0.0343,0.014075,0.007625,0.0019,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Percy, Cameron",0.421375,0.00275,0.123625,0.07195,0.026375,0.010725,0.005925,0.001825,T41
"Jul 4, 2021","Rocket Mortgage Classic","Oppenheim, Rob",0.426225,0.0036,0.129075,0.076025,0.0302,0.01165,0.0061,0.001775,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Shelton, Robby",0.412075,0.004075,0.121425,0.07005,0.027075,0.0115,0.005625,0.00175,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Higgs, Harry",0.43715,0.004525,0.14115,0.0831,0.0339,0.01375,0.00705,0.001725,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Ryder, Sam",0.444375,0.0035,0.141725,0.083825,0.032525,0.0139,0.007175,0.0017,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Landry, Andrew",0.413425,0.00335,0.12095,0.070875,0.028325,0.01005,0.00555,0.00165,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Cook, Austin",0.416125,0.00375,0.124975,0.07445,0.0311,0.012025,0.0061,0.0015,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Campos, Rafael",0.40585,0.003375,0.118725,0.06935,0.0292,0.01195,0.006075,0.001475,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Gordon, Will",0.4079,0.0033,0.11095,0.061875,0.025275,0.010475,0.005575,0.00125,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Harrington, Scott",0.412125,0.00345,0.11695,0.068525,0.0254,0.010025,0.00535,0.001225,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Suh, Justin",0.37775,0.0033,0.1007,0.05645,0.022075,0.009175,0.004475,0.001175,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Brown, Scott",0.38625,0.0032,0.103425,0.059275,0.024,0.009975,0.005325,0.00115,T52
"Jul 4, 2021","Rocket Mortgage Classic","Tway, Kevin",0.3635,0.002,0.086025,0.04525,0.0167,0.006,0.003075,0.001,T14
"Jul 4, 2021","Rocket Mortgage Classic","Anderson, Mark",0.371475,0.002975,0.098475,0.0535,0.019775,0.00705,0.003125,0.001,T8
"Jul 4, 2021","Rocket Mortgage Classic","Donald, Luke",0.3491,0.00255,0.0832,0.0443,0.0167,0.00615,0.003025,0.000875,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Spaun, J.J.",0.389325,0.003325,0.106475,0.0594,0.0212,0.0079,0.003975,0.0008,T32
"Jul 4, 2021","Rocket Mortgage Classic","Baddeley, Aaron",0.381425,0.001775,0.09995,0.054975,0.020325,0.007675,0.00395,0.0008,T41
"Jul 4, 2021","Rocket Mortgage Classic","Walker, Jimmy",0.35695,0.001925,0.086175,0.046875,0.017075,0.006075,0.003225,0.000775,T71
"Jul 4, 2021","Rocket Mortgage Classic","Thompson, Curtis",0.34145,0.002325,0.0763,0.0413,0.014275,0.00515,0.00275,0.000775,T21
