player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Lane Johnson,7786,T,PHI,12,1,24,73.0,100.0,98,32.1,98,92.6,2,100.0,305,305,95.1,100.0,174,57.0,174
Jack Doyle,8520,TE,IND,13,0,14,55.8,100.0,135,44.3,135,63.1,3,100.0,305,305,78.4,100.0,137,44.9,137
Ron Leary,7338,G,DEN,12,0,10,48.0,100.0,124,40.8,124,52.6,3,100.0,304,304,60.6,100.0,155,51.0,155
Taylor Decker,10650,T,DET,12,0,11,77.4,100.0,122,40.1,122,70.9,2,100.0,304,304,65.5,100.0,166,54.6,166
Dan Feeney,11826,G,LAC,13,0,27,56.5,100.0,148,48.8,148,50.6,3,100.0,303,303,51.6,100.0,114,37.6,114
Richie Incognito,2298,G,OAK,11,1,23,64.4,100.0,73,24.2,73,70.1,3,100.0,302,302,69.0,100.0,201,66.6,201
Rodger Saffold,5558,G,TEN,13,0,31,53.5,100.0,74,24.5,74,68.3,1,100.0,302,302,70.5,100.0,204,67.5,204
George Kittle,11901,TE,SF,11,0,28,70.0,100.0,106,35.1,106,76.9,1,98.7,302,306,73.9,100.0,170,56.3,170
Demar Dotson,5410,T,TB,12,0,30,63.1,100.0,142,47.0,142,67.6,1,100.0,302,302,72.8,100.0,125,41.4,125
Frank Ragnow,39137,C,DET,12,0,11,78.9,100.0,125,41.5,125,81.5,1,100.0,301,301,74.5,100.0,159,52.8,159
Jack Conklin,10642,T,TEN,13,0,31,67.4,100.0,75,24.9,75,69.8,2,100.0,301,301,73.4,100.0,199,66.1,199
Connor Williams,46216,G,DAL,11,0,9,61.6,100.0,107,35.5,107,60.8,1,100.0,301,301,57.6,100.0,178,59.1,178
Jared Goff,10635,QB,LA,13,0,26,60.0,98.4,125,41.5,127,60.0,0,94.7,301,318,60.0,100.0,155,51.5,155
James Daniels,45576,C,CHI,13,1,6,60.8,100.0,90,30.0,90,64.1,2,100.0,300,300,66.1,100.0,186,62.0,186
Cody Whitehair,10690,G,CHI,13,0,6,48.7,100.0,90,30.0,90,59.1,0,100.0,300,300,64.2,100.0,186,62.0,186
Charles Leno Jr.,8880,T,CHI,13,0,6,46.3,100.0,90,30.2,90,44.3,4,100.0,298,298,49.4,100.0,185,62.1,185
Darren Waller,9637,TE,OAK,13,0,23,61.2,100.0,80,26.9,80,58.0,0,99.3,297,299,56.9,100.0,192,64.6,192
Jarvis Landry,8698,WR,CLV,13,1,8,70.2,100.0,129,43.4,129,54.8,2,100.0,297,297,59.9,100.0,141,47.5,141
DeAndre Hopkins,7808,WR,HST,13,0,13,66.3,98.6,72,24.3,73,69.1,0,99.7,296,297,64.5,100.0,213,72.0,213
Lamar Jackson,46416,QB,BLT,13,0,3,60.5,74.0,225,76.0,304,60.5,0,71.3,296,415,60.0,87.3,69,23.3,79
Joe Dahl,10785,G,DET,13,0,11,50.4,100.0,114,38.6,114,57.1,1,100.0,295,295,62.6,100.0,164,55.6,164
Zach Fulton,8828,G,HST,12,0,13,49.3,100.0,64,21.7,64,45.5,3,100.0,295,295,46.3,100.0,211,71.5,211
Josh Allen,46601,QB,BUF,13,0,4,60.0,92.2,177,60.0,192,60.0,0,83.3,295,354,60.0,92.2,95,32.2,103
Courtland Sutton,48164,WR,DEN,13,0,10,79.7,100.0,114,38.8,114,79.6,0,99.3,294,296,85.6,100.0,161,54.8,161
Rodney Hudson,6207,C,OAK,12,0,23,54.6,100.0,75,25.5,75,62.0,3,100.0,294,294,65.6,100.0,192,65.3,192
Andrew Norwell,9126,G,JAX,13,0,15,59.8,100.0,132,45.1,132,60.6,1,100.0,293,293,60.9,100.0,139,47.4,139
Jawaan Taylor,41665,T,JAX,13,0,15,48.3,100.0,132,45.1,132,55.3,1,100.0,293,293,66.9,100.0,139,47.4,139
Jonnu Smith,11855,TE,TEN,13,0,31,56.3,100.0,76,26.0,76,53.0,2,99.3,292,294,56.0,100.0,193,66.1,193
Tyron Smith,6161,T,DAL,11,0,9,66.6,100.0,104,35.6,104,64.4,2,100.0,292,292,61.0,100.0,169,57.9,169
Brandon Linder,8728,C,JAX,13,0,15,64.9,100.0,132,45.2,132,72.9,5,100.0,292,292,78.9,100.0,139,47.6,139
Jameis Winston,9434,QB,TB,13,0,30,60.0,99.3,149,51.2,150,60.0,0,92.1,291,316,60.0,99.2,127,43.6,128
Josh Kline,8230,G,MIN,10,1,18,48.9,100.0,63,21.7,63,57.3,1,100.0,290,290,60.1,100.0,199,68.6,199
Zach Pascal,12303,WR,IND,13,0,14,87.1,100.0,117,40.3,117,88.2,1,99.7,290,291,68.8,100.0,141,48.6,141
John Brown,8726,WR,BUF,13,0,4,62.8,100.0,167,57.8,167,56.8,0,99.7,289,290,63.3,100.0,87,30.1,87
Chris Godwin,11839,WR,TB,13,1,30,73.3,100.0,144,49.8,144,71.6,2,99.7,289,290,63.4,100.0,123,42.6,123
Deshaun Watson,11767,QB,HST,13,0,13,60.0,90.5,67,23.3,74,60.0,0,91.1,287,315,60.0,95.9,211,73.5,220
A.Q. Shipley,5150,C,ARZ,13,0,1,66.9,100.0,86,30.1,86,47.4,1,100.0,286,286,44.0,100.0,150,52.4,150
Justin Pugh,7800,G,ARZ,13,0,1,49.8,100.0,86,30.1,86,56.7,0,100.0,286,286,55.9,100.0,150,52.4,150
Zach Ertz,7816,TE,PHI,13,0,24,42.8,100.0,86,30.1,86,57.1,1,100.0,286,286,71.8,100.0,169,59.1,169
Rick Wagner,7950,T,DET,12,0,11,53.6,100.0,118,41.3,118,53.9,1,100.0,286,286,55.7,100.0,153,53.5,153
D.J. Humphries,9457,T,ARZ,13,0,1,61.3,100.0,85,29.8,85,54.6,3,100.0,285,285,50.9,100.0,150,52.6,150
Mitchell Schwartz,7041,T,KC,13,0,16,86.8,100.0,81,28.4,81,79.4,0,100.0,285,285,71.1,100.0,177,62.1,177
Philip Rivers,1725,QB,LAC,13,0,27,60.3,100.0,142,49.8,142,60.3,0,98.3,285,290,60.3,100.0,113,39.6,113
Ereck Flowers,9442,G,WAS,13,0,32,56.5,100.0,151,53.2,151,60.1,0,100.0,284,284,64.6,100.0,117,41.2,117
Austin Reiter,9655,C,KC,13,0,16,70.2,100.0,80,28.3,80,52.3,0,100.0,283,283,46.7,100.0,176,62.2,176
Julian Edelman,5156,WR,NE,13,0,19,54.1,100.0,147,51.9,147,54.6,3,97.3,283,291,67.4,100.0,105,37.1,105
Trey Hopkins,9276,C,CIN,13,0,7,58.3,100.0,81,28.6,81,60.7,0,100.0,283,283,58.8,100.0,178,62.9,178
Austin Blythe,10882,C,LA,12,0,26,42.0,100.0,112,40.1,112,42.8,0,100.0,279,279,49.6,100.0,140,50.2,140
Chris Hubbard,8051,T,CLV,11,0,8,38.4,100.0,127,45.5,127,37.6,1,100.0,279,279,47.1,100.0,126,45.2,126
Corey Linsley,8796,C,GB,13,0,12,57.1,100.0,59,21.1,59,66.1,1,100.0,279,279,66.5,100.0,200,71.7,200
Jake Matthews,8641,T,ATL,13,0,2,48.3,100.0,105,37.8,105,57.3,0,100.0,278,278,70.6,100.0,148,53.2,148
Stefon Diggs,9579,WR,MIN,13,0,18,61.6,100.0,51,18.3,51,69.4,0,98.9,278,281,66.9,100.0,194,69.8,194
Laremy Tunsil,10647,T,HST,12,0,13,72.3,100.0,69,24.8,69,72.5,1,100.0,278,278,69.1,100.0,192,69.1,192
J.R. Sweezy,7209,G,ARZ,13,0,1,67.4,100.0,82,29.6,82,54.3,4,100.0,277,277,42.8,100.0,146,52.7,146
Willie Snead IV,8999,WR,BLT,13,0,3,63.7,100.0,190,68.6,190,58.2,2,99.6,277,278,58.4,98.6,69,24.9,70
Aaron Rodgers,2241,QB,GB,13,0,12,60.0,100.0,61,22.0,61,60.0,0,94.9,277,292,60.0,100.0,210,75.8,210
Bobby Hart,9659,T,CIN,13,0,7,42.5,100.0,78,28.2,78,49.6,0,100.0,277,277,54.0,100.0,174,62.8,174
Alex Mack,4944,C,ATL,13,0,2,64.9,100.0,105,38.0,105,65.3,2,100.0,276,276,69.3,100.0,147,53.3,147
D.K. Metcalf,47864,WR,SEA,13,0,29,74.0,100.0,66,23.9,66,68.4,2,99.3,276,278,64.4,100.0,198,71.7,198
Justin Skule,38951,T,SF,10,0,28,66.7,100.0,105,38.0,105,70.8,2,100.0,276,276,70.1,100.0,141,51.1,141
Darren Fells,8549,TE,HST,13,0,13,51.6,100.0,69,25.1,69,54.6,1,100.0,275,275,59.7,100.0,193,70.2,193
Marvin Jones Jr.,7158,WR,DET,13,1,11,62.1,100.0,102,37.5,102,50.5,2,100.0,272,272,57.9,100.0,159,58.5,159
Terron Armstead,7856,T,NO,12,0,20,77.9,100.0,112,41.2,112,66.6,0,100.0,272,272,56.0,100.0,116,42.6,116
D.J. Moore,48267,WR,CAR,13,0,5,89.2,98.3,113,41.7,115,76.3,0,98.2,271,276,68.1,100.0,137,50.6,137
Donald Penn,3459,T,WAS,13,0,32,58.1,100.0,146,53.9,146,61.8,3,100.0,271,271,64.2,100.0,110,40.6,110
Kenny Golladay,11851,WR,DET,13,0,11,76.7,100.0,100,37.2,100,75.8,1,100.0,269,269,74.0,100.0,157,58.4,157
Greg Robinson,8637,T,CLV,11,0,8,54.5,100.0,117,43.7,117,60.3,2,100.0,268,268,58.2,100.0,121,45.1,121
Mike McGlinchey,46275,T,SF,9,0,28,52.8,100.0,91,34.0,91,65.4,0,100.0,268,268,80.1,100.0,152,56.7,152
D.J. Fluker,7792,G,SEA,11,0,29,60.5,100.0,63,23.6,63,61.9,0,100.0,267,267,60.6,100.0,183,68.5,183
Max Scharping,46961,G,HST,11,0,13,46.7,100.0,66,24.8,66,48.6,0,100.0,266,266,51.4,100.0,184,69.2,184
Elgton Jenkins,46298,G,GB,12,0,12,60.8,100.0,60,22.7,60,58.2,3,100.0,264,264,56.0,100.0,182,68.9,182
Will Hernandez,46180,G,NYG,13,0,21,48.4,100.0,85,32.2,85,46.6,2,100.0,264,264,45.0,100.0,140,53.0,140
Allen Robinson II,8696,WR,CHI,13,0,6,69.6,100.0,76,28.8,76,65.8,0,100.0,264,264,60.9,100.0,172,65.2,172
Kevin Zeitler,7032,G,NYG,13,0,21,70.0,100.0,85,32.3,85,70.9,0,100.0,263,263,70.7,100.0,140,53.2,140
Kaleb McGary,46912,T,ATL,13,0,2,62.1,100.0,99,37.6,99,56.1,0,100.0,263,263,55.7,100.0,139,52.9,139
Marshall Newhouse,5692,T,NE,11,0,19,44.9,100.0,133,51.0,133,51.2,0,100.0,261,261,60.0,100.0,80,30.7,80
Kyle Allen,26152,QB,CAR,11,0,5,60.0,100.0,119,45.8,119,60.0,0,95.9,260,271,60.0,98.4,122,46.9,124
Jason Witten,1384,TE,DAL,13,1,9,56.3,100.0,88,34.0,88,59.7,1,100.0,259,259,64.4,100.0,156,60.2,156
Morgan Moses,8701,T,WAS,13,2,32,65.5,100.0,135,52.1,135,60.9,5,100.0,259,259,62.1,100.0,109,42.1,109
Greg Olsen,3647,TE,CAR,12,0,5,55.1,100.0,111,43.0,111,49.3,0,100.0,258,258,44.3,100.0,124,48.1,124
Greg Van Roten,7746,G,CAR,11,0,5,51.6,100.0,111,43.0,111,57.4,0,100.0,258,258,64.8,100.0,125,48.4,125
Bryan Bulaga,5548,T,GB,13,0,12,57.5,100.0,55,21.4,55,74.5,0,100.0,257,257,78.6,100.0,188,73.2,188
Michael Thomas,10681,WR,NO,13,0,20,41.6,100.0,101,39.5,101,48.4,1,99.6,256,257,62.3,100.0,123,48.0,123
Trent Brown,9677,T,OAK,11,1,23,66.6,100.0,69,27.1,69,63.3,1,100.0,255,255,59.9,100.0,164,64.3,164
Maurkice Pouncey,5543,C,PIT,11,0,25,60.3,100.0,135,52.9,135,49.6,1,100.0,255,255,39.1,100.0,100,39.2,100
Ramon Foster,5229,G,PIT,11,0,25,50.8,100.0,137,53.9,137,51.1,0,100.0,254,254,48.8,100.0,89,35.0,89
Mike Evans,8642,WR,TB,13,0,30,63.5,100.0,124,48.8,124,69.6,0,100.0,254,254,71.8,100.0,109,42.9,109
Graham Glasgow,10729,G,DET,12,0,11,69.1,100.0,109,43.1,109,75.6,1,100.0,253,253,75.4,100.0,134,53.0,134
Nate Solder,6169,T,NYG,13,0,21,56.6,100.0,82,32.4,82,54.9,1,100.0,253,253,54.0,100.0,134,53.0,134
Trent Scott,24481,T,LAC,13,0,27,47.2,100.0,115,45.6,115,48.1,0,100.0,252,252,62.7,100.0,101,40.1,101
Chase Roullier,11954,C,WAS,11,0,32,66.7,100.0,138,55.0,138,70.4,1,100.0,251,251,70.5,100.0,99,39.4,99
Nelson Agholor,9453,WR,PHI,11,0,24,50.8,100.0,81,32.4,81,51.1,0,99.2,250,252,68.3,100.0,151,60.4,151
Ryan Griffin,7982,TE,NYJ,13,0,22,56.1,100.0,112,44.8,112,53.6,2,100.0,250,250,64.9,100.0,116,46.4,116
Robert Woods,7822,WR,LA,12,1,26,72.2,95.6,86,34.5,90,74.8,2,94.7,249,263,75.0,100.0,142,57.0,142
Brandon Scherff,9438,G,WAS,11,0,32,71.5,100.0,136,54.6,136,76.6,2,100.0,249,249,77.6,100.0,99,39.8,99
Matt Ryan,4317,QB,ATL,12,0,2,60.6,100.0,97,39.1,97,61.0,0,97.3,248,255,60.9,100.0,136,54.8,136
Mike Remmers,7431,T,NYG,12,0,21,63.6,100.0,80,32.3,80,56.5,0,100.0,248,248,49.7,100.0,131,52.8,131
Jon Halapio,8814,C,NYG,12,0,21,54.2,100.0,80,32.3,80,54.9,1,100.0,248,248,48.3,100.0,131,52.8,131
Cody Ford,39805,T,BUF,12,0,4,51.1,100.0,141,57.1,141,54.8,4,100.0,247,247,60.2,100.0,66,26.7,66
O.J. Howard,11774,TE,TB,11,0,30,40.8,100.0,115,46.7,115,46.2,1,100.0,246,246,57.9,100.0,102,41.5,102
Terry McLaurin,48229,WR,WAS,12,0,32,72.2,100.0,124,50.4,124,54.7,0,100.0,246,246,59.9,100.0,109,44.3,109
Emmanuel Sanders,5606,WR,SF,14,0,28,61.2,100.0,92,38.0,92,63.4,3,100.0,242,242,62.0,100.0,134,55.4,134
Travis Kelce,7844,TE,KC,13,0,16,58.0,98.4,62,25.6,63,62.9,1,99.6,242,243,62.7,100.0,164,67.8,164
Dallas Goedert,47272,TE,PHI,12,0,24,73.4,100.0,73,30.4,73,83.0,1,100.0,240,240,84.4,100.0,146,60.8,146
Josh Hill,8200,TE,NO,13,0,20,54.7,100.0,105,44.1,105,66.5,2,100.0,238,238,66.7,100.0,96,40.3,96
Alex Lewis,10764,G,NYJ,10,0,22,52.3,100.0,112,47.1,112,51.0,2,100.0,238,238,47.6,100.0,106,44.5,106
Laurent Duvernay-Tardif,8834,G,KC,11,0,16,56.0,100.0,69,29.0,69,50.6,1,100.0,238,238,51.4,100.0,147,61.8,147
Alex Cappa,66578,G,TB,10,0,30,52.5,100.0,113,47.7,113,56.8,0,100.0,237,237,55.8,100.0,98,41.4,98
Keenan Allen,7857,WR,LAC,13,0,27,70.7,100.0,118,50.0,118,46.9,2,99.2,236,238,51.6,100.0,95,40.3,95
John Miller,9514,G,CIN,11,0,7,58.0,100.0,69,29.4,69,55.0,2,100.0,235,235,57.5,100.0,148,63.0,148
Robby Anderson,11254,WR,NYJ,13,0,22,61.9,100.0,108,46.2,108,65.9,0,99.6,234,235,62.9,100.0,115,49.1,115
Tyrell Williams,10154,WR,OAK,11,0,23,57.2,100.0,64,27.4,64,56.5,0,100.0,234,234,67.9,100.0,153,65.4,153
Kelvin Beachum,7229,T,NYJ,10,0,22,61.5,100.0,99,42.3,99,58.1,3,100.0,234,234,62.0,100.0,119,50.9,119
Gardner Minshew,41401,QB,JAX,11,0,15,60.0,99.1,115,49.1,116,60.0,0,95.1,234,246,60.0,99.1,108,46.2,109
Mitchell Trubisky,11757,QB,CHI,12,0,6,60.3,95.8,68,29.2,71,60.3,0,92.5,233,252,60.2,95.1,154,66.1,162
Dawson Knox,35883,TE,BUF,13,0,4,61.4,100.0,109,46.8,109,76.8,2,99.6,233,234,80.6,100.0,77,33.0,77
Kyler Murray,38334,QB,ARZ,13,0,1,60.6,87.2,75,32.3,86,60.5,0,81.4,232,285,60.2,86.0,129,55.6,150
Jason Peters,2148,T,PHI,10,0,24,57.0,100.0,77,33.5,77,73.7,1,100.0,230,230,84.1,100.0,131,57.0,131
Michael Gallup,26075,WR,DAL,11,0,9,62.8,100.0,85,37.1,85,49.9,0,100.0,229,229,64.2,100.0,133,58.1,133
Tyler Higbee,10744,TE,LA,12,0,26,63.3,100.0,100,43.9,100,61.4,0,100.0,228,228,58.9,100.0,103,45.2,103
Amari Cooper,9437,WR,DAL,13,0,9,63.0,100.0,77,33.8,77,65.0,2,100.0,228,228,65.6,100.0,146,64.0,146
Cooper Kupp,11824,WR,LA,13,0,26,71.9,99.0,96,42.3,97,52.7,0,99.1,227,229,57.8,100.0,112,49.3,112
Nate Davis,46808,G,TEN,10,0,31,42.2,100.0,67,29.5,67,35.9,0,100.0,227,227,36.1,100.0,139,61.2,139
Curtis Samuel,11795,WR,CAR,13,0,5,73.5,98.9,86,38.2,87,52.6,0,94.5,225,238,59.5,99.2,131,58.2,132
