player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Julio Jones,6158,WR,ATL,4,36,0,2,12.6,0,75.0,80.0,4,5,0.0,0,4,0,75.6,83.5,1,54,0.0,0,40,6,90.0,36,116.7,8,22.2,2,118,59,9.8,19.7,3.28,0,12.8,1,57.7,0.0,0,7,6.3,1,12,0,81.1,69.1,1,34,0.0,0,125,15,93.6,117,64.1,26,72.2,0,187,47,3.1,12.5,1.6
Robert Woods,7822,WR,LA,4,36,0,26,5.4,0,80.0,,0,0,0.0,0,3,0,72.1,63.6,0,18,4.4,2,45,4,82.2,37,101.7,5,13.9,0,42,21,5.3,10.5,1.14,0,9.2,2,71.0,50.0,2,4,8.3,2,13,0,63.6,81.5,2,37,3.6,5,140,22,89.3,125,70.0,31,86.1,0,265,120,5.5,12.0,2.12
Davante Adams,8688,WR,GB,4,35,0,12,9.9,0,83.3,50.0,1,2,0.0,0,8,0,78.0,90.0,0,58,0.0,0,41,10,97.6,40,118.8,12,34.3,0,150,70,7.0,15.0,3.75,0,11.3,0,65.2,0.0,0,3,0.0,0,12,0,81.1,83.4,0,40,0.0,0,98,15,91.8,90,97.7,23,65.7,0,228,83,5.5,15.2,2.53
John Brown,8726,WR,BUF,4,34,0,4,14.2,3,70.0,80.0,4,5,6.7,1,11,0,64.7,77.1,1,38,0.0,0,85,14,92.9,79,99.6,20,58.8,1,208,63,4.5,14.9,2.63,0,14.9,1,64.3,,0,0,10.0,1,7,0,38.7,64.3,1,27,0.0,0,77,9,89.6,69,57.7,14,41.2,0,107,10,1.1,11.9,1.55
Cole Beasley,7330,WR,BUF,4,34,0,4,8.4,0,61.1,100.0,1,1,0.0,0,7,0,78.7,71.6,1,20,0.0,0,79,11,92.4,73,53.2,18,52.9,0,101,54,4.9,9.2,1.38,0,7.5,0,80.0,,0,0,14.3,2,4,0,46.0,62.4,1,51,0.0,0,59,12,93.2,55,76.9,15,44.1,0,137,59,4.9,11.4,2.49
Allen Robinson II,8696,WR,CHI,4,34,0,6,9.7,1,58.3,33.3,1,3,0.0,0,6,0,76.5,69.0,1,14,0.0,0,59,7,84.7,50,36.1,12,35.3,0,58,27,3.9,8.3,1.16,0,13.0,2,77.3,66.7,6,9,5.6,1,10,0,68.7,76.5,1,27,0.0,0,90,17,94.4,85,89.6,22,64.7,0,222,28,1.6,13.1,2.61
Odell Beckham Jr.,8647,WR,CLV,4,34,0,8,11.9,0,60.0,50.0,2,4,0.0,0,4,0,76.5,74.1,0,24,0.0,0,40,6,87.5,35,85.4,10,29.4,0,80,21,3.5,13.3,2.29,0,12.3,1,70.0,33.3,1,3,0.0,0,7,0,80.6,73.0,2,89,0.0,0,111,14,89.2,99,84.0,20,58.8,1,223,108,7.7,15.9,2.25
Mike Evans,8642,WR,TB,4,34,0,30,17.1,0,66.7,71.4,5,7,0.0,0,10,0,78.0,92.4,0,67,2.4,1,42,10,88.1,37,149.3,15,44.1,4,220,49,4.9,22.0,5.95,0,17.1,0,42.1,0.0,0,3,11.1,1,5,0,54.9,64.5,1,55,0.0,0,100,8,99.0,99,47.7,19,55.9,0,148,22,2.8,18.5,1.49
Christian Kirk,47546,WR,ARZ,4,34,0,1,9.7,1,44.4,33.3,1,3,0.0,0,4,0,73.4,65.4,0,24,0.0,0,56,4,94.6,53,65.0,9,26.5,0,56,38,9.5,14.0,1.06,0,8.4,1,79.2,0.0,0,2,0.0,0,9,0,83.6,63.1,0,34,0.0,0,120,19,95.0,114,98.3,24,70.6,0,182,78,4.1,9.6,1.6
Emmanuel Sanders,5606,WR,DEN,4,33,0,10,13.2,1,50.0,0.0,0,2,0.0,0,3,0,74.6,75.5,2,27,0.0,0,47,5,89.4,42,61.7,10,30.3,1,58,24,4.8,11.6,1.38,0,10.7,3,77.3,0.0,0,3,0.0,0,9,0,82.2,78.9,1,53,0.0,0,101,17,96.0,97,91.7,22,66.7,0,233,83,4.9,13.7,2.4
Chris Godwin,11839,WR,TB,4,33,0,30,9.6,1,100.0,,0,0,0.0,0,7,0,75.6,77.8,0,20,0.0,0,43,7,90.7,39,118.8,7,21.2,0,97,30,4.3,13.9,2.49,0,12.8,4,76.2,100.0,3,3,0.0,0,13,0,81.7,87.8,0,30,2.0,2,102,16,97.1,99,133.5,21,63.6,1,267,111,6.9,16.7,2.7
Larry Fitzgerald,1724,WR,ARZ,4,33,0,1,13.0,0,64.3,50.0,3,6,0.0,0,5,0,77.3,71.4,0,45,0.0,0,58,9,94.8,55,112.2,14,42.4,1,110,17,1.9,12.2,2.0,0,8.3,2,80.0,100.0,1,1,0.0,0,6,0,79.4,64.2,1,54,0.8,1,120,12,94.2,113,91.0,15,45.5,0,188,91,7.6,15.7,1.66
Austin Hooper,10715,TE,ATL,4,33,0,2,7.7,0,33.3,0.0,0,1,50.0,1,0,0,28.8,41.5,0,5,7.9,3,38,1,81.6,31,42.4,3,9.1,0,5,0,0.0,5.0,0.16,0,7.4,3,92.6,,0,0,0.0,0,12,0,86.1,88.1,1,28,8.0,10,125,25,84.8,106,95.5,27,81.8,0,287,124,5.0,11.5,2.71
Jarvis Landry,8698,WR,CLV,4,32,0,8,18.9,0,28.6,0.0,0,3,50.0,2,2,0,27.3,52.5,0,34,0.0,0,40,2,87.5,35,55.1,7,21.9,0,47,12,6.0,23.5,1.34,0,8.6,6,68.2,0.0,0,1,0.0,0,9,0,81.1,77.8,3,65,0.0,0,110,15,89.1,98,70.8,22,68.8,0,272,161,10.7,18.1,2.78
Travis Kelce,7844,TE,KC,4,32,0,16,10.9,2,83.3,50.0,1,2,0.0,0,11,0,81.7,91.0,0,41,10.7,9,84,15,81.0,68,137.3,18,56.3,1,225,68,4.5,15.0,3.31,0,12.2,0,69.2,100.0,1,1,10.0,1,7,0,58.5,72.6,0,42,6.8,5,73,9,82.2,60,105.9,13,40.6,0,144,43,4.8,16.0,2.4
Mark Andrews,47436,TE,BLT,4,32,0,3,7.0,0,75.0,100.0,1,1,0.0,0,4,0,74.6,72.0,0,20,2.9,1,34,6,88.2,30,86.5,8,25.0,0,42,15,2.5,7.0,1.4,0,11.2,3,66.7,33.3,1,3,6.7,1,8,1,64.4,78.5,2,28,1.5,1,67,14,98.5,66,68.5,21,65.6,1,174,50,3.6,12.4,2.64
John Ross,11764,WR,CIN,4,31,0,7,13.0,2,57.1,,0,0,0.0,0,4,0,72.1,77.2,0,66,0.0,0,41,4,90.2,37,141.4,7,22.6,1,126,80,20.0,31.5,3.41,0,11.2,4,52.2,0.0,0,2,25.0,4,8,1,28.9,60.7,0,55,0.9,1,114,12,96.5,110,111.1,23,74.2,2,202,79,6.6,16.8,1.84
Tyler Lockett,9502,WR,SEA,4,31,0,29,12.9,0,63.6,0.0,0,2,12.5,1,2,0,52.1,52.8,0,7,0.0,0,53,7,92.5,49,68.8,11,35.5,0,36,14,2.0,5.1,0.73,0,12.2,1,94.4,100.0,1,1,5.6,1,12,0,68.7,77.4,0,44,0.0,0,102,17,92.2,94,137.3,18,58.1,1,275,61,3.6,16.2,2.93
Julian Edelman,5156,WR,NE,4,31,0,19,9.9,2,68.8,100.0,1,1,8.3,1,8,0,61.8,73.6,1,18,0.0,0,80,11,86.3,69,88.0,16,51.6,1,130,43,3.9,11.8,1.88,0,5.9,1,71.4,,0,0,9.1,1,2,1,78.7,60.5,0,24,0.0,0,57,10,98.2,56,90.2,14,45.2,0,96,44,4.4,9.6,1.71
Marquise Brown,61568,WR,BLT,4,30,0,3,18.8,1,50.0,33.3,1,3,0.0,0,4,0,72.1,82.8,0,47,0.0,0,33,4,90.9,30,135.4,8,26.7,1,137,49,12.3,34.3,4.57,0,15.2,2,65.0,,0,0,7.1,1,7,0,63.2,63.8,0,83,0.0,0,91,13,97.8,89,107.1,20,66.7,1,164,81,6.2,12.6,1.84
Mohamed Sanu,7084,WR,ATL,4,30,0,2,11.5,0,60.0,66.7,2,3,14.3,1,3,0,52.1,64.1,1,16,0.0,0,42,6,90.5,38,31.7,10,33.3,0,46,9,1.5,7.7,1.21,0,6.2,2,89.5,50.0,1,2,0.0,0,8,0,82.7,64.7,0,28,0.0,0,130,17,93.1,121,103.9,19,63.3,0,170,70,4.1,10.0,1.4
Curtis Samuel,11795,WR,CAR,4,30,0,5,15.8,1,47.1,66.7,2,3,11.1,1,5,0,54.5,70.2,0,16,0.0,0,73,8,95.9,70,64.3,17,56.7,0,94,29,3.6,11.8,1.34,0,16.5,0,63.6,33.3,1,3,12.5,1,4,0,52.1,62.4,0,44,0.0,0,80,7,97.5,78,96.4,11,36.7,0,109,11,1.6,15.6,1.4
Christian McCaffrey,11763,HB,CAR,4,29,0,5,0.3,4,70.0,0.0,0,1,0.0,0,6,0,75.6,90.7,0,21,34.7,26,75,7,62.7,47,95.8,10,34.5,0,85,85,12.1,12.1,1.81,0,0.7,0,94.4,100.0,1,1,0.0,0,7,0,82.7,79.4,0,18,10.6,9,85,17,87.1,74,96.3,18,62.1,0,128,117,6.9,7.5,1.73
Preston Williams,38855,WR,MIA,4,29,0,17,12.4,0,50.0,50.0,2,4,0.0,0,4,1,75.6,81.2,1,17,0.0,0,36,7,94.4,34,34.8,14,48.3,0,70,6,0.9,10.0,2.06,0,17.7,0,46.2,20.0,1,5,25.0,2,6,0,29.7,62.2,1,25,0.0,0,79,6,94.9,75,43.1,13,44.8,0,108,14,2.3,18.0,1.44
D.J. Moore,48267,WR,CAR,4,29,0,5,8.8,1,92.9,50.0,1,2,0.0,0,9,0,80.0,77.6,0,52,0.0,0,68,13,95.6,65,142.6,14,48.3,1,186,66,5.1,14.3,2.86,0,11.2,1,46.7,33.3,1,3,12.5,1,5,1,52.5,58.4,0,15,0.0,0,78,7,97.4,76,61.8,15,51.7,0,75,17,2.4,10.7,0.99
Greg Olsen,3647,TE,CAR,4,29,0,5,10.2,0,57.1,0.0,0,3,11.1,1,6,0,54.9,65.6,0,33,11.8,8,68,8,83.8,57,83.0,14,48.3,0,112,42,5.3,14.0,1.96,0,9.9,0,61.5,0.0,0,1,0.0,0,6,0,76.5,67.3,1,41,5.1,4,79,8,92.4,73,55.9,13,44.8,0,108,33,4.1,13.5,1.48
Amari Cooper,9437,WR,DAL,4,29,0,9,15.4,0,63.6,33.3,2,6,12.5,1,5,0,54.5,76.2,0,37,0.0,0,50,7,88.0,44,134.8,11,37.9,2,106,15,2.1,15.1,2.41,0,11.1,1,76.5,50.0,1,2,13.3,2,8,0,47.7,70.0,0,45,0.0,0,80,13,96.3,77,127.1,17,58.6,1,170,24,1.8,13.1,2.21
Brandin Cooks,8655,WR,LA,4,28,0,26,14.3,0,87.5,100.0,2,2,0.0,0,6,0,75.6,79.1,0,23,0.0,0,44,7,84.1,37,153.6,8,28.6,1,91,18,2.6,13.0,2.46,0,15.1,0,60.0,33.3,2,6,20.0,3,10,0,36.0,68.1,1,57,0.8,1,129,12,93.0,120,74.0,20,71.4,0,205,46,3.8,17.1,1.71
Courtland Sutton,48164,WR,DEN,4,28,0,10,12.8,1,87.5,100.0,1,1,0.0,0,7,0,75.6,82.3,0,52,0.0,0,46,7,91.3,42,118.8,8,28.6,0,145,54,7.7,20.7,3.45,0,10.7,4,78.9,66.7,2,3,0.0,0,11,0,81.1,77.6,0,27,0.0,0,106,15,97.2,103,137.7,19,67.9,2,164,47,3.1,10.9,1.59
Nelson Agholor,9453,WR,PHI,4,28,0,24,8.9,1,64.3,40.0,2,5,10.0,1,3,0,56.7,56.8,0,20,0.0,0,79,9,89.9,71,104.2,14,50.0,1,83,40,4.4,9.2,1.17,0,11.6,2,63.6,50.0,1,2,12.5,1,2,1,41.2,52.0,0,43,0.0,0,73,7,100.0,73,85.0,11,39.3,0,79,30,4.3,11.3,1.08
David Johnson,9519,HB,ARZ,4,28,0,1,-1.3,1,100.0,100.0,1,1,0.0,0,1,0,72.1,54.4,0,8,22.9,11,48,4,70.8,34,85.4,4,14.3,0,18,23,5.8,4.5,0.53,0,2.3,0,68.2,100.0,1,1,6.3,1,5,0,65.6,65.6,1,31,13.9,14,101,15,83.2,84,84.3,22,78.6,1,154,113,7.5,10.3,1.83
JuJu Smith-Schuster,11817,WR,PIT,4,26,0,25,8.1,2,71.4,0.0,0,1,0.0,0,5,0,79.4,72.6,0,76,0.0,0,67,10,91.0,61,132.4,14,53.8,1,158,97,9.7,15.8,2.59,0,11.3,1,58.3,50.0,1,2,0.0,0,4,0,75.6,63.7,1,45,0.0,0,69,7,92.8,64,50.7,12,46.2,0,100,40,5.7,14.3,1.56
Jamison Crowder,9538,WR,NYJ,3,26,0,22,10.8,0,50.0,100.0,1,1,0.0,0,3,0,72.1,58.6,1,15,0.0,0,47,4,93.6,44,26.6,8,30.8,0,43,16,4.0,10.8,0.98,0,3.6,1,88.2,100.0,1,1,6.3,1,5,0,65.9,63.3,0,30,0.0,0,65,15,90.8,59,95.1,17,65.4,0,116,68,4.5,7.7,1.97
Marquez Valdes-Scantling,47809,WR,GB,4,26,0,12,13.0,0,42.9,0.0,0,3,0.0,0,1,0,70.5,57.1,0,40,0.0,0,38,3,94.7,36,111.9,7,26.9,1,58,8,2.7,19.3,1.61,0,10.8,2,75.0,0.0,0,2,0.0,0,5,0,79.4,66.8,1,47,0.0,0,100,12,94.0,94,76.3,16,61.5,0,145,32,2.7,12.1,1.54
Chris Thompson,7936,HB,WAS,4,25,0,32,0.0,2,50.0,,0,0,0.0,0,2,0,68.3,63.0,0,33,5.7,2,35,2,85.7,30,94.8,4,16.0,0,49,57,28.5,24.5,1.63,0,2.1,4,82.4,0.0,0,3,0.0,0,4,0,80.6,73.1,0,39,6.0,4,67,14,89.6,60,105.1,17,68.0,0,157,137,9.8,11.2,2.62
D.J. Chark Jr.,47702,WR,JAX,4,25,0,15,13.4,0,60.0,40.0,2,5,0.0,0,3,0,74.6,71.6,0,22,0.0,0,41,6,95.1,39,110.4,10,40.0,1,60,15,2.5,10.0,1.54,0,15.8,1,91.7,66.7,2,3,0.0,0,6,0,80.6,80.6,0,69,0.0,0,89,11,92.1,82,118.8,12,48.0,0,222,43,3.9,20.2,2.71
Sterling Shepard,10674,WR,NYG,3,25,0,21,11.3,1,66.7,50.0,1,2,0.0,0,3,0,75.6,71.7,1,26,0.0,0,46,6,84.8,39,51.9,9,36.0,0,73,39,6.5,12.2,1.87,0,6.4,4,92.9,0.0,0,1,0.0,0,7,0,80.0,75.7,1,36,0.0,0,82,13,96.3,79,78.0,14,56.0,0,138,68,5.2,10.6,1.75
T.Y. Hilton,7092,WR,IND,3,25,0,14,14.1,0,44.4,25.0,1,4,0.0,0,3,0,72.1,74.3,1,26,0.0,0,25,4,92.0,23,55.8,9,36.0,2,36,8,2.0,9.0,1.57,0,5.5,1,100.0,,0,0,0.0,0,3,0,80.6,73.5,0,19,0.0,0,59,14,94.9,56,135.1,14,56.0,1,150,73,5.2,10.7,2.68
Josh Gordon,7618,WR,NE,4,24,0,19,9.9,1,42.9,33.3,1,3,33.3,3,4,0,27.9,60.0,0,44,0.0,0,80,6,90.0,72,73.2,14,58.3,0,119,60,10.0,19.8,1.65,0,7.4,2,80.0,66.7,2,3,0.0,0,4,0,76.5,71.4,0,28,0.0,0,62,8,98.4,61,142.5,10,41.7,1,102,42,5.3,12.8,1.67
Marvin Jones Jr.,7158,WR,DET,4,24,0,11,11.6,0,87.5,66.7,2,3,0.0,0,5,0,75.6,86.8,0,27,0.0,0,40,7,97.5,39,158.3,8,33.3,1,100,19,2.7,14.3,2.56,0,17.6,1,73.3,83.3,5,6,0.0,0,8,0,78.7,73.5,1,33,0.0,0,95,11,95.8,91,84.6,15,62.5,0,177,9,0.8,16.1,1.95
Alvin Kamara,11822,HB,NO,4,24,0,20,4.2,3,66.7,,0,0,0.0,0,2,0,72.1,71.1,0,41,2.8,1,36,4,91.7,33,146.5,6,25.0,1,71,78,19.5,17.8,2.15,0,0.2,5,88.2,,0,0,0.0,0,5,0,81.7,79.9,0,18,5.2,4,77,15,87.0,67,96.1,17,70.8,0,120,114,7.6,8.0,1.79
Dede Westbrook,11865,WR,JAX,4,24,0,15,9.7,2,40.0,25.0,1,4,20.0,1,2,0,49.2,58.5,0,32,0.0,0,44,4,93.2,41,57.1,10,41.7,0,52,24,6.0,13.0,1.27,0,3.4,2,85.7,100.0,1,1,14.3,2,4,0,48.0,59.1,0,28,0.0,0,101,12,91.1,92,118.2,14,58.3,1,93,56,4.7,7.8,1.01
Phillip Dorsett,9462,WR,NE,4,24,0,19,7.3,0,77.8,100.0,1,1,0.0,0,3,0,76.5,60.8,0,18,1.5,1,67,7,91.0,61,88.4,9,37.5,0,47,14,2.0,6.7,0.77,0,17.2,0,50.0,100.0,1,1,0.0,0,5,0,75.6,77.6,0,58,0.0,0,54,7,100.0,54,126.5,14,58.3,3,145,37,5.3,20.7,2.69
Austin Ekeler,12164,HB,LAC,4,24,0,27,2.6,1,100.0,,0,0,0.0,0,2,0,75.6,82.6,0,35,24.6,17,69,7,68.1,47,106.0,7,29.2,0,66,48,6.9,9.4,1.4,0,-1.9,9,100.0,,0,0,0.0,0,8,0,81.7,94.9,0,55,6.0,3,50,16,92.0,46,158.3,16,66.7,2,203,234,14.6,12.7,4.41
Tyrell Williams,10154,WR,OAK,4,24,0,23,16.0,0,66.7,100.0,1,1,0.0,0,3,0,72.1,69.9,1,43,0.0,0,32,4,96.9,31,68.1,6,25.0,0,72,17,4.3,18.0,2.32,0,14.9,2,71.4,0.0,0,2,9.1,1,7,0,58.5,63.4,0,24,0.0,0,98,10,99.0,97,121.4,14,58.3,1,121,29,2.9,12.1,1.25
Terry McLaurin,48229,WR,WAS,3,24,0,32,18.1,0,62.5,50.0,2,4,16.7,1,5,0,46.3,76.4,0,69,0.0,0,42,5,88.1,37,145.8,8,33.3,3,112,31,6.2,22.4,3.03,0,15.6,2,71.4,33.3,1,3,16.7,2,7,0,46.3,80.1,0,27,0.0,0,81,10,90.1,73,103.3,14,58.3,0,140,28,2.8,14.0,1.92
Paul Richardson Jr.,8680,WR,WAS,4,23,0,32,8.1,0,71.4,0.0,0,1,16.7,1,3,0,45.8,57.3,1,15,0.0,0,51,5,90.2,46,78.9,7,30.4,1,29,6,1.2,5.8,0.63,0,9.4,0,81.3,50.0,1,2,0.0,0,5,0,80.0,64.4,1,22,0.0,0,96,13,91.7,88,92.7,16,69.6,1,120,29,2.2,9.2,1.36
Tarik Cohen,11874,HB,CHI,4,23,0,6,2.8,1,66.7,100.0,2,2,14.3,1,3,0,52.1,59.6,0,24,5.6,2,36,6,83.3,30,85.0,9,39.1,0,59,59,9.8,9.8,1.97,0,7.8,1,63.6,50.0,1,2,12.5,1,1,0,52.1,51.6,0,9,3.3,2,61,7,90.2,55,67.6,11,47.8,0,20,9,1.3,2.9,0.36
Trey Quinn,38276,WR,WAS,4,23,0,32,11.5,1,50.0,33.3,1,3,0.0,0,4,0,74.6,62.7,1,14,0.0,0,49,6,89.8,44,27.1,12,52.2,0,52,22,3.7,8.7,1.18,0,3.1,1,87.5,0.0,0,1,0.0,0,2,0,75.6,54.1,0,8,1.1,1,92,7,94.6,87,90.6,8,34.8,0,46,25,3.6,6.6,0.53
Calvin Ridley,48262,WR,ATL,4,23,0,2,6.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,55.3,0,6,0.0,0,40,1,87.5,35,56.3,2,8.7,0,6,1,1.0,6.0,0.17,0,16.8,3,68.4,50.0,2,4,13.3,2,10,0,48.0,67.8,0,34,0.0,0,118,13,92.4,109,116.3,19,82.6,1,181,30,2.3,13.9,1.66
Leonard Fournette,11759,HB,JAX,4,23,0,15,3.8,1,60.0,,0,0,0.0,0,1,1,70.5,32.0,0,13,17.0,8,47,3,78.7,37,64.6,5,21.7,0,12,15,5.0,4.0,0.32,0,-0.1,3,75.0,,0,0,7.7,1,5,0,45.7,60.6,1,20,13.7,13,95,12,78.9,75,64.8,16,69.6,0,101,105,8.8,8.4,1.35
Will Fuller V,10655,WR,HST,4,23,0,13,19.0,0,75.0,,0,0,0.0,0,2,0,70.5,64.5,1,28,0.0,0,41,3,92.7,38,62.5,4,17.4,0,36,3,1.0,12.0,0.95,0,16.9,2,57.9,60.0,3,5,15.4,2,7,0,43.8,63.8,0,54,0.9,1,117,11,92.3,108,82.6,19,82.6,0,147,24,2.2,13.4,1.36
DeVante Parker,9447,WR,MIA,4,23,0,17,19.1,0,12.5,0.0,0,4,0.0,0,1,0,64.7,60.5,2,40,0.0,0,51,1,92.2,47,8.3,8,34.8,0,40,6,6.0,40.0,0.85,0,22.4,0,64.3,60.0,3,5,0.0,0,8,0,77.3,67.5,0,49,0.0,0,94,9,97.9,92,127.4,14,60.9,1,161,27,3.0,17.9,1.75
Delanie Walker,3120,TE,TEN,4,23,0,31,8.2,0,60.0,,0,0,0.0,0,2,1,70.5,52.7,0,10,9.7,3,31,3,80.6,25,72.1,5,21.7,0,24,4,1.3,8.0,0.96,0,8.2,1,76.5,50.0,1,2,0.0,0,7,0,80.0,74.2,0,29,3.1,2,64,13,92.2,59,117.5,17,73.9,1,131,40,3.1,10.1,2.22
D.K. Metcalf,47864,WR,SEA,4,22,0,29,14.8,0,40.0,25.0,1,4,0.0,0,3,0,72.1,68.4,0,28,0.0,0,48,4,91.7,44,96.3,10,45.5,1,66,12,3.0,16.5,1.5,0,20.0,1,50.0,75.0,3,4,0.0,0,5,0,74.6,64.9,0,54,0.0,0,90,6,93.3,84,95.8,12,54.5,0,157,35,5.8,26.2,1.87
