player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Malcolm Jenkins,4937,S,PHI,4,0,0,24,50.8,0,2,17,8.8,11.8,2,0,5.9,0,193,17,2,0,49.8,0,0,5,6.0,0.0,0,0.0,0,84,5,0
Clay Matthews,4949,ED,LA,4,0,0,26,65.7,2,7,85,82.1,17.6,15,0,10.0,4,106,87,13,0,72.1,1,6,48,92.5,25.0,12,15.6,4,53,49,11
Patrick Chung,4957,S,NE,4,0,1,19,54.2,0,1,14,10.2,7.1,1,1,3.6,0,147,15,1,0,63.2,0,1,3,5.6,33.3,1,16.7,0,72,4,1
Jason McCourty,5127,CB,NE,4,0,0,19,54.9,0,0,2,1.3,0.0,0,0,0.0,0,153,2,0,0,54.9,0,0,2,2.6,0.0,0,0.0,0,77,2,0
Clinton McDonald,5173,DI,ARZ,4,0,0,1,61.0,0,2,35,94.9,8.6,3,0,2.9,0,39,37,2,0,67.7,0,2,18,100.0,16.7,3,5.6,0,19,19,2
Steve McLendon,5232,DI,NYJ,3,0,0,22,59.8,1,3,46,98.0,10.9,5,0,4.3,0,49,48,4,0,65.5,0,3,26,100.0,15.4,4,5.8,0,26,26,3
Michael Bennett,5273,DI,NE,4,0,0,19,67.1,1,5,70,95.2,15.7,11,0,7.1,2,83,79,8,0,64.4,0,4,39,100.0,17.9,7,7.7,1,44,44,5
Ndamukong Suh,5527,DI,TB,4,0,0,30,55.7,3,6,157,100.0,8.3,13,0,2.9,0,174,174,9,0,57.0,2,4,78,100.0,9.0,7,3.8,0,83,83,6
Gerald McCoy,5528,DI,CAR,4,0,0,5,63.1,2,11,104,100.0,16.3,17,2,7.2,1,110,110,14,0,70.2,1,11,46,100.0,30.4,14,15.2,1,50,50,13
Tyson Alualu,5535,DI,PIT,4,0,1,25,62.9,0,0,47,100.0,8.5,4,1,2.1,1,51,51,1,0,71.7,0,0,11,100.0,9.1,1,9.1,1,12,12,1
Brandon Graham,5538,ED,PHI,4,0,0,24,74.3,3,23,141,98.7,22.0,31,0,9.2,0,150,148,26,0,74.7,2,14,60,97.0,33.3,20,13.3,0,66,64,16
Earl Thomas III,5539,S,BLT,4,0,0,3,52.9,0,0,5,3.7,0.0,0,0,0.0,0,163,6,0,0,55.3,0,0,2,5.5,0.0,0,0.0,0,55,3,0
Kareem Jackson,5545,S,DEN,3,0,0,10,71.8,0,1,3,3.6,33.3,1,0,16.7,0,84,3,1,0,,0,0,0,0.0,,0,,0,23,0,0
Devin McCourty,5552,S,NE,4,0,0,19,53.6,0,0,3,2.3,0.0,0,1,0.0,0,176,4,0,0,55.8,0,0,1,2.2,0.0,0,0.0,0,93,2,0
Jerry Hughes,5556,ED,BUF,4,1,0,4,67.8,0,12,115,96.8,15.7,18,2,6.1,1,124,120,13,0,72.7,0,12,56,96.7,26.8,15,12.5,1,60,58,13
Linval Joseph,5571,DI,MIN,4,0,0,18,60.8,1,0,92,98.0,6.5,6,0,2.7,2,101,99,3,0,62.7,1,0,36,100.0,11.1,4,4.2,1,40,40,2
Carlos Dunlap,5579,ED,CIN,4,0,0,7,65.8,2,6,94,86.6,11.7,11,0,5.3,1,112,97,9,0,66.6,1,3,34,89.7,17.6,6,5.9,0,39,35,4
Sean Lee,5580,LB,DAL,4,0,0,9,70.7,0,1,2,4.9,50.0,1,0,25.0,0,41,2,1,0,,0,0,0,0.0,,0,,0,10,0,0
Morgan Burnett,5596,S,CLV,2,0,0,8,76.8,0,0,3,5.4,33.3,1,0,66.7,2,56,3,2,0,,0,0,0,0.0,,0,,0,24,0,0
Corey Peters,5607,DI,ARZ,4,0,0,1,63.6,0,5,103,100.0,9.7,10,1,3.4,1,107,107,6,0,64.3,0,4,39,100.0,15.4,6,7.7,1,40,40,5
Everson Griffen,5624,ED,MIN,4,0,0,18,83.3,6,16,132,97.2,20.5,27,2,9.8,2,145,141,24,0,91.4,5,11,63,98.6,33.3,21,15.9,2,70,69,18
Geno Atkins,5643,DI,CIN,4,0,0,7,80.4,1,15,98,99.0,19.4,19,0,9.2,1,104,103,17,0,79.6,0,5,31,100.0,22.6,7,11.3,1,33,33,6
Al Woods,5646,DI,SEA,4,0,0,29,50.2,0,1,70,100.0,1.4,1,0,0.7,0,76,76,1,0,56.7,0,1,22,100.0,4.5,1,2.3,0,23,23,1
Reshad Jones,5686,S,MIA,2,0,1,17,58.2,0,1,3,6.8,33.3,1,1,16.7,0,44,3,1,0,,0,0,0,0.0,,0,,0,19,0,0
Kyle Love,5806,DI,CAR,4,0,0,5,60.2,1,4,59,100.0,8.5,5,0,4.2,0,63,63,5,0,65.9,1,4,27,100.0,14.8,4,9.3,0,29,29,5
Darian Stewart,5820,S,TB,3,0,0,30,56.3,0,0,1,2.7,0.0,0,1,0.0,0,37,1,0,0,56.3,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Tramaine Brock Sr.,5903,CB,ARZ,4,0,0,1,63.3,0,2,5,3.2,0.0,0,1,20.0,0,157,5,2,0,68.3,0,2,2,2.9,0.0,0,50.0,0,70,2,2
Anthony Levine,6013,S,BLT,4,0,0,3,70.0,2,1,11,22.0,27.3,3,0,13.6,0,50,11,3,0,76.0,2,1,7,22.6,42.9,3,21.4,0,31,7,3
Andrew Sendejo,6118,S,PHI,4,0,0,24,73.9,1,0,4,3.3,0.0,0,0,37.5,1,121,4,2,0,76.5,1,0,3,4.5,0.0,0,50.0,1,67,3,2
Von Miller,6154,ED,DEN,4,0,1,10,65.7,2,12,104,87.8,17.3,18,2,8.7,2,123,108,16,0,59.7,2,5,40,89.6,15.0,6,8.8,0,48,43,7
Marcell Dareus,6155,DI,JAX,3,0,0,15,53.5,0,2,54,100.0,5.6,3,0,3.7,1,55,55,3,0,49.3,0,0,19,100.0,0.0,0,0.0,0,19,19,0
J.J. Watt,6163,ED,HST,4,0,0,13,74.8,5,14,166,99.4,22.9,38,1,8.1,4,176,175,23,0,80.0,5,10,83,100.0,28.9,24,11.4,2,90,90,17
Robert Quinn,6166,ED,DAL,2,1,0,9,90.0,1,5,55,100.0,23.6,13,0,10.9,3,60,60,9,0,75.1,0,1,26,100.0,15.4,4,9.6,2,30,30,3
Ryan Kerrigan,6168,ED,WAS,4,0,0,32,66.0,3,8,97,90.8,13.4,13,1,6.7,1,119,108,12,0,62.1,1,4,45,94.4,15.6,7,7.8,1,54,51,6
Corey Liuget,6170,DI,OAK,1,0,1,23,74.6,1,0,10,100.0,10.0,1,2,5.0,0,11,11,1,0,82.0,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Prince Amukamara,6171,CB,CHI,4,0,2,6,60.0,0,0,1,0.5,0.0,0,4,0.0,0,196,1,0,0,,0,0,0,0.0,,0,,0,84,0,0
Adrian Clayborn,6172,ED,ATL,4,0,0,2,65.2,3,5,59,95.6,16.9,10,0,8.5,1,68,65,9,0,62.1,2,3,26,96.8,23.1,6,13.5,1,31,30,6
Cameron Jordan,6176,ED,NO,4,0,0,20,76.6,3,19,148,96.0,19.6,29,2,8.8,2,174,167,24,0,82.0,3,10,56,94.2,28.6,16,15.2,2,69,65,15
Cameron Heyward,6183,DI,PIT,4,0,0,25,76.4,1,3,106,100.0,13.2,14,0,4.7,3,115,115,7,0,87.2,1,2,35,100.0,22.9,8,12.9,3,40,40,6
Jabaal Sheard,6189,ED,IND,1,0,0,14,58.4,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,63.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Brooks Reed,6194,ED,ARZ,4,0,0,1,58.4,0,1,13,87.5,7.7,1,0,3.8,0,16,14,1,0,62.2,0,0,5,100.0,20.0,1,0.0,0,6,6,0
Justin Houston,6222,ED,IND,4,0,0,14,71.2,3,10,108,95.0,19.4,21,1,6.9,1,121,115,14,0,82.0,3,8,48,96.4,33.3,16,11.5,0,55,53,11
Jurrell Casey,6229,DI,TEN,4,0,0,31,75.2,1,9,132,100.0,14.4,19,1,4.5,1,142,142,11,0,58.5,1,5,68,100.0,10.3,7,4.4,0,72,72,6
Allen Bailey,6238,DI,ATL,4,0,0,2,64.3,1,3,67,98.6,11.9,8,0,3.0,0,74,73,4,0,60.1,0,1,16,100.0,12.5,2,3.1,0,17,17,1
K.J. Wright,6251,LB,SEA,4,0,0,29,56.8,0,1,10,7.7,20.0,2,1,5.0,0,156,12,1,0,66.7,0,0,2,4.3,50.0,1,0.0,0,70,3,0
Buster Skrine,6289,CB,CHI,4,0,0,6,85.6,1,1,7,5.3,14.3,1,0,14.3,0,150,8,2,0,90.1,1,1,5,8.3,20.0,1,20.0,0,72,6,2
Pernell McPhee,6317,ED,BLT,4,1,0,3,64.0,2,6,105,95.7,12.4,13,1,5.7,2,115,110,10,0,74.6,2,3,41,97.8,24.4,10,11.0,2,45,44,7
Lawrence Guy,6385,DI,NE,4,0,0,19,65.6,0,6,46,100.0,17.4,8,0,6.5,0,51,51,6,0,72.0,0,3,18,100.0,27.8,5,8.3,0,20,20,3
Mario Addison,6558,ED,CAR,4,0,0,5,68.7,2,7,115,97.6,13.9,16,0,9.1,6,126,123,15,0,69.5,0,4,47,98.1,14.9,7,12.8,4,52,51,8
Mark Barron,7013,LB,PIT,4,0,0,25,59.7,0,0,13,8.2,0.0,0,1,7.7,1,159,13,1,0,64.7,0,0,6,11.5,0.0,0,16.7,1,52,6,1
Luke Kuechly,7015,LB,CAR,4,0,0,5,55.6,0,0,8,5.1,12.5,1,0,0.0,0,178,9,0,0,61.0,0,0,4,6.4,25.0,1,0.0,0,78,5,0
Dontari Poe,7017,DI,CAR,4,0,0,5,63.1,1,5,76,100.0,7.9,6,0,5.3,1,79,79,7,0,68.4,1,3,31,100.0,12.9,4,9.7,1,32,32,5
Fletcher Cox,7018,DI,PHI,4,0,0,24,77.6,3,17,133,99.3,18.0,24,0,7.5,0,142,141,20,0,70.1,1,13,64,100.0,21.9,14,10.9,0,68,68,14
Michael Brockers,7020,DI,LA,4,1,0,26,61.5,2,11,125,100.0,12.8,16,1,6.0,1,134,134,14,1,60.7,1,9,63,100.0,15.9,10,9.5,1,67,67,11
Bruce Irvin,7021,ED,CAR,1,0,0,5,64.5,1,2,17,100.0,23.5,4,0,14.7,1,21,21,4,0,66.1,0,2,10,100.0,30.0,3,20.0,1,13,13,3
Dre Kirkpatrick,7023,CB,CIN,4,0,0,7,83.9,0,0,1,0.8,0.0,0,1,100.0,1,125,1,1,0,,0,0,0,0.0,,0,,0,46,0,0
Melvin Ingram III,7024,ED,LAC,4,0,1,27,69.7,2,13,86,88.0,23.3,20,2,9.9,1,100,88,16,0,72.8,1,7,31,89.2,29.0,9,16.1,1,37,33,9
Chandler Jones,7027,ED,ARZ,4,1,0,1,85.6,1,14,129,86.5,16.3,21,3,8.1,3,155,134,18,0,90.7,1,7,61,89.9,19.7,12,11.5,3,69,62,11
Dont'a Hightower,7030,LB,NE,3,0,0,19,55.7,1,0,45,52.3,8.9,4,0,3.3,1,88,46,2,0,54.6,0,0,27,61.4,7.4,2,3.7,1,44,27,1
Whitney Mercilus,7031,ED,HST,4,0,0,13,72.7,1,6,156,93.2,13.5,21,0,5.4,5,177,165,12,0,81.2,1,5,81,96.7,19.8,16,8.6,4,91,88,10
Derek Wolfe,7040,DI,DEN,4,0,0,10,55.1,2,0,69,100.0,5.8,4,2,1.4,0,73,73,2,0,55.9,1,0,27,100.0,7.4,2,1.9,0,30,30,1
Jackrabbit Jenkins,7043,CB,NYG,4,0,0,21,60.0,0,0,1,0.7,0.0,0,1,0.0,0,152,1,0,0,,0,0,0,0.0,,0,,0,72,0,0
Mychal Kendricks,7049,ED,SEA,4,1,0,29,75.4,0,4,17,16.7,11.8,2,1,23.5,2,126,21,6,0,67.6,0,1,6,20.0,16.7,1,25.0,1,45,9,2
Bobby Wagner,7050,LB,SEA,4,1,0,29,85.2,0,3,22,12.6,18.2,4,0,6.8,0,174,22,3,0,70.2,0,3,13,17.1,23.1,3,11.5,0,76,13,3
Tavon Wilson,7051,S,DET,4,0,0,11,64.9,0,0,4,7.7,0.0,0,1,0.0,0,65,5,0,0,66.0,0,0,2,15.8,0.0,0,0.0,0,19,3,0
Zach Brown,7055,LB,PHI,4,0,0,24,58.2,0,2,10,9.1,10.0,1,2,10.0,0,110,10,2,0,55.1,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Lavonte David,7060,LB,TB,4,0,0,30,54.9,3,5,34,20.1,20.6,7,0,11.8,0,214,43,8,0,59.8,1,5,19,21.2,26.3,5,15.8,0,104,22,6
Vinny Curry,7061,ED,PHI,4,0,0,24,66.7,2,6,63,100.0,15.9,10,0,6.3,0,69,69,8,0,68.6,1,5,31,100.0,22.6,7,9.7,0,34,34,6
Olivier Vernon,7074,ED,CLV,4,0,0,8,68.9,3,11,106,91.7,13.2,14,0,7.5,1,120,110,15,0,63.1,2,5,39,95.3,17.9,7,9.0,0,43,41,7
Demario Davis,7079,LB,NO,4,0,1,20,68.0,1,4,20,14.0,20.0,4,2,12.5,0,172,24,5,0,70.3,1,4,11,20.3,27.3,3,22.7,0,69,14,5
Tyrone Crawford,7083,DI,DAL,2,0,0,9,59.0,1,0,34,97.3,8.8,3,0,4.4,1,37,36,2,0,66.0,1,0,18,100.0,16.7,3,8.3,1,18,18,2
Akiem Hicks,7090,DI,CHI,3,0,0,6,64.6,2,5,95,98.1,9.5,9,0,4.7,1,108,106,8,0,71.1,1,5,43,97.9,16.3,7,9.3,1,48,47,7
Nigel Bradham,7105,LB,PHI,4,0,0,24,55.9,0,3,21,10.9,9.5,2,0,7.1,0,192,21,3,0,64.7,0,3,10,12.0,20.0,2,15.0,0,83,10,3
Kyle Wilber,7113,LB,OAK,1,0,0,23,56.7,0,2,3,50.0,33.3,1,0,33.3,0,6,3,2,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mike Daniels,7132,DI,DET,3,0,0,11,68.6,0,4,35,100.0,17.1,6,0,5.7,0,37,37,4,0,65.0,0,0,10,100.0,20.0,2,0.0,0,11,11,0
Tahir Whitehead,7135,LB,OAK,4,0,0,23,66.9,0,3,11,9.1,27.3,3,0,13.6,0,132,12,3,0,68.1,0,1,3,5.8,33.3,1,16.7,0,52,3,1
Najee Goode,7137,LB,JAX,2,0,0,15,67.5,0,1,2,3.3,50.0,1,0,25.0,0,61,2,1,0,67.5,0,1,2,6.1,50.0,1,25.0,0,33,2,1
Jack Crawford,7151,DI,ATL,4,0,0,2,55.4,1,4,56,100.0,10.7,6,2,4.5,0,64,64,5,0,61.0,1,1,12,100.0,25.0,3,8.3,0,15,15,2
Danny Trevathan,7177,LB,CHI,4,0,0,6,88.0,2,4,18,12.4,27.8,5,1,22.2,1,185,23,7,0,73.9,1,1,7,13.9,14.3,1,28.6,1,79,11,3
Rodney McLeod,7271,S,PHI,4,0,0,24,76.6,0,3,11,5.7,9.1,1,1,13.6,0,193,11,3,0,,0,0,0,0.0,,0,,0,84,0,0
Michael Thomas,7279,S,NYG,4,0,0,21,53.5,0,1,5,9.6,0.0,0,0,10.0,0,52,5,1,0,54.5,0,1,3,8.8,0.0,0,16.7,0,34,3,1
Vontaze Burfict,7280,LB,OAK,4,0,0,23,79.2,0,0,12,14.5,25.0,3,1,0.0,0,110,16,0,0,80.8,0,0,6,20.0,33.3,2,0.0,0,50,10,0
Tashaun Gipson Sr.,7288,S,HST,4,0,0,13,48.8,1,1,9,4.8,22.2,2,0,11.1,0,186,9,2,0,50.3,1,1,6,6.4,33.3,2,16.7,0,94,6,2
Damon Harrison Sr.,7355,DI,DET,4,3,0,11,63.1,0,1,61,100.0,4.9,3,1,2.5,1,64,64,2,1,59.5,0,0,12,100.0,0.0,0,0.0,0,14,14,0
Harrison Smith,7641,S,MIN,4,0,0,18,67.2,0,1,6,4.2,16.7,1,0,8.3,0,168,7,1,0,62.0,0,1,4,5.1,25.0,1,12.5,0,78,4,1
Malik Jackson,7647,DI,PHI,1,0,0,24,59.9,0,1,20,100.0,10.0,2,0,2.5,0,21,21,1,0,57.7,0,0,8,100.0,12.5,1,0.0,0,9,9,0
D.J. Hayden,7793,CB,JAX,4,0,0,15,73.7,2,0,18,14.6,5.6,1,0,11.1,1,137,20,3,0,77.3,0,0,8,14.1,0.0,0,12.5,1,71,10,1
Sheldon Richardson,7794,DI,CLV,4,0,0,8,59.7,0,6,91,99.0,9.9,9,1,3.3,0,96,95,6,0,61.4,0,4,36,100.0,13.9,5,5.6,0,38,38,4
Star Lotulelei,7795,DI,BUF,4,0,0,4,51.5,0,1,57,100.0,3.5,2,0,0.9,0,60,60,1,0,50.5,0,1,19,100.0,5.3,1,2.6,0,20,20,1
Kenny Vaccaro,7796,S,TEN,4,0,0,31,71.5,0,1,12,7.1,41.7,5,0,4.2,0,182,13,1,0,72.7,0,1,11,13.8,45.5,5,4.5,0,87,12,1
Eric Reid,7799,S,CAR,4,0,0,5,74.4,0,2,8,4.5,12.5,1,0,25.0,1,177,8,3,0,90.1,0,1,2,2.6,0.0,0,75.0,1,77,2,2
Alec Ogletree,7811,LB,NYG,3,0,0,21,82.4,1,3,14,16.1,21.4,3,0,21.4,1,93,15,5,0,89.3,1,1,7,20.5,28.6,2,28.6,1,39,8,3
Johnathan Cyprien,7814,S,PHI,4,0,0,24,59.4,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,59.4,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Tank Carradine,7821,DI,MIA,1,0,0,17,61.4,0,1,8,90.9,12.5,1,0,6.3,0,11,10,1,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kawann Short,7825,DI,CAR,2,0,0,5,74.3,3,1,37,100.0,16.2,6,0,5.4,0,38,38,4,0,71.6,1,1,14,100.0,21.4,3,7.1,0,14,14,2
Kevin Minter,7826,LB,TB,3,0,0,30,80.3,1,10,43,29.6,20.9,9,1,12.8,0,162,48,11,0,74.5,0,5,20,24.7,25.0,5,12.5,0,85,21,5
Johnathan Hankins,7830,DI,OAK,4,1,0,23,60.8,2,3,100,99.1,7.0,7,1,2.5,0,110,109,5,0,56.3,1,1,41,100.0,7.3,3,2.4,0,46,46,2
Jon Bostic,7831,LB,WAS,4,0,0,32,65.2,0,0,12,9.8,8.3,1,0,0.0,0,143,14,0,0,66.2,0,0,3,8.6,0.0,0,0.0,0,58,5,0
Jamie Collins Sr.,7833,LB,NE,4,1,0,19,73.8,1,4,48,38.8,14.6,7,0,13.5,4,139,54,9,1,83.4,1,4,30,50.0,23.3,7,21.7,4,72,36,9
Margus Hunt,7834,DI,IND,4,0,0,14,55.9,0,1,48,89.5,6.3,3,0,1.0,0,57,51,1,0,62.2,0,1,18,100.0,16.7,3,2.8,0,19,19,1
Jamar Taylor,7835,CB,SEA,3,0,0,29,69.4,0,0,3,6.3,33.3,1,0,0.0,0,48,3,0,0,69.4,0,0,3,10.3,33.3,1,0.0,0,29,3,0
D.J. Swearinger Sr.,7838,S,ARZ,4,0,0,1,61.8,2,1,10,6.7,10.0,1,0,15.0,0,164,11,3,0,59.3,1,0,6,8.5,0.0,0,8.3,0,71,6,1
Tyrann Mathieu,7850,S,KC,4,1,0,16,61.8,0,0,15,8.5,0.0,0,1,6.7,1,177,15,1,0,65.5,0,0,4,4.7,0.0,0,25.0,1,85,4,1
John Jenkins,7863,DI,MIA,4,0,0,17,76.4,0,2,35,100.0,17.1,6,0,5.7,1,41,41,3,0,69.6,0,0,9,100.0,22.2,2,0.0,0,9,9,0
Logan Ryan,7864,CB,TEN,4,0,1,31,64.4,0,0,11,6.4,9.1,1,3,18.2,2,187,12,2,0,68.9,0,0,7,8.8,14.3,1,28.6,2,91,8,2
Shawn Williams,7865,S,CIN,4,0,0,7,48.1,0,1,13,10.5,0.0,0,0,3.8,0,124,13,1,0,52.3,0,0,5,11.1,0.0,0,0.0,0,45,5,0
Duron Harmon,7872,S,NE,4,1,0,19,68.2,1,0,9,8.9,0.0,0,0,5.6,0,112,10,1,0,50.5,0,0,1,2.9,0.0,0,0.0,0,68,2,0
Brandon Williams,7875,DI,BLT,3,0,0,3,48.6,1,0,58,100.0,1.7,1,0,0.9,0,62,62,1,0,51.3,0,0,16,100.0,0.0,0,0.0,0,17,17,0
Akeem Spence,7882,DI,PHI,3,0,0,24,53.0,0,1,58,98.4,1.7,1,1,0.9,0,62,61,1,0,59.3,0,1,21,95.7,4.8,1,2.4,0,23,22,1
Alex Okafor,7885,ED,KC,4,1,1,16,57.7,1,5,97,92.7,7.2,7,1,4.1,1,110,102,7,0,53.5,0,4,50,94.5,10.0,5,4.0,0,55,52,4
B.W. Webb,7896,CB,CIN,3,0,0,7,49.0,0,0,5,7.5,0.0,0,2,0.0,0,67,5,0,0,60.0,0,0,1,4.5,0.0,0,0.0,0,22,1,0
William Gholston,7908,DI,TB,4,1,0,30,66.3,3,3,75,100.0,13.3,10,0,5.3,1,83,83,7,0,74.6,2,2,27,100.0,29.6,8,11.1,1,32,32,5
John Simon,7911,ED,NE,4,2,0,19,65.6,1,4,76,86.6,10.5,8,0,5.9,2,97,84,7,1,66.2,0,3,41,95.8,14.6,6,8.5,2,48,46,5
A.J. Klein,7930,LB,NO,4,0,0,20,59.4,0,3,18,12.8,11.1,2,0,8.3,0,149,19,3,0,61.5,0,1,6,14.0,16.7,1,8.3,0,50,7,1
Micah Hyde,7941,S,BUF,4,0,0,4,52.5,0,0,4,2.3,0.0,0,0,0.0,0,177,4,0,0,58.5,0,0,1,1.3,0.0,0,0.0,0,77,1,0
Vince Williams,7988,LB,PIT,2,0,0,25,57.6,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jordan Poyer,8000,S,BUF,4,0,0,4,68.2,0,2,11,6.2,9.1,1,0,18.2,1,177,11,3,0,58.7,0,0,1,1.3,0.0,0,0.0,0,77,1,0
Nick Williams,8006,DI,CHI,4,0,0,6,68.2,1,0,68,98.7,8.8,6,0,6.6,4,75,74,5,0,73.2,0,0,22,95.8,18.2,4,18.2,4,24,23,4
Kemal Ishmael,8026,S,ATL,2,0,0,2,70.6,0,2,3,8.1,0.0,0,0,33.3,0,37,3,2,0,,0,0,0,0.0,,0,,0,7,0,0
Damion Square,8042,DI,LAC,4,0,0,27,50.0,0,0,41,97.6,0.0,0,0,0.0,0,42,41,0,0,53.4,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Daren Bates,8077,LB,TEN,1,0,0,31,59.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ezekiel Ansah,8094,ED,SEA,2,0,0,29,63.8,1,3,38,91.1,18.4,7,0,7.9,1,45,41,5,0,65.5,0,3,16,85.7,31.3,5,15.6,1,21,18,4
Rontez Miles,8102,S,NYJ,3,0,0,22,58.4,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jahleel Addae,8117,LB,HST,4,0,0,13,48.2,0,1,7,8.6,14.3,1,2,7.1,0,81,7,1,0,49.2,0,1,5,9.8,20.0,1,10.0,0,51,5,1
Lerentee McCray,8159,ED,JAX,4,0,0,15,53.0,0,1,30,96.9,3.3,1,0,1.7,0,32,31,1,0,56.3,0,1,19,100.0,5.3,1,2.6,0,20,20,1
Abry Jones,8177,DI,JAX,4,0,0,15,52.9,0,1,70,100.0,4.3,3,1,0.7,0,74,74,1,0,50.3,0,1,22,100.0,4.5,1,2.3,0,24,24,1
Benson Mayowa,8196,ED,OAK,3,0,0,23,79.8,0,1,35,88.4,11.4,4,0,12.9,4,43,38,5,0,89.4,0,1,19,84.6,15.8,3,18.4,3,26,22,4
Bradley McDougald,8220,S,SEA,4,0,0,29,51.5,0,1,4,2.4,25.0,1,1,12.5,0,170,4,1,0,52.7,0,1,2,2.7,50.0,1,25.0,0,74,2,1
Rashaan Melvin,8334,CB,DET,4,0,0,11,76.9,0,1,2,1.0,0.0,0,2,25.0,0,199,2,1,0,,0,0,0,0.0,,0,,0,80,0,0
Tony Jefferson,8361,S,BLT,4,0,0,3,55.0,0,1,13,8.0,7.7,1,1,3.8,0,162,13,1,0,49.2,0,1,4,7.4,0.0,0,12.5,0,54,4,1
Jeff Heath,8396,S,DAL,4,0,0,9,60.1,0,1,7,4.6,14.3,1,0,7.1,0,173,8,1,0,52.0,0,0,3,5.1,0.0,0,0.0,0,79,4,0
