player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Matt Ryan,4317,QB,ATL,6,258,280,92.3,26,26,10.1,-2.5,2.21,0,0,0.0,92.3,24,8,0.0,26,0,9,65.3,0,0,30,0.0,137.0,0.0,0,0,0,0,4,0,0.0,192,7.4,95.2,21,21,8.1,-2.7,2.32,0,0,0.0,95.2,20,6,0.0,21,0,5,66.4,0,0,23,0.0,121.6,0.0,0,0,0,0,2,0,0.0,117,5.6,33.3,9,9,3.5,34.3,2.92,0,2,22.2,11.1,1,2,66.7,9,2,1,51.4,0,1,9,0.0,40.3,0.0,0,0,0,0,1,2,22.2,34,3.8,72.2,36,36,14.0,13.9,2.66,0,2,5.4,69.4,25,11,3.8,36,1,23,66.5,0,4,37,0.0,69.8,0.0,0,0,0,0,0,4,10.8,427,11.9,86.7,75,75,29.1,4.5,2.44,0,0,0.0,82.7,62,25,4.6,75,3,24,78.9,0,0,79,0.0,110.2,0.0,0,0,0,0,3,1,1.3,543,7.2,0,44.4,27,27,10.5,28.7,3.14,0,6,20.7,37.0,10,9,16.7,27,2,10,72.9,0,2,29,0.0,79.2,0.0,0,0,0,0,3,3,10.3,260,9.6,2,50.0,2,2,0.8,-1.5,1.95,0,0,0.0,50.0,1,1,0.0,2,0,1,54.4,0,0,2,0.0,135.4,0.0,0,0,0,0,1,0,0.0,54,27.0,33.3,6,6,2.3,24.5,3.0,0,2,28.6,33.3,2,2,0.0,6,0,2,77.1,0,0,7,0.0,104.2,0.0,0,0,0,0,1,0,0.0,50,8.3,64.3,14,14,5.4,15.2,2.77,0,0,0.0,64.3,9,4,0.0,14,0,9,68.4,0,0,16,0.0,121.1,0.0,0,0,0,0,1,0,0.0,140,10.0,90.9,33,33,12.8,3.9,2.18,0,0,0.0,90.9,30,6,0.0,33,0,10,80.8,0,0,37,0.0,112.1,0.0,0,0,0,0,2,0,0.0,200,6.1,73.3,60,60,23.3,14.0,2.67,0,2,3.2,71.7,43,18,2.3,60,1,40,74.5,0,5,63,0.0,86.5,0.0,0,0,0,0,2,5,7.9,695,11.6,0,100.0,3,3,1.2,-2.3,1.6,0,0,0.0,100.0,3,1,0.0,3,0,3,64.8,0,0,5,0.0,135.4,0.0,0,0,0,0,1,0,0.0,21,7.0,58.3,12,12,4.7,26.5,3.37,0,2,15.4,58.3,7,5,0.0,12,0,7,77.8,0,1,13,0.0,95.8,0.0,0,0,0,0,1,1,7.7,176,14.7,90.0,10,10,3.9,12.5,2.56,0,0,0.0,90.0,9,3,0.0,10,0,8,85.4,0,1,10,0.0,112.5,0.0,0,0,0,0,1,1,10.0,128,12.8,81.0,21,21,8.1,4.2,2.26,0,0,0.0,81.0,17,8,0.0,21,0,6,64.8,0,0,23,0.0,106.5,0.0,0,0,0,0,1,0,0.0,121,5.8,86.8,129,129,50.0,4.3,2.35,0,0,0.0,84.5,109,39,2.7,129,3,40,81.6,0,0,139,0.0,110.1,0.0,0,0,0,0,6,1,0.7,864,6.7
Kyler Murray,38334,QB,ARZ,6,238,273,92.3,39,39,16.4,-2.7,1.93,0,0,0.0,89.7,35,5,2.8,39,1,9,67.7,0,1,40,0.0,102.8,0.0,0,0,0,0,3,0,0.0,198,5.1,92.9,14,14,5.9,-3.3,2.19,0,0,0.0,85.7,12,2,7.7,14,1,3,68.1,0,1,14,0.0,93.2,0.0,0,0,0,0,2,0,0.0,56,4.0,75.0,4,4,1.7,35.3,2.95,0,4,100.0,75.0,3,3,0.0,4,0,3,99.9,0,0,4,0.0,156.3,0.0,0,0,0,0,1,0,0.0,113,28.3,61.9,21,21,8.8,14.8,2.95,0,1,4.3,57.1,12,6,7.7,21,1,12,74.5,0,1,23,0.0,73.9,0.0,0,0,0,0,0,1,4.3,222,10.6,87.9,58,58,24.4,4.2,2.13,0,0,0.0,86.2,50,6,2.0,58,1,21,64.9,0,0,59,0.0,101.8,0.0,0,0,0,0,1,1,1.7,409,7.1,0,48.3,29,29,12.2,27.5,2.77,0,8,26.7,44.8,13,8,7.1,29,1,13,92.6,0,1,30,0.0,88.6,0.0,0,0,0,0,1,1,3.3,466,16.1,1,100.0,9,9,3.8,-2.7,1.46,0,0,0.0,100.0,9,0,0.0,9,0,2,66.9,0,0,10,,130.1,0.0,0,0,0,0,1,0,0.0,57,6.3,45.5,11,11,4.6,26.4,2.59,0,4,33.3,36.4,4,1,20.0,11,1,4,91.3,0,0,12,0.0,82.0,0.0,0,0,0,0,0,0,0.0,131,11.9,33.3,9,9,3.8,13.7,1.98,0,0,0.0,33.3,3,0,0.0,9,0,3,30.7,0,1,9,,52.3,0.0,0,0,0,0,1,1,11.1,54,6.0,76.2,21,21,8.8,3.7,2.6,0,0,0.0,71.4,15,3,6.3,21,1,6,62.7,0,0,23,0.0,86.2,0.0,0,0,0,0,0,0,0.0,124,5.9,50.0,40,40,16.8,14.3,2.56,0,1,2.2,47.5,19,9,5.0,40,1,19,59.4,0,2,45,0.0,64.6,0.0,0,0,0,0,1,2,4.4,340,8.5,0,87.5,16,16,6.7,-2.3,1.97,0,0,0.0,87.5,14,3,0.0,16,0,4,61.3,0,0,16,0.0,88.8,0.0,0,0,0,0,0,0,0.0,85,5.3,42.9,14,14,5.9,26.1,2.86,0,0,0.0,42.9,6,4,0.0,14,0,6,53.4,0,1,14,0.0,60.1,0.0,0,0,0,0,0,1,7.1,222,15.9,40.0,10,10,4.2,13.8,2.28,0,0,0.0,40.0,4,3,0.0,10,0,4,60.1,0,0,13,0.0,62.1,0.0,0,0,0,0,0,0,0.0,64,6.4,85.2,27,27,11.3,3.7,2.0,0,0,0.0,77.8,21,6,8.7,27,2,10,66.0,0,0,27,0.0,98.6,0.0,0,0,0,0,1,0,0.0,127,4.7,84.9,106,106,44.5,4.0,2.19,0,0,0.0,81.1,86,15,4.4,106,4,37,66.2,0,0,109,0.0,98.9,0.0,0,0,0,0,2,1,0.9,660,6.2
Andy Dalton,6187,QB,CIN,6,244,268,88.6,44,44,18.0,-3.2,2.11,0,0,0.0,84.1,37,7,5.1,44,2,9,66.2,0,0,45,0.0,98.1,0.0,0,0,0,0,1,0,0.0,252,5.7,87.1,31,31,12.7,-3.6,2.03,0,0,0.0,80.6,25,5,7.4,31,2,6,63.5,0,0,32,0.0,93.5,0.0,0,0,0,0,0,0,0.0,200,6.5,40.0,5,5,2.0,24.8,2.98,0,1,14.3,40.0,2,2,0.0,5,0,2,57.0,0,0,7,0.0,127.1,0.0,0,0,0,0,1,1,14.3,68,13.6,64.9,37,37,15.2,12.8,2.49,0,1,2.6,51.4,19,7,20.8,37,5,18,69.0,0,3,39,0.0,59.9,0.0,0,0,0,0,1,3,7.7,353,9.5,85.0,40,40,16.4,5.0,2.03,0,0,0.0,80.0,32,7,5.9,40,2,15,81.2,0,0,43,0.0,107.5,0.0,0,0,0,0,1,0,0.0,312,7.8,0,47.1,17,17,7.0,25.9,2.99,0,3,12.5,41.2,7,6,12.5,17,1,6,58.2,0,1,24,0.0,103.2,0.0,0,0,0,0,2,2,8.3,255,15.0,7,100.0,4,4,1.6,-3.3,2.75,0,0,0.0,100.0,4,1,0.0,4,0,2,63.8,0,0,4,0.0,93.8,0.0,0,0,0,0,0,0,0.0,26,6.5,60.0,5,5,2.0,31.0,3.5,0,1,12.5,60.0,3,3,0.0,5,0,3,77.1,0,0,8,0.0,143.8,0.0,0,0,0,0,1,0,0.0,126,25.2,57.9,19,19,7.8,13.8,2.38,0,1,5.3,57.9,11,7,0.0,19,0,11,72.1,0,0,19,0.0,109.8,0.0,0,0,0,0,1,0,0.0,191,10.1,82.6,23,23,9.4,4.7,2.08,0,0,0.0,69.6,16,6,15.8,23,3,6,50.2,0,0,26,0.0,76.7,0.0,0,0,0,0,0,1,3.8,92,4.0,57.1,70,70,28.7,13.2,2.42,0,4,5.6,48.6,34,16,15.0,70,6,33,69.4,0,4,72,0.0,64.2,0.0,0,0,0,0,2,4,5.6,603,8.6,0,88.9,9,9,3.7,-1.9,2.12,0,0,0.0,88.9,8,1,0.0,9,0,1,66.8,0,0,9,0.0,116.2,0.0,0,0,0,0,1,0,0.0,26,2.9,42.9,7,7,2.9,23.1,2.63,0,1,11.1,28.6,2,1,33.3,7,1,1,43.2,0,1,9,0.0,23.8,0.0,0,0,0,0,0,1,11.1,61,8.7,35.7,14,14,5.7,13.4,2.29,0,2,14.3,28.6,4,2,20.0,14,1,4,56.9,0,1,14,0.0,14.9,0.0,0,0,0,0,0,1,7.1,59,4.2,78.1,32,32,13.1,4.6,2.13,0,0,0.0,75.0,24,9,4.0,32,1,7,64.9,0,0,33,0.0,92.3,0.0,0,0,0,0,1,0,0.0,133,4.2,82.1,95,95,38.9,4.8,2.08,0,0,0.0,75.8,72,22,7.7,95,6,28,69.8,0,0,102,0.0,95.8,0.0,0,0,0,0,2,1,1.0,537,5.7
Jared Goff,10635,QB,LA,6,246,263,100.0,28,28,11.4,-3.3,1.87,0,0,0.0,92.9,26,3,7.1,28,2,4,65.9,0,0,33,0.0,87.9,0.0,0,0,0,0,0,0,0.0,143,5.1,100.0,17,17,6.9,-3.2,1.76,0,0,0.0,94.1,16,2,5.9,17,1,3,65.3,0,0,19,0.0,88.2,0.0,0,0,0,0,0,0,0.0,88,5.2,33.3,6,6,2.4,35.3,3.2,0,2,33.3,16.7,1,3,50.0,6,1,1,73.2,0,1,6,0.0,27.1,0.0,0,0,0,0,0,1,16.7,57,9.5,78.8,33,33,13.4,13.3,2.8,0,3,8.6,75.8,25,17,3.8,33,1,25,91.3,0,0,35,0.0,127.4,0.0,0,0,0,0,1,1,2.9,477,14.5,80.9,68,68,27.6,4.3,2.49,0,0,0.0,75.0,51,28,7.3,68,4,24,66.4,0,2,72,0.0,95.5,0.0,0,0,0,0,3,2,2.8,464,6.8,0,33.3,15,15,6.1,29.8,3.19,0,5,27.8,20.0,3,4,40.0,15,2,3,77.7,0,1,18,0.0,33.5,0.0,0,0,0,0,0,1,5.6,123,8.2,26,100.0,8,8,3.3,-3.9,2.21,0,0,0.0,87.5,7,1,12.5,8,1,1,66.8,0,0,10,0.0,79.2,0.0,0,0,0,0,0,0,0.0,22,2.8,33.3,3,3,1.2,27.7,3.7,0,0,0.0,0.0,0,1,100.0,3,1,0,56.0,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,57.1,21,21,8.5,13.5,3.0,0,2,9.1,52.4,11,8,8.3,21,1,10,56.0,0,2,22,0.0,54.4,0.0,0,0,0,0,1,4,18.2,163,7.8,76.5,17,17,6.9,3.4,2.25,0,0,0.0,70.6,12,3,7.7,17,1,4,73.1,0,0,17,0.0,98.4,0.0,0,0,0,0,1,0,0.0,73,4.3,66.2,71,71,28.9,13.6,2.88,0,6,8.0,62.0,44,34,6.4,71,3,43,75.2,0,3,75,0.0,96.8,0.0,0,0,0,0,3,7,9.3,794,11.2,0,100.0,3,3,1.2,-2.3,1.57,0,0,0.0,100.0,3,0,0.0,3,0,0,56.8,0,0,4,,112.5,0.0,0,0,0,0,0,0,0.0,33,11.0,33.3,6,6,2.4,25.3,2.93,0,3,33.3,33.3,2,0,0.0,6,0,2,80.0,0,0,9,,75.7,0.0,0,0,0,0,0,0,0.0,66,11.0,52.9,17,17,6.9,14.4,2.89,0,1,5.6,47.1,8,9,11.1,17,1,8,53.3,0,1,18,0.0,74.1,0.0,0,0,0,0,1,2,11.1,154,9.1,65.5,29,29,11.8,4.7,2.72,0,0,0.0,58.6,17,12,10.5,29,2,7,59.9,0,1,30,0.0,55.2,0.0,0,0,0,0,0,1,3.3,130,4.5,76.3,114,114,46.3,4.2,2.51,0,0,0.0,70.2,80,43,8.0,114,7,35,67.3,0,3,119,0.0,85.7,0.0,0,0,0,0,4,3,2.5,667,5.9
Jameis Winston,9434,QB,TB,6,220,255,96.2,26,26,11.8,-2.8,1.89,0,0,0.0,92.3,24,5,4.0,26,1,9,69.5,0,0,26,0.0,127.6,0.0,0,0,0,0,2,0,0.0,220,8.5,100.0,16,16,7.3,-3.1,1.74,0,0,0.0,100.0,16,3,0.0,16,0,6,67.9,0,0,16,0.0,124.5,0.0,0,0,0,0,1,0,0.0,142,8.9,77.8,9,9,4.1,30.3,3.03,0,4,44.4,66.7,6,4,14.3,9,1,6,97.0,0,0,9,0.0,149.3,0.0,0,0,0,0,2,0,0.0,210,23.3,84.2,38,38,17.3,14.1,2.81,0,1,2.4,78.9,30,12,6.3,38,2,28,93.2,0,1,42,0.0,147.4,0.0,0,0,0,0,5,1,2.4,550,14.5,72.0,50,50,22.7,5.3,2.33,0,0,0.0,64.0,32,11,11.1,50,4,13,36.0,0,4,52,0.0,44.6,0.0,0,0,0,0,0,6,11.5,270,5.4,0,41.9,31,31,14.1,32.0,3.06,0,8,24.2,32.3,10,14,23.1,31,3,10,73.8,0,2,33,0.0,80.8,0.0,0,0,0,0,3,5,15.2,346,11.2,30,100.0,4,4,1.8,-1.8,2.2,0,0,0.0,75.0,3,2,25.0,4,1,1,63.9,0,0,4,0.0,91.7,0.0,0,0,0,0,0,0,0.0,26,6.5,16.7,12,12,5.5,32.1,3.23,0,2,16.7,8.3,1,4,50.0,12,1,1,33.2,0,2,12,0.0,1.7,0.0,0,0,0,0,0,4,33.3,41,3.4,63.2,19,19,8.6,12.8,2.77,0,0,0.0,57.9,11,5,8.3,19,1,10,81.5,0,1,20,0.0,64.8,0.0,0,0,0,0,0,0,0.0,166,8.7,72.7,11,11,5.0,4.3,2.45,0,0,0.0,72.7,8,4,0.0,11,0,5,67.0,0,0,11,0.0,86.9,0.0,0,0,0,0,0,0,0.0,64,5.8,70.8,72,72,32.7,13.3,2.71,0,1,1.3,66.7,48,19,5.9,72,3,44,90.5,0,3,78,0.0,114.3,0.0,0,0,0,0,6,2,2.6,799,11.1,0,83.3,6,6,2.7,-2.7,2.07,0,0,0.0,83.3,5,0,0.0,6,0,2,65.2,0,0,6,,142.4,0.0,0,0,0,0,1,0,0.0,52,8.7,40.0,10,10,4.5,33.4,2.87,0,2,16.7,30.0,3,6,25.0,10,1,3,71.2,0,0,12,0.0,100.0,0.0,0,0,0,0,1,1,8.3,95,9.5,46.7,15,15,6.8,11.8,2.35,0,0,0.0,46.7,7,2,0.0,15,0,6,55.2,0,1,16,0.0,58.5,0.0,0,0,0,0,1,1,6.3,83,5.5,71.4,14,14,6.4,5.1,2.33,0,0,0.0,71.4,10,3,0.0,14,0,7,55.0,0,1,15,0.0,77.1,0.0,0,0,0,0,1,1,6.7,72,5.1,72.0,75,75,34.1,5.1,2.35,0,0,0.0,66.7,50,18,7.4,75,4,25,42.5,0,5,78,0.0,56.9,0.0,0,0,0,0,1,7,9.0,406,5.4
