player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Chris Godwin,11839,WR,TB,5,42,0,30,0,-2.8,1,100.0,,0,0,0.0,0,3,0,90.6,92.0,0,12,0.0,0,18,5,100.0,18,143.8,5,11.9,1,45,59,11.8,9.0,2.5,11.6,4,79.2,60.0,3,5,5.0,1,19,0,77.8,91.4,0,30,0.0,0,120,19,95.8,115,146.5,24,57.1,2,312,108,5.7,16.4,2.71
Travis Kelce,7844,TE,KC,5,42,0,16,0,-4.0,0,66.7,,0,0,0.0,0,0,0,84.5,41.2,0,8,13.0,3,23,2,87.0,20,70.1,3,7.1,0,5,12,6.0,2.5,0.25,11.6,1,63.2,50.0,1,2,0.0,0,10,0,79.6,85.4,0,21,2.5,2,81,12,90.1,73,90.9,19,45.2,0,165,36,3.0,13.8,2.26
Darren Waller,9637,TE,OAK,5,42,0,23,0,-2.4,0,100.0,,0,0,0.0,0,1,0,90.6,90.7,0,30,13.3,2,15,5,86.7,13,107.5,5,11.9,0,49,61,12.2,9.8,3.77,6.6,0,91.7,100.0,1,1,0.0,0,6,0,86.5,80.5,0,18,2.2,1,45,11,95.6,43,100.7,12,28.6,0,98,36,3.3,8.9,2.28
Austin Hooper,10715,TE,ATL,5,41,0,2,0,-3.0,1,100.0,,0,0,0.0,0,0,0,84.5,44.3,0,9,5.6,1,18,2,83.3,15,83.3,2,4.9,0,8,14,7.0,4.0,0.53,7.8,0,88.2,0.0,0,1,0.0,0,9,0,85.8,76.7,1,19,0.0,0,98,15,88.8,87,100.0,17,41.5,1,156,48,3.2,10.4,1.79
Larry Fitzgerald,1724,WR,ARZ,5,41,0,1,0,-0.7,0,100.0,100.0,1,1,0.0,0,2,0,91.8,84.9,0,15,0.0,0,31,9,90.3,28,127.3,9,22.0,1,51,57,6.3,5.7,1.82,10.2,0,66.7,44.4,4,9,0.0,0,13,0,90.8,66.7,1,54,0.9,2,212,24,94.3,200,89.7,36,87.8,1,297,102,4.3,12.4,1.49
Julian Edelman,5156,WR,NE,5,40,0,19,0,-1.3,0,66.7,,0,0,33.3,1,1,0,84.5,63.2,0,4,0.0,0,16,2,93.8,15,70.1,3,7.5,0,7,8,4.0,3.5,0.47,8.7,3,67.9,100.0,2,2,17.4,4,8,0,40.4,67.2,0,18,0.0,0,131,19,94.7,124,102.2,28,70.0,1,213,73,3.8,11.2,1.72
Austin Ekeler,12164,HB,LAC,5,39,0,27,0,-4.3,5,100.0,,0,0,0.0,0,5,1,91.8,99.4,0,55,0.0,0,16,10,100.0,16,152.1,10,25.6,1,125,168,16.8,12.5,7.81,-1.2,2,100.0,,0,0,0.0,0,2,1,91.0,94.9,0,18,0.0,0,12,6,100.0,12,137.5,6,15.4,1,45,52,8.7,7.5,3.75
Mark Andrews,47436,TE,BLT,5,39,0,3,0,,0,,,0,0,,0,0,0,,46.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,11.2,0,78.3,0.0,0,3,0.0,0,9,1,88.6,90.3,3,39,1.1,1,87,18,92.0,80,93.0,23,59.0,2,204,49,2.7,11.3,2.55
John Brown,8726,WR,BUF,5,39,0,4,0,-2.5,2,100.0,,0,0,0.0,0,0,0,84.5,46.9,0,3,0.0,0,20,2,95.0,19,79.2,2,5.1,0,4,9,4.5,2.0,0.21,20.1,0,57.1,100.0,1,1,0.0,0,4,0,71.1,73.5,0,13,0.0,0,53,4,92.5,49,74.7,7,17.9,0,42,12,3.0,10.5,0.86
Will Fuller V,10655,WR,HST,5,39,0,13,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.2,84.7,0,11,0.0,0,12,4,100.0,12,82.3,4,10.3,0,15,27,6.8,3.8,1.25,12.0,2,55.6,50.0,1,2,16.7,1,1,0,71.7,71.5,1,12,1.8,1,55,5,90.9,50,21.3,9,23.1,0,25,10,2.0,5.0,0.5
Odell Beckham Jr.,8647,WR,CLV,5,39,0,8,0,-1.0,0,83.3,,0,0,16.7,1,0,0,32.0,48.5,0,7,0.0,0,32,5,90.6,29,79.9,6,15.4,0,19,24,4.8,3.8,0.66,10.3,0,28.6,0.0,0,2,0.0,0,1,0,86.5,64.4,0,89,0.0,0,51,2,88.2,45,118.8,7,17.9,1,94,88,44.0,47.0,2.09
Cole Beasley,7330,WR,BUF,5,38,0,4,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.3,0,2,0.0,0,14,1,92.9,13,79.2,1,2.6,0,2,6,6.0,2.0,0.15,7.0,0,72.4,100.0,1,1,4.5,1,10,0,75.1,71.0,2,20,0.0,0,140,21,95.0,133,59.7,29,76.3,0,181,90,4.3,8.6,1.36
Sammy Watkins,8639,WR,KC,5,37,0,16,0,-3.4,2,100.0,,0,0,0.0,0,1,0,90.6,60.0,0,7,0.0,0,21,5,95.2,20,82.5,5,13.5,0,19,36,7.2,3.8,0.95,10.9,5,56.0,20.0,1,5,0.0,0,6,1,90.1,76.8,0,36,0.8,1,120,14,90.0,108,77.9,25,67.6,0,175,81,5.8,12.5,1.62
D.J. Moore,48267,WR,CAR,5,37,0,5,0,,0,,,0,0,,0,0,0,78.7,46.3,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,11.7,0,33.3,,0,0,50.0,1,1,0,65.9,77.2,0,7,0.0,0,26,1,100.0,26,42.4,3,8.1,0,7,2,2.0,7.0,0.27
Jarvis Landry,8698,WR,CLV,5,37,0,8,0,-1.3,1,75.0,,0,0,0.0,0,1,0,88.7,66.9,0,29,0.0,0,31,3,90.3,28,110.4,4,10.8,0,44,50,16.7,14.7,1.57,10.9,6,57.1,0.0,0,5,15.8,3,10,0,54.4,74.7,2,65,0.0,0,137,16,91.2,125,68.3,28,75.7,0,325,171,10.7,20.3,2.6
Curtis Samuel,11795,WR,CAR,5,36,0,5,0,-2.3,0,66.7,,0,0,33.3,1,1,0,25.7,32.2,0,6,0.0,0,14,2,92.9,13,70.1,3,8.3,0,9,14,7.0,4.5,0.69,14.1,0,50.0,0.0,0,1,0.0,0,3,0,37.2,61.9,0,24,0.0,0,58,4,96.6,56,70.3,8,22.2,0,51,34,8.5,12.8,0.91
Mike Evans,8642,WR,TB,5,36,0,30,0,-0.7,0,66.7,0.0,0,1,0.0,0,1,0,84.5,61.3,0,3,0.0,0,17,2,100.0,17,109.7,3,8.3,1,3,4,2.0,1.5,0.18,14.3,0,75.0,66.7,2,3,0.0,0,2,0,69.0,65.1,0,21,0.0,0,45,3,95.6,43,153.1,4,11.1,1,47,1,0.3,15.7,1.09
Christian McCaffrey,11763,HB,CAR,5,36,0,5,0,-3.5,0,100.0,,0,0,0.0,0,1,0,90.2,77.5,0,9,30.8,4,13,4,69.2,9,87.5,4,11.1,0,20,34,8.5,5.0,2.22,4.0,0,100.0,100.0,1,1,0.0,0,1,0,90.6,94.9,0,18,0.0,0,15,3,100.0,15,143.8,3,8.3,1,27,15,5.0,9.0,1.8
Kenny Golladay,11851,WR,DET,4,36,0,11,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,15.8,0,62.5,60.0,3,5,0.0,0,4,0,70.8,80.9,0,33,0.0,0,30,5,96.7,29,129.7,8,22.2,2,69,17,3.4,13.8,2.38
D.J. Chark Jr.,47702,WR,JAX,5,36,0,15,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,25.2,0,60.0,33.3,1,3,0.0,0,2,0,90.2,84.9,0,37,0.0,0,39,3,87.2,34,143.8,5,13.9,2,82,12,4.0,27.3,2.41
Marquise Brown,61568,WR,BLT,5,35,0,3,0,-1.6,1,100.0,,0,0,0.0,0,2,0,90.6,79.9,0,9,0.0,0,7,5,100.0,7,81.7,5,14.3,0,18,26,5.2,3.6,2.57,10.8,2,57.1,66.7,2,3,20.0,2,4,0,59.0,70.9,0,47,0.0,0,58,8,94.8,55,124.1,14,40.0,2,117,64,8.0,14.6,2.13
Mohamed Sanu,7084,WR,ATL,5,35,0,2,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.5,0,5,0.0,0,16,1,81.3,13,87.5,1,2.9,0,5,5,5.0,5.0,0.38,7.4,2,82.8,60.0,3,5,4.0,1,12,0,67.1,60.3,0,28,0.0,0,196,24,92.3,181,111.6,29,82.9,1,233,98,4.1,9.7,1.29
Tyler Lockett,9502,WR,SEA,5,35,0,29,0,1.0,0,100.0,,0,0,0.0,0,0,0,84.5,52.0,0,2,0.0,0,13,1,84.6,11,79.2,1,2.9,0,2,1,1.0,2.0,0.18,13.7,1,88.5,33.3,1,3,0.0,0,16,0,78.2,74.4,0,44,0.0,0,142,23,90.8,129,144.4,26,74.3,2,328,72,3.1,14.3,2.54
Davante Adams,8688,WR,GB,4,35,0,12,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,48.8,0,9,0.0,0,17,2,100.0,17,93.8,2,5.7,0,13,18,9.0,6.5,0.76,8.5,0,80.0,0.0,0,1,0.0,0,4,0,87.3,85.2,0,21,0.0,0,42,8,92.9,39,96.7,10,28.6,0,72,34,4.3,9.0,1.85
Courtland Sutton,48164,WR,DEN,5,34,0,10,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,10.2,2,83.3,100.0,1,1,0.0,0,2,0,90.3,91.4,0,70,0.0,0,24,5,91.7,22,158.3,6,17.6,1,115,65,13.0,23.0,5.23
Emmanuel Sanders,5606,WR,DEN,5,34,0,10,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,7.4,2,78.6,,0,0,0.0,0,5,0,89.3,81.6,3,21,0.0,0,53,11,94.3,50,61.3,14,41.2,0,115,38,3.5,10.5,2.3
Dede Westbrook,11865,WR,JAX,5,34,0,15,0,-2.8,2,100.0,,0,0,0.0,0,3,0,91.6,91.3,0,12,0.0,0,21,8,90.5,19,89.6,8,23.5,0,44,66,8.3,5.5,2.32,6.9,4,62.1,20.0,1,5,14.3,3,8,0,63.2,65.2,0,32,0.0,0,174,18,92.0,160,90.9,29,85.3,1,178,110,6.1,9.9,1.11
Christian Kirk,47546,WR,ARZ,4,34,0,1,0,-2.3,2,100.0,,0,0,0.0,0,0,0,90.9,61.2,0,8,0.0,0,25,6,100.0,25,86.8,6,17.6,0,29,43,7.2,4.8,1.16,9.7,1,72.4,33.3,1,3,0.0,0,11,0,90.5,62.5,0,34,0.7,1,153,21,95.4,146,92.3,29,85.3,0,208,83,4.0,9.9,1.42
Sterling Shepard,10674,WR,NYG,4,34,0,21,0,-1.7,0,100.0,,0,0,0.0,0,0,0,88.7,52.2,0,8,0.0,0,15,3,86.7,13,88.9,3,8.8,0,16,21,7.0,5.3,1.23,9.8,5,76.0,33.3,2,6,0.0,0,12,0,90.0,78.9,2,36,0.0,0,121,19,92.6,112,81.1,25,73.5,1,214,86,4.5,11.3,1.91
JuJu Smith-Schuster,11817,WR,PIT,5,33,0,25,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.2,61.9,0,7,0.0,0,21,3,90.5,19,79.2,3,9.1,0,1,8,2.7,0.3,0.05,6.8,2,77.8,0.0,0,1,0.0,0,6,0,89.0,68.0,1,76,0.0,0,119,14,88.2,105,106.3,18,54.5,1,191,124,8.9,13.6,1.82
Josh Gordon,7618,WR,NE,5,32,0,19,0,-0.7,1,100.0,,0,0,0.0,0,0,0,88.7,50.0,0,7,0.0,0,16,3,100.0,16,87.5,3,9.4,0,15,17,5.7,5.0,0.94,12.5,1,66.7,66.7,2,3,0.0,0,4,0,39.7,64.5,0,44,0.0,0,32,4,96.9,31,149.3,6,18.8,1,117,54,13.5,29.3,3.77
Terry McLaurin,48229,WR,WAS,4,31,0,32,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,16.3,0,100.0,100.0,1,1,0.0,0,3,0,29.3,76.8,0,20,0.0,0,30,3,86.7,26,158.3,3,9.7,1,48,4,1.3,16.0,1.85
John Ross,11764,WR,CIN,4,31,0,7,0,-3.3,1,100.0,,0,0,0.0,0,1,0,88.7,63.8,0,8,0.0,0,17,3,94.1,16,94.4,3,9.7,0,20,30,10.0,6.7,1.25,10.0,3,71.4,0.0,0,1,16.7,1,4,0,29.8,64.1,0,34,0.0,0,41,5,97.6,40,153.3,7,22.6,1,102,71,14.2,20.4,2.55
Nelson Agholor,9453,WR,PHI,5,31,0,24,0,-3.3,1,100.0,,0,0,0.0,0,0,0,88.7,52.6,0,5,0.0,0,14,3,92.9,13,84.7,3,9.7,0,13,23,7.7,4.3,1.0,9.2,3,66.7,42.9,3,7,5.3,1,8,2,45.1,51.9,0,43,0.0,0,159,18,91.8,146,122.5,27,87.1,3,180,81,4.5,10.0,1.23
Alvin Kamara,11822,HB,NO,5,31,0,20,0,-5.8,4,87.5,,0,0,0.0,0,3,0,91.1,99.9,0,29,7.1,1,14,7,92.9,13,145.8,8,25.8,1,76,116,16.6,10.9,5.85,1.4,0,71.4,,0,0,16.7,1,0,0,76.8,71.0,1,9,0.0,0,21,5,90.5,19,43.5,7,22.6,0,36,36,7.2,7.2,1.89
Chris Thompson,7936,HB,WAS,5,31,0,32,0,-3.9,4,88.9,,0,0,11.1,1,5,0,45.7,95.5,0,39,0.0,0,12,8,100.0,12,118.8,9,29.0,0,143,174,21.8,17.9,11.92,0.0,1,100.0,,0,0,0.0,0,1,0,77.8,67.5,0,33,0.0,0,11,3,100.0,11,118.8,3,9.7,0,50,50,16.7,16.7,4.55
David Johnson,9519,HB,ARZ,5,31,0,1,0,-3.4,0,71.4,,0,0,16.7,1,1,0,29.2,35.4,1,31,7.7,2,26,5,88.5,23,45.8,7,22.6,0,40,59,11.8,8.0,1.74,9.5,0,75.0,100.0,3,3,0.0,0,3,0,77.8,78.3,0,24,0.0,0,38,6,97.4,37,102.6,8,25.8,0,73,14,2.3,12.2,1.97
Greg Olsen,3647,TE,CAR,5,31,0,5,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.3,0,3,7.7,1,13,1,84.6,11,79.2,1,3.2,0,3,9,9.0,3.0,0.27,9.2,0,71.4,,0,0,0.0,0,6,0,61.8,59.8,1,41,11.7,12,103,10,85.4,88,101.8,14,45.2,2,102,31,3.1,10.2,1.16
Brandin Cooks,8655,WR,LA,5,31,0,26,0,-3.5,0,100.0,,0,0,0.0,0,0,0,88.7,46.2,0,6,0.0,0,25,2,88.0,22,85.4,2,6.5,0,9,16,8.0,4.5,0.41,12.8,0,75.0,0.0,0,1,0.0,0,3,0,51.9,68.4,0,15,0.0,0,56,3,91.1,51,97.9,4,12.9,0,32,-1,-0.3,10.7,0.63
Calvin Ridley,48262,WR,ATL,5,31,0,2,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,49.0,0,3,0.0,0,17,2,88.2,15,79.2,2,6.5,0,3,3,1.5,1.5,0.2,-0.5,0,100.0,,0,0,0.0,0,0,0,68.8,67.4,0,1,0.0,0,25,2,96.0,24,79.2,2,6.5,0,1,2,1.0,0.5,0.04
Tarik Cohen,11874,HB,CHI,5,30,0,6,0,-2.4,2,90.9,,0,0,0.0,0,3,0,91.8,74.0,0,24,0.0,0,19,10,94.7,18,90.9,11,36.7,0,64,86,8.6,6.4,3.56,8.0,2,70.0,66.7,2,3,12.5,1,2,0,58.3,54.1,0,9,1.7,1,59,7,91.5,54,78.8,10,33.3,0,44,30,4.3,6.3,0.81
Adam Thielen,8288,WR,MIN,5,30,0,18,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,15.9,0,75.0,100.0,2,2,0.0,0,6,0,68.7,76.0,0,35,0.0,0,48,9,89.6,43,146.9,12,40.0,3,123,29,3.2,13.7,2.86
Marquez Valdes-Scantling,47809,WR,GB,5,30,0,12,0,-3.3,1,100.0,,0,0,0.0,0,0,0,88.7,47.9,0,4,0.0,0,24,3,100.0,24,79.2,3,10.0,0,-4,6,2.0,-1.3,-0.17,28.5,0,50.0,0.0,0,1,0.0,0,2,0,81.7,52.7,0,40,0.0,0,23,2,87.0,20,135.4,4,13.3,1,68,0,0.0,34.0,3.4
Jamison Crowder,9538,WR,NYJ,4,29,0,22,0,-0.2,0,80.0,,0,0,20.0,1,0,0,28.3,39.6,0,10,0.0,0,23,4,87.0,20,87.5,5,17.2,0,25,27,6.8,6.3,1.25,5.9,1,77.3,100.0,1,1,10.5,2,7,0,47.4,60.2,1,30,0.0,0,100,17,93.0,93,74.2,22,75.9,0,141,71,4.2,8.3,1.52
Preston Williams,38855,WR,MIA,4,29,0,17,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,100.0,1,0,0,41.4,72.4,0,0,0.0,0,5,0,100.0,5,39.6,1,3.4,0,0,0,,,0.0
Le'Veon Bell,7829,HB,NYJ,4,29,0,22,0,-4.2,1,100.0,,0,0,0.0,0,0,0,90.6,67.9,0,13,9.1,2,22,5,77.3,17,79.2,5,17.2,0,13,34,6.8,2.6,0.76,4.0,0,100.0,100.0,1,1,0.0,0,0,0,90.1,83.7,0,7,0.0,0,7,1,85.7,6,95.8,1,3.4,0,7,3,3.0,7.0,1.17
T.Y. Hilton,7092,WR,IND,4,29,0,14,0,-3.0,0,100.0,,0,0,0.0,0,0,0,90.9,58.1,0,16,0.0,0,13,6,100.0,13,93.1,6,20.7,0,38,56,9.3,6.3,2.92,4.9,1,90.9,0.0,0,1,0.0,0,3,0,90.2,81.3,1,19,0.0,0,36,10,91.7,33,102.1,11,37.9,2,89,51,5.1,8.9,2.7
James White,8765,HB,NE,4,29,0,19,0,-4.1,1,100.0,,0,0,0.0,0,3,0,91.1,95.8,0,32,0.0,0,11,7,100.0,11,139.6,7,24.1,1,56,85,12.1,8.0,5.09,-1.0,0,100.0,,0,0,0.0,0,0,0,90.3,84.5,0,2,0.0,0,5,1,100.0,5,79.2,1,3.4,0,2,3,3.0,2.0,0.4
Leonard Fournette,11759,HB,JAX,5,29,0,15,0,-2.9,2,71.4,,0,0,0.0,0,2,0,90.6,93.1,0,20,10.0,2,20,5,80.0,16,82.4,7,24.1,0,35,52,10.4,7.0,2.19,,0,,,0,0,,0,0,0,45.1,43.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,3,28,0,9,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.5,1,50.0,0.0,0,1,0.0,0,0,0,59.0,90.2,0,8,0.0,0,20,1,95.0,19,60.4,2,7.1,0,8,4,4.0,8.0,0.42
George Kittle,11901,TE,SF,4,28,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,45.6,0,8,5.0,1,20,3,85.0,17,87.5,3,10.7,0,15,27,9.0,5.0,0.88,3.1,2,100.0,100.0,1,1,0.0,0,4,0,87.3,85.7,0,12,0.0,0,23,9,95.7,22,100.9,9,32.1,0,74,46,5.1,8.2,3.36
Randall Cobb,6216,WR,DAL,5,27,0,9,0,-2.8,2,100.0,,0,0,0.0,0,1,0,90.9,93.0,0,18,0.0,0,10,5,90.0,9,93.3,5,18.5,0,32,46,9.2,6.4,3.56,10.7,2,65.2,50.0,1,2,11.8,2,9,0,47.0,70.5,1,32,0.0,0,146,15,91.8,134,85.1,23,85.2,1,178,71,4.7,11.9,1.33
Diontae Johnson,33441,WR,PIT,5,27,0,25,0,-2.6,1,100.0,,0,0,0.0,0,0,0,90.6,90.4,0,8,0.0,0,17,5,100.0,17,89.2,5,18.5,0,27,40,8.0,5.4,1.59,-1.8,1,80.0,,0,0,20.0,1,1,0,64.1,55.7,0,8,0.0,0,31,4,90.3,28,84.2,5,18.5,0,21,33,8.3,5.3,0.75
KeeSean Johnson,39587,WR,ARZ,5,26,0,1,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,60.2,0,9,0.0,0,17,1,94.1,16,104.2,1,3.8,0,9,10,10.0,9.0,0.56,,0,,,0,0,,0,0,0,61.7,57.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Trey Quinn,38276,WR,WAS,5,26,0,32,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,8.2,2,71.4,0.0,0,2,0.0,0,6,1,87.6,51.9,1,12,0.7,1,152,15,92.1,140,77.5,21,80.8,1,100,36,2.4,6.7,0.71
D.K. Metcalf,47864,WR,SEA,5,25,0,29,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,18.0,1,66.7,0.0,0,1,0.0,0,2,0,84.1,65.7,0,28,0.0,0,29,2,86.2,25,149.3,3,12.0,1,45,9,4.5,22.5,1.8
