player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Brandon Carr,4454,CB,BLT,7,0,10.3,57.5,95.0,10.4,6.0,1,0,3,7.5,3,63.0,63.0,84.3,65.6,54.7,48.8,0,31,13.6,3,3,3,80.2,23,264,278,5,19,40,1,210,78,0.9,9.1
Orlando Scandrick,4457,CB,PHI,3,0,7.5,50.0,91.8,25.5,12.8,0,0,0,0.0,24,64.3,91.7,78.2,99.9,73.8,56.4,0,15,0.0,0,0,0,61.5,2,56,61,4,3,4,0,17,4,0.3,8.5
Wesley Woodyard,4583,LB,TEN,6,2,8.2,90.0,88.6,10.0,9.0,0,0,0,0.0,31,44.6,56.0,79.4,73.1,68.1,65.0,0,46,9.1,1,0,0,152.1,9,93,105,3,8,10,1,160,90,1.8,17.8
Cameron Wake,4907,ED,TEN,5,0,,,1.0,,,0,0,0,,31,60.0,86.5,83.6,81.1,60.9,74.0,0,,,0,0,0,0.0,0,1,96,3,0,0,0,0,0,0.0,
Malcolm Jenkins,4937,S,PHI,7,2,9.6,64.7,89.3,22.6,14.6,1,0,2,11.8,24,59.8,62.5,50.9,45.7,75.8,60.4,0,51,10.5,2,1,2,108.0,11,267,299,6,15,17,1,132,46,0.5,12.0
Clay Matthews,4949,ED,LA,5,1,7.4,80.0,21.3,5.5,4.4,0,0,0,0.0,26,28.5,61.2,84.0,69.8,68.2,51.1,0,17,0.0,0,0,1,104.2,4,27,127,5,3,5,0,45,19,2.0,11.3
Patrick Chung,4957,S,NE,5,1,6.7,85.7,90.1,10.3,8.8,1,1,1,7.1,19,63.2,61.1,80.0,54.2,56.8,78.3,0,21,0.0,0,1,1,101.5,12,136,151,3,8,14,0,117,49,1.0,9.8
Jason McCourty,5127,CB,NE,7,0,11.4,55.3,98.8,10.5,5.8,0,0,4,10.5,19,87.4,85.8,34.9,53.4,75.6,81.4,1,45,0.0,0,3,1,58.1,21,239,242,14,24,38,0,191,76,0.9,9.1
Clinton McDonald,5173,DI,ARZ,7,0,,,3.1,,,0,0,0,,1,58.3,59.7,80.3,58.2,60.3,71.7,0,,,0,0,0,0.0,0,2,64,0,0,0,0,0,0,0.0,
Steve McLendon,5232,DI,NYJ,6,0,,,1.0,,,0,0,0,,22,62.1,77.6,83.1,62.3,77.8,74.6,0,,0.0,0,0,0,0.0,0,1,104,2,2,0,0,0,0,0.0,
Michael Bennett,5273,DI,NE,6,0,,,4.7,,,0,0,0,,19,60.2,66.4,81.4,69.1,50.6,36.3,0,,,0,0,0,0.0,0,5,106,2,0,0,0,0,0,0.0,
Joe Haden,5532,CB,PIT,6,0,9.5,65.2,100.0,14.9,9.7,0,1,2,8.7,25,61.4,61.5,83.6,,58.1,59.0,0,22,9.5,2,2,1,100.1,15,241,241,6,19,23,1,161,71,0.7,10.7
Brandon Graham,5538,ED,PHI,7,0,,,1.8,,,0,0,0,,24,73.9,83.3,54.4,78.7,69.7,28.8,0,,20.0,1,0,2,0.0,0,4,228,7,4,0,0,0,0,0.0,
Earl Thomas III,5539,S,BLT,7,2,17.4,42.9,94.6,85.0,36.4,0,0,0,0.0,3,83.9,79.8,39.6,53.6,60.6,68.8,1,34,0.0,0,0,1,28.0,3,279,295,3,10,7,0,50,14,0.2,16.7
Kareem Jackson,5545,S,DEN,6,1,9.3,75.0,98.6,13.4,10.1,0,0,3,15.0,10,78.5,84.5,86.4,71.8,82.6,52.8,1,40,16.7,3,3,0,92.9,15,216,219,3,14,20,1,156,45,0.8,10.4
Devin McCourty,5552,S,NE,7,0,3.7,55.6,96.3,48.0,26.7,0,0,1,11.1,19,89.7,84.6,35.2,56.8,55.3,60.4,5,10,8.3,1,1,1,21.3,5,261,271,3,11,9,0,22,2,0.1,4.4
Jerry Hughes,5556,ED,BUF,6,1,,,3.4,,,0,0,0,,4,68.6,73.1,24.5,71.8,66.3,28.8,0,,25.0,1,0,3,0.0,0,6,179,2,2,0,0,0,0,0.0,
Patrick Robinson,5557,S,NO,4,0,11.0,50.0,100.0,8.0,4.0,0,0,0,0.0,20,40.9,39.6,71.6,,,22.7,0,16,100.0,1,0,0,77.1,1,10,10,0,0,2,0,16,11,2.0,16.0
Linval Joseph,5571,DI,MIN,7,0,,,1.6,,,0,0,0,,18,71.8,69.2,86.9,63.7,64.8,76.1,0,,0.0,0,0,0,0.0,0,3,187,3,1,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,5,1,0.0,100.0,11.3,7.0,7.0,0,0,0,0.0,7,68.0,69.9,87.5,61.8,64.6,68.0,0,8,0.0,0,0,0,97.9,2,16,142,3,3,2,0,15,15,1.1,7.5
Sean Lee,5580,LB,DAL,7,1,10.5,85.7,89.1,6.8,5.8,0,1,1,7.1,9,49.9,54.9,78.4,65.5,59.8,50.1,0,30,0.0,0,1,0,105.1,12,90,101,3,8,14,0,129,38,1.6,10.8
Morgan Burnett,5596,S,CLV,4,1,11.0,50.0,93.2,31.0,15.5,0,0,0,0.0,8,52.5,63.1,2.9,80.9,76.0,72.5,0,11,0.0,0,0,1,62.5,2,69,74,3,3,4,0,18,11,0.3,9.0
Corey Peters,5607,DI,ARZ,7,0,,,0.5,,,0,0,0,,1,60.0,69.0,47.5,65.5,69.7,52.5,0,,100.0,1,0,2,0.0,0,1,203,3,0,0,0,0,0,0.0,
Everson Griffen,5624,ED,MIN,7,0,,,2.5,,,0,0,1,,18,76.0,85.7,20.3,82.9,69.0,29.2,1,,33.3,1,1,5,0.0,0,7,280,6,2,0,0,0,0,0.0,
Geno Atkins,5643,DI,CIN,7,2,,,1.0,,,0,0,0,,7,59.0,73.4,66.6,72.5,68.2,66.3,0,,20.0,1,0,1,0.0,0,2,197,5,2,0,0,0,0,0.0,
Sherrick McManis,5667,CB,CHI,4,0,-3.0,100.0,100.0,10.0,10.0,0,0,0,0.0,6,95.8,97.0,71.0,,,79.1,0,2,0.0,0,0,0,79.2,1,10,10,1,2,1,0,2,5,0.2,2.0
Reshad Jones,5686,S,MIA,3,1,4.3,85.7,90.2,8.7,7.4,1,0,1,14.3,17,61.0,68.5,78.6,54.8,74.9,77.0,0,18,11.1,1,1,1,148.5,6,55,61,1,7,7,2,71,44,1.4,11.8
Kurt Coleman,5767,LB,BUF,1,0,,,100.0,,,0,0,0,,4,60.0,63.0,69.7,,60.5,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darian Stewart,5820,S,TB,3,0,7.0,50.0,97.3,29.0,14.5,0,0,0,0.0,30,53.1,43.4,0.0,56.3,50.4,27.2,0,19,50.0,1,0,1,83.3,1,36,37,0,1,2,0,19,15,0.7,19.0
Tramaine Brock Sr.,5903,CB,ARZ,7,0,9.6,64.9,96.0,10.3,6.6,0,1,3,8.1,1,58.0,60.4,42.6,61.9,71.3,65.8,0,52,15.8,3,2,1,126.0,24,262,273,4,16,37,3,380,167,1.5,15.8
Anthony Levine,6013,S,BLT,7,0,5.7,100.0,78.5,10.9,10.9,0,0,0,0.0,3,48.2,48.3,82.3,79.4,26.7,24.2,0,26,16.7,1,0,0,117.9,7,84,107,2,5,7,0,86,46,1.1,12.3
Albert McClellan,6022,LB,NYJ,1,0,13.3,33.3,78.6,11.0,3.7,0,0,0,0.0,22,27.8,27.5,72.2,54.1,52.4,79.5,0,23,,0,0,0,61.8,1,11,14,0,0,3,0,23,18,2.1,23.0
Andrew Sendejo,6118,S,PHI,7,4,5.4,90.9,96.9,14.5,13.2,0,0,1,9.1,24,67.5,68.0,80.3,71.2,57.3,57.7,1,48,5.3,1,1,0,114.6,10,157,162,4,14,11,2,122,64,0.8,12.2
Von Miller,6154,ED,DEN,7,0,6.0,100.0,7.8,16.0,16.0,1,0,0,0.0,10,42.9,73.7,35.2,68.6,83.3,61.3,0,19,0.0,0,0,4,118.8,1,19,243,3,1,1,0,19,13,1.2,19.0
Patrick Peterson,6157,CB,ARZ,1,0,14.8,75.0,98.0,15.3,11.5,0,0,0,0.0,1,59.9,63.1,78.2,88.4,54.6,80.4,0,20,0.0,0,0,0,105.2,3,49,50,1,5,4,0,39,6,0.8,13.0
J.J. Watt,6163,ED,HST,7,0,,,0.3,,,0,0,0,,13,67.1,86.6,10.2,90.4,64.3,61.7,0,,50.0,3,0,5,0.0,0,1,310,6,3,0,0,0,0,0.0,
Robert Quinn,6166,ED,DAL,5,0,-2.0,0.0,0.8,,0.5,1,0,0,0.0,9,53.8,62.5,38.0,80.4,41.7,32.2,0,,0.0,0,0,2,39.6,0,1,133,7,2,2,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,7,0,3.0,100.0,13.9,15.5,15.5,1,0,0,0.0,32,55.6,59.2,54.3,67.8,51.0,27.8,0,15,66.7,2,0,2,118.8,2,32,230,3,1,2,0,26,20,0.8,13.0
Corey Liuget,6170,DI,OAK,3,0,,,4.2,,,1,0,0,,23,66.6,69.1,0.0,65.2,75.9,71.6,0,,0.0,0,0,2,0.0,0,1,24,1,1,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,6,0,13.1,69.6,99.6,15.6,10.8,2,0,3,13.0,6,71.8,67.2,0.0,60.0,58.1,82.9,0,47,0.0,0,2,4,117.1,16,269,270,3,20,23,1,235,52,0.9,14.7
Adrian Clayborn,6172,ED,ATL,7,1,,,3.3,,,0,0,0,,2,54.1,68.5,83.9,67.9,62.7,38.9,0,,20.0,1,0,0,0.0,0,4,121,3,3,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,7,0,3.0,0.0,2.6,,6.0,1,0,1,100.0,20,59.0,83.3,37.8,75.9,85.0,41.0,0,,100.0,3,0,3,39.6,0,7,273,7,0,1,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,1,0,,,100.0,,,0,0,0,,3,64.7,65.0,70.5,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,3,0,,,2.4,,,0,0,0,,14,66.3,51.0,83.3,55.2,44.1,27.3,0,,33.3,1,0,0,0.0,0,2,82,3,2,0,0,0,0,0.0,
Brooks Reed,6194,ED,ARZ,7,0,13.5,50.0,12.5,4.0,2.0,0,0,0,0.0,1,48.0,51.7,78.8,58.6,53.5,38.9,0,7,0.0,0,0,0,58.3,1,4,32,2,2,2,0,7,2,1.8,7.0
Justin Houston,6222,ED,IND,6,0,,,3.1,,,0,0,0,,14,62.3,74.9,68.0,73.9,64.3,79.7,0,,50.0,1,0,1,0.0,0,6,193,4,1,0,0,0,0,0.0,
Jurrell Casey,6229,DI,TEN,7,1,,,0.4,,,0,0,0,,31,61.5,82.6,43.1,69.8,85.9,66.5,0,,66.7,2,0,2,0.0,0,1,232,1,0,0,0,0,0,0.0,
Allen Bailey,6238,DI,ATL,7,0,,,2.1,,,0,0,0,,2,63.8,56.3,64.3,58.1,54.4,25.9,0,,,0,0,1,0.0,0,3,140,0,0,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,7,3,5.4,69.6,91.2,7.3,5.1,0,0,4,8.7,29,41.8,56.1,83.8,65.6,76.5,81.5,1,33,3.8,1,4,1,86.8,32,250,274,6,22,46,1,315,186,1.3,9.8
Buster Skrine,6289,CB,CHI,6,1,6.1,62.9,95.5,8.0,5.0,0,0,2,5.7,6,58.7,60.2,82.6,84.9,53.4,38.1,0,16,14.3,3,2,0,92.3,22,190,199,4,17,35,2,158,75,0.9,7.2
Richard Sherman,6306,CB,SF,6,2,11.2,53.8,100.0,12.6,6.8,1,0,3,11.5,28,74.4,74.1,82.8,,65.5,64.3,2,25,6.3,1,2,3,49.2,14,187,187,3,13,26,1,134,36,0.8,9.6
Pernell McPhee,6317,ED,BLT,7,0,-1.5,100.0,4.9,4.0,4.0,0,0,0,0.0,3,46.0,64.5,0.0,64.6,80.3,69.3,0,6,0.0,0,0,4,79.2,2,9,184,4,3,2,0,5,8,0.6,2.5
Colin Jones,6342,S,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,60.1,65.7,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,7,1,12.8,65.2,100.0,16.3,10.6,0,0,2,8.7,10,72.2,74.9,84.6,,79.3,63.5,1,57,11.1,2,2,3,91.6,15,262,262,3,15,23,1,214,87,0.9,14.3
Josh Bynes,6503,LB,BLT,3,0,2.6,62.5,75.9,10.8,6.8,0,1,1,12.5,3,73.5,76.8,0.0,46.3,83.2,44.3,1,24,42.9,3,1,1,53.6,5,60,79,1,4,8,0,75,63,1.4,15.0
Mario Addison,6558,ED,CAR,6,0,,,6.9,,,0,0,0,,5,65.9,67.8,46.0,70.4,57.7,66.9,0,,50.0,1,0,2,0.0,0,15,217,5,1,0,0,0,0,0.0,
Craig Robertson,7003,ED,NO,1,0,2.0,100.0,55.0,3.3,3.3,0,0,0,0.0,20,66.2,65.3,74.7,57.8,60.0,76.1,0,18,0.0,0,0,0,106.9,3,11,20,1,3,3,0,29,23,2.9,9.7
Morris Claiborne,7012,CB,KC,3,1,15.6,60.0,100.0,12.0,7.2,1,0,1,20.0,16,57.9,57.2,0.0,,68.9,65.8,0,9,0.0,0,1,2,70.4,3,43,43,1,4,5,0,22,9,0.6,7.3
Mark Barron,7013,LB,PIT,5,0,3.5,80.6,92.6,6.0,4.8,0,0,0,0.0,25,48.5,52.8,81.9,59.7,60.4,71.7,1,30,16.7,2,0,2,98.3,25,163,176,4,10,31,1,255,171,1.7,10.2
Luke Kuechly,7015,LB,CAR,6,4,5.8,79.3,96.0,11.7,9.3,0,1,4,13.8,5,78.5,83.7,83.2,53.0,82.3,78.4,1,35,3.7,1,4,0,91.5,23,289,301,8,22,29,1,193,121,0.7,8.4
Stephon Gilmore,7016,CB,NE,7,0,13.6,44.4,100.0,12.4,5.5,1,1,6,13.3,19,77.0,75.8,36.2,,67.2,47.9,3,28,15.0,3,6,4,36.0,20,270,270,3,17,45,0,266,78,1.1,13.3
Fletcher Cox,7018,DI,PHI,7,0,5.0,0.0,1.4,,3.0,0,0,1,100.0,24,65.2,87.6,85.7,86.9,67.0,61.7,0,,0.0,0,1,0,39.6,0,3,221,1,1,1,0,0,0,0.0,
Bruce Irvin,7021,ED,CAR,3,0,-4.0,100.0,8.8,9.0,9.0,1,0,0,0.0,5,52.2,50.5,42.1,61.0,43.1,26.9,0,30,40.0,2,0,1,118.8,1,9,102,4,3,1,0,30,34,3.3,30.0
Dre Kirkpatrick,7023,CB,CIN,6,2,10.4,65.5,99.4,8.6,5.7,0,0,2,6.9,7,61.2,61.7,0.0,83.9,67.0,59.3,0,43,15.0,3,2,2,126.5,19,171,172,8,15,29,3,246,140,1.5,12.9
Melvin Ingram III,7024,ED,LAC,4,0,,,12.0,,,1,0,0,,27,74.7,70.2,12.3,69.7,66.2,79.8,0,,0.0,0,0,2,0.0,0,12,100,2,2,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,7,0,0.2,100.0,10.6,5.8,5.8,0,0,0,0.0,1,59.8,81.9,26.2,90.0,64.9,63.5,0,10,20.0,1,0,4,95.8,5,30,282,10,4,5,0,35,34,1.2,7.0
Dont'a Hightower,7030,LB,NE,6,4,1.6,57.1,40.9,14.5,8.3,0,1,3,42.9,19,86.0,78.0,85.7,60.0,66.8,60.8,0,6,14.3,2,2,0,62.2,4,65,159,6,8,7,0,18,9,0.3,4.5
Whitney Mercilus,7031,ED,HST,7,1,8.0,0.0,6.4,,18.0,1,0,0,0.0,13,90.6,67.6,68.4,62.1,60.7,39.9,1,,0.0,0,0,1,0.0,0,20,314,6,1,1,0,0,0,0.0,
Derek Wolfe,7040,DI,DEN,7,0,,,0.6,,,0,0,1,,10,67.6,64.1,6.8,62.6,68.5,65.9,0,,0.0,0,0,4,0.0,0,1,156,2,1,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,7,1,13.3,54.8,99.6,10.6,5.8,0,1,4,9.5,21,59.0,59.0,45.4,60.0,61.9,52.9,3,55,8.7,2,4,4,77.2,23,259,260,4,20,42,3,357,64,1.5,15.5
Mychal Kendricks,7049,ED,SEA,7,1,2.3,89.3,81.1,6.0,5.4,0,0,2,7.1,29,55.3,55.6,53.3,68.6,51.9,28.1,0,33,34.8,8,1,2,126.9,25,163,201,12,14,28,2,245,203,1.6,9.8
Bobby Wagner,7050,LB,SEA,7,8,4.3,80.0,87.2,9.9,7.9,0,0,1,3.3,29,51.2,72.3,83.8,90.8,84.9,74.2,0,35,7.4,2,1,0,114.3,24,260,298,3,17,30,1,263,183,1.1,11.0
Tavon Wilson,7051,S,DET,6,0,4.8,80.0,95.4,12.4,9.9,0,0,1,10.0,11,68.9,65.1,12.2,64.9,57.7,49.4,0,25,20.0,2,1,1,127.9,8,103,108,2,8,10,1,67,41,0.7,8.4
Zach Brown,7055,LB,PHI,6,5,3.1,75.0,89.5,10.8,8.1,0,0,1,6.3,24,51.5,54.7,28.2,55.7,63.3,66.0,0,22,7.7,1,1,2,98.4,12,137,153,1,7,16,0,130,95,1.0,10.8
Lavonte David,7060,LB,TB,6,3,3.4,76.5,82.5,8.8,6.7,0,0,1,2.9,30,70.1,68.8,82.9,52.2,67.0,60.9,1,75,11.8,2,1,0,95.7,26,241,292,7,12,34,1,264,191,1.2,10.2
Vinny Curry,7061,ED,PHI,7,2,,,2.0,,,0,0,0,,24,61.1,76.7,84.9,69.5,71.2,77.0,0,,0.0,0,0,0,0.0,0,2,100,1,1,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,7,1,15.1,60.7,100.0,12.2,7.4,0,1,3,10.7,27,71.1,71.0,85.2,,63.5,48.0,1,38,20.0,3,2,0,98.1,17,220,220,4,11,28,2,245,59,1.2,14.4
Trumaine Johnson,7067,CB,NYJ,6,0,11.7,75.0,98.9,9.4,7.0,0,0,1,4.2,22,49.3,52.0,27.7,56.3,73.4,87.2,1,29,0.0,0,1,4,103.1,18,188,190,5,19,24,1,242,69,1.4,13.4
Olivier Vernon,7074,ED,CLV,6,1,,,6.4,,,0,0,0,,8,72.9,76.4,88.3,69.7,68.2,29.8,0,,60.0,3,0,0,0.0,0,12,187,2,1,0,0,0,0,0.0,
Demario Davis,7079,LB,NO,7,2,2.8,86.2,78.9,8.0,6.9,1,1,2,6.9,20,67.5,70.3,48.8,64.1,70.7,84.1,0,18,12.0,3,2,3,88.5,25,221,280,9,20,29,0,152,117,0.8,6.1
Tyrone Crawford,7083,DI,DAL,4,0,,,1.5,,,0,0,0,,9,61.9,53.4,81.2,58.8,44.1,27.1,0,,0.0,0,0,0,0.0,0,1,65,2,1,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,4,0,,,1.8,,,0,0,0,,6,55.5,77.0,82.6,64.3,81.7,47.3,0,,,0,0,0,0.0,0,2,111,1,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,6,1,3.8,84.2,86.9,12.6,10.6,0,1,2,10.5,24,69.9,56.3,82.4,50.7,34.3,28.3,1,18,29.4,5,2,0,72.1,16,213,245,3,11,19,0,125,80,0.6,7.8
Kyle Wilber,7113,LB,OAK,2,0,,,62.5,,,0,0,0,,23,65.4,56.1,72.5,56.7,52.1,71.7,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
Coty Sensabaugh,7115,CB,DEN,1,0,,,100.0,,,0,0,0,,10,61.2,61.9,70.3,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,OAK,6,1,6.1,82.4,89.9,12.4,10.2,0,0,0,0.0,23,50.0,63.0,81.6,63.1,77.2,68.8,0,32,11.1,2,0,0,145.8,14,187,208,5,15,17,2,163,80,0.9,11.6
Najee Goode,7137,LB,JAX,5,2,1.4,76.5,96.2,7.4,5.6,0,0,2,11.8,15,56.8,51.6,77.7,77.3,42.5,29.9,0,20,23.1,3,2,0,96.7,13,102,106,3,8,17,0,126,112,1.3,9.7
Danny Trevathan,7177,LB,CHI,6,2,3.0,89.7,88.1,8.3,7.4,0,0,0,0.0,6,55.7,67.2,40.6,82.6,73.2,77.1,0,33,0.0,0,0,1,104.5,26,229,260,9,19,29,0,263,192,1.2,10.1
Nate Stupar,7214,LB,NYG,2,0,4.4,100.0,94.4,3.4,3.4,0,0,0,0.0,21,28.3,27.7,73.9,58.9,48.4,26.5,0,23,33.3,1,0,0,116.7,5,17,18,1,2,5,0,60,38,3.5,12.0
Rodney McLeod,7271,S,PHI,7,3,10.8,62.5,93.3,26.2,16.4,0,0,2,12.5,24,68.9,67.3,44.9,59.2,61.8,56.5,1,31,16.7,4,2,1,78.4,10,279,299,5,17,16,1,113,31,0.4,11.3
Michael Thomas,7279,S,NYG,7,2,7.3,75.0,91.2,15.0,11.3,0,1,2,25.0,21,69.2,70.0,79.8,51.1,67.2,75.0,0,20,7.7,1,2,0,133.3,6,93,102,3,10,8,1,56,18,0.6,9.3
Vontaze Burfict,7280,LB,OAK,4,0,4.3,69.2,85.5,9.4,6.5,0,0,1,7.7,23,66.3,62.2,0.0,79.2,53.2,31.4,0,24,23.1,3,1,1,79.6,9,94,110,6,10,13,0,62,55,0.7,6.9
Tashaun Gipson Sr.,7288,S,HST,7,0,6.3,77.8,96.2,18.4,14.3,0,0,1,5.6,13,57.4,54.3,38.0,47.2,53.4,43.2,2,31,18.8,3,1,2,65.5,14,280,291,4,13,18,0,166,81,0.6,11.9
L.J. Fort,7292,LB,BLT,2,0,2.8,66.7,71.7,9.3,6.2,0,0,1,16.7,3,72.4,70.3,0.0,80.7,56.2,60.1,0,9,0.0,0,1,1,70.1,4,38,53,3,3,6,0,12,16,0.3,3.0
Johnson Bademosi,7374,CB,MIA,2,0,6.0,66.7,100.0,10.0,6.7,0,0,0,0.0,17,68.0,68.7,80.2,,63.9,76.3,0,15,0.0,0,0,0,82.6,2,20,20,1,2,3,0,18,11,0.9,9.0
Harrison Smith,7641,S,MIN,7,6,8.8,66.7,94.9,22.9,15.3,0,1,5,27.8,18,84.4,78.2,86.2,59.0,48.6,60.9,1,23,2.9,1,4,0,59.0,12,299,315,5,27,18,0,106,49,0.4,8.8
Josh Norman,7649,CB,WAS,6,0,14.3,73.5,100.0,9.5,7.0,1,1,2,5.9,32,52.2,50.0,7.3,,52.1,57.3,1,51,4.5,1,2,5,134.2,25,260,260,3,21,34,5,355,73,1.5,14.2
Justin Bethel,7654,CB,BLT,2,0,19.5,50.0,100.0,11.0,5.5,0,0,0,0.0,3,48.6,49.0,73.2,,60.0,27.0,0,29,50.0,1,0,0,95.8,1,13,13,0,1,2,0,29,0,2.6,29.0
Neiko Thorpe,7716,CB,SEA,1,0,6.0,0.0,100.0,,2.0,0,0,0,0.0,29,74.5,78.7,68.0,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,7,1,6.8,64.0,88.8,12.4,7.9,0,0,2,8.0,15,70.4,76.8,82.8,85.5,77.6,82.6,0,31,6.7,1,2,1,77.3,16,214,241,7,13,25,0,131,72,0.7,8.2
Kenny Vaccaro,7796,S,TEN,7,5,7.1,84.2,92.2,16.0,13.5,2,0,0,0.0,31,46.3,51.9,46.3,69.2,65.6,63.7,0,23,14.8,4,0,3,120.6,16,272,295,3,18,19,1,166,64,0.6,10.4
Eric Reid,7799,S,CAR,6,3,9.9,73.9,94.3,15.5,11.4,0,0,3,13.0,5,51.9,57.3,82.9,86.0,60.6,29.7,0,37,23.8,5,3,0,130.7,17,282,299,3,13,23,2,210,110,0.8,12.4
Desmond Trufant,7803,CB,ATL,5,0,16.8,63.2,100.0,13.3,8.4,0,0,1,5.3,2,57.9,60.0,83.7,,65.2,29.7,2,55,25.0,1,1,0,106.8,12,173,173,0,3,19,5,247,86,1.5,20.6
Xavier Rhodes,7806,CB,MIN,7,1,9.1,83.3,100.0,8.5,7.1,1,0,2,5.6,18,53.1,52.1,41.3,,52.1,84.6,0,39,0.0,0,2,6,125.8,30,275,275,6,25,36,3,271,76,1.1,9.0
Alec Ogletree,7811,LB,NYG,5,2,2.3,87.5,86.2,9.6,8.4,0,1,2,12.5,21,69.7,66.7,81.4,84.4,51.1,58.8,0,25,9.5,2,2,1,112.2,14,144,167,6,17,16,1,95,66,0.7,6.8
