player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Richie Incognito,2298,G,OAK,4,0,23,82.1,0,4,135,100.0,100.0,98.5,1,4,0,140,140,71.7,0,4,62,100.0,100.0,96.8,4,0,64,64
Josh Kline,8230,G,MIN,5,0,18,61.7,1,5,128,100.0,100.0,97.7,0,6,0,140,140,41.9,1,3,34,100.0,100.0,94.1,4,0,40,40
Jordan Devey,8268,G,OAK,4,0,23,41.2,2,4,137,100.0,100.0,97.8,1,6,0,139,139,23.8,2,4,57,100.0,100.0,94.7,6,0,58,58
Justin Skule,38951,T,SF,5,0,28,59.2,2,4,125,100.0,100.0,96.0,2,8,2,132,132,39.4,1,2,34,100.0,100.0,89.7,5,2,38,38
Mike McGlinchey,46275,T,SF,4,0,28,69.7,1,2,120,100.0,100.0,97.1,2,5,2,131,131,60.5,0,1,28,100.0,100.0,94.6,2,1,33,33
Dakota Dozier,8772,G,MIN,5,0,18,43.4,3,9,119,100.0,100.0,94.1,1,13,1,129,129,11.2,2,7,39,100.0,100.0,85.9,10,1,44,44
Trai Turner,8727,G,CAR,3,0,5,75.1,0,4,123,100.0,100.0,98.4,0,4,0,127,127,55.3,0,4,55,100.0,100.0,96.4,4,0,56,56
George Fant,11282,T,SEA,7,0,29,51.9,1,9,113,98.3,98.4,94.7,0,11,1,126,128,59.8,1,5,48,98.0,98.1,91.7,7,1,53,54
Ty Nsekhe,7636,T,BUF,5,0,4,67.0,2,7,114,100.0,100.0,96.1,0,9,0,124,124,71.1,2,2,59,100.0,100.0,96.6,4,0,61,61
Jamarco Jones,46226,G,SEA,3,0,29,60.6,2,2,111,100.0,100.0,98.2,0,4,0,124,124,78.9,0,1,46,100.0,100.0,98.9,1,0,51,51
Kelechi Osemele,7062,G,NYJ,3,0,22,57.7,1,3,110,100.0,100.0,97.3,1,5,1,121,121,45.3,0,3,45,100.0,100.0,94.4,4,1,49,49
Alex Lewis,10764,G,NYJ,3,0,22,78.2,0,3,104,100.0,100.0,98.6,0,3,0,115,115,70.0,0,3,42,100.0,100.0,96.4,3,0,47,47
Chuma Edoga,46232,T,NYJ,3,1,22,50.1,1,9,104,100.0,100.0,93.3,1,12,2,115,115,46.4,1,3,42,100.0,100.0,90.5,6,2,47,47
Taylor Lewan,8646,T,TEN,3,0,31,70.4,0,3,107,100.0,100.0,97.7,1,4,1,114,114,64.4,0,3,56,100.0,100.0,95.5,4,1,61,61
Cameron Fleming,8775,T,DAL,3,0,9,61.0,3,5,99,100.0,100.0,94.9,1,9,1,110,110,60.7,2,5,64,100.0,100.0,93.0,8,1,67,67
Forrest Lamp,11793,G,LAC,6,0,27,60.4,0,10,101,100.0,100.0,95.0,1,10,0,109,109,54.5,0,6,51,100.0,100.0,94.1,6,0,57,57
Denzelle Good,9688,G,OAK,4,0,23,50.8,2,2,106,100.0,100.0,97.2,0,5,1,108,108,23.1,2,1,42,100.0,100.0,94.0,4,1,43,43
Nate Davis,46808,G,TEN,4,0,31,41.3,0,3,97,100.0,100.0,95.4,0,6,3,105,105,23.4,0,3,44,100.0,100.0,89.8,6,3,50,50
Kenny Wiggins,6471,G,DET,6,0,11,58.6,0,3,91,100.0,100.0,96.2,0,5,2,96,96,58.0,0,2,32,100.0,100.0,93.7,3,1,35,35
Danny Isidora,11933,G,MIA,3,1,17,54.3,1,4,92,100.0,100.0,97.3,1,5,0,95,95,57.2,1,1,47,100.0,100.0,97.9,2,0,49,49
Roderick Johnson,11915,T,HST,6,0,13,53.5,3,3,87,98.9,99.0,95.4,0,7,1,95,96,53.6,1,1,27,100.0,100.0,92.6,3,1,31,31
Alex Redmond,11113,G,CIN,2,0,7,50.3,2,2,86,100.0,100.0,96.5,0,5,1,94,94,31.7,2,1,39,100.0,100.0,93.6,4,1,44,44
Jamil Demby,31982,G,LA,3,0,26,3.2,2,12,85,100.0,100.0,88.2,0,17,3,89,89,0.0,2,8,35,100.0,100.0,80.0,12,2,38,38
Justin McCray,9234,T,CLV,4,0,8,49.8,1,4,68,98.6,98.7,93.4,1,7,2,76,77,29.9,1,3,29,100.0,100.0,86.2,6,2,32,32
Josh Wells,8968,T,TB,3,0,30,56.5,0,5,70,100.0,100.0,93.6,1,7,2,76,76,63.0,0,5,38,100.0,100.0,90.8,6,1,42,42
Martinas Rankin,46333,T,KC,2,0,16,39.5,0,3,65,100.0,100.0,97.7,0,3,0,76,76,30.4,0,2,23,100.0,100.0,95.7,2,0,30,30
Andre Dillard,29250,T,PHI,5,0,24,42.8,4,11,70,98.6,98.7,86.4,0,17,2,74,75,26.3,1,10,36,100.0,100.0,79.2,13,2,37,37
Tony Bergstrom,7095,C,WAS,3,1,32,54.5,0,1,70,100.0,100.0,97.9,1,2,1,74,74,33.0,0,1,37,100.0,100.0,95.9,2,1,40,40
Dennis Daley,60063,T,CAR,3,0,5,74.2,2,1,70,100.0,100.0,97.9,0,3,0,74,74,63.8,1,1,31,100.0,100.0,96.8,2,0,32,32
Brandon Knight,25018,T,DAL,2,0,9,61.2,2,7,66,100.0,100.0,93.2,0,9,0,74,74,52.7,1,7,45,100.0,100.0,91.1,8,0,48,48
Wes Martin,46087,G,WAS,2,1,32,31.8,0,3,68,100.0,100.0,96.3,1,4,1,71,71,23.6,0,3,36,100.0,100.0,93.1,4,1,38,38
Lane Taylor,8365,G,GB,2,1,12,75.5,1,2,65,100.0,100.0,96.2,1,4,1,70,70,61.5,0,2,22,100.0,100.0,90.9,3,1,25,25
Ryan Griffin,7982,TE,NYJ,6,0,22,57.1,1,4,58,31.4,33.3,94.0,0,6,1,68,204,61.6,0,1,22,28.6,29.8,93.2,2,1,25,84
Earl Watford,7898,G,TB,1,0,30,73.4,1,4,62,100.0,100.0,96.0,0,5,0,67,67,67.3,1,4,36,100.0,100.0,93.1,5,0,39,39
Rashaad Coward,12168,G,CHI,2,0,6,49.1,0,3,66,100.0,100.0,97.7,0,3,0,67,67,27.0,0,2,30,100.0,100.0,96.7,2,0,30,30
Deion Calhoun,46676,G,MIA,3,0,17,60.9,1,3,58,100.0,100.0,96.6,0,4,0,65,65,57.7,1,3,29,100.0,100.0,93.1,4,0,34,34
Daniel Brunskill,34807,T,SF,2,0,28,75.0,0,2,60,100.0,100.0,96.7,0,3,1,63,63,72.6,0,1,21,100.0,100.0,92.9,2,1,23,23
Joe Staley,3644,T,SF,2,0,28,89.2,0,0,55,100.0,100.0,100.0,0,0,0,62,62,86.7,0,0,15,100.0,100.0,100.0,0,0,18,18
Jordan Mills,7945,T,ARZ,2,0,1,33.4,0,3,58,100.0,100.0,95.7,0,4,1,59,59,24.7,0,3,22,100.0,100.0,88.6,4,1,23,23
Todd Gurley II,9443,HB,LA,6,0,26,55.1,1,6,53,25.1,25.9,93.4,0,7,0,58,224,46.0,0,5,33,31.1,33.0,92.4,5,0,37,112
Giovani Bernard,7818,HB,CIN,7,0,7,76.3,0,1,49,29.2,29.3,99.0,0,1,0,53,181,69.6,0,1,25,28.7,29.8,98.0,1,0,28,94
Christian McCaffrey,11763,HB,CAR,6,1,5,76.5,0,1,49,21.9,22.2,99.0,1,1,0,52,234,90.2,0,0,16,16.2,15.5,100.0,0,0,16,103
Ty Sambrailo,9492,T,ATL,3,0,2,47.8,0,6,49,100.0,100.0,93.9,0,6,0,51,51,46.7,0,3,16,100.0,100.0,90.6,3,0,17,17
Cedric Ogbuehi,9454,T,JAX,4,0,15,53.4,0,3,46,100.0,100.0,96.7,0,3,0,50,50,61.9,0,2,19,100.0,100.0,94.7,2,0,20,20
Greg Little,46254,T,CAR,2,0,5,86.5,0,1,48,100.0,100.0,99.0,0,1,0,50,50,86.2,0,1,22,100.0,100.0,97.7,1,0,24,24
Dion Lewis,6301,HB,TEN,7,0,31,83.9,1,1,45,31.3,31.6,97.8,0,2,0,49,155,80.9,1,1,36,37.9,38.5,97.2,2,0,40,104
Greg Mancz,10019,G,HST,1,0,13,40.0,0,3,42,100.0,100.0,91.7,0,5,2,48,48,16.6,0,3,21,100.0,100.0,83.3,5,2,24,24
Kyle Rudolph,6195,TE,MIN,7,0,18,59.0,0,2,41,22.3,22.8,95.1,0,3,1,46,202,49.0,0,2,10,18.9,17.7,90.0,2,0,11,62
Alex Light,31454,T,GB,2,0,12,32.5,0,8,41,100.0,100.0,90.2,0,8,0,46,46,15.5,0,8,21,100.0,100.0,81.0,8,0,23,23
Isaiah Wynn,46048,T,NE,2,0,19,77.4,1,0,42,100.0,100.0,98.8,0,1,0,45,45,88.8,0,0,18,100.0,100.0,100.0,0,0,19,19
Lee Smith,6311,TE,BUF,6,1,4,72.2,0,1,38,57.6,58.7,96.1,1,2,1,44,75,68.8,0,1,7,33.3,33.3,92.9,1,0,7,21
David Johnson,9519,HB,ARZ,7,0,1,65.1,0,0,42,19.9,19.6,95.2,0,2,2,44,224,81.5,0,0,13,17.6,16.7,100.0,0,0,13,78
Eric Fisher,7783,T,KC,2,0,16,72.0,0,2,36,100.0,100.0,97.2,0,2,0,44,44,58.3,0,2,7,100.0,100.0,85.7,2,0,12,12
Durham Smythe,47257,TE,MIA,6,0,17,53.7,1,2,39,47.0,47.8,93.6,0,4,1,43,90,33.7,1,1,13,50.0,48.3,84.6,3,1,14,29
Seantrel Henderson,8871,T,HST,2,1,13,58.6,0,3,39,100.0,100.0,96.2,1,3,0,42,42,52.4,0,2,16,100.0,100.0,93.7,2,0,18,18
Joe Mixon,11803,HB,CIN,7,0,7,60.5,0,3,39,27.3,27.6,96.2,2,3,0,42,152,56.0,0,2,13,30.2,33.3,92.3,2,0,15,45
Will Clapp,39386,G,NO,5,0,20,63.2,1,1,37,100.0,100.0,97.3,2,2,0,42,42,59.0,0,1,17,100.0,100.0,97.1,1,0,18,18
Chris Manhertz,10211,TE,CAR,5,0,5,74.1,0,0,39,78.0,78.8,100.0,1,0,0,41,52,49.1,0,0,7,77.8,80.0,100.0,0,0,8,10
Senio Kelemete,7144,G,HST,1,0,13,62.1,1,1,38,100.0,100.0,94.7,0,3,1,41,41,41.3,1,1,16,100.0,100.0,87.5,3,1,18,18
C.J. Uzomah,9590,TE,CIN,7,0,7,34.5,1,2,39,26.9,27.0,91.0,0,5,2,41,152,20.0,1,0,2,5.3,5.0,75.0,1,0,2,40
David Sharpe,11884,T,OAK,3,0,23,45.0,0,4,38,97.4,97.6,94.7,2,4,0,41,42,47.8,0,4,23,100.0,100.0,91.3,4,0,23,23
Jonotthan Harrison,9132,C,NYJ,2,0,22,66.2,0,2,38,100.0,100.0,97.4,0,2,0,41,41,80.8,0,0,19,100.0,100.0,100.0,0,0,21,21
Leonard Fournette,11759,HB,JAX,7,1,15,61.8,2,2,39,15.5,14.7,92.3,1,5,1,40,272,50.7,2,1,22,16.7,15.6,88.6,4,1,22,141
Ethan Pocic,11813,G,SEA,2,0,29,54.5,0,1,37,100.0,100.0,98.6,1,1,0,40,40,47.7,0,0,6,100.0,100.0,100.0,0,0,9,9
Cornelius Lucas,9025,T,CHI,3,0,6,48.6,0,3,36,100.0,100.0,95.8,0,3,0,40,40,46.6,0,1,15,100.0,100.0,96.7,1,0,18,18
David Edwards,35941,G,LA,1,0,26,70.8,0,0,38,100.0,100.0,100.0,0,0,0,40,40,53.1,0,0,13,100.0,100.0,100.0,0,0,15,15
Julie'n Davenport,11885,T,MIA,1,0,17,43.3,1,1,37,100.0,100.0,94.6,1,3,1,39,39,38.5,1,0,16,100.0,100.0,90.6,2,1,17,17
Isaiah Prince,47019,T,MIA,3,1,17,32.0,0,5,35,97.2,97.5,90.0,1,6,1,39,40,8.5,0,5,17,100.0,100.0,79.4,6,1,18,18
Josh Hill,8200,TE,NO,7,0,20,65.0,0,3,37,28.0,26.6,93.2,0,4,1,37,139,39.7,0,0,4,9.5,9.3,75.0,1,1,4,43
Devonta Freeman,8738,HB,ATL,7,1,2,81.5,0,1,35,18.4,17.6,98.6,1,1,0,36,205,87.3,0,0,12,14.5,13.5,100.0,0,0,12,89
Darren Fells,8549,TE,HST,7,0,13,63.5,0,4,34,19.5,19.6,94.1,0,4,0,36,184,73.4,0,0,2,4.9,4.5,100.0,0,0,2,44
Ezekiel Elliott,10638,HB,DAL,7,0,9,39.0,0,3,32,14.7,15.3,95.3,1,3,0,36,235,30.3,0,2,13,12.5,15.2,92.3,2,0,17,112
Gabe Jackson,8716,G,OAK,1,0,23,75.1,0,1,32,100.0,100.0,98.4,0,1,0,35,35,67.9,0,1,21,100.0,100.0,97.6,1,0,21,21
Chris Carson,12004,HB,SEA,7,0,29,43.0,1,4,30,17.2,18.2,91.7,0,5,0,35,192,30.3,1,2,12,23.1,24.1,87.5,3,0,14,58
Demetrius Harris,8524,TE,CLV,6,0,8,56.6,1,1,30,26.8,26.6,96.7,1,2,0,34,128,73.8,0,0,3,6.8,6.4,100.0,0,0,3,47
Jesse James,9593,TE,DET,6,0,11,38.2,0,2,34,31.5,30.9,94.1,0,3,1,34,110,27.1,0,0,2,7.7,7.4,100.0,0,0,2,27
Blake Bell,9550,TE,KC,7,1,16,77.4,0,0,32,30.8,31.2,96.9,1,1,1,34,109,,0,0,0,0.0,0.0,,0,0,0,22
Kenyan Drake,10707,HB,MIA,6,0,17,37.8,1,3,29,19.7,21.5,89.7,0,5,1,34,158,33.4,0,2,17,21.0,23.0,88.2,3,1,20,87
Kerryon Johnson,34455,HB,DET,6,0,11,75.9,1,1,33,27.3,26.6,97.0,0,2,0,34,128,59.5,1,1,12,24.0,23.5,91.7,2,0,12,51
George Kittle,11901,TE,SF,6,0,28,71.7,0,2,32,19.0,18.8,96.9,0,2,0,34,181,76.2,0,0,4,8.5,11.3,100.0,0,0,6,53
Luke Stocker,6256,TE,ATL,7,0,2,79.6,0,1,33,43.4,42.0,98.5,0,1,0,34,81,72.7,0,0,2,13.3,12.5,100.0,0,0,2,16
Ito Smith,45932,HB,ATL,7,1,2,28.7,0,3,31,27.9,27.0,95.2,2,3,0,33,122,18.8,0,3,20,30.3,28.0,92.5,3,0,21,75
Tyrell Crosby,38897,T,DET,1,0,11,61.6,0,3,32,100.0,100.0,95.3,0,3,0,33,33,27.1,0,3,9,100.0,100.0,83.3,3,0,10,10
Lucas Patrick,11435,C,GB,2,0,12,70.5,0,0,28,100.0,100.0,100.0,0,0,0,33,33,57.4,0,0,13,100.0,100.0,100.0,0,0,16,16
Rhett Ellison,7128,TE,NYG,7,0,21,71.6,0,2,32,29.6,28.0,96.9,0,2,0,33,118,79.5,0,0,11,22.9,22.6,100.0,0,0,12,53
Le'Veon Bell,7829,HB,NYJ,6,0,22,69.1,0,1,30,15.2,15.1,98.3,0,1,0,33,218,87.5,0,0,11,14.5,15.3,100.0,0,0,13,85
Chris Lindstrom,46692,G,ATL,1,0,2,77.5,0,0,29,100.0,100.0,100.0,1,0,0,32,32,66.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Tyler Higbee,10744,TE,LA,6,0,26,62.6,1,1,28,26.9,27.6,96.4,0,2,0,32,116,28.9,0,0,1,3.0,2.7,100.0,0,0,1,37
Ryan Izzo,47327,TE,NE,6,0,19,55.4,1,0,30,24.4,23.9,95.0,3,2,1,32,134,65.8,0,0,1,3.2,2.8,100.0,0,0,1,36
Mark Ingram II,6180,HB,BLT,7,0,3,88.7,0,0,31,25.0,24.2,100.0,0,0,0,32,132,83.5,0,0,15,30.6,30.2,100.0,0,0,16,53
Korey Cunningham,38555,T,NE,1,0,19,63.2,0,1,26,100.0,100.0,98.1,0,1,0,31,31,60.4,0,0,2,100.0,100.0,100.0,0,0,4,4
MyCole Pruitt,9576,TE,TEN,7,0,31,74.2,0,2,30,40.0,39.2,96.7,0,2,0,31,79,73.1,0,0,2,14.3,14.3,100.0,0,0,2,14
Jordan Howard,10784,HB,PHI,7,0,24,73.2,0,0,26,29.5,32.3,96.2,0,1,1,31,96,45.9,0,0,6,30.0,28.6,83.3,1,1,6,21
Jonnu Smith,11855,TE,TEN,7,0,31,46.2,1,1,27,24.3,25.9,96.3,0,2,0,30,116,66.5,0,0,1,3.4,3.3,100.0,0,0,1,30
Aaron Jones,11937,HB,GB,7,0,12,91.0,0,0,26,16.4,16.7,100.0,0,0,0,29,174,87.6,0,0,10,18.5,18.6,100.0,0,0,11,59
Nick Boyle,9604,TE,BLT,7,0,3,72.7,0,0,27,23.5,23.6,100.0,1,0,0,29,123,72.9,0,0,2,6.5,6.1,100.0,0,0,2,33
Travis Kelce,7844,TE,KC,7,2,16,73.6,0,2,27,10.4,9.9,96.3,4,2,0,29,294,74.9,0,0,3,3.3,2.6,100.0,0,0,3,114
Ted Larsen,5728,G,CHI,1,0,6,13.8,1,1,25,100.0,100.0,92.0,0,3,1,28,28,18.0,1,0,11,100.0,100.0,86.4,2,1,13,13
Gerald Everett,11799,TE,LA,7,0,26,65.5,1,1,28,13.7,13.0,96.4,0,2,0,28,216,75.0,0,0,3,3.0,2.8,100.0,0,0,3,106
Nick O'Leary,9627,TE,MIA,6,0,17,87.4,0,0,28,42.4,40.0,100.0,0,0,0,28,70,83.4,0,0,12,41.4,38.7,100.0,0,0,12,31
O.J. Howard,11774,TE,TB,6,0,30,42.8,0,3,27,14.4,13.9,90.7,1,4,1,28,202,69.3,0,0,1,1.1,1.0,100.0,0,0,1,98
Scott Quessenberry,23918,C,LAC,2,0,27,30.9,0,3,25,100.0,100.0,94.0,0,3,0,27,27,80.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Greg Olsen,3647,TE,CAR,6,0,5,70.9,0,0,24,11.3,11.7,95.8,0,1,1,26,223,59.7,0,0,8,8.4,8.1,100.0,0,0,8,99
Dare Ogunbowale,12329,HB,TB,6,0,30,29.8,0,1,24,20.0,20.2,97.9,0,1,0,26,129,87.6,0,0,10,12.8,13.3,100.0,0,0,11,83
Austin Ekeler,12164,HB,LAC,7,0,27,48.6,0,3,24,12.1,12.2,93.7,0,3,0,26,213,42.3,0,2,10,12.2,12.8,90.0,2,0,12,94
Darren Waller,9637,TE,OAK,6,0,23,67.9,1,0,24,12.6,12.8,97.9,0,1,0,25,195,48.7,1,0,8,9.5,9.4,93.7,1,0,8,85
Virgil Green,6356,TE,LAC,6,0,27,77.4,0,0,25,21.9,19.8,100.0,1,0,0,25,126,69.7,0,0,1,2.6,2.1,100.0,0,0,1,48
Duke Johnson Jr.,9510,HB,HST,7,0,13,38.0,0,3,24,14.2,13.7,93.7,0,3,0,25,182,27.5,0,3,12,14.6,14.4,87.5,3,0,13,90
Foster Moreau,47043,TE,OAK,6,0,23,38.4,0,3,22,25.9,27.6,93.2,0,3,0,24,87,14.5,0,2,5,17.9,17.9,80.0,2,0,5,28
Nick Chubb,45783,HB,CLV,6,0,8,90.8,0,0,23,14.6,14.0,100.0,0,0,0,24,172,89.3,0,0,12,20.3,19.4,100.0,0,0,12,62
Jeremy Sprinkle,11909,TE,WAS,7,1,32,57.6,1,0,22,22.7,22.4,97.7,1,1,0,24,107,69.6,0,0,1,4.2,4.2,100.0,0,0,1,24
Halapoulivaati Vaitai,10798,G,PHI,5,0,24,42.5,1,2,23,95.8,96.0,93.5,1,3,0,24,25,12.6,0,2,7,100.0,100.0,85.7,2,0,8,8
Gus Edwards,46027,HB,BLT,7,0,3,69.1,0,2,21,28.4,30.0,95.2,0,2,0,24,80,68.5,0,1,5,16.7,19.4,90.0,1,0,6,31
Spencer Long,8713,G,BUF,1,0,4,84.8,0,0,23,100.0,100.0,100.0,0,0,0,23,23,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Royce Freeman,45747,HB,DEN,7,0,10,76.3,1,1,21,13.6,13.7,95.2,0,2,0,23,168,84.1,0,0,7,7.7,7.1,100.0,0,0,7,98
Dalvin Cook,11796,HB,MIN,7,0,18,45.8,0,2,21,14.3,14.5,90.5,1,3,1,23,159,21.8,0,2,9,22.0,20.8,77.8,3,1,10,48
Marcedes Lewis,2973,TE,GB,7,0,12,65.5,0,2,19,24.1,26.4,89.5,0,3,1,23,87,69.8,0,0,1,5.9,5.0,100.0,0,0,1,20
Saquon Barkley,45791,HB,NYG,4,0,21,77.2,0,1,22,16.8,17.0,97.7,0,1,0,23,135,74.3,0,0,8,13.3,14.3,100.0,0,0,9,63
Luke Willson,7940,TE,SEA,4,0,29,70.7,0,0,18,28.6,30.6,100.0,1,0,0,22,72,69.6,0,0,2,10.5,9.5,100.0,0,0,2,21
Rashod Hill,11369,T,MIN,1,0,18,86.2,0,0,19,100.0,100.0,100.0,0,0,0,22,22,79.4,0,0,2,100.0,100.0,100.0,0,0,4,4
Maxx Williams,9488,TE,ARZ,7,0,1,74.6,0,1,18,22.0,23.6,97.2,0,1,0,21,89,,0,0,0,0.0,0.0,,0,0,0,17
Miles Sanders,40555,HB,PHI,7,0,24,41.2,0,3,19,16.4,17.1,92.1,0,3,0,21,123,28.8,0,2,6,11.8,13.2,83.3,2,0,7,53
Dallas Goedert,47272,TE,PHI,6,0,24,65.1,0,1,21,19.6,18.1,92.9,0,2,1,21,116,60.0,0,1,4,10.5,9.8,87.5,1,0,4,41
Brandon Parker,34693,T,OAK,3,0,23,26.3,0,2,19,100.0,100.0,89.5,0,3,1,20,20,15.5,0,2,12,100.0,100.0,83.3,3,1,13,13
Austin Hooper,10715,TE,ATL,7,0,2,71.5,1,1,20,7.2,6.7,95.0,0,2,0,20,299,75.7,0,0,5,3.4,3.1,100.0,0,0,5,160
Chase Edmonds,45851,HB,ARZ,7,0,1,71.0,1,1,19,21.1,20.8,94.7,0,2,0,20,96,69.8,1,1,11,34.4,35.3,90.9,2,0,12,34
Will Dissly,30762,TE,SEA,6,0,29,66.9,0,1,18,14.6,14.6,97.2,1,1,0,20,137,68.7,0,0,1,3.1,2.8,100.0,0,0,1,36
Antony Auclair,24606,TE,TB,6,0,30,55.5,1,1,19,59.4,60.6,89.5,0,3,1,20,33,72.1,0,0,2,50.0,50.0,100.0,0,0,2,4
Mark Walton,45996,HB,MIA,5,0,17,31.2,0,2,16,28.6,32.3,87.5,0,3,1,20,62,80.6,0,0,4,20.0,19.0,100.0,0,0,4,21
Jeff Heuerman,9525,TE,DEN,7,0,10,65.0,0,2,17,17.2,19.0,94.1,0,2,0,20,105,76.6,0,0,4,9.5,11.1,100.0,0,0,5,45
Derrick Henry,10679,HB,TEN,7,0,31,82.2,0,0,17,15.7,16.5,94.1,0,1,1,19,115,61.8,0,0,4,18.2,16.0,75.0,1,1,4,25
James Conner,11860,HB,PIT,6,0,25,67.7,0,1,16,14.3,15.2,96.9,0,1,0,19,125,41.7,0,1,5,11.9,10.2,90.0,1,0,5,49
Mo Alie-Cox,12078,TE,IND,6,0,14,75.3,0,1,17,36.2,36.5,97.1,0,1,0,19,52,,0,0,0,0.0,0.0,,0,0,0,8
Drew Sample,47259,TE,CIN,7,0,7,69.3,1,0,16,34.0,36.5,96.9,0,1,0,19,52,45.0,1,0,5,25.0,23.8,90.0,1,0,5,21
Peyton Barber,10927,HB,TB,6,0,30,60.4,0,2,18,27.3,26.8,94.4,0,2,0,19,71,45.3,0,2,8,30.8,30.0,87.5,2,0,9,30
Jon Hilliman,45826,HB,NYG,3,0,21,87.9,0,0,14,23.3,27.7,100.0,0,0,0,18,65,84.7,0,0,5,18.5,20.7,100.0,0,0,6,29
Josh Jacobs,45953,HB,OAK,6,0,23,65.0,0,0,18,19.8,18.9,100.0,0,0,0,18,95,30.6,0,0,3,10.0,9.7,100.0,0,0,3,31
Marlon Mack,11898,HB,IND,6,0,14,32.5,1,1,16,13.7,14.2,93.7,0,2,0,18,127,16.7,1,1,7,22.6,24.2,85.7,2,0,8,33
Jack Doyle,8520,TE,IND,6,0,14,74.2,0,0,16,11.1,10.8,100.0,0,0,0,17,158,,0,0,0,0.0,0.0,,0,0,0,48
Sony Michel,27589,HB,NE,7,0,19,85.6,0,0,15,21.7,23.3,100.0,0,0,0,17,73,77.2,0,0,2,18.2,18.2,100.0,0,0,2,11
Jalen Richard,11395,HB,OAK,6,0,23,60.4,0,0,17,21.0,20.7,100.0,0,0,0,17,82,57.6,0,0,11,23.4,22.9,100.0,0,0,11,48
Wayne Gallman,11895,HB,NYG,6,0,21,62.5,0,1,13,15.7,18.3,96.2,0,1,0,17,93,68.4,0,0,3,6.4,11.1,100.0,0,0,6,54
Dan Skipper,12307,T,HST,1,0,13,52.9,0,1,17,100.0,100.0,97.1,0,1,0,17,17,56.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Jason Witten,1384,TE,DAL,7,0,9,68.5,0,2,17,8.5,7.8,94.1,0,2,0,17,219,,0,0,0,0.0,0.0,,0,0,0,109
C.J. Ham,11347,FB,MIN,7,0,18,76.8,0,1,14,24.1,27.9,96.4,0,1,0,17,61,74.6,0,0,0,0.0,20.0,,0,0,1,5
David Montgomery,45719,HB,CHI,6,0,6,63.1,0,1,14,12.8,14.3,96.4,0,1,0,17,119,74.5,0,1,7,14.3,14.5,92.9,1,0,8,55
Ronald Jones,34001,HB,TB,6,0,30,35.5,1,3,17,31.5,30.9,88.2,0,4,0,17,55,35.8,0,1,5,25.0,25.0,90.0,1,0,5,20
Latavius Murray,7962,HB,NO,7,1,20,71.1,0,1,14,13.7,14.5,96.4,1,1,0,16,110,82.1,0,0,4,10.5,9.8,100.0,0,0,4,41
Elijhaa Penny,11300,FB,NYG,7,0,21,55.9,0,2,15,37.5,34.8,93.3,0,2,0,16,46,42.3,0,2,8,44.4,42.9,87.5,2,0,9,21
Frank Gore,2282,HB,BUF,6,0,4,72.8,1,1,13,14.6,16.2,92.3,0,2,0,16,99,69.3,1,0,5,17.9,20.0,90.0,1,0,6,30
B.J. Finney,9875,C,PIT,3,0,25,71.1,0,0,15,100.0,100.0,100.0,0,0,0,16,16,76.8,0,0,4,100.0,100.0,100.0,0,0,5,5
Zach Line,8420,FB,NO,7,0,20,85.7,0,0,13,28.3,30.0,100.0,0,0,0,15,50,79.8,0,0,2,12.5,15.8,100.0,0,0,3,19
Tyler Eifert,7802,TE,CIN,7,0,7,70.9,0,0,15,9.6,8.8,100.0,0,0,0,15,171,39.2,0,0,2,2.4,2.2,100.0,0,0,2,89
James White,8765,HB,NE,6,0,19,59.9,1,2,13,8.3,9.0,88.5,0,3,0,15,166,46.6,1,1,4,6.5,7.5,75.0,2,0,5,67
Alex Armah,11948,FB,CAR,6,0,5,72.9,0,0,15,60.0,57.7,100.0,0,0,0,15,26,72.8,0,0,7,63.6,58.3,100.0,0,0,7,12
Carlos Hyde,8692,HB,HST,7,0,13,46.9,0,1,13,11.4,12.3,96.2,0,1,0,15,122,50.8,0,0,5,26.3,29.2,100.0,0,0,7,24
Tevin Coleman,9506,HB,SF,4,0,28,87.0,0,0,12,21.8,25.4,100.0,0,0,0,15,59,83.4,0,0,4,22.2,26.3,100.0,0,0,5,19
Tyler Conklin,47124,TE,MIN,6,0,18,67.1,1,1,14,48.3,50.0,92.9,0,2,0,15,30,,0,0,0,0.0,0.0,,0,0,0,3
Kalen Ballage,45741,HB,MIA,6,0,17,70.3,0,1,14,28.6,25.9,96.4,0,1,0,14,54,84.9,0,0,7,35.0,31.8,100.0,0,0,7,22
Jimmy Graham,5619,TE,GB,7,0,12,66.6,0,0,14,7.1,6.5,92.9,1,1,1,14,217,35.0,0,0,3,3.4,3.0,66.7,1,1,3,99
