player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Travis Kelce,7844,TE,KC,2,11.0,1,62.5,0.0,0,1,1,9.1,1,8,16,0,61.8,71.9,79.6,67.2,80.9,39.0,32,0,42,11.0,9,82,1,10,74.4,61,26.8,22,125.8,16,1,34.1,28,195,68,6.8,19.5,3.2
Le'Veon Bell,7829,HB,NYJ,2,-1.6,7,100.0,,0,0,0,0.0,0,5,22,1,82.7,46.2,71.3,56.6,78.4,0.0,0,0,17,11.8,10,85,0,16,80.0,68,4.7,4,111.7,16,1,10.6,9,93,119,7.4,5.8,1.37
T.Y. Hilton,7092,WR,IND,2,9.7,1,80.0,33.3,1,3,1,0.0,0,5,14,0,79.4,71.9,73.9,,74.8,0.0,0,1,19,0.0,0,63,1,12,95.2,60,28.6,18,114.6,15,3,71.4,45,130,62,5.2,10.8,2.17
Tarik Cohen,11874,HB,CHI,2,4.5,1,66.7,75.0,3,4,0,16.7,2,3,6,0,43.5,80.1,58.0,41.3,55.9,1.7,1,0,16,3.4,2,59,0,10,91.5,54,66.1,39,73.2,15,0,11.9,7,56,38,3.8,5.6,1.04
Michael Gallup,26075,WR,DAL,2,13.0,3,86.7,50.0,1,2,0,7.1,1,9,9,0,63.5,72.3,84.2,,85.0,0.0,0,0,62,0.0,0,56,0,13,92.9,52,17.9,10,118.8,15,0,82.1,46,226,90,6.9,17.4,4.35
Christian McCaffrey,11763,HB,CAR,2,1.9,0,80.0,100.0,1,1,0,0.0,0,5,5,0,79.4,81.6,76.7,59.8,76.6,0.0,0,0,17,20.2,20,99,0,12,77.8,77,8.1,8,93.6,15,0,7.1,7,97,66,5.5,8.1,1.26
Robert Woods,7822,WR,LA,2,6.9,2,66.7,33.3,1,3,0,9.1,1,4,26,0,63.5,74.4,71.3,75.3,69.8,0.0,0,1,22,5.0,4,80,1,10,85.0,68,46.3,37,58.5,15,0,53.8,43,103,73,7.3,10.3,1.51
Darren Waller,9637,TE,OAK,2,5.6,2,86.7,0.0,0,1,0,0.0,0,6,23,0,80.0,72.3,83.0,76.8,80.4,41.2,28,0,25,8.8,6,68,0,13,91.2,62,23.5,16,103.6,15,0,35.3,24,133,88,6.8,10.2,2.15
Chris Godwin,11839,WR,TB,2,11.9,3,73.3,66.7,2,3,0,0.0,0,8,30,0,78.7,71.5,84.9,70.2,82.7,2.7,2,0,28,1.4,1,73,0,11,93.2,68,52.1,38,151.1,15,2,43.8,32,174,64,5.8,15.8,2.56
Austin Hooper,10715,TE,ATL,2,5.2,0,86.7,,0,0,0,0.0,0,5,2,0,80.0,72.3,65.7,66.1,65.7,45.9,39,1,16,8.2,7,85,0,13,84.7,72,51.8,44,69.7,15,0,2.4,2,111,49,3.8,8.5,1.54
Tyler Lockett,9502,WR,SEA,2,10.8,1,78.6,0.0,0,1,0,15.4,2,5,29,0,43.5,76.3,59.1,,58.4,2.9,2,0,44,0.0,0,69,0,11,91.3,63,65.2,45,127.1,14,1,31.9,22,123,41,3.7,11.2,1.95
Julian Edelman,5156,WR,NE,2,7.1,2,71.4,100.0,1,1,0,9.1,1,5,19,0,79.4,73.4,73.9,,73.9,0.0,0,0,24,0.0,0,76,0,10,88.2,67,65.8,50,101.5,14,0,34.2,26,134,57,5.7,13.4,2.0
Courtland Sutton,48164,WR,DEN,2,11.9,4,78.6,66.7,2,3,0,0.0,0,9,10,0,78.7,71.5,77.5,,76.1,0.0,0,0,30,0.0,0,90,0,11,93.3,84,13.3,12,114.3,14,0,86.7,78,160,48,4.4,14.5,1.9
Jarvis Landry,8698,WR,CLV,2,9.9,4,50.0,0.0,0,3,0,12.5,1,3,8,0,52.1,74.7,63.4,,61.4,0.0,0,2,34,0.0,0,91,0,7,89.0,81,78.0,71,33.6,14,0,19.8,18,99,30,4.3,14.1,1.22
Bennie Fowler,8914,WR,NYG,2,12.8,0,71.4,75.0,3,4,0,9.1,1,5,21,0,58.5,71.7,64.0,,61.8,0.0,0,1,17,0.0,0,79,0,10,96.2,76,16.5,13,58.9,14,0,83.5,66,91,15,1.5,9.1,1.2
Amari Cooper,9437,WR,DAL,2,11.2,1,71.4,0.0,0,2,0,16.7,2,7,9,0,41.1,71.1,68.7,,68.7,0.0,0,0,45,0.0,0,69,2,10,92.8,64,14.5,10,145.8,14,2,85.5,59,150,26,2.6,15.0,2.34
Tyrell Williams,10154,WR,OAK,2,15.1,1,78.6,100.0,2,2,0,0.0,0,9,23,0,78.7,71.5,75.1,,76.0,0.0,0,1,43,0.0,0,69,0,11,98.6,68,21.7,15,121.4,14,2,78.3,54,151,36,3.3,13.7,2.22
Damiere Byrd,9964,WR,ARZ,2,7.4,2,71.4,50.0,1,2,0,9.1,1,5,1,0,60.2,74.5,59.7,,60.4,0.0,0,0,19,0.0,0,99,1,10,94.9,94,3.0,3,87.5,14,0,97.0,96,87,26,2.6,8.7,0.93
D.K. Metcalf,47864,WR,SEA,2,17.0,1,53.8,75.0,3,4,3,0.0,0,6,29,0,75.6,69.5,71.6,,74.0,0.0,0,0,42,0.0,0,67,4,7,92.5,62,11.9,8,120.7,13,1,88.1,59,150,30,4.3,21.4,2.42
Mike Evans,8642,WR,TB,2,17.8,0,46.2,33.3,2,6,0,14.3,1,5,30,0,49.7,68.8,66.0,69.6,64.8,1.4,1,0,41,1.4,1,71,0,6,93.0,66,21.1,15,69.1,13,0,77.5,55,89,8,1.3,14.8,1.35
DeVante Parker,9447,WR,MIA,2,22.8,0,23.1,28.6,2,7,0,0.0,0,3,17,0,70.5,65.8,61.9,,63.1,0.0,0,2,49,0.0,0,77,0,3,97.4,75,13.0,10,11.5,13,0,87.0,67,75,3,1.0,25.0,1.0
George Kittle,11901,TE,SF,2,4.8,2,84.6,100.0,2,2,0,0.0,0,6,28,0,80.0,72.3,93.2,59.3,91.8,64.9,37,0,36,17.5,10,57,0,11,73.7,42,21.1,12,101.3,13,0,12.3,7,108,81,7.4,9.8,2.57
Robby Anderson,11254,WR,NYJ,2,17.9,0,53.8,40.0,2,5,0,0.0,0,4,22,0,77.3,70.6,64.4,,63.6,0.0,0,0,36,0.0,0,90,0,7,91.1,82,18.9,17,80.3,13,0,81.1,73,104,3,0.4,14.9,1.27
Danny Amendola,4717,WR,DET,2,9.5,2,53.8,,0,0,0,12.5,1,5,11,0,52.1,72.0,63.7,,63.4,0.0,0,0,47,0.0,0,59,0,7,94.9,56,88.1,52,105.9,13,1,11.9,7,104,43,6.1,14.9,1.86
Mohamed Sanu,7084,WR,ATL,2,6.0,2,69.2,50.0,1,2,0,0.0,0,4,2,0,78.0,71.1,57.9,,59.2,0.0,0,1,23,0.0,0,94,0,9,91.5,86,84.0,79,51.1,13,0,16.0,15,73,42,4.7,8.1,0.85
D.J. Chark Jr.,47702,WR,JAX,2,15.2,0,84.6,50.0,1,2,0,0.0,0,6,15,0,79.4,71.9,82.7,,81.8,0.0,0,0,69,0.0,0,70,0,11,92.9,65,17.1,12,158.3,13,2,82.9,58,201,47,4.3,18.3,3.09
Cole Beasley,7330,WR,BUF,2,8.4,0,75.0,,0,0,0,18.2,2,5,4,0,38.7,70.6,63.4,,62.9,0.0,0,1,51,0.0,0,62,0,9,93.5,58,82.3,51,72.6,12,0,17.7,11,123,56,6.2,13.7,2.12
Trey Quinn,38276,WR,WAS,2,5.4,1,66.7,0.0,0,3,0,0.0,0,4,32,0,76.5,75.0,59.6,,59.9,0.0,0,0,14,0.0,0,84,1,8,94.0,79,78.6,66,109.4,12,1,21.4,18,69,30,3.8,8.6,0.87
Preston Williams,38855,WR,MIA,2,15.2,0,58.3,0.0,0,2,0,12.5,1,5,17,0,52.1,69.5,71.9,,70.7,0.0,0,1,17,0.0,0,49,0,7,95.9,47,4.1,2,74.0,12,1,95.9,47,87,15,2.1,12.4,1.85
KeeSean Johnson,39587,WR,ARZ,2,13.6,0,50.0,50.0,1,2,0,0.0,0,4,1,0,75.6,69.5,62.3,,66.7,0.0,0,1,31,0.0,0,68,2,6,94.1,64,2.9,2,35.8,12,0,97.1,66,77,6,1.0,12.8,1.2
Austin Ekeler,12164,HB,LAC,2,-0.3,6,100.0,,0,0,0,0.0,0,5,27,0,79.4,34.9,77.3,44.8,92.9,0.0,0,0,55,22.2,14,63,0,12,74.6,47,4.8,3,158.3,12,2,7.9,5,163,167,13.9,13.6,3.47
Delanie Walker,3120,TE,TEN,2,8.3,0,75.0,50.0,1,2,0,0.0,0,7,31,0,77.3,70.6,82.2,67.1,82.5,39.6,19,0,16,2.1,1,48,0,9,91.7,44,39.6,19,136.8,12,2,18.8,9,94,30,3.3,10.4,2.14
Phillip Lindsay,12660,HB,DEN,2,-0.9,2,66.7,0.0,0,1,0,11.1,1,4,10,0,54.5,79.6,63.2,0.0,56.1,0.0,0,0,19,8.9,4,45,0,8,91.1,41,11.1,5,76.0,12,0,11.1,5,53,60,7.5,6.6,1.29
Chris Conley,9509,WR,JAX,2,13.8,2,83.3,100.0,2,2,0,0.0,0,9,15,0,78.0,71.1,80.1,,77.9,0.0,0,0,31,0.0,0,72,0,10,94.4,68,4.2,3,146.5,12,1,95.8,69,170,39,3.9,17.0,2.5
Leonard Fournette,11759,HB,JAX,2,0.5,3,66.7,,0,0,0,20.0,2,4,15,1,28.7,36.5,46.8,66.0,30.4,0.0,0,1,20,18.4,14,76,0,8,75.0,57,1.3,1,46.5,12,0,2.6,2,68,80,10.0,8.5,1.19
Cody Latimer,8691,WR,NYG,2,17.2,0,54.5,60.0,3,5,0,0.0,0,5,21,0,74.6,68.8,68.7,,67.9,0.0,0,0,43,0.0,0,73,1,6,95.9,70,12.3,9,86.9,11,0,87.7,64,104,21,3.5,17.3,1.49
Saquon Barkley,45791,HB,NYG,2,0.0,1,63.6,,0,0,0,0.0,0,1,21,1,76.5,31.5,76.1,84.7,46.3,0.0,0,1,19,16.3,13,80,0,7,81.3,65,0.0,0,35.0,11,0,3.8,3,47,51,7.3,6.7,0.72
James White,8765,HB,NE,2,1.8,0,72.7,0.0,0,1,0,0.0,0,5,19,0,76.5,74.2,69.1,77.1,68.7,6.3,3,0,32,4.2,2,48,0,8,89.6,43,6.3,3,121.4,11,1,33.3,16,75,74,9.3,9.4,1.74
Adam Thielen,8288,WR,MIN,2,14.3,1,72.7,50.0,1,2,1,0.0,0,4,18,0,77.3,70.6,78.4,,79.1,0.0,0,0,30,0.0,0,52,2,8,86.5,45,30.8,16,137.7,11,1,69.2,36,118,24,3.0,14.8,2.62
Alvin Kamara,11822,HB,NO,2,4.4,2,72.7,,0,0,0,0.0,0,3,20,0,77.3,79.5,70.6,18.3,67.7,0.0,0,0,41,3.3,2,61,0,8,90.2,55,9.8,6,95.6,11,0,26.2,16,87,74,9.3,10.9,1.58
Vance McDonald,7836,TE,PIT,2,4.0,2,81.8,0.0,0,1,0,10.0,1,4,25,0,57.0,70.6,55.1,75.0,55.5,78.7,59,0,21,6.7,5,75,1,9,84.0,63,9.3,7,135.8,11,2,9.3,7,78,51,5.7,8.7,1.24
Donte Moncrief,8725,WR,PIT,2,10.1,0,27.3,0.0,0,5,0,40.0,2,0,25,0,28.0,65.8,39.4,,43.3,0.0,0,1,3,0.0,0,61,1,3,90.2,55,41.0,25,1.7,11,0,59.0,36,7,4,1.3,2.3,0.13
Randall Cobb,6216,WR,DAL,2,3.5,3,81.8,,0,0,0,0.0,0,5,9,0,60.2,76.1,67.9,,68.4,1.9,1,1,25,0.0,0,54,0,9,90.7,49,88.9,48,94.3,11,1,9.3,5,93,67,7.4,10.3,1.9
Damien Williams,9205,HB,KC,2,2.7,7,81.8,,0,0,1,0.0,0,5,16,0,78.0,79.2,64.4,82.4,74.1,1.7,1,0,32,8.5,5,59,1,9,74.6,44,6.8,4,99.6,11,0,15.3,9,87,87,9.7,9.7,1.98
Chris Carson,12004,HB,SEA,2,-4.3,5,90.0,,0,0,0,10.0,1,2,29,1,56.7,23.5,60.4,79.2,68.1,0.0,0,0,10,16.3,7,43,0,9,79.1,34,11.6,5,125.4,10,1,4.7,2,61,106,11.8,6.8,1.79
T.J. Hockenson,40912,TE,DET,2,17.1,0,70.0,,0,0,0,0.0,0,4,11,0,75.6,69.5,67.8,43.4,73.5,43.3,29,0,39,7.5,5,67,1,7,89.6,60,47.8,32,145.8,10,1,9.0,6,138,50,7.1,19.7,2.3
Dede Westbrook,11865,WR,JAX,2,5.0,1,60.0,50.0,1,2,0,14.3,1,2,15,0,54.9,75.4,52.3,,52.8,0.0,0,0,15,0.0,0,80,1,6,92.5,74,86.3,69,99.2,10,1,13.8,11,33,22,3.7,5.5,0.45
Marquez Valdes-Scantling,47809,WR,GB,2,10.4,2,70.0,0.0,0,2,0,0.0,0,3,12,0,75.6,70.3,56.3,,60.4,0.0,0,0,47,0.0,0,66,0,7,92.4,61,12.1,8,90.0,10,0,87.9,58,71,14,2.0,10.1,1.16
Paul Richardson Jr.,8680,WR,WAS,2,9.2,0,70.0,0.0,0,1,0,12.5,1,3,32,0,52.1,69.5,54.7,,55.9,0.0,0,0,17,0.0,0,76,0,7,93.4,71,28.9,22,115.4,10,1,71.1,54,52,9,1.3,7.4,0.73
Jared Cook,5012,TE,NO,2,10.6,0,40.0,0.0,0,2,0,33.3,2,4,20,0,28.6,67.0,56.5,54.0,55.0,10.6,7,1,31,4.5,3,66,1,4,86.4,57,69.7,46,21.7,10,0,19.7,13,62,25,6.3,15.5,1.09
Jakeem Grant,10820,WR,MIA,2,14.4,0,40.0,0.0,0,1,0,20.0,1,1,17,0,45.8,75.6,50.0,,52.6,0.0,0,1,16,0.0,0,54,1,4,96.3,52,37.0,20,8.3,10,0,59.3,32,19,22,5.5,4.8,0.37
Vernon Davis,2951,TE,WAS,2,5.3,3,70.0,50.0,1,2,0,0.0,0,2,32,0,76.5,70.1,56.6,74.4,58.6,42.1,32,0,48,5.3,4,76,0,7,85.5,65,42.1,32,130.4,10,1,14.5,11,88,54,7.7,12.6,1.35
Will Fuller V,10655,WR,HST,2,23.8,0,60.0,66.7,2,3,0,25.0,2,4,13,0,29.8,68.8,65.6,,63.3,0.0,0,1,54,0.0,0,75,0,6,94.7,71,25.3,19,57.9,10,0,74.7,56,109,11,1.8,18.2,1.54
Marvin Jones Jr.,7158,WR,DET,2,14.3,1,90.0,75.0,3,4,0,0.0,0,5,11,0,77.3,70.6,68.7,,67.7,0.0,0,1,24,0.0,0,80,0,9,96.3,77,35.0,28,68.3,10,0,65.0,52,99,5,0.6,11.0,1.29
Ryan Grant,8777,WR,OAK,2,3.0,0,44.4,0.0,0,1,1,20.0,1,1,23,0,42.1,67.0,47.6,,52.9,0.0,0,1,9,0.0,0,57,2,4,98.2,56,42.1,24,12.0,9,0,57.9,33,14,7,1.8,3.5,0.25
James O'Shaughnessy,9606,TE,JAX,2,2.7,1,88.9,0.0,0,1,0,0.0,0,2,15,0,76.5,70.1,54.0,75.1,56.6,56.9,29,0,10,9.8,5,51,0,8,86.3,44,35.3,18,94.4,9,0,7.8,4,60,41,5.1,7.5,1.36
Tyler Eifert,7802,TE,CIN,2,5.0,0,88.9,100.0,2,2,0,0.0,0,3,7,0,76.5,70.1,67.3,75.4,66.7,44.7,21,1,8,14.9,7,47,0,8,80.9,38,21.3,10,80.8,9,1,31.9,15,36,13,1.6,4.5,0.95
Ryan Switzer,11888,WR,PIT,2,2.2,0,77.8,0.0,0,1,0,0.0,0,2,25,0,75.6,74.5,55.1,,55.2,0.0,0,0,8,0.0,0,52,0,7,96.2,50,82.7,43,80.1,9,0,17.3,9,29,16,2.3,4.1,0.58
Stefon Diggs,9579,WR,MIN,2,19.9,0,33.3,33.3,1,3,0,25.0,1,2,18,1,46.3,68.0,60.8,,62.3,0.0,0,2,45,0.0,0,50,2,3,86.0,43,20.0,10,68.5,9,1,80.0,40,89,15,5.0,29.7,2.07
Deebo Samuel,48274,WR,SF,2,2.8,2,88.9,,0,0,0,11.1,1,4,28,1,56.7,20.6,63.4,,64.0,2.2,1,0,39,0.0,0,46,1,8,84.8,39,19.6,9,151.4,9,1,78.3,36,103,96,12.0,12.9,2.64
Rex Burkhead,7971,HB,NE,2,4.3,0,77.8,50.0,1,2,0,0.0,0,4,19,0,75.6,76.5,75.6,74.8,82.7,0.0,0,0,32,8.8,3,34,0,7,85.3,29,8.8,3,107.4,9,0,32.4,11,88,51,7.3,12.6,3.03
DaeSean Hamilton,45416,WR,DEN,2,7.3,0,44.4,0.0,0,2,0,20.0,1,2,10,0,41.6,67.0,51.7,,49.3,0.0,0,0,9,0.0,0,72,0,4,91.7,66,88.9,64,51.6,9,0,9.7,7,20,11,2.8,5.0,0.3
DeSean Jackson,4363,WR,PHI,2,15.6,0,88.9,,0,0,0,11.1,1,6,24,0,54.5,70.1,84.0,,85.5,0.0,0,0,53,0.0,0,36,1,8,97.2,35,47.2,17,158.3,9,2,52.8,19,154,18,2.3,19.3,4.4
A.J. Brown,48327,WR,TEN,2,9.7,2,66.7,0.0,0,1,0,25.0,2,3,31,0,29.8,68.8,70.1,,67.8,0.0,0,0,51,0.0,0,38,0,6,92.1,35,0.0,0,109.7,9,0,100.0,38,125,62,10.3,20.8,3.57
Hunter Renfrow,47509,WR,OAK,2,5.6,0,66.7,0.0,0,2,1,14.3,1,3,23,0,74.6,68.8,58.5,65.3,62.6,0.0,0,0,11,2.1,1,47,2,6,95.7,45,78.7,37,77.5,9,0,21.3,10,43,23,3.8,7.2,0.96
David Johnson,9519,HB,ARZ,2,4.8,1,87.5,100.0,1,1,0,0.0,0,2,1,0,75.6,79.7,62.8,65.7,57.9,0.0,0,0,27,26.9,21,78,0,7,66.7,52,19.2,15,134.9,8,1,6.4,5,55,17,2.4,7.9,1.06
Breshad Perriman,9459,WR,TB,2,17.9,0,25.0,100.0,1,1,0,33.3,1,2,30,0,29.9,64.0,54.3,,52.0,0.0,0,0,5,0.0,0,54,0,2,96.3,52,27.8,15,39.6,8,0,72.2,39,10,0,0.0,5.0,0.19
Antonio Brown,5718,WR,NE,1,12.5,1,50.0,33.3,1,3,0,0.0,0,3,19,0,72.1,68.3,90.0,,86.9,0.0,0,0,20,0.0,0,17,0,4,82.4,14,52.9,9,112.5,8,1,47.1,8,56,6,1.5,14.0,4.0
Brandin Cooks,8655,WR,LA,2,20.9,0,62.5,100.0,2,2,0,16.7,1,5,26,0,49.2,69.8,71.5,,71.9,0.0,0,0,57,0.0,0,76,0,5,88.2,67,30.3,23,145.8,8,1,69.7,53,113,18,3.6,22.6,1.69
Damion Willis,61737,WR,CIN,2,13.9,0,50.0,0.0,0,2,0,20.0,1,2,7,0,42.1,67.0,51.8,,51.5,0.0,0,0,17,0.0,0,83,0,4,94.0,78,34.9,29,62.5,8,0,65.1,54,36,4,1.0,9.0,0.46
Jason Witten,1384,TE,DAL,2,1.9,0,87.5,50.0,1,2,0,0.0,0,3,9,0,75.6,69.5,62.8,77.3,63.0,50.9,28,0,18,20.0,11,55,0,7,72.7,40,38.2,21,127.1,8,2,10.9,6,40,29,4.1,5.7,1.0
