player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Andy Dalton,6187,QB,CIN,7,287,315,87.5,48,48,16.7,-3.3,2.09,0,0,0.0,83.3,40,9,4.8,48,2,9,66.8,0,1,49,0.0,87.7,0.0,0,0,0,0,1,0,0.0,262,5.5,85.3,34,34,11.8,-3.6,2.0,0,0,0.0,79.4,27,7,6.9,34,2,6,64.2,0,1,35,0.0,79.7,0.0,0,0,0,0,0,0,0.0,206,6.1,33.3,6,6,2.1,29.2,3.23,0,1,12.5,33.3,2,3,0.0,6,0,2,57.1,0,0,8,0.0,116.7,0.0,0,0,0,0,1,1,12.5,68,11.3,64.4,45,45,15.7,12.7,2.45,0,1,2.1,48.9,22,11,24.1,45,7,21,67.6,0,4,47,0.0,52.4,0.0,0,0,0,0,1,5,10.6,423,9.4,83.7,49,49,17.1,4.8,2.04,0,0,0.0,75.5,37,9,9.8,49,4,18,72.6,0,1,52,0.0,93.9,0.0,0,0,0,0,1,1,1.9,360,7.3,0,45.5,22,22,7.7,27.7,2.99,0,5,16.7,36.4,8,9,20.0,22,2,7,63.6,0,1,30,0.0,95.8,0.0,0,0,0,0,2,2,6.7,288,13.1,7,100.0,4,4,1.4,-3.3,2.75,0,0,0.0,100.0,4,1,0.0,4,0,2,63.8,0,0,4,0.0,93.8,0.0,0,0,0,0,0,0,0.0,26,6.5,66.7,6,6,2.1,30.8,3.28,0,2,22.2,50.0,3,4,25.0,6,1,3,87.2,0,0,9,0.0,135.4,0.0,0,0,0,0,1,0,0.0,126,21.0,52.2,23,23,8.0,13.7,2.5,0,2,8.3,52.2,12,10,0.0,23,0,12,72.6,0,0,24,0.0,98.1,0.0,0,0,0,0,1,0,0.0,210,9.1,82.6,23,23,8.0,4.7,2.08,0,0,0.0,69.6,16,6,15.8,23,3,6,50.2,0,0,26,0.0,76.7,0.0,0,0,0,0,0,1,3.8,92,4.0,57.0,86,86,30.0,13.2,2.43,0,5,5.6,47.7,41,24,16.3,86,8,39,71.7,0,5,90,0.0,61.1,0.0,0,0,0,0,2,6,6.7,739,8.6,0,90.0,10,10,3.5,-2.3,2.15,0,0,0.0,90.0,9,1,0.0,10,0,1,67.1,0,0,10,0.0,112.5,0.0,0,0,0,0,1,0,0.0,30,3.0,40.0,10,10,3.5,24.9,2.66,0,2,15.4,30.0,3,2,25.0,10,1,2,47.3,0,1,13,0.0,26.7,0.0,0,0,0,0,0,1,7.7,94,9.4,44.4,18,18,6.3,13.8,2.32,0,2,10.5,38.9,7,3,12.5,18,1,6,66.8,0,1,19,0.0,35.9,0.0,0,0,0,0,0,1,5.3,106,5.9,79.5,39,39,13.6,4.6,2.06,0,0,0.0,76.9,30,10,3.2,39,1,9,68.3,0,0,42,0.0,102.7,0.0,0,0,0,0,2,0,0.0,182,4.7,82.0,111,111,38.7,4.7,2.06,0,0,0.0,74.8,83,25,8.8,111,8,33,67.6,0,1,120,0.0,93.4,0.0,0,0,0,0,3,2,1.7,634,5.7
Matt Ryan,4317,QB,ATL,7,285,313,93.3,30,30,10.5,-2.4,2.21,0,0,0.0,90.0,27,8,3.6,30,1,9,66.2,0,1,34,0.0,119.6,0.0,0,0,0,0,4,0,0.0,196,6.5,96.0,25,25,8.8,-2.5,2.3,0,0,0.0,92.0,23,6,4.2,25,1,5,67.3,0,1,27,0.0,96.8,0.0,0,0,0,0,2,0,0.0,121,4.8,33.3,9,9,3.2,34.3,2.92,0,2,22.2,11.1,1,2,66.7,9,2,1,51.4,0,1,9,0.0,40.3,0.0,0,0,0,0,1,2,22.2,34,3.8,71.8,39,39,13.7,13.9,2.63,0,2,5.0,69.2,27,12,3.6,39,1,25,67.6,0,4,40,0.0,69.0,0.0,0,0,0,0,0,4,10.0,457,11.7,86.3,80,80,28.1,4.4,2.45,0,0,0.0,82.5,66,27,4.3,80,3,24,77.0,0,0,84,0.0,108.4,0.0,0,0,0,0,3,1,1.2,561,7.0,0,44.8,29,29,10.2,28.6,3.07,0,7,22.6,37.9,11,10,15.4,29,2,11,76.8,0,2,31,0.0,82.4,0.0,0,0,0,0,3,3,9.7,299,10.3,2,50.0,2,2,0.7,-1.5,1.95,0,0,0.0,50.0,1,1,0.0,2,0,1,54.4,0,0,2,0.0,135.4,0.0,0,0,0,0,1,0,0.0,54,27.0,33.3,6,6,2.1,24.5,3.0,0,2,28.6,33.3,2,2,0.0,6,0,2,77.1,0,0,7,0.0,104.2,0.0,0,0,0,0,1,0,0.0,50,8.3,63.2,19,19,6.7,15.3,2.82,0,0,0.0,57.9,11,7,8.3,19,1,11,65.1,0,0,21,0.0,104.5,0.0,0,0,0,0,1,0,0.0,167,8.8,91.4,35,35,12.3,3.9,2.15,0,0,0.0,91.4,32,7,0.0,35,0,11,78.6,0,0,39,0.0,111.7,0.0,0,0,0,0,2,0,0.0,218,6.2,72.5,69,69,24.2,14.1,2.67,0,3,4.2,69.6,48,22,4.0,69,2,45,75.4,0,5,72,0.0,86.1,0.0,0,0,0,0,2,5,6.9,771,11.2,0,100.0,3,3,1.1,-2.3,1.6,0,0,0.0,100.0,3,1,0.0,3,0,3,64.8,0,0,5,0.0,135.4,0.0,0,0,0,0,1,0,0.0,21,7.0,57.1,14,14,4.9,26.6,3.19,0,3,20.0,57.1,8,6,0.0,14,0,8,83.7,0,1,15,0.0,95.8,0.0,0,0,0,0,1,1,6.7,215,15.4,90.9,11,11,3.9,12.7,2.55,0,1,9.1,90.9,10,3,0.0,11,0,9,90.8,0,1,11,0.0,111.2,0.0,0,0,0,0,1,1,9.1,147,13.4,81.8,22,22,7.7,4.2,2.25,0,0,0.0,81.8,18,8,0.0,22,0,7,62.8,0,0,24,0.0,105.5,0.0,0,0,0,0,1,0,0.0,125,5.7,86.9,137,137,48.1,4.2,2.34,0,0,0.0,84.7,116,42,2.5,137,3,42,78.9,0,0,147,0.0,108.8,0.0,0,0,0,0,6,1,0.7,904,6.6
Jared Goff,10635,QB,LA,7,283,301,100.0,32,32,11.3,-3.2,1.83,0,0,0.0,93.8,30,3,6.3,32,2,5,66.6,0,0,37,0.0,100.1,0.0,0,0,0,0,1,0,0.0,177,5.5,100.0,20,20,7.1,-3.1,1.65,0,0,0.0,95.0,19,2,5.0,20,1,4,65.9,0,0,22,0.0,106.9,0.0,0,0,0,0,1,0,0.0,113,5.7,25.0,8,8,2.8,31.5,3.21,0,2,25.0,12.5,1,5,50.0,8,1,1,72.3,0,1,8,0.0,17.2,0.0,0,0,0,0,0,1,12.5,57,7.1,79.5,39,39,13.8,13.2,2.8,0,3,7.3,76.9,30,17,3.2,39,1,30,92.8,0,0,41,0.0,126.8,0.0,0,0,0,0,1,1,2.4,565,14.5,81.6,76,76,26.9,4.1,2.49,0,0,0.0,76.3,58,30,6.5,76,4,26,67.2,0,2,80,0.0,96.4,0.0,0,0,0,0,3,2,2.5,521,6.9,0,27.3,22,22,7.8,28.4,3.1,0,6,24.0,18.2,4,6,33.3,22,2,4,71.8,0,1,25,0.0,37.7,0.0,0,0,0,0,0,1,4.0,156,7.1,26,100.0,9,9,3.2,-3.8,2.32,0,0,0.0,88.9,8,1,11.1,9,1,1,67.1,0,0,11,0.0,81.0,0.0,0,0,0,0,0,0,0.0,31,3.4,16.7,6,6,2.1,29.2,3.52,0,0,0.0,0.0,0,1,100.0,6,1,0,42.1,0,0,6,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,57.1,21,21,7.4,13.5,3.0,0,2,9.1,52.4,11,8,8.3,21,1,10,56.0,0,2,22,0.0,54.4,0.0,0,0,0,0,1,4,18.2,163,7.8,70.0,20,20,7.1,3.5,2.35,0,0,0.0,65.0,13,4,7.1,20,1,4,64.7,0,0,20,0.0,89.8,0.0,0,0,0,0,1,0,0.0,81,4.1,66.7,81,81,28.6,13.6,2.87,0,7,8.1,63.0,51,35,5.6,81,3,50,80.9,0,3,86,0.0,102.7,0.0,0,0,0,0,4,7,8.1,916,11.3,0,100.0,3,3,1.1,-2.3,1.57,0,0,0.0,100.0,3,0,0.0,3,0,0,56.8,0,0,4,,112.5,0.0,0,0,0,0,0,0,0.0,33,11.0,37.5,8,8,2.8,24.6,2.69,0,4,36.4,37.5,3,0,0.0,8,0,3,83.0,0,0,11,,84.9,0.0,0,0,0,0,0,0,0.0,99,12.4,52.4,21,21,7.4,14.6,2.86,0,2,8.7,47.6,10,10,9.1,21,1,10,60.7,0,1,23,0.0,91.0,0.0,0,0,0,0,2,2,8.7,188,9.0,65.6,32,32,11.3,4.5,2.69,0,0,0.0,59.4,19,12,9.5,32,2,8,60.8,0,1,34,0.0,57.3,0.0,0,0,0,0,0,1,2.9,144,4.5,75.8,128,128,45.2,4.1,2.52,0,0,0.0,70.3,90,46,7.2,128,7,38,66.3,0,3,134,0.0,85.6,0.0,0,0,0,0,4,3,2.2,746,5.8
Kyler Murray,38334,QB,ARZ,7,259,300,93.2,44,44,17.0,-2.9,1.88,0,0,0.0,88.6,39,5,4.9,44,2,10,68.6,0,1,46,0.0,100.5,0.0,0,0,0,0,3,0,0.0,217,4.9,94.4,18,18,6.9,-3.3,1.93,0,0,0.0,88.9,16,2,5.9,18,1,4,69.0,0,1,19,0.0,97.9,0.0,0,0,0,0,2,0,0.0,75,4.2,75.0,4,4,1.5,35.3,2.95,0,4,100.0,75.0,3,3,0.0,4,0,3,99.9,0,0,4,0.0,156.3,0.0,0,0,0,0,1,0,0.0,113,28.3,63.6,22,22,8.5,14.7,2.97,0,1,4.2,59.1,13,6,7.1,22,1,13,76.6,0,1,24,0.0,76.7,0.0,0,0,0,0,0,1,4.2,234,10.6,87.5,64,64,24.7,4.2,2.22,0,0,0.0,85.9,55,7,1.8,64,1,25,63.3,0,0,65,0.0,101.3,0.0,0,0,0,0,1,1,1.5,452,7.1,0,46.7,30,30,11.6,28.2,2.81,0,8,25.0,43.3,13,8,7.1,30,1,13,91.9,0,1,32,0.0,87.5,0.0,0,0,0,0,1,1,3.1,466,15.5,1,100.0,10,10,3.9,-3.0,1.63,0,0,0.0,90.0,9,0,10.0,10,1,2,67.3,0,0,11,,123.8,0.0,0,0,0,0,1,0,0.0,57,5.7,41.7,12,12,4.6,28.2,2.72,0,4,30.8,33.3,4,1,20.0,12,1,4,90.6,0,0,13,0.0,75.3,0.0,0,0,0,0,0,0,0.0,131,10.9,30.0,10,10,3.9,13.3,2.31,0,0,0.0,30.0,3,1,0.0,10,0,3,27.4,0,1,10,0.0,43.3,0.0,0,0,0,0,1,2,20.0,54,5.4,79.2,24,24,9.3,3.8,2.54,0,0,0.0,75.0,18,3,5.3,24,1,8,66.0,0,0,26,0.0,90.3,0.0,0,0,0,0,0,0,0.0,148,6.2,48.8,43,43,16.6,14.2,2.67,0,1,2.1,46.5,20,10,4.8,43,1,20,56.0,0,2,48,0.0,63.3,0.0,0,0,0,0,1,3,6.3,352,8.2,0,87.5,16,16,6.2,-2.3,1.97,0,0,0.0,87.5,14,3,0.0,16,0,4,61.3,0,0,16,0.0,88.8,0.0,0,0,0,0,0,0,0.0,85,5.3,42.9,14,14,5.4,26.1,2.86,0,0,0.0,42.9,6,4,0.0,14,0,6,53.5,0,1,15,0.0,60.1,0.0,0,0,0,0,0,1,6.7,222,15.9,36.4,11,11,4.2,13.9,2.4,0,0,0.0,36.4,4,3,0.0,11,0,4,56.1,0,0,14,0.0,56.6,0.0,0,0,0,0,0,0,0.0,64,5.8,86.2,29,29,11.2,3.8,2.04,0,0,0.0,75.9,22,6,12.0,29,3,10,66.2,0,0,29,0.0,95.9,0.0,0,0,0,0,1,0,0.0,133,4.6,85.5,117,117,45.2,4.0,2.24,0,0,0.0,81.2,95,16,5.0,117,5,43,66.3,0,0,120,0.0,98.5,0.0,0,0,0,0,2,1,0.8,733,6.3
Philip Rivers,1725,QB,LAC,7,276,294,95.3,43,43,15.6,-4.0,2.22,0,0,0.0,95.3,41,11,0.0,43,0,10,70.1,0,0,47,0.0,97.2,0.0,0,0,0,0,1,0,0.0,235,5.5,90.0,20,20,7.2,-4.7,1.99,0,0,0.0,90.0,18,5,0.0,20,0,3,66.2,0,0,21,0.0,105.6,0.0,0,0,0,0,1,0,0.0,107,5.4,25.0,8,8,2.9,29.3,2.81,0,1,12.5,25.0,2,4,0.0,8,0,2,62.6,0,0,8,0.0,54.2,0.0,0,0,0,0,0,0,0.0,52,6.5,78.3,46,46,16.7,14.6,2.6,0,3,6.5,76.1,35,22,2.8,46,1,32,92.6,0,2,46,0.0,113.9,0.0,0,0,0,0,2,3,6.5,580,12.6,83.3,60,60,21.7,4.2,2.32,0,0,0.0,81.7,49,14,2.0,60,1,25,59.3,0,2,62,0.0,89.5,0.0,0,0,0,0,1,2,3.2,449,7.5,0,37.5,40,40,14.5,27.7,2.96,0,10,23.3,32.5,13,19,13.3,40,2,13,72.3,0,2,43,0.0,63.4,0.0,0,0,0,0,2,3,7.0,369,9.2,27,100.0,10,10,3.6,-3.8,2.67,0,0,0.0,100.0,10,2,0.0,10,0,2,67.5,0,0,12,0.0,82.9,0.0,0,0,0,0,0,0,0.0,39,3.9,42.9,14,14,5.1,28.1,3.06,0,4,28.6,35.7,5,7,16.7,14,1,5,65.1,0,2,14,0.0,60.7,0.0,0,0,0,0,1,2,14.3,150,10.7,80.0,15,15,5.4,13.9,2.67,0,0,0.0,53.3,8,7,33.3,15,4,8,68.0,0,0,19,0.0,78.5,0.0,0,0,0,0,0,2,10.5,115,7.7,83.3,24,24,8.7,4.5,2.23,0,0,0.0,70.8,17,6,15.0,24,3,9,62.3,0,0,26,0.0,128.5,0.0,0,0,0,0,4,1,3.8,160,6.7,78.4,74,74,26.8,14.3,2.61,0,5,6.3,70.3,52,34,10.3,74,6,49,92.1,0,2,80,0.0,105.3,0.0,0,0,0,0,2,5,6.3,834,11.3,0,100.0,13,13,4.7,-3.2,2.24,0,0,0.0,100.0,13,4,0.0,13,0,5,67.6,0,0,14,0.0,95.2,0.0,0,0,0,0,0,0,0.0,89,6.8,38.9,18,18,6.5,26.6,2.94,0,5,23.8,33.3,6,8,14.3,18,1,6,75.4,0,0,21,0.0,87.0,0.0,0,0,0,0,1,1,4.8,167,9.3,76.9,13,13,4.7,13.9,2.6,0,2,13.3,69.2,9,5,10.0,13,1,9,87.9,0,0,15,0.0,104.3,0.0,0,0,0,0,0,0,0.0,139,10.7,86.7,15,15,5.4,3.9,3.05,0,0,0.0,73.3,11,7,15.4,15,2,4,61.6,0,0,18,0.0,104.0,0.0,0,0,0,0,1,0,0.0,67,4.5,83.8,99,99,35.9,4.2,2.41,0,0,0.0,77.8,77,27,7.2,99,6,38,60.9,0,2,106,0.0,106.9,0.0,0,0,0,0,6,3,2.8,676,6.8
