player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Ryan Connelly,49840,LB,NYG,1,0,21,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,22.2,2,9,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
D.J. Swearinger Sr.,7838,S,ARZ,1,0,1,1,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,8.2,4,49,2,25.0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,1,0,9,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,4.3,2,47,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Vonn Bell,10695,S,NO,1,0,20,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.3,2,38,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Tony Jefferson,8361,S,BLT,1,0,3,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,5.9,2,34,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
P.J. Williams,9511,CB,NO,1,0,20,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,12.9,4,31,1,25.0,0,0,0,0,50.0,2,1,50.0,1,1,0,1,1,0
Harrison Smith,7641,S,MIN,1,0,18,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,3.8,2,52,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Aaron Lynch,8785,ED,CHI,1,0,6,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,1,25.0,0,0,0,0,25.0,1,1,100.0,1,1,0,1,1,0
Taron Johnson,49511,CB,BUF,1,0,4,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,8.7,2,23,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Roy Robertson-Harris,11341,DI,CHI,1,0,6,1,2,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,15,15,5,23.3,0,1,2,0,100.0,15,5,23.3,2,1,0,2,1,0
Jamal Adams,11761,S,NYJ,1,0,22,1,1,0,1,0,0,40.0,2,1,25.0,0,0,0,1,11.4,5,44,2,20.0,0,0,1,1,60.0,3,1,16.7,0,0,0,0,0,0
Jordan Hicks,9517,LB,ARZ,1,0,1,2,2,0,1,1,0,55.6,5,2,20.0,0,0,0,0,20.4,10,49,4,20.0,0,1,1,0,44.4,4,2,25.0,0,0,0,0,0,0
Cameron Wake,4907,ED,TEN,1,0,31,1,1,0,1,1,0,95.0,19,5,21.1,3,3,0,0,100.0,20,20,5,20.0,0,0,0,0,5.0,1,0,0.0,0,0,0,3,3,0
Javon Hargrave,10723,DI,PIT,1,0,25,0,4,0,0,3,0,77.8,7,3,21.4,0,0,0,0,100.0,10,10,4,20.0,0,0,1,0,22.2,2,1,25.0,0,0,0,0,0,0
Anthony Levine,6013,S,BLT,1,0,3,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,41.7,5,12,2,20.0,0,1,1,0,100.0,5,2,20.0,0,0,0,0,0,0
Frankie Luvu,51028,ED,NYJ,1,0,22,2,0,0,2,0,0,100.0,5,2,20.0,0,0,1,0,29.4,5,17,2,20.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,1
A.J. Klein,7930,LB,NO,1,0,20,0,3,0,0,1,0,37.5,3,1,16.7,0,1,1,0,33.3,8,24,3,18.8,0,0,2,0,62.5,5,2,20.0,0,0,0,0,1,1
Demario Davis,7079,LB,NO,1,0,20,0,3,0,0,0,0,0.0,0,0,,0,0,0,2,21.1,8,38,3,18.8,0,0,2,1,100.0,7,2,14.3,0,0,0,0,0,0
Lorenzo Alexander,2476,ED,BUF,1,0,4,0,4,0,0,2,0,68.8,11,3,18.2,1,1,0,0,76.2,16,21,5,18.8,0,0,2,0,31.3,5,2,20.0,0,0,0,1,1,0
Matt Milano,11918,LB,BUF,1,0,4,2,2,0,2,1,0,54.5,6,3,25.0,0,0,0,0,23.4,11,47,4,18.2,0,0,1,0,45.5,5,1,10.0,0,0,0,0,0,0
Benson Mayowa,8196,ED,OAK,1,0,23,0,1,0,0,1,0,100.0,14,3,17.9,2,2,0,0,82.4,14,17,3,17.9,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Zach Brown,7055,LB,PHI,1,0,24,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,21.4,3,14,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Grant Haley,50473,CB,NYG,1,0,21,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,16.7,3,18,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Kemoko Turay,21702,ED,IND,1,0,14,1,2,0,0,0,0,0.0,0,0,,0,0,0,0,93.8,15,16,4,16.7,0,1,2,0,100.0,15,4,16.7,1,1,0,1,1,0
Tae Davis,26296,LB,NYG,1,0,21,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,17.6,3,17,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Reshad Jones,5686,S,MIA,1,0,17,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,30.0,3,10,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Isaiah Irving,12171,ED,CHI,1,0,6,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,3,3,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Ronnie Harrison,49206,S,JAX,1,0,15,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,9.4,3,32,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Haason Reddick,11768,LB,ARZ,1,0,1,0,2,0,0,0,0,16.7,1,0,0.0,0,0,1,0,17.1,6,35,2,16.7,0,0,2,0,83.3,5,2,20.0,0,0,0,0,0,1
Adrian Amos,9575,S,GB,1,0,12,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,5.7,3,53,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Daniel Ekuale,48874,DI,CLV,1,0,8,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Nicholas Morrow,51674,LB,OAK,1,0,23,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,13.6,3,22,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Bradley McDougald,8220,S,SEA,1,0,29,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,1,5.4,3,56,1,16.7,0,0,1,1,33.3,1,1,50.0,0,0,0,0,0,0
Eric Kendricks,9478,LB,MIN,1,0,18,1,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,12.8,6,47,2,16.7,0,1,1,0,83.3,5,2,20.0,0,0,0,0,0,0
Sam Hubbard,48457,ED,CIN,1,1,7,2,0,1,2,0,0,94.4,17,4,17.6,2,2,0,0,85.7,18,21,4,16.7,0,0,0,0,5.6,1,0,0.0,0,0,0,2,2,0
Rashan Gary,42905,ED,GB,1,0,12,1,1,0,1,1,0,83.3,5,2,20.0,0,0,0,0,100.0,6,6,2,16.7,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Nick Bosa,42741,ED,SF,1,0,28,2,2,0,0,0,0,8.0,2,1,50.0,1,0,0,1,100.0,25,25,6,16.0,0,2,2,1,92.0,23,5,13.0,1,1,0,2,1,0
Deatrich Wise Jr.,11886,ED,NE,1,0,19,0,3,0,0,0,0,31.3,5,1,20.0,1,1,0,0,100.0,16,16,4,15.6,0,0,3,0,68.8,11,3,13.6,0,0,0,1,1,0
Grady Jarrett,9570,DI,ATL,1,0,2,1,0,0,0,0,0,75.0,6,0,0.0,0,0,0,0,100.0,10,10,2,15.0,0,1,0,0,25.0,2,2,75.0,1,1,0,1,1,0
Danielle Hunter,9521,ED,MIN,1,0,18,1,8,0,1,8,0,92.1,35,10,15.7,1,1,0,0,92.7,38,41,10,14.5,0,0,0,0,7.9,3,0,0.0,0,0,0,1,1,0
Kenny Young,51029,LB,BLT,1,0,3,2,0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,50.0,7,14,2,14.3,0,2,0,0,71.4,5,2,20.0,0,0,1,0,0,1
Darnell Savage,34247,S,GB,1,0,12,1,1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,13.2,7,53,2,14.3,0,1,1,0,57.1,4,2,25.0,0,0,0,0,0,0
Dante Fowler Jr.,9436,ED,LA,1,0,26,1,3,0,1,0,0,50.0,15,1,3.3,0,0,0,0,83.3,30,36,6,13.3,0,0,3,0,50.0,15,5,23.3,2,2,0,2,2,0
Tim Williams,11833,ED,BLT,1,0,3,0,5,0,0,1,0,26.3,5,1,10.0,0,0,0,0,90.5,19,21,5,13.2,0,0,4,0,73.7,14,4,14.3,0,0,0,0,0,0
Anthony Nelson,48405,ED,TB,1,0,30,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,80.0,4,5,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Siran Neal,27130,CB,BUF,1,0,4,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,17.4,4,23,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Justin Houston,6222,ED,IND,1,0,14,1,4,0,1,4,0,100.0,28,6,12.5,1,1,0,0,90.3,28,31,6,12.5,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Blake Cashman,35413,LB,NYJ,1,0,22,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,30.8,4,13,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Terrell Suggs,1326,ED,ARZ,1,0,1,0,5,0,0,1,0,29.7,11,2,13.6,1,1,0,0,94.9,37,39,7,12.2,0,0,4,0,70.3,26,5,11.5,1,1,0,2,2,0
Quinton Jefferson,10781,DI,SEA,1,0,29,1,4,0,0,1,0,12.5,4,1,12.5,0,0,0,2,100.0,37,37,7,12.2,0,1,1,2,87.5,28,4,10.7,2,2,0,2,2,0
Trey Hendrickson,11858,ED,NO,1,0,20,0,2,0,0,0,0,16.0,4,0,0.0,0,0,0,0,96.2,25,26,4,12.0,0,0,2,0,84.0,21,4,14.3,2,2,0,2,2,0
Geno Atkins,5643,DI,CIN,1,0,7,1,4,0,1,1,0,36.8,7,2,14.3,0,0,0,0,100.0,21,21,5,11.9,0,0,2,0,63.2,12,2,8.3,0,0,0,0,0,0
T.J. Watt,11785,ED,PIT,1,0,25,3,4,0,3,4,0,100.0,30,7,11.7,0,0,0,0,90.9,30,33,7,11.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jonathan Ledbetter,18645,ED,MIA,1,0,17,0,1,0,0,1,0,61.5,8,2,18.8,1,1,0,0,100.0,13,13,2,11.5,0,0,0,0,38.5,5,0,0.0,0,0,0,1,1,0
Za'Darius Smith,9555,ED,GB,1,0,12,2,7,0,1,1,1,39.6,19,3,10.5,1,1,0,1,100.0,48,48,10,11.5,0,1,6,0,60.4,29,7,12.1,0,0,0,1,1,0
Carl Lawson,11871,ED,CIN,1,0,7,1,2,0,0,0,0,7.7,1,0,0.0,0,0,0,0,86.7,13,15,3,11.5,0,1,2,0,92.3,12,3,12.5,0,0,0,0,0,0
Melvin Ingram III,7024,ED,LAC,1,0,27,1,3,0,1,1,0,50.0,13,3,15.4,1,1,0,0,92.9,26,28,5,11.5,0,0,2,0,50.0,13,2,7.7,0,0,0,1,1,0
Patrick Ricard,48862,DI,BLT,1,0,3,1,1,0,0,0,0,55.6,5,0,0.0,0,0,0,1,100.0,9,9,2,11.1,0,1,1,1,44.4,4,2,25.0,0,0,0,0,0,0
Matthew Judon,10780,ED,BLT,1,0,3,1,1,0,1,1,0,68.4,13,3,15.4,1,1,0,0,67.9,19,28,3,10.5,0,0,0,0,31.6,6,0,0.0,0,0,0,1,1,0
Fletcher Cox,7018,DI,PHI,1,0,24,2,4,0,0,3,0,69.0,20,3,7.5,0,0,0,0,100.0,29,29,6,10.3,0,2,1,0,31.0,9,3,16.7,0,0,0,0,0,0
Mychal Kendricks,7049,ED,SEA,1,0,29,0,2,0,0,0,0,40.0,4,0,0.0,0,0,0,0,20.8,10,48,2,10.0,0,0,2,0,60.0,6,2,16.7,0,0,0,0,0,0
Lavonte David,7060,LB,TB,1,0,30,0,1,0,0,1,0,20.0,1,1,50.0,0,0,0,0,18.5,5,27,1,10.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Darius Leonard,49684,LB,IND,1,0,14,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,13.2,5,38,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Cole Holcomb,49753,LB,WAS,1,0,32,0,1,0,0,1,1,80.0,4,1,12.5,0,0,0,1,21.7,5,23,1,10.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Jacob Martin,50152,ED,HST,1,0,13,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,5,5,1,10.0,0,1,0,0,100.0,5,1,10.0,0,0,0,0,0,0
Sharif Finch,50221,ED,TEN,1,0,31,0,2,0,0,2,0,100.0,20,3,10.0,1,1,0,0,100.0,20,20,3,10.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jahlani Tavai,51055,LB,DET,1,0,11,0,3,0,0,0,0,28.6,6,0,0.0,0,0,0,1,61.0,25,41,4,10.0,0,0,2,1,71.4,15,3,13.3,1,1,0,1,1,0
C.J. Mosley,8652,LB,NYJ,1,0,22,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,15.6,5,32,1,10.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Devon Kennard,8809,ED,DET,1,0,11,1,4,0,1,4,0,97.8,44,7,10.2,2,2,0,0,83.3,45,54,7,10.0,0,0,0,0,2.2,1,0,0.0,0,0,0,2,2,0
Brandon Graham,5538,ED,PHI,1,0,24,1,5,0,1,5,0,96.8,30,6,10.0,0,1,1,0,100.0,31,31,6,9.7,0,0,0,0,3.2,1,0,0.0,0,0,0,0,1,1
Myles Garrett,11756,ED,CLV,1,0,8,0,3,0,0,2,0,38.5,10,2,10.0,0,0,0,0,92.9,26,28,4,9.6,0,0,1,0,61.5,16,2,9.4,1,1,0,1,1,0
Demarcus Lawrence,8669,ED,DAL,1,0,9,1,2,0,1,1,0,84.6,22,3,9.1,1,1,0,0,100.0,26,26,4,9.6,0,0,1,0,15.4,4,1,12.5,0,0,0,1,1,0
Leonard Floyd,10643,ED,CHI,1,0,6,0,0,0,0,0,0,52.4,11,1,9.1,1,1,0,0,67.7,21,31,2,9.5,0,0,0,0,47.6,10,1,10.0,1,2,1,2,3,1
Hassan Ridgeway,10750,DI,PHI,1,0,24,1,2,0,0,1,0,25.0,4,1,12.5,0,0,0,0,100.0,16,16,3,9.4,0,1,1,0,75.0,12,2,8.3,0,0,0,0,0,0
Joey Bosa,10637,ED,LAC,1,1,27,1,2,1,0,1,0,70.4,19,2,7.9,1,2,1,0,100.0,27,27,4,9.3,0,1,1,0,29.6,8,2,12.5,0,0,0,1,2,1
Ryan Kerrigan,6168,ED,WAS,1,0,32,2,3,0,2,3,0,92.6,25,5,10.0,0,0,0,0,93.1,27,29,5,9.3,0,0,0,0,7.4,2,0,0.0,0,0,0,0,0,0
Shaq Lawson,10653,ED,BUF,1,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,91.7,11,12,1,9.1,0,0,0,0,100.0,11,1,9.1,1,1,0,1,1,0
Bobby Wagner,7050,LB,SEA,1,0,29,0,2,0,0,1,0,57.1,4,1,12.5,0,0,0,0,19.6,11,56,2,9.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Chandler Jones,7027,ED,ARZ,1,0,1,1,4,0,1,4,0,70.0,28,5,8.9,0,0,0,0,83.3,40,48,6,8.8,0,0,0,0,30.0,12,1,8.3,1,1,0,1,1,0
Cameron Jordan,6176,ED,NO,1,0,20,1,3,0,1,3,0,91.2,31,4,6.5,0,0,0,0,91.9,34,37,5,8.8,0,0,0,0,8.8,3,1,33.3,1,1,0,1,1,0
Ed Oliver,42200,DI,BUF,1,0,4,1,4,0,1,3,0,44.0,11,4,18.2,0,0,0,1,90.6,29,32,5,8.6,0,0,1,1,56.0,14,1,3.6,0,0,0,0,0,0
Jadeveon Clowney,8636,ED,SEA,1,0,29,0,4,0,0,0,0,31.4,11,0,0.0,0,0,0,0,100.0,35,35,5,8.6,0,0,4,0,68.6,24,5,12.5,1,1,0,1,1,0
Raven Greene,24750,S,GB,1,0,12,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,13.3,6,45,1,8.3,0,0,1,0,50.0,3,1,16.7,0,1,1,0,1,1
Preston Smith,9471,ED,GB,1,0,12,1,4,0,0,1,0,50.0,21,1,2.4,0,0,0,1,80.8,42,52,6,8.3,0,1,3,1,50.0,21,5,14.3,1,1,0,1,1,0
Shy Tuttle,37279,DI,NO,1,0,20,0,2,0,0,2,0,33.3,4,2,25.0,0,0,0,0,100.0,12,12,2,8.3,0,0,0,0,66.7,8,0,0.0,0,0,0,0,0,0
Pernell McPhee,6317,ED,BLT,1,0,3,1,0,0,1,0,0,33.3,6,1,8.3,0,0,0,0,94.7,18,19,2,8.3,0,0,0,0,66.7,12,1,8.3,1,1,0,1,1,0
Taven Bryan,48753,DI,JAX,1,0,15,1,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,100.0,6,6,1,8.3,0,1,0,0,66.7,4,1,12.5,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,TB,1,0,30,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Joe Jackson,44615,ED,DAL,1,0,9,1,2,0,0,2,0,11.1,2,2,50.0,0,0,0,0,100.0,18,18,3,8.3,0,1,0,0,88.9,16,1,3.1,0,0,0,0,0,0
Carlos Dunlap,5579,ED,CIN,1,0,7,0,1,0,0,1,0,55.6,10,1,5.0,0,0,1,0,81.8,18,22,2,8.3,0,0,0,0,44.4,8,1,12.5,1,2,1,1,2,2
Akiem Hicks,7090,DI,CHI,1,0,6,1,2,0,1,2,0,90.6,29,4,8.6,1,1,0,0,100.0,32,32,4,7.8,0,0,0,0,9.4,3,0,0.0,0,0,0,1,1,0
Emmanuel Ogbah,10666,ED,KC,1,0,16,0,0,0,0,0,1,100.0,13,1,7.7,1,1,0,1,100.0,13,13,1,7.7,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Cassanova McKinzy,10938,ED,WAS,1,0,32,0,0,0,0,0,0,23.1,3,0,0.0,0,0,0,0,92.9,13,14,1,7.7,0,0,0,0,76.9,10,1,10.0,1,1,0,1,1,0
Ben Banogu,26554,ED,IND,1,0,14,1,0,0,1,0,0,100.0,20,2,7.5,1,1,0,0,100.0,20,20,2,7.5,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Dee Ford,8658,ED,SF,1,0,28,1,1,0,1,1,0,92.6,25,3,8.0,1,1,0,0,100.0,27,27,3,7.4,0,0,0,0,7.4,2,0,0.0,0,0,0,1,1,0
Josh Allen,50235,ED,JAX,1,0,15,1,3,0,1,2,0,81.5,22,3,6.8,0,0,1,0,96.4,27,28,4,7.4,0,0,1,0,18.5,5,1,10.0,0,0,0,0,0,1
Kyler Fackrell,10722,ED,GB,1,0,12,0,2,0,0,1,0,28.6,4,1,12.5,0,0,0,0,70.0,14,20,2,7.1,0,0,1,0,71.4,10,1,5.0,0,0,0,0,0,0
Jordan Phillips,9485,DI,BUF,1,0,4,1,1,0,0,0,0,50.0,7,0,0.0,0,0,0,0,93.3,14,15,2,7.1,0,1,1,0,50.0,7,2,14.3,0,0,0,0,0,0
Andrew Billings,10756,DI,CIN,1,0,7,1,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,87.5,7,8,1,7.1,0,1,0,0,42.9,3,1,16.7,0,0,0,0,0,0
Anthony Chickillo,9645,ED,PIT,1,0,25,1,0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,87.5,7,8,1,7.1,0,1,0,0,28.6,2,1,25.0,0,0,0,0,0,0
Vic Beasley Jr.,9441,ED,ATL,1,0,2,0,1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,63.6,7,11,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Gerald McCoy,5528,DI,CAR,1,0,5,0,3,0,0,3,0,94.7,18,3,8.3,0,0,0,0,100.0,21,21,3,7.1,0,0,0,0,5.3,1,0,0.0,0,0,0,0,0,0
Marcus Davenport,50291,ED,NO,1,0,20,1,2,0,0,0,0,0.0,0,0,,0,0,0,0,77.8,21,27,3,7.1,0,1,1,0,100.0,19,2,5.3,0,0,0,0,0,0
Joey Ivie,11984,DI,KC,1,0,16,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,100.0,7,7,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Clelin Ferrell,25955,ED,OAK,1,1,23,1,1,0,1,1,0,58.6,17,3,11.8,1,1,0,0,96.7,29,30,3,6.9,1,0,0,0,41.4,12,0,0.0,0,0,0,1,1,0
Malcom Brown,9465,DI,NO,1,0,20,0,2,0,0,1,0,79.2,19,1,2.6,0,0,0,0,100.0,29,29,3,6.9,0,0,0,0,20.8,5,1,20.0,1,1,0,1,1,0
D.J. Reader,10800,DI,HST,1,0,13,0,3,0,0,1,0,30.0,6,1,8.3,0,0,0,0,100.0,22,22,3,6.8,0,0,2,0,70.0,14,2,7.1,0,0,0,0,0,0
