player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jason McCourty,5127,CB,NE,4,151,0,19,0,14.9,47.6,100.0,9.9,4.7,0,3,14.3,69.1,0,45,0.0,0,2,63.4,10,105,69.5,105,6,9,21,0,109,34,1.1,10.9,0,0,15.0,33.3,94.7,30.0,10.0,0,1,33.3,90.3,0,2,0.0,0,1,42.4,1,36,23.8,38,2,3,3,0,2,7,0.1,2.0
Clinton McDonald,5173,DI,ARZ,4,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,4.3,,,0,0,,59.7,0,,,0,0,0.0,0,1,50.0,23,0,0,0,0,0,0,0.0,
Steve McLendon,5232,DI,NYJ,3,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,100.0,26,1,2,0,0,0,0,0.0,
Michael Bennett,5273,DI,NE,4,4,0,19,0,,,7.7,,,0,0,,57.4,0,,,0,0,0.0,0,4,100.0,52,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,27,2,0,0,0,0,0,,
Joe Haden,5532,CB,PIT,4,168,0,25,0,8.6,85.7,100.0,9.7,8.3,0,0,0.0,46.5,0,22,0.0,0,0,114.9,6,62,36.9,62,0,5,7,0,81,29,1.4,13.5,0,0,11.6,40.0,100.0,21.8,8.7,1,1,10.0,66.3,0,15,12.5,1,1,49.2,4,93,55.4,93,3,7,10,0,33,21,0.4,8.3
Brandon Graham,5538,ED,PHI,4,2,0,24,0,,,2.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,40,0,0,0,0,0,0,0.0,,0,0,,,1.0,,,0,0,,67.7,0,,50.0,1,0,0.0,0,1,50.0,96,1,1,0,0,0,0,0.0,
Earl Thomas III,5539,S,BLT,4,157,0,3,1,18.0,0.0,90.0,,51.0,0,0,0.0,59.6,0,,0.0,0,0,39.6,0,54,34.4,60,0,0,1,0,0,0,0.0,,0,1,18.5,50.0,100.0,42.0,21.0,0,0,0.0,76.2,1,34,0.0,0,0,44.8,2,88,56.1,88,0,6,4,0,39,11,0.5,19.5
Kareem Jackson,5545,S,DEN,3,81,0,10,0,13.3,50.0,100.0,11.0,5.5,0,2,50.0,82.7,0,40,0.0,0,2,125.0,2,24,29.6,24,1,1,4,1,40,1,1.8,20.0,0,0,8.7,71.4,94.4,10.0,7.1,0,1,14.3,64.1,0,25,0.0,0,1,92.0,5,51,63.0,54,0,5,7,0,51,11,1.0,10.2
Devin McCourty,5552,S,NE,4,172,0,19,0,5.0,33.3,96.7,109.0,36.3,0,1,33.3,84.8,3,1,0.0,0,1,2.8,1,116,67.4,120,1,7,3,0,1,0,0.0,1.0,0,0,,,100.0,,,0,0,,86.2,1,,0.0,0,0,0.0,0,46,26.7,46,0,1,0,0,0,0,0.0,
Jerry Hughes,5556,ED,BUF,4,4,0,4,0,,,4.5,,,0,0,,60.3,0,,,0,0,0.0,0,2,50.0,44,0,0,0,0,0,0,0.0,,0,1,,,2.9,,,0,0,,60.9,0,,0.0,0,0,0.0,0,2,50.0,68,1,0,0,0,0,0,0.0,
Patrick Robinson,5557,S,NO,2,6,0,20,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Linval Joseph,5571,DI,MIN,4,2,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,23,0,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,71.0,0,,0.0,0,0,0.0,0,2,100.0,68,3,1,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,4,15,0,7,0,,,3.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,28,0,0,0,0,0,0,0.0,,0,1,-2.0,100.0,18.2,12.0,12.0,0,0,0.0,65.3,0,7,0.0,0,0,95.8,1,14,93.3,77,3,3,1,0,7,9,0.6,7.0
Sean Lee,5580,LB,DAL,4,39,0,9,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,5.1,2,0,0,0,0,0,0,0.0,,0,1,6.3,100.0,94.6,8.0,8.0,0,0,0.0,58.4,0,19,0.0,0,0,107.3,4,35,89.7,37,1,2,4,0,39,14,1.2,9.8
Morgan Burnett,5596,S,CLV,2,53,0,8,1,,,94.1,,,0,0,,66.4,0,,0.0,0,0,0.0,0,16,30.2,17,1,0,0,0,0,0,0.0,,0,0,14.0,50.0,97.2,31.0,15.5,0,0,0.0,47.3,0,11,0.0,0,0,66.7,1,35,66.0,36,2,2,2,0,11,5,0.4,11.0
Everson Griffen,5624,ED,MIN,4,4,0,18,0,,,2.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,36,0,0,0,0,0,0,0.0,,0,0,,,3.1,,,0,0,,66.4,0,,0.0,0,0,0.0,0,3,75.0,96,3,1,0,0,0,0,0.0,
Sherrick McManis,5667,CB,CHI,2,6,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,
Reshad Jones,5686,S,MIA,2,41,0,17,1,5.5,75.0,92.3,7.3,5.5,0,1,25.0,63.5,0,16,0.0,0,1,101.0,3,24,58.5,26,1,4,4,0,35,16,1.6,11.7,0,0,1.0,100.0,93.8,15.0,15.0,0,0,0.0,59.9,0,18,33.3,1,0,158.3,1,15,36.6,16,0,2,1,1,18,17,1.2,18.0
Darian Stewart,5820,S,TB,3,36,0,30,0,,,100.0,,,0,0,,53.9,0,,0.0,0,0,0.0,0,8,22.2,8,0,1,0,0,0,0,0.0,,0,0,7.0,50.0,96.2,23.0,11.5,0,0,0.0,54.3,0,19,100.0,1,0,83.3,1,25,69.4,26,0,0,2,0,19,15,0.8,19.0
Tramaine Brock Sr.,5903,CB,ARZ,4,152,0,1,0,12.3,66.7,96.0,7.7,5.1,0,1,11.1,53.9,0,52,20.0,1,1,146.8,6,48,31.6,50,1,4,9,1,124,47,2.7,20.7,0,0,11.0,75.0,96.9,15.0,11.3,0,0,0.0,60.4,0,47,16.7,1,0,156.3,6,94,61.8,97,1,5,8,1,115,59,1.3,19.2
Anthony Levine,6013,S,BLT,4,39,0,3,0,12.0,100.0,75.0,10.0,10.0,0,0,0.0,55.5,0,14,0.0,0,0,118.8,1,12,30.8,16,0,1,1,0,14,2,1.4,14.0,0,0,6.0,100.0,77.4,11.0,11.0,0,0,0.0,64.1,0,19,0.0,0,0,118.8,2,24,61.5,31,1,1,2,0,27,15,1.2,13.5
Andrew Sendejo,6118,S,PHI,4,117,0,24,1,6.5,100.0,94.3,15.5,15.5,0,0,0.0,53.7,0,14,0.0,0,0,141.7,2,33,28.2,35,1,2,2,1,17,4,0.5,8.5,0,2,5.3,83.3,97.3,13.6,11.3,0,1,16.7,66.9,0,48,10.0,1,1,158.3,5,73,62.4,75,2,7,6,1,82,51,1.2,16.4
Von Miller,6154,ED,DEN,4,15,0,10,0,,,2.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,39,1,0,0,0,0,0,,,0,0,6.0,100.0,17.8,12.0,12.0,0,0,0.0,47.1,0,19,0.0,0,0,118.8,1,13,86.7,73,2,1,1,0,19,13,1.6,19.0
J.J. Watt,6163,ED,HST,4,1,0,13,0,,,0.0,,,0,0,,61.5,0,,66.7,2,0,0.0,0,0,0.0,86,3,1,0,0,0,0,,,0,0,,,1.2,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,100.0,85,2,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,4,11,0,32,0,,,6.1,,,0,0,,72.8,0,,0.0,0,0,0.0,0,3,27.3,49,2,1,0,0,0,0,0.0,,0,0,,,11.9,,,0,0,,53.9,0,,100.0,1,0,0.0,0,7,63.6,59,0,0,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,4,195,0,6,0,6.4,80.0,100.0,12.5,10.0,0,0,0.0,76.5,0,11,0.0,0,0,131.3,4,57,29.2,57,0,4,5,1,30,11,0.6,7.5,0,0,15.9,60.0,99.2,19.8,11.9,0,1,10.0,62.5,0,47,0.0,0,1,97.5,6,129,66.2,130,2,8,10,0,109,12,0.9,18.2
Adrian Clayborn,6172,ED,ATL,4,3,0,2,0,,,8.3,,,0,0,,62.3,0,,0.0,0,0,0.0,0,3,100.0,36,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,30,1,0,0,0,0,0,,
Cameron Jordan,6176,ED,NO,4,7,0,20,0,,,5.4,,,0,0,,60.1,0,,,0,0,0.0,0,2,28.6,37,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,4.1,,5.0,0,0,0.0,44.5,0,,100.0,1,0,39.6,0,5,71.4,121,2,0,1,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,1,5,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ARZ,4,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,22.0,0.0,10.0,,1.0,0,0,0.0,50.6,0,,0.0,0,0,39.6,0,1,50.0,10,1,1,1,0,0,0,0.0,
Justin Houston,6222,ED,IND,4,6,0,14,0,,,10.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,33.3,20,0,0,0,0,0,0,0.0,,0,0,,,3.5,,,0,0,,60.3,0,,100.0,1,0,0.0,0,3,50.0,86,1,0,0,0,0,0,0.0,
Allen Bailey,6238,DI,ATL,4,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,62.3,0,,,0,0,0.0,0,1,100.0,39,0,0,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,4,144,0,29,1,7.0,33.3,83.3,24.0,8.0,0,0,0.0,55.5,0,6,0.0,0,0,42.4,1,25,17.4,30,0,1,3,0,6,2,0.3,6.0,0,2,4.5,78.9,94.0,6.9,5.5,0,2,10.5,59.1,0,21,0.0,0,2,95.4,15,110,76.4,117,5,10,19,0,131,71,1.3,8.7
Buster Skrine,6289,CB,CHI,4,142,0,6,0,9.5,62.5,95.8,7.8,4.9,0,0,0.0,65.9,0,15,0.0,0,0,116.1,5,46,32.4,48,2,5,8,1,43,12,1.1,8.6,0,0,4.0,68.8,94.7,7.6,5.3,0,0,0.0,55.7,0,16,18.2,2,0,79.4,11,89,62.7,94,1,9,16,0,77,48,0.9,7.0
Richard Sherman,6306,CB,SF,3,116,0,28,0,13.3,66.7,100.0,12.5,8.3,0,1,33.3,46.5,0,7,50.0,1,1,74.3,2,28,24.1,28,0,1,3,0,12,7,0.5,6.0,0,1,6.1,50.0,100.0,18.8,9.4,0,1,12.5,90.1,1,12,0.0,0,1,16.7,4,78,67.2,78,2,5,8,0,21,6,0.3,5.3
Pernell McPhee,6317,ED,BLT,4,5,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,0,0,0,0,0,0,,,0,0,,,7.8,,,0,0,,41.5,0,,0.0,0,0,0.0,0,5,100.0,64,2,1,0,0,0,0,0.0,
Colin Jones,6342,S,CAR,1,1,0,5,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,4,127,0,10,0,14.5,50.0,100.0,18.5,9.3,0,0,0.0,53.3,0,13,0.0,0,0,65.6,2,40,31.5,40,0,2,4,0,21,5,0.6,10.5,0,1,14.4,71.4,100.0,14.8,10.6,0,1,14.3,66.3,0,22,14.3,1,1,95.5,5,77,60.6,77,1,5,7,0,57,17,0.8,11.4
Mario Addison,6558,ED,CAR,4,3,0,5,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,,,1.8,,,0,0,,62.8,0,,,0,0,0.0,0,2,66.7,110,5,0,0,0,0,0,0.0,
Mark Barron,7013,LB,PIT,4,146,0,25,0,5.7,60.0,81.0,7.2,4.3,0,0,0.0,48.7,0,14,0.0,0,0,76.3,6,47,32.2,58,1,5,10,0,58,30,1.3,9.7,0,0,2.9,86.7,97.8,6.3,5.5,0,0,0.0,47.4,0,30,33.3,2,0,127.5,13,87,59.6,89,2,4,15,1,139,89,1.7,10.7
Luke Kuechly,7015,LB,CAR,4,169,0,5,0,-3.5,100.0,93.8,7.0,7.0,0,0,0.0,64.9,0,6,0.0,0,0,79.2,2,15,8.9,16,1,1,2,0,6,13,0.4,3.0,0,3,5.3,78.6,95.3,12.2,9.6,1,2,14.3,76.3,0,17,0.0,0,2,89.6,11,142,84.0,149,7,15,14,0,77,48,0.6,7.0
Stephon Gilmore,7016,CB,NE,4,174,0,19,0,12.3,47.4,100.0,12.2,5.8,0,1,5.3,82.4,1,28,12.5,1,1,43.5,9,117,67.2,117,1,7,19,0,109,26,1.0,12.1,0,0,10.3,57.1,100.0,10.0,5.7,0,1,14.3,54.7,0,15,16.7,1,1,75.9,4,47,27.0,47,0,5,7,0,44,20,1.1,11.0
Fletcher Cox,7018,DI,PHI,4,1,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,0,0,0,0,0,0,,,0,0,5.0,0.0,1.1,,1.0,0,1,100.0,64.8,0,,0.0,0,1,39.6,0,1,100.0,92,0,1,1,0,0,0,0.0,
Dre Kirkpatrick,7023,CB,CIN,4,124,0,7,0,4.1,100.0,100.0,3.9,3.9,0,0,0.0,65.4,0,39,11.1,1,0,118.8,8,31,25.0,31,5,8,8,0,115,82,3.7,14.4,0,0,24.2,33.3,98.9,27.7,9.2,0,1,11.1,54.7,0,43,0.0,0,1,105.8,3,86,69.4,87,1,2,9,1,84,14,1.0,28.0
Melvin Ingram III,7024,ED,LAC,4,12,0,27,0,,,18.8,,,0,0,,61.5,0,,,0,0,0.0,0,3,25.0,16,0,0,0,0,0,0,0.0,,0,0,,,11.1,,,0,0,,75.3,0,,0.0,0,0,0.0,0,9,75.0,81,2,2,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,4,21,0,1,0,,,3.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,9.5,54,2,0,0,0,0,0,0.0,,0,0,0.2,100.0,17.6,3.2,3.2,0,0,0.0,55.4,0,10,25.0,1,0,95.8,5,16,76.2,91,2,3,5,0,35,34,2.2,7.0
Dont'a Hightower,7030,LB,NE,3,42,0,19,0,3.0,100.0,21.8,9.0,9.0,0,0,0.0,69.2,0,6,0.0,0,0,91.7,1,12,28.6,55,1,1,1,0,6,3,0.7,6.0,0,3,-1.0,50.0,88.9,21.0,10.5,0,0,0.0,73.4,0,3,25.0,1,0,56.3,1,24,57.1,27,0,0,2,0,3,4,0.1,3.0
Whitney Mercilus,7031,ED,HST,4,12,0,13,0,8.0,0.0,7.1,,6.0,0,0,0.0,86.1,1,,,0,0,0.0,0,6,50.0,84,1,0,1,0,0,0,0.0,,0,1,,,6.8,,,0,0,,64.8,0,,0.0,0,0,0.0,0,6,50.0,88,4,0,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,4,151,0,21,0,13.7,66.7,98.2,5.2,3.5,0,0,0.0,34.9,1,44,0.0,0,0,113.9,10,56,37.1,57,0,5,15,3,160,26,3.1,16.0,0,1,11.5,60.0,100.0,9.3,5.6,1,2,13.3,64.7,1,55,9.1,1,2,62.4,9,89,58.9,89,3,9,15,0,137,28,1.6,15.2
Mychal Kendricks,7049,ED,SEA,4,105,0,29,0,-4.0,100.0,38.9,6.0,6.0,0,0,0.0,28.8,0,6,,0,0,91.7,1,7,6.7,18,0,0,1,0,6,10,1.0,6.0,0,1,0.2,94.1,89.8,5.2,4.9,0,0,0.0,51.7,0,33,38.5,5,0,127.5,16,88,83.8,98,8,7,17,1,168,158,2.0,10.5
Bobby Wagner,7050,LB,SEA,4,152,0,29,1,-4.0,100.0,62.9,9.0,9.0,0,0,0.0,50.0,0,35,0.0,0,0,118.8,2,22,14.5,35,1,3,2,0,32,40,1.8,16.0,0,6,5.4,80.0,93.0,9.3,7.4,0,0,0.0,49.4,0,31,11.8,2,0,102.2,12,119,78.3,128,1,9,15,0,128,69,1.2,10.7
Tavon Wilson,7051,S,DET,4,60,0,11,0,2.3,66.7,91.1,20.5,13.7,0,0,0.0,66.4,0,24,0.0,0,0,93.8,2,41,68.3,45,1,4,3,0,26,27,0.6,13.0,0,0,,,88.9,,,0,0,,50.8,0,,0.0,0,0,0.0,0,8,13.3,9,0,1,0,0,0,0,0.0,
Zach Brown,7055,LB,PHI,4,100,0,24,0,-6.0,100.0,66.7,16.0,16.0,0,0,0.0,67.7,0,13,,0,0,118.8,1,16,16.0,24,0,0,1,0,13,19,0.8,13.0,0,4,5.1,100.0,97.5,8.1,8.1,0,0,0.0,40.6,0,22,9.1,1,0,114.4,9,77,77.0,79,1,6,9,0,103,57,1.4,11.4
Lavonte David,7060,LB,TB,4,171,0,30,0,3.8,40.0,67.0,15.5,6.2,0,0,0.0,79.9,1,7,33.3,1,0,8.3,4,65,38.0,97,2,2,10,0,15,11,0.2,3.8,0,2,4.8,100.0,90.8,6.7,6.7,0,0,0.0,56.4,0,75,0.0,0,0,142.6,14,99,57.9,109,2,6,14,1,198,131,2.1,14.1
Casey Hayward Jr.,7064,CB,LAC,4,138,0,27,0,28.0,33.3,100.0,19.0,6.3,0,1,33.3,74.1,0,31,,0,0,112.5,1,22,15.9,22,0,0,3,1,31,1,1.6,31.0,0,1,16.3,64.3,100.0,11.8,7.6,1,1,7.1,74.1,1,34,0.0,0,1,88.4,9,109,79.0,109,3,8,14,1,130,25,1.2,14.4
Trumaine Johnson,7067,CB,NYJ,3,57,0,22,0,8.9,87.5,100.0,3.7,3.3,0,0,0.0,33.0,0,28,0.0,0,0,118.8,7,28,49.1,28,0,6,8,0,104,41,4.0,14.9,0,0,24.0,100.0,100.0,23.0,23.0,0,0,0.0,58.8,0,29,0.0,0,0,118.8,1,25,43.9,25,0,1,1,0,29,5,1.3,29.0
Olivier Vernon,7074,ED,CLV,4,10,0,8,0,,,11.1,,,0,0,,62.6,0,,,0,0,0.0,0,3,30.0,27,0,0,0,0,0,0,0.0,,0,0,,,6.9,,,0,0,,73.6,0,,75.0,3,0,0.0,0,6,60.0,87,2,1,0,0,0,0,0.0,
Demario Davis,7079,LB,NO,4,148,0,20,0,5.0,100.0,51.4,15.0,15.0,0,0,0.0,54.4,0,5,50.0,1,0,87.5,1,18,12.2,35,1,1,1,0,5,0,0.3,5.0,0,0,2.4,92.9,94.4,8.3,7.7,0,0,0.0,70.3,0,18,16.7,2,0,87.2,13,118,79.7,125,5,10,14,0,69,38,0.6,5.3
Tyrone Crawford,7083,DI,DAL,2,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,,0,0,,,3.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,27,0,0,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,3,2,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,0,0,0,0,0,0,,,0,0,,,3.0,,,0,0,,55.5,0,,,0,0,0.0,0,2,100.0,66,1,0,0,0,0,0,0.0,
