player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Brooks Reed,6194,ED,ARZ,1,0,,,12.5,,,0,0,0,,1,61.5,56.4,73.2,52.8,59.9,69.9,0,,0.0,0,0,0,0.0,0,1,8,1,1,0,0,0,0,0.0,
Justin Houston,6222,ED,IND,1,0,,,11.8,,,0,0,0,,14,62.7,78.1,4.6,86.8,58.8,75.1,0,,0.0,0,0,1,0.0,0,4,34,1,1,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,1,0,7.2,83.3,92.3,9.4,7.8,0,0,0,0.0,29,47.0,56.4,78.0,67.1,76.3,78.9,0,17,0.0,0,0,0,98.6,5,48,52,2,3,6,0,46,19,1.0,9.2
Buster Skrine,6289,CB,CHI,1,0,8.5,50.0,100.0,7.0,3.5,0,0,0,0.0,6,67.2,68.3,75.4,,66.1,27.6,0,6,50.0,1,0,0,56.3,3,22,22,0,1,6,0,6,16,0.3,2.0
Richard Sherman,6306,CB,SF,1,0,14.8,60.0,100.0,14.0,8.4,1,0,1,20.0,28,48.9,48.5,76.4,,51.2,49.6,1,12,0.0,0,1,3,74.6,3,45,45,0,3,5,1,27,1,0.6,9.0
Pernell McPhee,6317,ED,BLT,1,0,,,5.3,,,0,0,0,,3,60.0,85.9,76.1,82.4,61.0,73.3,0,,,0,0,0,0.0,0,1,19,1,0,0,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,1,1,3.5,100.0,100.0,13.5,13.5,0,0,0,0.0,10,63.3,66.4,75.0,,69.1,49.4,0,11,33.3,1,0,0,100.0,2,27,27,1,1,2,0,16,9,0.6,8.0
Mark Barron,7013,LB,PIT,1,0,0.0,80.0,96.8,7.3,5.8,0,0,0,0.0,25,64.9,69.6,76.1,59.1,70.6,81.2,0,11,0.0,0,0,0,94.2,4,30,31,1,4,5,0,33,30,1.1,8.3
Luke Kuechly,7015,LB,CAR,1,0,7.0,33.3,93.2,39.0,13.0,0,0,1,33.3,5,83.8,76.1,77.1,65.2,52.2,82.5,0,5,0.0,0,1,0,42.4,1,41,44,3,4,3,0,5,1,0.1,5.0
Stephon Gilmore,7016,CB,NE,1,0,6.6,71.4,100.0,9.2,6.6,0,0,0,0.0,19,49.7,51.3,78.1,,63.0,51.0,0,19,16.7,1,0,1,92.0,5,51,51,0,5,7,0,51,19,1.1,10.2
Dre Kirkpatrick,7023,CB,CIN,1,0,7.3,75.0,95.7,7.0,5.3,0,0,0,0.0,7,73.1,68.8,0.0,83.9,55.7,50.4,0,16,20.0,1,0,1,137.5,3,22,23,3,4,4,1,32,23,1.5,10.7
Melvin Ingram III,7024,ED,LAC,1,0,,,7.1,,,0,0,0,,27,60.7,65.5,79.4,82.0,45.2,74.4,0,,,0,0,0,0.0,0,2,28,1,0,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,1,0,3.0,100.0,19.6,5.0,5.0,0,0,0,0.0,1,52.5,80.9,19.9,87.2,72.2,76.6,0,10,0.0,0,0,1,102.1,2,10,51,1,1,2,0,17,11,1.7,8.5
Dont'a Hightower,7030,LB,NE,1,2,-1.0,100.0,46.2,15.0,15.0,0,0,0,0.0,19,84.9,81.4,77.3,51.6,78.3,81.2,0,3,0.0,0,0,0,79.2,1,18,39,0,1,1,0,3,4,0.2,3.0
Whitney Mercilus,7031,ED,HST,1,1,8.0,0.0,16.7,,7.0,0,0,0,0.0,13,85.7,71.2,78.5,57.3,66.2,54.2,1,,0.0,0,0,0,0.0,0,7,42,1,0,1,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,1,0,6.8,40.0,100.0,16.0,6.4,0,0,0,0.0,21,66.7,65.8,77.7,,60.0,56.6,0,13,0.0,0,0,0,51.3,2,36,36,1,2,5,0,19,6,0.6,9.5
Mychal Kendricks,7049,ED,SEA,1,0,8.0,100.0,76.5,7.6,7.6,0,0,0,0.0,29,47.5,55.9,79.6,55.8,75.8,60.1,0,33,25.0,1,0,0,158.3,5,39,51,2,3,5,1,69,29,1.8,13.8
Bobby Wagner,7050,LB,SEA,1,1,1.9,85.7,81.4,7.5,6.4,0,0,0,0.0,29,60.3,90.0,78.7,91.8,91.7,61.0,0,35,16.7,1,0,0,106.0,6,48,59,1,4,7,0,66,63,1.5,11.0
Tavon Wilson,7051,S,DET,1,0,6.0,100.0,100.0,7.0,7.0,0,0,0,0.0,11,64.6,58.3,73.0,,52.0,75.9,0,7,0.0,0,0,0,95.8,1,7,7,0,1,1,0,7,1,1.0,7.0
Zach Brown,7055,LB,PHI,1,1,1.0,100.0,78.6,11.0,11.0,0,0,0,0.0,24,54.9,51.0,72.5,54.0,55.5,76.2,0,8,0.0,0,0,0,100.0,1,11,14,0,1,1,0,8,7,0.7,8.0
Lavonte David,7060,LB,TB,1,0,-3.5,100.0,75.8,11.0,11.0,0,0,0,0.0,30,80.4,77.4,77.7,69.8,61.6,31.9,0,2,0.0,0,0,0,79.2,2,25,33,1,1,2,0,3,10,0.1,1.5
Casey Hayward Jr.,7064,CB,LAC,1,0,13.0,50.0,100.0,10.0,5.0,0,1,0,0.0,27,62.6,64.0,77.9,,66.2,76.7,0,19,0.0,0,0,0,67.4,3,30,30,1,3,6,0,34,2,1.1,11.3
Trumaine Johnson,7067,CB,NYJ,1,0,10.6,87.5,100.0,6.3,5.5,0,0,0,0.0,22,53.8,53.0,0.0,,72.1,80.9,0,29,0.0,0,0,1,118.8,7,47,47,2,7,8,0,110,33,2.5,15.7
Olivier Vernon,7074,ED,CLV,1,0,,,6.7,,,0,0,0,,8,60.8,58.7,81.4,55.5,59.9,69.6,0,,,0,0,0,0.0,0,2,30,0,0,0,0,0,0,0.0,
Demario Davis,7079,LB,NO,1,0,0.8,75.0,78.0,10.0,7.5,1,0,0,0.0,20,58.8,50.5,76.4,72.0,35.2,51.5,0,6,60.0,3,0,1,77.1,3,32,41,1,2,4,0,12,12,0.4,4.0
Tyrone Crawford,7083,DI,DAL,1,0,,,4.0,,,0,0,0,,9,60.0,51.7,77.5,54.9,52.4,,0,,,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,1,0,3.6,100.0,79.6,5.0,5.0,0,0,0,0.0,24,46.6,53.6,76.9,60.4,76.6,28.3,0,18,50.0,3,0,0,110.7,7,39,49,1,3,7,0,74,49,2.1,10.6
Tahir Whitehead,7135,LB,OAK,1,0,,,90.5,,,0,0,0,,23,59.4,62.0,73.2,59.9,63.3,29.6,0,,25.0,1,0,0,0.0,0,19,21,0,3,0,0,0,0,0.0,
Najee Goode,7137,LB,JAX,1,0,-3.6,80.0,100.0,5.5,4.4,0,0,0,0.0,15,47.9,41.9,74.9,,45.2,29.0,0,18,50.0,2,0,0,105.0,4,27,27,0,2,5,0,46,61,2.1,11.5
Danny Trevathan,7177,LB,CHI,1,1,6.5,100.0,92.5,16.5,16.5,0,0,0,0.0,6,56.8,57.3,74.3,55.0,60.9,54.1,0,16,0.0,0,0,0,110.4,2,37,40,1,1,2,0,21,8,0.6,10.5
Rodney McLeod,7271,S,PHI,1,0,,,98.0,,,0,0,0,,24,60.6,62.0,75.7,58.7,63.6,41.6,0,,100.0,1,0,0,0.0,0,48,49,0,0,0,0,0,0,0.0,
Michael Thomas,7279,S,NYG,1,0,-1.0,100.0,100.0,6.0,6.0,0,0,0,0.0,21,42.9,44.7,70.5,,60.2,73.3,0,4,0.0,0,0,0,122.9,1,7,7,0,1,1,1,4,5,0.7,4.0
Vontaze Burfict,7280,LB,OAK,1,0,5.3,100.0,84.4,8.7,8.7,0,0,0,0.0,23,62.5,78.6,76.0,76.6,78.0,65.3,0,24,33.3,1,0,0,108.3,3,27,32,1,2,3,0,30,14,1.2,10.0
Tashaun Gipson Sr.,7288,S,HST,1,0,15.0,100.0,100.0,14.7,14.7,0,0,0,0.0,13,32.2,29.8,76.4,,57.4,79.4,0,31,0.0,0,0,0,118.8,3,45,45,0,2,3,0,67,22,1.5,22.3
Harrison Smith,7641,S,MIN,1,1,12.8,66.7,94.9,12.5,8.3,0,0,2,33.3,18,72.4,78.4,77.1,75.2,66.5,85.5,0,23,0.0,0,1,0,90.3,4,56,59,1,6,6,0,47,18,0.9,11.8
Josh Norman,7649,CB,WAS,1,0,16.0,75.0,100.0,6.8,5.1,0,0,1,12.5,32,61.3,65.5,78.5,,77.9,78.9,0,51,0.0,0,1,0,152.1,6,41,41,1,5,8,1,92,11,2.2,15.3
Justin Bethel,7654,CB,BLT,1,0,,,100.0,,,0,0,0,,3,61.1,61.8,67.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,1,0,0.0,100.0,89.7,29.0,29.0,0,0,0,0.0,15,56.4,67.0,75.5,89.5,73.9,80.5,0,0,0.0,0,0,0,79.2,1,35,39,1,2,1,0,0,0,0.0,0.0
Kenny Vaccaro,7796,S,TEN,1,1,3.8,80.0,98.0,10.8,8.6,0,0,0,0.0,31,55.2,58.0,77.2,59.1,68.5,67.2,0,12,11.1,1,0,0,86.7,4,49,50,2,7,5,0,24,8,0.6,6.0
Eric Reid,7799,S,CAR,1,0,8.0,75.0,100.0,13.7,10.3,0,0,0,0.0,5,53.5,56.1,76.3,,65.4,35.5,0,22,33.3,1,0,0,138.5,3,44,44,0,2,4,1,33,15,0.8,11.0
Desmond Trufant,7803,CB,ATL,1,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,2,67.8,69.4,77.3,,68.2,,0,6,,0,0,0,91.7,1,14,14,0,0,1,0,6,1,0.5,6.0
Xavier Rhodes,7806,CB,MIN,1,0,8.6,60.0,100.0,14.3,8.6,0,0,1,20.0,18,77.0,74.3,78.2,,52.9,80.5,0,13,0.0,0,1,0,74.6,3,49,49,1,5,5,0,27,0,0.6,9.0
Alec Ogletree,7811,LB,NYG,1,1,8.3,66.7,91.7,14.5,9.7,0,0,1,33.3,21,55.0,52.1,75.0,55.2,54.4,51.2,0,25,0.0,0,1,0,138.9,2,33,36,0,2,3,1,30,9,1.0,15.0
Johnathan Cyprien,7814,S,PHI,1,0,,,100.0,,,0,0,0,,24,60.0,61.0,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darius Slay,7817,CB,DET,1,0,8.5,25.0,100.0,58.0,14.5,0,0,1,25.0,11,76.1,72.1,80.1,,39.9,72.8,0,6,,0,0,0,39.6,1,63,63,0,0,4,0,6,0,0.1,6.0
Johnathan Hankins,7830,DI,OAK,1,0,,,3.4,,,0,0,0,,23,65.6,67.0,78.0,59.2,62.0,68.9,0,,0.0,0,0,0,0.0,0,1,29,1,1,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,1,1,4.0,100.0,89.2,11.0,11.0,0,0,0,0.0,32,57.3,49.4,74.3,53.4,47.2,50.6,0,7,50.0,1,0,0,129.9,3,33,37,0,0,3,1,17,12,0.5,5.7
Jamie Collins Sr.,7833,LB,NE,1,0,2.5,100.0,58.8,4.5,4.5,0,0,0,0.0,19,45.6,52.7,78.3,59.3,66.6,38.2,0,23,50.0,2,0,0,118.8,4,20,34,0,2,4,0,58,48,3.2,14.5
Margus Hunt,7834,DI,IND,1,0,2.0,100.0,15.8,3.0,3.0,0,0,0,0.0,14,57.9,65.1,77.8,64.7,64.1,67.3,0,9,,0,0,0,104.2,1,3,19,0,0,1,0,9,7,3.0,9.0
D.J. Swearinger Sr.,7838,S,ARZ,1,1,11.0,25.0,92.5,47.0,11.8,0,0,0,0.0,1,42.0,47.8,76.8,63.3,69.5,55.8,0,5,20.0,1,0,0,39.6,1,49,53,0,3,4,0,5,0,0.1,5.0
Tyrann Mathieu,7850,S,KC,1,0,14.0,100.0,94.7,33.0,33.0,0,0,0,0.0,16,58.2,60.3,75.5,56.8,65.9,76.9,0,15,0.0,0,0,0,158.3,1,36,38,1,1,1,1,15,1,0.5,15.0
Logan Ryan,7864,CB,TEN,1,0,9.3,66.7,90.0,6.7,4.4,0,0,0,0.0,31,78.2,78.9,77.6,75.1,57.9,51.9,1,34,28.6,2,0,0,53.2,6,45,50,3,5,9,0,76,30,1.9,12.7
Shawn Williams,7865,S,CIN,1,0,8.3,50.0,88.0,10.5,5.3,0,0,1,25.0,7,73.2,71.0,73.7,54.6,62.3,42.8,0,11,50.0,1,0,0,60.4,2,22,25,1,1,4,0,16,4,0.8,8.0
Duron Harmon,7872,S,NE,1,0,3.0,0.0,85.3,,26.0,0,0,0,0.0,19,63.5,63.6,75.6,55.1,61.1,71.6,0,,,0,0,0,39.6,0,29,34,0,0,1,0,0,0,0.0,
Alex Okafor,7885,ED,KC,1,1,,,15.4,,,1,1,0,,16,74.6,61.2,0.0,59.2,60.0,41.9,0,,0.0,0,0,1,0.0,0,4,26,1,1,0,0,0,0,0.0,
B.W. Webb,7896,CB,CIN,1,1,9.5,100.0,91.3,10.0,10.0,0,0,0,0.0,7,48.8,51.5,75.5,55.0,64.5,75.5,0,25,0.0,0,0,1,118.8,2,21,23,0,1,2,0,35,16,1.8,17.5
John Simon,7911,ED,NE,1,0,,,38.1,,,0,1,1,,19,77.0,68.0,75.4,56.0,59.9,70.5,0,,0.0,0,1,0,0.0,0,8,21,0,1,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,1,0,1.5,50.0,68.0,16.0,8.0,0,0,0,0.0,20,77.0,82.0,77.2,71.9,68.2,55.0,0,17,50.0,1,0,0,79.2,1,17,25,1,1,2,0,17,14,1.1,17.0
Micah Hyde,7941,S,BUF,1,0,2.0,100.0,96.0,45.0,45.0,0,0,0,0.0,4,61.7,63.0,76.9,55.3,64.9,79.4,0,6,0.0,0,0,0,91.7,1,48,50,0,1,1,0,6,4,0.1,6.0
Vince Williams,7988,LB,PIT,1,0,1.0,100.0,77.8,6.0,6.0,0,0,0,0.0,25,52.4,47.0,73.3,57.6,52.5,40.5,0,4,0.0,0,0,0,83.3,1,7,9,1,1,1,0,4,3,0.7,4.0
Jordan Poyer,8000,S,BUF,1,1,,,94.0,,,0,0,0,,4,61.1,70.0,76.6,82.5,71.4,83.5,0,,0.0,0,0,0,0.0,0,47,50,3,3,0,0,0,0,0.0,
Rontez Miles,8102,S,NYJ,1,0,,,100.0,,,0,0,0,,22,61.7,61.8,62.9,,,75.2,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,1,1,11.1,57.1,100.0,8.5,4.9,1,0,1,14.3,15,50.0,52.8,78.1,,65.2,28.6,0,42,33.3,2,0,1,96.7,4,41,41,1,3,7,0,79,43,2.3,19.8
Jahleel Addae,8117,LB,HST,1,0,7.3,66.7,100.0,8.5,5.7,0,0,0,0.0,13,38.7,41.0,71.5,,64.8,71.6,0,6,,0,0,0,72.9,2,17,17,0,0,3,0,11,2,0.6,5.5
Benson Mayowa,8196,ED,OAK,1,0,,,16.7,,,0,0,0,,23,60.6,91.6,78.2,91.6,65.3,73.0,0,,,0,0,0,0.0,0,3,18,2,0,0,0,0,0,0.0,
Bradley McDougald,8220,S,SEA,1,0,4.7,66.7,94.9,26.5,17.7,0,0,0,0.0,29,72.9,76.9,77.8,52.5,70.3,31.9,0,5,40.0,2,0,0,70.1,2,56,59,1,3,3,0,9,0,0.2,4.5
Rashaan Melvin,8334,CB,DET,1,0,9.5,36.4,98.4,14.3,5.2,0,0,3,27.3,11,72.5,76.9,78.8,60.0,75.6,81.1,0,15,0.0,0,3,1,49.1,4,62,63,1,5,11,0,44,10,0.8,11.0
Tony Jefferson,8361,S,BLT,1,0,9.3,33.3,94.4,32.0,10.7,0,0,1,33.3,3,62.6,66.5,74.6,56.5,70.4,78.5,0,5,0.0,0,1,0,42.4,1,34,36,0,1,3,0,5,1,0.2,5.0
Jeff Heath,8396,S,DAL,1,1,11.5,75.0,95.7,7.2,5.4,0,0,2,25.0,9,55.7,42.3,76.8,59.5,27.6,84.1,0,22,0.0,0,2,0,105.7,6,45,47,0,6,8,0,79,31,1.8,13.2
Brynden Trawick,8471,ED,BLT,1,0,,,66.7,,,0,0,0,,3,63.6,64.4,69.6,58.4,,71.4,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,1,0,18.0,50.0,100.0,30.0,15.0,0,0,0,0.0,26,51.3,53.1,75.8,,62.4,79.0,0,14,0.0,0,0,0,72.9,1,30,30,0,2,2,0,14,4,0.5,14.0
Khalil Mack,8640,ED,CHI,1,0,,,5.4,,,0,0,0,,6,61.0,78.9,80.6,71.6,72.0,51.1,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Anthony Barr,8644,LB,MIN,1,0,3.8,83.3,83.0,8.0,6.7,0,0,0,0.0,18,73.5,65.2,0.0,64.2,51.7,80.1,0,13,0.0,0,0,1,88.2,5,44,53,4,5,6,0,31,15,0.8,6.2
Kyle Fuller,8649,CB,CHI,1,1,5.4,71.4,100.0,7.2,5.1,0,0,1,14.3,6,61.4,62.9,76.9,,66.5,80.2,0,28,0.0,0,1,1,93.8,5,40,40,1,5,7,0,54,25,1.5,10.8
C.J. Mosley,8652,LB,NYJ,1,0,19.5,50.0,85.7,27.0,13.5,0,0,1,50.0,22,78.0,81.0,75.6,65.0,63.7,80.3,1,9,0.0,0,1,0,22.9,1,30,35,0,3,2,0,9,1,0.3,9.0
Ha Ha Clinton-Dix,8656,S,CHI,1,0,3.0,0.0,91.7,,30.0,0,0,0,0.0,6,83.7,90.0,77.0,54.8,75.9,80.8,0,,0.0,0,0,0,39.6,0,33,36,0,2,1,0,0,0,0.0,
Deone Bucannon,8662,LB,TB,1,0,,,50.0,,,0,0,0,,30,60.0,61.2,66.9,59.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Bradley Roby,8666,CB,HST,1,0,10.6,80.0,100.0,11.0,8.8,0,0,0,0.0,13,66.7,63.8,78.7,,49.1,53.0,0,17,14.3,1,0,0,103.3,4,45,45,1,6,5,0,44,2,1.0,11.0
Lamarcus Joyner,8676,CB,OAK,1,0,5.6,87.5,91.7,4.4,3.9,0,0,0,0.0,23,48.9,53.7,76.9,54.0,74.3,80.6,0,25,0.0,0,0,0,104.2,7,33,36,3,5,8,0,72,37,2.3,10.3
Trent Murphy,8682,ED,BUF,1,0,,,2.4,,,0,0,0,,4,67.9,76.7,81.1,68.1,65.3,24.7,0,,,0,0,0,0.0,0,1,41,0,0,0,0,0,0,0.0,
