player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Alex Mack,4944,C,ATL,2,100.0,0,2,59.5,80.6,51.7,0,1,97,100.0,100.0,99.5,1,1,0,137,137,0,0,137,105,105,0,0,32,0
La'el Collins,9719,T,DAL,2,100.0,1,9,86.7,77.2,88.0,0,0,65,100.0,100.0,100.0,1,0,0,137,0,0,0,137,71,71,0,137,66,0
Weston Richburg,8678,C,SF,2,100.0,0,28,51.8,64.9,49.3,0,4,56,100.0,100.0,96.4,1,4,0,137,137,0,0,137,63,63,0,0,74,0
James Carpenter,6177,G,ATL,2,100.0,0,2,62.3,61.3,60.2,1,4,97,100.0,100.0,97.4,1,5,0,137,0,136,1,137,105,105,0,0,32,0
Connor Williams,46216,G,DAL,2,100.0,0,9,52.7,55.2,55.5,1,4,65,100.0,100.0,96.2,2,5,0,137,0,137,0,137,71,71,0,0,66,0
Mike McGlinchey,46275,T,SF,2,100.0,0,28,61.4,75.4,65.0,0,1,56,100.0,100.0,99.1,3,1,0,137,0,0,0,137,63,63,0,137,74,0
Will Hernandez,46180,G,NYG,2,100.0,0,21,74.1,78.6,68.0,0,1,97,100.0,100.0,99.5,1,1,0,136,0,136,0,136,100,100,0,0,36,0
Nate Solder,6169,T,NYG,2,100.0,0,21,74.6,74.0,69.5,1,5,97,100.0,100.0,96.9,1,6,0,136,0,0,136,136,100,100,0,0,36,0
Kevin Zeitler,7032,G,NYG,2,100.0,0,21,67.6,56.7,70.9,1,3,97,100.0,100.0,96.9,0,5,1,136,0,0,0,136,100,100,136,0,36,0
Jon Halapio,8814,C,NYG,2,100.0,0,21,61.6,54.0,63.8,1,1,97,100.0,100.0,97.9,0,3,1,136,136,0,0,136,100,100,0,0,36,0
Dion Dawkins,11818,T,BUF,2,100.0,0,4,55.8,69.0,50.4,0,4,80,100.0,100.0,93.7,2,7,3,136,0,0,135,136,85,85,0,0,51,1
Jon Feliciano,9561,G,BUF,2,100.0,0,4,64.7,78.0,65.6,1,1,80,100.0,100.0,98.7,2,2,0,136,0,0,0,136,85,85,136,0,51,0
Laken Tomlinson,9461,G,SF,2,100.0,1,28,70.8,73.7,66.7,1,0,56,100.0,100.0,99.1,1,1,0,136,0,136,0,136,62,62,0,0,74,0
Mike Remmers,7431,T,NYG,2,100.0,0,21,56.5,60.2,54.9,1,5,97,100.0,100.0,96.9,1,6,0,136,0,0,0,136,100,100,0,136,36,0
Mitch Morse,9482,C,BUF,2,100.0,0,4,66.9,75.4,62.0,1,1,80,100.0,100.0,98.7,2,2,0,136,136,0,0,136,85,85,0,0,51,0
Joe Thuney,10712,G,NE,2,100.0,0,19,65.4,76.4,59.0,0,1,65,100.0,100.0,99.2,0,1,0,135,0,127,0,135,73,73,0,8,62,0
Brandon Shell,10792,T,NYJ,2,100.0,0,22,64.9,68.8,62.9,0,5,82,100.0,100.0,97.0,1,5,0,135,0,0,0,135,90,90,0,135,45,0
Kelvin Beachum,7229,T,NYJ,2,100.0,2,22,54.2,48.8,61.1,0,5,82,100.0,100.0,94.5,4,7,2,135,0,0,135,135,90,90,0,0,45,0
Brian Winters,7853,G,NYJ,2,100.0,0,22,50.9,46.8,51.2,1,3,82,100.0,100.0,97.6,1,4,0,135,0,0,0,135,90,90,135,0,45,0
Chris Hubbard,8051,T,CLV,2,100.0,0,8,55.1,73.8,42.8,0,1,81,100.0,100.0,96.9,3,3,2,135,0,0,45,135,92,92,0,90,43,0
Joel Bitonio,8670,G,CLV,2,100.0,0,8,85.9,79.3,84.0,0,4,81,100.0,100.0,97.5,0,4,0,135,0,135,0,135,92,92,0,0,43,0
Kelechi Osemele,7062,G,NYJ,2,100.0,0,22,53.8,56.3,51.5,1,3,82,100.0,100.0,97.6,0,4,0,135,0,135,0,135,90,90,0,0,45,0
Eric Kush,7952,G,CLV,2,100.0,0,8,71.6,70.3,68.5,0,3,81,100.0,100.0,98.1,0,3,0,135,0,0,0,135,92,92,135,0,43,0
J.C. Tretter,7904,C,CLV,2,100.0,0,8,76.0,88.6,69.1,0,1,81,100.0,100.0,99.4,0,1,0,135,135,0,0,135,92,92,0,0,43,0
Brandon Brooks,7078,G,PHI,2,100.0,0,24,83.4,81.7,79.2,0,2,82,100.0,100.0,98.8,0,2,0,134,0,0,0,134,87,87,134,0,47,0
Tyron Smith,6161,T,DAL,2,100.0,0,9,71.5,88.2,56.3,0,0,65,100.0,100.0,100.0,0,0,0,134,0,0,134,134,71,71,0,0,63,0
Travis Frederick,7812,C,DAL,2,100.0,0,9,68.7,80.1,63.7,0,0,65,100.0,100.0,100.0,0,0,0,134,134,0,0,134,71,71,0,0,63,0
Anthony Castonzo,6174,T,IND,2,100.0,0,14,80.4,81.6,74.5,0,2,64,100.0,100.0,98.4,0,2,0,133,0,0,132,133,68,68,0,0,65,1
Quenton Nelson,12954,G,IND,2,100.0,0,14,81.3,69.3,79.5,0,2,64,100.0,100.0,98.4,1,2,0,133,0,133,0,133,68,68,0,0,65,0
Braden Smith,46794,T,IND,2,100.0,0,14,66.3,60.6,66.3,0,3,64,100.0,100.0,96.1,0,4,1,133,0,0,0,133,68,68,0,133,65,0
Mark Glowinski,9567,G,IND,2,100.0,0,14,59.0,57.0,61.7,1,3,64,100.0,100.0,93.7,1,6,2,133,0,0,0,133,68,68,133,0,65,0
Ryan Kelly,10652,C,IND,2,100.0,0,14,73.3,75.9,70.2,0,2,64,100.0,100.0,98.4,0,2,0,133,133,0,0,133,68,68,0,0,65,0
Corey Linsley,8796,C,GB,2,100.0,0,12,56.5,64.1,57.3,0,2,73,100.0,100.0,97.3,1,3,1,132,132,0,0,132,79,79,0,0,53,0
Elijah Wilkinson,46238,T,DEN,2,99.2,0,10,56.5,62.2,47.3,0,4,82,98.8,98.9,96.3,0,5,1,132,0,0,0,133,89,90,0,132,43,0
Billy Turner,8702,G,GB,2,100.0,0,12,64.8,47.4,68.4,0,5,73,100.0,100.0,93.8,0,7,2,132,0,0,0,132,79,79,132,0,53,0
Quinton Spain,10110,G,BUF,2,100.0,0,4,66.8,60.8,66.7,2,4,80,100.0,100.0,96.2,0,6,0,132,0,132,0,132,85,85,0,0,47,0
David Bakhtiari,7891,T,GB,2,100.0,0,12,57.3,66.2,52.4,2,5,73,100.0,100.0,93.8,2,8,1,132,0,0,132,132,79,79,0,0,53,0
Bryan Bulaga,5548,T,GB,2,100.0,1,12,76.4,77.8,76.9,0,1,73,100.0,100.0,99.3,1,1,0,132,0,0,0,132,79,79,0,132,53,0
Charles Leno Jr.,8880,T,CHI,2,100.0,0,6,53.7,68.0,54.4,3,4,80,100.0,100.0,95.6,4,7,0,131,0,0,131,131,87,87,0,0,44,0
Cody Whitehair,10690,G,CHI,2,100.0,0,6,65.8,59.3,65.8,2,3,80,100.0,100.0,95.6,0,6,1,131,0,131,0,131,87,87,0,0,44,0
James Daniels,45576,C,CHI,2,100.0,1,6,61.5,71.9,56.4,0,2,80,100.0,100.0,98.7,1,2,0,131,131,0,0,131,87,87,0,0,44,0
Kyle Long,7801,G,CHI,2,100.0,0,6,57.8,63.5,52.8,1,5,80,100.0,100.0,96.2,1,6,0,131,0,0,0,131,87,87,131,0,44,0
Bobby Massie,7112,T,CHI,2,100.0,0,6,64.0,71.8,51.9,0,3,80,100.0,100.0,98.1,0,3,0,131,0,0,0,131,87,87,0,131,44,0
Marshal Yanda,3702,G,BLT,2,100.0,0,3,74.2,80.6,68.0,0,1,66,100.0,100.0,99.2,0,1,0,130,0,0,0,130,71,71,130,0,59,0
Zack Martin,8651,G,DAL,2,100.0,0,9,66.7,87.1,61.6,0,1,65,100.0,100.0,99.2,2,1,0,130,0,0,0,130,71,71,130,0,59,0
Duane Brown,4340,T,SEA,2,100.0,0,29,60.0,61.8,54.6,2,3,65,100.0,100.0,96.2,0,5,0,129,0,0,129,129,71,71,0,0,58,0
Ali Marpet,9494,G,TB,2,100.0,1,30,69.6,61.0,69.7,1,1,71,100.0,100.0,98.6,1,2,0,129,0,129,0,129,75,75,0,0,54,0
Germain Ifedi,10665,T,SEA,2,100.0,1,29,54.0,53.6,61.7,0,2,65,100.0,100.0,95.4,4,4,2,129,0,0,0,129,71,71,0,129,58,0
Mike Person,6391,G,SF,2,100.0,0,28,68.4,64.0,66.1,1,2,56,100.0,100.0,97.3,2,3,0,129,0,0,0,129,63,63,129,0,66,0
Demar Dotson,5410,T,TB,2,100.0,0,30,63.6,64.4,64.9,2,1,71,100.0,100.0,97.9,3,3,0,129,0,0,0,129,75,75,0,129,54,0
Donovan Smith,9467,T,TB,2,100.0,1,30,51.8,29.4,72.4,3,6,71,100.0,100.0,92.3,2,10,1,129,0,0,129,129,75,75,0,0,54,0
Ryan Ramczyk,11787,T,NO,2,100.0,0,20,80.2,72.3,89.0,1,3,81,100.0,100.0,97.5,2,4,0,129,0,0,0,129,90,90,0,128,39,1
Ryan Jensen,7985,C,TB,2,100.0,0,30,74.8,82.2,70.4,0,2,71,100.0,100.0,98.6,0,2,0,129,129,0,0,129,75,75,0,0,54,0
Alex Cappa,66578,G,TB,2,100.0,0,30,63.0,71.1,56.8,1,2,71,100.0,100.0,96.5,0,4,1,129,0,0,0,129,75,75,129,0,54,0
Terron Armstead,7856,T,NO,2,100.0,0,20,78.4,78.7,72.0,2,2,81,100.0,100.0,97.5,1,4,0,129,0,0,129,129,90,90,0,0,39,0
Michael Jordan,28021,G,CIN,2,100.0,0,7,43.4,52.4,39.1,0,6,91,100.0,100.0,94.5,1,8,2,129,0,129,0,129,96,96,0,0,33,0
Larry Warford,7846,G,NO,2,100.0,1,20,83.7,69.5,86.9,1,3,81,100.0,100.0,97.5,1,4,0,129,0,0,0,129,90,90,129,0,39,0
Erik McCoy,37347,C,NO,2,100.0,0,20,72.8,81.5,72.7,0,2,81,100.0,100.0,98.8,1,2,0,129,129,0,0,129,90,90,0,0,39,0
Mike Pouncey,6167,C,LAC,2,100.0,0,27,63.6,65.9,61.4,0,2,77,100.0,100.0,98.7,0,2,0,128,128,0,0,128,83,83,0,0,45,0
Zach Fulton,8828,G,HST,2,100.0,0,13,59.1,70.8,52.5,1,4,73,100.0,100.0,96.6,0,5,0,128,0,0,0,128,77,77,128,0,51,0
Nick Martin,10684,C,HST,2,100.0,0,13,64.8,74.1,60.3,1,0,73,100.0,100.0,99.3,0,1,0,128,128,0,0,128,77,77,0,0,51,0
Justin Britt,8699,C,SEA,2,100.0,0,29,44.9,20.3,54.7,3,1,64,100.0,100.0,95.3,0,5,1,128,128,0,0,128,70,70,0,0,58,0
Sam Tevi,11945,T,LAC,2,100.0,0,27,62.4,61.8,70.4,2,1,77,100.0,100.0,96.8,2,4,1,128,0,0,0,128,83,83,0,128,45,0
Trent Scott,24481,T,LAC,2,100.0,0,27,47.9,59.3,41.4,2,1,77,100.0,100.0,94.2,1,6,3,128,0,0,128,128,83,83,0,0,45,0
Michael Schofield III,8730,G,LAC,2,100.0,0,27,60.4,68.5,54.5,1,4,77,100.0,100.0,96.8,0,5,0,128,0,0,0,128,83,83,128,0,45,0
Dan Feeney,11826,G,LAC,2,100.0,0,27,75.7,84.3,67.9,1,1,77,100.0,100.0,97.4,0,3,1,128,0,128,0,128,83,83,0,0,45,0
Laremy Tunsil,10647,T,HST,2,100.0,0,13,61.1,70.7,60.6,0,4,72,100.0,100.0,94.4,2,6,2,127,0,0,127,127,76,76,0,0,51,0
Matt Feiler,9289,T,PIT,2,100.0,0,25,74.6,82.5,58.3,1,2,85,100.0,100.0,98.2,0,3,0,123,0,0,0,123,95,95,0,123,28,0
Donald Penn,3459,T,WAS,2,100.0,0,32,67.4,67.3,76.7,2,1,82,100.0,100.0,98.2,4,3,0,123,0,0,122,123,90,90,0,0,33,1
Ramon Foster,5229,G,PIT,2,100.0,0,25,58.9,67.2,50.1,0,6,85,100.0,100.0,96.5,0,6,0,123,0,123,0,123,95,95,0,0,28,0
David DeCastro,7640,G,PIT,2,100.0,0,25,77.2,86.8,73.9,0,1,85,100.0,100.0,99.4,1,1,0,123,0,0,0,123,95,95,123,0,28,0
Morgan Moses,8701,T,WAS,2,100.0,1,32,53.9,55.0,55.6,2,6,82,100.0,100.0,93.9,3,9,1,123,0,0,0,123,90,90,0,123,33,0
Alejandro Villanueva,9091,T,PIT,2,100.0,1,25,63.4,77.0,40.2,1,2,85,100.0,100.0,98.2,2,3,0,123,0,0,123,123,95,95,0,0,28,0
Brandon Scherff,9438,G,WAS,2,100.0,0,32,77.4,77.5,79.4,0,1,82,100.0,100.0,99.4,2,1,0,123,0,0,0,123,90,90,123,0,33,0
Ereck Flowers,9442,G,WAS,2,100.0,0,32,60.8,59.8,58.8,0,4,82,100.0,100.0,97.6,1,4,0,123,0,123,0,123,90,90,0,0,33,0
Chase Roullier,11954,C,WAS,2,100.0,0,32,62.0,80.4,51.6,1,2,82,100.0,100.0,98.2,0,3,0,123,123,0,0,123,90,90,0,0,33,0
Will Richardson Jr.,46980,G,JAX,2,100.0,1,15,41.9,50.7,36.1,1,4,79,100.0,100.0,94.3,3,7,2,122,0,0,122,122,85,85,0,0,37,0
Jawaan Taylor,41665,T,JAX,2,100.0,0,15,58.2,59.7,59.4,0,3,79,100.0,100.0,95.6,4,5,2,122,0,0,0,122,85,85,0,122,37,0
Graham Glasgow,10729,G,DET,2,100.0,0,11,78.7,62.2,79.9,1,5,68,100.0,100.0,95.6,1,6,0,122,1,0,0,122,73,73,121,0,49,0
Brandon Linder,8728,C,JAX,2,100.0,0,15,64.8,83.9,55.1,0,0,79,100.0,100.0,100.0,2,0,0,122,122,0,0,122,85,85,0,0,37,0
A.J. Cann,9500,G,JAX,2,100.0,0,15,47.2,19.2,62.2,1,9,79,100.0,100.0,93.7,1,10,0,122,0,0,0,122,85,85,122,0,37,0
Andrew Norwell,9126,G,JAX,2,100.0,0,15,60.0,70.1,53.4,2,3,79,100.0,100.0,96.8,1,5,0,122,0,122,0,122,85,85,0,0,37,0
Ben Jones,7099,C,TEN,2,100.0,0,31,75.6,84.1,70.8,0,1,63,100.0,100.0,99.2,0,1,0,118,118,0,0,118,70,70,0,0,48,0
Brian O'Neill,46854,T,MIN,2,100.0,0,18,72.7,68.9,71.3,0,1,46,100.0,100.0,98.9,0,1,0,118,0,0,0,118,53,53,0,118,65,0
Rodger Saffold,5558,G,TEN,2,100.0,0,31,75.7,66.7,74.7,0,1,63,100.0,100.0,94.4,0,4,3,118,0,118,0,118,70,70,0,0,48,0
Jamil Douglas,9547,G,TEN,2,100.0,0,31,54.9,72.3,47.6,2,2,63,100.0,100.0,96.8,0,4,0,118,0,0,0,118,70,70,118,0,48,0
Josh Kline,8230,G,MIN,2,100.0,0,18,70.7,68.6,67.5,1,1,46,100.0,100.0,97.8,0,2,0,118,0,0,0,118,53,53,118,0,65,0
Garrett Bradbury,46013,C,MIN,2,100.0,0,18,44.5,8.0,56.7,0,6,46,100.0,100.0,93.5,2,6,0,118,118,0,0,118,53,53,0,0,65,0
Jack Conklin,10642,T,TEN,2,100.0,1,31,65.9,70.6,70.2,0,4,63,100.0,100.0,96.8,3,4,0,118,0,0,0,118,70,70,0,118,48,0
Dennis Kelly,7146,T,TEN,2,100.0,1,31,63.3,74.6,50.4,0,2,63,100.0,100.0,96.8,1,3,1,118,0,0,118,118,70,70,0,0,48,0
Riley Reiff,7029,T,MIN,2,100.0,0,18,59.5,65.9,53.9,1,2,46,100.0,100.0,96.7,1,3,0,118,0,0,118,118,53,53,0,0,65,0
Kolton Miller,47013,T,OAK,2,100.0,0,23,56.7,75.0,39.4,0,2,70,100.0,100.0,98.6,0,2,0,117,0,0,117,117,71,71,0,0,46,0
Rodney Hudson,6207,C,OAK,2,100.0,0,23,65.7,86.6,57.4,0,0,70,100.0,100.0,100.0,1,0,0,117,117,0,0,117,71,71,0,0,46,0
Ryan Kalil,3675,C,NYJ,2,100.0,1,22,52.4,77.5,52.0,0,3,68,100.0,100.0,97.8,2,3,0,117,117,0,0,117,75,75,0,0,42,0
Denzelle Good,9688,G,OAK,2,100.0,0,23,54.8,37.7,64.4,2,2,70,100.0,100.0,95.7,1,5,1,117,0,0,0,117,71,71,117,0,46,0
Joe Dahl,10785,G,DET,2,100.0,0,11,71.9,85.0,63.4,0,0,66,100.0,100.0,100.0,0,0,0,117,0,117,0,117,70,70,0,0,47,0
Jordan Devey,8268,G,OAK,2,100.0,0,23,43.1,14.7,61.0,2,4,70,100.0,100.0,95.7,1,6,0,117,0,117,0,117,71,71,0,0,46,0
Joe Staley,3644,T,SF,2,100.0,0,28,74.8,89.2,63.3,0,0,55,100.0,100.0,100.0,1,0,0,116,0,0,116,116,62,62,0,0,54,0
Lane Taylor,8365,G,GB,2,100.0,1,12,59.2,75.5,51.8,1,2,65,100.0,100.0,96.2,1,4,1,114,0,114,0,114,70,70,0,0,44,0
Daniel Kilgore,6315,C,MIA,2,100.0,1,17,58.5,70.2,49.0,0,0,84,100.0,100.0,98.8,1,1,1,111,111,0,0,111,87,87,0,0,24,0
Michael Deiter,38554,G,MIA,2,100.0,0,17,64.3,61.3,63.8,3,2,84,100.0,100.0,97.0,0,5,0,111,0,111,0,111,87,87,0,0,24,0
Jesse Davis,9989,T,MIA,2,100.0,0,17,63.4,68.3,59.3,0,4,84,100.0,100.0,96.4,2,5,1,111,0,0,110,111,87,87,0,0,24,1
D.J. Fluker,7792,G,SEA,2,100.0,1,29,52.4,39.8,60.0,0,2,52,100.0,100.0,94.2,2,4,2,109,0,0,0,109,57,57,109,0,52,0
Maurkice Pouncey,5543,C,PIT,2,100.0,0,25,69.4,58.5,74.4,0,0,72,100.0,100.0,100.0,0,0,0,109,109,0,0,109,81,81,0,0,28,0
Trent Brown,9677,T,OAK,2,100.0,0,23,72.3,78.2,76.7,0,1,59,100.0,100.0,99.2,2,1,0,104,0,0,0,104,60,60,0,104,44,0
Austin Blythe,10882,C,LA,2,100.0,0,26,55.1,68.3,48.3,0,4,56,100.0,100.0,96.4,0,4,0,103,0,0,0,103,63,63,103,0,40,0
Andrus Peat,9446,G,NO,2,100.0,0,20,55.3,49.7,62.9,1,2,60,100.0,100.0,97.5,1,3,0,99,0,99,0,99,66,66,0,0,33,0
Andre Smith,4929,T,CIN,2,100.0,0,7,53.4,60.7,49.0,1,4,68,100.0,100.0,93.4,3,7,2,97,0,0,97,97,72,72,0,0,25,0
Danny Isidora,11933,G,MIA,2,100.0,1,17,50.0,46.0,49.7,1,4,73,100.0,100.0,96.6,1,5,0,97,0,0,0,97,76,76,97,0,21,0
Greg Robinson,8637,T,CLV,2,100.0,0,8,61.3,65.8,66.0,2,0,51,100.0,100.0,96.1,3,3,1,87,0,0,87,87,58,58,0,0,29,0
Taylor Decker,10650,T,DET,1,100.0,1,11,48.3,30.8,73.7,1,4,49,100.0,100.0,90.8,4,7,2,84,0,0,84,84,53,53,0,0,31,0
Isaiah Wynn,46048,T,NE,2,100.0,0,19,72.8,77.4,65.9,1,0,42,100.0,100.0,98.8,1,1,0,82,0,0,82,82,45,45,0,0,37,0
Kyle Rudolph,6195,TE,MIN,2,67.8,0,18,54.9,47.5,49.6,0,2,13,28.3,28.3,92.3,1,2,0,80,0,0,0,118,15,53,0,0,65,106
Kaleb McGary,46912,T,ATL,2,100.0,0,2,52.7,49.0,52.7,2,2,56,100.0,100.0,94.6,0,5,1,78,0,0,0,78,62,62,0,77,16,1
Mike Iupati,5542,G,SEA,2,100.0,0,29,57.5,38.7,63.0,1,1,42,100.0,100.0,97.6,0,2,0,77,0,77,0,77,46,46,0,0,31,0
Ethan Pocic,11813,G,SEA,2,100.0,0,29,40.4,54.5,44.5,0,1,37,100.0,100.0,98.6,1,1,0,73,1,52,0,73,40,40,20,0,33,0
Eric Fisher,7783,T,KC,2,100.0,0,16,67.6,72.0,60.7,0,2,36,100.0,100.0,97.2,0,2,0,72,0,0,72,72,44,44,0,0,28,0
Marshall Newhouse,5692,T,NE,1,100.0,2,19,50.2,49.4,47.5,1,2,30,100.0,100.0,95.0,2,3,0,71,0,0,59,71,36,36,0,12,35,0
Jimmy Garoppolo,8697,QB,SF,2,51.8,0,28,62.7,61.2,60.0,0,0,1,1.8,1.6,100.0,1,0,0,71,0,0,0,137,1,63,0,0,70,0
Cam Erving,9452,T,KC,1,100.0,0,16,60.2,90.1,29.5,0,0,44,100.0,100.0,100.0,1,0,0,71,0,0,71,71,50,50,0,0,21,0
