player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jared Cook,5012,TE,NO,6,9.0,0,57.7,50.0,3,6,0,21.1,4,10,20,0,29.5,73.0,54.5,36.0,56.6,18.0,32,1,31,3.9,7,178,2,15,88.2,157,63.5,113,86.7,26,2,18.5,33,168,53,3.5,11.2,1.07
Golden Tate,5585,WR,NYG,3,9.8,2,57.7,46.2,6,13,0,6.3,1,9,21,0,65.9,75.8,66.0,,65.6,0.0,0,4,64,0.0,0,120,0,15,93.3,112,85.0,102,54.6,26,1,15.0,18,195,102,6.8,13.0,1.74
Will Dissly,30762,TE,SEA,6,9.5,1,88.5,100.0,2,2,0,0.0,0,14,29,1,85.3,25.6,79.6,66.9,87.1,52.6,72,0,38,14.6,20,137,4,23,76.6,105,35.8,49,148.2,26,4,11.7,16,262,77,3.3,11.4,2.5
Chris Carson,12004,HB,SEA,7,-1.0,11,88.0,,0,0,0,4.3,1,6,29,1,73.5,40.7,72.0,43.0,71.9,0.0,0,0,21,18.2,35,192,0,22,75.0,144,8.3,16,118.2,25,2,6.3,12,149,196,8.9,6.8,1.03
Jaron Brown,8128,WR,SEA,7,10.7,1,58.3,100.0,1,1,0,6.7,1,10,29,1,64.4,21.9,59.4,61.4,60.2,1.6,3,1,48,2.1,4,188,2,14,88.8,167,42.6,80,96.7,24,2,55.9,105,205,51,3.6,14.6,1.23
Tyrell Williams,10154,WR,OAK,4,14.4,2,70.8,50.0,2,4,0,10.5,2,13,23,0,54.3,73.6,67.9,,69.0,0.0,0,1,43,0.0,0,137,0,17,98.5,135,16.8,23,120.8,24,4,82.5,113,216,48,2.8,12.7,1.6
Anthony Miller,48160,WR,CHI,6,10.1,0,54.2,33.3,1,3,0,13.3,2,9,6,0,49.8,22.4,58.2,,60.9,4.5,7,1,32,0.0,0,156,2,13,94.2,147,80.8,126,54.9,24,0,14.7,23,144,61,4.7,11.1,0.98
Tyler Eifert,7802,TE,CIN,7,7.2,0,70.8,57.1,4,7,0,10.5,2,8,7,0,54.3,73.6,57.2,70.9,57.5,32.2,55,2,18,8.8,15,171,0,17,83.6,143,40.9,70,60.8,24,1,25.1,43,118,29,1.7,6.9,0.83
Nick Chubb,45783,HB,CLV,6,-1.5,5,83.3,0.0,0,2,0,4.8,1,6,8,1,71.3,70.7,81.0,90.8,56.3,0.0,0,0,30,14.0,24,172,0,20,77.9,134,3.5,6,88.9,24,0,10.5,18,128,154,7.7,6.4,0.96
Jack Doyle,8520,TE,IND,6,3.7,1,73.9,0.0,0,2,0,5.6,1,10,14,0,69.6,74.7,66.4,74.2,69.2,53.2,84,0,20,10.8,17,158,2,17,81.0,128,34.2,54,105.2,23,1,10.1,16,149,117,6.9,8.8,1.16
Eric Ebron,8645,TE,IND,6,11.1,4,56.5,50.0,2,4,1,23.5,4,10,14,0,27.8,72.3,66.2,34.8,64.0,17.5,21,1,48,3.3,4,120,1,13,90.0,108,58.3,70,108.0,23,3,24.2,29,206,101,7.8,15.8,1.91
Dawson Knox,35883,TE,BUF,6,10.0,4,52.2,50.0,3,6,0,29.4,5,7,4,0,27.6,72.5,57.2,75.4,52.6,49.1,81,1,49,4.2,7,165,3,12,89.7,148,34.5,57,74.2,23,1,15.8,26,178,66,5.5,14.8,1.2
Giovani Bernard,7818,HB,CIN,7,-2.0,3,69.6,0.0,0,2,0,5.9,1,4,7,1,66.7,37.2,54.7,76.3,45.2,0.0,0,1,35,29.3,53,181,0,16,66.3,120,7.7,14,62.2,23,0,5.0,9,112,141,8.8,7.0,0.93
Noah Fant,42388,TE,DEN,7,10.8,1,65.2,57.1,4,7,1,11.8,2,8,10,1,51.2,22.9,42.2,25.9,47.9,54.2,109,1,25,6.5,13,201,5,15,89.6,180,28.4,57,81.6,23,1,15.4,31,159,75,5.0,10.6,0.88
Bennie Fowler,8914,WR,NYG,5,12.2,0,69.6,71.4,5,7,0,11.1,2,8,21,0,52.8,73.8,58.6,,58.2,0.0,0,1,17,0.0,0,156,1,16,93.6,146,18.6,29,66.2,23,0,81.4,127,134,22,1.4,8.4,0.92
Duke Johnson Jr.,9510,HB,HST,7,4.9,5,56.5,0.0,0,1,0,0.0,0,7,13,0,80.0,82.8,67.5,38.0,61.1,0.0,0,1,15,13.7,25,182,1,13,80.2,146,2.2,4,68.6,23,1,22.5,41,127,120,9.2,9.8,0.87
Nyheim Hines,48103,HB,IND,6,1.2,4,82.6,33.3,1,3,0,9.5,2,7,14,0,60.3,78.9,66.9,27.2,82.9,1.1,1,0,18,9.2,8,87,0,19,82.8,72,9.2,8,90.8,23,0,11.5,10,133,134,7.1,7.0,1.85
Demaryius Thomas,5547,WR,NYJ,4,11.7,1,52.2,60.0,3,5,1,20.0,3,7,22,0,31.0,72.7,62.6,,66.9,0.0,0,3,33,0.0,0,102,2,12,90.2,92,31.4,32,33.2,23,0,68.6,70,150,70,5.8,12.5,1.63
Hunter Renfrow,47509,WR,OAK,6,6.9,1,63.6,40.0,2,5,1,12.5,2,10,23,0,64.4,73.5,62.5,67.0,65.2,0.0,0,0,12,1.6,2,123,2,14,95.9,118,77.2,95,76.9,22,0,22.8,28,115,59,4.2,8.2,0.97
Keke Coutee,47698,WR,HST,6,9.0,1,59.1,0.0,0,1,0,13.3,2,6,13,0,49.8,73.6,59.1,,57.5,0.7,1,2,51,0.0,0,135,0,13,92.6,125,69.6,94,42.6,22,0,28.9,39,154,82,6.3,11.8,1.23
Willie Snead IV,8999,WR,BLT,7,9.5,4,68.2,20.0,1,5,0,6.3,1,11,3,0,66.7,73.8,60.1,,60.3,0.0,0,0,50,0.0,0,186,2,15,96.2,179,81.2,151,131.4,22,2,18.8,35,223,97,6.5,14.9,1.25
Damiere Byrd,9964,WR,ARZ,5,10.8,3,68.2,33.3,1,3,0,6.3,1,6,1,0,66.7,75.6,58.1,,57.9,0.0,0,1,58,0.0,0,187,1,15,96.3,180,4.3,8,70.3,22,0,95.7,179,160,57,3.8,10.7,0.89
Dallas Goedert,47272,TE,PHI,6,7.4,3,66.7,0.0,0,5,0,12.5,2,8,24,1,52.8,22.8,89.4,65.1,75.0,55.2,64,2,28,18.1,21,116,0,14,74.1,86,31.9,37,81.5,21,2,11.2,13,160,106,7.6,11.4,1.86
Darius Slayton,25578,WR,NYG,5,16.2,1,66.7,33.3,2,6,0,6.7,1,10,21,0,64.4,75.2,67.4,,67.1,0.0,0,0,46,0.0,0,160,0,14,93.8,150,5.6,9,116.6,21,1,94.4,151,217,35,2.5,15.5,1.45
Saquon Barkley,45791,HB,NYG,4,0.5,2,66.7,,0,0,0,12.5,2,3,21,1,51.2,53.0,70.8,77.2,40.7,0.0,0,1,19,17.0,23,135,0,14,80.7,109,0.0,0,54.1,21,0,4.4,6,82,82,5.9,5.9,0.75
Hunter Henry,10669,TE,LAC,3,12.5,0,85.7,66.7,4,6,0,0.0,0,15,27,0,83.2,74.1,90.3,58.5,90.2,26.3,30,0,23,4.4,5,114,1,18,90.4,103,50.9,58,149.4,21,2,22.8,26,257,48,2.7,14.3,2.5
Todd Gurley II,9443,HB,LA,6,1.2,1,71.4,100.0,1,1,0,21.1,4,3,26,0,29.5,37.5,61.2,55.1,36.8,0.0,0,0,13,25.9,58,224,0,15,70.5,158,5.4,12,93.6,21,1,7.6,17,81,71,4.7,5.4,0.51
Tyler Higbee,10744,TE,LA,6,4.8,1,81.0,0.0,0,1,0,0.0,0,9,26,0,69.0,73.9,79.6,62.6,81.7,81.0,94,0,20,27.6,32,116,0,17,65.5,76,6.9,8,114.7,21,1,12.1,14,162,104,6.1,9.5,2.13
Miles Sanders,40555,HB,PHI,7,7.6,1,80.0,,0,0,0,5.9,1,7,24,0,66.7,36.3,52.6,41.2,75.5,0.0,0,0,45,17.1,21,123,1,16,78.9,97,3.3,4,131.3,20,1,8.1,10,230,104,6.5,14.4,2.37
DaeSean Hamilton,45416,WR,DEN,7,6.5,1,55.0,33.3,2,6,0,15.4,2,7,10,0,43.5,71.5,55.6,,52.8,0.0,0,0,28,0.0,0,187,0,11,94.7,177,85.6,160,70.0,20,0,13.4,25,106,61,5.5,9.6,0.6
Deebo Samuel,48274,WR,SF,5,6.8,2,75.0,0.0,0,2,0,11.8,2,7,28,1,54.3,24.5,63.7,73.4,62.9,0.9,1,0,39,0.9,1,115,2,15,90.4,104,20.0,23,116.2,20,1,74.8,86,168,128,8.5,11.2,1.62
Dare Ogunbowale,12329,HB,TB,6,2.3,3,80.0,,0,0,0,5.9,1,3,30,0,66.7,75.1,56.3,29.8,58.0,0.0,0,1,21,20.2,26,129,0,16,75.2,97,2.3,3,72.9,20,0,3.1,4,130,91,5.7,8.1,1.34
Mack Hollins,11873,WR,PHI,7,13.0,0,50.0,0.0,0,1,2,16.7,2,7,24,0,45.7,71.9,52.2,,52.6,0.0,0,0,20,0.0,0,183,3,10,91.8,168,33.9,62,69.8,20,0,66.1,121,125,37,3.7,12.5,0.74
Jarius Wright,7118,WR,CAR,6,9.8,1,60.0,0.0,0,1,0,20.0,3,7,5,0,31.0,71.9,54.2,66.1,55.1,0.0,0,0,33,0.6,1,170,0,12,95.9,163,81.2,138,80.8,20,0,18.8,32,138,52,4.3,11.5,0.85
Darren Fells,8549,TE,HST,7,6.1,1,85.0,66.7,2,3,0,5.6,1,10,13,0,67.7,73.6,67.7,63.5,73.1,69.6,128,0,19,19.6,36,184,2,17,76.1,140,24.5,45,145.0,20,3,2.2,4,186,88,5.2,10.9,1.33
James O'Shaughnessy,9606,TE,JAX,5,6.6,2,70.0,25.0,1,4,0,0.0,0,7,15,0,81.1,73.0,62.5,77.8,66.3,51.9,68,0,35,8.4,11,131,0,14,86.3,113,42.0,55,125.6,20,2,5.3,7,153,84,6.0,10.9,1.35
Jakeem Grant,10820,WR,MIA,5,10.9,0,47.4,0.0,0,1,0,18.2,2,3,17,0,43.5,80.3,52.5,,55.3,0.0,0,1,16,0.0,0,101,1,9,93.1,94,52.5,53,32.1,19,0,45.5,46,52,38,4.2,5.8,0.55
Damien Williams,9205,HB,KC,5,2.3,8,78.9,,0,0,1,6.3,1,6,16,0,67.7,82.8,56.8,62.0,65.8,0.9,1,0,32,11.6,13,112,1,15,75.0,84,10.7,12,109.4,19,1,9.8,11,115,124,8.3,7.7,1.37
Dion Lewis,6301,HB,TEN,7,-0.4,4,73.7,0.0,0,1,0,17.6,3,2,31,0,35.8,78.4,56.4,83.9,43.9,0.0,0,0,11,31.6,49,155,0,14,65.2,101,13.5,21,76.9,19,0,4.5,7,61,75,5.4,4.4,0.6
James Washington,47792,WR,PIT,5,15.2,1,47.4,0.0,0,2,0,10.0,1,7,25,0,58.5,71.1,58.5,62.4,58.1,3.6,5,2,45,0.7,1,139,1,9,90.6,126,22.3,31,32.7,19,0,74.1,103,140,51,5.7,15.6,1.11
Jordan Akins,47050,TE,HST,7,6.7,2,78.9,0.0,0,1,0,0.0,0,9,13,0,82.2,73.6,57.1,64.0,57.7,45.5,87,0,53,6.8,13,191,1,15,88.0,168,32.5,62,148.5,19,2,16.8,32,213,124,8.3,14.2,1.27
Kenny Stills,7926,WR,HST,5,13.5,0,78.9,100.0,3,3,0,0.0,0,13,13,0,81.7,73.3,89.9,62.3,88.6,0.0,0,0,45,0.9,1,111,0,15,92.8,103,46.8,52,136.3,19,1,53.2,59,293,81,5.4,19.5,2.84
Nick Boyle,9604,TE,BLT,7,6.6,0,66.7,0.0,0,3,0,0.0,0,6,3,0,80.0,72.3,74.8,72.7,73.9,64.2,79,1,23,23.6,29,123,4,12,71.5,88,25.2,31,68.1,18,0,4.9,6,145,93,7.8,12.1,1.65
Jamaal Williams,11889,HB,GB,6,-1.2,6,88.9,,0,0,0,0.0,0,6,12,0,81.7,83.2,68.7,68.9,89.7,0.0,0,0,17,12.6,13,103,0,16,79.6,82,3.9,4,132.4,18,3,13.6,14,113,136,8.5,7.1,1.38
O.J. Howard,11774,TE,TB,6,8.7,2,72.2,33.3,1,3,0,18.8,3,9,30,1,35.8,21.9,45.0,42.8,49.2,56.4,114,1,30,13.9,28,202,3,13,80.2,162,38.6,78,79.9,18,0,4.5,9,176,87,6.7,13.5,1.09
Mike Gesicki,47153,TE,MIA,6,9.9,0,72.2,50.0,2,4,0,0.0,0,4,17,0,81.1,73.0,56.0,57.6,56.8,24.0,40,0,30,5.4,9,167,0,13,88.0,147,67.7,113,95.4,18,0,7.8,13,143,58,4.5,11.0,0.97
Hayden Hurst,47294,TE,BLT,7,8.8,0,77.8,0.0,0,1,0,6.7,1,8,3,0,81.1,73.0,69.6,72.1,78.5,25.5,25,0,29,4.1,4,98,0,14,89.8,88,57.1,56,117.8,18,1,14.3,14,141,58,4.1,10.1,1.6
Joe Mixon,11803,HB,CIN,7,-1.8,3,83.3,100.0,1,1,0,6.3,1,5,7,0,66.7,87.2,60.5,60.5,64.1,0.0,0,0,33,27.6,42,152,2,15,68.4,104,3.9,6,126.6,18,2,6.6,10,99,129,8.6,6.6,0.95
Zach Pascal,12303,WR,IND,6,11.1,1,72.2,25.0,1,4,1,0.0,0,11,14,0,80.0,76.6,75.3,76.2,74.5,0.9,1,1,35,1.8,2,111,1,13,90.1,100,38.7,43,130.8,18,3,59.5,66,239,97,7.5,18.4,2.39
Trey Burton,9185,TE,CHI,5,2.3,0,76.5,66.7,2,3,0,13.3,2,5,6,0,47.7,72.3,49.9,35.6,49.0,34.3,46,0,11,6.0,8,134,1,13,87.3,117,47.0,63,82.5,17,0,18.7,25,68,39,3.0,5.2,0.58
Rhett Ellison,7128,TE,NYG,7,6.4,2,70.6,75.0,3,4,0,7.7,1,3,21,0,64.4,72.7,69.9,71.6,66.7,84.7,100,1,28,28.0,33,118,0,12,64.4,76,9.3,11,82.7,17,1,5.1,6,109,48,4.0,9.1,1.43
Rex Burkhead,7971,HB,NE,4,3.7,0,82.4,50.0,1,2,0,0.0,0,5,19,0,80.6,80.2,73.1,83.6,77.5,0.0,0,0,32,9.4,8,85,0,14,85.9,73,5.9,5,95.3,17,0,23.5,20,117,69,4.9,8.4,1.6
Jeremy Sprinkle,11909,TE,WAS,7,6.4,0,64.7,25.0,1,4,1,8.3,1,6,32,0,60.2,71.5,54.2,57.6,66.4,78.5,84,1,20,22.4,24,107,3,11,72.0,77,14.0,15,58.9,17,0,7.5,8,112,57,5.2,10.2,1.45
Vance McDonald,7836,TE,PIT,5,4.3,2,82.4,0.0,0,2,0,6.7,1,6,25,0,64.7,72.7,55.0,77.8,55.0,85.6,113,0,21,7.6,10,132,1,14,83.3,110,6.8,9,137.0,17,2,6.1,8,127,90,6.4,9.1,1.15
Cody Latimer,8691,WR,NYG,6,14.2,0,58.8,42.9,3,7,1,0.0,0,8,21,0,78.7,71.5,63.0,,61.8,0.0,0,0,43,0.0,0,154,3,10,92.2,142,13.6,21,84.7,17,0,86.4,133,137,31,3.1,13.7,0.96
Vernon Davis,2951,TE,WAS,4,6.4,3,58.8,50.0,1,2,1,9.1,1,4,32,0,60.2,71.5,49.4,55.1,52.9,49.7,74,2,48,7.4,11,149,2,10,83.2,124,32.9,49,61.3,17,1,16.8,25,123,78,7.8,12.3,0.99
Geoff Swaim,9679,TE,JAX,6,2.3,0,81.3,,0,0,2,0.0,0,1,15,0,80.0,72.3,46.5,48.1,48.4,38.8,45,0,9,11.2,13,116,5,13,80.2,93,56.9,66,83.6,16,0,4.3,5,65,48,3.7,5.0,0.7
LeSean McCoy,4976,HB,KC,7,-1.4,2,93.8,,0,0,0,0.0,0,3,16,1,81.1,54.7,66.9,51.4,51.1,0.0,0,0,23,9.1,10,110,1,15,80.9,89,11.8,13,115.1,16,1,10.0,11,106,148,9.9,7.1,1.19
Kyle Rudolph,6195,TE,MIN,7,5.3,2,87.5,100.0,1,1,0,0.0,0,8,18,0,81.1,73.0,62.5,59.0,64.1,88.6,179,0,18,22.8,46,202,2,14,70.8,143,7.4,15,121.4,16,1,3.5,7,130,92,6.6,9.3,0.91
Travis Benjamin,7100,WR,LAC,5,13.3,2,37.5,25.0,1,4,0,33.3,3,3,27,0,27.9,68.8,46.4,,47.2,0.0,0,0,13,0.0,0,146,1,6,92.5,135,32.9,48,45.8,16,0,67.1,98,30,18,3.0,5.0,0.22
Marquise Goodwin,7859,WR,SF,6,13.9,0,68.8,0.0,0,2,0,15.4,2,9,28,0,43.8,72.1,62.5,,62.1,0.9,1,0,38,0.0,0,117,0,11,93.2,109,29.1,34,127.3,16,1,70.1,82,181,37,3.4,16.5,1.66
Latavius Murray,7962,HB,NO,7,-1.5,5,87.5,,0,0,1,0.0,0,4,20,0,81.7,85.1,75.5,71.1,74.6,0.0,0,1,17,14.5,16,110,1,14,80.0,88,0.0,0,66.1,16,0,0.9,1,98,126,9.0,7.0,1.11
Taylor Gabriel,9002,WR,CHI,4,10.7,0,62.5,75.0,3,4,0,9.1,1,7,6,0,44.2,72.7,56.5,,56.1,0.0,0,0,36,0.0,0,148,1,10,92.6,137,20.9,31,124.0,16,3,79.1,117,116,31,3.1,11.6,0.85
Tyreek Hill,10799,WR,KC,3,14.1,1,62.5,0.0,0,1,0,0.0,0,5,16,0,78.0,72.7,87.8,,87.5,0.0,0,0,57,0.0,0,62,0,10,91.9,57,51.6,32,138.0,16,3,48.4,30,170,47,4.7,17.0,2.98
Zay Jones,11792,WR,OAK,5,15.2,0,43.8,50.0,1,2,0,0.0,0,4,23,0,75.6,69.5,60.2,44.9,57.4,0.0,0,2,23,1.9,2,108,0,7,88.9,96,50.9,55,16.9,16,0,49.1,53,69,17,2.4,9.9,0.72
Blake Jarwin,12320,TE,DAL,7,10.9,0,68.8,0.0,0,1,0,8.3,1,5,9,0,60.2,71.5,55.3,75.3,58.8,50.5,48,1,35,10.5,10,95,1,11,83.2,79,34.7,33,104.2,16,2,14.7,14,120,29,2.6,10.9,1.52
Olabisi Johnson,47882,WR,MIN,6,9.7,0,81.3,100.0,1,1,1,0.0,0,7,18,0,80.0,72.3,70.2,,69.4,0.0,0,0,23,0.0,0,82,2,13,92.7,76,51.2,42,122.4,16,1,48.8,40,134,34,2.6,10.3,1.76
Dante Pettis,48113,WR,SF,6,7.8,2,56.3,0.0,0,3,0,10.0,1,6,28,0,56.7,71.1,58.2,,56.9,0.0,0,2,21,0.0,0,104,1,9,93.3,97,50.0,52,51.8,16,1,50.0,52,83,26,2.9,9.2,0.86
Jakobi Meyers,47468,WR,NE,6,10.6,2,86.7,100.0,3,3,0,0.0,0,7,19,0,80.0,72.3,65.1,,69.2,0.0,0,1,23,0.0,0,124,1,13,94.4,117,71.0,88,85.3,15,0,28.2,35,167,48,3.7,12.8,1.43
Jaylen Samuels,47297,HB,PIT,5,-1.1,2,86.7,100.0,1,1,1,13.3,2,7,25,0,49.6,79.3,57.2,44.2,57.5,1.3,1,0,14,10.1,8,79,1,13,77.2,61,19.0,15,89.7,15,0,10.1,8,83,100,7.7,6.4,1.36
David Montgomery,45719,HB,CHI,6,3.7,2,73.3,50.0,2,4,0,8.3,1,4,6,0,60.2,58.3,53.7,63.1,63.2,0.8,1,0,27,14.3,17,119,0,11,79.8,95,1.7,2,86.8,15,0,3.4,4,85,67,6.1,7.7,0.89
Seth Roberts,9079,WR,BLT,7,10.7,3,66.7,100.0,2,2,1,0.0,0,8,3,0,78.0,71.1,59.6,,60.7,0.0,0,1,25,0.0,0,163,2,10,95.7,156,8.0,13,61.8,15,0,92.0,150,115,31,3.1,11.5,0.74
Josh Hill,8200,TE,NO,7,5.3,1,80.0,100.0,1,1,0,7.7,1,7,20,0,63.2,72.3,63.0,65.0,64.4,66.9,93,0,27,26.6,37,139,2,12,68.3,95,13.7,19,122.5,15,1,16.5,23,121,75,6.3,10.1,1.27
Ito Smith,45932,HB,ATL,7,1.5,5,78.6,0.0,0,1,1,0.0,0,2,2,0,80.0,80.1,59.9,28.7,63.2,0.0,0,0,11,27.0,33,122,2,11,65.6,80,1.6,2,92.6,14,0,9.0,11,87,75,6.8,7.9,1.09
Chester Rogers,10918,WR,IND,6,8.7,0,57.1,0.0,0,1,0,20.0,2,6,14,0,28.7,80.5,46.3,74.0,50.8,0.7,1,0,27,1.5,2,135,1,8,91.1,123,85.2,115,102.1,14,1,14.1,19,96,41,5.1,12.0,0.78
Damion Willis,61737,WR,CIN,6,11.1,2,64.3,33.3,1,3,0,18.2,2,3,7,0,41.4,71.1,52.9,,52.5,0.0,0,0,17,0.0,0,141,1,9,92.2,130,36.9,52,80.1,14,0,63.1,89,82,16,1.8,9.1,0.63
Kendrick Bourne,12270,WR,SF,6,9.6,3,64.3,50.0,1,2,0,10.0,1,7,28,0,56.7,70.6,67.5,,68.5,2.7,2,0,28,0.0,0,73,1,9,91.8,67,32.9,24,97.0,14,0,64.4,47,139,47,5.2,15.4,2.07
Kerryon Johnson,34455,HB,DET,6,5.0,3,64.3,0.0,0,3,0,18.2,2,7,11,0,38.4,64.3,64.7,75.9,51.5,0.0,0,0,36,26.6,34,128,0,9,70.3,90,2.3,3,117.0,14,1,6.3,8,126,115,12.8,14.0,1.4
Byron Pringle,42345,WR,KC,7,12.5,5,71.4,100.0,1,1,0,16.7,2,6,16,0,43.5,73.2,60.4,66.9,62.3,6.3,5,1,28,1.3,1,79,2,10,87.3,69,45.6,36,99.4,14,1,48.1,38,147,52,5.2,14.7,2.13
Damion Ratley,48182,WR,CLV,5,12.4,1,57.1,20.0,1,5,2,0.0,0,7,8,0,76.5,71.1,58.2,,62.7,0.0,0,1,29,0.0,0,125,3,8,92.8,116,23.2,29,50.6,14,0,76.8,96,103,33,4.1,12.9,0.89
Irv Smith Jr.,42060,TE,MIN,7,8.0,0,85.7,100.0,1,1,0,0.0,0,8,18,1,80.0,21.4,73.7,51.9,73.1,69.6,80,0,29,9.6,11,115,0,12,83.5,96,17.4,20,112.2,14,0,13.0,15,153,61,5.1,12.8,1.59
Cameron Brate,9207,TE,TB,6,7.7,1,85.7,80.0,4,5,0,0.0,0,7,30,0,80.0,72.3,74.8,22.4,75.4,42.6,46,0,37,2.8,3,108,0,12,93.5,101,38.0,41,141.7,14,2,18.5,20,119,51,4.3,9.9,1.18
Parris Campbell,47940,WR,IND,4,10.7,4,76.9,0.0,0,1,0,0.0,0,3,14,1,78.0,23.6,59.5,,58.0,0.0,0,0,15,0.0,0,73,2,10,93.2,68,43.8,32,111.7,13,1,56.2,41,62,48,4.8,6.2,0.91
Darrel Williams,13014,HB,KC,6,2.3,1,84.6,,0,0,0,0.0,0,5,16,0,78.7,28.1,62.9,72.5,70.9,0.0,0,0,52,12.9,11,85,0,11,78.8,67,5.9,5,113.8,13,0,10.6,9,147,157,14.3,13.4,2.19
Chase Edmonds,45851,HB,ARZ,7,1.2,2,76.9,100.0,1,1,0,23.1,3,5,1,0,29.5,83.6,80.8,71.0,65.8,0.0,0,0,31,20.8,20,96,0,10,75.0,72,25.0,24,123.9,13,1,7.3,7,100,88,8.8,10.0,1.39
Miles Boykin,48209,WR,BLT,7,16.4,0,69.2,100.0,1,1,0,10.0,1,7,3,0,56.7,70.6,62.8,,63.2,0.0,0,0,50,0.0,0,105,1,9,93.3,98,9.5,10,141.3,13,2,90.5,95,131,13,1.4,14.6,1.34
Matt Breida,12271,HB,SF,6,0.0,2,84.6,50.0,1,2,0,15.4,2,5,28,0,43.5,86.1,80.9,32.5,59.5,0.0,0,1,17,15.3,11,72,0,11,80.6,58,0.0,0,84.0,13,1,9.7,7,74,75,6.8,6.7,1.28
Foster Moreau,47043,TE,OAK,6,4.8,1,92.3,100.0,2,2,0,0.0,0,8,23,0,79.4,71.9,71.9,38.4,82.2,87.4,76,1,23,27.6,24,87,0,12,72.4,63,8.0,7,113.0,13,2,3.4,3,121,66,5.5,10.1,1.92
Tajae Sharpe,10774,WR,TEN,7,18.2,0,53.8,50.0,1,2,0,0.0,0,6,31,0,75.6,69.5,66.0,,65.7,0.0,0,1,47,0.0,0,107,1,7,93.5,100,5.6,6,80.6,13,1,94.4,101,125,9,1.3,17.9,1.25
Dontrelle Inman,6597,WR,LAC,4,16.2,0,61.5,25.0,1,4,0,11.1,1,7,27,0,54.9,70.1,68.1,,69.2,0.0,0,0,28,0.0,0,93,1,8,93.5,87,32.3,30,95.7,13,0,67.7,63,132,17,2.1,16.5,1.52
David Moore,11981,WR,SEA,5,15.6,2,53.8,33.3,1,3,0,12.5,1,6,29,0,52.1,69.5,65.5,,67.4,0.0,0,0,29,0.0,0,70,2,7,91.4,64,18.6,13,104.0,13,1,81.4,57,98,34,4.9,14.0,1.53
Albert Wilson,8943,WR,MIA,3,2.2,2,66.7,0.0,0,1,0,0.0,0,3,17,0,77.3,71.8,70.6,,71.1,2.6,1,0,22,0.0,0,38,0,8,84.2,32,76.3,29,75.0,12,0,18.4,7,50,32,4.0,6.3,1.56
Melvin Gordon III,9448,HB,LAC,3,-0.5,2,75.0,50.0,1,2,0,0.0,0,2,27,0,78.0,23.6,46.6,80.2,55.7,0.0,0,0,14,3.1,2,64,0,9,89.1,57,1.6,1,104.9,12,1,9.4,6,34,35,3.9,3.8,0.6
Donte Moncrief,8725,WR,PIT,4,10.2,0,33.3,0.0,0,5,0,33.3,2,1,25,0,28.6,67.0,45.8,,48.9,0.0,0,1,11,0.0,0,71,1,4,90.1,64,36.6,26,7.6,12,0,63.4,45,18,4,1.0,4.5,0.28
Mark Ingram II,6180,HB,BLT,7,-0.2,1,100.0,100.0,1,1,0,0.0,0,6,3,0,80.6,66.5,81.2,88.7,77.6,0.0,0,0,20,24.2,32,132,0,12,70.5,93,3.0,4,100.0,12,0,12.9,17,96,98,8.2,8.0,1.03
Derrick Henry,10679,HB,TEN,7,-2.3,0,58.3,100.0,1,1,0,30.0,3,2,31,0,28.3,53.6,63.3,82.2,36.2,0.0,0,0,75,16.5,19,115,1,7,79.1,91,1.7,2,120.1,12,1,1.7,2,120,138,19.7,17.1,1.32
Ricky Seals-Jones,12020,TE,CLV,5,13.3,0,58.3,50.0,2,4,0,12.5,1,5,8,0,52.1,69.5,63.0,71.6,66.7,43.1,28,0,59,1.5,1,65,0,7,90.8,59,40.0,26,139.9,12,2,16.9,11,143,65,9.3,20.4,2.42
Derek Carrier,7406,TE,OAK,5,10.4,0,63.6,66.7,2,3,0,12.5,1,2,23,0,54.5,70.1,70.1,73.4,70.5,58.3,21,0,25,8.3,3,36,0,7,86.1,31,13.9,5,84.3,11,0,25.0,9,77,37,5.3,11.0,2.48
Bobo Wilson,12067,WR,TB,5,14.2,0,27.3,25.0,1,4,1,0.0,0,2,30,0,70.5,81.6,57.7,,58.4,1.4,1,2,14,0.0,0,70,1,3,97.1,68,14.3,10,0.8,11,0,84.3,59,35,2,0.7,11.7,0.51
Jesse James,9593,TE,DET,6,5.5,0,63.6,0.0,0,2,0,0.0,0,4,11,0,75.6,69.5,50.3,38.2,60.2,74.5,82,0,15,30.9,34,110,2,7,67.3,74,18.2,20,78.2,11,0,5.5,6,61,35,5.0,8.7,0.82
Marcedes Lewis,2973,TE,GB,7,7.4,2,81.8,,0,0,0,10.0,1,5,12,0,57.0,70.6,72.7,65.5,76.7,86.2,75,0,25,26.4,23,87,0,9,69.0,60,3.4,3,111.7,11,0,9.2,8,119,67,7.4,13.2,1.98
