player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Allen Robinson II,8696,WR,CHI,3,12.4,3,63.0,50.0,5,10,0,5.6,1,11,6,0,68.7,73.9,74.0,,71.0,0.0,0,2,27,0.0,0,119,0,17,90.8,108,38.7,46,55.0,27,0,61.3,73,203,45,2.6,11.9,1.88
Nelson Agholor,9453,WR,PHI,3,9.7,3,66.7,42.9,3,7,0,10.0,2,7,24,1,49.4,23.6,57.3,,58.6,0.0,0,0,43,0.0,0,131,0,18,93.9,123,86.3,113,120.6,27,3,13.7,18,168,72,4.0,9.3,1.37
Tyler Lockett,9502,WR,SEA,3,12.6,1,81.5,0.0,0,2,0,8.3,2,13,29,0,60.3,80.2,70.0,,69.3,1.5,2,0,44,0.0,0,130,0,22,90.0,117,72.3,94,134.1,27,2,26.2,34,277,70,3.2,12.6,2.37
Kenny Golladay,11851,WR,DET,3,16.4,0,51.9,50.0,6,12,1,6.7,1,11,11,0,65.6,73.0,73.7,,73.6,0.0,0,1,31,0.0,0,112,1,14,97.3,109,17.0,19,81.7,27,2,83.0,93,176,22,1.6,12.6,1.61
Jamison Crowder,9538,WR,NYJ,3,5.8,1,76.9,100.0,2,2,0,4.8,1,8,22,0,70.7,74.8,58.9,,61.0,0.0,0,1,30,0.0,0,119,0,20,90.8,108,66.4,79,76.4,26,0,33.6,40,164,85,4.3,8.2,1.52
John Ross,11764,WR,CIN,3,11.6,6,52.0,0.0,0,1,0,27.8,5,9,7,1,28.1,21.9,61.9,62.4,62.3,0.8,1,0,66,0.8,1,133,1,13,94.0,125,27.1,36,133.7,25,3,71.4,95,292,152,11.7,22.5,2.34
T.Y. Hilton,7092,WR,IND,3,8.5,1,80.0,25.0,1,4,1,0.0,0,8,14,0,83.6,74.4,78.9,,79.2,0.0,0,1,26,0.0,0,89,1,20,94.4,84,31.5,28,122.1,25,4,68.5,61,195,83,4.2,9.8,2.32
Greg Olsen,3647,TE,CAR,3,10.2,0,64.0,0.0,0,3,0,5.9,1,12,5,0,67.0,73.3,74.1,82.8,75.4,24.6,28,1,41,7.0,8,114,0,16,90.4,103,59.6,68,102.3,25,2,14.0,16,221,74,4.6,13.8,2.15
Mark Andrews,47436,TE,BLT,3,9.8,3,79.2,66.7,2,3,0,0.0,0,13,3,1,83.2,23.9,89.6,70.7,87.9,31.8,28,0,39,2.3,2,88,0,19,93.2,82,58.0,51,135.2,24,2,10.2,9,235,67,3.5,12.4,2.87
Marquise Brown,61568,WR,BLT,3,17.9,5,58.3,33.3,1,3,0,0.0,0,9,3,0,80.6,72.7,79.5,,78.2,0.0,0,0,83,0.0,0,92,0,14,94.6,87,39.1,36,127.4,24,2,60.9,56,282,123,8.8,20.1,3.24
D.J. Moore,48267,WR,CAR,3,10.3,1,70.8,50.0,2,4,0,5.6,1,11,5,1,68.0,23.6,69.2,,68.0,0.0,0,0,52,0.0,0,121,0,17,97.5,118,10.7,13,112.7,24,1,89.3,108,217,60,3.5,12.8,1.84
Terry McLaurin,48229,WR,WAS,3,16.0,2,66.7,42.9,3,7,0,15.8,3,13,32,0,44.0,73.9,83.0,,81.8,0.0,0,0,69,0.0,0,135,0,16,88.1,119,17.8,24,141.8,24,3,82.2,111,257,59,3.7,16.1,2.16
Julian Edelman,5156,WR,NE,3,8.0,3,70.8,100.0,1,1,0,10.5,2,10,19,0,69.6,75.2,77.4,,77.6,0.0,0,0,24,0.0,0,106,0,17,89.6,95,66.0,70,109.0,24,1,34.0,36,196,76,4.5,11.5,2.06
Emmanuel Sanders,5606,WR,DEN,3,9.6,2,75.0,25.0,1,4,0,0.0,0,9,10,0,83.2,74.1,79.1,,81.2,0.0,0,2,53,0.0,0,121,2,18,93.4,113,28.1,34,91.3,24,2,71.1,86,194,64,3.6,10.8,1.72
Travis Kelce,7844,TE,KC,3,12.0,1,70.8,50.0,1,2,1,5.6,1,13,16,0,69.6,74.1,82.2,70.8,83.3,36.1,44,0,42,9.8,12,122,2,17,77.0,94,27.0,33,124.3,24,1,36.9,45,284,84,4.9,16.7,3.02
Curtis Samuel,11795,WR,CAR,3,13.8,1,56.5,50.0,2,4,0,13.3,2,9,5,0,47.7,72.9,69.9,,69.2,0.0,0,0,44,0.0,0,125,1,13,97.6,122,26.4,33,95.6,23,1,72.8,91,176,40,3.1,13.5,1.44
John Brown,8726,WR,BUF,3,13.6,2,78.3,100.0,3,3,0,5.3,1,15,4,0,55.9,74.3,73.1,,73.1,0.0,0,0,38,0.0,0,116,0,18,93.1,108,35.3,41,125.7,23,1,64.7,75,246,54,3.0,13.7,2.28
Robert Woods,7822,WR,LA,3,9.3,2,56.5,50.0,2,4,0,13.3,2,6,26,0,53.3,75.8,70.8,76.4,69.1,0.0,0,2,22,5.8,7,120,1,13,87.5,105,40.0,48,38.9,23,0,60.0,72,143,75,5.8,11.0,1.36
Preston Williams,38855,WR,MIA,3,15.2,0,50.0,25.0,2,8,0,8.3,1,9,17,0,60.2,71.5,71.3,,70.4,0.0,0,1,25,0.0,0,97,0,11,95.9,93,4.1,4,69.3,22,1,95.9,93,155,20,1.8,14.1,1.67
JuJu Smith-Schuster,11817,WR,PIT,3,10.9,3,63.6,33.3,1,3,0,0.0,0,9,25,0,81.7,73.3,74.2,,72.5,0.8,1,1,76,0.0,0,119,0,14,89.9,107,63.9,76,97.3,22,1,35.3,42,243,124,8.9,17.4,2.27
Cole Beasley,7330,WR,BUF,3,6.3,0,77.3,,0,0,0,10.5,2,7,4,0,55.9,73.9,67.0,,66.6,0.0,0,2,51,0.0,0,94,0,17,93.6,88,77.7,73,61.0,22,0,21.3,20,171,80,4.7,10.1,1.94
Austin Hooper,10715,TE,ATL,3,6.3,1,86.4,,0,0,0,0.0,0,9,2,0,83.6,74.4,74.2,62.0,75.6,49.2,60,1,20,8.2,10,122,0,19,82.8,101,45.1,55,111.6,22,2,5.7,7,177,79,4.2,9.3,1.75
Jarvis Landry,8698,WR,CLV,3,12.4,4,45.5,0.0,0,5,0,16.7,2,6,8,0,41.4,76.1,63.9,,62.3,0.0,0,2,34,0.0,0,133,0,10,89.5,119,76.7,102,32.6,22,0,21.8,29,161,57,5.7,16.1,1.35
Courtland Sutton,48164,WR,DEN,3,11.7,5,76.2,66.7,2,3,0,0.0,0,14,10,0,81.7,73.3,80.5,,78.7,0.0,0,0,52,0.0,0,123,0,16,95.1,117,9.8,12,114.6,21,0,90.2,111,247,80,5.0,15.4,2.11
Amari Cooper,9437,WR,DAL,3,11.9,1,76.2,50.0,2,4,0,15.8,3,12,9,0,39.8,73.3,74.3,,74.6,0.0,0,0,45,0.0,0,102,3,16,93.1,95,13.7,14,152.4,21,4,86.3,88,238,43,2.7,14.9,2.51
Alvin Kamara,11822,HB,NO,3,1.4,8,81.0,,0,0,0,0.0,0,7,20,0,82.7,82.9,78.7,30.9,83.9,0.0,0,0,41,4.5,4,89,1,17,88.8,79,14.6,13,118.1,21,1,20.2,18,179,179,10.5,10.5,2.27
Delanie Walker,3120,TE,TEN,3,8.1,1,76.2,50.0,1,2,0,0.0,0,10,31,0,81.7,73.3,74.9,23.3,77.2,42.2,38,0,29,5.6,5,90,0,16,88.9,80,37.8,34,128.7,21,2,17.8,16,158,52,3.3,9.9,1.98
Leonard Fournette,11759,HB,JAX,3,0.7,4,70.0,,0,0,1,12.5,2,5,15,1,35.8,50.4,48.8,73.5,40.2,0.0,0,1,20,18.8,21,112,1,14,75.0,84,0.9,1,59.2,20,0,4.5,5,94,102,7.3,6.7,1.12
George Kittle,11901,TE,SF,3,5.5,3,85.0,100.0,3,3,0,0.0,0,9,28,0,83.6,74.4,92.7,62.8,92.5,69.9,65,0,36,21.5,20,93,0,17,69.9,65,17.2,16,101.0,20,0,9.7,9,165,106,6.2,9.7,2.54
Le'Veon Bell,7829,HB,NYJ,3,-1.6,9,100.0,,0,0,0,0.0,0,7,22,1,84.5,55.7,69.0,65.8,77.2,0.0,0,0,17,12.9,15,116,0,20,78.4,91,3.4,4,108.5,20,1,10.3,12,121,153,7.7,6.1,1.33
Davante Adams,8688,WR,GB,3,11.1,0,75.0,25.0,1,4,0,0.0,0,13,12,0,81.1,73.0,79.3,,81.1,0.0,0,0,39,0.0,0,103,1,15,94.2,97,31.1,32,105.8,20,0,68.0,70,198,55,3.7,13.2,2.04
Chris Thompson,7936,HB,WAS,3,0.9,4,80.0,0.0,0,2,0,0.0,0,6,32,0,81.7,77.7,64.1,27.9,70.8,2.2,2,0,33,6.5,6,92,0,16,85.9,79,10.9,10,107.3,20,0,10.9,10,195,184,11.5,12.2,2.47
Brandin Cooks,8655,WR,LA,3,16.3,0,65.0,50.0,3,6,0,13.3,2,12,26,0,49.8,73.6,75.9,,76.9,0.0,0,1,57,0.0,0,113,0,13,92.0,104,28.3,32,99.0,20,1,71.7,81,225,41,3.2,17.3,2.16
Tarik Cohen,11874,HB,CHI,3,4.6,2,63.2,75.0,3,4,0,14.3,2,4,6,0,47.7,81.4,56.8,52.9,55.0,3.7,3,0,24,3.7,3,82,0,12,90.2,74,58.5,48,72.7,19,0,8.5,7,82,68,5.7,6.8,1.11
DeVante Parker,9447,WR,MIA,3,22.0,0,31.6,25.0,2,8,0,14.3,1,6,17,0,49.2,68.8,60.0,,61.0,0.0,0,2,49,0.0,0,123,0,6,96.7,119,20.3,25,17.5,19,0,79.7,98,131,16,2.7,21.8,1.1
Austin Ekeler,12164,HB,LAC,3,-0.9,9,100.0,,0,0,0,0.0,0,8,27,0,83.2,46.0,78.3,52.9,92.5,0.0,0,0,55,19.8,20,101,0,19,75.2,76,4.0,4,147.4,19,2,8.9,9,208,225,11.8,10.9,2.74
Marquez Valdes-Scantling,47809,WR,GB,3,11.2,2,68.4,0.0,0,5,0,0.0,0,5,12,0,80.0,72.9,63.8,,67.1,0.0,0,0,47,0.0,0,93,0,13,94.6,88,12.9,12,113.9,19,1,87.1,81,170,21,1.6,13.1,1.93
Christian McCaffrey,11763,HB,CAR,3,2.0,0,78.9,50.0,1,2,1,0.0,0,7,5,0,81.1,84.8,78.2,65.5,76.4,0.0,0,0,18,22.7,29,128,1,15,75.8,97,7.0,9,95.6,19,0,8.6,11,132,98,6.5,8.8,1.36
Dede Westbrook,11865,WR,JAX,3,5.9,1,57.9,40.0,2,5,0,21.4,3,3,15,0,33.8,79.1,50.5,,51.1,0.0,0,0,28,0.0,0,115,1,11,92.2,106,86.1,99,85.2,19,1,13.9,16,79,47,4.3,7.2,0.75
Trey Quinn,38276,WR,WAS,3,5.1,2,68.4,0.0,0,3,0,0.0,0,6,32,0,80.0,77.2,58.4,,58.4,0.0,0,1,14,0.0,0,128,1,13,91.4,117,82.0,105,76.4,19,1,18.0,23,99,46,3.5,7.6,0.85
Chris Godwin,11839,WR,TB,3,13.2,3,73.7,75.0,3,4,0,0.0,0,11,30,0,80.6,72.7,80.8,71.0,77.9,2.6,3,0,28,1.7,2,117,0,14,93.2,109,58.1,68,145.5,19,2,38.5,45,214,72,5.1,15.3,1.96
Marvin Jones Jr.,7158,WR,DET,3,14.6,1,78.9,83.3,5,6,0,0.0,0,10,11,0,81.1,73.0,79.3,,79.8,0.0,0,1,27,0.0,0,112,0,15,97.3,109,32.1,36,106.1,19,1,67.9,76,200,21,1.4,13.3,1.83
Paul Richardson Jr.,8680,WR,WAS,3,9.2,0,78.9,50.0,1,2,0,6.3,1,8,32,0,65.6,73.0,64.1,,63.8,0.0,0,1,22,0.0,0,127,0,15,89.0,113,25.2,32,109.4,19,2,74.8,95,135,25,1.7,9.0,1.19
Mohamed Sanu,7084,WR,ATL,3,7.3,2,78.9,66.7,2,3,0,0.0,0,9,2,0,82.2,74.0,66.1,,65.9,0.0,0,1,23,0.0,0,130,0,15,90.8,118,84.6,110,77.2,19,0,15.4,20,148,56,3.7,9.9,1.25
Damiere Byrd,9964,WR,ARZ,3,8.3,3,66.7,50.0,1,2,0,7.7,1,5,1,0,63.2,75.0,57.9,,57.6,0.0,0,1,19,0.0,0,152,1,12,96.1,146,3.3,5,56.7,18,0,96.7,147,96,32,2.7,8.0,0.66
D.J. Chark Jr.,47702,WR,JAX,3,15.5,0,83.3,75.0,3,4,0,0.0,0,9,15,0,82.2,73.6,84.1,,83.1,0.0,0,0,69,0.0,0,101,0,15,93.1,94,16.8,17,158.3,18,3,83.2,84,277,50,3.3,18.5,2.95
Josh Gordon,7618,WR,NE,3,10.6,2,61.1,60.0,3,5,0,15.4,2,6,19,0,43.5,72.1,66.2,,68.3,0.0,0,0,44,0.0,0,112,2,11,92.9,104,15.2,17,112.0,18,1,84.8,95,175,58,5.3,15.9,1.68
Danny Amendola,4717,WR,DET,3,9.2,2,61.1,0.0,0,1,0,8.3,1,7,11,0,60.2,74.2,70.3,,68.7,0.0,0,0,47,0.0,0,77,0,11,96.1,74,84.4,65,104.2,18,1,15.6,12,141,67,6.1,12.8,1.91
D.K. Metcalf,47864,WR,SEA,3,18.6,1,50.0,66.7,4,6,3,0.0,0,8,29,0,77.3,70.6,67.9,,69.4,0.0,0,0,54,0.0,0,121,4,9,90.1,109,12.4,15,112.5,18,1,87.6,106,217,41,4.6,24.1,1.99
Jakeem Grant,10820,WR,MIA,3,11.7,0,44.4,0.0,0,1,0,20.0,2,2,17,0,38.4,78.2,49.1,,51.6,0.0,0,1,16,0.0,0,84,1,8,95.2,80,51.2,43,28.5,18,0,46.4,39,46,28,3.5,5.8,0.58
Will Fuller V,10655,WR,HST,3,18.1,0,64.7,50.0,2,4,0,15.4,2,8,13,0,43.8,71.5,69.6,,66.8,0.0,0,1,54,0.0,0,117,0,11,94.9,111,25.6,30,70.7,17,0,74.4,87,160,19,1.7,14.5,1.44
Calvin Ridley,48262,WR,ATL,3,15.4,3,76.5,33.3,1,3,0,7.1,1,11,2,0,63.5,72.3,72.6,,74.0,0.0,0,0,34,0.0,0,113,2,13,89.4,101,11.5,13,147.9,17,2,88.5,100,175,32,2.5,13.5,1.73
David Johnson,9519,HB,ARZ,3,2.7,2,76.5,100.0,1,1,0,0.0,0,4,1,0,80.0,82.1,68.2,68.0,59.7,0.0,0,0,27,18.9,24,127,0,13,76.4,97,22.0,28,125.4,17,2,4.7,6,83,52,4.0,6.4,0.86
Phillip Lindsay,12660,HB,DEN,3,-0.8,3,70.6,0.0,0,1,0,14.3,2,6,10,0,45.7,83.1,68.0,3.0,53.5,0.0,0,0,36,11.3,7,62,0,12,88.7,55,11.3,7,85.9,17,0,9.7,6,102,108,9.0,8.5,1.85
Tyrell Williams,10154,WR,OAK,3,13.6,1,82.4,100.0,2,2,0,0.0,0,11,23,0,80.6,72.7,71.4,,72.4,0.0,0,1,43,0.0,0,106,0,14,98.1,104,17.9,19,125.9,17,3,81.1,86,180,45,3.2,12.9,1.73
Robby Anderson,11254,WR,NYJ,3,15.6,0,58.8,40.0,2,5,0,0.0,0,4,22,0,80.0,72.3,61.8,,60.9,0.0,0,0,36,0.0,0,121,0,10,90.9,110,15.7,19,79.3,17,0,84.3,102,115,6,0.6,11.5,1.05
Rex Burkhead,7971,HB,NE,3,3.7,0,81.3,50.0,1,2,0,0.0,0,5,19,0,80.0,80.1,74.0,81.3,79.9,0.0,0,0,32,8.1,6,74,0,13,86.5,64,6.8,5,95.3,16,0,21.6,16,110,66,5.1,8.5,1.72
KeeSean Johnson,39587,WR,ARZ,3,11.0,0,56.3,33.3,1,3,0,0.0,0,4,1,0,78.0,71.1,59.4,,62.7,0.0,0,1,31,0.0,0,97,2,9,94.8,92,2.1,2,46.4,16,0,97.9,95,90,9,1.0,10.0,0.98
Randall Cobb,6216,WR,DAL,3,9.2,3,68.8,0.0,0,1,0,0.0,0,6,9,0,65.6,77.4,73.0,,74.3,2.4,2,2,25,0.0,0,84,0,11,91.7,77,89.3,75,70.8,16,1,8.3,7,116,80,7.3,10.5,1.51
Sterling Shepard,10674,WR,NYG,2,8.4,4,81.3,50.0,1,2,0,0.0,0,6,21,0,80.6,73.6,77.0,,75.1,0.0,0,0,36,0.0,0,97,0,13,95.9,93,75.3,73,124.5,16,1,24.7,24,142,75,5.8,10.9,1.53
Bennie Fowler,8914,WR,NYG,3,12.8,0,68.8,80.0,4,5,0,8.3,1,5,21,0,60.2,72.1,59.5,,58.9,0.0,0,1,17,0.0,0,106,1,11,96.2,102,13.2,14,58.3,16,0,86.8,92,96,15,1.4,8.7,0.94
Saquon Barkley,45791,HB,NYG,3,1.0,1,68.8,,0,0,0,8.3,1,2,21,1,61.8,40.9,71.8,77.3,44.4,0.0,0,1,19,16.0,15,94,0,11,81.9,77,0.0,0,52.6,16,0,4.3,4,74,63,5.7,6.7,0.96
Phillip Dorsett,9462,WR,NE,3,11.0,0,86.7,100.0,2,2,0,0.0,0,8,19,0,80.6,73.6,73.8,65.7,74.5,0.0,0,0,58,1.0,1,97,0,13,94.8,92,50.5,49,158.2,15,3,48.5,47,187,51,3.9,14.4,2.03
Mack Hollins,11873,WR,PHI,3,12.5,0,60.0,0.0,0,1,2,18.2,2,6,24,0,41.1,71.1,54.5,,55.5,0.0,0,0,20,0.0,0,105,3,9,90.5,95,41.0,43,83.2,15,0,59.0,62,112,33,3.7,12.4,1.18
Adam Thielen,8288,WR,MIN,3,14.5,1,73.3,50.0,1,2,1,0.0,0,6,18,0,61.8,72.5,76.3,,78.3,0.0,0,0,35,0.0,0,77,3,11,88.3,68,29.9,23,150.8,15,2,70.1,54,173,41,3.7,15.7,2.54
Michael Gallup,26075,WR,DAL,2,13.0,3,86.7,50.0,1,2,0,7.1,1,9,9,0,63.5,72.3,84.2,,85.0,0.0,0,0,62,0.0,0,56,0,13,92.9,52,17.9,10,118.8,15,0,82.1,46,226,90,6.9,17.4,4.35
Chris Conley,9509,WR,JAX,3,14.5,2,80.0,66.7,2,3,0,0.0,0,10,15,0,79.4,71.9,77.1,,75.3,1.0,1,0,31,0.0,0,101,0,12,94.1,95,4.0,4,141.0,15,1,95.0,96,200,50,4.2,16.7,2.11
Taylor Gabriel,9002,WR,CHI,3,10.6,0,64.3,66.7,2,3,0,10.0,1,7,6,0,41.8,72.3,58.9,,58.4,0.0,0,0,36,0.0,0,115,1,9,90.4,104,26.1,30,128.0,14,3,73.9,85,110,31,3.4,12.2,1.06
A.J. Brown,48327,WR,TEN,3,11.1,2,50.0,0.0,0,3,1,22.2,2,3,31,0,32.2,69.5,59.7,,58.6,0.0,0,0,51,0.0,0,70,1,7,94.3,66,10.0,7,82.1,14,0,90.0,63,129,60,8.6,18.4,1.95
Nick Chubb,45783,HB,CLV,3,-0.6,4,78.6,0.0,0,2,0,0.0,0,4,8,0,79.4,84.7,68.4,88.2,70.8,0.0,0,0,30,12.5,12,96,0,11,80.2,77,1.0,1,90.8,14,0,14.6,14,81,83,7.5,7.4,1.05
Mike Williams,11762,WR,LAC,3,18.6,0,57.1,60.0,3,5,0,20.0,2,7,27,0,38.7,70.6,66.5,,67.4,0.0,0,0,47,0.0,0,108,1,8,93.5,101,41.7,45,96.4,14,0,58.3,63,157,28,3.5,19.6,1.55
Diontae Johnson,33441,WR,PIT,3,11.2,3,50.0,0.0,0,2,0,12.5,1,3,25,0,54.5,72.0,62.0,,63.3,0.0,0,0,39,0.0,0,71,1,7,91.5,65,21.1,15,95.5,14,1,78.9,56,94,39,5.6,13.4,1.45
Vernon Davis,2951,TE,WAS,3,6.4,3,64.3,50.0,1,2,1,10.0,1,4,32,0,58.5,71.1,51.0,49.3,55.6,48.8,59,1,48,7.4,9,121,2,9,81.0,98,35.5,43,84.8,14,1,14.9,18,118,78,8.7,13.1,1.2
T.J. Hockenson,40912,TE,DET,3,14.8,0,61.5,0.0,0,2,0,11.1,1,4,11,0,54.9,70.1,58.6,50.0,63.1,51.7,46,0,39,7.9,7,89,2,8,88.8,79,40.4,36,123.6,13,1,7.9,7,139,51,6.4,17.4,1.76
Deebo Samuel,48274,WR,SF,3,8.0,2,84.6,,0,0,0,15.4,2,6,28,1,45.7,22.1,66.2,,67.0,1.5,1,0,39,0.0,0,65,1,11,87.7,57,15.4,10,139.4,13,1,76.9,50,147,109,9.9,13.4,2.58
Will Dissly,30762,TE,SEA,3,8.4,1,92.3,100.0,1,1,0,0.0,0,8,29,0,80.0,72.3,80.4,81.5,88.5,44.9,31,0,25,10.1,7,69,3,12,78.3,54,42.0,29,146.0,13,3,13.0,9,124,37,3.1,10.3,2.3
Vance McDonald,7836,TE,PIT,3,4.4,2,76.9,0.0,0,2,0,9.1,1,5,25,0,58.9,71.1,56.5,75.0,57.6,80.2,69,0,21,5.8,5,86,1,10,86.0,74,9.3,8,134.0,13,2,8.1,7,88,67,6.7,8.8,1.19
Hunter Renfrow,47509,WR,OAK,3,7.6,0,69.2,33.3,1,3,1,10.0,1,6,23,0,77.3,70.6,63.8,65.3,66.6,0.0,0,0,12,1.4,1,73,2,9,95.9,70,79.5,58,82.5,13,0,20.5,15,71,26,2.9,7.9,1.01
Kenyan Drake,10707,HB,MIA,3,3.5,0,76.9,,0,0,0,9.1,1,4,17,0,58.5,28.7,55.0,40.6,59.6,0.0,0,1,19,25.3,21,83,0,10,73.5,61,1.2,1,59.1,13,0,9.6,8,78,59,5.9,7.8,1.28
Adam Humphries,10075,WR,TEN,3,7.6,0,75.0,,0,0,0,10.0,1,6,31,0,56.7,76.2,61.3,65.2,61.9,0.0,0,0,30,1.2,1,85,0,9,91.8,78,85.9,73,98.3,12,0,14.1,12,97,25,2.8,10.8,1.24
James Conner,11860,HB,PIT,3,-1.3,1,91.7,,0,0,0,8.3,1,2,25,0,60.6,38.6,67.1,69.6,69.9,0.0,0,0,23,11.5,7,61,0,11,80.3,49,4.9,3,91.0,12,0,8.2,5,70,79,7.2,6.4,1.43
Kenny Stills,7926,WR,HST,3,14.7,0,75.0,100.0,1,1,0,0.0,0,7,13,0,78.0,71.1,89.9,62.3,87.5,0.0,0,0,38,1.6,1,64,0,9,92.2,59,59.4,38,144.4,12,1,40.6,26,164,36,4.0,18.2,2.78
Jason Witten,1384,TE,DAL,3,4.7,0,83.3,33.3,1,3,0,0.0,0,5,9,0,78.0,71.1,66.0,70.2,66.0,49.4,38,0,33,15.6,12,77,0,10,77.9,60,37.7,29,138.9,12,2,13.0,10,94,53,5.3,9.4,1.57
Jared Cook,5012,TE,NO,3,10.5,0,41.7,0.0,0,2,0,37.5,3,4,20,0,27.5,68.0,48.7,59.0,49.6,12.9,12,1,31,4.3,4,93,1,5,84.9,79,69.9,65,26.0,12,0,17.2,16,69,26,5.2,13.8,0.87
Devonta Freeman,8738,HB,ATL,3,1.2,0,75.0,50.0,1,2,0,10.0,1,1,2,0,60.2,39.5,53.8,85.6,53.6,0.0,0,0,28,13.2,12,91,0,9,79.1,72,1.1,1,85.8,12,0,5.5,5,61,51,5.7,6.8,0.85
Royce Freeman,45747,HB,DEN,3,-0.2,2,83.3,0.0,0,1,0,0.0,0,3,10,0,78.7,81.4,78.9,83.3,71.3,1.4,1,0,19,12.9,9,70,0,10,80.0,56,2.9,2,88.5,12,0,10.0,7,63,63,6.3,6.3,1.13
