player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Weston Richburg,8678,C,SF,13,0,28,60.7,100.0,142,35.9,142,57.3,0,100.0,395,395,50.9,100.0,218,55.2,218
Dion Dawkins,11818,T,BUF,14,0,4,62.3,100.0,211,54.1,211,64.1,1,100.0,390,390,61.7,100.0,116,29.7,116
Quinton Spain,10110,G,BUF,14,1,4,46.9,100.0,209,54.1,209,44.9,2,100.0,386,386,54.8,100.0,114,29.5,114
Joe Thuney,10712,G,NE,14,0,19,70.5,100.0,189,49.0,189,67.9,0,100.0,386,386,59.8,100.0,133,34.5,133
Travis Frederick,7812,C,DAL,14,0,9,63.3,100.0,135,35.1,135,69.3,0,100.0,385,385,71.4,100.0,223,57.9,223
Riley Reiff,7029,T,MIN,14,0,18,66.1,100.0,78,20.3,78,66.1,2,100.0,385,385,65.4,100.0,261,67.8,261
Jason Kelce,6343,C,PHI,14,0,24,73.7,100.0,118,30.7,118,80.6,1,100.0,384,384,75.5,100.0,229,59.6,229
Zack Martin,8651,G,DAL,14,0,9,69.7,100.0,134,35.0,134,81.5,1,100.0,383,383,78.4,100.0,223,58.2,223
Isaac Seumalo,10713,G,PHI,14,0,24,61.1,100.0,118,30.8,118,67.6,3,100.0,383,383,69.0,100.0,228,59.5,228
Kolton Miller,47013,T,OAK,14,0,23,44.9,100.0,95,25.0,95,54.1,0,100.0,380,380,55.6,100.0,254,66.8,254
Russell Wilson,7077,QB,SEA,14,0,29,60.0,100.0,100,26.6,100,60.0,0,93.1,376,404,60.0,96.0,261,69.4,272
Ryan Kelly,10652,C,IND,14,1,14,72.5,100.0,156,42.2,156,72.8,1,100.0,370,370,72.8,100.0,180,48.6,180
Tom Brady,698,QB,NE,14,0,19,60.1,100.0,187,51.5,187,60.1,0,94.8,363,383,60.0,100.0,133,36.6,133
Mike Iupati,5542,G,SEA,13,1,29,45.1,100.0,93,25.6,93,60.0,1,100.0,363,363,64.8,100.0,244,67.2,244
Jon Feliciano,9561,G,BUF,14,0,4,51.5,100.0,195,54.0,195,63.8,1,100.0,361,361,77.5,100.0,109,30.2,109
Ted Karras,10855,C,NE,13,0,19,74.4,100.0,181,50.1,181,63.4,1,100.0,361,361,55.5,100.0,119,33.0,119
Brandon Brooks,7078,G,PHI,14,0,24,77.5,100.0,108,30.3,108,91.0,1,100.0,357,357,91.2,100.0,214,59.9,214
Dak Prescott,10769,QB,DAL,14,0,9,60.0,97.8,132,37.2,135,60.0,0,92.2,355,385,60.0,95.1,212,59.7,223
Derek Carr,8671,QB,OAK,14,0,23,60.0,98.9,91,25.6,92,60.0,1,96.7,355,367,60.0,99.2,243,68.5,245
Shaq Mason,9564,G,NE,13,0,19,68.7,100.0,178,50.6,178,70.5,3,100.0,352,352,55.1,100.0,113,32.1,113
Joel Bitonio,8670,G,CLV,14,0,8,59.8,100.0,153,43.6,153,65.0,0,100.0,351,351,65.2,100.0,163,46.4,163
J.C. Tretter,7904,C,CLV,14,0,8,56.1,100.0,153,43.6,153,63.6,1,100.0,351,351,68.5,100.0,163,46.4,163
Ali Marpet,9494,G,TB,14,0,30,60.1,100.0,164,47.0,164,63.3,0,100.0,349,349,60.4,100.0,138,39.5,138
Garett Bolles,11775,T,DEN,14,2,10,61.2,100.0,137,39.3,137,61.2,5,100.0,349,349,60.0,100.0,184,52.7,184
Matt Skura,11102,C,BLT,11,0,3,69.4,100.0,245,70.2,245,68.8,0,100.0,349,349,64.5,100.0,78,22.3,78
Connor McGovern,10778,C,DEN,14,0,10,58.3,100.0,137,39.3,137,61.4,0,100.0,349,349,70.2,100.0,184,52.7,184
Ryan Jensen,7985,C,TB,14,0,30,67.1,100.0,164,47.0,164,66.7,1,100.0,349,349,63.0,100.0,138,39.5,138
Dalton Risner,47008,G,DEN,14,0,10,61.9,100.0,137,39.4,137,60.9,0,100.0,348,348,65.3,100.0,184,52.9,184
Nick Martin,10684,C,HST,14,0,13,72.3,100.0,87,25.0,87,58.8,0,100.0,348,348,56.1,100.0,240,69.0,240
La'el Collins,9719,T,DAL,13,0,9,64.8,100.0,124,35.6,124,88.4,2,100.0,348,348,92.3,100.0,201,57.8,201
Erik McCoy,37347,C,NO,14,0,20,77.8,100.0,142,41.0,142,73.6,3,100.0,346,346,64.9,100.0,147,42.5,147
Carson Wentz,10636,QB,PHI,14,0,24,60.0,99.1,115,33.3,116,60.0,0,92.2,345,374,60.0,97.8,219,63.5,224
Marcus Cannon,6290,T,NE,13,0,19,55.6,100.0,162,47.1,162,67.8,0,100.0,344,344,81.1,100.0,125,36.3,125
Alejandro Villanueva,9091,T,PIT,14,0,25,59.6,100.0,186,54.2,186,60.9,1,100.0,343,343,65.0,100.0,122,35.6,122
Matt Feiler,9289,T,PIT,14,0,25,64.7,100.0,186,54.2,186,67.9,1,100.0,343,343,66.8,100.0,122,35.6,122
David DeCastro,7640,G,PIT,14,0,25,64.8,100.0,186,54.2,186,63.3,0,100.0,343,343,59.3,100.0,122,35.6,122
Duane Brown,4340,T,SEA,12,0,29,64.0,100.0,83,24.3,83,64.4,1,100.0,342,342,57.6,100.0,234,68.4,234
Ryan Ramczyk,11787,T,NO,14,2,20,79.9,100.0,141,41.5,141,90.0,2,100.0,340,340,91.6,100.0,145,42.6,145
Tyler Lockett,9502,WR,SEA,14,0,29,53.8,100.0,76,22.4,76,57.8,0,98.8,340,344,61.4,99.6,250,73.5,251
Mitch Morse,9482,C,BUF,14,1,4,61.0,100.0,184,54.3,184,62.6,2,100.0,339,339,64.5,100.0,102,30.1,102
Kyle Rudolph,6195,TE,MIN,14,0,18,52.5,100.0,77,22.7,77,60.1,1,100.0,339,339,61.0,100.0,226,66.7,226
Taylor Moton,11819,T,CAR,14,0,5,69.7,100.0,142,42.0,142,65.9,1,100.0,338,338,60.6,100.0,159,47.0,159
Ben Jones,7099,C,TEN,13,0,31,59.9,100.0,81,24.0,81,72.3,0,100.0,337,337,74.1,100.0,225,66.8,225
Baker Mayfield,46518,QB,CLV,14,0,8,60.0,100.0,153,45.5,153,60.0,0,97.1,336,346,60.0,100.0,162,48.2,162
Tyron Smith,6161,T,DAL,12,0,9,66.3,100.0,119,35.4,119,66.7,2,100.0,336,336,63.8,100.0,192,57.1,192
Richie Incognito,2298,G,OAK,12,1,23,65.1,100.0,80,24.0,80,68.9,3,100.0,334,334,66.3,100.0,225,67.4,225
Andrew Whitworth,3000,T,LA,14,0,26,53.4,100.0,131,39.2,131,57.9,1,100.0,334,334,64.4,100.0,166,49.7,166
Matt Paradis,8841,C,CAR,14,0,5,75.4,100.0,139,41.7,139,72.6,0,100.0,333,333,65.8,100.0,157,47.1,157
David Bakhtiari,7891,T,GB,14,0,12,72.1,100.0,73,22.1,73,64.5,1,100.0,330,330,62.9,100.0,228,69.1,228
Demar Dotson,5410,T,TB,13,0,30,64.9,100.0,156,47.3,156,69.5,1,100.0,330,330,74.3,100.0,133,40.3,133
Larry Warford,7846,G,NO,14,0,20,71.8,100.0,135,40.9,135,74.2,0,100.0,330,330,71.2,100.0,142,43.0,142
Odell Beckham Jr.,8647,WR,CLV,14,0,8,59.1,99.3,140,42.4,141,54.3,1,99.1,330,333,61.2,100.0,163,49.4,163
Billy Turner,8702,G,GB,14,1,12,60.1,100.0,73,22.2,73,65.0,1,100.0,329,329,62.7,100.0,229,69.6,229
Michael Schofield III,8730,G,LAC,14,0,27,49.1,100.0,161,48.9,161,50.9,0,100.0,329,329,55.7,100.0,124,37.7,124
Rodger Saffold,5558,G,TEN,14,0,31,53.2,100.0,81,24.6,81,67.8,1,100.0,329,329,70.1,100.0,223,67.8,223
Jack Conklin,10642,T,TEN,14,0,31,65.7,100.0,82,25.0,82,71.5,2,100.0,328,328,76.0,100.0,218,66.5,218
Jacoby Brissett,10725,QB,IND,13,0,14,60.0,100.0,140,42.8,140,60.0,0,94.2,327,347,60.0,98.3,171,52.3,174
DeAndre Hopkins,7808,WR,HST,14,0,13,67.1,98.8,85,26.0,86,69.4,0,99.7,327,328,64.8,100.0,231,70.6,231
Rodney Hudson,6207,C,OAK,13,0,23,54.1,100.0,82,25.2,82,62.6,3,100.0,326,326,64.3,100.0,216,66.3,216
Zach Fulton,8828,G,HST,13,0,13,44.1,100.0,77,23.6,77,43.3,3,100.0,326,326,45.6,100.0,229,70.2,229
Josh Allen,46601,QB,BUF,14,0,4,60.0,92.4,194,59.7,210,60.0,0,84.0,325,387,60.0,92.1,105,32.3,114
George Kittle,11901,TE,SF,12,0,28,68.2,100.0,112,34.5,112,75.7,1,98.8,325,329,74.2,100.0,184,56.6,184
Elijah Wilkinson,46238,T,DEN,14,2,10,67.3,100.0,128,39.4,128,57.5,4,100.0,325,325,49.3,100.0,171,52.6,171
Josh Kline,8230,G,MIN,11,1,18,53.4,100.0,70,21.5,70,57.3,1,100.0,325,325,58.1,100.0,221,68.0,221
James Daniels,45576,C,CHI,14,1,6,60.3,100.0,95,29.3,95,64.8,2,100.0,324,324,66.4,100.0,203,62.7,203
Cody Whitehair,10690,G,CHI,14,0,6,48.8,100.0,95,29.3,95,60.6,0,100.0,324,324,66.9,100.0,203,62.7,203
Dan Feeney,11826,G,LAC,14,0,27,55.7,100.0,159,49.2,159,50.1,3,100.0,323,323,52.5,100.0,120,37.2,120
Darren Waller,9637,TE,OAK,14,0,23,59.2,100.0,86,26.6,86,57.9,0,99.4,323,325,56.6,100.0,211,65.3,211
Charles Leno Jr.,8880,T,CHI,14,0,6,45.8,100.0,95,29.5,95,44.5,4,100.0,322,322,50.8,100.0,202,62.7,202
Taylor Decker,10650,T,DET,13,0,11,79.2,100.0,130,40.8,130,72.8,2,100.0,319,319,66.7,100.0,172,53.9,172
Jarvis Landry,8698,WR,CLV,14,1,8,69.9,100.0,136,42.8,136,55.0,2,100.0,318,318,60.0,100.0,155,48.7,155
Jack Doyle,8520,TE,IND,14,0,14,56.9,100.0,140,44.0,140,62.9,3,100.0,318,318,76.6,100.0,143,45.0,143
John Brown,8726,WR,BUF,14,0,4,61.9,100.0,182,57.2,182,57.0,0,99.7,318,319,64.1,100.0,98,30.8,98
D.J. Humphries,9457,T,ARZ,14,0,1,61.5,100.0,102,32.2,102,53.4,3,100.0,317,317,50.9,100.0,160,50.5,160
Jameis Winston,9434,QB,TB,14,0,30,60.0,99.4,163,51.6,164,60.0,0,92.1,316,343,60.0,99.3,135,42.7,136
Frank Ragnow,39137,C,DET,13,0,11,78.2,100.0,133,42.1,133,80.2,1,100.0,316,316,73.1,100.0,165,52.2,165
A.Q. Shipley,5150,C,ARZ,14,0,1,67.3,100.0,102,32.3,102,48.3,1,100.0,316,316,44.2,100.0,160,50.6,160
Lamar Jackson,46416,QB,BLT,14,0,3,60.7,73.7,238,75.6,323,60.6,0,71.6,315,440,60.0,88.2,75,23.8,85
Deshaun Watson,11767,QB,HST,14,0,13,60.0,92.0,80,25.4,87,60.0,0,91.0,315,346,60.0,95.0,226,71.7,238
Jonnu Smith,11855,TE,TEN,14,0,31,56.0,98.8,82,26.0,83,52.7,2,99.1,315,318,55.5,100.0,209,66.3,209
Trey Hopkins,9276,C,CIN,14,0,7,57.9,100.0,87,27.6,87,60.1,0,100.0,315,315,58.5,100.0,202,64.1,202
Donovan Smith,9467,T,TB,13,1,30,60.4,100.0,149,47.5,149,57.3,3,100.0,314,314,52.6,100.0,130,41.4,130
Jared Goff,10635,QB,LA,14,0,26,60.0,98.5,128,40.9,130,60.0,0,94.0,313,333,60.0,98.8,164,52.4,166
Jawaan Taylor,41665,T,JAX,14,0,15,48.1,100.0,136,43.6,136,55.1,1,100.0,312,312,64.0,100.0,151,48.4,151
Andrew Norwell,9126,G,JAX,14,0,15,58.2,100.0,136,43.6,136,59.7,1,100.0,312,312,60.8,100.0,151,48.4,151
Brandon Linder,8728,C,JAX,14,0,15,64.8,100.0,136,43.7,136,70.2,6,100.0,311,311,74.7,100.0,151,48.6,151
Justin Pugh,7800,G,ARZ,14,0,1,49.0,100.0,98,31.5,98,55.7,0,100.0,311,311,55.3,100.0,158,50.8,158
Laremy Tunsil,10647,T,HST,13,0,13,69.8,100.0,82,26.5,82,69.0,1,100.0,309,309,67.7,100.0,210,68.0,210
Zach Ertz,7816,TE,PHI,14,0,24,43.2,100.0,89,28.8,89,55.4,1,100.0,309,309,70.6,100.0,187,60.5,187
Bobby Hart,9659,T,CIN,14,0,7,42.9,100.0,84,27.2,84,46.9,0,100.0,309,309,50.0,100.0,198,64.1,198
Courtland Sutton,48164,WR,DEN,14,0,10,79.8,100.0,118,38.3,118,79.4,0,99.4,308,310,85.1,100.0,169,54.9,169
Mitchell Schwartz,7041,T,KC,14,0,16,82.6,100.0,88,28.6,88,77.3,0,100.0,308,308,70.4,100.0,191,62.0,191
Austin Reiter,9655,C,KC,14,0,16,69.7,100.0,87,28.4,87,52.4,0,100.0,306,306,47.1,100.0,190,62.1,190
Darren Fells,8549,TE,HST,14,0,13,48.7,100.0,82,26.8,82,52.6,1,100.0,306,306,59.0,100.0,211,69.0,211
Lane Johnson,7786,T,PHI,12,1,24,73.0,100.0,98,32.1,98,92.6,2,100.0,305,305,95.1,100.0,174,57.0,174
J.R. Sweezy,7209,G,ARZ,14,0,1,67.4,100.0,97,31.8,97,54.7,4,100.0,305,305,43.0,100.0,154,50.5,154
Philip Rivers,1725,QB,LAC,14,0,27,60.3,100.0,153,50.2,153,60.3,0,98.4,305,310,60.3,100.0,119,39.0,119
Terron Armstead,7856,T,NO,13,0,20,78.8,100.0,124,40.7,124,64.9,0,100.0,305,305,52.9,100.0,129,42.3,129
Ron Leary,7338,G,DEN,12,0,10,48.0,100.0,124,40.8,124,52.6,3,100.0,304,304,60.6,100.0,155,51.0,155
Ereck Flowers,9442,G,WAS,14,0,32,55.9,100.0,163,53.6,163,59.9,0,100.0,304,304,65.0,100.0,124,40.8,124
Zach Pascal,12303,WR,IND,14,0,14,85.7,100.0,122,40.1,122,86.5,1,99.7,304,305,67.5,100.0,148,48.7,148
D.K. Metcalf,47864,WR,SEA,14,0,29,73.4,100.0,73,24.1,73,67.6,2,99.3,303,305,63.8,100.0,218,71.9,218
Chris Godwin,11839,WR,TB,14,1,30,72.9,100.0,149,49.2,149,71.2,2,99.7,303,304,63.6,100.0,128,42.2,128
D.J. Fluker,7792,G,SEA,12,0,29,60.6,100.0,72,23.8,72,58.2,1,100.0,302,302,55.9,100.0,207,68.5,207
Corey Linsley,8796,C,GB,14,0,12,54.8,100.0,67,22.2,67,68.9,1,100.0,302,302,71.3,100.0,212,70.2,212
Willie Snead IV,8999,WR,BLT,14,0,3,65.7,100.0,209,69.2,209,59.7,2,99.7,302,303,57.7,98.7,75,24.8,76
Connor Williams,46216,G,DAL,11,0,9,61.6,100.0,107,35.5,107,60.8,1,100.0,301,301,57.6,100.0,178,59.1,178
Stefon Diggs,9579,WR,MIN,14,0,18,61.8,100.0,55,18.4,55,68.8,0,98.7,299,303,66.7,100.0,206,68.9,206
Aaron Rodgers,2241,QB,GB,14,0,12,60.0,100.0,69,23.1,69,60.0,0,94.9,299,315,60.0,100.0,222,74.2,222
Jake Matthews,8641,T,ATL,14,0,2,48.9,100.0,115,38.6,115,56.7,0,100.0,298,298,71.7,100.0,152,51.0,152
Will Hernandez,46180,G,NYG,14,0,21,46.7,100.0,105,35.2,105,45.4,2,100.0,298,298,45.8,100.0,153,51.3,153
Max Scharping,46961,G,HST,12,0,13,44.7,100.0,79,26.6,79,47.0,0,100.0,297,297,50.3,100.0,202,68.0,202
Alex Mack,4944,C,ATL,14,0,2,68.0,100.0,115,38.9,115,67.0,2,100.0,296,296,68.4,100.0,151,51.0,151
Joe Dahl,10785,G,DET,13,0,11,50.4,100.0,114,38.6,114,57.1,1,100.0,295,295,62.6,100.0,164,55.6,164
D.J. Moore,48267,WR,CAR,14,0,5,89.1,98.4,121,41.0,123,75.4,0,98.0,295,301,67.9,100.0,148,50.2,148
Austin Blythe,10882,C,LA,13,0,26,44.0,100.0,115,39.1,115,44.6,0,100.0,294,294,48.7,100.0,151,51.4,151
Mike McGlinchey,46275,T,SF,10,0,28,53.0,100.0,98,33.3,98,67.4,0,100.0,294,294,80.6,100.0,167,56.8,167
Julian Edelman,5156,WR,NE,14,0,19,53.7,100.0,154,52.6,154,54.3,3,97.3,293,301,67.4,100.0,107,36.5,107
Donald Penn,3459,T,WAS,14,0,32,57.8,100.0,158,54.3,158,62.0,3,100.0,291,291,65.0,100.0,117,40.2,117
Chris Hubbard,8051,T,CLV,12,0,8,40.1,100.0,130,45.0,130,38.9,1,100.0,289,289,47.5,100.0,133,46.0,133
Greg Robinson,8637,T,CLV,12,0,8,53.4,100.0,124,42.9,124,61.1,2,100.0,289,289,60.5,100.0,135,46.7,135
Elgton Jenkins,46298,G,GB,13,0,12,66.0,100.0,68,23.7,68,61.5,3,100.0,287,287,58.2,100.0,194,67.6,194
Jason Witten,1384,TE,DAL,14,1,9,54.4,100.0,95,33.2,95,60.5,1,100.0,286,286,66.8,100.0,172,60.1,172
Rick Wagner,7950,T,DET,12,0,11,53.6,100.0,118,41.3,118,53.9,1,100.0,286,286,55.7,100.0,153,53.5,153
Nate Solder,6169,T,NYG,14,0,21,52.8,100.0,101,35.4,101,55.6,1,100.0,285,285,58.0,100.0,146,51.2,146
Allen Robinson II,8696,WR,CHI,14,0,6,66.5,100.0,81,28.4,81,64.8,0,100.0,285,285,61.3,100.0,186,65.3,186
Kyle Allen,26152,QB,CAR,12,0,5,60.0,100.0,127,44.7,127,60.0,0,95.9,284,296,60.0,97.8,132,46.5,135
Kaleb McGary,46912,T,ATL,14,0,2,61.8,100.0,109,38.5,109,55.5,0,100.0,283,283,54.8,100.0,143,50.5,143
Mike Remmers,7431,T,NYG,13,0,21,59.4,100.0,100,35.5,100,55.3,0,100.0,282,282,50.8,100.0,144,51.1,144
Kenny Golladay,11851,WR,DET,14,0,11,76.1,100.0,106,37.7,106,75.2,1,100.0,281,281,73.4,100.0,163,58.0,163
Cody Ford,39805,T,BUF,13,0,4,49.5,100.0,159,56.8,159,53.1,4,100.0,280,280,59.3,100.0,77,27.5,77
Jon Halapio,8814,C,NYG,13,0,21,61.0,100.0,99,35.4,99,57.2,1,100.0,280,280,48.2,100.0,143,51.1,143
Bryan Bulaga,5548,T,GB,14,0,12,56.1,100.0,63,22.5,63,76.3,1,100.0,280,280,82.8,100.0,200,71.4,200
Morgan Moses,8701,T,WAS,14,2,32,65.6,100.0,147,52.7,147,62.0,6,100.0,279,279,63.6,100.0,116,41.6,116
Justin Skule,38951,T,SF,10,0,28,66.7,100.0,105,38.0,105,70.8,2,100.0,276,276,70.1,100.0,141,51.1,141
O.J. Howard,11774,TE,TB,12,0,30,42.6,100.0,129,46.7,129,46.9,1,100.0,276,276,58.0,100.0,109,39.5,109
Marvin Jones Jr.,7158,WR,DET,13,1,11,62.1,100.0,102,37.5,102,50.5,2,100.0,272,272,57.9,100.0,159,58.5,159
Maurkice Pouncey,5543,C,PIT,12,0,25,57.3,100.0,145,53.3,145,47.7,1,100.0,272,272,39.1,100.0,106,39.0,106
Chase Roullier,11954,C,WAS,12,0,32,65.6,100.0,150,55.4,150,70.8,1,100.0,271,271,70.8,100.0,106,39.1,106
Ramon Foster,5229,G,PIT,12,0,25,47.9,100.0,147,54.2,147,49.6,0,100.0,271,271,49.7,100.0,95,35.1,95
Michael Thomas,10681,WR,NO,14,0,20,42.4,100.0,107,39.6,107,48.7,1,99.6,270,271,62.0,100.0,128,47.4,128
Alex Cappa,66578,G,TB,11,0,30,54.0,100.0,127,47.4,127,58.0,0,100.0,268,268,57.1,100.0,106,39.6,106
Graham Glasgow,10729,G,DET,13,0,11,69.3,100.0,117,43.7,117,73.9,1,100.0,268,268,72.5,100.0,140,52.2,140
Marshall Newhouse,5692,T,NE,12,0,19,44.9,100.0,133,49.6,133,54.2,0,100.0,268,268,65.4,100.0,87,32.5,87
Josh Hill,8200,TE,NO,14,0,20,56.0,100.0,117,44.0,117,67.5,2,100.0,266,266,66.1,100.0,105,39.5,105
Emmanuel Sanders,5606,WR,SF,15,0,28,61.0,100.0,99,37.2,99,63.0,3,100.0,266,266,61.9,100.0,148,55.6,148
Matt Ryan,4317,QB,ATL,13,0,2,60.6,100.0,107,40.2,107,61.0,0,96.7,266,275,60.9,100.0,140,52.6,140
Tyrell Williams,10154,WR,OAK,12,0,23,57.3,100.0,70,26.4,70,57.0,0,100.0,265,265,67.4,100.0,177,66.8,177
Robert Woods,7822,WR,LA,13,1,26,71.9,95.7,89,33.7,93,74.3,2,95.0,264,278,74.0,100.0,153,58.0,153
Dallas Goedert,47272,TE,PHI,13,0,24,73.2,100.0,75,28.5,75,82.0,1,100.0,263,263,83.6,100.0,165,62.7,165
Kevin Zeitler,7032,G,NYG,13,0,21,70.0,100.0,85,32.3,85,70.9,0,100.0,263,263,70.7,100.0,140,53.2,140
Michael Gallup,26075,WR,DAL,12,0,9,63.4,100.0,96,36.5,96,46.5,0,100.0,263,263,64.6,100.0,152,57.8,152
Trent Scott,24481,T,LAC,14,0,27,46.5,100.0,119,45.4,119,46.9,0,100.0,262,262,60.6,100.0,105,40.1,105
Laurent Duvernay-Tardif,8834,G,KC,12,0,16,55.0,100.0,76,29.1,76,49.2,1,100.0,261,261,49.7,100.0,161,61.7,161
Alex Lewis,10764,G,NYJ,11,0,22,51.5,100.0,118,45.2,118,49.9,2,100.0,261,261,47.0,100.0,123,47.1,123
Travis Kelce,7844,TE,KC,14,0,16,55.9,98.5,67,25.7,68,61.7,1,99.6,261,262,62.7,100.0,176,67.4,176
John Miller,9514,G,CIN,12,0,7,57.2,100.0,74,28.5,74,54.3,2,100.0,260,260,56.7,100.0,166,63.8,166
Terry McLaurin,48229,WR,WAS,13,0,32,72.3,100.0,133,51.2,133,55.1,0,100.0,260,260,59.9,100.0,113,43.5,113
Greg Olsen,3647,TE,CAR,12,0,5,55.1,100.0,111,43.0,111,49.3,0,100.0,258,258,44.3,100.0,124,48.1,124
Kyler Murray,38334,QB,ARZ,14,0,1,60.6,86.4,89,34.5,103,60.5,0,81.4,258,317,60.2,86.3,138,53.5,160
Greg Van Roten,7746,G,CAR,11,0,5,51.6,100.0,111,43.0,111,57.4,0,100.0,258,258,64.8,100.0,125,48.4,125
Robby Anderson,11254,WR,NYJ,14,0,22,62.0,100.0,114,44.4,114,59.9,0,99.6,257,258,62.1,100.0,132,51.4,132
Kelvin Beachum,7229,T,NYJ,11,0,22,62.6,100.0,105,40.9,105,57.6,3,100.0,257,257,57.6,100.0,136,52.9,136
Jason Peters,2148,T,PHI,11,0,24,59.6,100.0,81,31.5,81,77.7,1,100.0,257,257,87.5,100.0,152,59.1,152
Mitchell Trubisky,11757,QB,CHI,13,0,6,60.3,94.7,72,28.1,76,60.3,0,92.8,256,276,60.2,95.5,171,66.8,179
Amari Cooper,9437,WR,DAL,14,0,9,62.3,100.0,88,34.4,88,67.2,2,100.0,256,256,69.6,100.0,160,62.5,160
Trent Brown,9677,T,OAK,11,1,23,66.6,100.0,69,27.1,69,63.3,1,100.0,255,255,59.9,100.0,164,64.3,164
Justin Murray,11022,T,ARZ,12,0,1,48.5,100.0,84,32.9,84,55.3,0,100.0,255,255,54.2,100.0,127,49.8,127
Mike Evans,8642,WR,TB,13,0,30,63.5,100.0,124,48.8,124,69.6,0,100.0,254,254,71.8,100.0,109,42.9,109
Keenan Allen,7857,WR,LAC,14,0,27,70.0,100.0,127,50.0,127,47.3,2,99.2,254,256,52.0,100.0,101,39.8,101
Nate Davis,46808,G,TEN,11,0,31,44.7,100.0,74,29.1,74,38.7,0,100.0,254,254,38.6,100.0,158,62.2,158
Gardner Minshew,41401,QB,JAX,12,0,15,60.0,99.2,119,47.2,120,60.0,0,95.1,252,265,60.0,98.3,119,47.2,121
Nelson Agholor,9453,WR,PHI,11,0,24,50.8,100.0,81,32.4,81,51.1,0,99.2,250,252,68.3,100.0,151,60.4,151
Ryan Griffin,7982,TE,NYJ,13,0,22,56.1,100.0,112,44.8,112,53.6,2,100.0,250,250,64.9,100.0,116,46.4,116
Irv Smith Jr.,42060,TE,MIN,14,0,18,67.2,100.0,50,20.0,50,65.6,0,100.0,250,250,62.6,100.0,169,67.6,169
C.J. Uzomah,9590,TE,CIN,14,0,7,55.4,100.0,67,26.9,67,47.1,0,100.0,249,249,50.9,100.0,165,66.3,165
Brandon Scherff,9438,G,WAS,11,0,32,71.5,100.0,136,54.6,136,76.6,2,100.0,249,249,77.6,100.0,99,39.8,99
Tyler Boyd,10689,WR,CIN,14,0,7,76.1,100.0,69,27.8,69,71.2,0,98.4,248,252,61.9,100.0,163,65.7,163
