player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Devin McCourty,5552,S,NE,3,0,7.0,0.0,99.1,,54.0,0,0,1,50.0,19,81.9,82.8,0.0,59.1,67.3,84.8,3,,0.0,0,1,1,0.0,0,116,117,0,5,2,0,0,0,0.0,
Jerry Hughes,5556,ED,BUF,3,0,,,2.2,,,0,0,0,,4,60.3,65.3,13.9,68.2,64.8,33.1,0,,,0,0,2,0.0,0,2,93,1,0,0,0,0,0,0.0,
Linval Joseph,5571,DI,MIN,3,0,,,2.8,,,0,0,0,,18,56.5,60.5,83.2,56.1,62.0,73.8,0,,,0,0,0,0.0,0,2,72,2,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,3,1,-2.0,100.0,12.2,9.0,9.0,0,0,0,0.0,7,69.3,73.2,85.2,70.1,59.8,77.9,0,7,0.0,0,0,0,95.8,1,10,82,3,3,1,0,7,9,0.8,7.0
Sean Lee,5580,LB,DAL,3,0,9.0,100.0,92.0,21.0,21.0,0,0,0,0.0,9,53.8,60.0,75.4,70.7,62.9,75.8,0,19,,0,0,0,118.8,1,23,25,0,0,1,0,19,10,0.9,19.0
Morgan Burnett,5596,S,CLV,2,1,14.0,50.0,94.6,47.0,23.5,0,0,0,0.0,8,53.1,64.1,76.3,76.8,75.7,84.6,0,11,0.0,0,0,0,66.7,1,53,56,3,2,2,0,11,5,0.2,11.0
Everson Griffen,5624,ED,MIN,3,0,,,3.7,,,0,0,0,,18,68.0,78.0,54.6,78.3,63.1,30.1,0,,0.0,0,0,1,0.0,0,4,108,3,1,0,0,0,0,0.0,
Geno Atkins,5643,DI,CIN,3,0,,,1.3,,,0,0,0,,7,59.5,79.5,81.9,81.4,67.6,55.5,0,,33.3,1,0,0,0.0,0,1,79,3,2,0,0,0,0,0.0,
Sherrick McManis,5667,CB,CHI,1,0,,,100.0,,,0,0,0,,6,61.5,62.1,66.5,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Reshad Jones,5686,S,MIA,1,0,6.0,100.0,72.7,7.0,7.0,0,0,0,0.0,17,67.9,70.9,76.2,58.2,69.1,77.0,0,6,0.0,0,0,0,91.7,1,8,11,1,1,1,0,6,0,0.9,6.0
Darian Stewart,5820,S,TB,2,0,7.0,50.0,100.0,27.0,13.5,0,0,0,0.0,30,52.3,44.7,0.0,,54.5,27.2,0,19,50.0,1,0,1,83.3,1,33,33,0,1,2,0,19,15,0.7,19.0
Tramaine Brock Sr.,5903,CB,ARZ,3,0,13.7,62.5,97.5,11.4,7.1,0,1,2,12.5,1,54.1,60.7,81.2,66.3,81.6,59.5,0,52,22.2,2,2,0,145.8,10,118,121,1,7,16,2,229,95,2.0,22.9
Anthony Levine,6013,S,BLT,3,0,15.0,100.0,69.7,20.0,20.0,0,0,0,0.0,3,56.5,59.0,77.9,71.5,60.0,,0,19,,0,0,0,118.8,1,23,33,0,0,1,0,19,4,1.0,19.0
Andrew Sendejo,6118,S,PHI,3,1,2.7,100.0,95.5,20.0,20.0,0,0,0,0.0,24,64.9,69.3,78.6,77.7,62.7,54.7,0,48,14.3,1,0,0,158.3,3,64,67,2,5,3,1,56,48,0.9,18.7
Von Miller,6154,ED,DEN,3,0,6.0,100.0,14.5,10.0,10.0,1,0,0,0.0,10,46.2,70.6,45.7,61.3,82.3,57.2,0,19,0.0,0,0,1,118.8,1,12,83,1,1,1,0,19,13,1.9,19.0
J.J. Watt,6163,ED,HST,3,0,,,0.7,,,0,0,0,,13,67.1,75.3,55.4,72.0,65.0,76.1,0,,33.3,1,0,1,0.0,0,1,141,4,2,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,3,0,,,11.1,,,0,0,0,,32,56.8,52.2,49.7,66.6,41.4,24.1,0,,100.0,1,0,1,0.0,0,10,90,1,0,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,3,0,13.7,61.5,99.3,16.8,10.3,2,0,1,7.7,6,62.0,56.8,0.0,60.0,59.8,84.1,0,47,0.0,0,1,4,119.1,8,151,152,1,10,13,1,125,22,0.9,15.6
Adrian Clayborn,6172,ED,ATL,3,0,,,3.6,,,0,0,0,,2,60.8,67.7,81.2,61.8,68.5,38.3,0,,100.0,1,0,0,0.0,0,2,56,1,0,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,3,0,,,4.4,,,0,0,0,,20,62.0,85.1,27.9,76.3,87.1,37.2,0,,100.0,1,0,2,0.0,0,6,135,2,0,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,1,0,,,100.0,,,0,0,0,,3,64.7,65.0,70.5,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ARZ,3,0,22.0,0.0,15.4,,2.0,0,0,0,0.0,1,44.7,50.3,75.5,60.3,59.4,69.9,0,,0.0,0,0,0,39.6,0,2,13,1,1,1,0,0,0,0.0,
Justin Houston,6222,ED,IND,3,0,,,4.2,,,0,0,0,,14,62.7,79.5,47.6,77.6,69.9,78.0,0,,50.0,1,0,1,0.0,0,4,95,1,1,0,0,0,0,0.0,
Allen Bailey,6238,DI,ATL,3,0,,,1.8,,,0,0,0,,2,62.3,63.9,81.7,65.8,55.5,26.7,0,,,0,0,0,0.0,0,1,56,0,0,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,3,2,4.8,73.7,92.6,7.6,5.6,0,0,2,10.5,29,54.6,64.1,80.5,59.4,80.0,87.8,0,17,0.0,0,2,1,103.8,14,113,122,4,10,19,1,104,55,1.0,7.4
Buster Skrine,6289,CB,CHI,3,0,6.6,68.4,93.9,7.5,5.1,0,0,0,0.0,6,52.3,55.0,80.4,88.1,49.2,29.9,0,16,16.7,2,0,0,98.8,13,108,115,2,10,19,1,101,58,1.0,7.8
Richard Sherman,6306,CB,SF,3,1,7.7,61.5,100.0,13.6,8.4,1,0,2,15.4,28,75.6,73.8,80.3,,58.5,50.2,1,12,11.1,1,2,3,62.7,8,116,116,2,7,13,1,49,22,0.4,6.1
Pernell McPhee,6317,ED,BLT,3,0,,,2.3,,,0,0,0,,3,60.5,68.1,25.5,62.2,77.9,77.1,0,,,0,0,1,0.0,0,2,87,2,0,0,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,3,1,11.8,77.8,100.0,11.7,9.1,0,0,1,11.1,10,62.8,66.4,80.7,,74.0,67.2,0,22,12.5,1,1,1,105.1,7,85,85,1,6,9,0,83,29,1.0,11.9
Mario Addison,6558,ED,CAR,3,0,,,1.1,,,0,0,0,,5,60.0,66.2,85.1,67.8,54.7,74.9,0,,,0,0,0,0.0,0,1,89,3,0,0,0,0,0,0.0,
Mark Barron,7013,LB,PIT,3,0,3.8,87.5,91.2,6.7,5.9,0,0,0,0.0,25,39.5,42.1,80.5,62.1,51.0,60.9,0,30,25.0,2,0,1,128.4,14,103,113,2,6,16,1,157,90,1.7,11.2
Luke Kuechly,7015,LB,CAR,3,3,6.3,75.0,94.6,13.2,9.9,0,1,2,16.7,5,80.2,83.5,80.2,58.6,74.8,90.0,0,17,0.0,0,2,0,87.8,9,123,130,7,15,12,0,67,36,0.6,7.4
Stephon Gilmore,7016,CB,NE,3,0,9.7,58.8,100.0,10.7,6.3,0,0,2,11.8,19,79.4,79.5,81.6,,69.0,48.9,1,19,18.2,2,2,1,51.6,10,115,115,2,9,17,0,102,41,1.0,10.2
Fletcher Cox,7018,DI,PHI,3,0,5.0,0.0,1.1,,1.0,0,0,1,100.0,24,64.8,75.2,81.9,70.6,60.7,70.1,0,,0.0,0,1,0,39.6,0,1,93,0,1,1,0,0,0,0.0,
Dre Kirkpatrick,7023,CB,CIN,3,0,14.2,62.5,98.9,8.9,5.6,0,0,1,6.3,7,53.3,56.5,7.1,83.9,66.1,48.0,0,39,20.0,2,1,1,135.9,10,93,94,5,8,16,2,162,89,1.8,16.2
Melvin Ingram III,7024,ED,LAC,3,0,,,12.5,,,1,0,0,,27,74.7,71.6,9.7,70.9,67.2,79.6,0,,0.0,0,0,2,0.0,0,12,96,2,2,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,3,0,0.2,100.0,13.9,3.4,3.4,0,0,0,0.0,1,55.1,76.6,25.7,83.8,66.9,79.3,0,10,25.0,1,0,2,95.8,5,17,122,4,3,5,0,35,34,2.1,7.0
Dont'a Hightower,7030,LB,NE,3,3,0.3,66.7,47.7,17.5,11.7,0,0,0,0.0,19,75.3,71.0,81.9,55.7,66.2,68.0,0,6,14.3,1,0,0,70.1,2,42,88,1,3,3,0,9,7,0.3,4.5
Whitney Mercilus,7031,ED,HST,3,1,8.0,0.0,7.2,,10.0,0,0,0,0.0,13,83.4,81.6,82.4,77.3,60.2,54.9,1,,0.0,0,0,0,0.0,0,10,139,4,0,1,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,3,0,12.6,65.4,99.2,6.5,4.2,0,1,1,3.8,21,31.0,37.0,82.5,60.0,66.5,62.4,0,55,7.7,1,1,1,140.2,17,118,119,2,12,26,3,282,54,2.6,16.6
Mychal Kendricks,7049,ED,SEA,3,1,0.4,92.9,82.1,5.5,5.1,0,0,0,0.0,29,47.5,52.7,81.9,63.7,59.1,28.3,0,33,36.4,4,0,1,128.6,13,78,95,5,6,14,1,128,117,1.8,9.8
Bobby Wagner,7050,LB,SEA,3,4,2.6,83.3,85.0,10.1,8.4,0,0,0,0.0,29,59.9,76.3,81.2,88.7,80.1,63.9,0,35,13.3,2,0,0,101.4,10,113,133,2,9,12,0,100,73,1.0,10.0
Tavon Wilson,7051,S,DET,3,0,10.0,50.0,100.0,19.0,9.5,0,0,1,50.0,11,86.7,88.9,76.1,,68.6,78.4,0,7,0.0,0,1,0,58.3,1,20,20,0,1,2,0,7,1,0.4,7.0
Zach Brown,7055,LB,PHI,3,2,5.2,80.0,88.2,14.5,11.6,0,0,0,0.0,24,52.7,58.1,76.9,49.9,66.4,84.1,0,22,0.0,0,0,0,109.2,4,60,68,0,4,5,0,51,29,0.9,12.8
Lavonte David,7060,LB,TB,3,0,3.4,69.2,83.1,12.0,8.3,0,0,1,7.7,30,70.2,70.3,81.3,49.1,70.0,56.8,0,75,16.7,1,1,0,123.9,9,113,136,4,5,13,1,120,91,1.1,13.3
Casey Hayward Jr.,7064,CB,LAC,3,1,18.4,50.0,100.0,17.2,8.6,0,1,1,8.3,27,82.4,82.0,82.0,,70.7,81.0,1,31,0.0,0,1,0,65.3,6,106,106,3,6,12,1,82,7,0.8,13.7
Trumaine Johnson,7067,CB,NYJ,3,0,9.3,90.0,100.0,5.9,5.3,0,0,0,0.0,22,49.9,49.7,0.0,,71.7,82.0,0,29,0.0,0,0,1,118.8,9,57,57,2,9,10,0,131,46,2.5,14.6
Olivier Vernon,7074,ED,CLV,3,0,,,8.5,,,0,0,0,,8,74.5,77.1,85.6,70.9,66.7,38.7,0,,66.7,2,0,0,0.0,0,8,94,1,1,0,0,0,0,0.0,
Demario Davis,7079,LB,NO,3,0,1.9,91.7,84.1,9.5,8.7,1,0,0,0.0,20,67.6,69.3,81.8,69.9,62.1,72.1,0,18,25.0,3,0,1,87.2,11,116,138,5,9,12,0,59,39,0.6,5.4
Tyrone Crawford,7083,DI,DAL,2,0,,,2.7,,,0,0,0,,9,60.0,49.4,79.5,59.0,40.2,23.8,0,,,0,0,0,0.0,0,1,37,1,0,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,3,0,,,1.9,,,0,0,0,,6,55.5,74.2,82.5,64.6,77.1,39.6,0,,,0,0,0,0.0,0,2,108,1,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,3,1,5.3,81.8,85.9,11.6,9.5,0,0,1,9.1,24,63.4,51.1,79.9,52.5,34.9,27.4,0,18,33.3,3,1,0,101.1,9,110,128,1,5,11,0,91,59,0.9,10.1
Kyle Wilber,7113,LB,OAK,1,0,,,50.0,,,0,0,0,,23,62.5,61.0,72.8,56.7,60.1,71.7,0,,,0,0,0,0.0,0,3,6,0,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,OAK,3,0,8.5,75.0,92.8,23.3,17.5,0,0,0,0.0,23,59.3,67.8,78.0,65.7,71.1,47.6,0,32,16.7,1,0,0,116.7,3,77,83,1,5,4,0,54,21,0.8,18.0
Najee Goode,7137,LB,JAX,2,1,0.7,66.7,96.7,8.8,5.9,0,0,1,11.1,15,51.6,43.8,76.6,67.5,36.2,28.9,0,18,28.6,2,1,0,85.9,6,59,61,1,4,9,0,61,61,1.2,10.2
Danny Trevathan,7177,LB,CHI,3,2,2.9,87.5,86.2,8.1,7.1,0,0,0,0.0,6,47.4,56.2,7.6,90.3,61.0,64.0,0,33,0.0,0,0,1,106.3,14,125,145,3,10,16,0,152,126,1.3,10.9
Rodney McLeod,7271,S,PHI,3,1,29.0,33.3,92.2,113.0,37.7,0,0,1,33.3,24,62.8,66.1,80.9,69.8,64.8,54.4,0,19,33.3,2,1,0,56.3,1,119,129,0,3,3,0,19,1,0.2,19.0
Michael Thomas,7279,S,NYG,3,0,1.0,100.0,84.8,9.0,9.0,0,0,0,0.0,21,64.0,61.0,76.0,53.5,55.0,81.3,0,11,0.0,0,0,0,128.5,3,28,33,2,4,3,1,16,13,0.6,5.3
Vontaze Burfict,7280,LB,OAK,3,0,4.2,75.0,84.2,8.4,6.3,0,0,1,8.3,23,65.2,64.9,79.8,79.2,53.8,29.8,0,24,25.0,3,1,0,86.1,9,85,101,6,9,12,0,62,55,0.8,6.9
Tashaun Gipson Sr.,7288,S,HST,3,0,7.3,100.0,95.2,16.6,16.6,0,0,1,12.5,13,51.2,52.5,79.4,50.4,66.6,86.0,0,31,0.0,0,1,0,118.8,8,140,147,2,7,8,0,106,48,0.8,13.3
Johnson Bademosi,7374,CB,MIA,1,0,6.5,50.0,100.0,12.0,6.0,0,0,0,0.0,17,76.2,75.8,79.4,,62.7,74.6,0,3,0.0,0,0,0,56.3,1,12,12,1,1,2,0,3,1,0.3,3.0
Harrison Smith,7641,S,MIN,3,3,13.6,66.7,96.2,19.3,12.9,0,0,3,33.3,18,78.6,80.7,81.7,69.8,63.2,83.9,1,23,0.0,0,2,0,47.7,6,125,130,2,13,9,0,64,23,0.6,10.7
Josh Norman,7649,CB,WAS,3,0,17.6,65.0,100.0,8.3,5.4,0,0,1,5.0,32,43.4,47.4,82.8,,65.0,74.3,1,51,0.0,0,1,1,121.9,13,114,114,2,10,20,4,225,29,2.1,17.3
Justin Bethel,7654,CB,BLT,1,0,,,100.0,,,0,0,0,,3,61.1,61.8,67.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,3,0,11.1,55.6,85.0,17.4,9.7,0,0,1,11.1,15,64.8,71.3,80.2,70.4,82.2,84.2,0,31,0.0,0,1,0,75.7,5,96,113,3,6,9,0,59,8,0.7,11.8
Kenny Vaccaro,7796,S,TEN,3,1,4.8,80.0,95.2,13.3,10.6,0,0,0,0.0,31,57.6,57.3,80.9,66.5,54.1,58.3,0,12,20.0,3,0,0,122.5,8,118,124,2,11,10,1,54,19,0.5,6.8
Eric Reid,7799,S,CAR,3,1,6.5,75.0,96.2,13.3,10.0,0,0,0,0.0,5,51.1,54.5,80.7,71.8,62.6,49.2,0,24,25.0,2,0,0,130.6,9,125,130,2,5,12,2,76,49,0.6,8.4
Desmond Trufant,7803,CB,ATL,3,0,17.9,28.6,100.0,48.5,13.9,0,0,0,0.0,2,75.5,72.8,82.0,,53.6,27.0,2,12,0.0,0,0,0,0.0,2,107,107,0,1,7,0,18,2,0.2,9.0
Xavier Rhodes,7806,CB,MIN,3,0,7.7,85.7,100.0,9.0,7.7,0,0,1,7.1,18,59.5,53.3,82.3,,28.4,74.5,0,39,0.0,0,1,1,105.4,12,117,117,2,11,14,0,130,38,1.2,10.8
Alec Ogletree,7811,LB,NYG,3,1,5.7,66.7,83.9,18.0,12.0,0,1,2,33.3,21,76.9,71.5,78.2,82.4,50.7,57.2,0,25,0.0,0,2,0,125.0,4,78,93,2,5,6,1,40,14,0.6,10.0
Johnathan Cyprien,7814,S,PHI,3,0,,,66.7,,,0,0,0,,24,70.7,84.0,65.8,59.4,,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Darius Slay,7817,CB,DET,3,0,14.8,52.9,100.0,13.0,6.9,1,0,2,11.8,11,60.1,57.3,82.9,,37.3,80.3,1,40,0.0,0,1,3,57.5,9,127,127,0,6,17,0,146,22,1.2,16.2
Tank Carradine,7821,DI,MIA,1,0,,,9.1,,,0,0,0,,17,60.1,64.8,76.7,61.4,62.3,70.1,0,,,0,0,0,0.0,0,1,11,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,2,1,9.1,75.0,71.3,10.7,8.0,0,0,1,12.5,30,58.8,62.5,77.1,66.7,60.9,54.4,0,41,16.7,1,1,0,112.5,6,67,94,2,4,8,0,92,24,1.4,15.3
Kiko Alonso,7827,LB,NO,2,1,,,100.0,,,0,0,0,,20,51.7,37.0,72.5,,44.0,76.2,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Johnathan Hankins,7830,DI,OAK,3,0,,,1.2,,,0,0,0,,23,55.0,61.9,44.4,60.7,65.6,73.5,0,,0.0,0,0,1,0.0,0,1,83,1,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,3,2,5.6,100.0,92.2,9.8,9.8,0,0,0,0.0,32,47.8,56.5,76.9,62.5,66.8,49.6,0,13,30.0,3,0,0,138.0,9,94,102,2,5,9,1,74,31,0.8,8.2
Jamie Collins Sr.,7833,LB,NE,3,1,1.7,85.7,62.5,8.0,6.9,0,0,0,0.0,19,72.2,89.9,82.4,79.2,85.1,58.1,2,23,28.6,2,0,0,65.2,6,50,80,4,4,7,0,64,55,1.3,10.7
Margus Hunt,7834,DI,IND,3,0,2.0,100.0,11.5,6.0,6.0,0,0,0,0.0,14,58.9,54.9,81.6,56.2,55.0,68.7,0,9,,0,0,0,104.2,1,6,52,0,0,1,0,9,7,1.5,9.0
Jamar Taylor,7835,CB,SEA,2,0,16.0,42.9,96.8,9.0,3.9,0,0,1,14.3,29,59.5,63.7,75.9,73.1,62.9,79.1,0,11,0.0,0,0,0,53.3,3,30,31,1,2,7,0,26,6,1.0,8.7
D.J. Swearinger Sr.,7838,S,ARZ,3,2,11.4,72.7,94.5,14.6,10.6,0,0,0,0.0,1,37.5,44.9,78.8,59.0,68.6,62.3,0,27,16.7,2,0,0,141.3,8,121,128,0,8,11,3,103,26,0.9,12.9
Tyrann Mathieu,7850,S,KC,3,1,8.5,60.0,91.1,19.3,11.6,0,1,2,20.0,16,63.3,63.6,81.0,56.8,61.4,63.4,0,15,12.5,1,2,1,105.0,6,123,135,3,6,10,1,47,24,0.4,7.8
Blidi Wreh-Wilson,7851,CB,ATL,2,0,5.0,100.0,100.0,6.0,6.0,0,0,0,0.0,2,67.1,68.8,72.3,,60.0,72.5,0,5,0.0,0,0,0,87.5,1,8,8,0,1,1,0,5,0,0.8,5.0
Logan Ryan,7864,CB,TEN,3,1,6.1,62.5,91.9,6.9,4.3,0,0,3,12.5,31,75.4,71.2,81.0,67.9,44.2,47.5,2,34,18.2,2,3,1,59.2,15,114,124,4,8,24,1,149,106,1.4,9.9
Shawn Williams,7865,S,CIN,3,0,10.7,60.0,90.2,13.3,8.0,0,0,1,10.0,7,57.4,48.0,76.0,48.4,43.1,46.3,0,49,37.5,3,0,0,95.0,6,83,92,2,5,10,0,103,37,1.3,17.2
Duron Harmon,7872,S,NE,3,0,6.7,33.3,92.3,79.0,26.3,0,0,1,33.3,19,61.8,67.8,79.6,80.7,69.1,81.7,0,10,0.0,0,1,0,43.8,1,84,91,0,3,3,0,10,5,0.1,10.0
Alex Okafor,7885,ED,KC,3,1,5.0,100.0,8.4,7.0,7.0,1,1,0,0.0,16,74.7,47.2,47.4,54.9,38.9,59.5,0,6,25.0,1,0,1,91.7,1,8,95,2,2,1,0,6,1,0.9,6.0
B.W. Webb,7896,CB,CIN,2,1,5.3,100.0,90.5,9.3,9.3,0,0,0,0.0,7,43.1,46.9,77.6,50.7,65.8,76.5,0,25,0.0,0,0,1,117.7,4,38,42,0,2,4,0,49,28,1.3,12.3
John Simon,7911,ED,NE,3,1,,,23.2,,,0,1,1,,19,90.4,70.4,78.9,61.8,49.8,76.5,0,,0.0,0,1,0,0.0,0,13,56,1,1,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,3,0,7.2,83.3,86.7,8.5,7.1,0,0,0,0.0,20,42.2,35.5,81.3,63.4,35.5,31.9,0,27,42.9,3,0,0,147.2,10,98,113,1,4,12,2,118,54,1.4,11.8
Micah Hyde,7941,S,BUF,3,0,12.3,50.0,98.5,64.5,32.3,0,0,1,25.0,4,79.5,81.1,81.0,55.3,66.5,67.9,0,14,0.0,0,1,0,64.6,2,135,137,0,5,4,0,20,5,0.2,10.0
Vince Williams,7988,LB,PIT,2,0,3.0,100.0,85.7,5.5,5.5,0,0,0,0.0,25,57.8,43.7,74.7,57.6,43.2,50.5,0,6,0.0,0,0,0,87.5,2,12,14,2,2,2,0,10,4,0.9,5.0
