player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Dre'Mont Jones,28075,DI,DEN,8,1,0,10,64.6,1,11,113,97.7,10.6,12,0,5.3,0,130,127,12,1,65.0,1,10,67,98.7,13.4,9,8.2,0,78,77,11
Jerome Baker,28091,LB,MIA,9,0,1,17,59.9,3,7,74,25.1,10.8,8,1,8.1,1,319,80,11,0,64.2,2,5,28,28.3,17.9,5,12.5,0,113,32,7
Bilal Nichols,28451,DI,CHI,6,0,0,6,48.1,2,1,100,99.1,4.0,4,0,1.5,0,110,109,3,0,55.4,2,0,25,100.0,12.0,3,4.0,0,28,28,2
Jimmy Moreland,28704,CB,WAS,9,0,0,32,60.0,0,0,1,0.7,0.0,0,3,0.0,0,149,1,0,0,,0,0,0,0.0,,0,,0,66,0,0
Jermaine Carter,28838,LB,CAR,5,0,0,5,62.9,0,0,7,12.3,0.0,0,0,14.3,1,57,7,1,0,54.5,0,0,3,16.7,0.0,0,0.0,0,18,3,0
DeShon Elliott,28854,S,BLT,4,0,0,3,74.3,0,1,2,7.1,50.0,1,0,25.0,0,28,2,1,0,63.5,0,1,1,8.3,100.0,1,50.0,0,12,1,1
David Long,29367,LB,TEN,2,0,0,31,54.9,0,0,4,19.0,0.0,0,0,0.0,0,21,4,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Germaine Pratt,29407,LB,CIN,8,0,0,7,48.8,0,2,12,18.8,0.0,0,0,8.3,0,64,12,2,0,52.5,0,1,3,16.7,0.0,0,16.7,0,18,3,1
Chris Board,29456,LB,BLT,6,0,0,3,50.2,0,0,11,35.1,0.0,0,0,0.0,0,37,13,0,0,56.2,0,0,2,28.6,0.0,0,0.0,0,7,2,0
P.J. Hall,31211,DI,OAK,9,0,0,23,63.0,1,12,171,99.5,9.9,17,0,5.0,2,188,187,15,0,62.6,0,7,62,100.0,14.5,9,7.3,1,70,70,8
George Odum,31342,S,IND,7,0,1,14,60.0,1,0,1,0.7,0.0,0,1,50.0,0,140,1,1,0,60.0,1,0,1,1.3,0.0,0,50.0,0,79,1,1
Khalen Saunders,31534,DI,KC,6,1,0,16,57.3,0,1,79,93.5,3.8,3,0,1.9,1,92,86,2,0,50.4,0,0,17,100.0,0.0,0,0.0,0,20,20,0
Abdullah Anderson,32708,DI,CHI,4,0,0,6,63.4,0,4,46,98.0,13.0,6,0,6.5,1,50,49,5,0,66.5,0,2,16,94.4,18.8,3,12.5,1,18,17,3
Shakial Taylor,33464,CB,IND,4,0,1,14,54.5,0,0,2,5.3,0.0,0,1,0.0,0,38,2,0,0,54.5,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Mike Hughes,34057,CB,MIN,8,0,2,18,58.7,0,0,1,0.5,0.0,0,2,0.0,0,222,1,0,0,58.7,0,0,1,1.0,0.0,0,0.0,0,100,1,0
Kendall Sheffield,34105,CB,ATL,7,0,1,2,48.8,0,0,5,2.6,0.0,0,3,0.0,0,193,5,0,0,51.6,0,0,3,4.1,0.0,0,0.0,0,74,3,0
Kris Boyd,34222,CB,MIN,4,0,0,18,60.0,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Darnell Savage,34247,S,GB,8,0,1,12,50.7,1,4,20,6.7,5.0,1,1,12.5,0,297,20,5,0,58.4,1,1,6,4.7,0.0,0,16.7,0,127,6,2
Johnathan Abram,34646,S,OAK,1,0,0,23,68.2,0,2,2,10.3,100.0,2,2,50.0,0,29,3,2,0,70.8,0,1,1,10.5,100.0,1,50.0,0,19,2,1
Blake Cashman,35413,LB,NYJ,7,1,0,22,58.4,2,6,69,28.9,10.1,7,2,7.2,1,253,73,9,1,67.1,2,5,35,30.8,14.3,5,12.9,1,120,37,8
Noah Dawkins,35771,LB,TB,1,0,0,30,58.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kameron Kelly,35978,S,PIT,6,0,0,25,56.8,0,0,1,1.1,0.0,0,0,0.0,0,87,1,0,0,,0,0,0,0.0,,0,,0,48,0,0
Kyle Phillips,36340,ED,NYJ,8,1,0,22,51.9,4,5,160,92.2,7.5,12,2,3.4,1,192,177,10,1,56.5,1,2,67,93.5,7.5,5,2.2,0,77,72,3
Albert Huggins,36862,DI,PHI,2,0,0,24,71.6,1,3,15,100.0,26.7,4,0,13.3,0,15,15,4,0,64.3,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Miles Brown,37161,DI,ARZ,3,0,0,1,66.6,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,68.8,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Shy Tuttle,37279,DI,NO,9,0,0,20,65.3,0,6,84,97.8,9.5,8,0,4.8,1,91,89,7,0,63.7,0,4,23,100.0,17.4,4,8.7,0,25,25,4
Darryl Johnson,37479,ED,BUF,8,0,0,4,66.0,1,5,64,94.3,14.1,9,1,6.3,1,70,66,7,0,75.4,1,4,19,95.2,31.6,6,13.2,0,21,20,5
Davontae Harris,37492,CB,DEN,5,0,0,10,60.0,0,0,1,0.5,0.0,0,2,0.0,0,191,1,0,0,60.0,0,0,1,1.2,0.0,0,0.0,0,86,1,0
Troy Reeder,38268,LB,LA,6,0,0,26,53.9,0,0,3,5.2,0.0,0,1,0.0,0,58,3,0,0,,0,0,0,0.0,,0,,0,14,0,0
Bryan Mone,38461,DI,SEA,3,0,0,29,60.8,0,2,35,100.0,8.6,3,0,2.9,0,39,39,2,0,65.6,0,2,13,100.0,15.4,2,7.7,0,14,14,2
Cortez Broughton,38524,DI,LAC,2,0,0,27,64.0,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,66.8,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Matthew Adams,38526,LB,IND,6,0,0,14,54.4,0,0,3,9.4,0.0,0,0,0.0,0,32,3,0,0,56.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Folorunso Fatukasi,38558,DI,NYJ,7,1,0,22,63.2,1,3,92,99.0,5.4,5,0,2.2,0,101,100,4,0,47.5,0,0,29,100.0,0.0,0,0.0,0,31,31,0
Maurice Hurst,38563,DI,OAK,9,1,0,23,72.5,2,15,166,99.5,15.1,25,1,6.9,3,187,186,20,0,73.7,2,12,78,100.0,24.4,19,11.5,2,87,87,16
Eric Wilson,38587,LB,MIN,10,0,0,18,85.3,2,0,6,8.4,16.7,1,0,33.3,1,83,7,3,0,90.3,1,0,3,12.9,0.0,0,50.0,1,31,4,2
Breon Borders,39398,CB,JAX,4,0,0,15,70.9,1,0,3,5.7,0.0,0,0,16.7,0,53,3,1,0,67.8,1,0,1,3.7,0.0,0,50.0,0,27,1,1
Ed Oliver,42200,DI,BUF,9,1,0,4,64.9,3,12,174,97.9,9.8,17,1,4.9,1,190,186,16,1,69.4,1,10,75,98.8,17.3,13,7.3,0,80,79,11
Byron Pringle,42345,WR,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,2,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Nick Bosa,42741,ED,SF,9,0,1,28,90.0,8,28,221,98.7,22.6,50,2,11.8,8,234,231,44,0,90.7,4,21,104,98.2,36.5,38,17.8,6,113,111,31
J.C. Jackson,42781,CB,NE,9,0,0,19,52.1,0,2,2,0.9,0.0,0,4,50.0,0,211,2,2,0,52.1,0,2,2,2.0,0.0,0,50.0,0,102,2,2
Rashan Gary,42905,ED,GB,10,0,0,12,56.0,3,4,91,94.9,11.0,10,1,6.0,2,99,94,9,0,60.8,1,4,53,91.5,15.1,8,8.5,2,59,54,7
Charvarius Ward,43034,CB,KC,10,0,0,16,55.3,0,1,3,0.7,0.0,0,4,16.7,0,412,3,1,0,56.3,0,1,2,1.1,0.0,0,25.0,0,188,2,1
Devin White,43089,LB,TB,6,0,0,30,53.0,1,5,31,18.9,9.7,3,1,12.9,1,201,38,7,0,64.1,1,3,14,20.5,21.4,3,21.4,1,83,17,5
Mack Wilson,43190,LB,CLV,8,2,0,8,76.0,1,9,48,17.9,18.8,9,1,12.5,1,280,50,11,1,78.2,1,3,19,19.6,21.1,4,15.8,1,107,21,5
Jeffery Simmons,43742,DI,TEN,4,0,0,31,66.9,0,4,75,100.0,12.0,9,1,4.0,1,84,84,5,0,63.4,0,1,19,100.0,15.8,3,7.9,1,22,22,2
Byron Murphy Jr.,44027,CB,ARZ,10,0,1,1,59.1,0,0,1,0.2,0.0,0,3,0.0,0,442,1,0,0,,0,0,0,0.0,,0,,0,193,0,0
Quinnen Williams,44216,DI,NYJ,7,1,0,22,60.9,1,6,179,100.0,7.3,13,0,3.1,2,193,193,9,0,66.0,1,5,90,100.0,11.1,10,3.3,0,99,99,6
Kyzir White,44485,LB,LAC,10,0,0,27,55.2,0,0,8,7.5,0.0,0,0,0.0,0,107,8,0,0,56.1,0,0,2,5.9,0.0,0,0.0,0,34,2,0
Trysten Hill,44519,DI,DAL,4,0,0,9,57.3,2,0,43,97.8,7.0,3,0,2.3,0,46,45,2,0,55.8,0,0,17,100.0,5.9,1,0.0,0,18,18,0
Brian Burns,44522,ED,CAR,9,0,1,5,63.6,6,10,191,95.0,12.6,24,4,6.8,5,222,211,21,0,62.6,3,9,100,96.5,15.0,15,10.0,4,115,111,16
Tuzar Skipper,44583,ED,NYG,5,0,0,21,52.8,0,0,23,92.3,4.3,1,0,4.3,1,26,24,1,0,55.9,0,0,14,100.0,7.1,1,7.1,1,14,14,1
Joe Jackson,44615,ED,DAL,5,1,0,9,64.7,1,4,46,98.0,17.4,8,0,5.4,0,49,48,5,0,73.6,0,3,22,100.0,27.3,6,6.8,0,22,22,3
Leon Jacobs,44980,LB,JAX,7,0,0,15,62.9,0,2,16,30.9,6.3,1,0,18.8,2,55,17,4,0,68.5,0,1,3,21.4,0.0,0,50.0,1,14,3,2
Emeke Egbule,45378,ED,LAC,3,0,0,27,50.0,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,53.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jaylon Ferguson,48362,ED,BLT,7,0,0,3,52.8,1,12,113,96.8,11.5,13,0,5.8,0,126,122,13,0,54.4,0,10,60,98.4,16.7,10,8.3,0,64,63,10
Da'Shawn Hand,48386,DI,DET,2,1,0,11,60.5,0,2,41,100.0,7.3,3,1,2.4,0,46,46,2,0,67.4,0,2,15,100.0,20.0,3,6.7,0,19,19,2
Jalyn Holmes,48400,DI,MIN,4,0,0,18,53.0,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,54.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Anthony Nelson,48405,ED,TB,8,1,0,30,53.7,0,2,71,89.4,7.0,5,0,1.4,0,85,76,2,0,54.9,0,1,39,95.3,7.7,3,1.3,0,43,41,1
Sam Hubbard,48457,ED,CIN,9,1,0,7,62.9,3,20,218,86.7,12.8,28,1,6.7,3,263,228,26,0,60.0,1,10,82,90.3,17.1,14,7.9,1,93,84,12
Tyquan Lewis,48475,ED,IND,2,0,0,14,60.1,0,5,24,96.3,20.8,5,0,10.4,0,27,26,5,0,65.1,0,4,12,100.0,33.3,4,16.7,0,14,14,4
Justin Hollins,48498,LB,DEN,8,0,0,10,49.5,0,1,36,58.8,5.6,2,0,4.2,1,68,40,2,0,54.5,0,1,16,50.0,12.5,2,9.4,1,34,17,2
Carl Granderson,48500,ED,NO,3,0,1,20,51.2,0,1,27,93.5,0.0,0,1,5.6,1,31,29,2,0,55.6,0,0,13,93.3,0.0,0,7.7,1,15,14,1
Chase Winovich,48523,ED,NE,9,0,0,19,70.4,0,7,118,97.7,14.4,17,0,8.1,6,132,129,13,0,74.6,0,5,69,100.0,20.3,14,10.9,5,77,77,10
Bradley Chubb,48526,ED,DEN,4,1,0,10,67.3,5,3,99,86.7,15.2,15,2,5.1,1,120,104,9,0,66.1,2,2,37,93.2,21.6,8,8.1,1,44,41,5
Oshane Ximines,48538,ED,NYG,10,1,1,21,63.6,1,10,153,88.5,11.8,18,1,5.6,3,183,162,14,0,70.9,0,7,71,96.3,18.3,13,9.2,3,80,77,10
Dorance Armstrong,48557,ED,DAL,8,0,1,9,56.9,3,4,97,96.3,11.3,11,2,5.7,2,108,104,9,0,63.4,3,1,46,100.0,13.0,6,6.5,1,49,49,5
Chad Thomas,48565,ED,CLV,9,0,1,8,51.9,0,4,92,91.0,6.5,6,1,4.3,2,111,101,6,0,54.5,0,2,35,92.7,8.6,3,5.7,1,41,38,3
Malik Reed,48567,ED,DEN,9,0,0,10,61.3,3,12,159,84.2,15.1,24,1,6.0,2,202,170,17,0,64.4,2,10,78,88.5,21.8,17,10.3,2,96,85,14
Trent Harris,48575,ED,MIA,7,0,0,17,48.1,1,2,37,72.2,8.1,3,0,4.1,0,54,39,3,0,51.4,1,2,20,83.3,15.0,3,7.5,0,24,20,3
Harold Landry III,48600,ED,TEN,10,0,0,31,67.0,2,19,318,87.4,9.1,29,1,5.5,7,389,340,28,0,72.1,2,15,142,86.4,13.4,19,8.8,4,176,152,21
Tyler Lancaster,48604,DI,GB,10,0,1,12,55.3,0,2,100,100.0,6.0,6,1,3.0,2,108,108,4,0,59.7,0,2,36,100.0,11.1,4,5.6,1,37,37,3
Dontavius Russell,48638,DI,JAX,2,0,0,15,53.4,0,0,10,100.0,0.0,0,0,0.0,0,13,13,0,0,55.5,0,0,2,100.0,0.0,0,0.0,0,5,5,0
Jullian Taylor,48684,DI,SF,3,1,0,28,75.8,1,0,17,100.0,5.9,1,0,2.9,0,19,19,1,1,67.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Harrison Phillips,48690,DI,BUF,3,2,0,4,78.4,0,1,44,95.8,13.6,6,0,3.4,1,48,46,2,1,72.5,0,0,17,100.0,17.6,3,5.9,1,17,17,1
Daron Payne,48698,DI,WAS,9,1,0,32,53.7,1,9,237,96.6,5.1,12,0,2.5,1,261,252,11,0,55.5,0,7,89,99.0,7.9,7,5.1,1,97,96,8
Greg Gaines,48706,DI,LA,4,0,0,26,63.9,1,1,21,100.0,9.5,2,0,4.8,0,23,23,2,0,67.4,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Kingsley Keke,48718,DI,GB,7,0,0,12,52.2,1,0,36,100.0,5.6,2,0,1.4,0,36,36,1,0,55.2,1,0,19,100.0,10.5,2,2.6,0,19,19,1
Rasheem Green,48731,ED,SEA,10,1,0,29,57.8,1,14,209,97.4,9.1,19,0,4.5,2,234,228,17,1,63.6,1,10,104,98.3,11.5,12,6.3,1,116,114,12
Taven Bryan,48753,DI,JAX,9,0,1,15,63.0,6,8,111,100.0,12.6,14,3,7.2,1,119,119,15,0,63.9,1,6,44,100.0,18.2,8,10.2,1,47,47,8
Bruce Hector,48759,DI,PHI,1,0,0,24,71.8,0,2,19,100.0,26.3,5,0,5.3,0,19,19,2,0,74.4,0,0,8,100.0,25.0,2,0.0,0,8,8,0
L.J. Collier,48822,ED,SEA,6,0,0,29,45.9,0,0,29,100.0,0.0,0,0,0.0,0,35,35,0,0,48.9,0,0,14,100.0,0.0,0,0.0,0,17,17,0
Michael Dogbe,48850,DI,ARZ,2,0,0,1,55.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eli Ankou,48856,DI,CLV,2,0,0,8,54.3,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Patrick Ricard,48862,DI,BLT,9,1,0,3,63.4,1,8,89,99.0,10.1,9,0,6.2,1,96,95,10,1,72.5,1,7,46,98.1,15.2,7,10.9,1,52,51,9
RJ McIntosh,48873,DI,NYG,7,0,0,21,68.4,0,0,29,100.0,6.9,2,0,3.4,1,31,31,1,0,70.4,0,0,7,100.0,0.0,0,0.0,0,9,9,0
Daniel Ekuale,48874,DI,CLV,7,0,0,8,56.1,0,3,58,98.4,3.4,2,0,2.6,0,63,62,3,0,53.9,0,1,20,100.0,5.0,1,2.5,0,23,23,1
Poona Ford,48875,DI,SEA,9,0,0,29,52.8,0,3,169,99.0,3.6,6,0,1.5,1,192,190,4,0,60.6,0,2,58,100.0,8.6,5,3.4,1,66,66,3
Hercules Mata'afa,48931,DI,MIN,5,0,1,18,53.0,0,3,73,100.0,4.1,3,2,2.1,0,78,78,3,0,53.7,0,2,47,100.0,4.3,2,2.1,0,50,50,2
Daylon Mack,48933,DI,BLT,1,0,0,3,57.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Taylor Stallworth,48935,DI,NO,1,0,0,20,52.7,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,53.4,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Justin Jones,48940,DI,LAC,6,1,0,27,60.2,3,7,130,99.3,12.3,16,2,3.8,0,140,139,10,0,59.0,1,5,55,100.0,16.4,9,5.5,0,61,61,6
Renell Wren,48953,DI,CIN,6,0,0,7,56.8,0,2,35,100.0,8.6,3,0,2.9,0,36,36,2,0,65.9,0,1,9,100.0,22.2,2,5.6,0,10,10,1
Vita Vea,48956,DI,TB,9,1,1,30,75.5,7,23,259,99.3,13.1,34,3,6.2,1,284,282,31,0,83.4,6,16,123,99.3,19.5,24,9.8,1,135,134,23
Tim Settle,48966,DI,WAS,9,0,0,32,70.1,1,5,92,99.0,10.9,10,0,4.3,1,102,101,7,0,66.7,0,3,28,100.0,17.9,5,5.4,0,30,30,3
Kevin Strong Jr.,48981,DI,DET,8,1,0,11,59.7,0,7,91,100.0,11.0,10,1,3.8,0,102,102,7,1,66.3,0,4,40,100.0,15.0,6,5.0,0,47,47,4
Saquan Hampton,49037,S,NO,1,0,0,20,54.9,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,56.1,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Justin Reid,49048,S,HST,9,0,0,13,63.4,0,2,12,3.1,16.7,2,0,8.3,0,393,12,2,0,62.6,0,2,5,2.6,20.0,1,20.0,0,190,5,2
Tre Flowers,49059,CB,SEA,9,0,1,29,79.3,0,0,2,0.5,50.0,1,7,50.0,1,401,2,1,0,83.9,0,0,1,0.6,100.0,1,100.0,1,181,1,1
Jalen Thompson,49116,S,ARZ,6,0,0,1,65.0,1,0,4,2.8,0.0,0,1,12.5,0,141,4,1,0,,0,0,0,0.0,,0,,0,55,0,0
Jessie Bates III,49162,S,CIN,9,0,0,7,45.4,0,2,3,1.0,66.7,2,0,33.3,0,304,3,2,0,55.5,0,0,2,1.8,0.0,0,0.0,0,110,2,0
Jordan Whitehead,49196,S,TB,9,2,0,30,73.4,0,5,34,9.7,8.8,3,1,7.4,0,422,41,5,1,81.0,0,1,6,4.5,16.7,1,8.3,0,200,9,1
Ronnie Harrison,49206,S,JAX,9,0,0,15,68.7,0,2,24,7.5,4.2,1,3,12.5,2,361,27,4,0,58.9,0,0,9,6.5,11.1,1,22.2,2,170,11,2
Tony Brown,49255,CB,GB,4,0,0,12,58.5,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,58.5,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Andrew Wingard,49268,S,JAX,5,0,0,15,55.9,0,1,4,20.0,25.0,1,0,12.5,0,20,4,1,0,,0,0,0,0.0,,0,,0,9,0,0
Rashad Fenton,49329,CB,KC,5,0,0,16,62.7,1,2,7,8.8,0.0,0,0,21.4,0,80,7,3,0,65.3,1,1,5,8.8,0.0,0,20.0,0,57,5,2
Chandon Sullivan,49349,CB,GB,6,0,0,12,67.2,0,0,4,3.9,25.0,1,0,0.0,0,103,4,0,0,59.5,0,0,1,1.8,0.0,0,0.0,0,55,1,0
Isaac Yiadom,49355,CB,DEN,6,0,0,10,57.3,0,0,3,3.0,0.0,0,2,0.0,0,101,3,0,0,58.7,0,0,1,2.5,0.0,0,0.0,0,40,1,0
Chris Lammons,49368,CB,MIA,8,0,0,17,50.9,0,0,3,4.6,0.0,0,0,0.0,0,87,4,0,0,53.3,0,0,2,4.3,0.0,0,0.0,0,46,2,0
Chauncey Gardner-Johnson,49371,S,NO,9,0,0,20,65.2,2,1,11,6.9,0.0,0,2,13.6,0,174,12,3,0,64.3,1,0,5,6.3,0.0,0,10.0,0,79,5,1
M.J. Stewart,49397,CB,TB,6,0,1,30,60.4,0,1,12,5.7,16.7,2,2,4.2,0,227,13,1,0,63.4,0,1,9,8.4,22.2,2,5.6,0,119,10,1
Keion Crossen,49454,CB,HST,5,0,0,13,58.5,1,0,2,2.7,50.0,1,1,25.0,0,75,2,1,0,60.0,1,0,1,2.5,100.0,1,50.0,0,40,1,1
Darius Phillips,49507,CB,CIN,2,0,0,7,73.1,0,2,2,10.5,50.0,1,0,50.0,0,19,2,2,0,56.8,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Taron Johnson,49511,CB,BUF,5,0,0,4,88.3,0,3,9,8.4,33.3,3,0,27.8,1,107,9,4,0,69.2,0,0,3,7.3,0.0,0,33.3,1,41,3,1
Denzel Ward,49558,CB,CLV,5,0,1,8,67.9,1,1,2,1.1,0.0,0,5,50.0,0,188,2,2,0,,0,0,0,0.0,,0,,0,72,0,0
Rock Ya-Sin,49564,CB,IND,9,0,1,14,78.5,0,0,2,0.6,50.0,1,7,0.0,0,326,2,0,0,60.0,0,0,1,0.7,100.0,1,0.0,0,152,1,0
Matt Dickerson,49601,DI,TEN,4,0,0,31,58.8,0,2,18,94.7,5.6,1,0,5.6,0,19,18,2,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Zach Allen,49605,DI,ARZ,4,0,0,1,50.4,3,2,79,98.8,5.1,4,1,3.2,0,81,80,5,0,52.5,2,2,35,100.0,8.6,3,5.7,0,36,36,4
Andrew Brown,49636,ED,CIN,7,0,1,7,64.1,1,8,100,92.8,10.0,10,3,4.5,0,111,103,9,0,68.7,1,5,47,88.9,14.9,7,6.4,0,54,48,6
Justin Phillips,49677,LB,OAK,1,0,0,23,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Darius Leonard,49684,LB,IND,6,2,0,14,77.7,0,3,21,10.3,23.8,5,2,21.4,3,242,25,6,2,77.5,0,1,13,14.0,15.4,2,19.2,2,114,16,3
Genard Avery,49699,ED,PHI,3,0,0,24,62.7,0,1,6,85.7,16.7,1,0,25.0,1,7,6,2,0,67.0,0,1,3,100.0,33.3,1,50.0,1,3,3,2
Shaun Dion Hamilton,49706,LB,WAS,8,0,0,32,46.6,0,1,10,13.5,10.0,1,0,5.0,0,96,13,1,0,49.8,0,1,4,13.5,25.0,1,12.5,0,37,5,1
Cole Holcomb,49753,LB,WAS,9,0,1,32,55.3,0,5,19,10.4,5.3,1,1,13.2,0,202,21,5,0,47.6,0,2,9,14.3,0.0,0,11.1,0,70,10,2
Quincy Williams,49779,LB,JAX,6,0,0,15,49.2,0,3,17,8.8,11.8,2,0,8.8,0,226,20,3,0,54.5,0,1,8,10.5,12.5,1,6.3,0,105,11,1
Azeez Al-Shaair,49792,LB,SF,4,0,0,28,69.1,0,0,1,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,14,0,0
Natrez Patrick,49805,ED,LA,4,0,0,26,59.0,0,0,9,90.0,11.1,1,0,0.0,0,10,9,0,0,53.1,0,0,5,83.3,0.0,0,0.0,0,6,5,0
James Crawford,49836,ED,MIA,2,0,0,17,55.6,0,0,3,80.0,0.0,0,0,0.0,0,5,4,0,0,56.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Ryan Connelly,49840,LB,NYG,4,0,0,21,67.3,0,1,15,15.8,13.3,2,0,10.0,1,101,16,2,0,73.5,0,0,4,11.9,25.0,1,25.0,1,42,5,1
B.J. Hill,49894,DI,NYG,10,0,0,21,58.7,0,13,165,100.0,10.9,18,1,3.9,0,177,177,13,0,57.8,0,7,57,100.0,12.3,7,6.1,0,63,63,7
John Atkins,49918,DI,DET,5,0,0,11,54.6,0,2,52,100.0,5.8,3,0,1.9,0,57,57,2,0,62.3,0,2,18,100.0,16.7,3,5.6,0,19,19,2
Sebastian Joseph-Day,49935,DI,LA,9,0,0,26,69.0,2,5,96,100.0,10.4,10,3,4.7,1,105,105,8,0,79.9,0,2,22,100.0,22.7,5,9.1,1,27,27,3
Jerry Tillery,49949,DI,LAC,10,0,0,27,48.5,0,6,132,98.6,6.8,9,4,3.8,2,140,138,8,0,49.0,0,4,53,100.0,9.4,5,5.7,1,57,57,5
Derrick Nnadi,49970,DI,KC,10,0,1,16,55.8,1,11,167,94.5,9.0,15,1,3.6,0,199,188,12,0,67.2,0,6,47,100.0,14.9,7,6.4,0,52,52,6
Christian Miller,50078,ED,CAR,5,0,0,5,58.0,0,4,37,92.7,10.8,4,0,10.8,2,41,38,6,0,63.2,0,3,19,90.5,15.8,3,18.4,2,21,19,5
Uchenna Nwosu,50084,ED,LAC,10,0,1,27,57.6,4,10,134,85.4,12.7,17,1,6.7,2,164,140,16,0,57.3,2,9,77,95.2,14.3,11,8.4,1,84,80,12
Harvey Langi,50118,ED,NYJ,8,1,0,22,58.2,0,1,22,44.2,9.1,2,0,2.3,0,52,23,1,0,53.0,0,0,6,40.0,0.0,0,0.0,0,15,6,0
Josh Sweat,50120,ED,PHI,9,0,0,24,67.0,3,5,110,97.5,14.5,16,0,5.5,2,120,117,10,0,71.4,2,4,58,100.0,22.4,13,8.6,2,61,61,8
Lorenzo Carter,50126,ED,NYG,9,1,0,21,58.8,6,11,212,88.9,9.4,20,1,5.4,3,252,224,20,0,55.7,3,10,91,93.3,13.2,12,8.2,1,104,97,14
Ogbonnia Okoronkwo,50130,ED,LA,4,0,0,26,69.3,2,3,49,96.3,18.4,9,0,9.2,2,54,52,7,0,68.4,0,3,23,100.0,21.7,5,15.2,2,25,25,5
Jacob Tuioti-Mariner,50141,ED,ATL,1,0,0,2,49.5,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,51.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jacob Martin,50152,ED,HST,9,0,0,13,53.9,2,12,83,93.7,22.9,19,0,8.4,0,95,89,14,0,53.7,1,11,62,95.8,25.8,16,9.7,0,71,68,12
Olasunkanmi Adeniyi,50154,ED,PIT,8,0,0,25,57.5,0,2,26,96.6,3.8,1,1,3.8,0,29,28,2,0,59.0,0,0,9,90.9,0.0,0,0.0,0,11,10,0
Arden Key,50201,ED,OAK,7,0,3,23,62.0,2,8,134,94.8,14.2,19,4,5.2,2,155,147,12,0,65.0,1,8,82,95.7,17.1,14,7.9,2,94,90,11
Oren Burks,50203,LB,GB,5,0,0,12,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Rashaan Evans,50213,LB,TEN,10,0,0,31,49.3,3,5,96,26.7,13.5,13,1,6.3,2,389,104,10,0,48.8,2,4,66,42.3,13.6,9,6.1,1,168,71,7
Sharif Finch,50221,ED,TEN,6,0,0,31,59.5,0,6,85,96.9,10.6,9,0,5.9,2,96,93,8,0,56.4,0,2,28,96.9,14.3,4,7.1,1,32,31,3
