player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyrell Williams,10154,WR,OAK,3,17,0,23,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,67.9,0,10,0.0,0,11,1,100.0,11,108.3,1,5.9,0,10,10,10.0,10.0,0.91,9.0,0,100.0,100.0,1,1,0.0,0,3,0,82.2,71.3,0,8,0.0,0,19,3,100.0,19,131.3,3,17.6,2,18,1,0.3,6.0,0.95
Robby Anderson,11254,WR,NYJ,3,17,0,22,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,50.9,0,0,0.0,0,16,1,81.3,13,79.2,1,5.9,0,0,4,4.0,0.0,0.0,30.5,0,0.0,0.0,0,2,,0,0,0,82.7,57.3,0,0,0.0,0,19,0,94.7,18,39.6,2,11.8,0,0,0,,,0.0
Rex Burkhead,7971,HB,NE,3,16,0,19,0,-5.0,0,100.0,,0,0,0.0,0,2,0,88.7,95.0,0,15,0.0,0,6,3,100.0,6,94.4,3,18.8,0,20,35,11.7,6.7,3.33,10.3,0,100.0,100.0,1,1,0.0,0,2,0,87.6,89.0,0,32,0.0,0,5,3,80.0,4,118.8,3,18.8,0,41,10,3.3,13.7,10.25
KeeSean Johnson,39587,WR,ARZ,3,16,0,1,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,84.5,60.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Randall Cobb,6216,WR,DAL,3,16,0,9,0,-2.8,2,100.0,,0,0,0.0,0,1,0,90.9,93.6,0,18,0.0,0,9,5,88.9,8,93.3,5,31.3,0,32,46,9.2,6.4,4.0,10.5,2,69.2,0.0,0,1,0.0,0,4,0,64.1,74.8,1,25,0.0,0,75,9,90.7,68,80.3,13,81.3,1,84,49,5.4,9.3,1.24
Sterling Shepard,10674,WR,NYG,2,16,0,21,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.9,0,4,0.0,0,6,1,83.3,5,83.3,1,6.3,0,4,8,8.0,4.0,0.8,7.8,4,84.6,50.0,1,2,0.0,0,5,0,83.6,74.7,0,36,0.0,0,73,11,98.6,72,133.0,13,81.3,1,127,55,5.0,11.5,1.76
Bennie Fowler,8914,WR,NYG,3,16,0,21,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,4.2,0,80.0,100.0,1,1,20.0,1,1,0,47.7,50.7,0,17,0.0,0,14,4,100.0,14,94.2,5,31.3,0,33,13,3.3,8.3,2.36
Saquon Barkley,45791,HB,NYG,3,16,0,21,0,-3.7,0,100.0,,0,0,0.0,0,1,1,88.7,20.7,0,19,11.1,1,9,3,88.9,8,102.8,3,18.8,0,26,37,12.3,8.7,3.25,,0,,,0,0,,0,0,0,68.7,66.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Phillip Dorsett,9462,WR,NE,3,15,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.6,0,3,9.1,1,11,1,90.9,10,79.2,1,6.7,0,3,5,5.0,3.0,0.3,10.3,0,100.0,100.0,2,2,0.0,0,6,0,85.3,71.7,0,58,2.0,1,49,11,89.8,44,158.3,11,73.3,3,158,46,4.2,14.4,3.59
Mack Hollins,11873,WR,PHI,3,15,0,24,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.7,0,3,0.0,0,7,1,100.0,7,79.2,1,6.7,0,3,6,6.0,3.0,0.43,7.6,0,57.1,,0,0,0.0,0,1,0,29.4,56.0,0,12,0.0,0,43,4,95.3,41,67.0,7,46.7,0,29,7,1.8,7.3,0.71
Adam Thielen,8288,WR,MIN,3,15,0,18,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,14.2,0,80.0,,0,0,0.0,0,2,0,58.5,75.9,0,35,0.0,0,23,4,91.3,21,158.3,5,33.3,1,72,23,5.8,18.0,3.43
Michael Gallup,26075,WR,DAL,2,15,0,9,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.5,1,50.0,0.0,0,1,0.0,0,0,0,70.7,90.2,0,8,0.0,0,10,1,90.0,9,60.4,2,13.3,0,8,4,4.0,8.0,0.89
Chris Conley,9509,WR,JAX,3,15,0,15,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,84.9,82.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Taylor Gabriel,9002,WR,CHI,3,14,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.4,0,9,0.0,0,16,1,100.0,16,104.2,1,7.1,0,9,11,11.0,9.0,0.56,14.0,0,0.0,,0,0,,0,0,0,28.8,47.2,0,0,0.0,0,30,0,93.3,28,39.6,1,7.1,0,0,0,,,0.0
A.J. Brown,48327,WR,TEN,3,14,0,31,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.5,41.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,3,14,0,8,0,-3.1,4,77.8,0.0,0,2,0.0,0,3,0,91.4,97.6,0,30,0.0,0,17,7,88.2,15,92.1,9,64.3,0,55,74,10.6,7.9,3.67,,0,,,0,0,,0,0,0,82.2,69.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Williams,11762,WR,LAC,3,14,0,27,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,21.8,0,25.0,33.3,1,3,50.0,1,1,0,53.1,72.2,0,18,0.0,0,45,1,93.3,42,45.8,4,28.6,0,18,1,1.0,18.0,0.43
Diontae Johnson,33441,WR,PIT,3,14,0,25,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,81.6,0,8,0.0,0,6,1,100.0,6,100.0,1,7.1,0,8,9,9.0,8.0,1.33,1.5,1,50.0,,0,0,50.0,1,1,0,52.8,61.3,0,7,0.0,0,15,1,93.3,14,58.3,2,14.3,0,7,7,7.0,7.0,0.5
Vernon Davis,2951,TE,WAS,3,14,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.5,0,-4,16.7,1,6,1,83.3,5,79.2,1,7.1,0,-4,0,0.0,-4.0,-0.8,9.0,0,50.0,50.0,1,2,33.3,1,1,0,52.8,50.9,0,15,0.0,0,43,2,95.3,41,68.8,4,28.6,0,24,0,0.0,12.0,0.59
T.J. Hockenson,40912,TE,DET,3,13,0,11,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.3,0,85.7,,0,0,0.0,0,3,0,44.2,58.8,0,28,0.0,0,36,6,94.4,34,158.3,7,53.8,1,99,22,3.7,16.5,2.91
Deebo Samuel,48274,WR,SF,3,13,0,28,0,-4.5,0,100.0,,0,0,0.0,0,1,1,90.6,59.6,0,38,0.0,0,12,4,91.7,11,109.4,4,30.8,0,41,59,14.8,10.3,3.73,0.2,0,100.0,,0,0,0.0,0,2,0,52.8,64.9,0,38,0.0,0,10,5,100.0,10,151.3,5,38.5,1,54,59,11.8,10.8,5.4
Will Dissly,30762,TE,SEA,3,13,0,29,0,,0,,,0,0,,0,0,0,,45.5,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,8.2,1,83.3,100.0,1,1,0.0,0,4,0,84.5,86.0,0,12,0.0,0,29,5,82.8,24,138.2,6,46.2,1,46,17,3.4,9.2,1.92
Vance McDonald,7836,TE,PIT,3,13,0,25,0,-4.0,1,100.0,,0,0,0.0,0,2,0,88.7,95.1,0,10,0.0,0,10,3,90.0,9,142.4,3,23.1,1,26,38,12.7,8.7,2.89,,0,,,0,0,,0,0,0,58.9,45.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Hunter Renfrow,47509,WR,OAK,3,13,0,23,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,54.0,0,6,0.0,0,8,2,100.0,8,85.4,2,15.4,0,9,12,6.0,4.5,1.13,9.4,0,71.4,50.0,1,2,0.0,0,3,0,80.0,62.9,0,12,1.7,1,58,5,94.8,55,86.6,7,53.8,0,42,12,2.4,8.4,0.76
Kenyan Drake,10707,HB,MIA,3,13,0,17,0,-3.5,0,100.0,,0,0,0.0,0,2,0,84.5,94.8,0,19,0.0,0,5,2,100.0,5,118.8,2,15.4,0,30,37,18.5,15.0,6.0,,0,,,0,0,,0,0,0,68.7,62.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adam Humphries,10075,WR,TEN,3,12,0,31,0,-3.0,0,50.0,,0,0,0.0,0,0,0,78.7,50.9,0,-1,0.0,0,6,1,100.0,6,56.3,2,16.7,0,-1,3,3.0,-1.0,-0.17,8.6,0,72.7,,0,0,11.1,1,6,0,47.7,55.5,0,30,0.0,0,73,8,94.5,69,99.8,11,91.7,0,98,22,2.8,12.3,1.42
James Conner,11860,HB,PIT,3,12,0,25,0,-4.0,0,66.7,,0,0,33.3,1,0,0,25.8,23.6,0,5,22.2,2,9,2,66.7,6,70.1,3,25.0,0,9,15,7.5,4.5,1.5,1.3,1,100.0,,0,0,0.0,0,1,0,69.0,78.2,0,23,0.0,0,3,3,100.0,3,118.8,3,25.0,0,41,37,12.3,13.7,13.67
Kenny Stills,7926,WR,HST,3,12,0,13,0,-3.7,0,100.0,,0,0,0.0,0,1,0,88.7,88.2,0,4,0.0,0,4,3,100.0,4,79.2,3,25.0,0,3,14,4.7,1.0,0.75,15.7,0,90.0,100.0,1,1,0.0,0,7,0,81.1,91.0,0,38,0.0,0,38,9,100.0,38,152.1,10,83.3,1,164,36,4.0,18.2,4.32
Jason Witten,1384,TE,DAL,3,12,0,9,0,,0,,,0,0,,0,0,0,,49.5,0,0,60.0,3,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,66.7,50.0,1,2,0.0,0,2,0,80.0,67.0,0,33,0.0,0,29,2,93.1,27,145.8,3,25.0,1,35,13,6.5,17.5,1.3
Jared Cook,5012,TE,NO,3,12,0,20,0,,0,,,0,0,,0,0,0,,44.4,0,0,11.1,1,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,10.5,0,36.4,0.0,0,2,42.9,3,3,0,26.3,47.4,1,31,0.0,0,65,4,93.8,61,13.8,11,91.7,0,51,19,4.8,12.8,0.84
Devonta Freeman,8738,HB,ATL,3,12,0,2,0,-4.5,0,100.0,,0,0,0.0,0,1,0,90.2,94.0,0,28,0.0,0,7,2,71.4,5,114.6,2,16.7,0,23,32,16.0,11.5,4.6,,0,,,0,0,,0,0,0,55.6,48.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Royce Freeman,45747,HB,DEN,3,12,0,10,0,-3.0,0,0.0,0.0,0,1,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,39.6,1,8.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,83.2,79.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
James Washington,47792,WR,PIT,3,12,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,68.0,0,8,0.0,0,11,1,90.9,10,100.0,1,8.3,0,8,10,10.0,8.0,0.8,20.0,0,0.0,,0,0,,0,0,0,77.3,58.1,0,0,0.0,0,20,0,95.0,19,39.6,1,8.3,0,0,0,,,0.0
James O'Shaughnessy,9606,TE,JAX,3,12,0,15,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,78.7,54.5,0,9,0.0,0,31,2,93.5,29,95.8,2,16.7,0,14,6,3.0,7.0,0.48
Stefon Diggs,9579,WR,MIN,3,12,0,18,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,36.8,52.8,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Corey Davis,11760,WR,TEN,3,12,0,31,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.8,0,6,0.0,0,10,1,100.0,10,91.7,1,8.3,0,6,7,7.0,6.0,0.6,10.3,1,75.0,,0,0,0.0,0,1,0,77.3,58.1,0,25,0.0,0,28,3,92.9,26,104.2,4,33.3,0,38,17,5.7,12.7,1.46
Damien Williams,9205,HB,KC,2,11,0,16,0,-4.0,1,100.0,,0,0,0.0,0,1,0,90.2,73.3,0,18,0.0,0,11,3,90.9,10,94.4,3,27.3,0,20,32,10.7,6.7,2.0,-3.0,0,100.0,,0,0,0.0,0,1,0,82.2,75.4,0,8,0.0,0,4,1,75.0,3,100.0,1,9.1,0,8,11,11.0,8.0,2.67
Cody Latimer,8691,WR,NYG,2,11,0,21,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,51.0,0,0.0,,0,0,,0,0,0,74.6,62.2,0,0,0.0,0,9,0,88.9,8,39.6,1,9.1,0,0,0,,,0.0
Ted Ginn Jr.,3625,WR,NO,3,11,0,20,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,3,0,83.2,68.2,0,41,0.0,0,19,4,89.5,17,118.8,4,36.4,0,71,11,2.8,17.8,4.18
Auden Tate,48192,WR,CIN,2,11,0,7,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,51.3,0,3,0.0,0,7,1,100.0,7,79.2,1,9.1,0,3,5,5.0,3.0,0.43,1.5,1,100.0,,0,0,0.0,0,1,0,80.0,64.2,0,12,0.0,0,22,2,90.9,20,97.9,2,18.2,0,15,12,6.0,7.5,0.75
James White,8765,HB,NE,2,11,0,19,0,-3.7,0,100.0,,0,0,0.0,0,2,0,88.7,94.1,0,32,0.0,0,6,3,100.0,6,158.3,3,27.3,1,45,56,18.7,15.0,7.5,-1.0,0,100.0,,0,0,0.0,0,0,0,82.7,71.8,0,2,0.0,0,3,1,100.0,3,79.2,1,9.1,0,2,3,3.0,2.0,0.67
Donte Moncrief,8725,WR,PIT,2,11,0,25,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,9.8,0,20.0,0.0,0,2,0.0,0,0,0,27.5,40.9,0,3,0.0,0,25,1,92.0,23,39.6,5,45.5,0,3,0,0.0,3.0,0.13
Chris Carson,12004,HB,SEA,3,11,0,29,0,-5.0,2,100.0,,0,0,0.0,0,1,1,91.1,88.5,0,10,10.0,1,10,6,80.0,8,91.7,6,54.5,0,36,66,11.0,6.0,4.5,-6.0,1,100.0,,0,0,0.0,0,1,0,61.3,79.5,0,10,0.0,0,6,1,83.3,5,108.3,1,9.1,0,10,16,16.0,10.0,2.0
Demarcus Robinson,10760,WR,KC,3,11,0,16,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,28.7,0,100.0,,0,0,0.0,0,3,0,55.6,66.9,0,44,0.0,0,27,3,77.8,21,158.3,3,27.3,1,98,12,4.0,32.7,4.67
Mecole Hardman,42683,WR,KC,3,11,0,16,0,-2.3,0,33.3,0.0,0,1,50.0,1,0,0,24.1,29.8,0,4,0.0,0,16,1,100.0,16,42.4,3,27.3,0,4,6,6.0,4.0,0.25,11.5,1,62.5,0.0,0,1,16.7,1,3,0,47.7,61.4,0,83,0.0,0,61,5,83.6,51,145.8,8,72.7,2,144,64,12.8,28.8,2.82
Eric Ebron,8645,TE,IND,3,11,0,14,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,75.2,0,3,0.0,0,8,1,100.0,8,118.8,1,9.1,1,3,4,4.0,3.0,0.38,7.3,1,75.0,,0,0,0.0,0,2,0,76.5,59.4,0,13,0.0,0,33,3,90.9,30,95.8,4,36.4,0,30,19,6.3,10.0,1.0
Zay Jones,11792,WR,BUF,3,10,0,4,0,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,78.7,50.8,0,-2,0.0,0,6,1,83.3,5,79.2,1,10.0,0,-2,0,0.0,-2.0,-0.4,17.7,0,33.3,,0,0,0.0,0,1,0,77.3,65.1,0,23,8.3,2,24,1,87.5,21,61.8,3,30.0,0,23,9,9.0,23.0,1.1
Travis Benjamin,7100,WR,LAC,3,10,0,27,0,-5.0,1,100.0,,0,0,0.0,0,1,0,84.5,73.2,0,10,0.0,0,9,2,88.9,8,79.2,2,20.0,0,3,13,6.5,1.5,0.38,15.0,1,40.0,0.0,0,1,50.0,2,1,0,26.7,45.9,0,10,0.0,0,34,2,91.2,31,47.9,5,50.0,0,3,13,6.5,1.5,0.1
Tyler Eifert,7802,TE,CIN,3,10,0,7,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,78.0,57.7,0,8,0.0,0,18,2,94.4,17,95.8,2,20.0,0,14,2,1.0,7.0,0.82
Nyheim Hines,48103,HB,IND,3,10,0,14,0,-5.3,0,100.0,,0,0,0.0,0,0,0,90.2,67.9,0,8,0.0,0,6,4,100.0,6,79.2,4,40.0,0,7,28,7.0,1.8,1.17,-5.0,0,100.0,,0,0,0.0,0,0,0,47.7,50.8,0,1,0.0,0,3,1,100.0,3,79.2,1,10.0,0,1,6,6.0,1.0,0.33
Breshad Perriman,9459,WR,TB,3,10,0,30,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,35.7,0,0.0,,0,0,100.0,1,0,0,52.1,56.3,0,0,0.0,0,26,0,92.3,24,39.6,3,30.0,0,0,0,,,0.0
Nick Boyle,9604,TE,BLT,3,10,0,3,0,,0,,,0,0,,0,0,0,,43.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,66.7,,0,0,0.0,0,1,0,79.4,78.0,0,11,0.0,0,10,2,80.0,8,88.2,3,30.0,0,22,12,6.0,11.0,2.75
Jordan Akins,47050,TE,HST,3,10,0,13,0,,0,,,0,0,,0,0,0,,34.1,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,1,0,78.0,71.3,0,17,7.1,1,14,1,92.9,13,118.8,1,10.0,0,17,14,14.0,17.0,1.31
Noah Fant,42388,TE,DEN,3,10,0,10,0,-4.0,0,100.0,100.0,1,1,0.0,0,0,0,78.7,50.6,0,-4,0.0,0,5,1,100.0,5,79.2,1,10.0,0,-4,0,0.0,-4.0,-0.8,10.0,0,100.0,,0,0,0.0,0,1,0,77.3,48.3,0,10,3.1,1,32,1,93.8,30,108.3,1,10.0,0,10,0,0.0,10.0,0.33
Dalvin Cook,11796,HB,MIN,3,10,0,18,0,-4.0,0,100.0,,0,0,0.0,0,1,0,88.7,93.8,0,18,33.3,2,6,3,66.7,4,106.9,3,30.0,0,29,41,13.7,9.7,7.25,,0,,,0,0,,0,0,0,58.5,65.8,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Dawson Knox,35883,TE,BUF,3,9,0,4,0,,0,,,0,0,,0,0,0,,40.3,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,4.7,0,33.3,,0,0,50.0,1,1,0,26.3,56.2,0,17,0.0,0,25,1,92.0,23,53.5,3,33.3,0,17,9,9.0,17.0,0.74
Geoff Swaim,9679,TE,JAX,3,9,0,15,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,1.6,0,80.0,,0,0,0.0,0,0,0,78.7,51.9,0,9,4.2,1,24,4,87.5,21,86.7,5,55.6,0,24,19,4.8,6.0,1.14
Alex Erickson,11107,WR,CIN,3,9,0,7,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,,0,0,0.0,0,0,0,75.6,70.1,0,6,0.0,0,7,1,100.0,7,56.3,2,22.2,0,6,2,2.0,6.0,0.86
Dare Ogunbowale,12329,HB,TB,3,9,0,30,0,1.0,0,0.0,,0,0,,0,0,0,,22.8,1,0,0.0,0,1,0,100.0,1,0.0,1,11.1,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.7,62.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jarius Wright,7118,WR,CAR,3,9,0,5,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.7,0,42.9,,0,0,25.0,1,2,0,38.4,49.9,0,33,0.0,0,74,3,98.6,73,68.8,7,77.8,0,52,22,7.3,17.3,0.71
Ryan Grant,8777,WR,OAK,2,9,0,23,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.0,0,-2,0.0,0,8,1,100.0,8,79.2,1,11.1,0,-2,2,2.0,-2.0,-0.25,1.5,0,50.0,0.0,0,1,0.0,0,0,0,28.4,50.5,0,9,0.0,0,24,2,100.0,24,56.3,4,44.4,0,7,3,1.5,3.5,0.29
Duke Johnson Jr.,9510,HB,HST,3,9,0,13,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,91.3,0,9,0.0,0,7,1,100.0,7,104.2,1,11.1,0,9,12,12.0,9.0,1.29,,0,,,0,0,,0,0,0,76.5,66.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
O.J. Howard,11774,TE,TB,3,9,0,30,0,,0,,,0,0,,0,0,0,,43.0,0,0,40.0,4,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,74.6,54.2,0,4,0.0,0,33,1,93.9,31,83.3,1,11.1,0,4,0,0.0,4.0,0.13
Hayden Hurst,47294,TE,BLT,3,9,0,3,0,,0,,,0,0,,0,0,0,,48.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,21.3,0,25.0,0.0,0,1,0.0,0,1,0,75.6,67.6,0,11,0.0,0,25,1,100.0,25,39.6,4,44.4,0,11,1,1.0,11.0,0.44
Jack Doyle,8520,TE,IND,3,9,0,14,0,,0,,,0,0,,0,0,0,,42.4,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,1,0,54.5,67.6,0,11,0.0,0,15,1,100.0,15,112.5,1,11.1,0,11,5,5.0,11.0,0.73
DeSean Jackson,4363,WR,PHI,2,9,0,24,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,61.4,0,5,0.0,0,3,2,100.0,3,79.2,2,22.2,0,2,7,3.5,1.0,0.67,18.7,0,83.3,,0,0,16.7,1,4,0,60.2,91.9,0,53,0.0,0,17,5,100.0,17,158.3,6,66.7,2,119,11,2.2,23.8,7.0
Ryan Switzer,11888,WR,PIT,2,9,0,25,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.3,0,66.7,0.0,0,1,0.0,0,2,0,83.2,57.2,0,7,0.0,0,43,4,95.3,41,70.1,6,66.7,0,13,6,1.5,3.3,0.32
Willie Snead IV,8999,WR,BLT,3,9,0,3,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,11.6,2,66.7,50.0,1,2,14.3,1,5,0,51.2,63.0,0,33,0.0,0,67,6,95.5,64,137.7,9,100.0,1,93,18,3.0,15.5,1.45
DaeSean Hamilton,45416,WR,DEN,3,9,0,10,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,6.9,0,42.9,0.0,0,1,25.0,1,2,0,29.2,45.2,0,9,0.0,0,85,3,92.9,79,50.3,7,77.8,0,14,9,3.0,4.7,0.18
Aaron Jones,11937,HB,GB,3,9,0,12,0,-3.7,0,100.0,,0,0,0.0,0,0,0,88.7,63.1,0,6,14.3,1,7,3,85.7,6,83.3,3,33.3,0,12,23,7.7,4.0,2.0,-4.5,0,100.0,,0,0,0.0,0,0,0,78.0,64.3,0,6,0.0,0,4,2,100.0,4,91.7,2,22.2,0,12,21,10.5,6.0,3.0
Damion Ratley,48182,WR,CLV,3,9,0,8,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,0.0,0,1,,0,0,0,78.0,64.7,1,0,0.0,0,14,0,100.0,14,0.0,1,11.1,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,3,9,0,24,0,-4.0,0,0.0,,0,0,,0,0,0,,47.6,0,0,28.6,2,7,0,71.4,5,39.6,1,11.1,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.7,78.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Antonio Brown,5718,WR,NE,1,8,0,19,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,19.0,0,66.7,100.0,1,1,0.0,0,2,0,77.3,92.4,0,20,0.0,0,9,2,88.9,8,149.3,3,37.5,1,38,5,2.5,19.0,4.75
Marquise Goodwin,7859,WR,SF,3,8,0,28,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,22.5,0,100.0,,0,0,0.0,0,2,0,72.1,60.1,0,38,0.0,0,20,2,90.0,18,158.3,2,25.0,1,63,18,9.0,31.5,3.5
