player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Justin Skule,38951,T,SF,7,0,28,62.5,100.0,80,36.2,80,71.1,1,100.0,221,221,75.5,100.0,114,51.6,114
Tom Brady,698,QB,NE,8,0,19,60.1,100.0,122,56.2,122,60.1,0,93.9,217,231,60.0,100.0,64,29.5,64
Ron Leary,7338,G,DEN,8,0,10,47.0,100.0,98,45.4,98,47.1,3,100.0,216,216,53.8,100.0,104,48.1,104
Dalton Risner,47008,G,DEN,8,0,10,61.2,100.0,98,45.4,98,61.5,0,100.0,216,216,67.0,100.0,104,48.1,104
Connor McGovern,10778,C,DEN,8,0,10,59.0,100.0,98,45.4,98,57.3,0,100.0,216,216,62.5,100.0,104,48.1,104
Garett Bolles,11775,T,DEN,8,2,10,59.7,100.0,98,45.4,98,60.0,4,100.0,216,216,61.1,100.0,104,48.1,104
Andrew Norwell,9126,G,JAX,8,0,15,59.7,100.0,102,47.7,102,61.1,1,100.0,214,214,59.0,100.0,91,42.5,91
Russell Wilson,7077,QB,SEA,8,0,29,60.0,100.0,63,29.4,63,60.0,0,91.1,214,235,60.0,94.0,142,66.4,151
Jawaan Taylor,41665,T,JAX,8,0,15,42.6,100.0,102,47.7,102,52.1,1,100.0,214,214,69.6,100.0,91,42.5,91
Brandon Linder,8728,C,JAX,8,0,15,63.8,100.0,102,47.9,102,63.0,3,100.0,213,213,66.8,100.0,91,42.7,91
Marshall Newhouse,5692,T,NE,7,0,19,44.8,100.0,113,53.6,113,49.3,0,100.0,211,211,51.6,100.0,54,25.6,54
Ryan Kelly,10652,C,IND,7,1,14,65.7,100.0,92,43.8,92,69.6,1,100.0,210,210,70.5,100.0,94,44.8,94
Mark Glowinski,9567,G,IND,7,0,14,54.1,100.0,92,43.8,92,64.2,2,100.0,210,210,68.5,100.0,94,44.8,94
Braden Smith,46794,T,IND,7,0,14,67.2,100.0,92,43.8,92,72.4,0,100.0,210,210,76.7,100.0,94,44.8,94
Anthony Castonzo,6174,T,IND,7,0,14,66.5,100.0,92,43.8,92,73.1,0,100.0,210,210,76.6,100.0,94,44.8,94
Quenton Nelson,12954,G,IND,7,0,14,71.3,100.0,92,43.8,92,85.6,0,100.0,210,210,90.4,100.0,94,44.8,94
Joe Flacco,4332,QB,DEN,8,0,10,60.0,100.0,98,46.9,98,60.0,0,96.8,209,216,60.0,100.0,104,49.8,104
Ryan Ramczyk,11787,T,NO,8,0,20,79.1,100.0,82,39.4,82,88.7,0,100.0,208,208,91.6,100.0,94,45.2,94
Erik McCoy,37347,C,NO,8,0,20,69.3,100.0,82,39.4,82,72.6,3,100.0,208,208,66.6,100.0,94,45.2,94
Larry Warford,7846,G,NO,8,0,20,66.2,100.0,82,39.4,82,71.2,0,100.0,208,208,65.1,100.0,94,45.2,94
Shaq Mason,9564,G,NE,7,0,19,61.4,100.0,113,54.3,113,62.7,1,100.0,208,208,47.8,100.0,50,24.0,50
Connor Williams,46216,G,DAL,7,0,9,61.7,100.0,69,33.2,69,58.1,1,100.0,208,208,56.7,100.0,126,60.6,126
Nick Martin,10684,C,HST,8,0,13,68.4,100.0,52,25.2,52,61.0,0,100.0,206,206,59.0,100.0,136,66.0,136
Travis Frederick,7812,C,DAL,7,0,9,62.0,100.0,68,33.2,68,64.4,0,100.0,205,205,67.2,100.0,124,60.5,124
Justin Britt,8699,C,SEA,8,0,29,71.1,100.0,55,26.8,55,66.2,0,100.0,205,205,62.4,100.0,132,64.4,132
Mike Iupati,5542,G,SEA,7,1,29,42.9,100.0,60,29.4,60,63.2,1,100.0,204,204,70.1,100.0,127,62.3,127
Elijah Wilkinson,46238,T,DEN,8,1,10,57.9,100.0,92,45.5,92,54.2,2,100.0,202,202,49.8,100.0,98,48.5,98
Tyler Lockett,9502,WR,SEA,8,0,29,53.9,100.0,51,25.2,51,60.2,0,98.5,202,205,65.2,99.3,141,69.8,142
Zack Martin,8651,G,DAL,7,0,9,78.9,100.0,66,32.8,66,78.8,1,100.0,201,201,72.3,100.0,123,61.2,123
Carson Wentz,10636,QB,PHI,8,0,24,60.0,98.6,70,34.8,71,60.0,0,91.0,201,221,60.0,98.4,123,61.2,125
Terron Armstead,7856,T,NO,8,0,20,79.0,100.0,79,39.5,79,69.1,0,100.0,200,200,61.6,100.0,91,45.5,91
Gardner Minshew,41401,QB,JAX,8,0,15,60.0,99.0,99,49.7,100,60.0,0,94.3,199,211,60.0,98.9,89,44.7,90
Marcus Cannon,6290,T,NE,7,0,19,54.9,100.0,100,50.8,100,62.8,0,100.0,197,197,73.1,100.0,58,29.4,58
Andrus Peat,9446,G,NO,8,0,20,56.1,100.0,78,39.6,78,46.8,1,100.0,197,197,41.3,100.0,90,45.7,90
Laremy Tunsil,10647,T,HST,8,0,13,68.9,100.0,52,26.4,52,71.9,0,100.0,197,197,69.4,100.0,131,66.5,131
Ben Jones,7099,C,TEN,8,0,31,55.3,100.0,43,21.9,43,67.3,0,100.0,196,196,68.4,100.0,135,68.9,135
Josh Kline,8230,G,MIN,6,0,18,49.3,100.0,44,22.4,44,60.4,0,100.0,196,196,62.1,100.0,136,69.4,136
Rob Havenstein,9490,T,LA,8,0,26,54.4,100.0,75,38.5,75,54.5,0,100.0,195,195,57.0,100.0,95,48.7,95
DeAndre Hopkins,7808,WR,HST,8,0,13,64.7,100.0,52,26.7,52,68.8,0,100.0,195,195,63.3,100.0,132,67.7,132
Billy Turner,8702,G,GB,8,1,12,62.0,100.0,32,16.4,32,64.0,1,100.0,195,195,60.2,100.0,145,74.4,145
Zach Ertz,7816,TE,PHI,8,0,24,48.0,100.0,63,32.5,63,57.7,1,100.0,194,194,68.4,100.0,105,54.1,105
Nick Boyle,9604,TE,BLT,7,0,3,66.8,100.0,149,76.8,149,66.8,3,100.0,194,194,57.3,100.0,35,18.0,35
David Bakhtiari,7891,T,GB,8,0,12,81.3,100.0,32,16.5,32,65.2,1,100.0,194,194,62.5,100.0,144,74.2,144
Jacoby Brissett,10725,QB,IND,7,0,14,60.0,100.0,92,47.4,92,60.0,0,92.4,194,210,60.0,100.0,94,48.5,94
Andrew Whitworth,3000,T,LA,8,0,26,58.3,100.0,73,38.0,73,61.8,0,100.0,192,192,70.7,100.0,94,49.0,94
Brian Allen,46104,C,LA,8,0,26,65.6,100.0,73,38.0,73,67.0,0,100.0,192,192,64.7,100.0,94,49.0,94
Nelson Agholor,9453,WR,PHI,8,0,24,49.3,100.0,63,32.8,63,49.0,0,99.0,192,194,69.9,100.0,113,58.9,113
Kolton Miller,47013,T,OAK,7,0,23,42.2,100.0,47,24.6,47,55.1,0,100.0,191,191,60.9,100.0,128,67.0,128
Dak Prescott,10769,QB,DAL,7,0,9,60.0,98.5,67,35.1,68,60.0,0,93.2,191,205,60.0,95.2,118,61.8,124
Courtland Sutton,48164,WR,DEN,8,0,10,73.2,100.0,82,43.4,82,83.2,0,100.0,189,189,87.1,100.0,96,50.8,96
Zach Fulton,8828,G,HST,7,0,13,49.7,100.0,43,23.0,43,50.2,1,100.0,187,187,52.3,100.0,127,67.9,127
Deshaun Watson,11767,QB,HST,8,0,13,60.0,90.4,47,25.1,52,60.0,0,90.8,187,206,60.0,96.3,131,70.1,136
Frank Ragnow,39137,C,DET,7,0,11,77.6,100.0,82,44.6,82,79.2,1,100.0,184,184,72.1,100.0,88,47.8,88
Rick Wagner,7950,T,DET,7,0,11,49.9,100.0,82,44.6,82,50.9,0,100.0,184,184,54.5,100.0,88,47.8,88
A.Q. Shipley,5150,C,ARZ,8,0,1,62.3,100.0,48,26.2,48,49.3,1,100.0,183,183,45.4,100.0,98,53.6,98
J.R. Sweezy,7209,G,ARZ,8,0,1,71.5,100.0,48,26.2,48,59.6,3,100.0,183,183,46.8,100.0,98,53.6,98
D.J. Humphries,9457,T,ARZ,8,0,1,61.9,100.0,48,26.2,48,56.4,3,100.0,183,183,54.4,100.0,98,53.6,98
Justin Pugh,7800,G,ARZ,8,0,1,41.7,100.0,48,26.2,48,52.4,0,100.0,183,183,55.2,100.0,98,53.6,98
Julian Edelman,5156,WR,NE,8,0,19,55.7,100.0,107,59.1,107,61.2,2,96.8,181,187,75.7,100.0,52,28.7,52
Michael Thomas,10681,WR,NO,8,0,20,45.5,100.0,69,38.1,69,57.5,1,99.5,181,182,67.0,100.0,88,48.6,88
Derek Carr,8671,QB,OAK,7,0,23,60.0,97.8,45,25.0,46,60.0,0,96.3,180,187,60.0,99.2,124,68.9,125
Jared Goff,10635,QB,LA,8,0,26,60.0,97.3,71,39.7,73,60.0,0,93.2,179,192,60.0,100.0,94,52.5,94
Taylor Moton,11819,T,CAR,7,0,5,63.5,100.0,74,41.6,74,63.3,1,100.0,178,178,66.5,100.0,90,50.6,90
Greg Van Roten,7746,G,CAR,7,0,5,51.8,100.0,74,41.6,74,57.9,0,100.0,178,178,65.5,100.0,90,50.6,90
Aaron Rodgers,2241,QB,GB,8,0,12,60.0,100.0,31,17.5,31,60.0,0,93.7,177,189,60.0,100.0,143,80.8,143
Stefon Diggs,9579,WR,MIN,8,0,18,60.8,100.0,33,18.8,33,72.0,0,99.4,176,177,69.3,100.0,126,71.6,126
Jack Doyle,8520,TE,IND,7,0,14,52.4,100.0,77,43.8,77,53.5,3,100.0,176,176,67.9,100.0,77,43.8,77
Rodger Saffold,5558,G,TEN,8,0,31,48.4,100.0,35,19.9,35,65.7,0,100.0,176,176,66.1,100.0,127,72.2,127
Matthew Stafford,4924,QB,DET,7,0,11,60.0,98.8,81,46.3,82,60.0,0,95.1,175,184,60.0,97.7,86,49.1,88
Darren Fells,8549,TE,HST,8,0,13,57.6,100.0,48,27.4,48,56.9,1,100.0,175,175,59.8,100.0,117,66.9,117
La'el Collins,9719,T,DAL,6,0,9,76.8,100.0,57,32.9,57,91.6,1,100.0,173,173,94.6,100.0,104,60.1,104
Matt Paradis,8841,C,CAR,7,0,5,64.8,100.0,71,41.0,71,65.9,0,100.0,173,173,64.0,100.0,88,50.9,88
Duane Brown,4340,T,SEA,6,0,29,63.2,100.0,46,26.6,46,59.9,0,100.0,173,173,58.7,100.0,113,65.3,113
Bryan Bulaga,5548,T,GB,8,0,12,70.6,100.0,27,15.7,27,73.9,0,100.0,172,172,72.6,100.0,133,77.3,133
Ali Marpet,9494,G,TB,7,0,30,62.2,100.0,93,54.1,93,69.2,0,100.0,172,172,65.2,100.0,63,36.6,63
Ryan Jensen,7985,C,TB,7,0,30,64.0,100.0,93,54.1,93,68.4,0,100.0,172,172,63.7,100.0,63,36.6,63
Donovan Smith,9467,T,TB,7,1,30,57.6,100.0,93,54.1,93,58.3,1,100.0,172,172,62.8,100.0,63,36.6,63
Rodney Hudson,6207,C,OAK,7,0,23,60.2,100.0,44,25.6,44,70.5,2,100.0,172,172,72.5,100.0,113,65.7,113
Jack Conklin,10642,T,TEN,8,0,31,63.3,100.0,35,20.6,35,69.5,1,100.0,170,170,76.4,100.0,121,71.2,121
Darren Waller,9637,TE,OAK,7,0,23,63.5,100.0,46,27.4,46,59.9,0,99.4,168,169,58.4,100.0,108,64.3,108
Robert Woods,7822,WR,LA,8,0,26,73.6,93.8,60,36.1,64,77.3,0,93.3,166,178,84.7,100.0,91,54.8,91
Corey Linsley,8796,C,GB,8,0,12,52.0,100.0,26,15.7,26,63.1,1,100.0,166,166,66.6,100.0,128,77.1,128
Jonnu Smith,11855,TE,TEN,8,0,31,57.5,100.0,37,22.3,37,55.5,2,99.4,166,167,55.8,100.0,117,70.5,117
Nate Solder,6169,T,NYG,8,0,21,59.3,100.0,54,32.7,54,56.8,1,100.0,165,165,54.2,100.0,87,52.7,87
Kevin Zeitler,7032,G,NYG,8,0,21,74.4,100.0,54,32.7,54,68.7,0,100.0,165,165,65.6,100.0,87,52.7,87
Will Hernandez,46180,G,NYG,8,0,21,50.7,100.0,54,32.7,54,50.9,2,100.0,165,165,48.7,100.0,87,52.7,87
Jon Halapio,8814,C,NYG,8,0,21,49.3,100.0,54,32.7,54,54.0,0,100.0,165,165,50.9,100.0,87,52.7,87
Mike Remmers,7431,T,NYG,8,0,21,65.6,100.0,54,32.7,54,53.5,0,100.0,165,165,43.5,100.0,87,52.7,87
Dion Dawkins,11818,T,BUF,7,0,4,61.2,100.0,102,61.8,102,63.1,0,100.0,165,165,60.6,100.0,36,21.8,36
Lamar Jackson,46416,QB,BLT,7,0,3,60.2,76.5,124,75.6,162,60.2,0,72.9,164,225,60.0,88.9,40,24.4,45
Josh Hill,8200,TE,NO,8,0,20,52.0,100.0,68,41.5,68,57.4,2,100.0,164,164,62.2,100.0,72,43.9,72
Chris Godwin,11839,WR,TB,7,0,30,66.9,100.0,92,56.4,92,63.2,1,100.0,163,163,57.9,100.0,60,36.8,60
Morgan Moses,8701,T,WAS,8,1,32,57.8,100.0,84,51.5,84,56.7,3,100.0,163,163,57.2,100.0,68,41.7,68
Ereck Flowers,9442,G,WAS,8,0,32,55.3,100.0,83,50.9,83,61.5,0,100.0,163,163,68.6,100.0,69,42.3,69
Mitchell Schwartz,7041,T,KC,8,0,16,84.3,100.0,48,29.4,48,81.8,0,100.0,163,163,71.3,100.0,101,62.0,101
Austin Reiter,9655,C,KC,8,0,16,69.2,100.0,48,29.4,48,51.2,0,100.0,163,163,46.1,100.0,101,62.0,101
Jameis Winston,9434,QB,TB,7,0,30,60.0,98.9,92,56.8,93,60.0,0,94.2,162,172,60.0,98.4,62,38.3,63
Quinton Spain,10110,G,BUF,7,0,4,59.0,100.0,100,62.1,100,54.1,0,100.0,161,161,55.0,100.0,34,21.1,34
Justin Murray,11022,T,ARZ,8,0,1,42.5,100.0,45,28.0,45,49.4,0,100.0,161,161,52.7,100.0,83,51.6,83
Michael Schofield III,8730,G,LAC,8,0,27,51.0,100.0,65,40.4,65,54.6,0,100.0,161,161,62.0,100.0,75,46.6,75
Charles Leno Jr.,8880,T,CHI,7,0,6,42.2,100.0,57,35.6,57,44.6,3,100.0,160,160,51.9,100.0,91,56.9,91
Cody Whitehair,10690,G,CHI,7,0,6,44.3,100.0,57,35.6,57,57.3,0,100.0,160,160,66.7,100.0,91,56.9,91
James Daniels,45576,C,CHI,7,1,6,61.1,100.0,57,35.6,57,57.0,2,100.0,160,160,58.6,100.0,91,56.9,91
J.C. Tretter,7904,C,CLV,7,0,8,61.1,100.0,76,47.8,76,67.6,0,100.0,159,159,73.1,100.0,66,41.5,66
D.K. Metcalf,47864,WR,SEA,8,0,29,57.3,100.0,42,26.4,42,62.4,0,99.4,159,160,64.7,100.0,110,69.2,110
Joe Dahl,10785,G,DET,7,0,11,45.9,100.0,70,44.0,70,55.4,0,100.0,159,159,65.1,100.0,75,47.2,75
Matt Feiler,9289,T,PIT,7,0,25,68.4,100.0,78,49.1,78,77.5,1,100.0,159,159,72.5,100.0,70,44.0,70
Joel Bitonio,8670,G,CLV,7,0,8,72.6,100.0,76,47.8,76,78.1,0,100.0,159,159,77.7,100.0,66,41.5,66
Demar Dotson,5410,T,TB,6,0,30,57.7,100.0,85,53.5,85,63.7,0,100.0,159,159,77.6,100.0,58,36.5,58
David DeCastro,7640,G,PIT,7,0,25,65.6,100.0,78,49.1,78,66.9,0,100.0,159,159,64.4,100.0,70,44.0,70
Adam Thielen,8288,WR,MIN,7,0,18,59.2,97.5,39,24.5,40,63.7,1,98.8,159,161,59.2,100.0,102,64.2,102
Laurent Duvernay-Tardif,8834,G,KC,8,0,16,60.8,100.0,47,29.6,47,53.3,0,100.0,159,159,53.5,100.0,98,61.6,98
Willie Snead IV,8999,WR,BLT,7,0,3,67.7,100.0,108,67.9,108,63.0,1,99.4,159,160,53.4,97.6,40,25.2,41
Alejandro Villanueva,9091,T,PIT,7,0,25,55.2,100.0,78,49.1,78,57.1,0,100.0,159,159,63.2,100.0,70,44.0,70
Donald Penn,3459,T,WAS,8,0,32,64.7,100.0,84,53.2,84,60.3,2,100.0,158,158,54.0,100.0,64,40.5,64
Taylor Decker,10650,T,DET,6,0,11,68.9,100.0,72,45.9,72,65.5,1,100.0,157,157,59.4,100.0,72,45.9,72
Maurkice Pouncey,5543,C,PIT,7,0,25,64.5,100.0,78,50.0,78,59.3,1,100.0,156,156,45.8,100.0,70,44.9,70
Dan Feeney,11826,G,LAC,8,0,27,52.7,100.0,63,40.6,63,49.4,3,100.0,155,155,56.0,100.0,71,45.8,71
Max Scharping,46961,G,HST,6,0,13,42.1,100.0,44,28.4,44,52.9,0,100.0,155,155,60.4,100.0,98,63.2,98
Eric Kush,7952,G,CLV,7,0,8,58.7,100.0,73,47.4,73,46.8,1,100.0,154,154,44.4,100.0,64,41.6,64
Philip Rivers,1725,QB,LAC,8,0,27,60.4,100.0,64,41.6,64,60.5,0,98.7,154,156,60.3,100.0,74,48.1,74
Tyron Smith,6161,T,DAL,5,0,9,66.0,100.0,51,33.1,51,67.1,2,100.0,154,154,66.7,100.0,92,59.7,92
Baker Mayfield,46518,QB,CLV,7,0,8,60.0,100.0,76,49.7,76,60.0,0,97.5,153,157,60.0,100.0,65,42.5,65
Sam Tevi,11945,T,LAC,8,0,27,66.1,100.0,62,40.5,62,56.0,0,100.0,153,153,46.9,100.0,74,48.4,74
Odell Beckham Jr.,8647,WR,CLV,7,0,8,56.8,98.6,71,46.7,72,56.1,1,98.7,152,154,60.6,100.0,66,43.4,66
Mike McGlinchey,46275,T,SF,4,0,28,48.2,100.0,51,33.6,51,56.2,0,100.0,152,152,74.7,100.0,88,57.9,88
Austin Blythe,10882,C,LA,7,0,26,37.2,100.0,57,37.5,57,39.7,0,100.0,152,152,47.0,100.0,79,52.0,79
Greg Olsen,3647,TE,CAR,7,0,5,48.1,100.0,61,40.1,61,46.6,0,100.0,152,152,43.4,100.0,79,52.0,79
Trent Brown,9677,T,OAK,6,1,23,76.7,100.0,39,25.8,39,63.6,1,100.0,151,151,55.2,100.0,100,66.2,100
Elgton Jenkins,46298,G,GB,7,0,12,69.2,100.0,27,17.9,27,65.1,2,100.0,151,151,58.4,100.0,110,72.8,110
D.J. Moore,48267,WR,CAR,7,0,5,67.7,98.4,61,40.7,62,66.0,0,98.7,150,152,72.3,100.0,80,53.3,80
Daryl Williams,9535,T,CAR,7,0,5,53.9,100.0,54,36.0,54,49.8,0,100.0,150,150,50.3,100.0,82,54.7,82
Trey Hopkins,9276,C,CIN,8,0,7,55.9,100.0,39,26.2,39,70.8,0,100.0,149,149,71.7,100.0,98,65.8,98
Bobby Hart,9659,T,CIN,8,0,7,44.1,100.0,39,26.2,39,56.7,0,100.0,149,149,59.5,100.0,98,65.8,98
Kyler Murray,38334,QB,ARZ,8,0,1,60.3,87.5,42,28.2,48,60.4,0,81.9,149,182,60.3,90.8,89,59.7,98
Trent Scott,24481,T,LAC,8,0,27,43.5,100.0,59,39.6,59,40.3,0,100.0,149,149,57.1,100.0,70,47.0,70
Mitch Morse,9482,C,BUF,7,0,4,63.1,100.0,92,62.2,92,56.5,1,100.0,148,148,57.8,100.0,34,23.0,34
Marvin Jones Jr.,7158,WR,DET,7,1,11,61.9,100.0,61,41.5,61,51.8,1,100.0,147,147,57.9,100.0,78,53.1,78
A.J. Cann,9500,G,JAX,8,0,15,43.4,100.0,72,49.0,72,50.4,1,100.0,147,147,59.0,100.0,62,42.2,62
Emmanuel Sanders,5606,WR,SF,8,0,28,62.9,100.0,61,41.8,61,64.3,2,100.0,146,146,67.3,100.0,77,52.7,77
Mike Evans,8642,WR,TB,7,0,30,66.4,100.0,81,55.5,81,73.1,0,100.0,146,146,77.1,100.0,55,37.7,55
Richie Incognito,2298,G,OAK,5,0,23,71.5,100.0,32,22.1,32,75.0,2,100.0,145,145,72.0,100.0,99,68.3,99
Cooper Kupp,11824,WR,LA,8,0,26,65.2,98.1,52,35.9,53,51.6,0,98.6,145,147,61.5,100.0,77,53.1,77
Jason Witten,1384,TE,DAL,7,1,9,58.2,100.0,45,31.0,45,58.6,1,100.0,145,145,61.5,100.0,91,62.8,91
T.Y. Hilton,7092,WR,IND,6,0,14,66.2,100.0,58,40.0,58,64.6,1,100.0,145,145,63.7,100.0,75,51.7,75
Brandin Cooks,8655,WR,LA,8,0,26,64.8,100.0,53,36.6,53,53.8,0,96.7,145,150,60.6,100.0,75,51.7,75
Jake Matthews,8641,T,ATL,8,0,2,40.3,100.0,55,38.2,55,47.3,0,100.0,144,144,64.7,100.0,76,52.8,76
Jarvis Landry,8698,WR,CLV,7,0,8,74.7,100.0,65,45.1,65,67.2,0,100.0,144,144,57.9,100.0,64,44.4,64
Corey Davis,11760,WR,TEN,8,0,31,73.6,100.0,33,22.9,33,68.6,0,100.0,144,144,58.1,100.0,105,72.9,105
Brian Winters,7853,G,NYJ,7,0,22,54.1,100.0,57,40.1,57,59.2,1,100.0,142,142,61.9,100.0,69,48.6,69
Kenny Golladay,11851,WR,DET,7,0,11,72.7,100.0,59,41.5,59,70.2,0,100.0,142,142,69.6,100.0,73,51.4,73
Alex Mack,4944,C,ATL,8,0,2,64.2,100.0,55,38.7,55,62.0,2,100.0,142,142,66.6,100.0,75,52.8,75
Graham Glasgow,10729,G,DET,7,0,11,68.2,100.0,72,50.7,72,77.7,1,100.0,142,142,79.9,100.0,62,43.7,62
MyCole Pruitt,9576,TE,TEN,8,0,31,49.1,100.0,30,21.1,30,56.4,1,100.0,142,142,57.0,100.0,99,69.7,99
Will Fuller V,10655,WR,HST,7,0,13,78.4,100.0,35,24.8,35,84.9,0,100.0,141,141,75.8,100.0,96,68.1,96
Andy Dalton,6187,QB,CIN,8,0,7,60.0,97.4,38,27.1,39,60.0,0,94.0,140,149,60.0,95.9,94,67.1,98
Ramon Foster,5229,G,PIT,7,0,25,52.2,100.0,69,49.3,69,52.6,0,100.0,140,140,47.9,100.0,60,42.9,60
Cam Robinson,11789,T,JAX,6,0,15,46.5,100.0,68,48.6,68,46.5,2,100.0,140,140,54.9,100.0,58,41.4,58
Jason Peters,2148,T,PHI,6,0,24,53.4,100.0,46,32.9,46,67.9,1,100.0,140,140,75.3,100.0,76,54.3,76
Dallas Goedert,47272,TE,PHI,7,0,24,77.9,100.0,37,26.6,37,88.3,0,100.0,139,139,89.3,100.0,86,61.9,86
Irv Smith Jr.,42060,TE,MIN,8,0,18,65.3,100.0,29,20.9,29,64.4,0,100.0,139,139,63.5,100.0,94,67.6,94
Jon Feliciano,9561,G,BUF,7,0,4,56.5,100.0,87,62.6,87,66.5,0,100.0,139,139,90.2,100.0,30,21.6,30
Teddy Bridgewater,8667,QB,NO,7,0,20,60.7,100.0,55,39.9,55,60.4,0,93.2,138,148,60.0,100.0,67,48.6,67
Dante Pettis,48113,WR,SF,7,0,28,66.5,100.0,48,35.0,48,61.7,0,100.0,137,137,59.2,100.0,80,58.4,80
Chris Conley,9509,WR,JAX,8,0,15,80.8,100.0,65,47.4,65,76.3,0,100.0,137,137,58.6,100.0,63,46.0,63
Noah Fant,42388,TE,DEN,8,0,10,53.0,100.0,63,46.0,63,48.7,1,99.3,137,138,51.4,100.0,68,49.6,68
D.J. Fluker,7792,G,SEA,6,0,29,58.7,100.0,35,25.5,35,57.3,0,100.0,137,137,54.5,100.0,90,65.7,90
Terry McLaurin,48229,WR,WAS,7,0,32,63.7,100.0,65,47.4,65,47.1,0,100.0,137,137,60.5,100.0,63,46.0,63
O.J. Howard,11774,TE,TB,6,0,30,46.3,100.0,74,54.4,74,49.2,1,100.0,136,136,57.5,100.0,51,37.5,51
Alshon Jeffery,7048,WR,PHI,7,0,24,60.4,100.0,41,30.1,41,50.3,0,100.0,136,136,59.3,100.0,81,59.6,81
Bobby Massie,7112,T,CHI,6,0,6,48.7,100.0,50,37.0,50,50.9,0,100.0,135,135,55.6,100.0,75,55.6,75
Cam Erving,9452,T,KC,7,0,16,55.8,100.0,40,29.6,40,41.6,0,100.0,135,135,46.6,100.0,82,60.7,82
