player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Seth Roberts,9079,WR,BLT,1,0,3,62.7,100.0,18,56.3,18,63.1,0,100.0,32,32,61.4,100.0,13,40.6,13
Rob Havenstein,9490,T,LA,1,0,26,50.4,100.0,11,34.4,11,45.3,0,100.0,32,32,55.7,100.0,18,56.3,18
Jacoby Brissett,10725,QB,IND,1,0,14,60.0,100.0,11,35.5,11,60.0,0,93.9,31,33,60.0,100.0,19,61.3,19
Taylor Decker,10650,T,DET,1,0,11,82.5,100.0,11,35.5,11,73.7,0,100.0,31,31,61.5,100.0,20,64.5,20
Frank Ragnow,39137,C,DET,1,0,11,59.1,100.0,11,35.5,11,70.7,0,100.0,31,31,73.6,100.0,20,64.5,20
Willie Snead IV,8999,WR,BLT,1,0,3,69.5,100.0,19,61.3,19,68.1,0,100.0,31,31,60.7,100.0,11,35.5,11
Rick Wagner,7950,T,DET,1,0,11,57.4,100.0,11,35.5,11,60.3,0,100.0,31,31,62.0,100.0,20,64.5,20
Mike Person,6391,G,SF,1,0,28,72.1,100.0,8,26.7,8,80.2,0,100.0,30,30,77.5,100.0,22,73.3,22
Joe Thuney,10712,G,NE,1,0,19,62.6,100.0,14,46.7,14,50.3,0,100.0,30,30,51.5,100.0,11,36.7,11
Isaiah Wynn,46048,T,NE,1,0,19,66.6,100.0,14,46.7,14,59.9,1,100.0,30,30,53.2,100.0,11,36.7,11
Matthew Stafford,4924,QB,DET,1,0,11,60.0,100.0,11,36.7,11,60.0,0,96.8,30,31,60.0,95.0,19,63.3,20
Jimmy Garoppolo,8697,QB,SF,1,0,28,60.0,100.0,8,26.7,8,60.0,0,93.8,30,32,60.0,100.0,22,73.3,22
Kenny Golladay,11851,WR,DET,1,0,11,60.8,100.0,10,33.3,10,62.1,0,100.0,30,30,62.1,100.0,20,66.7,20
Ted Karras,10855,C,NE,1,0,19,64.2,100.0,14,46.7,14,68.5,0,100.0,30,30,69.2,100.0,11,36.7,11
Brandin Cooks,8655,WR,LA,1,0,26,59.9,100.0,10,33.3,10,66.0,0,100.0,30,30,67.5,100.0,17,56.7,17
Tom Brady,698,QB,NE,1,0,19,60.0,100.0,14,46.7,14,60.0,0,100.0,30,30,60.0,100.0,11,36.7,11
Joe Staley,3644,T,SF,1,0,28,53.8,100.0,8,26.7,8,58.9,0,100.0,30,30,62.1,100.0,22,73.3,22
Carson Wentz,10636,QB,PHI,1,0,24,60.0,100.0,9,31.0,9,60.0,0,87.9,29,33,60.0,100.0,18,62.1,18
T.Y. Hilton,7092,WR,IND,1,0,14,60.9,100.0,10,34.5,10,61.8,0,100.0,29,29,61.6,100.0,18,62.1,18
Hayden Hurst,47294,TE,BLT,1,0,3,59.0,100.0,16,55.2,16,53.2,0,100.0,29,29,48.2,100.0,11,37.9,11
Travis Frederick,7812,C,DAL,1,0,9,57.5,100.0,11,37.9,11,58.1,0,100.0,29,29,59.2,100.0,15,51.7,15
George Kittle,11901,TE,SF,1,0,28,70.1,100.0,8,27.6,8,77.7,0,100.0,29,29,75.7,100.0,19,65.5,19
Tyron Smith,6161,T,DAL,1,0,9,68.5,100.0,11,37.9,11,62.9,0,100.0,29,29,57.0,100.0,15,51.7,15
Jesse James,9593,TE,DET,1,0,11,51.2,100.0,10,34.5,10,51.0,0,100.0,29,29,54.8,100.0,19,65.5,19
Nick Boyle,9604,TE,BLT,1,0,3,56.9,100.0,23,79.3,23,60.2,0,100.0,29,29,66.3,100.0,5,17.2,5
Jared Goff,10635,QB,LA,1,0,26,60.0,90.9,10,34.5,11,60.0,0,90.6,29,32,60.0,100.0,18,62.1,18
Rodney Hudson,6207,C,OAK,1,0,23,58.6,100.0,9,32.1,9,47.9,1,100.0,28,28,53.0,100.0,17,60.7,17
Cooper Kupp,11824,WR,LA,1,0,26,75.5,100.0,10,35.7,10,56.3,0,100.0,28,28,68.7,100.0,17,60.7,17
Darren Waller,9637,TE,OAK,1,0,23,63.2,100.0,9,32.1,9,64.8,0,100.0,28,28,56.1,100.0,17,60.7,17
Graham Glasgow,10729,G,DET,1,0,11,55.0,100.0,11,39.3,11,64.6,1,100.0,28,28,70.0,100.0,17,60.7,17
Nelson Agholor,9453,WR,PHI,1,0,24,52.7,100.0,9,32.1,9,40.4,0,100.0,28,28,59.3,100.0,15,53.6,15
Kolton Miller,47013,T,OAK,1,0,23,50.8,100.0,9,32.1,9,44.3,0,100.0,28,28,44.2,100.0,17,60.7,17
Trent Brown,9677,T,OAK,1,0,23,76.5,100.0,9,32.1,9,73.1,0,100.0,28,28,65.1,100.0,17,60.7,17
Marshal Yanda,3702,G,BLT,1,0,3,42.9,100.0,22,78.6,22,56.9,0,100.0,28,28,84.9,100.0,5,17.9,5
Denzelle Good,9688,G,OAK,1,0,23,34.2,100.0,9,32.1,9,47.0,0,100.0,28,28,62.9,100.0,17,60.7,17
Jack Doyle,8520,TE,IND,1,0,14,56.6,100.0,7,25.0,7,64.3,0,100.0,28,28,68.0,100.0,18,64.3,18
Jordan Devey,8268,G,OAK,1,0,23,55.1,100.0,9,32.1,9,57.7,0,100.0,28,28,52.2,100.0,17,60.7,17
Derek Carr,8671,QB,OAK,1,0,23,60.0,100.0,9,33.3,9,60.0,0,96.4,27,28,60.0,100.0,17,63.0,17
Mitchell Schwartz,7041,T,KC,1,0,16,63.8,100.0,7,25.9,7,74.2,0,100.0,27,27,68.2,100.0,19,70.4,19
Dennis Kelly,7146,T,TEN,1,0,31,60.7,100.0,4,14.8,4,64.5,0,100.0,27,27,64.2,100.0,20,74.1,20
Eric Fisher,7783,T,KC,1,0,16,62.2,100.0,7,25.9,7,60.5,0,100.0,27,27,59.4,100.0,19,70.4,19
Shaq Mason,9564,G,NE,1,0,19,55.0,100.0,13,48.1,13,51.6,1,100.0,27,27,52.1,100.0,9,33.3,9
Rodger Saffold,5558,G,TEN,1,0,31,55.0,100.0,4,14.8,4,67.3,0,100.0,27,27,63.9,100.0,20,74.1,20
Ben Jones,7099,C,TEN,1,0,31,50.1,100.0,4,14.8,4,65.7,0,100.0,27,27,71.8,100.0,20,74.1,20
Jack Conklin,10642,T,TEN,1,0,31,67.8,100.0,4,14.8,4,71.0,0,100.0,27,27,69.0,100.0,20,74.1,20
Deebo Samuel,48274,WR,SF,1,0,28,61.5,100.0,8,29.6,8,56.7,0,100.0,27,27,55.2,100.0,19,70.4,19
Austin Reiter,9655,C,KC,1,0,16,69.5,100.0,7,25.9,7,47.3,0,100.0,27,27,50.5,100.0,19,70.4,19
Jamil Douglas,9547,G,TEN,1,0,31,54.8,100.0,4,14.8,4,49.9,0,100.0,27,27,51.0,100.0,20,74.1,20
Andrew Wylie,12333,G,KC,1,0,16,52.1,100.0,7,25.9,7,53.4,1,100.0,27,27,56.5,100.0,19,70.4,19
Robert Woods,7822,WR,LA,1,0,26,72.2,90.0,9,33.3,10,83.0,0,93.1,27,29,81.0,100.0,16,59.3,16
Laurent Duvernay-Tardif,8834,G,KC,1,0,16,53.4,100.0,7,25.9,7,56.9,0,100.0,27,27,68.6,100.0,19,70.4,19
Julian Edelman,5156,WR,NE,1,0,19,65.4,100.0,13,50.0,13,73.4,0,96.3,26,27,58.6,100.0,9,34.6,9
Justin Britt,8699,C,SEA,1,0,29,51.1,100.0,3,11.5,3,45.0,0,100.0,26,26,48.1,100.0,19,73.1,19
Duane Brown,4340,T,SEA,1,0,29,72.0,100.0,3,11.5,3,51.5,0,100.0,26,26,44.0,100.0,19,73.1,19
Ethan Pocic,11813,G,SEA,1,0,29,63.1,100.0,3,11.5,3,45.2,0,100.0,26,26,48.4,100.0,19,73.1,19
Germain Ifedi,10665,T,SEA,1,0,29,58.1,100.0,3,11.5,3,48.3,1,100.0,26,26,47.4,100.0,19,73.1,19
D.J. Fluker,7792,G,SEA,1,0,29,59.9,100.0,3,11.5,3,68.7,0,100.0,26,26,62.6,100.0,19,73.1,19
Joe Dahl,10785,G,DET,1,0,11,38.2,100.0,10,40.0,10,59.7,0,100.0,25,25,77.0,100.0,15,60.0,15
Dak Prescott,10769,QB,DAL,1,0,9,60.0,100.0,11,44.0,11,60.0,0,86.2,25,29,60.0,86.7,13,52.0,15
Lamar Jackson,46416,QB,BLT,1,0,3,60.3,90.9,20,80.0,22,60.3,0,89.3,25,28,60.0,100.0,5,20.0,5
Zack Martin,8651,G,DAL,1,0,9,69.1,100.0,9,36.0,9,65.7,1,100.0,25,25,52.0,100.0,14,56.0,14
Tyrell Williams,10154,WR,OAK,1,0,23,61.2,100.0,8,32.0,8,62.2,0,100.0,25,25,61.6,100.0,15,60.0,15
Zach Ertz,7816,TE,PHI,1,0,24,53.6,100.0,7,28.0,7,55.2,0,100.0,25,25,59.9,100.0,13,52.0,13
Marcus Cannon,6290,T,NE,1,0,19,56.0,100.0,11,44.0,11,49.9,0,100.0,25,25,47.8,100.0,9,36.0,9
J.R. Sweezy,7209,G,ARZ,1,0,1,62.3,100.0,10,41.7,10,69.4,1,100.0,24,24,71.2,100.0,13,54.2,13
Alshon Jeffery,7048,WR,PHI,1,0,24,58.1,100.0,8,33.3,8,54.2,0,100.0,24,24,55.0,100.0,12,50.0,12
Justin Murray,11022,T,ARZ,1,0,1,34.0,100.0,10,41.7,10,55.9,0,100.0,24,24,77.4,100.0,13,54.2,13
O.J. Howard,11774,TE,TB,1,0,30,50.2,100.0,9,37.5,9,50.5,0,100.0,24,24,55.1,100.0,14,58.3,14
Ali Marpet,9494,G,TB,1,0,30,73.2,100.0,9,37.5,9,84.9,0,100.0,24,24,82.2,100.0,14,58.3,14
Alex Cappa,66578,G,TB,1,0,30,58.5,100.0,9,37.5,9,72.2,0,100.0,24,24,76.1,100.0,14,58.3,14
Justin Pugh,7800,G,ARZ,1,0,1,48.7,100.0,10,41.7,10,51.6,0,100.0,24,24,58.1,100.0,13,54.2,13
Donovan Smith,9467,T,TB,1,0,30,51.6,100.0,9,37.5,9,66.0,0,100.0,24,24,75.0,100.0,14,58.3,14
D.J. Humphries,9457,T,ARZ,1,0,1,64.7,100.0,10,41.7,10,71.5,0,100.0,24,24,72.2,100.0,13,54.2,13
Demar Dotson,5410,T,TB,1,0,30,72.4,100.0,9,37.5,9,68.8,0,100.0,24,24,82.6,100.0,14,58.3,14
A.Q. Shipley,5150,C,ARZ,1,0,1,60.3,100.0,10,41.7,10,49.4,0,100.0,24,24,46.4,100.0,13,54.2,13
Marcus Mariota,9435,QB,TEN,1,0,31,60.0,100.0,4,16.7,4,60.0,0,96.0,24,25,60.0,95.0,19,79.2,20
Sammy Watkins,8639,WR,KC,1,0,16,54.7,100.0,6,25.0,6,58.9,0,100.0,24,24,62.9,100.0,18,75.0,18
Ryan Jensen,7985,C,TB,1,0,30,58.1,100.0,9,37.5,9,69.7,0,100.0,24,24,66.6,100.0,14,58.3,14
Greg Van Roten,7746,G,CAR,1,0,5,56.9,100.0,5,21.7,5,61.7,0,100.0,23,23,64.3,100.0,16,69.6,16
Taylor Moton,11819,T,CAR,1,0,5,57.3,100.0,5,21.7,5,53.1,0,100.0,23,23,61.0,100.0,16,69.6,16
Marquise Goodwin,7859,WR,SF,1,0,28,47.9,100.0,6,26.1,6,47.2,0,100.0,23,23,52.5,100.0,17,73.9,17
Matt Paradis,8841,C,CAR,1,0,5,67.2,100.0,5,21.7,5,70.7,0,100.0,23,23,68.9,100.0,16,69.6,16
Laremy Tunsil,10647,T,HST,1,0,13,67.0,100.0,3,13.0,3,69.3,0,100.0,23,23,60.6,100.0,19,82.6,19
Michael Gallup,26075,WR,DAL,1,0,9,62.7,100.0,10,43.5,10,63.1,0,100.0,23,23,60.8,100.0,10,43.5,10
Nick Martin,10684,C,HST,1,0,13,60.6,100.0,3,13.0,3,64.4,0,100.0,23,23,64.6,100.0,19,82.6,19
Ron Leary,7338,G,DEN,1,0,10,62.6,100.0,10,43.5,10,56.0,1,100.0,23,23,53.7,100.0,10,43.5,10
Connor McGovern,10778,C,DEN,1,0,10,65.3,100.0,10,43.5,10,51.0,0,100.0,23,23,45.4,100.0,10,43.5,10
Brandon Brooks,7078,G,PHI,1,0,24,63.7,100.0,5,21.7,5,75.5,0,100.0,23,23,79.1,100.0,13,56.5,13
Dalton Risner,47008,G,DEN,1,0,10,90.4,100.0,10,43.5,10,80.3,0,100.0,23,23,59.6,100.0,10,43.5,10
Garett Bolles,11775,T,DEN,1,0,10,50.6,100.0,10,43.5,10,51.2,0,100.0,23,23,56.3,100.0,10,43.5,10
Daryl Williams,9535,T,CAR,1,0,5,56.0,100.0,5,21.7,5,50.9,0,100.0,23,23,54.6,100.0,16,69.6,16
Christian Kirk,47546,WR,ARZ,1,0,1,56.1,100.0,10,43.5,10,41.0,0,95.8,23,24,62.3,100.0,13,56.5,13
Senio Kelemete,7144,G,HST,1,0,13,65.4,100.0,3,13.0,3,73.8,0,100.0,23,23,73.3,100.0,19,82.6,19
DeAndre Hopkins,7808,WR,HST,1,0,13,60.1,100.0,3,13.0,3,63.0,0,100.0,23,23,63.3,100.0,19,82.6,19
Trai Turner,8727,G,CAR,1,0,5,67.9,100.0,5,21.7,5,61.4,0,100.0,23,23,57.9,100.0,16,69.6,16
Zach Fulton,8828,G,HST,1,0,13,55.0,100.0,3,13.0,3,55.5,0,100.0,23,23,57.9,100.0,19,82.6,19
Seantrel Henderson,8871,T,HST,1,0,13,60.3,100.0,3,13.0,3,27.6,1,100.0,23,23,26.6,100.0,19,82.6,19
Russell Wilson,7077,QB,SEA,1,0,29,60.0,100.0,3,13.6,3,60.0,0,84.6,22,26,60.0,89.5,17,77.3,19
Greg Olsen,3647,TE,CAR,1,0,5,59.1,100.0,5,22.7,5,65.8,0,100.0,22,22,66.8,100.0,15,68.2,15
Phillip Dorsett,9462,WR,NE,1,0,19,59.6,100.0,12,54.5,12,76.8,0,100.0,22,22,59.8,100.0,8,36.4,8
Jameis Winston,9434,QB,TB,1,0,30,60.0,88.9,8,36.4,9,60.0,0,91.7,22,24,60.0,100.0,14,63.6,14
James Develin,6142,FB,NE,1,0,19,61.6,100.0,10,45.5,10,61.0,0,100.0,22,22,61.1,100.0,8,36.4,8
Larry Fitzgerald,1724,WR,ARZ,1,0,1,60.6,100.0,10,45.5,10,61.7,0,100.0,22,22,61.8,100.0,12,54.5,12
Will Fuller V,10655,WR,HST,1,0,13,59.3,100.0,3,13.6,3,85.8,0,100.0,22,22,88.9,100.0,18,81.8,18
Ryan Izzo,47327,TE,NE,1,0,19,42.2,100.0,9,40.9,9,57.9,0,100.0,22,22,60.7,100.0,10,45.5,10
Tyler Lockett,9502,WR,SEA,1,0,29,59.5,100.0,2,9.1,2,59.9,0,100.0,22,22,61.0,100.0,19,86.4,19
Joe Flacco,4332,QB,DEN,1,0,10,60.0,100.0,10,45.5,10,60.0,0,95.7,22,23,60.0,100.0,10,45.5,10
J.C. Tretter,7904,C,CLV,1,0,8,62.8,100.0,10,47.6,10,59.7,0,100.0,21,21,58.0,100.0,9,42.9,9
Drew Brees,802,QB,NO,1,0,20,60.0,100.0,10,47.6,10,60.8,0,100.0,21,21,60.0,100.0,9,42.9,9
Philip Rivers,1725,QB,LAC,1,0,27,60.0,100.0,8,38.1,8,60.0,0,100.0,21,21,60.0,100.0,9,42.9,9
Ryan Kalil,3675,C,NYJ,1,0,22,59.2,100.0,7,33.3,7,63.4,0,100.0,21,21,64.7,100.0,13,61.9,13
Bryan Bulaga,5548,T,GB,1,0,12,60.0,100.0,1,4.8,1,70.5,0,100.0,21,21,71.4,100.0,17,81.0,17
Cam Newton,6153,QB,CAR,1,0,5,60.0,100.0,5,23.8,5,60.1,0,91.3,21,23,60.1,93.8,15,71.4,16
Mike Pouncey,6167,C,LAC,1,0,27,71.8,100.0,8,38.1,8,67.1,0,100.0,21,21,64.2,100.0,9,42.9,9
Kelechi Osemele,7062,G,NYJ,1,0,22,60.9,100.0,7,33.3,7,56.5,0,100.0,21,21,54.7,100.0,13,61.9,13
Kelvin Beachum,7229,T,NYJ,1,0,22,68.9,100.0,7,33.3,7,60.2,0,100.0,21,21,54.3,100.0,13,61.9,13
Larry Warford,7846,G,NO,1,0,20,82.3,100.0,10,47.6,10,92.1,0,100.0,21,21,85.1,100.0,9,42.9,9
Brian Winters,7853,G,NYJ,1,0,22,53.1,100.0,7,33.3,7,48.4,1,100.0,21,21,50.2,100.0,13,61.9,13
Terron Armstead,7856,T,NO,1,0,20,87.2,100.0,10,47.6,10,68.6,0,100.0,21,21,51.0,100.0,9,42.9,9
David Bakhtiari,7891,T,GB,1,0,12,59.9,100.0,1,4.8,1,49.5,0,100.0,21,21,49.2,100.0,17,81.0,17
Kyle Juszczyk,7912,FB,SF,1,0,28,57.8,100.0,3,14.3,3,59.0,0,100.0,21,21,60.0,100.0,16,76.2,16
Eric Kush,7952,G,CLV,1,0,8,70.6,100.0,10,47.6,10,62.9,0,100.0,21,21,53.6,100.0,9,42.9,9
Ryan Griffin,7982,TE,NYJ,1,0,22,53.3,100.0,7,33.3,7,65.9,0,100.0,21,21,66.1,100.0,13,61.9,13
Chris Hubbard,8051,T,CLV,1,0,8,63.2,100.0,10,47.6,10,56.4,1,100.0,21,21,51.2,100.0,9,42.9,9
Lane Taylor,8365,G,GB,1,0,12,60.0,100.0,1,4.8,1,50.5,0,100.0,21,21,47.2,100.0,17,81.0,17
Odell Beckham Jr.,8647,WR,CLV,1,0,8,61.9,100.0,10,47.6,10,57.3,0,100.0,21,21,60.3,100.0,9,42.9,9
Joel Bitonio,8670,G,CLV,1,0,8,81.5,100.0,10,47.6,10,80.3,0,100.0,21,21,61.3,100.0,9,42.9,9
Jarvis Landry,8698,WR,CLV,1,0,8,77.1,100.0,10,47.6,10,74.0,0,100.0,21,21,60.1,100.0,9,42.9,9
Billy Turner,8702,G,GB,1,0,12,60.0,100.0,1,4.8,1,76.2,0,100.0,21,21,77.2,100.0,17,81.0,17
Michael Schofield III,8730,G,LAC,1,0,27,52.0,100.0,8,38.1,8,58.9,0,100.0,21,21,67.9,100.0,9,42.9,9
Corey Linsley,8796,C,GB,1,0,12,60.0,100.0,1,4.8,1,62.3,0,100.0,21,21,64.5,100.0,17,81.0,17
Andrus Peat,9446,G,NO,1,0,20,64.5,100.0,10,47.6,10,65.2,0,100.0,21,21,63.4,100.0,9,42.9,9
Hunter Henry,10669,TE,LAC,1,0,27,62.7,100.0,8,38.1,8,57.6,1,100.0,21,21,55.0,100.0,9,42.9,9
Brandon Shell,10792,T,NYJ,1,0,22,56.0,100.0,7,33.3,7,56.4,0,100.0,21,21,58.3,100.0,13,61.9,13
Deshaun Watson,11767,QB,HST,1,0,13,60.0,100.0,3,14.3,3,60.0,0,91.3,21,23,60.0,94.7,18,85.7,19
Ryan Ramczyk,11787,T,NO,1,0,20,89.5,100.0,10,47.6,10,86.7,0,100.0,21,21,80.7,100.0,9,42.9,9
Dan Feeney,11826,G,LAC,1,0,27,41.0,100.0,8,38.1,8,43.0,0,100.0,21,21,63.8,100.0,9,42.9,9
Sam Tevi,11945,T,LAC,1,0,27,57.9,100.0,8,38.1,8,49.5,0,100.0,21,21,50.5,100.0,9,42.9,9
Trent Scott,24481,T,LAC,1,0,27,50.7,100.0,8,38.1,8,36.0,0,100.0,21,21,52.5,100.0,9,42.9,9
Sam Darnold,29048,QB,NYJ,1,0,22,60.0,100.0,7,33.3,7,60.0,0,100.0,21,21,60.0,100.0,13,61.9,13
Erik McCoy,37347,C,NO,1,0,20,80.1,100.0,10,47.6,10,71.5,0,100.0,21,21,57.6,100.0,9,42.9,9
Kyler Murray,38334,QB,ARZ,1,0,1,60.0,80.0,8,38.1,10,60.0,0,87.5,21,24,60.0,92.3,12,57.1,13
Baker Mayfield,46518,QB,CLV,1,0,8,60.0,100.0,10,47.6,10,60.0,0,100.0,21,21,60.0,100.0,9,42.9,9
Dallas Goedert,47272,TE,PHI,1,0,24,70.4,100.0,3,14.3,3,82.8,0,100.0,21,21,82.2,100.0,14,66.7,14
Corey Davis,11760,WR,TEN,1,0,31,76.1,100.0,2,10.0,2,80.3,0,100.0,20,20,56.8,100.0,18,90.0,18
MyCole Pruitt,9576,TE,TEN,1,0,31,47.4,100.0,4,20.0,4,57.1,0,100.0,20,20,54.8,100.0,13,65.0,13
Mecole Hardman,42683,WR,KC,1,0,16,60.0,100.0,4,20.0,4,62.2,0,100.0,20,20,61.5,100.0,16,80.0,16
Tyler Higbee,10744,TE,LA,1,0,26,67.2,100.0,7,35.0,7,62.7,0,100.0,20,20,57.3,100.0,11,55.0,11
Jaron Brown,8128,WR,SEA,1,0,29,53.6,100.0,3,15.0,3,55.9,0,100.0,20,20,60.1,100.0,14,70.0,14
Chris Godwin,11839,WR,TB,1,0,30,57.8,100.0,9,45.0,9,59.5,0,100.0,20,20,62.0,100.0,11,55.0,11
Irv Smith Jr.,42060,TE,MIN,1,0,18,60.3,100.0,7,35.0,7,72.0,0,100.0,20,20,76.6,100.0,11,55.0,11
DeSean Jackson,4363,WR,PHI,1,0,24,60.0,100.0,4,20.0,4,61.9,1,100.0,20,20,61.9,100.0,14,70.0,14
Davante Adams,8688,WR,GB,1,0,12,57.1,100.0,1,5.0,1,33.2,0,100.0,20,20,55.7,100.0,16,80.0,16
Marvin Jones Jr.,7158,WR,DET,1,0,11,60.8,100.0,5,25.0,5,58.1,0,100.0,20,20,57.1,100.0,15,75.0,15
Patrick Ricard,48862,DI,BLT,1,0,3,56.0,100.0,17,85.0,17,54.6,0,100.0,20,20,58.2,100.0,2,10.0,2
Jonnu Smith,11855,TE,TEN,1,0,31,59.1,100.0,3,15.0,3,58.8,0,95.2,20,21,59.0,100.0,15,75.0,15
Randall Cobb,6216,WR,DAL,1,0,9,54.4,100.0,7,35.0,7,56.1,0,100.0,20,20,60.7,100.0,12,60.0,12
Blake Bell,9550,TE,KC,1,0,16,61.0,100.0,6,30.0,6,66.8,0,100.0,20,20,68.9,100.0,13,65.0,13
Courtland Sutton,48164,WR,DEN,1,0,10,62.4,100.0,9,45.0,9,53.1,0,100.0,20,20,55.9,100.0,9,45.0,9
Damiere Byrd,9964,WR,ARZ,1,0,1,61.4,100.0,9,45.0,9,62.5,0,100.0,20,20,61.9,100.0,11,55.0,11
D.J. Moore,48267,WR,CAR,1,0,5,58.8,100.0,5,25.0,5,61.5,0,100.0,20,20,62.6,100.0,14,70.0,14
Jawaan Taylor,41665,T,JAX,1,0,15,55.5,100.0,9,47.4,9,69.7,1,100.0,19,19,70.1,100.0,8,42.1,8
Brandon Linder,8728,C,JAX,1,0,15,62.4,100.0,9,47.4,9,65.7,0,100.0,19,19,65.8,100.0,8,42.1,8
Quinton Spain,10110,G,BUF,1,0,4,52.9,100.0,14,73.7,14,52.9,0,100.0,19,19,59.4,100.0,2,10.5,2
A.J. Cann,9500,G,JAX,1,0,15,58.4,100.0,9,47.4,9,70.3,1,100.0,19,19,76.6,100.0,8,42.1,8
