player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Anthony Brown,10823,CB,DAL,1,12,12.0,12.0,9,0,118.8,1,1,0,17,13,1.42
T.J. Carrie,8853,CB,CLV,1,11,11.0,11.0,8,0,87.5,1,1,0,5,0,0.45
Kenny Moore II,51596,CB,IND,1,22,11.0,11.0,14,0,116.7,2,2,0,24,10,1.09
Malcolm Jenkins,4937,S,PHI,1,11,11.0,11.0,24,0,100.0,1,1,0,8,3,0.73
Jonathan Jones,11217,CB,NE,1,22,11.0,7.3,19,0,77.1,2,3,0,14,8,0.64
Cameron Sutton,11850,CB,PIT,1,10,10.0,10.0,25,0,118.8,1,1,0,13,7,1.3
K'Waun Williams,9332,CB,SF,1,10,10.0,10.0,28,0,118.8,1,1,0,15,10,1.5
K.J. Wright,6251,LB,SEA,1,10,10.0,10.0,29,0,91.7,1,1,0,6,2,0.6
D.J. Swearinger Sr.,7838,S,ARZ,1,10,10.0,5.0,1,0,56.3,1,2,0,5,0,0.5
Darnell Savage,34247,S,GB,1,27,9.0,6.8,12,0,82.3,3,4,0,17,2,0.63
Patrick Chung,4957,S,NE,1,9,9.0,9.0,19,0,79.2,1,1,0,1,2,0.11
Stephon Gilmore,7016,CB,NE,1,26,8.7,6.5,19,0,90.6,3,4,0,25,13,0.96
Zach Cunningham,11812,LB,HST,1,8,8.0,4.0,13,0,95.8,1,2,0,41,36,5.13
P.J. Williams,9511,CB,NO,1,24,8.0,6.0,20,0,146.9,3,4,1,41,14,1.71
Jamal Perry,12259,CB,MIA,1,8,8.0,8.0,17,0,158.3,1,1,1,33,0,4.13
Siran Neal,27130,CB,BUF,1,16,8.0,8.0,4,0,89.6,2,2,0,11,16,0.69
Quinton Dunbar,10073,CB,WAS,1,8,8.0,8.0,32,0,104.2,1,1,0,9,4,1.13
Eric Reid,7799,S,CAR,1,8,8.0,8.0,5,0,91.7,1,1,0,6,5,0.75
Jamal Adams,11761,S,NYJ,1,8,8.0,8.0,22,0,87.5,1,1,0,5,0,0.63
Mike Hilton,10898,CB,PIT,1,23,7.7,5.8,25,0,156.3,3,4,1,64,8,2.78
Grant Haley,50473,CB,NYG,1,15,7.5,7.5,21,0,112.5,2,2,0,22,19,1.47
Justin Coleman,9892,CB,DET,1,52,7.4,4.0,11,0,85.1,7,13,1,39,10,0.75
Jabrill Peppers,11780,S,NYG,1,7,7.0,7.0,21,0,95.8,1,1,0,7,1,1.0
Avonte Maddox,50543,CB,PHI,1,40,6.7,5.0,24,0,91.7,6,8,0,52,30,1.3
Taron Johnson,49511,CB,BUF,1,20,6.7,5.0,4,0,83.3,3,4,0,18,18,0.9
Kareem Jackson,5545,S,DEN,1,20,6.7,5.0,10,0,89.6,3,4,0,24,7,1.2
Haason Reddick,11768,LB,ARZ,1,6,6.0,6.0,1,0,95.8,1,1,0,7,1,1.17
Joe Haden,5532,CB,PIT,1,6,6.0,6.0,25,0,100.0,1,1,0,8,6,1.33
Buster Skrine,6289,CB,CHI,1,18,6.0,3.0,6,0,56.3,3,6,0,6,16,0.33
Shawn Williams,7865,S,CIN,1,6,6.0,3.0,7,0,56.3,1,2,0,5,0,0.83
Landon Collins,9466,S,WAS,1,6,6.0,6.0,32,0,83.3,1,1,0,4,8,0.67
Jordan Hicks,9517,LB,ARZ,1,12,6.0,6.0,1,0,158.3,2,2,1,35,14,2.92
Steven Nelson,9531,CB,PIT,1,6,6.0,6.0,25,0,158.3,1,1,1,20,20,3.33
Jaylon Smith,10668,LB,DAL,1,6,6.0,6.0,9,0,104.2,1,1,0,9,2,1.5
Jimmy Moreland,28704,CB,WAS,1,24,6.0,6.0,32,0,158.3,4,4,1,69,15,2.88
Tracy Walker,51266,S,DET,1,24,6.0,6.0,11,0,118.8,4,4,0,98,8,4.08
Logan Ryan,7864,CB,TEN,1,34,5.7,3.8,31,1,53.2,6,9,0,76,30,2.24
Mychal Kendricks,7049,ED,SEA,1,11,5.5,5.5,29,0,118.8,2,2,0,26,7,2.36
M.J. Stewart,49397,CB,TB,1,16,5.3,4.0,30,0,145.8,3,4,1,40,20,2.5
Jayron Kearse,10878,CB,MIN,1,26,5.2,3.7,18,0,78.3,5,7,0,28,15,1.08
Terrell Edmunds,51334,S,PIT,1,5,5.0,5.0,25,0,83.3,1,1,0,4,0,0.8
Minkah Fitzpatrick,51206,S,MIA,1,5,5.0,5.0,17,0,118.8,1,1,1,3,1,0.6
Reshad Jones,5686,S,MIA,1,5,5.0,5.0,17,0,91.7,1,1,0,6,0,1.2
Alex Anzalone,11831,LB,NO,1,5,5.0,5.0,20,0,118.8,1,1,0,21,2,4.2
Will Parks,10853,S,DEN,1,5,5.0,5.0,10,0,139.6,1,1,1,8,0,1.6
Javien Elliott,11418,CB,CAR,1,18,4.5,4.5,5,0,102.1,4,4,0,34,24,1.89
Trumaine Johnson,7067,CB,NYJ,1,9,4.5,4.5,22,0,110.4,2,2,0,21,13,2.33
J.C. Jackson,42781,CB,NE,1,9,4.5,4.5,19,0,118.8,2,2,0,45,16,5.0
Kendall Fuller,10718,CB,KC,1,31,4.4,3.9,16,0,155.2,7,8,1,94,27,3.03
Ugo Amadi,49352,CB,SEA,1,17,4.3,4.3,29,0,100.0,4,4,0,32,21,1.88
Aaron Colvin,8749,CB,HST,1,38,4.2,3.8,13,0,158.3,9,10,2,126,26,3.32
Devin Bush,27375,LB,PIT,1,4,4.0,2.0,25,0,56.3,1,2,0,3,2,0.75
Tashaun Gipson Sr.,7288,S,HST,1,8,4.0,4.0,13,0,118.8,2,2,0,55,22,6.88
Lavonte David,7060,LB,TB,1,4,4.0,4.0,30,0,79.2,1,1,0,2,6,0.5
Lamarcus Joyner,8676,CB,OAK,1,28,4.0,3.5,23,0,104.2,7,8,0,72,37,2.57
Eric Rowe,9480,CB,MIA,1,4,4.0,4.0,17,0,158.3,1,1,1,47,38,11.75
Jaylen Watkins,8736,S,LAC,1,4,4.0,4.0,27,0,79.2,1,1,0,1,5,0.25
Vonn Bell,10695,S,NO,1,4,4.0,2.0,20,0,62.5,1,2,0,9,12,2.25
Kenny Vaccaro,7796,S,TEN,1,4,4.0,4.0,31,0,83.3,1,1,0,4,1,1.0
Tre Flowers,49059,CB,SEA,1,4,4.0,4.0,29,0,91.7,1,1,0,6,1,1.5
A.J. Klein,7930,LB,NO,1,4,4.0,4.0,20,0,118.8,1,1,0,17,14,4.25
Darius Leonard,49684,LB,IND,1,7,3.5,3.5,14,0,118.8,2,2,0,26,11,3.71
Leighton Vander Esch,50950,LB,DAL,1,7,3.5,2.3,9,0,102.1,2,3,0,32,5,4.57
Darryl Roberts,9680,CB,NYJ,1,10,3.3,2.5,22,0,93.8,3,4,0,28,17,2.8
Shaq Thompson,9458,LB,CAR,1,16,3.2,3.2,5,0,92.5,5,5,0,31,28,1.94
Taylor Rapp,51172,S,LA,1,19,3.2,3.2,26,0,97.9,6,6,0,45,29,2.37
Eric Weddle,3653,S,LA,1,3,3.0,3.0,26,0,79.2,1,1,0,2,1,0.67
Byron Murphy Jr.,44027,CB,ARZ,1,3,3.0,1.5,1,0,91.7,1,2,0,23,-1,7.67
Jeff Heath,8396,S,DAL,1,3,3.0,3.0,9,0,118.8,1,1,0,13,1,4.33
Rashaan Gaulden,51241,S,CAR,1,3,3.0,3.0,5,0,83.3,1,1,0,4,7,1.33
Jon Bostic,7831,LB,WAS,1,3,3.0,3.0,32,0,127.1,1,1,1,5,0,1.67
Quincy Williams,49779,LB,JAX,1,3,3.0,3.0,15,0,87.5,1,1,0,5,0,1.67
Kevin Byard,10698,S,TEN,1,3,3.0,3.0,31,0,118.8,1,1,1,3,0,1.0
Montae Nicholson,11878,S,WAS,1,3,3.0,1.5,32,0,83.3,1,2,0,19,0,6.33
Corey Nelson,8876,LB,DEN,1,3,3.0,3.0,10,0,95.8,1,1,0,7,8,2.33
Shaquil Barrett,9000,ED,TB,1,3,3.0,3.0,30,0,95.8,1,1,0,7,2,2.33
Christian Kirksey,8706,LB,CLV,1,3,3.0,3.0,8,0,79.2,1,1,0,-2,0,-0.67
Matthew Adams,38526,LB,IND,1,3,3.0,3.0,14,0,118.8,1,1,0,13,18,4.33
Morgan Burnett,5596,S,CLV,1,3,3.0,3.0,8,0,112.5,1,1,0,11,5,3.67
Kyzir White,44485,LB,LAC,1,8,2.7,2.7,27,0,83.3,3,3,0,12,20,1.5
Anthony Walker,11916,LB,IND,1,5,2.5,2.5,14,0,83.3,2,2,0,8,-1,1.6
Jalen Reeves-Maybin,11879,LB,DET,1,5,2.5,2.5,11,0,87.5,2,2,0,10,3,2.0
Harrison Smith,7641,S,MIN,1,7,2.3,2.3,18,0,118.8,3,3,0,42,18,6.0
Fred Warner,51222,LB,SF,1,4,2.0,2.0,28,0,93.8,2,2,0,13,5,3.25
Jahleel Addae,8117,LB,HST,1,2,2.0,2.0,13,0,91.7,1,1,0,6,1,3.0
Joe Walker,10885,LB,ARZ,1,2,2.0,2.0,1,0,100.0,1,1,0,8,3,4.0
Kevin King,11788,CB,GB,1,2,2.0,1.0,12,0,56.3,1,2,0,5,8,2.5
Marcus Williams,11797,S,NO,1,2,2.0,2.0,20,0,158.3,1,1,1,16,1,8.0
Josh Norman,7649,CB,WAS,1,2,2.0,1.0,32,0,77.1,1,2,0,16,2,8.0
Najee Goode,7137,LB,JAX,1,4,2.0,1.3,15,0,93.8,2,3,0,26,30,6.5
Kameron Kelly,35978,S,PIT,1,2,2.0,2.0,25,0,104.2,1,1,0,9,4,4.5
Bobby Wagner,7050,LB,SEA,1,2,2.0,2.0,29,0,95.8,1,1,0,7,4,3.5
Chris Jones,49339,CB,ARZ,1,2,2.0,2.0,1,0,118.8,1,1,0,24,0,12.0
Anthony Hitchens,8754,LB,KC,1,2,2.0,2.0,16,0,87.5,1,1,0,5,0,2.5
Chandler Jones,7027,ED,ARZ,1,2,2.0,2.0,1,0,95.8,1,1,0,7,8,3.5
Walt Aikens,8760,S,MIA,1,5,1.7,1.7,17,0,108.3,3,3,0,30,8,6.0
Cory Littleton,11190,LB,LA,1,3,1.5,1.5,26,0,85.4,2,2,0,9,2,3.0
Xavier Woods,11946,S,DAL,1,3,1.5,1.5,9,0,93.8,2,2,0,13,10,4.33
Nigel Bradham,7105,LB,PHI,1,3,1.5,1.5,24,0,110.4,2,2,0,21,9,7.0
Devin White,43089,LB,TB,1,2,1.0,1.0,30,0,118.8,2,2,0,37,31,18.5
Zach Brown,7055,LB,PHI,1,1,1.0,1.0,24,0,100.0,1,1,0,8,7,8.0
Antoine Bethea,3152,S,NYG,1,1,1.0,1.0,21,0,118.8,1,1,0,45,9,45.0
Prince Amukamara,6171,CB,CHI,1,1,1.0,1.0,6,0,112.5,1,1,0,11,8,11.0
Marquel Lee,11923,LB,OAK,1,1,1.0,1.0,23,0,118.8,1,1,0,30,17,30.0
Jamal Agnew,11920,CB,DET,1,1,1.0,1.0,11,0,79.2,1,1,0,0,1,0.0
Jamie Collins Sr.,7833,LB,NE,1,2,1.0,1.0,19,0,118.8,2,2,0,32,30,16.0
Rashaan Evans,50213,LB,TEN,1,1,1.0,1.0,31,0,112.5,1,1,0,11,2,11.0
Harvey Langi,50118,ED,NYJ,1,2,1.0,1.0,22,0,91.7,2,2,0,12,12,6.0
