player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ted Karras,10855,C,NE,12,1,19,52.2,1,11,488,100.0,100.0,98.4,2,14,2,512,512,63.8,1,3,186,100.0,100.0,98.4,5,1,195,195
Laremy Tunsil,10647,T,HST,12,1,13,89.7,0,15,479,100.0,100.0,97.8,3,18,3,511,511,85.5,0,9,190,100.0,100.0,96.6,11,2,209,209
Mike Iupati,5542,G,SEA,13,1,29,55.1,2,15,465,100.0,100.0,97.1,4,22,5,509,509,37.8,1,10,171,100.0,100.0,94.4,15,4,190,190
Joe Dahl,10785,G,DET,13,1,11,73.0,3,14,464,100.0,100.0,97.5,1,20,3,503,503,63.1,1,11,193,100.0,100.0,95.9,14,2,213,213
Jon Feliciano,9561,G,BUF,13,0,4,71.3,4,9,467,100.0,100.0,98.2,2,15,2,497,497,65.8,3,7,219,100.0,100.0,97.3,11,1,231,231
David DeCastro,7640,G,PIT,13,0,25,80.7,0,18,450,100.0,100.0,97.6,1,20,2,493,493,77.2,0,15,224,100.0,100.0,96.2,16,1,253,253
Alejandro Villanueva,9091,T,PIT,13,2,25,76.1,6,25,450,100.0,100.0,96.1,6,33,2,493,493,68.3,3,16,224,100.0,100.0,95.3,20,1,253,253
Matt Feiler,9289,T,PIT,13,0,25,80.0,2,15,450,100.0,100.0,97.4,0,20,3,493,493,72.5,2,11,224,100.0,100.0,95.8,16,3,253,253
Austin Blythe,10882,C,LA,12,0,26,51.2,2,29,453,100.0,100.0,96.1,1,33,2,491,491,35.7,1,20,206,100.0,100.0,93.9,23,2,224,224
La'el Collins,9719,T,DAL,12,1,9,73.8,3,19,460,100.0,100.0,97.4,1,23,1,489,489,65.4,2,14,207,100.0,100.0,95.7,17,1,224,224
Ryan Kelly,10652,C,IND,13,0,14,70.9,3,13,451,100.0,100.0,98.0,2,17,1,488,488,69.3,0,7,191,100.0,100.0,97.6,8,1,205,205
Dalton Risner,47008,G,DEN,13,0,10,73.0,3,10,454,100.0,100.0,97.9,2,16,3,488,488,63.6,2,9,215,100.0,100.0,96.0,14,3,230,230
Connor McGovern,10778,C,DEN,13,0,10,81.9,2,7,454,100.0,100.0,98.8,0,10,1,488,488,77.2,1,4,215,100.0,100.0,98.4,6,1,230,230
Garett Bolles,11775,T,DEN,13,5,10,74.2,2,22,453,99.8,99.8,96.5,8,28,4,487,488,77.1,1,16,215,100.0,100.0,94.7,20,3,230,230
Zach Fulton,8828,G,HST,12,0,13,74.4,1,21,452,100.0,100.0,97.3,0,23,1,480,480,55.7,1,19,170,100.0,100.0,94.1,20,0,187,187
Mitch Morse,9482,C,BUF,13,4,4,74.3,1,9,449,100.0,100.0,98.7,6,11,1,480,480,68.9,1,7,212,100.0,100.0,98.1,8,0,223,223
Max Scharping,46961,G,HST,11,1,13,69.4,3,21,446,100.0,100.0,96.9,2,26,2,478,478,66.2,0,12,172,100.0,100.0,95.3,14,2,190,190
Elgton Jenkins,46298,G,GB,12,0,12,77.8,1,13,434,100.0,100.0,98.4,3,14,0,476,476,72.5,1,7,175,100.0,100.0,97.7,8,0,196,196
Laurent Duvernay-Tardif,8834,G,KC,11,1,16,67.6,1,15,424,100.0,100.0,97.6,1,18,2,475,475,64.8,0,8,149,100.0,100.0,96.0,10,2,179,179
James Carpenter,6177,G,ATL,11,1,2,46.2,4,23,435,100.0,100.0,96.0,5,31,4,473,473,35.0,4,19,224,100.0,100.0,94.0,25,2,244,244
Daniel Kilgore,6315,C,MIA,10,0,17,72.0,2,10,437,100.0,100.0,98.2,0,14,2,473,473,65.4,1,7,222,100.0,100.0,97.3,10,2,237,237
Terron Armstead,7856,T,NO,12,0,20,83.6,6,13,440,100.0,100.0,97.8,4,19,0,472,472,85.3,2,8,199,100.0,100.0,97.5,10,0,215,215
Mike Person,6391,G,SF,13,0,28,64.4,5,22,432,100.0,100.0,96.6,0,28,1,470,470,62.2,2,16,151,100.0,100.0,93.4,19,1,166,166
Trent Scott,24481,T,LAC,13,2,27,52.1,14,22,427,100.0,100.0,94.1,6,43,7,469,469,38.1,11,16,204,100.0,100.0,90.9,32,5,229,229
Laken Tomlinson,9461,G,SF,13,0,28,74.5,4,18,432,100.0,100.0,97.5,0,22,0,469,469,62.0,2,13,151,100.0,100.0,95.0,15,0,165,165
Ereck Flowers,9442,G,WAS,13,1,32,65.4,1,17,433,100.0,100.0,97.5,3,20,2,468,468,60.8,0,12,199,100.0,100.0,96.5,13,1,214,214
Rick Wagner,7950,T,DET,12,0,11,59.4,4,25,434,100.0,100.0,95.7,2,33,4,467,467,54.5,3,14,179,100.0,100.0,93.6,20,3,199,199
Trai Turner,8727,G,CAR,10,0,5,65.1,3,14,446,100.0,100.0,97.2,1,21,4,465,465,49.7,2,11,183,100.0,100.0,94.8,16,3,188,188
Cam Robinson,11789,T,JAX,11,1,15,63.4,5,28,434,99.8,99.8,94.8,4,39,6,465,466,47.4,3,24,222,99.6,99.6,91.2,33,6,243,244
Kolton Miller,47013,T,OAK,13,1,23,71.7,3,19,443,100.0,100.0,96.6,3,26,4,460,460,61.8,3,15,214,100.0,100.0,94.4,21,3,221,221
Tyron Smith,6161,T,DAL,11,1,9,75.7,6,22,432,100.0,100.0,96.5,5,29,1,458,458,68.6,3,16,189,100.0,100.0,95.0,19,0,206,206
Lane Johnson,7786,T,PHI,12,0,24,76.6,4,18,423,100.0,100.0,97.2,1,23,1,454,454,72.5,2,10,160,100.0,100.0,95.6,13,1,173,173
Chris Hubbard,8051,T,CLV,11,0,8,59.5,2,24,413,100.0,100.0,95.6,4,31,5,453,453,50.6,1,18,166,100.0,100.0,93.1,21,2,179,179
Garrett Bradbury,46013,C,MIN,13,0,18,48.5,1,18,421,100.0,100.0,97.5,2,20,1,452,452,47.9,0,9,140,100.0,100.0,96.1,10,1,154,154
Bryan Bulaga,5548,T,GB,13,1,12,73.1,4,12,417,100.0,100.0,97.1,2,20,4,452,452,74.7,3,7,162,100.0,100.0,95.7,12,2,181,181
Ron Leary,7338,G,DEN,12,1,10,74.7,4,8,420,100.0,100.0,98.3,3,13,1,450,450,76.2,2,6,205,100.0,100.0,97.6,9,1,219,219
Brian O'Neill,46854,T,MIN,13,2,18,70.3,5,12,418,100.0,100.0,98.0,2,17,0,449,449,56.0,3,9,139,100.0,100.0,95.7,12,0,153,153
Elijah Wilkinson,46238,T,DEN,13,1,10,61.0,2,17,419,99.8,99.8,95.3,1,29,10,448,449,58.4,2,14,200,100.0,100.0,92.5,23,7,213,213
Morgan Moses,8701,T,WAS,13,0,32,67.6,7,21,414,100.0,100.0,95.7,0,32,4,447,447,59.4,4,17,186,100.0,100.0,92.2,25,4,199,199
Orlando Brown Jr.,46227,T,BLT,13,2,3,80.3,2,14,422,100.0,100.0,97.4,2,19,3,446,446,76.7,0,8,169,100.0,100.0,96.4,10,2,177,177
Greg Van Roten,7746,G,CAR,11,1,5,74.3,3,13,427,100.0,100.0,97.9,2,17,1,446,446,81.8,2,6,182,100.0,100.0,97.8,8,0,186,186
Bradley Bozeman,27934,G,BLT,13,2,3,51.8,3,16,422,100.0,100.0,96.8,2,23,4,446,446,25.9,3,13,169,100.0,100.0,93.5,19,3,177,177
Graham Glasgow,10729,G,DET,12,0,11,64.2,5,19,411,100.0,100.0,97.1,0,24,0,445,445,48.8,4,14,185,100.0,100.0,95.1,18,0,199,199
Weston Richburg,8678,C,SF,13,0,28,75.1,1,12,403,100.0,100.0,98.1,3,14,1,440,440,68.7,1,7,138,100.0,100.0,96.4,9,1,152,152
Jack Conklin,10642,T,TEN,13,1,31,74.0,3,14,407,100.0,100.0,97.2,3,20,3,440,440,66.3,3,12,180,100.0,100.0,94.7,17,2,199,199
Rodger Saffold,5558,G,TEN,13,0,31,71.8,0,11,406,100.0,100.0,97.2,0,17,6,437,437,69.3,0,8,184,100.0,100.0,95.1,13,5,202,202
John Miller,9514,G,CIN,11,0,7,55.9,3,14,411,100.0,100.0,97.4,0,19,2,436,436,44.3,2,13,192,100.0,100.0,95.1,17,2,203,203
Donald Penn,3459,T,WAS,13,2,32,64.0,4,16,404,100.0,100.0,96.0,5,26,6,436,436,61.0,2,9,188,100.0,100.0,94.4,16,5,202,202
Alex Cappa,66578,G,TB,10,0,30,57.1,6,16,406,100.0,100.0,96.6,2,25,3,435,435,51.4,4,10,198,100.0,100.0,95.5,16,2,218,218
Andrew Wylie,12333,G,KC,10,0,16,78.7,4,8,391,100.0,100.0,98.2,2,13,1,434,434,65.7,2,6,122,100.0,100.0,96.7,8,0,146,146
Ronnie Stanley,10640,T,BLT,13,1,3,92.5,1,5,410,100.0,100.0,99.3,2,6,0,434,434,88.6,1,2,166,100.0,100.0,99.1,3,0,174,174
Marshal Yanda,3702,G,BLT,13,0,3,82.7,0,7,403,100.0,100.0,98.9,0,8,1,427,427,75.3,0,4,162,100.0,100.0,98.1,5,1,170,170
Connor Williams,46216,G,DAL,11,1,9,63.0,4,16,392,100.0,100.0,97.2,2,21,1,426,426,53.2,2,11,173,100.0,100.0,95.7,14,1,192,192
Justin Murray,11022,T,ARZ,11,0,1,64.6,1,17,395,100.0,100.0,96.7,1,22,4,423,423,60.6,1,10,122,100.0,100.0,93.9,13,2,132,132
Jason Peters,2148,T,PHI,10,0,24,86.1,4,11,393,100.0,100.0,97.6,2,17,2,422,422,74.9,3,8,155,100.0,100.0,95.2,13,2,167,167
Duane Brown,4340,T,SEA,11,0,29,74.8,2,14,387,100.0,100.0,97.7,1,17,1,420,420,69.0,2,8,133,100.0,100.0,96.2,10,0,149,149
Maurkice Pouncey,5543,C,PIT,11,1,25,54.1,4,12,380,100.0,100.0,97.9,2,16,0,417,417,35.2,4,10,184,100.0,100.0,96.2,14,0,209,209
Ben Jones,7099,C,TEN,12,0,31,83.1,0,5,392,100.0,100.0,98.3,2,9,4,416,416,80.5,0,2,168,100.0,100.0,97.0,6,4,183,183
A.J. Cann,9500,G,JAX,13,0,15,47.7,1,26,391,100.0,100.0,96.0,0,29,2,416,416,44.4,1,19,201,100.0,100.0,94.5,21,1,215,215
Marshall Newhouse,5692,T,NE,11,2,19,63.1,8,16,394,100.0,100.0,95.4,3,30,6,415,415,50.7,4,10,135,100.0,100.0,91.1,19,5,142,142
Daryl Williams,9535,T,CAR,13,1,5,57.7,2,18,394,100.0,100.0,94.4,1,32,12,414,414,48.8,1,10,172,100.0,100.0,90.4,22,11,180,180
Evan Boehm,10762,G,MIA,11,0,17,45.0,9,14,380,100.0,100.0,96.7,1,24,1,413,413,31.6,6,10,178,100.0,100.0,94.9,17,1,192,192
Cam Erving,9452,T,KC,10,3,16,54.4,5,16,375,100.0,100.0,95.9,5,26,5,409,409,34.6,4,13,122,100.0,100.0,90.6,20,3,142,142
Pat Elflein,11825,G,MIN,12,2,18,55.8,3,17,382,100.0,100.0,95.8,3,26,6,409,409,38.7,3,10,126,100.0,100.0,92.5,16,3,138,138
Riley Reiff,7029,T,MIN,13,1,18,73.4,3,13,381,100.0,100.0,96.6,3,21,5,408,408,56.2,1,8,123,100.0,100.0,92.3,14,5,134,134
Greg Robinson,8637,T,CLV,11,2,8,67.9,3,14,372,100.0,100.0,96.6,4,21,4,408,408,63.1,2,7,141,100.0,100.0,94.0,13,4,151,151
Alex Lewis,10764,G,NYJ,10,0,22,66.1,4,13,373,100.0,100.0,97.2,3,19,2,406,406,45.4,4,12,172,100.0,100.0,94.8,17,1,192,192
Bobby Massie,7112,T,CHI,10,1,6,66.1,4,15,378,100.0,100.0,97.0,1,21,2,404,404,59.6,1,12,167,100.0,100.0,94.9,15,2,180,180
Sam Tevi,11945,T,LAC,11,1,27,55.3,11,16,378,99.7,99.8,94.6,2,34,7,404,405,54.2,5,8,172,100.0,100.0,93.9,17,4,189,189
Jamon Brown,9505,G,ATL,10,1,2,57.7,5,14,370,100.0,100.0,97.4,4,19,0,402,402,50.9,4,9,171,100.0,100.0,96.2,13,0,185,185
Brandon Shell,10792,T,NYJ,11,2,22,64.8,5,20,367,100.0,100.0,95.0,3,31,6,400,400,62.1,3,13,169,100.0,100.0,92.9,20,4,184,184
Rodney Hudson,6207,C,OAK,12,0,23,89.8,0,2,386,100.0,100.0,99.7,0,2,0,399,399,83.4,0,1,187,100.0,100.0,99.7,1,0,192,192
D.J. Fluker,7792,G,SEA,11,2,29,60.9,2,7,367,100.0,100.0,97.1,5,15,6,399,399,45.7,1,6,132,100.0,100.0,94.3,11,4,147,147
Chase Roullier,11954,C,WAS,11,0,32,65.4,1,11,365,100.0,100.0,97.8,0,14,2,397,397,53.6,1,9,163,100.0,100.0,95.7,12,2,176,176
Rob Havenstein,9490,T,LA,9,0,26,51.1,4,24,367,100.0,100.0,94.8,4,33,5,397,397,39.0,3,19,172,100.0,100.0,90.7,27,5,185,185
Brandon Scherff,9438,G,WAS,11,1,32,72.7,0,8,363,100.0,100.0,98.6,5,9,1,394,394,72.8,0,6,162,100.0,100.0,97.5,7,1,174,174
Ramon Foster,5229,G,PIT,11,2,25,66.5,2,24,354,100.0,100.0,95.8,2,28,2,392,392,53.7,1,21,178,100.0,100.0,92.7,24,2,202,202
Richie Incognito,2298,G,OAK,11,1,23,87.6,0,8,373,100.0,100.0,98.7,2,9,1,389,389,81.2,0,6,185,100.0,100.0,97.8,7,1,192,192
Kelvin Beachum,7229,T,NYJ,10,2,22,68.8,2,19,355,100.0,100.0,95.9,6,25,4,384,384,66.6,0,9,159,100.0,100.0,94.7,13,4,178,178
J'Marcus Webb,5741,T,MIA,10,3,17,32.0,6,26,348,100.0,100.0,93.4,6,39,7,372,372,34.4,2,16,167,100.0,100.0,91.0,24,6,178,178
Matt Skura,11102,C,BLT,11,0,3,63.5,1,5,346,100.0,100.0,98.8,2,7,1,368,368,62.0,1,2,144,100.0,100.0,99.0,3,0,151,151
Brian Allen,46104,C,LA,9,0,26,45.4,4,16,338,100.0,100.0,96.7,2,21,1,364,364,46.8,2,11,155,100.0,100.0,95.8,13,0,166,166
Rashaad Coward,12168,G,CHI,9,0,6,41.4,3,17,337,100.0,100.0,97.0,0,20,0,355,355,34.9,1,10,139,100.0,100.0,96.0,11,0,149,149
Wes Schweitzer,10829,G,ATL,10,0,2,58.8,4,13,326,100.0,100.0,97.1,1,18,1,354,354,47.8,2,10,162,100.0,100.0,95.7,13,1,179,179
Brian Winters,7853,G,NYJ,9,1,22,54.6,4,16,313,100.0,100.0,96.2,1,22,2,346,346,56.4,1,10,133,100.0,100.0,95.1,12,1,147,147
Mike McGlinchey,46275,T,SF,9,0,28,67.7,2,12,307,100.0,100.0,96.4,2,18,4,338,338,61.2,1,7,108,100.0,100.0,94.4,10,2,119,119
Cody Ford,39805,T,BUF,12,0,4,52.7,1,18,309,100.0,100.0,95.0,2,25,6,332,332,40.7,0,14,150,100.0,100.0,92.0,19,5,158,158
Trent Brown,9677,T,OAK,11,0,23,77.8,1,9,318,100.0,100.0,98.1,0,11,1,326,326,72.6,1,6,146,100.0,100.0,96.9,8,1,151,151
Billy Price,46795,G,CIN,9,0,7,26.8,4,16,301,100.0,100.0,96.0,2,22,2,324,324,24.2,3,12,150,100.0,100.0,93.7,17,2,161,161
Andrus Peat,9446,G,NO,9,0,20,58.7,2,11,304,100.0,100.0,96.9,0,16,3,323,323,45.3,1,9,129,100.0,100.0,93.8,13,3,139,139
Jonotthan Harrison,9132,C,NYJ,9,0,22,62.0,5,11,288,100.0,100.0,97.2,1,16,0,311,311,54.0,4,7,140,100.0,100.0,96.1,11,0,155,155
Taylor Lewan,8646,T,TEN,9,0,31,82.2,3,4,288,100.0,100.0,98.4,3,8,1,310,310,74.3,3,4,134,100.0,100.0,96.6,8,1,146,146
Josh Kline,8230,G,MIN,10,0,18,58.0,2,15,290,100.0,100.0,96.7,1,18,1,309,309,47.5,1,9,95,100.0,100.0,94.7,10,0,104,104
John Jerry,5598,T,CIN,8,0,7,57.7,2,15,287,100.0,100.0,94.6,1,24,7,308,308,45.8,2,12,130,100.0,100.0,89.2,21,7,139,139
Nate Davis,46808,G,TEN,10,1,31,36.5,4,8,282,100.0,100.0,95.7,3,18,6,305,305,13.9,3,6,123,100.0,100.0,91.5,15,6,136,136
Tytus Howard,25472,T,HST,8,0,13,70.4,2,16,284,100.0,100.0,96.1,1,20,2,303,303,69.8,1,11,112,100.0,100.0,92.9,14,2,124,124
Dennis Daley,60063,T,CAR,9,1,5,43.7,5,22,286,100.0,100.0,93.9,3,31,4,300,300,34.0,2,12,115,100.0,100.0,91.3,17,3,120,120
Justin Britt,8699,C,SEA,8,0,29,45.7,4,6,269,100.0,100.0,97.4,1,12,2,299,299,46.0,1,2,93,100.0,100.0,97.3,4,1,105,105
