player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jurrell Casey,6229,DI,TEN,1,0,,0,0,31,60.0,67.3,78.8,66.5,58.2,74.9,,0,0,9,11,0.0,0,0
Allen Bailey,6238,DI,ATL,1,0,1.5,0,0,2,,62.5,76.5,68.9,58.1,35.9,20.0,1,0,31,32,12.9,4,4
K.J. Wright,6251,LB,SEA,1,1,-1.0,0,0,29,47.0,56.4,78.0,67.1,76.3,78.9,0.0,0,0,14,16,7.1,1,1
Buster Skrine,6289,CB,CHI,1,1,,0,0,6,67.2,68.3,75.4,,66.1,27.6,50.0,1,0,8,8,0.0,0,0
Richard Sherman,6306,CB,SF,1,1,11.0,1,0,28,48.9,48.5,76.4,,51.2,49.6,33.3,1,3,23,24,0.0,0,1
Pernell McPhee,6317,ED,BLT,1,0,6.0,0,0,3,60.0,85.9,76.1,82.4,61.0,73.3,0.0,0,0,5,5,20.0,1,1
Lawrence Guy,6385,DI,NE,1,1,2.0,0,0,19,,69.5,75.7,59.4,69.5,68.9,0.0,0,0,8,8,12.5,1,1
Chris Harris Jr.,6457,CB,DEN,1,0,5.0,0,0,10,63.3,66.4,75.0,,69.1,49.4,0.0,0,0,26,27,3.8,1,3
Mario Addison,6558,ED,CAR,1,0,,0,0,5,,57.7,81.1,59.9,54.3,,,0,0,18,19,0.0,0,0
Mark Barron,7013,LB,PIT,1,1,6.0,0,0,25,64.9,69.6,76.1,59.1,70.6,81.2,0.0,0,0,17,17,17.6,3,4
Luke Kuechly,7015,LB,CAR,1,0,3.3,0,0,5,83.8,76.1,77.1,65.2,52.2,82.5,0.0,0,0,31,32,6.5,2,3
Stephon Gilmore,7016,CB,NE,1,0,,0,0,19,49.7,51.3,78.1,,63.0,51.0,,0,1,11,11,0.0,0,0
Dontari Poe,7017,DI,CAR,1,0,5.0,0,0,5,60.0,69.3,77.4,64.8,65.2,68.9,0.0,0,0,15,16,0.0,0,1
Fletcher Cox,7018,DI,PHI,1,0,-1.0,0,0,24,,63.3,77.4,62.5,59.9,69.0,0.0,0,0,10,11,20.0,2,2
Michael Brockers,7020,DI,LA,1,0,3.5,0,0,26,,61.9,76.9,59.0,62.0,68.7,0.0,0,0,18,19,5.6,1,2
Dre Kirkpatrick,7023,CB,CIN,1,0,,0,0,7,73.1,68.8,0.0,83.9,55.7,50.4,,0,1,23,24,0.0,0,0
Melvin Ingram III,7024,ED,LAC,1,0,4.0,0,0,27,60.7,65.5,79.4,82.0,45.2,74.4,0.0,0,0,31,32,3.2,1,1
Chandler Jones,7027,ED,ARZ,1,0,4.7,0,0,1,52.5,80.9,19.9,87.2,72.2,76.6,0.0,0,1,28,30,7.1,2,3
Dont'a Hightower,7030,LB,NE,1,0,3.0,0,0,19,84.9,81.4,77.3,51.6,78.3,81.2,0.0,0,0,7,7,28.6,2,2
Whitney Mercilus,7031,ED,HST,1,0,3.0,0,0,13,85.7,71.2,78.5,57.3,66.2,54.2,25.0,1,0,18,18,16.7,3,3
Derek Wolfe,7040,DI,DEN,1,1,4.3,0,0,10,,52.4,78.4,56.5,52.5,72.5,0.0,0,0,26,26,7.7,2,3
Jackrabbit Jenkins,7043,CB,NYG,1,0,3.0,0,0,21,66.7,65.8,77.7,,60.0,56.6,25.0,1,0,30,32,3.3,1,3
Mychal Kendricks,7049,ED,SEA,1,0,2.5,0,0,29,47.5,55.9,79.6,55.8,75.8,60.1,0.0,0,0,14,16,7.1,1,2
Bobby Wagner,7050,LB,SEA,1,0,1.7,0,0,29,60.3,90.0,78.7,91.8,91.7,61.0,0.0,0,0,14,16,21.4,3,3
Tavon Wilson,7051,S,DET,1,1,,0,0,11,64.6,58.3,73.0,,52.0,75.9,0.0,0,0,8,8,0.0,0,0
Zach Brown,7055,LB,PHI,1,0,1.0,0,0,24,54.9,51.0,72.5,54.0,55.5,76.2,0.0,0,0,12,14,8.3,1,1
Lavonte David,7060,LB,TB,1,1,0.8,0,0,30,80.4,77.4,77.7,69.8,61.6,31.9,25.0,2,0,31,31,12.9,4,5
Vinny Curry,7061,ED,PHI,1,0,1.0,0,0,24,,67.9,76.9,59.2,69.4,66.8,0.0,0,0,4,4,25.0,1,1
Casey Hayward Jr.,7064,CB,LAC,1,0,,0,0,27,62.6,64.0,77.9,,66.2,76.7,,0,0,32,33,0.0,0,0
Trumaine Johnson,7067,CB,NYJ,1,1,,0,0,22,53.8,53.0,0.0,,72.1,80.9,0.0,0,1,19,19,0.0,0,0
Olivier Vernon,7074,ED,CLV,1,0,5.0,0,0,8,60.8,58.7,81.4,55.5,59.9,69.6,0.0,0,0,23,24,0.0,0,1
Demario Davis,7079,LB,NO,1,0,10.3,1,0,20,58.8,50.5,76.4,72.0,35.2,51.5,0.0,0,1,21,23,4.8,1,4
Tyrone Crawford,7083,DI,DAL,1,0,,0,0,9,60.0,51.7,77.5,54.9,52.4,,,0,0,5,5,0.0,0,0
Akiem Hicks,7090,DI,CHI,1,0,2.0,0,0,6,,57.4,78.6,55.3,60.3,69.1,0.0,0,0,12,12,8.3,1,1
Nigel Bradham,7105,LB,PHI,1,2,2.0,0,0,24,46.6,53.6,76.9,60.4,76.6,28.3,0.0,0,0,13,15,7.7,1,1
Mike Daniels,7132,DI,DET,1,2,,0,0,11,,72.7,76.0,66.5,67.8,28.4,0.0,0,0,10,10,0.0,0,0
Tahir Whitehead,7135,LB,OAK,1,1,0.0,0,0,23,59.4,62.0,73.2,59.9,63.3,29.6,33.3,1,0,22,23,4.5,1,1
Najee Goode,7137,LB,JAX,1,1,19.0,0,0,15,47.9,41.9,74.9,,45.2,29.0,0.0,0,0,20,21,0.0,0,1
Jack Crawford,7151,DI,ATL,1,1,2.3,0,0,2,,77.0,74.5,58.4,73.9,70.7,0.0,0,0,19,19,10.5,2,3
Danny Trevathan,7177,LB,CHI,1,2,3.3,0,0,6,56.8,57.3,74.3,55.0,60.9,54.1,16.7,1,0,21,21,9.5,2,3
Rodney McLeod,7271,S,PHI,1,1,2.0,0,0,24,60.6,62.0,75.7,58.7,63.6,41.6,0.0,0,0,13,15,7.7,1,1
Michael Thomas,7279,S,NYG,1,0,,0,0,21,42.9,44.7,70.5,,60.2,73.3,,0,0,5,5,0.0,0,0
Vontaze Burfict,7280,LB,OAK,1,1,3.0,0,0,23,62.5,78.6,76.0,76.6,78.0,65.3,0.0,0,0,21,22,9.5,2,3
Tashaun Gipson Sr.,7288,S,HST,1,0,28.0,0,0,13,32.2,29.8,76.4,,57.4,79.4,0.0,0,0,21,21,0.0,0,1
Damon Harrison Sr.,7355,DI,DET,1,1,3.0,0,0,11,,55.8,76.0,69.0,47.1,69.0,0.0,0,0,8,9,12.5,1,1
Johnson Bademosi,7374,CB,MIA,1,0,,0,0,17,,60.7,89.4,,60.0,,,0,0,1,1,0.0,0,0
Harrison Smith,7641,S,MIN,1,0,9.5,0,0,18,72.4,78.4,77.1,75.2,66.5,85.5,0.0,0,0,15,15,6.7,1,2
Malik Jackson,7647,DI,PHI,1,0,,0,0,24,,53.7,75.7,59.9,50.5,66.8,,0,0,10,11,0.0,0,0
Josh Norman,7649,CB,WAS,1,0,,0,0,32,61.3,65.5,78.5,,77.9,78.9,,0,0,30,33,0.0,0,0
Justin Bethel,7654,CB,BLT,1,0,,0,0,3,61.1,61.8,67.0,,60.0,,,0,0,1,1,0.0,0,0
D.J. Hayden,7793,CB,JAX,1,0,7.5,0,0,15,56.4,67.0,75.5,89.5,73.9,80.5,0.0,0,0,18,19,5.6,1,2
Sheldon Richardson,7794,DI,CLV,1,1,4.0,0,0,8,60.0,56.6,0.0,54.1,65.9,71.4,0.0,0,1,22,23,9.1,2,3
Star Lotulelei,7795,DI,BUF,1,0,2.0,0,0,4,,64.5,76.4,58.0,65.8,65.9,0.0,0,0,8,10,12.5,1,1
Kenny Vaccaro,7796,S,TEN,1,1,8.0,0,0,31,55.2,58.0,77.2,59.1,68.5,67.2,0.0,0,0,15,17,0.0,0,1
Eric Reid,7799,S,CAR,1,1,11.0,0,0,5,53.5,56.1,76.3,,65.4,35.5,25.0,1,0,31,32,0.0,0,2
Desmond Trufant,7803,CB,ATL,1,0,,0,0,2,67.8,69.4,77.3,,68.2,,,0,0,38,39,0.0,0,0
Xavier Rhodes,7806,CB,MIN,1,0,1.5,0,0,18,77.0,74.3,78.2,,52.9,80.5,0.0,0,0,13,13,15.4,2,2
Alec Ogletree,7811,LB,NYG,1,1,5.0,0,0,21,55.0,52.1,75.0,55.2,54.4,51.2,0.0,0,0,30,32,3.3,1,2
Darius Slay,7817,CB,DET,1,0,,0,0,11,76.1,72.1,80.1,,39.9,72.8,,0,0,23,24,0.0,0,0
Kawann Short,7825,DI,CAR,1,0,0.7,0,0,5,,77.4,77.0,72.9,69.0,70.0,0.0,0,0,15,15,20.0,3,3
Johnathan Hankins,7830,DI,OAK,1,1,,0,0,23,65.6,67.0,78.0,59.2,62.0,68.9,0.0,0,0,15,16,0.0,0,0
Jon Bostic,7831,LB,WAS,1,0,2.0,0,0,32,57.3,49.4,74.3,53.4,47.2,50.6,0.0,0,0,26,28,0.0,0,2
Jamie Collins Sr.,7833,LB,NE,1,3,-4.0,0,0,19,45.6,52.7,78.3,59.3,66.6,38.2,0.0,0,0,12,12,8.3,1,1
Margus Hunt,7834,DI,IND,1,0,2.0,0,0,14,57.9,65.1,77.8,64.7,64.1,67.3,0.0,0,0,15,16,0.0,0,1
D.J. Swearinger Sr.,7838,S,ARZ,1,1,12.0,0,0,1,42.0,47.8,76.8,63.3,69.5,55.8,0.0,0,0,29,31,0.0,0,1
Tyrann Mathieu,7850,S,KC,1,0,10.0,0,0,16,58.2,60.3,75.5,56.8,65.9,76.9,0.0,0,0,14,19,0.0,0,2
John Jenkins,7863,DI,MIA,1,2,2.0,0,0,17,,83.1,78.7,78.4,73.5,44.3,14.3,1,0,28,29,14.3,4,4
Logan Ryan,7864,CB,TEN,1,1,3.0,0,0,31,78.2,78.9,77.6,75.1,57.9,51.9,0.0,0,0,15,17,6.7,1,1
Shawn Williams,7865,S,CIN,1,0,2.7,0,0,7,73.2,71.0,73.7,54.6,62.3,42.8,0.0,0,0,24,25,4.2,1,3
Duron Harmon,7872,S,NE,1,0,0.0,0,0,19,63.5,63.6,75.6,55.1,61.1,71.6,0.0,0,0,6,6,16.7,1,1
Brandon Williams,7875,DI,BLT,1,2,,0,0,3,60.0,70.3,75.5,52.8,76.3,69.6,0.0,0,0,8,8,0.0,0,0
Alex Okafor,7885,ED,KC,1,0,5.0,1,0,16,74.6,61.2,0.0,59.2,60.0,41.9,50.0,1,1,9,11,0.0,0,1
B.W. Webb,7896,CB,CIN,1,0,,0,0,7,48.8,51.5,75.5,55.0,64.5,75.5,,0,1,20,21,0.0,0,0
William Gholston,7908,DI,TB,1,2,0.0,0,0,30,,71.5,77.7,56.7,72.5,72.5,0.0,0,0,28,28,7.1,2,2
John Simon,7911,ED,NE,1,0,,0,0,19,77.0,68.0,75.4,56.0,59.9,70.5,,0,0,10,10,0.0,0,0
A.J. Klein,7930,LB,NO,1,0,13.3,0,0,20,77.0,82.0,77.2,71.9,68.2,55.0,0.0,0,0,21,23,4.8,1,3
Micah Hyde,7941,S,BUF,1,1,,0,0,4,61.7,63.0,76.9,55.3,64.9,79.4,0.0,0,0,19,21,0.0,0,0
Vince Williams,7988,LB,PIT,1,1,1.0,0,0,25,52.4,47.0,73.3,57.6,52.5,40.5,33.3,1,0,12,13,0.0,0,1
Jordan Poyer,8000,S,BUF,1,1,1.7,0,0,4,61.1,70.0,76.6,82.5,71.4,83.5,0.0,0,0,19,21,10.5,2,3
Nick Williams,8006,DI,CHI,1,0,,0,0,6,,51.2,73.7,57.1,54.2,,,0,0,6,6,0.0,0,0
Kemal Ishmael,8026,S,ATL,1,0,,0,0,2,,31.2,67.4,,38.2,22.6,100.0,1,0,13,13,0.0,0,0
Damion Square,8042,DI,LAC,1,0,4.0,0,0,27,,39.4,76.4,55.0,42.4,65.9,0.0,0,0,11,12,0.0,0,1
Daren Bates,8077,LB,TEN,1,0,2.0,0,0,31,,80.1,68.8,,70.8,71.4,0.0,0,0,4,4,25.0,1,1
A.J. Bouye,8110,CB,JAX,1,0,,1,0,15,50.0,52.8,78.1,,65.2,28.6,,0,1,26,27,0.0,0,0
Jahleel Addae,8117,LB,HST,1,0,5.0,0,0,13,38.7,41.0,71.5,,64.8,71.6,0.0,0,0,2,2,50.0,1,1
Lerentee McCray,8159,ED,JAX,1,0,,0,0,15,,54.5,73.5,53.8,59.1,,,0,0,6,6,0.0,0,0
Abry Jones,8177,DI,JAX,1,0,3.0,0,0,15,,70.2,76.5,63.7,67.4,68.4,0.0,0,0,18,19,5.6,1,2
Benson Mayowa,8196,ED,OAK,1,0,4.0,0,0,23,60.6,91.6,78.2,91.6,65.3,73.0,0.0,0,0,4,5,25.0,1,1
Bradley McDougald,8220,S,SEA,1,0,11.0,0,0,29,72.9,76.9,77.8,52.5,70.3,31.9,0.0,0,0,14,16,0.0,0,1
Rashaan Melvin,8334,CB,DET,1,0,7.0,0,0,11,72.5,76.9,78.8,60.0,75.6,81.1,0.0,0,1,22,23,4.5,1,3
Tony Jefferson,8361,S,BLT,1,1,1.0,0,0,3,62.6,66.5,74.6,56.5,70.4,78.5,0.0,0,0,9,9,11.1,1,1
Jeff Heath,8396,S,DAL,1,0,-2.0,0,0,9,55.7,42.3,76.8,59.5,27.6,84.1,0.0,0,0,14,14,7.1,1,1
Nickell Robey-Coleman,8483,CB,LA,1,0,,0,0,26,51.3,53.1,75.8,,62.4,79.0,,0,0,11,11,0.0,0,0
Deon Lacey,8512,LB,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mike Purcell,8530,DI,DEN,1,0,,0,0,10,,74.3,74.6,56.6,73.1,23.0,100.0,1,0,10,11,0.0,0,0
Jadeveon Clowney,8636,ED,SEA,1,0,,0,0,29,,65.1,4.3,71.7,57.8,69.2,,0,1,9,10,0.0,0,0
Khalil Mack,8640,ED,CHI,1,0,1.8,0,0,6,61.0,78.9,80.6,71.6,72.0,51.1,20.0,1,0,18,18,16.7,3,4
Anthony Barr,8644,LB,MIN,1,0,,0,0,18,73.5,65.2,0.0,64.2,51.7,80.1,,0,1,15,15,0.0,0,0
Aaron Donald,8648,DI,LA,1,0,0.0,0,0,26,,83.2,77.9,74.2,74.5,67.3,0.0,0,0,19,20,5.3,1,1
Kyle Fuller,8649,CB,CHI,1,0,6.0,0,0,6,61.4,62.9,76.9,,66.5,80.2,0.0,0,1,21,21,0.0,0,1
C.J. Mosley,8652,LB,NYJ,1,0,3.3,0,0,22,78.0,81.0,75.6,65.0,63.7,80.3,0.0,0,0,11,11,18.2,2,3
Ha Ha Clinton-Dix,8656,S,CHI,1,0,5.3,0,0,6,83.7,90.0,77.0,54.8,75.9,80.8,0.0,0,0,21,21,9.5,2,3
Dee Ford,8658,ED,SF,1,0,,0,0,28,,70.8,79.3,73.9,50.4,69.6,,0,0,10,10,0.0,0,0
Deone Bucannon,8662,LB,TB,1,0,,0,0,30,60.0,61.2,66.9,59.0,60.0,,,0,0,1,1,0.0,0,0
Bradley Roby,8666,CB,HST,1,0,3.3,0,0,13,66.7,63.8,78.7,,49.1,53.0,25.0,1,0,21,21,9.5,2,3
Demarcus Lawrence,8669,ED,DAL,1,0,2.0,0,0,9,,74.4,79.1,69.7,64.8,71.7,0.0,0,0,5,5,20.0,1,1
Lamarcus Joyner,8676,CB,OAK,1,0,7.0,0,0,23,48.9,53.7,76.9,54.0,74.3,80.6,0.0,0,0,17,18,0.0,0,1
Stephon Tuitt,8681,DI,PIT,1,0,-2.0,0,0,25,,80.6,78.3,77.6,68.5,28.9,33.3,1,0,18,19,11.1,2,2
Trent Murphy,8682,ED,BUF,1,0,-1.0,0,0,4,67.9,76.7,81.1,68.1,65.3,24.7,50.0,1,0,13,15,7.7,1,1
Timmy Jernigan,8683,DI,PHI,1,0,,0,0,24,,55.8,75.3,55.4,59.3,67.3,,0,0,3,4,0.0,0,0
Christian Kirksey,8706,LB,CLV,1,0,6.0,0,0,8,62.7,63.5,76.3,50.9,65.5,42.4,16.7,1,0,26,27,7.7,2,5
Preston Brown,8708,LB,CIN,1,1,4.0,0,0,7,82.6,78.9,73.2,59.3,64.9,31.8,33.3,1,0,23,24,0.0,0,1
Terrence Brooks,8714,S,NE,1,0,,0,0,19,65.4,65.3,71.4,59.2,60.0,,,0,0,1,1,0.0,0,0
Kareem Martin,8719,ED,NYG,1,0,4.0,0,0,21,60.0,57.3,74.3,53.1,61.3,70.5,0.0,0,0,4,4,25.0,1,1
Jaylen Watkins,8736,S,LAC,1,0,,0,0,27,64.8,65.6,70.4,,60.0,,,0,0,2,2,0.0,0,0
Bashaud Breeland,8737,CB,KC,1,0,,0,0,16,75.7,77.0,76.5,,71.2,,,0,0,14,19,0.0,0,0
Cassius Marsh,8743,ED,ARZ,1,0,3.0,0,0,1,,69.6,73.1,63.6,65.5,69.9,0.0,0,0,6,6,16.7,1,1
Ross Cockrell,8744,CB,CAR,1,0,,0,0,5,37.3,29.2,71.0,,60.0,26.9,100.0,1,0,1,1,0.0,0,0
DaQuan Jones,8747,DI,TEN,1,1,2.5,0,0,31,56.8,73.2,77.2,60.8,79.2,70.4,0.0,0,0,8,10,25.0,2,2
Aaron Colvin,8749,CB,HST,1,0,,0,0,13,28.4,27.4,76.0,56.8,29.6,55.9,100.0,1,0,16,16,0.0,0,0
Anthony Hitchens,8754,LB,KC,1,0,3.0,0,0,16,57.7,54.8,0.0,53.2,65.2,33.9,50.0,2,1,14,19,7.1,1,2
Walt Aikens,8760,S,MIA,1,1,10.0,0,0,17,29.2,35.9,71.9,,66.3,79.2,0.0,0,0,12,12,0.0,0,1
Pierre Desir,8762,CB,IND,1,0,4.0,0,0,14,65.8,66.8,80.1,,65.2,51.6,0.0,0,0,20,21,5.0,1,2
Tre Boston,8763,S,CAR,1,0,18.5,0,0,5,67.5,66.3,78.1,,53.9,87.8,0.0,0,0,31,32,0.0,0,4
Brent Urban,8769,ED,TEN,1,0,,0,0,31,,47.5,72.9,55.7,52.3,,,0,0,5,5,0.0,0,0
Ricardo Allen,8782,S,ATL,1,1,15.7,0,0,2,64.1,58.3,0.0,,62.5,59.0,20.0,1,1,32,33,3.1,1,3
Aaron Lynch,8785,ED,CHI,1,0,,0,0,6,,83.2,72.3,76.4,63.0,70.5,,0,0,3,3,0.0,0,0
Chris Smith,8794,ED,CLV,1,0,,0,0,8,,54.1,73.9,52.8,60.0,,,0,0,4,4,0.0,0,0
Devon Kennard,8809,ED,DET,1,0,3.0,0,0,11,64.5,72.7,81.6,69.5,64.2,74.2,0.0,0,0,20,21,5.0,1,1
Dan McCullers,8849,DI,PIT,1,0,,0,0,25,,60.2,72.0,55.6,62.1,,,0,0,4,4,0.0,0,0
Shamar Stephen,8854,DI,MIN,1,1,4.0,0,0,18,,55.3,0.0,50.3,71.7,69.0,0.0,0,1,15,15,6.7,1,1
Beau Allen,8858,DI,TB,1,0,,0,0,30,,53.0,75.4,55.1,55.1,,,0,0,14,14,0.0,0,0
Shelby Harris,8869,DI,DEN,1,0,0.5,0,0,10,60.0,66.4,77.4,59.2,65.5,68.6,0.0,0,0,23,23,8.7,2,2
