player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
T.J. Hockenson,40912,TE,DET,5,10.6,0,68.2,20.0,1,5,0,6.3,1,8,11,0,65.9,73.0,62.1,51.5,63.3,49.2,62,0,39,8.7,11,126,2,15,88.1,111,38.9,49,124.6,22,2,11.9,15,187,80,5.3,12.5,1.68
Tyler Eifert,7802,TE,CIN,6,7.6,0,68.2,57.1,4,7,0,11.8,2,8,7,0,51.2,73.0,59.5,70.0,59.8,37.3,53,2,18,9.9,14,142,0,15,83.8,119,35.9,51,56.6,22,1,25.4,36,108,24,1.6,7.2,0.91
Ezekiel Elliott,10638,HB,DAL,6,2.2,4,81.8,0.0,0,1,0,10.0,2,7,9,0,55.6,70.0,70.7,33.1,56.8,0.0,0,0,27,15.5,32,206,1,18,79.1,163,6.3,13,93.0,22,0,4.9,10,139,104,5.8,7.7,0.85
Willie Snead IV,8999,WR,BLT,6,9.6,4,71.4,25.0,1,4,0,6.3,1,11,3,0,66.7,73.3,63.2,,62.8,0.0,0,0,50,0.0,0,170,2,15,95.9,163,81.8,139,137.6,21,2,18.2,31,223,97,6.5,14.9,1.37
Nyheim Hines,48103,HB,IND,5,0.2,4,85.7,33.3,1,3,0,10.0,2,6,14,0,59.2,78.6,65.4,27.2,80.0,1.3,1,0,18,10.0,8,80,0,18,81.3,65,10.0,8,90.5,21,0,8.8,7,120,123,6.8,6.7,1.85
Giovani Bernard,7818,HB,CIN,6,-1.5,3,70.0,0.0,0,2,0,6.7,1,4,7,1,64.4,31.7,55.3,73.1,44.8,0.0,0,0,35,30.1,46,153,0,14,66.7,102,7.8,12,82.9,20,0,5.2,8,108,126,9.0,7.7,1.06
Chris Carson,12004,HB,SEA,6,-1.8,10,95.0,,0,0,0,5.0,1,6,29,1,71.3,33.3,70.3,36.0,70.0,0.0,0,0,21,15.1,23,152,0,19,77.0,117,9.2,14,129.2,20,2,6.6,10,140,182,9.6,7.4,1.2
Damiere Byrd,9964,WR,ARZ,4,9.6,3,70.0,50.0,1,2,0,6.7,1,6,1,0,65.6,75.4,60.0,,59.6,0.0,0,1,58,0.0,0,164,1,14,96.3,158,3.0,5,72.1,20,0,97.0,159,156,51,3.6,11.1,0.99
Tyler Higbee,10744,TE,LA,5,4.9,1,80.0,0.0,0,1,0,0.0,0,9,26,0,82.2,73.6,85.7,64.8,89.5,83.3,80,0,20,24.0,23,96,0,16,68.8,66,5.2,5,115.4,20,1,11.5,11,154,100,6.3,9.6,2.33
Jarius Wright,7118,WR,CAR,6,9.8,1,60.0,0.0,0,1,0,20.0,3,7,5,0,31.0,71.9,54.2,66.1,55.1,0.0,0,0,33,0.6,1,170,0,12,95.9,163,81.2,138,80.8,20,0,18.8,32,138,52,4.3,11.5,0.85
Deebo Samuel,48274,WR,SF,5,6.8,2,75.0,0.0,0,2,0,11.8,2,7,28,1,54.3,24.5,63.7,73.4,62.9,0.9,1,0,39,0.9,1,115,2,15,90.4,104,20.0,23,116.2,20,1,74.8,86,168,128,8.5,11.2,1.62
Todd Gurley II,9443,HB,LA,5,0.4,1,70.0,,0,0,0,22.2,4,2,26,0,29.3,29.5,60.8,51.5,34.4,0.0,0,0,12,26.9,53,197,0,14,69.0,136,5.6,11,74.6,20,0,6.6,13,68,71,5.1,4.9,0.5
James O'Shaughnessy,9606,TE,JAX,5,6.6,2,70.0,25.0,1,4,0,0.0,0,7,15,0,81.1,73.0,62.5,77.8,66.3,51.9,68,0,35,8.4,11,131,0,14,86.3,113,42.0,55,125.6,20,2,5.3,7,153,84,6.0,10.9,1.35
Dare Ogunbowale,12329,HB,TB,6,2.3,3,80.0,,0,0,0,5.9,1,3,30,0,66.7,75.1,56.3,29.8,58.0,0.0,0,1,21,20.2,26,129,0,16,75.2,97,2.3,3,72.9,20,0,3.1,4,130,91,5.7,8.1,1.34
Eric Ebron,8645,TE,IND,5,11.1,3,47.4,33.3,1,3,1,30.8,4,6,14,0,27.8,70.6,55.8,28.1,55.2,15.8,16,1,48,3.0,3,101,1,9,91.1,92,63.4,64,84.5,19,2,20.8,21,136,66,7.3,15.1,1.48
Hunter Renfrow,47509,WR,OAK,5,6.4,1,63.2,25.0,1,4,1,14.3,2,8,23,0,61.8,72.9,60.9,67.0,63.6,0.0,0,0,12,1.9,2,107,2,12,95.3,102,77.6,83,76.9,19,0,22.4,24,101,56,4.7,8.4,0.99
Mack Hollins,11873,WR,PHI,6,13.3,0,52.6,0.0,0,1,2,16.7,2,7,24,0,45.7,71.9,52.7,,53.3,0.0,0,0,20,0.0,0,170,3,10,91.2,155,35.3,60,73.4,19,0,64.7,110,125,37,3.7,12.5,0.81
Darius Slayton,25578,WR,NYG,4,16.6,1,63.2,33.3,2,6,0,7.7,1,9,21,0,61.8,71.9,72.1,,71.3,0.0,0,0,46,0.0,0,111,0,12,93.7,104,5.4,6,113.7,19,1,94.6,105,189,33,2.8,15.8,1.82
Danny Amendola,4717,WR,DET,4,8.8,2,63.2,0.0,0,1,0,7.7,1,7,11,0,61.8,74.5,67.6,,66.1,0.0,0,0,47,0.0,0,91,0,12,96.7,88,86.8,79,104.5,19,1,13.2,12,147,70,5.8,12.3,1.67
Jakeem Grant,10820,WR,MIA,4,10.9,0,47.4,0.0,0,1,0,18.2,2,3,17,0,43.5,80.3,52.7,,55.6,0.0,0,1,16,0.0,0,96,1,9,92.7,89,53.1,51,32.1,19,0,44.8,43,52,38,4.2,5.8,0.58
James Washington,47792,WR,PIT,5,15.2,1,47.4,0.0,0,2,0,10.0,1,7,25,0,58.5,71.1,58.5,62.4,58.1,3.6,5,2,45,0.7,1,139,1,9,90.6,126,22.3,31,32.7,19,0,74.1,103,140,51,5.7,15.6,1.11
O.J. Howard,11774,TE,TB,6,8.7,2,72.2,33.3,1,3,0,18.8,3,9,30,1,35.8,21.9,45.0,42.8,49.2,56.4,114,1,30,13.9,28,202,3,13,80.2,162,38.6,78,79.9,18,0,4.5,9,176,87,6.7,13.5,1.09
Jack Doyle,8520,TE,IND,5,4.1,1,77.8,0.0,0,2,0,6.7,1,9,14,0,66.7,74.0,71.7,71.6,72.3,56.2,68,0,20,10.7,13,121,0,14,81.8,99,32.2,39,114.8,18,1,9.9,12,128,90,6.4,9.1,1.29
Dawson Knox,35883,TE,BUF,5,9.8,3,55.6,60.0,3,5,0,23.1,3,6,4,0,29.5,71.7,60.3,75.2,54.4,47.0,70,1,49,4.0,6,149,2,10,89.9,134,34.9,52,79.9,18,1,17.4,26,156,61,6.1,15.6,1.16
Darren Fells,8549,TE,HST,6,5.8,1,83.3,66.7,2,3,0,6.3,1,9,13,0,65.6,73.0,67.7,61.1,74.1,68.5,111,0,18,19.8,32,162,2,15,75.3,122,25.9,42,143.1,18,3,2.5,4,159,78,5.2,10.6,1.3
Bennie Fowler,8914,WR,NYG,4,13.4,0,66.7,71.4,5,7,0,7.7,1,6,21,0,61.8,72.5,58.0,,57.6,0.0,0,1,17,0.0,0,134,1,12,93.3,125,17.9,24,57.4,18,0,82.1,110,99,15,1.3,8.3,0.79
Dion Lewis,6301,HB,TEN,6,-0.1,4,77.8,,0,0,0,17.6,3,2,31,0,35.8,78.1,56.9,82.4,44.8,0.0,0,0,11,32.9,46,140,0,14,63.6,89,14.3,20,80.8,18,0,2.9,4,61,75,5.4,4.4,0.69
Duke Johnson Jr.,9510,HB,HST,6,5.6,4,61.1,0.0,0,1,0,0.0,0,6,13,0,78.7,81.7,69.2,46.8,62.6,0.0,0,0,15,15.2,23,151,1,11,78.8,119,2.0,3,95.8,18,1,21.9,33,105,98,8.9,9.5,0.88
Noah Fant,42388,TE,DEN,6,8.6,1,77.8,66.7,4,6,1,0.0,0,8,10,1,80.6,22.4,45.4,25.9,54.3,56.8,96,1,25,7.7,13,169,5,14,89.3,151,27.2,46,97.2,18,1,14.2,24,152,67,4.8,10.9,1.01
Jaron Brown,8128,WR,SEA,6,10.1,1,61.1,,0,0,0,0.0,0,7,29,1,78.7,20.4,58.0,61.4,57.7,1.8,3,0,32,2.5,4,163,2,11,87.7,143,43.6,71,123.6,18,2,54.6,89,145,46,4.2,13.2,1.01
Joe Mixon,11803,HB,CIN,6,-2.0,3,82.4,100.0,1,1,0,6.7,1,4,7,0,65.6,86.3,63.9,58.9,60.6,0.0,0,0,33,28.3,36,127,1,14,66.9,85,3.9,5,110.0,17,1,6.3,8,97,129,9.2,6.9,1.14
Nick Boyle,9604,TE,BLT,6,7.1,0,64.7,0.0,0,3,0,0.0,0,5,3,0,79.4,71.9,74.8,71.9,74.1,60.2,65,1,23,25.0,27,108,3,11,69.4,75,27.8,30,62.1,17,0,5.6,6,125,71,6.5,11.4,1.67
Vernon Davis,2951,TE,WAS,4,6.4,3,58.8,50.0,1,2,1,9.1,1,4,32,0,60.2,71.5,49.4,55.1,52.9,49.7,74,2,48,7.4,11,149,2,10,83.2,124,32.9,49,61.3,17,1,16.8,25,123,78,7.8,12.3,0.99
Rex Burkhead,7971,HB,NE,4,3.7,0,82.4,50.0,1,2,0,0.0,0,5,19,0,80.6,80.2,73.1,83.6,77.5,0.0,0,0,32,9.4,8,85,0,14,85.9,73,5.9,5,95.3,17,0,23.5,20,117,69,4.9,8.4,1.6
Miles Sanders,40555,HB,PHI,6,8.4,1,76.5,,0,0,0,7.1,1,7,24,0,63.2,30.6,54.7,45.6,78.2,0.0,0,0,45,18.2,18,99,0,13,78.8,78,3.0,3,137.5,17,1,9.1,9,219,102,7.8,16.8,2.81
Keke Coutee,47698,WR,HST,5,9.6,1,58.8,0.0,0,1,0,9.1,1,5,13,0,60.2,72.1,60.7,,59.8,0.0,0,1,51,0.0,0,103,0,10,92.2,95,72.8,75,58.2,17,0,27.2,28,129,64,6.4,12.9,1.36
Vance McDonald,7836,TE,PIT,5,4.3,2,82.4,0.0,0,2,0,6.7,1,6,25,0,64.7,72.7,55.0,77.8,55.0,85.6,113,0,21,7.6,10,132,1,14,83.3,110,6.8,9,137.0,17,2,6.1,8,127,90,6.4,9.1,1.15
Jordan Akins,47050,TE,HST,6,7.1,2,76.5,0.0,0,1,0,0.0,0,8,13,0,81.1,73.0,57.1,64.0,58.0,50.6,82,0,53,8.0,13,162,1,13,87.0,141,28.4,46,153.1,17,2,16.0,26,196,115,8.8,15.1,1.39
Dallas Goedert,47272,TE,PHI,5,7.1,2,58.8,0.0,0,5,0,16.7,2,5,24,0,45.7,71.9,87.6,68.6,73.0,56.7,55,2,13,18.6,18,97,0,10,75.3,73,30.9,30,53.4,17,1,10.3,10,91,71,7.1,9.1,1.25
Alex Erickson,11107,WR,CIN,6,10.6,0,68.8,33.3,1,3,0,0.0,0,8,7,0,79.4,29.4,74.8,,73.6,0.0,0,0,21,0.0,0,68,0,11,95.6,65,35.3,24,87.8,16,0,64.7,44,109,26,2.4,9.9,1.68
Damien Williams,9205,HB,KC,4,3.4,8,81.3,,0,0,1,7.1,1,6,16,0,65.6,81.4,58.4,59.8,65.4,1.0,1,0,32,11.5,12,104,1,13,74.0,77,11.5,12,117.7,16,1,10.6,11,116,119,9.2,8.9,1.51
DaeSean Hamilton,45416,WR,DEN,6,6.8,1,56.3,25.0,1,4,0,18.2,2,7,10,0,38.4,70.6,57.1,,54.0,0.0,0,0,28,0.0,0,156,0,9,94.9,148,86.5,135,75.5,16,0,12.2,19,102,59,6.6,11.3,0.69
Saquon Barkley,45791,HB,NYG,3,1.0,1,68.8,,0,0,0,8.3,1,2,21,1,61.8,40.9,71.8,77.3,44.4,0.0,0,1,19,16.0,15,94,0,11,81.9,77,0.0,0,52.6,16,0,4.3,4,74,63,5.7,6.7,0.96
Hayden Hurst,47294,TE,BLT,6,9.3,0,81.3,0.0,0,1,0,0.0,0,7,3,0,80.6,72.7,70.5,71.3,78.8,24.7,21,0,29,3.5,3,85,0,13,89.4,76,60.0,51,121.6,16,1,12.9,11,131,58,4.5,10.1,1.72
Geoff Swaim,9679,TE,JAX,6,2.3,0,81.3,,0,0,2,0.0,0,1,15,0,80.0,72.3,46.5,48.1,48.4,38.8,45,0,9,11.2,13,116,5,13,80.2,93,56.9,66,83.6,16,0,4.3,5,65,48,3.7,5.0,0.7
Travis Benjamin,7100,WR,LAC,5,13.3,2,37.5,25.0,1,4,0,33.3,3,3,27,0,27.9,68.8,46.4,,47.2,0.0,0,0,13,0.0,0,146,1,6,92.5,135,32.9,48,45.8,16,0,67.1,98,30,18,3.0,5.0,0.22
Zay Jones,11792,WR,BUF,5,15.2,0,43.8,50.0,1,2,0,0.0,0,4,4,0,75.6,69.5,60.2,44.9,57.4,0.0,0,2,23,1.9,2,108,0,7,88.9,96,50.9,55,16.9,16,0,49.1,53,69,17,2.4,9.9,0.72
Golden Tate,5585,WR,NYG,2,9.6,1,56.3,44.4,4,9,0,0.0,0,3,21,0,77.3,73.7,66.6,,65.0,0.0,0,3,64,0.0,0,70,0,9,92.9,65,87.1,61,60.2,16,1,12.9,9,115,67,7.4,12.8,1.77
Jaylen Samuels,47297,HB,PIT,5,-1.1,2,86.7,100.0,1,1,1,13.3,2,7,25,0,49.6,79.3,57.2,44.2,57.5,1.3,1,0,14,10.1,8,79,1,13,77.2,61,19.0,15,89.7,15,0,10.1,8,83,100,7.7,6.4,1.36
Anthony Miller,48160,WR,CHI,5,8.3,0,53.3,100.0,1,1,0,20.0,2,5,6,0,38.7,70.6,56.9,,57.4,6.3,7,1,32,0.0,0,111,2,8,91.9,102,79.3,88,41.0,15,0,14.4,16,80,40,5.0,10.0,0.78
Rhett Ellison,7128,TE,NYG,6,5.7,2,66.7,75.0,3,4,0,9.1,1,2,21,0,61.8,71.9,67.4,69.7,61.8,84.6,88,1,22,28.8,30,104,0,10,64.4,67,9.6,10,51.0,15,0,4.8,5,76,38,3.8,7.6,1.13
Blake Jarwin,12320,TE,DAL,6,11.4,0,66.7,0.0,0,1,0,9.1,1,4,9,0,58.5,71.1,56.7,75.1,58.1,48.8,40,1,35,11.0,9,82,1,10,82.9,68,35.4,29,85.1,15,1,15.9,13,119,29,2.9,11.9,1.75
Demaryius Thomas,5547,WR,NYJ,3,9.4,0,60.0,50.0,1,2,1,18.2,2,5,22,0,38.4,71.6,59.1,,64.5,0.0,0,1,33,0.0,0,71,2,9,93.0,66,33.8,24,54.3,15,0,66.2,47,108,58,6.4,12.0,1.64
Marquise Goodwin,7859,WR,SF,5,13.7,0,73.3,0.0,0,1,0,15.4,2,9,28,0,43.8,72.1,62.8,,62.4,0.9,1,0,38,0.0,0,114,0,11,93.0,106,28.1,32,135.7,15,1,71.1,81,181,37,3.4,16.5,1.71
Mike Gesicki,47153,TE,MIA,5,10.8,0,64.3,33.3,1,3,0,0.0,0,2,17,0,78.0,71.1,49.5,56.4,50.4,23.7,33,0,30,5.8,8,139,0,9,89.2,124,66.9,93,86.0,14,0,8.6,12,102,44,4.9,11.3,0.82
Ito Smith,45932,HB,ATL,6,1.5,5,78.6,0.0,0,1,1,0.0,0,2,2,0,80.0,79.9,60.0,33.2,63.2,0.0,0,0,11,25.8,31,120,2,11,66.7,80,1.7,2,92.6,14,0,9.2,11,87,75,6.8,7.9,1.09
Kenny Stills,7926,WR,HST,4,13.5,0,78.6,100.0,1,1,0,0.0,0,9,13,0,79.4,71.9,90.4,62.3,89.9,0.0,0,0,38,1.4,1,71,0,11,91.5,65,62.0,44,142.6,14,1,38.0,27,188,47,4.3,17.1,2.89
Jeremy Sprinkle,11909,TE,WAS,6,6.4,0,64.3,25.0,1,4,1,10.0,1,5,32,0,56.7,70.6,55.8,56.3,66.1,80.2,73,1,20,25.3,23,91,3,9,69.2,63,12.1,11,55.4,14,0,7.7,7,99,54,6.0,11.0,1.57
Dante Pettis,48113,WR,SF,5,7.4,2,64.3,0.0,0,2,0,10.0,1,6,28,0,56.7,71.1,61.8,,60.4,0.0,0,1,21,0.0,0,78,1,9,93.6,73,46.2,36,74.4,14,1,53.8,42,83,26,2.9,9.2,1.14
Damion Ratley,48182,WR,CLV,5,12.4,1,57.1,20.0,1,5,2,0.0,0,7,8,0,76.5,71.1,58.2,,62.7,0.0,0,1,29,0.0,0,125,3,8,92.8,116,23.2,29,50.6,14,0,76.8,96,103,33,4.1,12.9,0.89
LeSean McCoy,4976,HB,KC,6,-1.5,0,92.9,,0,0,0,0.0,0,3,16,1,80.0,48.4,64.4,53.7,48.9,0.0,0,0,23,8.2,8,97,1,13,81.4,79,13.4,13,118.5,14,1,10.3,10,94,135,10.4,7.2,1.19
Cameron Brate,9207,TE,TB,6,7.7,1,85.7,80.0,4,5,0,0.0,0,7,30,0,80.0,72.3,74.8,22.4,75.4,42.6,46,0,37,2.8,3,108,0,12,93.5,101,38.0,41,141.7,14,2,18.5,20,119,51,4.3,9.9,1.18
Trey Burton,9185,TE,CHI,4,2.0,0,78.6,66.7,2,3,0,8.3,1,4,6,0,60.2,71.5,54.5,58.0,54.0,36.8,35,0,11,5.3,5,95,0,11,85.3,81,40.0,38,83.6,14,0,23.2,22,57,33,3.0,5.2,0.7
Damion Willis,61737,WR,CIN,5,11.1,2,64.3,33.3,1,3,0,18.2,2,3,7,0,41.4,71.1,53.1,,52.7,0.0,0,0,17,0.0,0,136,1,9,92.6,126,37.5,51,80.1,14,0,62.5,85,82,16,1.8,9.1,0.65
Taylor Gabriel,9002,WR,CHI,3,10.6,0,64.3,66.7,2,3,0,10.0,1,7,6,0,41.8,72.3,58.9,,58.4,0.0,0,0,36,0.0,0,115,1,9,90.4,104,26.1,30,128.0,14,3,73.9,85,110,31,3.4,12.2,1.06
Byron Pringle,42345,WR,KC,6,12.5,5,71.4,100.0,1,1,0,16.7,2,6,16,0,43.5,73.2,62.8,66.9,63.1,5.4,4,1,28,1.4,1,74,1,10,87.8,65,44.6,33,99.4,14,1,50.0,37,147,52,5.2,14.7,2.26
Parris Campbell,47940,WR,IND,4,10.7,4,76.9,0.0,0,1,0,0.0,0,3,14,1,78.0,23.6,59.5,,58.0,0.0,0,0,15,0.0,0,73,2,10,93.2,68,43.8,32,111.7,13,1,56.2,41,62,48,4.8,6.2,0.91
Hunter Henry,10669,TE,LAC,2,12.9,0,92.3,80.0,4,5,0,0.0,0,9,27,0,80.0,72.3,82.4,54.1,82.6,28.0,21,0,22,5.3,4,75,1,12,90.7,68,42.7,32,157.5,13,2,29.3,22,160,22,1.8,13.3,2.35
Jamaal Williams,11889,HB,GB,5,-1.8,4,92.3,,0,0,0,0.0,0,5,12,0,79.4,82.6,67.3,88.5,80.7,0.0,0,0,17,12.0,10,83,0,12,80.7,67,2.4,2,134.1,13,2,14.5,12,87,108,9.0,7.3,1.3
Dontrelle Inman,6597,WR,LAC,4,16.2,0,61.5,25.0,1,4,0,11.1,1,7,27,0,54.9,70.1,68.1,,69.2,0.0,0,0,28,0.0,0,93,1,8,93.5,87,32.3,30,95.7,13,0,67.7,63,132,17,2.1,16.5,1.52
David Montgomery,45719,HB,CHI,5,4.5,2,69.2,50.0,2,4,0,10.0,1,4,6,0,56.7,85.5,58.1,75.3,63.2,1.1,1,0,27,12.9,12,93,0,9,79.6,74,0.0,0,82.9,13,0,4.3,4,72,52,5.8,8.0,0.97
Kerryon Johnson,34455,HB,DET,5,5.1,3,69.2,0.0,0,2,0,18.2,2,7,11,0,38.4,63.1,61.1,78.1,51.8,0.0,0,0,36,25.4,31,122,0,9,72.1,88,2.5,3,125.8,13,1,6.6,8,126,115,12.8,14.0,1.43
Cody Latimer,8691,WR,NYG,5,16.8,0,46.2,42.9,3,7,1,0.0,0,5,21,0,75.6,69.5,58.9,,57.6,0.0,0,0,43,0.0,0,136,3,6,91.2,124,14.0,19,73.9,13,0,86.0,117,104,21,3.5,17.3,0.84
Donte Moncrief,8725,WR,PIT,4,10.2,0,33.3,0.0,0,5,0,33.3,2,1,25,0,28.6,67.0,45.8,,48.9,0.0,0,1,11,0.0,0,71,1,4,90.1,64,36.6,26,7.6,12,0,63.4,45,18,4,1.0,4.5,0.28
Josh Hill,8200,TE,NO,6,5.4,1,75.0,100.0,1,1,0,10.0,1,4,20,0,58.5,71.1,59.4,68.8,57.7,66.7,76,0,26,27.2,31,114,1,9,66.7,76,14.0,16,91.7,12,0,15.8,18,78,46,5.1,8.7,1.03
Seth Roberts,9079,WR,BLT,6,10.8,3,75.0,100.0,2,2,1,0.0,0,7,3,0,77.3,70.6,58.8,,60.0,0.0,0,1,25,0.0,0,152,2,9,95.4,145,7.9,12,66.7,12,0,92.1,140,106,31,3.4,11.8,0.73
Chester Rogers,10918,WR,IND,5,8.4,0,50.0,0.0,0,1,0,25.0,2,5,14,0,29.7,80.0,44.8,62.4,49.8,0.9,1,0,27,0.9,1,110,1,6,91.8,101,87.3,96,96.5,12,1,11.8,13,72,38,6.3,12.0,0.71
Ricky Seals-Jones,12020,TE,CLV,5,13.3,0,58.3,50.0,2,4,0,12.5,1,5,8,0,52.1,69.5,63.0,71.6,66.7,43.1,28,0,59,1.5,1,65,0,7,90.8,59,40.0,26,139.9,12,2,16.9,11,143,65,9.3,20.4,2.42
Matt Breida,12271,HB,SF,5,0.3,2,83.3,50.0,1,2,0,16.7,2,5,28,0,41.1,85.3,80.7,32.5,59.6,0.0,0,1,17,17.2,11,64,0,10,79.7,51,0.0,0,85.1,12,1,10.9,7,73,70,7.0,7.3,1.43
Zach Pascal,12303,WR,IND,5,12.3,1,58.3,0.0,0,3,1,0.0,0,5,14,0,75.6,73.1,67.7,76.2,64.3,0.0,0,1,35,2.2,2,91,1,7,90.1,82,35.2,32,89.9,12,1,63.7,58,133,42,6.0,19.0,1.62
Darrel Williams,13014,HB,KC,5,3.9,1,81.8,,0,0,0,0.0,0,5,16,0,77.3,27.0,65.2,71.6,73.3,0.0,0,0,52,13.9,10,72,0,9,79.2,57,6.9,5,118.8,11,0,9.7,7,142,139,15.4,15.8,2.49
Marcedes Lewis,2973,TE,GB,6,7.4,2,81.8,,0,0,0,10.0,1,5,12,0,57.0,70.6,75.3,63.3,81.0,90.9,70,0,25,26.0,20,77,0,9,70.1,54,2.6,2,111.7,11,0,6.5,5,119,67,7.4,13.2,2.2
T.J. Yeldon,9469,HB,BUF,5,1.5,1,90.9,,0,0,0,9.1,1,5,4,0,58.5,24.9,57.1,75.5,59.3,0.0,0,0,23,9.9,9,91,0,10,84.6,77,4.4,4,104.5,11,0,20.9,19,100,87,8.7,10.0,1.3
Miles Boykin,48209,WR,BLT,6,14.6,0,63.6,100.0,1,1,0,12.5,1,6,3,0,52.1,69.5,60.6,,61.0,0.0,0,0,18,0.0,0,90,1,7,92.2,83,8.9,8,123.5,11,2,91.1,82,76,10,1.4,10.9,0.92
Bobo Wilson,12067,WR,TB,5,14.2,0,27.3,25.0,1,4,1,0.0,0,2,30,0,70.5,81.6,57.7,,58.4,1.4,1,2,14,0.0,0,70,1,3,97.1,68,14.3,10,0.8,11,0,84.3,59,35,2,0.7,11.7,0.51
Breshad Perriman,9459,WR,TB,4,15.0,0,27.3,66.7,2,3,0,25.0,1,3,30,0,36.2,67.4,54.3,,52.0,0.0,0,0,6,0.0,0,91,0,3,96.7,88,28.6,26,39.6,11,0,71.4,65,16,1,0.3,5.3,0.18
Deon Cain,13597,WR,IND,5,12.6,0,36.4,40.0,2,5,0,20.0,1,3,14,0,42.1,67.0,53.3,,53.1,0.0,0,0,25,0.0,0,126,0,4,90.5,114,4.8,6,52.1,11,0,95.2,120,52,9,2.3,13.0,0.46
Mark Ingram II,6180,HB,BLT,6,0.0,1,100.0,100.0,1,1,0,0.0,0,6,3,0,80.0,63.3,81.4,91.0,81.1,0.0,0,0,20,25.4,30,118,0,11,68.6,81,3.4,4,100.4,11,0,11.0,13,89,89,8.1,8.1,1.1
Tyreek Hill,10799,WR,KC,2,13.2,0,63.6,0.0,0,1,0,0.0,0,4,16,0,75.6,71.6,89.9,,89.9,0.0,0,0,46,0.0,0,30,0,7,93.3,28,46.7,14,131.1,11,2,53.3,16,96,8,1.1,13.7,3.43
Foster Moreau,47043,TE,OAK,5,5.3,1,90.9,100.0,2,2,0,0.0,0,6,23,0,78.0,71.1,71.6,44.5,80.4,87.1,61,1,23,30.0,21,70,0,10,70.0,49,8.6,6,95.8,11,1,2.9,2,97,47,4.7,9.7,1.98
Derrick Henry,10679,HB,TEN,6,-2.2,0,54.5,100.0,1,1,0,33.3,3,1,31,0,27.9,46.9,62.8,82.2,32.6,0.0,0,0,75,19.6,19,97,1,6,76.3,74,2.1,2,116.5,11,1,2.1,2,102,117,19.5,17.0,1.38
David Moore,11981,WR,SEA,4,13.0,1,60.0,50.0,1,2,0,0.0,0,5,29,0,74.6,68.8,70.3,,72.7,0.0,0,0,29,0.0,0,50,2,6,90.0,45,18.0,9,120.4,10,1,82.0,41,84,26,4.3,14.0,1.87
C.J. Uzomah,9590,TE,CIN,6,5.3,1,80.0,0.0,0,1,0,0.0,0,4,7,0,76.5,70.1,50.2,35.5,54.5,80.3,106,0,36,26.5,35,132,0,8,69.7,92,5.3,7,111.7,10,0,14.4,19,108,76,9.5,13.5,1.17
Latavius Murray,7962,HB,NO,6,-2.3,4,90.0,,0,0,1,0.0,0,3,20,0,78.7,81.2,70.4,76.0,74.9,0.0,0,1,17,15.2,12,79,1,9,77.2,61,0.0,0,55.0,10,0,1.3,1,67,98,10.9,7.4,1.1
Wayne Gallman,11895,HB,NYG,5,0.2,2,90.0,,0,0,0,0.0,0,4,21,0,78.0,31.1,65.1,57.2,70.1,0.0,0,0,21,16.7,14,84,0,9,76.2,64,0.0,0,132.9,10,1,8.3,7,79,93,10.3,8.8,1.23
Tajae Sharpe,10774,WR,TEN,6,19.5,0,50.0,50.0,1,2,0,0.0,0,4,31,0,73.4,68.0,63.1,,62.7,0.0,0,1,47,0.0,0,96,1,5,92.7,89,4.2,4,48.3,10,0,95.8,92,106,9,1.8,21.2,1.19
Jeff Heuerman,9525,TE,DEN,6,5.1,1,70.0,,0,0,0,12.5,1,3,10,0,52.5,69.5,55.8,74.7,51.4,82.4,75,1,26,17.6,16,91,0,7,79.1,72,8.8,8,48.8,10,0,7.7,7,67,32,4.6,9.6,0.93
Ryan Switzer,11888,WR,PIT,4,1.8,0,80.0,0.0,0,1,0,0.0,0,2,25,0,76.5,81.3,53.4,,54.5,0.0,0,0,8,0.0,0,57,0,8,96.5,55,80.7,46,79.2,10,0,19.3,11,27,16,2.0,3.4,0.49
Albert Wilson,8943,WR,MIA,2,0.0,2,70.0,0.0,0,1,0,0.0,0,2,17,0,76.5,70.8,71.6,,71.6,4.0,1,0,12,0.0,0,25,0,7,84.0,21,76.0,19,72.9,10,0,20.0,5,28,27,3.9,4.0,1.33
Kyle Rudolph,6195,TE,MIN,6,1.8,2,90.0,,0,0,0,0.0,0,4,18,0,78.0,71.1,56.1,56.1,54.8,89.1,155,0,18,23.0,40,174,2,9,69.5,121,6.3,11,96.7,10,0,4.0,7,72,70,7.8,8.0,0.6
C.J. Prosise,10724,HB,SEA,4,3.4,0,90.0,,0,0,0,0.0,0,2,29,0,77.3,25.7,51.9,28.3,64.3,0.0,0,0,21,14.1,10,71,0,9,81.7,58,9.9,7,94.2,10,0,14.1,10,66,53,5.9,7.3,1.14
