player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Sean Lee,5580,LB,DAL,5,0,0,9,61.8,0,1,6,12.7,16.7,1,0,8.3,0,55,7,1,0,58.3,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Morgan Burnett,5596,S,CLV,3,0,0,8,75.5,0,0,4,6.1,25.0,1,0,50.0,2,66,4,2,0,,0,0,0,0.0,,0,,0,25,0,0
Corey Peters,5607,DI,ARZ,5,0,0,1,63.6,0,6,132,100.0,9.1,12,1,3.0,1,137,137,7,0,64.6,0,4,46,100.0,15.2,7,6.5,1,47,47,5
Everson Griffen,5624,ED,MIN,5,0,0,18,81.0,6,18,170,97.9,19.4,33,3,8.8,3,187,183,27,0,91.2,5,13,80,98.9,33.8,27,15.0,3,89,88,21
Geno Atkins,5643,DI,CIN,5,0,0,7,76.6,3,17,126,98.5,16.7,21,1,8.7,1,135,133,21,0,81.9,2,6,38,100.0,23.7,9,13.2,1,40,40,9
Al Woods,5646,DI,SEA,5,0,0,29,52.4,0,2,87,100.0,3.4,3,0,1.1,0,93,93,2,0,58.5,0,1,28,100.0,7.1,2,1.8,0,29,29,1
Reshad Jones,5686,S,MIA,2,0,1,17,58.2,0,1,3,6.8,33.3,1,1,16.7,0,44,3,1,0,,0,0,0,0.0,,0,,0,19,0,0
Kyle Love,5806,DI,CAR,5,1,1,5,61.9,1,5,73,100.0,8.2,6,1,4.1,0,78,78,6,0,67.2,1,5,31,100.0,16.1,5,9.7,0,33,33,6
Darian Stewart,5820,S,TB,3,0,0,30,56.3,0,0,1,2.7,0.0,0,1,0.0,0,37,1,0,0,56.3,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Tramaine Brock Sr.,5903,CB,ARZ,5,0,0,1,63.3,0,2,5,2.8,0.0,0,1,20.0,0,180,5,2,0,68.3,0,2,2,2.7,0.0,0,50.0,0,74,2,2
Anthony Levine,6013,S,BLT,5,0,0,3,77.9,2,3,15,23.1,33.3,5,0,16.7,0,65,15,5,0,76.4,2,2,10,25.6,40.0,4,20.0,0,39,10,4
Andrew Sendejo,6118,S,PHI,5,0,0,24,71.2,1,0,5,3.7,0.0,0,0,30.0,1,134,5,2,0,73.3,1,0,4,5.3,0.0,0,37.5,1,75,4,2
Von Miller,6154,ED,DEN,5,0,1,10,68.7,2,18,149,90.7,18.8,28,4,8.1,2,172,156,22,0,66.9,2,9,56,92.4,21.4,12,9.8,0,66,61,11
Marcell Dareus,6155,DI,JAX,4,0,0,15,52.1,0,2,69,100.0,4.3,3,0,2.9,1,72,72,3,0,48.8,0,0,23,100.0,0.0,0,0.0,0,23,23,0
J.J. Watt,6163,ED,HST,5,1,0,13,88.4,9,21,212,99.6,25.9,55,3,9.4,5,227,226,35,0,90.4,8,14,106,100.0,33.0,35,13.2,3,116,116,25
Robert Quinn,6166,ED,DAL,3,2,0,9,83.7,1,9,81,98.9,21.0,17,1,9.9,3,91,90,13,0,73.2,0,3,37,100.0,16.2,6,9.5,2,44,44,5
Ryan Kerrigan,6168,ED,WAS,5,1,0,32,67.6,4,12,128,87.6,11.7,15,1,7.8,2,161,141,18,0,58.7,1,5,57,94.0,12.3,7,7.0,1,67,63,7
Corey Liuget,6170,DI,OAK,2,0,1,23,69.5,1,0,15,100.0,6.7,1,2,3.3,0,16,16,1,0,76.1,1,0,9,100.0,11.1,1,5.6,0,9,9,1
Prince Amukamara,6171,CB,CHI,5,0,2,6,60.0,0,0,1,0.4,0.0,0,4,0.0,0,229,1,0,0,,0,0,0,0.0,,0,,0,97,0,0
Adrian Clayborn,6172,ED,ATL,5,0,0,2,68.0,3,7,70,96.2,18.6,13,0,8.6,1,79,76,11,0,66.1,2,4,30,97.1,26.7,8,13.3,1,35,34,7
Cameron Jordan,6176,ED,NO,5,0,0,20,77.3,4,21,176,96.6,19.9,35,2,8.8,3,204,197,28,0,78.7,3,10,70,95.2,25.7,18,12.1,2,84,80,15
Cameron Heyward,6183,DI,PIT,5,0,0,25,76.1,2,6,141,100.0,14.2,20,0,5.7,4,154,154,12,0,85.0,2,4,56,100.0,21.4,12,10.7,3,63,63,9
Jabaal Sheard,6189,ED,IND,2,0,0,14,53.8,0,5,46,100.0,13.0,6,0,7.6,1,49,49,6,0,59.0,0,5,23,100.0,26.1,6,15.2,1,25,25,6
Brooks Reed,6194,ED,ARZ,5,0,0,1,57.0,0,1,16,85.7,6.3,1,0,3.1,0,21,18,1,0,62.2,0,0,5,100.0,20.0,1,0.0,0,6,6,0
Justin Houston,6222,ED,IND,5,0,0,14,73.5,3,13,141,96.2,17.7,25,1,7.1,2,157,151,18,0,81.9,3,11,67,97.4,29.9,20,11.9,1,76,74,15
Jurrell Casey,6229,DI,TEN,5,0,0,31,69.9,1,12,164,99.4,12.2,20,2,4.6,1,175,174,14,0,56.4,1,7,80,100.0,8.8,7,5.0,0,84,84,8
Allen Bailey,6238,DI,ATL,5,0,0,2,63.1,1,3,89,97.0,11.2,10,1,2.2,0,100,97,4,0,56.6,0,1,21,100.0,9.5,2,2.4,0,24,24,1
K.J. Wright,6251,LB,SEA,5,0,0,29,67.9,0,5,19,10.1,15.8,3,1,13.2,0,208,21,5,0,85.3,0,4,8,9.0,25.0,2,25.0,0,100,9,4
Buster Skrine,6289,CB,CHI,5,0,0,6,85.6,1,1,7,4.7,14.3,1,0,14.3,0,170,8,2,0,90.1,1,1,5,7.3,20.0,1,20.0,0,82,6,2
Pernell McPhee,6317,ED,BLT,5,1,0,3,64.2,2,7,129,95.2,12.4,16,2,5.8,3,145,138,12,0,75.4,2,4,51,98.3,25.5,13,11.8,3,58,57,9
Lawrence Guy,6385,DI,NE,5,0,0,19,61.1,0,6,61,100.0,13.1,8,0,4.9,0,66,66,6,0,68.5,0,3,23,100.0,21.7,5,6.5,0,25,25,3
Josh Bynes,6503,LB,BLT,1,0,0,3,52.0,0,0,2,13.0,0.0,0,0,0.0,0,23,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
Mario Addison,6558,ED,CAR,5,0,0,5,72.9,2,14,146,94.0,16.4,24,1,10.3,7,166,156,23,0,75.9,0,8,65,98.6,18.5,12,13.8,5,72,71,13
Mark Barron,7013,LB,PIT,5,0,0,25,59.7,0,2,13,7.4,7.7,1,2,15.4,1,176,13,3,0,64.7,0,1,6,9.7,0.0,0,25.0,1,62,6,2
Luke Kuechly,7015,LB,CAR,5,0,0,5,55.6,0,0,8,3.8,12.5,1,0,0.0,0,234,9,0,0,61.0,0,0,4,4.7,25.0,1,0.0,0,106,5,0
Dontari Poe,7017,DI,CAR,5,0,0,5,67.0,1,7,102,100.0,8.8,9,0,4.9,1,109,109,9,0,67.0,1,4,45,100.0,13.3,6,7.8,1,49,49,6
Fletcher Cox,7018,DI,PHI,5,0,0,24,79.7,3,21,157,98.2,18.5,29,0,7.6,0,170,167,24,0,73.8,1,16,74,98.8,23.0,17,11.5,0,81,80,17
Michael Brockers,7020,DI,LA,5,1,0,26,62.7,3,12,148,100.0,11.5,17,1,5.7,1,162,162,16,1,65.8,2,10,71,100.0,15.5,11,9.9,1,77,77,13
Bruce Irvin,7021,ED,CAR,2,0,1,5,60.6,1,5,49,93.2,18.4,9,1,8.2,1,59,55,7,0,62.1,0,4,28,100.0,21.4,6,10.7,1,32,32,5
Dre Kirkpatrick,7023,CB,CIN,5,0,0,7,83.9,0,0,1,0.6,0.0,0,2,100.0,1,164,1,1,0,,0,0,0,0.0,,0,,0,57,0,0
Melvin Ingram III,7024,ED,LAC,4,0,1,27,69.7,2,13,86,88.0,23.3,20,2,9.9,1,100,88,16,0,72.8,1,7,31,89.2,29.0,9,16.1,1,37,33,9
Chandler Jones,7027,ED,ARZ,5,1,0,1,85.6,1,17,162,87.6,17.3,28,3,8.0,4,194,170,22,0,90.5,1,9,71,88.9,21.1,15,11.3,3,81,72,13
Dont'a Hightower,7030,LB,NE,4,0,0,19,64.4,1,1,65,56.7,12.3,8,0,6.2,3,120,68,5,0,62.3,0,1,38,67.8,10.5,4,6.6,2,59,40,3
Whitney Mercilus,7031,ED,HST,5,0,0,13,65.6,2,6,202,94.3,10.9,22,0,4.5,5,229,216,13,0,72.6,2,5,106,97.5,16.0,17,7.1,4,119,116,11
Derek Wolfe,7040,DI,DEN,5,0,0,10,53.2,2,1,96,100.0,6.3,6,2,1.6,0,102,102,3,0,56.7,1,1,36,100.0,11.1,4,2.8,0,40,40,2
Jackrabbit Jenkins,7043,CB,NYG,5,0,0,21,60.0,0,0,1,0.5,0.0,0,2,0.0,0,185,1,0,0,,0,0,0,0.0,,0,,0,80,0,0
Mychal Kendricks,7049,ED,SEA,5,1,0,29,70.9,0,4,23,18.5,8.7,2,1,17.4,2,146,27,6,0,63.2,0,1,10,26.0,10.0,1,15.0,1,50,13,2
Bobby Wagner,7050,LB,SEA,5,1,0,29,90.2,1,5,30,13.3,23.3,7,0,10.0,0,226,30,6,0,79.6,0,5,19,17.9,26.3,5,13.2,0,106,19,5
Tavon Wilson,7051,S,DET,4,0,0,11,64.9,0,0,4,7.7,0.0,0,1,0.0,0,65,5,0,0,66.0,0,0,2,15.8,0.0,0,0.0,0,19,3,0
Zach Brown,7055,LB,PHI,5,0,0,24,56.1,1,2,15,11.8,6.7,1,2,10.0,0,127,15,3,0,55.1,0,0,2,5.7,0.0,0,0.0,0,35,2,0
Lavonte David,7060,LB,TB,5,0,0,30,53.4,4,5,39,18.8,20.5,8,0,11.5,0,256,48,9,0,57.9,1,5,22,20.7,22.7,5,13.6,0,121,25,6
Vinny Curry,7061,ED,PHI,5,0,0,24,70.4,3,8,76,97.6,17.1,13,0,8.6,1,84,82,12,0,67.0,1,5,34,97.4,20.6,7,8.8,0,38,37,6
Trumaine Johnson,7067,CB,NYJ,4,0,0,22,60.0,0,0,1,1.1,0.0,0,3,0.0,0,94,1,0,0,60.0,0,0,1,2.0,0.0,0,0.0,0,50,1,0
Olivier Vernon,7074,ED,CLV,5,0,0,8,65.7,3,12,128,92.4,11.7,15,0,6.6,1,144,133,16,0,63.2,2,6,46,96.0,17.4,8,8.7,0,50,48,8
Demario Davis,7079,LB,NO,5,1,1,20,64.6,1,5,32,17.3,15.6,5,2,9.4,0,208,36,6,0,61.6,1,5,20,26.1,20.0,4,15.0,0,88,23,6
Tyrone Crawford,7083,DI,DAL,3,0,0,9,61.1,1,1,47,98.1,10.6,5,0,4.3,1,52,51,3,0,70.9,1,1,24,100.0,20.8,5,8.3,1,25,25,3
Akiem Hicks,7090,DI,CHI,4,0,0,6,64.3,2,5,98,98.2,9.2,9,0,4.6,1,111,109,8,0,71.1,1,5,43,97.9,16.3,7,9.3,1,48,47,7
Nigel Bradham,7105,LB,PHI,5,0,0,24,51.6,0,3,29,13.1,6.9,2,0,5.2,0,229,30,3,0,58.1,0,3,15,16.2,13.3,2,10.0,0,99,16,3
Kyle Wilber,7113,LB,OAK,1,0,0,23,56.7,0,2,3,50.0,33.3,1,0,33.3,0,6,3,2,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mike Daniels,7132,DI,DET,3,0,0,11,68.6,0,4,35,100.0,17.1,6,0,5.7,0,37,37,4,0,65.0,0,0,10,100.0,20.0,2,0.0,0,11,11,0
Tahir Whitehead,7135,LB,OAK,5,0,0,23,72.3,1,3,13,8.2,23.1,3,0,15.4,0,171,14,4,0,65.6,0,1,4,5.8,25.0,1,12.5,0,69,4,1
Najee Goode,7137,LB,JAX,3,0,0,15,67.5,0,1,2,2.9,50.0,1,0,25.0,0,68,2,1,0,67.5,0,1,2,5.9,50.0,1,25.0,0,34,2,1
Jack Crawford,7151,DI,ATL,5,0,0,2,54.4,1,4,63,100.0,9.5,6,2,4.0,0,71,71,5,0,59.2,1,1,16,100.0,18.8,3,6.3,0,19,19,2
Danny Trevathan,7177,LB,CHI,5,0,0,6,85.4,2,4,20,11.4,25.0,5,1,20.0,1,219,25,7,0,71.2,1,1,9,14.1,11.1,1,22.2,1,92,13,3
Nate Stupar,7214,LB,NYG,2,0,0,21,58.9,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,58.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Rodney McLeod,7271,S,PHI,5,0,0,24,60.1,0,4,17,7.8,5.9,1,1,11.8,0,231,18,4,0,40.3,0,1,2,3.0,0.0,0,25.0,0,101,3,1
Michael Thomas,7279,S,NYG,5,0,0,21,53.5,0,1,5,8.2,0.0,0,0,10.0,0,61,5,1,0,54.5,0,1,3,7.7,0.0,0,16.7,0,39,3,1
Vontaze Burfict,7280,LB,OAK,4,0,0,23,79.2,0,0,12,14.5,25.0,3,1,0.0,0,110,16,0,0,80.8,0,0,6,20.0,33.3,2,0.0,0,50,10,0
Tashaun Gipson Sr.,7288,S,HST,5,0,0,13,47.4,2,1,10,4.2,30.0,3,1,15.0,0,240,10,3,0,48.6,2,1,7,5.7,42.9,3,21.4,0,122,7,3
Damon Harrison Sr.,7355,DI,DET,4,3,0,11,63.1,0,1,61,100.0,4.9,3,1,2.5,1,64,64,2,1,59.5,0,0,12,100.0,0.0,0,0.0,0,14,14,0
Harrison Smith,7641,S,MIN,5,0,0,18,64.7,0,1,8,4.2,12.5,1,0,6.3,0,216,9,1,0,60.1,0,1,5,5.0,20.0,1,10.0,0,101,5,1
Malik Jackson,7647,DI,PHI,1,0,0,24,59.9,0,1,20,100.0,10.0,2,0,2.5,0,21,21,1,0,57.7,0,0,8,100.0,12.5,1,0.0,0,9,9,0
D.J. Hayden,7793,CB,JAX,5,0,0,15,82.2,3,0,23,14.8,4.3,1,0,10.9,1,169,25,4,0,75.5,0,0,9,13.3,0.0,0,11.1,1,83,11,1
Sheldon Richardson,7794,DI,CLV,5,0,0,8,59.7,0,8,111,99.1,9.0,10,1,3.6,0,117,116,8,0,62.3,0,5,41,100.0,12.2,5,6.1,0,43,43,5
Star Lotulelei,7795,DI,BUF,5,0,0,4,52.9,0,2,68,100.0,4.4,3,0,1.5,0,72,72,2,0,54.7,0,2,21,100.0,9.5,2,4.8,0,22,22,2
Kenny Vaccaro,7796,S,TEN,5,0,0,31,68.5,0,1,15,7.2,33.3,5,0,3.3,0,223,16,1,0,72.7,0,1,11,12.0,45.5,5,4.5,0,100,12,1
Eric Reid,7799,S,CAR,5,0,0,5,74.4,0,2,8,3.4,12.5,1,0,25.0,1,233,8,3,0,90.1,0,1,2,1.9,0.0,0,75.0,1,105,2,2
Alec Ogletree,7811,LB,NYG,3,0,0,21,82.4,1,3,14,16.1,21.4,3,0,21.4,1,93,15,5,0,89.3,1,1,7,20.5,28.6,2,28.6,1,39,8,3
Johnathan Cyprien,7814,S,ATL,5,0,0,2,59.4,0,0,1,3.7,0.0,0,1,0.0,0,27,1,0,0,59.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Tank Carradine,7821,DI,MIA,1,0,0,17,61.4,0,1,8,90.9,12.5,1,0,6.3,0,11,10,1,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kawann Short,7825,DI,CAR,2,0,0,5,74.3,3,1,37,100.0,16.2,6,0,5.4,0,38,38,4,0,71.6,1,1,14,100.0,21.4,3,7.1,0,14,14,2
Kevin Minter,7826,LB,TB,4,0,0,30,74.8,1,11,50,27.9,20.0,10,1,12.0,0,197,55,12,0,68.7,0,6,24,25.0,25.0,6,12.5,0,100,25,6
Johnathan Hankins,7830,DI,OAK,5,1,1,23,59.2,2,3,113,99.2,6.2,7,2,2.2,0,125,124,5,0,55.5,1,1,44,100.0,6.8,3,2.3,0,50,50,2
Jon Bostic,7831,LB,WAS,5,0,0,32,59.0,0,2,18,10.4,5.6,1,0,5.6,0,193,20,2,0,59.4,0,0,7,12.2,0.0,0,0.0,0,74,9,0
Jamie Collins Sr.,7833,LB,NE,5,1,0,19,90.0,1,5,55,36.5,14.5,8,0,14.5,5,167,61,11,1,92.5,1,4,32,45.8,25.0,8,23.4,5,83,38,10
Margus Hunt,7834,DI,IND,5,0,0,14,54.3,0,1,60,91.4,5.0,3,0,0.8,0,70,64,1,0,61.2,0,1,19,100.0,15.8,3,2.6,0,21,21,1
Jamar Taylor,7835,CB,SEA,4,0,0,29,57.8,0,0,8,11.3,12.5,1,0,0.0,0,80,9,0,0,57.8,0,0,8,16.7,12.5,1,0.0,0,54,9,0
D.J. Swearinger Sr.,7838,S,ARZ,4,0,0,1,61.8,2,1,10,6.7,10.0,1,0,15.0,0,164,11,3,0,59.3,1,0,6,8.5,0.0,0,8.3,0,71,6,1
Tyrann Mathieu,7850,S,KC,5,1,0,16,62.5,0,0,19,9.3,0.0,0,2,5.3,1,214,20,1,0,67.3,0,0,6,6.9,0.0,0,16.7,1,101,7,1
John Jenkins,7863,DI,MIA,4,0,0,17,76.4,0,2,35,100.0,17.1,6,0,5.7,1,41,41,3,0,69.6,0,0,9,100.0,22.2,2,0.0,0,9,9,0
Logan Ryan,7864,CB,TEN,5,0,1,31,75.1,1,0,14,6.6,14.3,2,3,25.0,3,228,15,4,0,75.0,1,0,9,9.6,22.2,2,27.8,2,104,10,3
Shawn Williams,7865,S,CIN,5,0,0,7,48.1,0,1,13,8.5,0.0,0,0,3.8,0,153,13,1,0,52.3,0,0,5,9.3,0.0,0,0.0,0,54,5,0
Duron Harmon,7872,S,NE,5,1,0,19,68.2,1,0,9,7.0,0.0,0,0,5.6,0,143,10,1,0,50.5,0,0,1,2.4,0.0,0,0.0,0,83,2,0
Brandon Williams,7875,DI,BLT,4,0,0,3,47.2,1,0,77,100.0,1.3,1,0,0.6,0,85,85,1,0,50.0,0,0,22,100.0,0.0,0,0.0,0,24,24,0
Akeem Spence,7882,DI,PHI,4,0,0,24,51.3,0,1,71,96.1,1.4,1,1,0.7,0,77,74,1,0,57.4,0,1,26,93.1,3.8,1,1.9,0,29,27,1
Alex Okafor,7885,ED,KC,4,1,1,16,57.7,1,5,97,92.7,7.2,7,1,4.1,1,110,102,7,0,53.5,0,4,50,94.5,10.0,5,4.0,0,55,52,4
B.W. Webb,7896,CB,CIN,4,0,0,7,46.4,0,1,8,7.5,0.0,0,2,6.3,0,106,8,1,0,60.0,0,0,1,3.0,0.0,0,0.0,0,33,1,0
William Gholston,7908,DI,TB,5,1,0,30,63.1,3,4,100,100.0,11.0,11,0,4.5,1,108,108,8,0,72.2,2,3,36,100.0,25.0,9,9.7,1,41,41,6
John Simon,7911,ED,NE,5,2,0,19,64.3,1,4,82,87.4,9.8,8,0,5.5,2,103,90,7,1,65.1,0,3,44,96.1,13.6,6,8.0,2,51,49,5
A.J. Klein,7930,LB,NO,5,0,0,20,54.7,0,4,23,14.1,8.7,2,1,8.7,0,185,26,4,0,54.5,0,2,10,19.4,10.0,1,10.0,0,67,13,2
Micah Hyde,7941,S,BUF,5,0,0,4,52.5,0,0,4,1.9,0.0,0,0,0.0,0,210,4,0,0,58.5,0,0,1,1.1,0.0,0,0.0,0,90,1,0
Vince Williams,7988,LB,PIT,3,0,0,25,59.3,0,0,10,24.4,10.0,1,1,10.0,1,41,10,1,0,61.8,0,0,6,28.6,16.7,1,16.7,1,21,6,1
Jordan Poyer,8000,S,BUF,5,0,0,4,64.9,0,2,13,6.7,7.7,1,0,15.4,1,209,14,3,0,58.7,0,0,1,1.1,0.0,0,0.0,0,89,1,0
Nick Williams,8006,DI,CHI,5,1,0,6,68.8,1,1,86,98.9,8.1,7,0,5.8,4,94,93,6,0,72.9,0,1,29,96.9,17.2,5,15.5,4,32,31,5
Kemal Ishmael,8026,S,ATL,3,0,0,2,70.6,0,2,3,4.8,0.0,0,0,33.3,0,63,3,2,0,,0,0,0,0.0,,0,,0,11,0,0
Damion Square,8042,DI,LAC,5,0,0,27,49.4,0,0,49,98.0,0.0,0,0,0.0,0,50,49,0,0,51.6,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Daren Bates,8077,LB,TEN,1,0,0,31,59.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ezekiel Ansah,8094,ED,SEA,3,0,0,29,55.5,1,4,70,92.6,11.4,8,1,5.0,1,81,75,6,0,56.5,0,4,38,91.3,15.8,6,7.9,1,46,42,5
Rontez Miles,8102,S,NYJ,4,0,0,22,58.4,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,58.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jahleel Addae,8117,LB,HST,5,0,0,13,47.2,0,2,9,8.0,11.1,1,2,11.1,0,112,9,2,0,49.2,0,1,5,6.8,20.0,1,10.0,0,74,5,1
Lerentee McCray,8159,ED,JAX,4,0,0,15,53.0,0,1,30,96.9,3.3,1,0,1.7,0,32,31,1,0,56.3,0,1,19,100.0,5.3,1,2.6,0,20,20,1
Abry Jones,8177,DI,JAX,5,0,0,15,51.5,0,1,87,100.0,3.4,3,1,0.6,0,91,91,1,0,49.7,0,1,27,100.0,3.7,1,1.9,0,29,29,1
