player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chris Conley,9509,WR,JAX,8,38,0,15,12.3,1,55.6,60.0,3,5,23.1,3,7,0,29.5,65.8,0,47,0.0,0,88,10,95.5,84,87.3,18,47.4,0,168,52,5.2,16.8,2.0,0,19.3,3,55.0,0.0,0,5,0.0,0,10,0,78.7,63.5,0,70,0.6,1,174,11,92.0,160,133.3,20,52.6,2,261,111,10.1,23.7,1.63
Devonta Freeman,8738,HB,ATL,8,38,0,2,-0.3,0,75.0,,0,0,0.0,0,1,0,70.5,55.6,0,12,28.8,15,52,3,69.2,36,131.3,4,10.5,1,26,24,8.0,8.7,0.72,0,0.6,3,93.8,50.0,1,2,3.2,1,6,1,78.9,58.8,0,28,15.6,28,180,30,77.2,139,96.6,32,84.2,0,230,217,7.2,7.7,1.65
Alex Erickson,11107,WR,CIN,8,37,0,7,11.1,1,47.1,66.7,2,3,27.3,3,6,0,28.8,58.4,0,27,0.0,0,76,8,96.1,73,64.3,17,45.9,0,94,42,5.3,11.8,1.29,0,9.9,0,84.2,0.0,0,1,0.0,0,9,0,82.7,79.9,0,52,0.0,0,72,16,93.1,67,118.4,19,51.4,0,236,90,5.6,14.8,3.52
Marquez Valdes-Scantling,47809,WR,GB,8,37,0,12,14.7,0,46.2,0.0,0,3,0.0,0,3,0,74.6,59.3,0,74,0.0,0,94,6,87.2,82,132.2,13,35.1,2,193,97,16.2,32.2,2.35,0,12.9,2,75.0,50.0,2,4,0.0,0,8,0,81.1,65.8,1,47,0.0,0,153,15,94.1,144,88.1,20,54.1,0,213,37,2.5,14.2,1.48
David Johnson,9519,HB,ARZ,7,37,0,1,5.3,1,100.0,100.0,3,3,0.0,0,3,0,74.6,76.4,0,24,25.7,18,70,6,68.6,48,145.1,6,16.2,1,56,27,4.5,9.3,1.17,0,3.3,1,75.0,100.0,1,1,4.5,1,9,0,71.3,78.8,1,31,13.6,18,132,21,83.3,110,97.6,28,75.7,1,242,161,7.7,11.5,2.2
Danny Amendola,4717,WR,DET,6,37,0,11,9.9,0,71.4,,0,0,0.0,0,3,0,73.4,70.4,0,15,0.0,0,45,5,95.6,43,86.0,7,18.9,0,41,5,1.0,8.2,0.95,0,7.8,2,78.6,0.0,0,2,4.3,1,15,0,72.1,79.6,0,47,0.0,0,102,22,94.1,96,121.7,28,75.7,1,290,146,6.6,13.2,3.02
Adam Humphries,10075,WR,TEN,8,37,0,31,7.9,0,53.8,50.0,2,4,0.0,0,5,0,75.6,64.6,0,30,1.4,1,74,7,90.5,67,71.0,13,35.1,0,75,20,2.9,10.7,1.12,0,4.5,0,85.7,100.0,2,2,5.3,1,7,0,68.7,64.2,0,15,0.8,1,119,18,95.8,114,93.5,21,56.8,0,135,60,3.3,7.5,1.18
Diontae Johnson,33441,WR,PIT,7,36,0,25,11.6,3,55.6,0.0,0,1,9.1,1,5,1,61.8,62.1,0,45,0.0,0,86,10,90.7,78,95.8,18,50.0,1,125,74,7.4,12.5,1.6,0,7.7,1,82.4,0.0,0,1,0.0,0,5,1,80.6,65.5,0,43,0.0,0,83,14,92.8,77,145.6,17,47.2,2,162,60,4.3,11.6,2.1
Demarcus Robinson,10760,WR,KC,8,36,0,16,17.5,1,45.0,33.3,1,3,10.0,1,6,0,58.5,57.3,0,43,0.0,0,180,9,87.2,157,69.6,20,55.6,0,144,42,4.7,16.0,0.92,0,12.3,4,78.6,50.0,1,2,0.0,0,5,0,61.8,59.9,0,44,0.0,0,105,11,92.4,97,152.7,14,38.9,2,156,17,1.5,14.2,1.61
Marquise Brown,61568,WR,BLT,5,35,0,3,18.1,1,44.4,25.0,1,4,0.0,0,4,0,72.1,81.0,0,47,0.0,0,36,4,91.7,33,128.2,9,25.7,1,137,49,12.3,34.3,4.15,0,13.8,3,66.7,100.0,1,1,5.9,1,8,0,66.7,65.5,0,83,0.0,0,111,16,96.4,107,117.7,24,68.6,2,186,86,5.4,11.6,1.74
Golden Tate,5585,WR,NYG,4,35,0,21,9.1,3,62.5,50.0,5,10,0.0,0,7,0,78.7,76.1,1,64,0.0,0,87,10,89.7,78,94.0,16,45.7,1,173,97,9.7,17.3,2.22,0,8.9,1,66.7,62.5,5,8,7.7,1,6,0,62.1,63.3,3,15,0.0,0,75,12,94.7,71,41.0,18,51.4,0,99,38,3.2,8.3,1.39
Davante Adams,8688,WR,GB,4,35,0,12,9.9,0,83.3,50.0,1,2,0.0,0,8,0,78.0,90.0,0,58,0.0,0,41,10,97.6,40,118.8,12,34.3,0,150,70,7.0,15.0,3.75,0,11.3,0,65.2,0.0,0,3,0.0,0,12,0,81.1,83.4,0,40,0.0,0,98,15,91.8,90,97.7,23,65.7,0,228,83,5.5,15.2,2.53
Trey Quinn,38276,WR,WAS,8,35,0,32,10.4,1,50.0,33.3,1,3,0.0,0,5,0,76.5,58.5,1,19,0.0,0,91,8,90.1,82,36.5,16,45.7,0,72,27,3.4,9.0,0.88,0,4.5,1,86.7,33.3,1,3,0.0,0,4,1,80.0,55.3,0,15,1.6,2,128,13,94.5,121,92.8,15,42.9,0,94,34,2.6,7.2,0.78
Sterling Shepard,10674,WR,NYG,4,34,0,21,13.8,1,61.5,33.3,1,3,0.0,0,5,0,77.3,71.6,1,26,0.0,0,68,8,85.3,58,50.8,13,38.2,0,92,44,5.5,11.5,1.59,0,8.3,4,84.2,0.0,0,1,0.0,0,8,0,81.7,74.4,1,36,0.0,0,98,16,95.9,94,81.6,19,55.9,0,168,82,5.1,10.5,1.79
Dalvin Cook,11796,HB,MIN,8,34,0,18,-1.6,3,100.0,,0,0,0.0,0,3,0,73.4,68.5,0,15,24.6,16,65,5,69.2,45,100.8,5,14.7,0,41,49,9.8,8.2,0.91,0,-1.6,7,82.8,100.0,1,1,17.2,5,10,0,31.5,62.3,0,31,8.6,9,105,24,86.7,91,102.9,29,85.3,0,252,283,11.8,10.5,2.77
A.J. Brown,48327,WR,TEN,8,34,0,31,12.3,2,54.5,0.0,0,3,25.0,2,6,0,32.6,66.5,0,51,0.0,0,61,6,93.4,57,139.2,11,32.4,2,139,60,10.0,23.2,2.44,0,10.2,3,71.4,50.0,2,4,6.3,1,8,1,65.6,65.3,1,55,0.9,1,108,15,93.5,101,97.9,21,61.8,1,203,74,4.9,13.5,2.01
Paul Richardson Jr.,8680,WR,WAS,8,34,0,32,10.8,0,38.5,0.0,0,4,28.6,2,3,0,29.2,50.6,1,15,0.0,0,90,5,90.0,81,40.2,13,38.2,1,29,6,1.2,5.8,0.36,0,9.3,0,85.7,50.0,1,2,0.0,0,7,0,82.7,62.8,1,22,0.0,0,145,18,93.8,136,96.0,21,61.8,1,168,32,1.8,9.3,1.24
Chris Thompson,7936,HB,WAS,6,34,0,32,-0.9,2,66.7,100.0,1,1,14.3,1,2,0,49.2,55.4,0,33,9.4,5,53,6,84.9,45,85.4,9,26.5,0,60,72,12.0,10.0,1.33,0,2.3,4,85.0,0.0,0,3,0.0,0,5,0,82.2,71.5,0,39,4.8,4,84,17,90.5,76,102.3,20,58.8,0,171,141,8.3,10.1,2.25
Tyler Eifert,7802,TE,CIN,8,33,0,7,9.8,0,58.8,33.3,2,6,9.1,1,6,0,58.5,61.9,0,27,5.6,5,89,10,87.6,78,75.6,17,51.5,0,100,19,1.9,10.0,1.28,0,6.6,0,85.7,100.0,3,3,7.7,1,5,0,61.8,59.0,1,18,8.2,9,110,12,85.5,94,64.0,14,42.4,0,91,27,2.3,7.6,0.97
Phillip Dorsett,9462,WR,NE,7,33,0,19,11.7,0,76.9,100.0,2,2,0.0,0,5,0,78.7,63.9,0,33,0.9,1,109,10,91.7,100,127.4,13,39.4,1,111,20,2.0,11.1,1.11,0,15.0,0,55.6,100.0,1,1,0.0,0,7,0,78.0,74.4,0,58,0.0,0,93,10,98.9,92,127.3,18,54.5,3,170,39,3.9,17.0,1.85
Josh Gordon,7618,WR,NE,6,33,0,19,9.7,1,46.7,50.0,2,4,30.0,3,4,0,28.3,58.1,0,44,0.0,0,98,7,90.8,89,76.3,15,45.5,0,127,60,8.6,18.1,1.43,0,9.3,3,72.2,50.0,2,4,0.0,0,6,0,80.0,70.0,0,28,0.0,0,101,13,98.0,99,117.8,18,54.5,1,160,74,5.7,12.3,1.62
KeeSean Johnson,39587,WR,ARZ,7,32,0,1,12.1,1,23.1,0.0,0,2,40.0,2,3,0,28.1,48.8,0,15,0.0,0,66,3,95.5,63,39.6,13,40.6,0,28,6,2.0,9.3,0.44,0,7.6,0,72.2,33.3,1,3,0.0,0,5,0,80.0,59.6,1,31,0.0,0,120,13,96.7,116,65.7,18,56.3,0,115,38,2.9,8.8,0.99
Jimmy Graham,5619,TE,GB,8,32,0,12,7.9,0,58.3,50.0,1,2,12.5,1,5,0,52.1,56.7,0,14,7.9,7,89,7,79.8,71,99.3,12,37.5,1,60,25,3.6,8.6,0.85,0,9.6,3,80.0,0.0,0,1,0.0,0,7,0,80.0,61.9,0,29,6.2,8,130,12,86.2,112,111.9,15,46.9,0,163,95,7.9,13.6,1.46
Ted Ginn Jr.,3625,WR,NO,8,31,0,20,17.7,0,71.4,0.0,0,1,0.0,0,4,0,74.6,65.1,0,41,0.0,0,83,5,96.4,80,113.7,7,22.6,0,100,20,4.0,20.0,1.25,0,14.0,0,63.6,25.0,1,4,12.5,2,7,0,49.6,56.7,1,45,0.0,0,171,14,95.3,163,85.8,22,71.0,1,182,9,0.6,13.0,1.12
Saquon Barkley,45791,HB,NYG,5,31,0,21,5.0,0,50.0,,0,0,25.0,1,3,0,36.2,51.9,0,38,21.5,14,65,3,75.4,49,125.7,6,19.4,1,61,56,18.7,20.3,1.24,0,1.1,7,75.0,,0,0,5.3,1,4,1,69.6,56.8,1,19,14.6,15,103,18,82.5,85,64.4,24,77.4,0,99,83,4.6,5.5,1.16
Royce Freeman,45747,HB,DEN,8,31,0,10,0.1,1,90.0,,0,0,10.0,1,3,0,56.7,54.0,0,19,17.5,11,63,9,68.3,43,95.0,10,32.3,0,68,69,7.7,7.6,1.58,0,0.4,4,80.0,0.0,0,2,5.9,1,4,0,68.7,70.8,0,19,10.5,12,114,16,84.2,96,90.4,20,64.5,0,114,111,6.9,7.1,1.19
James Conner,11860,HB,PIT,7,31,0,25,-1.2,3,100.0,100.0,1,1,0.0,0,3,0,74.6,68.6,0,26,21.4,15,70,6,71.4,50,152.8,6,19.4,1,67,74,12.3,11.2,1.34,0,-1.5,12,92.0,,0,0,4.2,1,10,0,73.0,91.4,0,21,11.5,10,87,23,81.6,71,108.2,25,80.6,1,169,198,8.6,7.3,2.38
Jason Witten,1384,TE,DAL,7,31,0,9,10.6,0,62.5,100.0,2,2,16.7,1,5,0,49.2,57.7,0,20,5.7,5,88,5,80.7,71,118.2,8,25.8,2,47,19,3.8,9.4,0.66,0,7.5,0,95.2,50.0,1,2,0.0,0,10,1,83.6,69.4,0,33,10.3,12,116,20,87.1,101,109.7,21,67.7,0,217,64,3.2,10.9,2.15
John Ross,11764,WR,CIN,4,31,0,7,13.0,2,57.1,,0,0,0.0,0,4,0,72.1,77.2,0,66,0.0,0,41,4,90.2,37,141.4,7,22.6,1,126,80,20.0,31.5,3.41,0,11.2,4,52.2,0.0,0,2,25.0,4,8,1,28.9,60.7,0,55,0.9,1,114,12,96.5,110,111.1,23,74.2,2,202,79,6.6,16.8,1.84
Geronimo Allison,11141,WR,GB,8,31,0,12,10.2,0,50.0,0.0,0,2,14.3,1,3,0,74.6,52.6,0,22,0.0,0,88,6,86.4,76,60.1,12,38.7,0,47,24,4.0,7.8,0.62,0,11.0,0,58.8,50.0,1,2,16.7,2,5,1,41.1,58.2,0,31,0.0,0,126,10,93.7,118,100.4,17,54.8,1,121,39,3.9,12.1,1.03
Phillip Lindsay,12660,HB,DEN,8,31,0,10,-2.0,0,100.0,100.0,1,1,0.0,0,4,0,75.6,67.6,0,13,17.5,7,40,7,82.5,33,86.3,7,22.6,0,33,47,6.7,4.7,1.0,0,-0.9,4,77.3,0.0,0,1,15.0,3,4,0,41.6,51.1,0,36,7.4,6,81,17,91.4,74,90.0,22,71.0,0,124,136,8.0,7.3,1.68
Tyrell Williams,10154,WR,OAK,5,30,0,23,18.4,0,54.5,33.3,1,3,14.3,1,5,0,49.2,74.3,1,46,0.0,0,45,6,95.6,43,92.0,11,36.7,1,141,53,8.8,23.5,3.28,0,15.4,2,73.3,0.0,0,2,8.3,1,8,0,60.2,65.0,0,24,0.0,0,111,11,99.1,110,125.1,15,50.0,1,143,29,2.6,13.0,1.3
Delanie Walker,3120,TE,TEN,7,30,0,31,7.0,0,42.9,0.0,0,1,25.0,1,2,1,36.2,44.3,0,10,6.0,3,50,3,84.0,42,52.1,7,23.3,0,24,4,1.3,8.0,0.57,0,8.1,2,80.0,50.0,1,2,0.0,0,8,0,82.2,76.4,0,29,2.1,2,97,16,91.8,89,117.9,20,66.7,1,166,54,3.4,10.4,1.87
Randall Cobb,6216,WR,DAL,6,30,0,9,7.3,1,60.0,0.0,0,1,0.0,0,6,0,54.5,71.4,1,32,0.0,0,80,6,87.5,70,50.8,10,33.3,0,92,50,8.3,15.3,1.31,0,8.6,2,72.2,100.0,2,2,18.8,3,7,0,29.5,63.1,2,25,0.0,0,96,13,95.8,92,75.2,18,60.0,1,147,56,4.3,11.3,1.6
Kenyan Drake,10707,HB,MIA,6,30,0,17,0.6,1,75.0,,0,0,14.3,1,1,0,29.7,38.2,0,10,32.1,17,53,6,64.2,34,84.9,8,26.7,0,39,27,4.5,6.5,1.15,0,0.9,3,76.2,,0,0,11.1,2,5,0,52.8,57.8,1,26,16.8,16,95,16,82.1,78,72.5,21,70.0,0,135,139,8.7,8.4,1.73
Ezekiel Elliott,10638,HB,DAL,7,29,0,9,5.5,2,83.3,0.0,0,1,0.0,0,4,0,73.4,67.0,0,27,21.5,20,93,5,71.0,66,113.9,6,20.7,0,68,41,8.2,13.6,1.03,0,0.4,3,81.8,,0,0,14.3,3,3,0,43.3,49.9,0,13,10.4,13,125,18,88.0,110,86.2,22,75.9,0,103,103,5.7,5.7,0.94
Noah Fant,42388,TE,DEN,8,29,0,10,10.4,0,55.6,33.3,1,3,16.7,1,3,0,45.8,46.2,1,11,10.1,8,79,5,78.5,62,21.3,9,31.0,0,22,4,0.8,4.4,0.35,0,8.1,1,83.3,60.0,3,5,0.0,0,7,1,81.1,63.3,0,25,5.8,8,138,15,92.0,127,122.9,18,62.1,1,163,86,5.7,10.9,1.28
Demaryius Thomas,5547,WR,NYJ,5,28,0,22,14.5,0,54.5,66.7,2,3,14.3,1,5,0,49.2,69.2,1,33,0.0,0,51,6,88.2,45,45.3,11,39.3,0,94,27,4.5,15.7,2.09,0,10.0,1,73.3,66.7,2,3,8.3,1,6,0,60.2,73.4,1,23,0.0,0,71,11,94.4,67,68.5,15,53.6,0,119,49,4.5,10.8,1.78
Jack Doyle,8520,TE,IND,7,28,0,14,3.8,0,72.7,,0,0,0.0,0,6,0,77.3,70.3,0,20,12.8,10,78,8,76.9,60,93.4,11,39.3,0,81,66,8.3,10.1,1.35,0,5.6,1,80.0,0.0,0,1,7.7,1,7,1,63.2,66.7,0,19,8.7,8,92,12,84.8,78,101.1,15,53.6,0,124,71,5.9,10.3,1.59
Duke Johnson Jr.,9510,HB,HST,8,28,0,13,5.5,1,66.7,,0,0,0.0,0,3,0,72.1,57.7,0,12,13.3,8,60,4,80.0,48,127.8,6,21.4,1,44,33,8.3,11.0,0.92,0,2.3,4,61.1,0.0,0,1,0.0,0,4,0,78.7,64.1,1,15,10.9,14,129,11,82.9,107,70.4,18,64.3,1,95,82,7.5,8.6,0.89
T.J. Hockenson,40912,TE,DET,7,28,0,11,8.7,0,40.0,0.0,0,4,20.0,1,3,0,42.1,53.8,0,24,8.0,4,50,4,88.0,44,57.1,10,35.7,0,52,21,5.3,13.0,1.18,0,11.6,0,81.3,50.0,1,2,0.0,0,7,0,80.0,66.4,0,39,11.9,14,118,13,83.9,99,134.6,16,57.1,1,181,76,5.8,13.9,1.83
Mecole Hardman,42683,WR,KC,8,28,0,16,8.4,3,66.7,100.0,1,1,0.0,0,8,0,78.7,68.9,0,31,0.0,0,123,10,86.2,106,143.3,15,53.6,2,166,97,9.7,16.6,1.57,0,12.7,2,66.7,0.0,0,1,14.3,1,4,0,52.1,66.6,0,83,0.0,0,82,6,91.5,75,149.3,9,32.1,2,172,90,15.0,28.7,2.29
Latavius Murray,7962,HB,NO,8,27,0,20,-2.0,3,83.3,,0,0,0.0,0,3,0,73.4,73.1,1,16,26.8,11,41,5,65.9,27,97.9,6,22.2,1,45,65,13.0,9.0,1.67,0,-0.4,7,90.0,,0,0,5.3,1,3,0,70.5,77.3,0,17,10.1,10,99,18,84.8,84,89.2,20,74.1,0,108,126,7.0,6.0,1.29
Anthony Miller,48160,WR,CHI,7,27,0,6,12.0,0,20.0,100.0,1,1,66.7,2,1,0,27.3,51.2,0,32,0.0,0,50,1,88.0,44,53.8,5,18.5,0,32,2,2.0,32.0,0.73,0,10.6,0,71.4,0.0,0,1,0.0,0,11,0,81.1,72.5,1,35,0.0,0,117,15,96.6,113,77.3,21,77.8,0,179,77,5.1,11.9,1.58
Damiere Byrd,9964,WR,ARZ,6,27,0,1,9.5,1,61.5,50.0,1,2,11.1,1,6,0,54.5,63.4,0,19,0.0,0,70,8,97.1,68,77.7,13,48.1,0,76,31,3.9,9.5,1.12,0,11.5,2,64.3,0.0,0,1,0.0,0,1,0,78.0,57.2,1,58,0.0,0,136,9,97.1,132,56.3,14,51.9,0,102,37,4.1,11.3,0.77
Hunter Henry,10669,TE,LAC,4,27,0,27,13.3,0,57.1,50.0,1,2,20.0,1,4,0,41.6,68.9,0,23,2.2,1,46,4,89.1,41,129.2,7,25.9,1,67,13,3.3,16.8,1.63,0,11.2,0,88.9,66.7,2,3,0.0,0,12,0,82.7,84.5,0,23,3.4,3,87,16,92.0,80,118.8,18,66.7,0,227,47,2.9,14.2,2.84
Eric Ebron,8645,TE,IND,7,27,0,14,7.1,0,37.5,0.0,0,2,40.0,2,2,0,28.0,48.7,0,17,3.6,2,55,3,87.3,48,52.6,8,29.6,0,37,28,9.3,12.3,0.77,0,13.1,4,64.7,66.7,2,3,15.4,2,8,0,43.5,75.6,1,48,1.4,1,71,11,95.8,68,116.5,17,63.0,2,187,81,7.4,17.0,2.75
Hunter Renfrow,47509,WR,OAK,7,26,0,23,8.1,2,53.8,40.0,2,5,12.5,1,6,0,52.1,70.3,0,65,0.0,0,54,7,96.3,52,108.8,13,50.0,1,113,81,11.6,16.1,2.17,0,4.4,1,81.8,,0,0,10.0,1,4,0,77.3,60.5,0,12,2.6,2,78,9,96.2,75,94.7,11,42.3,0,74,49,5.4,8.2,0.99
Chris Carson,12004,HB,SEA,8,26,0,29,-5.0,1,100.0,,0,0,0.0,0,0,0,73.4,60.0,0,9,34.7,26,75,5,58.7,44,79.2,5,19.2,0,15,40,8.0,3.0,0.34,0,-0.5,7,78.9,,0,0,11.8,2,4,1,54.3,61.4,0,21,7.8,9,116,15,85.3,99,92.8,19,73.1,0,119,143,9.5,7.9,1.2
Will Dissly,30762,TE,SEA,6,26,0,29,11.0,0,71.4,100.0,1,1,0.0,0,4,0,73.4,85.9,0,25,15.8,6,38,5,78.9,30,136.3,7,26.9,2,59,16,3.2,11.8,1.97,0,8.5,1,94.4,100.0,1,1,0.0,0,9,1,82.7,81.6,0,38,15.2,14,92,17,76.1,70,130.1,18,69.2,1,194,61,3.6,11.4,2.77
Darius Slayton,25578,WR,NYG,6,26,0,21,17.7,0,55.0,50.0,4,8,15.4,2,8,0,43.5,70.3,0,46,0.0,0,102,11,89.2,91,127.5,20,76.9,3,192,27,2.5,17.5,2.11,0,14.7,1,83.3,0.0,0,1,0.0,0,4,0,73.4,59.7,0,21,0.0,0,93,5,97.8,91,118.8,6,23.1,0,75,13,2.6,15.0,0.82
Nyheim Hines,48103,HB,IND,7,26,0,14,3.9,0,57.1,50.0,1,2,20.0,1,1,0,49.2,62.4,0,13,15.8,6,38,4,73.7,28,62.8,7,26.9,0,22,19,4.8,5.5,0.79,0,0.2,4,94.4,0.0,0,1,5.6,1,7,0,68.7,87.8,0,20,5.4,3,56,17,89.3,50,99.8,18,69.2,0,143,144,8.5,8.4,2.86
Darren Fells,8549,TE,HST,8,26,0,13,7.1,0,70.0,66.7,2,3,12.5,1,6,0,52.1,79.4,0,19,14.8,9,61,7,83.6,51,137.5,10,38.5,2,90,36,5.1,12.9,1.76,0,5.2,1,100.0,100.0,1,1,0.0,0,6,0,80.0,66.9,0,23,20.7,31,150,13,73.3,110,135.3,13,50.0,1,134,71,5.5,10.3,1.22
Jared Cook,5012,TE,NO,6,26,0,20,10.7,0,42.9,50.0,1,2,40.0,2,3,0,28.0,56.2,0,31,3.9,2,51,3,88.2,45,103.6,7,26.9,2,44,18,6.0,14.7,0.98,0,8.4,0,70.6,50.0,2,4,14.3,2,7,0,45.7,58.9,1,20,4.2,5,119,12,88.2,105,66.8,17,65.4,0,124,35,2.9,10.3,1.18
Bennie Fowler,8914,WR,NYG,6,25,0,21,9.4,0,71.4,100.0,2,2,16.7,1,3,0,45.8,59.2,0,12,0.0,0,57,5,89.5,51,83.0,7,28.0,0,36,2,0.4,7.2,0.71,0,11.8,0,75.0,66.7,2,3,7.7,1,6,0,63.2,61.1,1,17,0.0,0,100,12,95.0,95,68.2,16,64.0,0,114,28,2.3,9.5,1.2
James Washington,47792,WR,PIT,6,25,0,25,21.7,0,25.0,0.0,0,2,0.0,0,3,0,70.5,52.9,1,45,0.0,0,84,3,88.1,74,11.8,12,48.0,0,56,10,3.3,18.7,0.76,0,12.7,1,53.8,0.0,0,2,22.2,2,5,0,35.3,64.0,1,26,1.3,1,76,7,92.1,70,48.6,13,52.0,0,105,43,6.1,15.0,1.5
Dallas Goedert,47272,TE,PHI,7,25,0,24,10.9,0,55.6,0.0,0,2,16.7,1,3,0,49.2,69.2,0,13,22.2,12,54,5,72.2,39,106.7,9,36.0,1,46,31,6.2,9.2,1.18,0,5.0,3,78.6,0.0,0,2,8.3,1,6,1,63.2,78.9,1,28,15.8,12,76,11,76.3,58,100.3,14,56.0,1,133,94,8.5,12.1,2.29
Giovani Bernard,7818,HB,CIN,8,25,0,7,-3.3,2,33.3,0.0,0,1,0.0,0,1,1,68.3,35.8,1,35,45.0,36,80,2,48.8,39,12.5,6,24.0,0,32,40,20.0,16.0,0.82,0,-1.9,2,87.5,,0,0,0.0,0,4,0,80.6,62.4,0,14,23.9,28,117,14,73.5,86,88.0,16,64.0,0,82,104,7.4,5.9,0.95
Nick Chubb,45783,HB,CLV,7,25,0,8,-4.7,1,66.7,,0,0,33.3,1,1,0,29.9,42.5,0,13,22.0,11,50,2,66.0,33,75.7,3,12.0,0,13,24,12.0,6.5,0.39,0,-1.0,5,85.7,0.0,0,2,0.0,0,6,1,83.6,70.0,0,30,12.8,16,125,18,79.2,99,90.7,21,84.0,0,121,136,7.6,6.7,1.22
Tyreek Hill,10799,WR,KC,4,25,0,16,13.0,1,40.0,0.0,0,1,0.0,0,3,0,72.1,74.1,0,57,0.0,0,49,4,89.8,44,107.1,10,40.0,1,92,40,10.0,23.0,2.09,0,15.5,2,78.6,0.0,0,1,0.0,0,6,0,78.7,89.6,0,46,0.0,0,47,11,100.0,47,134.5,14,56.0,1,148,27,2.5,13.5,3.15
Kenny Stills,7926,WR,HST,6,24,0,13,7.6,0,62.5,66.7,2,3,0.0,0,5,0,74.6,77.3,0,31,0.0,0,46,5,89.1,41,89.6,8,33.3,0,68,15,3.0,13.6,1.66,0,13.6,0,81.3,100.0,3,3,7.1,1,9,0,63.2,76.9,0,45,1.0,1,103,13,94.2,97,139.6,16,66.7,1,247,73,5.6,19.0,2.55
Jordan Akins,47050,TE,HST,8,24,0,13,1.0,0,100.0,,0,0,0.0,0,1,0,70.5,47.0,0,21,7.1,5,70,3,85.7,60,109.7,3,12.5,0,31,28,9.3,10.3,0.52,0,6.4,2,66.7,0.0,0,2,12.5,2,9,0,52.8,59.9,0,53,9.2,12,130,14,86.2,112,127.7,21,87.5,2,193,106,7.6,13.8,1.72
Jarius Wright,7118,WR,CAR,7,24,0,5,11.7,0,44.4,0.0,0,1,20.0,1,3,0,41.6,53.8,0,27,1.1,1,89,4,93.3,83,66.4,9,37.5,0,59,9,2.3,14.8,0.71,0,7.3,1,66.7,,0,0,23.1,3,5,0,28.1,53.7,0,33,0.0,0,106,10,97.2,103,82.9,15,62.5,0,91,48,4.8,9.1,0.88
Dawson Knox,35883,TE,BUF,7,24,0,4,10.1,1,27.3,40.0,2,5,50.0,3,2,0,26.5,45.1,1,21,7.4,7,94,3,87.2,82,5.1,11,45.8,0,42,9,3.0,14.0,0.51,0,11.6,2,60.0,50.0,1,2,25.0,2,4,0,29.7,61.3,0,49,1.2,1,81,6,92.6,75,100.4,10,41.7,0,116,46,7.7,19.3,1.55
Jaron Brown,8128,WR,SEA,8,24,0,29,7.5,0,50.0,,0,0,20.0,1,3,0,41.6,58.0,1,17,0.0,0,65,4,90.8,59,62.0,8,33.3,1,35,3,0.8,8.8,0.59,0,12.7,1,57.1,100.0,1,1,0.0,0,5,1,76.5,60.6,0,48,3.5,4,113,8,88.5,100,93.8,14,58.3,0,148,43,5.4,18.5,1.48
Dare Ogunbowale,12329,HB,TB,7,23,0,30,2.6,0,40.0,0.0,0,2,33.3,1,1,0,29.9,44.1,0,6,31.7,13,41,2,65.9,27,47.9,5,21.7,0,9,10,5.0,4.5,0.33,0,1.8,2,86.7,,0,0,7.1,1,2,0,63.2,59.0,1,21,19.8,19,96,13,78.1,75,66.9,15,65.2,0,101,73,5.6,7.8,1.35
Deebo Samuel,48274,WR,SF,6,23,0,28,2.9,1,77.8,0.0,0,1,12.5,1,2,0,52.1,66.9,0,39,0.0,0,35,7,94.3,33,111.1,9,39.1,0,96,92,13.1,13.7,2.91,0,8.8,1,75.0,0.0,0,1,10.0,1,5,1,58.5,58.6,0,20,1.1,1,89,9,91.0,81,93.4,12,52.2,0,83,45,5.0,9.2,1.02
Miles Sanders,40555,HB,PHI,8,23,0,24,6.8,0,80.0,,0,0,0.0,0,4,0,76.5,87.2,0,36,30.2,13,43,8,65.1,28,152.1,10,43.5,1,134,91,11.4,16.8,4.79,0,6.0,2,90.9,,0,0,0.0,0,5,0,78.0,79.4,0,45,10.3,8,78,10,87.2,68,118.6,11,47.8,0,137,67,6.7,13.7,2.01
