player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kareem Jackson,5545,S,DEN,9,3,9.3,76.9,99.1,16.1,12.3,0,0,4,15.4,10,74.1,81.2,89.5,71.8,87.7,53.7,1,54,22.2,6,4,0,121.2,20,345,348,4,18,26,2,283,132,0.9,14.2
Devin McCourty,5552,S,NE,10,1,5.7,57.9,96.4,31.5,18.3,0,0,2,10.5,19,87.4,79.3,51.2,54.5,54.7,58.8,5,26,10.5,2,2,1,44.3,11,379,393,4,16,19,1,73,50,0.2,6.6
Jerry Hughes,5556,ED,BUF,10,1,,,3.4,,,0,0,0,,4,71.3,79.1,48.4,76.4,66.7,30.0,0,,16.7,1,0,3,0.0,0,10,295,5,4,0,0,0,0,0.0,
Patrick Robinson,5557,S,NO,5,1,5.8,66.7,67.4,6.8,4.5,0,0,0,0.0,20,65.4,59.6,78.2,59.3,45.1,37.6,0,16,25.0,1,0,0,77.8,4,31,46,1,2,6,0,29,18,1.1,7.3
Linval Joseph,5571,DI,MIN,9,0,,,1.3,,,0,0,0,,18,83.3,70.7,87.8,63.9,65.3,68.2,0,,0.0,0,0,0,0.0,0,3,231,5,2,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,8,1,0.0,100.0,11.8,10.5,10.5,0,0,0,0.0,7,69.6,76.5,73.4,65.2,74.8,74.5,0,8,0.0,0,0,1,97.9,2,25,211,3,4,2,0,15,15,0.7,7.5
Sean Lee,5580,LB,DAL,10,2,6.8,84.6,89.4,6.3,5.3,0,1,2,7.7,9,63.3,61.7,79.2,66.7,56.0,49.0,0,30,5.6,1,2,0,119.4,22,152,170,7,15,26,2,169,75,1.2,7.7
Morgan Burnett,5596,S,CLV,8,2,12.1,63.2,93.5,15.1,9.5,0,0,1,5.3,8,58.2,68.0,38.0,75.1,80.8,76.3,1,26,5.6,1,1,1,63.5,12,200,214,4,15,19,0,140,54,0.8,11.7
Corey Peters,5607,DI,ARZ,11,0,,,1.2,,,0,0,0,,1,58.5,64.9,49.5,60.6,69.0,57.8,0,,50.0,1,0,3,0.0,0,4,344,4,1,0,0,0,0,0.0,
Everson Griffen,5624,ED,MIN,11,1,5.0,100.0,2.8,12.0,12.0,0,0,1,100.0,18,76.2,84.6,31.2,80.2,72.9,33.2,1,6,28.6,2,1,6,52.1,1,12,432,8,4,1,0,6,1,0.5,6.0
Geno Atkins,5643,DI,CIN,10,2,,,0.7,,,0,0,0,,7,59.0,77.0,72.2,77.4,68.4,56.0,0,,20.0,1,0,1,0.0,0,2,273,7,2,0,0,0,0,0.0,
Sherrick McManis,5667,CB,CHI,7,0,-0.3,100.0,95.5,7.0,7.0,0,0,0,0.0,6,92.0,92.5,72.4,59.4,60.0,80.0,0,4,0.0,0,0,0,79.2,3,21,22,1,3,3,0,9,10,0.4,3.0
Reshad Jones,5686,S,MIA,4,2,3.9,75.0,90.4,12.0,9.0,1,0,1,12.5,17,66.2,72.3,80.5,53.8,75.4,79.7,0,18,9.1,1,1,1,141.1,6,75,83,2,8,8,2,71,44,1.0,11.8
Kurt Coleman,5767,LB,BUF,2,0,,,100.0,,,0,0,0,,4,62.6,66.1,70.3,,61.2,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Darian Stewart,5820,S,TB,3,0,7.0,50.0,97.3,29.0,14.5,0,0,0,0.0,30,53.1,43.6,0.0,56.3,50.6,27.2,0,19,50.0,1,0,1,83.3,1,36,37,0,1,2,0,19,15,0.7,19.0
Tramaine Brock Sr.,5903,CB,ARZ,9,2,9.1,65.9,95.6,10.5,6.9,0,1,4,9.8,1,62.4,62.7,47.6,65.4,63.1,54.1,0,52,16.7,4,2,1,122.1,27,302,316,6,18,41,3,401,186,1.4,14.9
Anthony Levine,6013,S,BLT,10,0,6.2,100.0,80.3,9.9,9.9,0,0,0,0.0,3,48.9,45.9,82.9,78.0,24.7,25.9,0,26,12.5,1,0,0,114.4,9,98,122,3,7,9,0,103,47,1.2,11.4
Albert McClellan,6022,LB,NYJ,1,0,13.3,33.3,78.6,11.0,3.7,0,0,0,0.0,22,27.8,27.5,72.2,54.1,52.4,79.5,0,23,,0,0,0,61.8,1,11,14,0,0,3,0,23,18,2.1,23.0
Andrew Sendejo,6118,S,MIN,10,5,7.1,78.6,96.9,18.7,14.7,0,0,1,7.1,18,70.3,68.8,28.2,68.1,59.3,59.2,2,48,4.5,1,1,1,104.5,11,220,227,4,16,14,2,127,64,0.6,11.5
Von Miller,6154,ED,DEN,10,0,3.5,100.0,10.0,16.0,16.0,1,0,0,0.0,10,58.9,75.8,36.2,67.0,86.4,63.9,0,19,50.0,2,0,5,110.4,2,35,350,7,2,2,0,21,14,0.7,10.5
Patrick Peterson,6157,CB,ARZ,5,2,11.1,73.3,98.7,10.0,7.3,0,0,0,0.0,1,50.3,55.0,84.5,82.0,72.3,71.8,1,32,9.5,2,0,2,115.3,22,235,238,4,17,30,2,315,113,1.4,14.3
J.J. Watt,6163,ED,HST,8,0,,,0.3,,,0,0,0,,13,67.1,89.6,13.4,90.3,73.1,64.0,0,,50.0,3,0,5,0.0,0,1,323,6,3,0,0,0,0,0.0,
Robert Quinn,6166,ED,DAL,8,0,-2.0,0.0,0.9,,1.0,1,0,0,0.0,9,53.9,62.1,42.4,73.0,50.6,45.3,0,,0.0,0,0,3,39.6,0,2,228,9,2,2,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,10,0,3.8,100.0,13.2,7.8,7.8,1,0,0,0.0,32,46.7,62.0,64.2,71.7,54.0,28.9,0,15,66.7,2,0,2,115.0,5,40,302,5,1,5,0,58,39,1.5,11.6
Corey Liuget,6170,DI,BUF,5,0,,,2.0,,,1,0,0,,4,66.6,69.0,0.0,73.5,72.5,72.5,0,,0.0,0,0,3,0.0,0,1,49,2,1,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,10,0,12.3,63.4,99.8,15.2,9.6,2,0,4,9.8,6,71.9,70.0,9.7,60.0,68.4,81.8,0,47,3.0,1,2,5,95.4,26,429,430,6,32,41,1,318,96,0.8,12.2
Adrian Clayborn,6172,ED,ATL,10,1,,,2.5,,,0,0,0,,2,54.3,76.6,86.4,74.2,65.8,51.1,0,,20.0,1,0,0,0.0,0,5,199,6,3,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,10,1,0.5,0.0,2.7,,4.5,1,0,1,50.0,20,71.5,82.0,52.0,75.0,79.9,41.7,0,,83.3,5,0,3,39.6,0,11,401,10,0,2,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,4,0,9.0,53.3,100.0,12.6,6.7,0,1,3,20.0,3,67.4,69.0,82.4,,71.7,67.3,0,20,10.0,1,1,1,89.0,8,104,104,2,9,15,1,73,34,0.7,9.1
Jabaal Sheard,6189,ED,IND,7,0,4.3,66.7,3.7,4.0,2.7,0,0,1,33.3,14,67.5,57.3,87.8,58.8,47.6,30.3,0,9,40.0,2,1,0,71.5,2,8,217,5,3,3,0,10,11,1.3,5.0
Brooks Reed,6194,ED,ARZ,8,0,13.5,50.0,16.7,8.0,4.0,0,0,0,0.0,1,51.5,53.2,80.0,57.4,53.8,38.9,0,7,0.0,0,0,0,58.3,1,8,48,2,2,2,0,7,2,0.9,7.0
Justin Houston,6222,ED,IND,10,1,,,3.5,,,0,0,0,,14,68.4,88.9,77.5,85.3,69.9,61.6,0,,50.0,2,0,1,0.0,0,11,317,8,1,0,0,0,0,0.0,
Jurrell Casey,6229,DI,TEN,8,1,,,0.4,,,0,0,0,,31,61.5,80.6,49.3,65.7,87.7,69.1,0,,66.7,2,0,2,0.0,0,1,277,2,0,0,0,0,0,0.0,
Allen Bailey,6238,DI,ATL,10,0,,,1.6,,,0,0,0,,2,63.8,62.1,69.0,65.5,56.0,26.1,0,,100.0,1,0,1,0.0,0,3,188,1,0,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,10,7,5.3,68.3,90.6,8.7,6.0,0,1,6,10.0,29,56.3,60.6,84.1,57.1,65.9,82.8,1,33,2.6,1,6,1,94.2,41,385,425,9,31,60,3,367,218,1.0,9.0
Sam Acho,6255,ED,TB,2,0,,,9.1,,,0,0,0,,30,60.7,78.2,74.2,56.7,74.7,,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Buster Skrine,6289,CB,CHI,10,2,7.4,64.2,96.0,8.5,5.4,0,0,2,3.8,6,66.8,66.9,84.5,76.0,55.6,46.1,0,50,10.3,3,2,0,93.5,34,310,323,6,24,53,2,323,124,1.1,9.5
Richard Sherman,6306,CB,SF,10,5,9.8,53.8,100.0,15.3,8.2,1,0,6,15.4,28,85.6,83.8,85.0,,66.6,73.6,3,25,3.3,1,5,6,43.2,21,343,343,8,24,39,1,185,55,0.6,8.8
Pernell McPhee,6317,ED,BLT,7,0,-1.5,100.0,4.9,4.0,4.0,0,0,0,0.0,3,46.0,64.5,0.0,64.6,80.3,69.3,0,6,0.0,0,0,4,79.2,2,9,184,4,3,2,0,5,8,0.6,2.5
Colin Jones,6342,S,CAR,3,0,,,100.0,,,0,0,0,,5,65.2,67.5,74.7,,61.6,69.9,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,10,1,12.4,61.1,100.0,16.5,10.1,0,0,4,11.1,10,71.8,74.6,86.4,,81.0,68.5,1,57,8.3,2,4,4,91.9,22,391,391,4,21,36,1,356,149,1.0,16.2
Josh Bynes,6503,LB,BLT,6,0,2.5,60.0,79.5,15.0,9.0,0,2,2,20.0,3,81.4,81.6,7.0,45.1,80.2,55.6,2,24,37.5,3,2,1,49.2,6,97,122,1,5,10,0,88,74,1.0,14.7
Mario Addison,6558,ED,CAR,9,0,,,6.4,,,1,0,0,,5,66.7,70.1,30.1,71.0,66.4,71.3,0,,33.3,1,0,4,0.0,0,19,299,7,2,0,0,0,0,0.0,
Craig Robertson,7003,ED,NO,1,0,2.0,100.0,55.0,3.3,3.3,0,0,0,0.0,20,66.2,65.3,74.7,57.8,60.0,76.1,0,18,0.0,0,0,0,106.9,3,11,20,1,3,3,0,29,23,2.9,9.7
Morris Claiborne,7012,CB,KC,7,1,13.5,50.0,100.0,31.7,15.8,1,0,1,16.7,16,64.0,63.8,0.0,,70.3,50.9,0,9,16.7,1,1,3,59.0,3,107,107,1,4,6,0,22,9,0.2,7.3
Mark Barron,7013,LB,PIT,9,0,3.4,78.6,90.0,6.0,4.8,0,0,1,1.8,25,43.8,49.5,83.6,62.4,58.1,49.3,1,30,23.3,7,1,2,105.4,44,287,319,6,23,56,2,460,291,1.7,10.5
Luke Kuechly,7015,LB,CAR,10,5,6.2,76.6,96.3,11.2,8.6,0,1,5,10.6,5,74.8,81.7,86.0,50.7,85.1,77.6,2,48,7.7,3,5,1,88.2,36,442,459,11,31,47,1,371,209,0.9,10.3
Stephon Gilmore,7016,CB,NE,10,1,13.7,45.9,100.0,12.8,5.9,1,2,8,13.1,19,75.7,73.7,53.4,,57.8,42.3,3,31,11.5,3,8,5,43.5,28,392,392,3,22,61,0,347,106,1.0,12.4
Fletcher Cox,7018,DI,PHI,10,0,5.0,0.0,1.3,,4.0,0,0,1,100.0,24,64.3,87.9,87.2,88.0,67.2,59.2,0,,66.7,2,1,0,39.6,0,4,319,2,1,1,0,0,0,0.0,
Bruce Irvin,7021,ED,CAR,7,0,-0.5,100.0,10.4,10.5,10.5,1,0,0,0.0,5,70.7,63.0,67.3,60.4,59.6,44.0,0,30,28.6,2,0,1,118.8,2,22,212,8,5,2,0,33,34,1.6,16.5
Dre Kirkpatrick,7023,CB,CIN,6,2,10.4,65.5,99.4,8.6,5.7,0,0,2,6.9,7,61.2,61.7,0.0,83.9,67.0,59.3,0,43,15.0,3,2,2,126.5,19,171,172,8,15,29,3,246,140,1.5,12.9
Melvin Ingram III,7024,ED,LAC,8,0,,,7.4,,,1,0,0,,27,81.6,76.9,16.7,74.7,70.8,58.9,0,,0.0,0,0,4,0.0,0,19,256,9,6,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,11,0,1.0,100.0,10.6,8.0,8.0,0,0,0,0.0,1,45.3,82.7,27.9,90.3,68.2,39.5,0,25,33.3,2,0,6,147.9,6,50,470,14,4,6,1,60,54,1.3,10.0
Dont'a Hightower,7030,LB,NE,9,6,4.1,75.0,42.9,8.6,6.4,0,1,3,18.8,19,74.9,74.7,53.7,70.2,63.6,64.5,0,25,9.1,2,2,1,114.1,12,112,261,8,14,16,1,110,61,1.1,9.2
Whitney Mercilus,7031,ED,HST,10,1,1.7,33.3,5.7,21.0,7.0,1,0,0,0.0,13,84.2,63.1,74.1,58.6,60.3,31.0,1,4,0.0,0,0,1,2.8,1,24,423,7,2,3,0,4,6,0.2,4.0
Derek Wolfe,7040,DI,DEN,10,0,4.0,100.0,0.4,1.0,1.0,0,0,1,100.0,10,60.1,65.3,25.6,66.5,66.2,54.4,0,20,0.0,0,0,4,118.8,1,1,245,5,1,1,0,20,16,20.0,20.0
Jackrabbit Jenkins,7043,CB,NYG,10,2,14.7,50.9,99.7,12.8,6.5,0,1,6,11.3,21,65.9,65.4,56.1,60.0,62.9,50.9,4,55,9.4,3,5,4,62.2,27,367,368,5,27,53,3,385,69,1.1,14.3
Mychal Kendricks,7049,ED,SEA,10,2,2.7,86.5,76.2,6.4,5.6,0,0,2,5.4,29,62.3,63.5,44.8,78.0,56.1,29.6,1,33,33.3,10,1,3,106.6,32,224,294,15,18,37,2,295,247,1.4,9.2
Bobby Wagner,7050,LB,SEA,10,10,3.9,81.0,85.7,10.6,8.6,0,1,2,4.8,29,57.6,74.5,56.4,85.7,84.7,71.7,0,35,12.2,5,2,1,111.6,34,397,463,6,26,42,1,373,272,1.0,11.0
Tavon Wilson,7051,S,DET,10,1,5.2,76.2,94.2,14.1,10.8,1,0,3,14.3,11,70.1,63.8,46.7,62.9,51.0,52.2,0,25,15.4,4,3,2,109.4,16,244,259,6,21,21,1,141,79,0.6,8.8
Zach Brown,7055,LB,PHI,6,5,3.1,75.0,89.5,10.8,8.1,0,0,1,6.3,24,51.5,54.7,28.2,55.7,63.3,66.0,0,22,7.7,1,1,2,98.4,12,137,153,1,7,16,0,130,95,1.0,10.8
Lavonte David,7060,LB,TB,10,7,3.0,80.4,84.8,9.1,7.4,0,0,2,3.9,30,86.3,80.4,85.3,54.7,68.5,72.6,1,75,5.9,2,2,0,104.0,41,397,468,16,25,51,2,397,284,1.1,9.7
Vinny Curry,7061,ED,PHI,10,3,,,1.4,,,0,0,0,,24,61.4,83.5,86.3,78.4,70.6,78.1,0,,0.0,0,0,0,0.0,0,2,139,1,1,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,11,1,15.8,48.6,100.0,19.9,9.7,1,1,5,13.5,27,84.0,83.2,87.3,,69.3,57.3,2,38,15.8,3,4,3,66.4,18,382,382,5,15,37,2,251,59,0.7,13.9
Trumaine Johnson,7067,CB,NYJ,7,0,11.4,76.0,99.0,9.3,7.0,0,0,1,4.0,22,50.3,53.0,29.5,56.3,73.4,87.4,1,29,0.0,0,1,4,103.8,19,195,197,6,20,25,1,250,72,1.4,13.2
Olivier Vernon,7074,ED,CLV,8,1,-1.0,100.0,6.7,15.0,15.0,0,0,0,0.0,8,72.0,81.7,89.2,77.2,68.8,36.4,0,-1,60.0,3,0,0,79.2,1,17,254,4,1,1,0,-1,0,-0.1,-1.0
Demario Davis,7079,LB,NO,10,2,3.1,80.0,77.4,8.2,6.6,1,1,6,13.3,20,81.8,85.0,59.8,67.8,81.0,89.9,1,19,8.1,3,6,3,84.1,36,325,420,16,32,45,1,208,142,0.7,5.8
Tyrone Crawford,7083,DI,DAL,4,0,,,1.5,,,0,0,0,,9,61.9,53.4,81.2,58.8,44.1,27.1,0,,0.0,0,0,0,0.0,0,1,65,2,1,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,4,0,,,1.8,,,0,0,0,,6,55.5,77.0,82.6,64.3,81.7,47.3,0,,,0,0,0,0.0,0,2,111,1,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,6,1,3.8,84.2,86.9,12.6,10.6,0,1,2,10.5,24,69.9,56.3,82.4,50.7,34.3,28.3,1,18,29.4,5,2,0,72.1,16,213,245,3,11,19,0,125,80,0.6,7.8
Kyle Wilber,7113,LB,OAK,4,0,4.0,0.0,37.5,,9.0,0,0,1,100.0,23,64.3,48.0,0.0,55.3,53.3,71.7,0,,,0,1,1,39.6,0,9,24,0,0,1,0,0,0,0.0,
Coty Sensabaugh,7115,CB,DEN,3,0,7.0,50.0,100.0,15.0,7.5,0,0,0,0.0,10,45.4,46.0,74.5,,,75.3,0,5,0.0,0,0,1,56.3,1,17,17,1,3,2,0,5,1,0.3,5.0
Tahir Whitehead,7135,LB,OAK,10,4,6.8,81.6,92.8,10.6,8.7,0,0,0,0.0,23,47.9,57.1,84.6,58.5,69.1,64.3,0,32,6.1,2,0,0,148.4,31,360,388,7,27,38,5,384,181,1.2,12.4
Najee Goode,7137,LB,JAX,7,2,2.1,75.0,94.5,8.0,6.0,0,0,2,8.3,15,47.5,39.0,79.7,68.1,34.1,27.7,0,21,20.0,3,2,0,109.4,18,155,164,3,10,24,1,178,144,1.2,9.9
Jack Crawford,7151,DI,ATL,10,1,6.0,50.0,4.5,8.0,4.0,0,0,1,50.0,2,63.6,44.0,38.6,54.6,40.7,63.4,0,7,33.3,1,1,2,58.3,1,8,179,1,1,2,0,7,1,0.9,7.0
Danny Trevathan,7177,LB,CHI,9,2,2.6,87.5,87.7,8.2,7.2,0,0,0,0.0,6,50.3,61.9,51.5,77.3,70.9,72.0,0,33,7.7,2,0,1,111.7,35,307,350,10,22,40,1,352,266,1.2,10.1
Nate Stupar,7214,LB,NYG,2,0,4.4,100.0,94.4,3.4,3.4,0,0,0,0.0,21,28.3,27.7,73.9,58.9,48.4,26.5,0,23,33.3,1,0,0,116.7,5,17,18,1,2,5,0,60,38,3.5,12.0
Rodney McLeod,7271,S,PHI,10,4,10.7,57.1,95.0,31.5,18.0,0,1,3,14.3,24,72.3,70.5,55.1,59.1,64.4,60.2,1,31,15.2,5,3,1,69.5,12,396,417,7,24,21,1,120,38,0.3,10.0
Michael Thomas,7279,S,NYG,10,3,8.0,81.8,90.9,11.9,9.7,0,1,2,18.2,21,61.6,62.6,80.5,49.8,67.2,78.1,0,20,6.3,1,2,0,136.4,9,110,121,4,12,11,1,104,36,1.0,11.6
Vontaze Burfict,7280,LB,OAK,4,0,4.3,69.2,85.5,9.4,6.5,0,0,1,7.7,23,66.3,62.2,0.0,79.2,53.2,31.4,0,24,23.1,3,1,1,79.6,9,94,110,6,10,13,0,62,55,0.7,6.9
Tashaun Gipson Sr.,7288,S,HST,8,0,6.3,75.0,96.6,19.2,14.4,0,0,1,5.0,13,55.0,51.6,43.5,47.2,50.6,38.0,2,31,16.7,3,1,2,61.0,15,314,325,4,15,20,0,173,84,0.6,11.5
L.J. Fort,7292,LB,BLT,5,1,2.5,72.7,76.1,8.6,6.3,0,0,1,9.1,3,59.4,59.8,0.0,78.9,54.4,58.5,0,16,0.0,0,1,1,86.2,8,70,92,4,6,11,0,62,62,0.9,7.8
Johnson Bademosi,7374,CB,NO,2,0,6.0,66.7,100.0,10.0,6.7,0,0,0,0.0,20,68.0,68.7,80.2,,63.9,76.3,0,15,0.0,0,0,0,82.6,2,20,20,1,2,3,0,18,11,0.9,9.0
Harrison Smith,7641,S,MIN,11,8,11.4,57.7,94.2,27.1,15.7,0,1,8,30.8,18,89.3,80.7,88.2,64.7,49.1,55.6,1,24,4.3,2,5,1,58.5,15,437,464,7,37,26,0,152,57,0.4,10.1
Josh Norman,7649,CB,WAS,9,2,15.5,68.9,100.0,9.9,6.8,1,1,4,8.9,32,45.2,47.2,23.0,,64.7,58.7,1,51,6.3,2,4,5,133.1,31,331,331,4,28,45,7,468,98,1.5,15.1
Justin Bethel,7654,CB,NE,3,0,19.5,50.0,100.0,13.0,6.5,0,0,0,0.0,19,51.1,51.5,73.4,,60.0,27.0,0,29,50.0,1,0,0,95.8,1,17,17,0,1,2,0,29,0,2.2,29.0
Neiko Thorpe,7716,CB,SEA,4,0,8.0,75.0,100.0,5.0,3.8,0,0,0,0.0,29,56.1,58.9,75.6,,65.7,77.6,0,13,0.0,0,0,0,96.9,3,16,16,1,2,4,0,31,5,2.1,10.3
