player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Quenton Nelson,12954,G,IND,11,0,14,70.8,100.0,147,43.8,147,90.7,0,99.7,336,337,93.7,100.0,157,46.7,157
Kirk Cousins,7102,QB,MIN,11,0,18,60.0,100.0,68,20.9,68,60.0,0,94.8,326,344,60.0,99.2,235,72.1,237
Pat Elflein,11825,G,MIN,10,0,18,61.8,100.0,66,20.7,66,68.4,2,100.0,319,319,74.5,100.0,212,66.5,212
Riley Reiff,7029,T,MIN,11,0,18,63.7,100.0,60,19.0,60,62.7,2,100.0,315,315,64.4,100.0,220,69.8,220
Germain Ifedi,10665,T,SEA,11,0,29,45.3,100.0,79,25.4,79,57.0,2,100.0,311,311,64.5,100.0,204,65.6,204
Ted Karras,10855,C,NE,11,0,19,73.6,100.0,151,48.6,151,63.5,1,100.0,311,311,57.0,100.0,104,33.4,104
Ryan Kelly,10652,C,IND,11,1,14,70.0,100.0,136,44.0,136,75.7,1,100.0,309,309,77.6,100.0,144,46.6,144
Nick Boyle,9604,TE,BLT,11,0,3,72.0,100.0,237,76.7,237,71.3,3,100.0,309,309,56.3,100.0,59,19.1,59
Jason Kelce,6343,C,PHI,11,0,24,71.4,100.0,93,30.3,93,75.5,1,100.0,307,307,73.4,100.0,182,59.3,182
Isaac Seumalo,10713,G,PHI,11,0,24,50.3,100.0,93,30.4,93,61.3,2,100.0,306,306,67.8,100.0,181,59.2,181
Travis Frederick,7812,C,DAL,11,0,9,59.5,100.0,106,34.8,106,64.1,0,100.0,305,305,66.4,100.0,180,59.0,180
Joe Thuney,10712,G,NE,11,0,19,71.5,100.0,148,48.7,148,66.6,0,100.0,304,304,54.6,100.0,103,33.9,103
Kolton Miller,47013,T,OAK,11,0,23,41.8,100.0,78,25.8,78,54.6,0,100.0,302,302,57.0,100.0,198,65.6,198
Dion Dawkins,11818,T,BUF,11,0,4,66.9,100.0,163,54.2,163,64.4,0,100.0,301,301,61.2,100.0,86,28.6,86
Zack Martin,8651,G,DAL,11,0,9,72.3,100.0,104,34.6,104,81.3,1,100.0,301,301,76.1,100.0,179,59.5,179
Quinton Spain,10110,G,BUF,11,0,4,50.3,100.0,161,54.2,161,52.3,1,100.0,297,297,65.4,100.0,84,28.3,84
Kyle Rudolph,6195,TE,MIN,11,0,18,48.6,100.0,63,21.7,63,55.0,1,100.0,290,290,59.5,100.0,199,68.6,199
Russell Wilson,7077,QB,SEA,11,0,29,60.0,100.0,79,27.5,79,60.0,0,92.3,287,311,60.0,95.1,194,67.6,204
Dak Prescott,10769,QB,DAL,11,0,9,60.0,98.1,104,36.5,106,60.0,0,93.4,285,305,60.0,95.6,172,60.4,180
Garett Bolles,11775,T,DEN,11,2,10,63.6,100.0,120,42.1,120,62.2,5,100.0,285,285,59.1,100.0,142,49.8,142
Connor Williams,46216,G,DAL,10,0,9,62.5,100.0,100,35.1,100,60.7,1,100.0,285,285,58.2,100.0,170,59.6,170
Connor McGovern,10778,C,DEN,11,0,10,58.8,100.0,120,42.1,120,62.3,0,100.0,285,285,71.1,100.0,142,49.8,142
Ron Leary,7338,G,DEN,11,0,10,48.6,100.0,120,42.1,120,54.6,3,100.0,285,285,63.7,100.0,142,49.8,142
Tom Brady,698,QB,NE,11,0,19,60.1,100.0,146,51.4,146,60.1,0,94.4,284,301,60.0,100.0,103,36.3,103
Dalton Risner,47008,G,DEN,11,0,10,64.2,100.0,120,42.3,120,64.4,0,100.0,284,284,68.0,100.0,142,50.0,142
J.C. Tretter,7904,C,CLV,11,0,8,58.7,100.0,122,43.6,122,63.3,1,100.0,280,280,67.6,100.0,127,45.4,127
Mike Iupati,5542,G,SEA,10,1,29,45.5,100.0,76,27.1,76,60.2,1,100.0,280,280,64.7,100.0,180,64.3,180
Joel Bitonio,8670,G,CLV,11,0,8,62.5,100.0,122,43.6,122,69.9,0,100.0,280,280,70.8,100.0,127,45.4,127
Brandon Brooks,7078,G,PHI,11,0,24,76.0,100.0,83,29.6,83,90.8,1,100.0,280,280,91.4,100.0,167,59.6,167
Taylor Moton,11819,T,CAR,11,0,5,66.4,100.0,123,44.1,123,63.6,1,100.0,279,279,63.6,100.0,130,46.6,130
Nick Martin,10684,C,HST,11,0,13,70.8,100.0,68,24.4,68,59.8,0,100.0,279,279,58.2,100.0,193,69.2,193
Derek Carr,8671,QB,OAK,11,0,23,60.0,98.7,74,26.5,75,60.0,0,96.5,279,289,60.0,99.5,188,67.4,189
Shaq Mason,9564,G,NE,10,0,19,64.1,100.0,137,49.3,137,67.3,3,100.0,278,278,50.9,100.0,89,32.0,89
Justin Skule,38951,T,SF,10,0,28,66.7,100.0,105,38.0,105,70.8,2,100.0,276,276,70.1,100.0,141,51.1,141
Jon Feliciano,9561,G,BUF,11,0,4,51.7,100.0,148,53.8,148,63.7,1,100.0,275,275,78.0,100.0,80,29.1,80
Lane Johnson,7786,T,PHI,10,1,24,64.4,100.0,83,30.2,83,90.5,2,100.0,275,275,94.9,100.0,161,58.5,161
Matt Paradis,8841,C,CAR,11,0,5,70.3,100.0,120,43.8,120,68.4,0,100.0,274,274,62.9,100.0,128,46.7,128
Carson Wentz,10636,QB,PHI,11,0,24,60.0,98.9,90,33.0,91,60.0,0,91.9,273,297,60.0,98.3,174,63.7,177
Elijah Wilkinson,46238,T,DEN,11,1,10,66.4,100.0,114,42.1,114,58.0,2,100.0,271,271,52.0,100.0,136,50.2,136
Ryan Ramczyk,11787,T,NO,11,1,20,77.9,100.0,111,41.4,111,89.1,1,100.0,268,268,92.4,100.0,117,43.7,117
Jack Doyle,8520,TE,IND,11,0,14,54.3,100.0,123,45.9,123,59.5,3,100.0,268,268,74.3,100.0,114,42.5,114
Jacoby Brissett,10725,QB,IND,10,0,14,60.0,100.0,120,44.8,120,60.0,0,93.7,268,286,60.0,98.6,136,50.7,138
Erik McCoy,37347,C,NO,11,0,20,72.5,100.0,111,41.4,111,73.3,3,100.0,268,268,68.9,100.0,117,43.7,117
La'el Collins,9719,T,DAL,10,0,9,67.5,100.0,95,35.4,95,86.9,2,100.0,268,268,90.6,100.0,158,59.0,158
Larry Warford,7846,G,NO,11,0,20,69.7,100.0,111,41.4,111,76.3,0,100.0,268,268,69.6,100.0,117,43.7,117
Baker Mayfield,46518,QB,CLV,11,0,8,60.0,100.0,122,45.7,122,60.0,0,96.7,267,276,60.0,100.0,126,47.2,126
DeAndre Hopkins,7808,WR,HST,11,0,13,65.9,98.5,67,25.3,68,68.8,0,99.6,265,266,63.9,100.0,187,70.6,187
Marcus Cannon,6290,T,NE,10,0,19,60.8,100.0,122,46.2,122,75.1,0,100.0,264,264,88.6,100.0,96,36.4,96
Alejandro Villanueva,9091,T,PIT,11,0,25,57.9,100.0,138,52.3,138,59.3,1,100.0,264,264,64.0,100.0,100,37.9,100
David DeCastro,7640,G,PIT,11,0,25,70.7,100.0,138,52.3,138,63.2,0,100.0,264,264,57.4,100.0,100,37.9,100
Matt Feiler,9289,T,PIT,11,0,25,63.3,100.0,138,52.3,138,68.4,1,100.0,264,264,68.3,100.0,100,37.9,100
Tyler Lockett,9502,WR,SEA,11,0,29,53.6,100.0,64,24.2,64,59.5,0,98.5,264,268,64.5,99.5,186,70.5,187
Odell Beckham Jr.,8647,WR,CLV,11,0,8,59.4,99.1,112,42.6,113,58.2,1,98.9,263,266,61.2,100.0,127,48.3,127
Zach Fulton,8828,G,HST,10,0,13,50.3,100.0,59,22.7,59,46.2,3,100.0,260,260,46.8,100.0,184,70.8,184
Marshall Newhouse,5692,T,NE,10,0,19,44.9,100.0,132,51.0,132,51.3,0,100.0,259,259,60.1,100.0,79,30.5,79
Andrew Whitworth,3000,T,LA,11,0,26,53.9,100.0,112,43.2,112,53.6,1,100.0,259,259,62.1,100.0,117,45.2,117
Ryan Jensen,7985,C,TB,11,0,30,65.6,100.0,126,48.6,126,59.8,0,100.0,259,259,59.4,100.0,104,40.2,104
George Kittle,11901,TE,SF,9,0,28,67.2,100.0,97,37.5,97,71.4,1,98.9,259,262,70.1,100.0,141,54.4,141
Andrew Norwell,9126,G,JAX,11,0,15,58.7,100.0,116,44.8,116,60.2,1,100.0,259,259,61.2,100.0,122,47.1,122
Ali Marpet,9494,G,TB,11,0,30,63.0,100.0,126,48.6,126,64.1,0,100.0,259,259,56.5,100.0,104,40.2,104
Jawaan Taylor,41665,T,JAX,11,0,15,48.7,100.0,116,44.8,116,56.4,1,100.0,259,259,68.7,100.0,122,47.1,122
Brandon Linder,8728,C,JAX,11,0,15,63.4,100.0,116,45.0,116,68.3,5,100.0,258,258,75.0,100.0,122,47.3,122
Greg Van Roten,7746,G,CAR,11,0,5,51.6,100.0,111,43.0,111,57.4,0,100.0,258,258,64.8,100.0,125,48.4,125
Billy Turner,8702,G,GB,11,1,12,61.3,100.0,55,21.3,55,63.5,1,100.0,258,258,60.5,100.0,183,70.9,183
David Bakhtiari,7891,T,GB,11,0,12,75.2,100.0,55,21.4,55,63.7,1,100.0,257,257,61.3,100.0,182,70.8,182
Taylor Decker,10650,T,DET,10,0,11,75.7,100.0,104,40.6,104,72.9,2,100.0,256,256,67.2,100.0,136,53.1,136
Richie Incognito,2298,G,OAK,9,1,23,67.1,100.0,63,24.6,63,69.7,3,100.0,256,256,67.9,100.0,169,66.0,169
Donovan Smith,9467,T,TB,11,1,30,58.1,100.0,126,49.2,126,55.9,1,100.0,256,256,54.6,100.0,104,40.6,104
Darren Waller,9637,TE,OAK,11,0,23,62.2,100.0,70,27.5,70,58.3,0,99.2,255,257,56.7,100.0,163,63.9,163
Chris Hubbard,8051,T,CLV,10,0,8,38.7,100.0,117,46.1,117,40.6,1,100.0,254,254,48.5,100.0,112,44.1,112
Tyron Smith,6161,T,DAL,9,0,9,64.2,100.0,89,35.0,89,66.3,2,100.0,254,254,65.0,100.0,148,58.3,148
Frank Ragnow,39137,C,DET,10,0,11,80.7,100.0,107,42.3,107,80.0,1,100.0,253,253,70.5,100.0,129,51.0,129
Joe Dahl,10785,G,DET,11,0,11,51.6,100.0,100,39.5,100,58.1,1,100.0,253,253,63.5,100.0,136,53.8,136
Deshaun Watson,11767,QB,HST,11,0,13,60.0,89.7,61,24.2,68,60.0,0,91.0,252,277,60.0,95.3,182,72.2,191
Zach Ertz,7816,TE,PHI,11,0,24,45.7,100.0,77,30.6,77,58.5,1,100.0,252,252,72.8,100.0,146,57.9,146
Ben Jones,7099,C,TEN,10,0,31,61.9,100.0,56,22.3,56,71.2,0,100.0,251,251,69.5,100.0,171,68.1,171
Jarvis Landry,8698,WR,CLV,11,0,8,69.2,100.0,105,42.0,105,54.6,0,100.0,250,250,56.0,100.0,120,48.0,120
Mitch Morse,9482,C,BUF,11,1,4,58.7,100.0,136,54.4,136,60.5,2,100.0,250,250,64.6,100.0,72,28.8,72
Lamar Jackson,46416,QB,BLT,11,0,3,60.2,76.1,188,75.2,247,60.2,0,73.1,250,342,60.0,85.9,61,24.4,71
Justin Pugh,7800,G,ARZ,11,0,1,49.4,100.0,75,30.1,75,58.5,0,100.0,249,249,57.8,100.0,127,51.0,127
Duane Brown,4340,T,SEA,9,0,29,64.1,100.0,62,24.9,62,60.3,0,100.0,249,249,52.4,100.0,166,66.7,166
A.Q. Shipley,5150,C,ARZ,11,0,1,64.6,100.0,75,30.1,75,46.2,1,100.0,249,249,43.8,100.0,127,51.0,127
Cody Whitehair,10690,G,CHI,11,0,6,46.0,100.0,83,33.3,83,56.7,0,100.0,249,249,62.7,100.0,147,59.0,147
Michael Schofield III,8730,G,LAC,11,0,27,48.8,100.0,113,45.4,113,54.0,0,100.0,249,249,61.0,100.0,104,41.8,104
James Daniels,45576,C,CHI,11,1,6,62.0,100.0,83,33.3,83,59.8,2,100.0,249,249,61.2,100.0,147,59.0,147
D.J. Humphries,9457,T,ARZ,11,0,1,58.6,100.0,74,29.8,74,52.5,3,100.0,248,248,51.6,100.0,127,51.2,127
Courtland Sutton,48164,WR,DEN,11,0,10,80.3,100.0,102,41.1,102,80.5,0,99.2,248,250,87.7,100.0,130,52.4,130
J.R. Sweezy,7209,G,ARZ,11,0,1,68.2,100.0,75,30.2,75,56.4,4,100.0,248,248,44.5,100.0,126,50.8,126
Rodney Hudson,6207,C,OAK,10,0,23,56.1,100.0,65,26.2,65,62.8,3,100.0,248,248,66.2,100.0,160,64.5,160
Josh Allen,46601,QB,BUF,11,0,4,60.0,91.4,148,59.7,162,60.0,0,83.2,248,298,60.0,92.9,78,31.5,84
Charles Leno Jr.,8880,T,CHI,11,0,6,41.1,100.0,83,33.5,83,42.8,3,100.0,248,248,49.0,100.0,146,58.9,146
Rick Wagner,7950,T,DET,10,0,11,53.5,100.0,102,41.5,102,52.6,1,100.0,246,246,54.0,100.0,129,52.4,129
Darren Fells,8549,TE,HST,11,0,13,52.1,100.0,63,25.7,63,55.4,1,100.0,245,245,60.8,100.0,172,70.2,172
Greg Olsen,3647,TE,CAR,11,0,5,56.2,100.0,105,42.9,105,51.2,0,100.0,245,245,46.3,100.0,118,48.2,118
Zach Pascal,12303,WR,IND,11,0,14,88.6,100.0,104,42.4,104,88.4,0,99.6,245,246,69.8,100.0,112,45.7,112
Terron Armstead,7856,T,NO,11,0,20,77.0,100.0,99,40.4,99,67.0,0,100.0,245,245,57.7,100.0,108,44.1,108
Demar Dotson,5410,T,TB,10,0,30,60.0,100.0,118,48.6,118,67.4,0,100.0,243,243,75.5,100.0,99,40.7,99
Rodger Saffold,5558,G,TEN,11,0,31,52.6,100.0,56,23.0,56,66.1,1,100.0,243,243,65.0,100.0,169,69.5,169
Dan Feeney,11826,G,LAC,11,0,27,56.3,100.0,111,45.7,111,50.0,3,100.0,243,243,53.3,100.0,100,41.2,100
Greg Robinson,8637,T,CLV,10,0,8,55.2,100.0,103,42.4,103,61.2,2,100.0,243,243,60.2,100.0,113,46.5,113
Jameis Winston,9434,QB,TB,11,0,30,60.0,99.2,125,51.7,126,60.0,0,93.4,242,259,60.0,99.0,103,42.6,104
Jared Goff,10635,QB,LA,11,0,26,60.0,98.2,109,45.0,111,60.0,0,93.8,242,258,60.0,100.0,117,48.3,117
Jack Conklin,10642,T,TEN,11,0,31,65.3,100.0,57,23.6,57,67.0,2,100.0,242,242,71.1,100.0,164,67.8,164
Julian Edelman,5156,WR,NE,11,0,19,56.0,100.0,128,52.9,128,60.7,2,97.6,242,248,70.9,100.0,88,36.4,88
D.J. Moore,48267,WR,CAR,11,0,5,79.2,99.0,104,43.2,105,72.5,0,98.8,241,244,68.6,100.0,120,49.8,120
Stefon Diggs,9579,WR,MIN,11,0,18,61.7,100.0,42,17.4,42,69.7,0,99.2,241,243,67.2,100.0,172,71.4,172
Willie Snead IV,8999,WR,BLT,11,0,3,65.3,100.0,165,68.5,165,63.4,2,99.6,241,242,59.3,98.4,61,25.3,62
Philip Rivers,1725,QB,LAC,11,0,27,60.3,100.0,112,46.7,112,60.3,0,98.4,240,244,60.3,100.0,103,42.9,103
Laremy Tunsil,10647,T,HST,10,0,13,70.4,100.0,63,26.3,63,71.4,0,100.0,240,240,68.3,100.0,163,67.9,163
John Brown,8726,WR,BUF,11,0,4,61.8,100.0,140,58.3,140,55.8,0,99.6,240,241,63.4,100.0,69,28.8,69
Chris Godwin,11839,WR,TB,11,1,30,69.7,100.0,121,50.6,121,67.4,2,99.6,239,240,57.8,100.0,99,41.4,99
Jonnu Smith,11855,TE,TEN,11,0,31,56.1,100.0,59,24.9,59,53.7,2,99.2,237,239,57.3,100.0,160,67.5,160
Ryan Griffin,7982,TE,NYJ,11,0,22,58.0,100.0,102,43.2,102,53.6,2,100.0,236,236,63.1,100.0,112,47.5,112
Josh Kline,8230,G,MIN,8,1,18,48.4,100.0,49,20.8,49,61.2,1,100.0,236,236,64.8,100.0,166,70.3,166
Nelson Agholor,9453,WR,PHI,10,0,24,50.0,100.0,73,31.1,73,50.5,0,99.2,235,237,68.3,100.0,144,61.3,144
Aaron Rodgers,2241,QB,GB,11,0,12,60.0,100.0,52,22.3,52,60.0,0,95.1,233,245,60.0,100.0,176,75.5,176
Trent Scott,24481,T,LAC,11,0,27,47.1,100.0,104,44.8,104,47.0,0,100.0,232,232,61.0,100.0,98,42.2,98
Trent Brown,9677,T,OAK,10,1,23,60.5,100.0,62,26.8,62,58.2,1,100.0,231,231,58.1,100.0,150,64.9,150
Mitchell Schwartz,7041,T,KC,11,0,16,86.8,100.0,69,30.0,69,79.8,0,100.0,230,230,68.5,100.0,140,60.9,140
D.K. Metcalf,47864,WR,SEA,11,0,29,65.6,100.0,56,24.5,56,65.4,0,99.1,229,231,64.8,100.0,161,70.3,161
Trey Hopkins,9276,C,CIN,11,0,7,57.7,100.0,67,29.3,67,62.1,0,100.0,229,229,60.6,100.0,145,63.3,145
Corey Linsley,8796,C,GB,11,0,12,54.3,100.0,49,21.4,49,64.4,1,100.0,229,229,65.2,100.0,166,72.5,166
Max Scharping,46961,G,HST,9,0,13,47.2,100.0,60,26.3,60,49.0,0,100.0,228,228,51.9,100.0,155,68.0,155
Austin Reiter,9655,C,KC,11,0,16,69.0,100.0,68,29.8,68,51.9,0,100.0,228,228,46.6,100.0,139,61.0,139
Kyle Allen,26152,QB,CAR,9,0,5,60.0,100.0,108,47.4,108,60.0,0,96.2,228,237,60.0,98.1,104,45.6,106
Kenny Golladay,11851,WR,DET,11,0,11,77.0,100.0,85,37.6,85,80.5,0,100.0,226,226,81.0,100.0,129,57.1,129
Ereck Flowers,9442,G,WAS,11,0,32,60.9,100.0,111,49.1,111,60.9,0,100.0,226,226,61.5,100.0,100,44.2,100
Marvin Jones Jr.,7158,WR,DET,11,1,11,58.9,100.0,84,37.2,84,47.6,2,100.0,226,226,57.2,100.0,131,58.0,131
Jason Witten,1384,TE,DAL,11,1,9,55.3,100.0,75,33.3,75,57.4,1,100.0,225,225,61.9,100.0,137,60.9,137
Maurkice Pouncey,5543,C,PIT,10,0,25,63.3,100.0,117,52.2,117,53.5,1,100.0,224,224,38.6,100.0,90,40.2,90
Morgan Moses,8701,T,WAS,11,2,32,64.0,100.0,110,49.1,110,59.9,4,100.0,224,224,62.5,100.0,99,44.2,99
Jake Matthews,8641,T,ATL,11,0,2,43.9,100.0,82,36.9,82,49.4,0,100.0,222,222,66.0,100.0,119,53.6,119
Bobby Hart,9659,T,CIN,11,0,7,45.1,100.0,64,28.8,64,48.5,0,100.0,222,222,49.3,100.0,141,63.5,141
Mike Evans,8642,WR,TB,11,0,30,62.7,100.0,111,50.0,111,73.3,0,100.0,222,222,73.2,100.0,93,41.9,93
Alex Cappa,66578,G,TB,9,0,30,52.7,100.0,107,48.4,107,57.5,0,100.0,221,221,56.6,100.0,88,39.8,88
Michael Thomas,10681,WR,NO,11,0,20,47.9,100.0,86,38.9,86,51.3,1,99.5,221,222,63.6,100.0,108,48.9,108
Alex Mack,4944,C,ATL,11,0,2,69.8,100.0,82,37.3,82,61.3,2,100.0,220,220,62.8,100.0,118,53.6,118
Mike McGlinchey,46275,T,SF,7,0,28,53.3,100.0,80,36.5,80,61.3,0,100.0,219,219,78.6,100.0,121,55.3,121
Kevin Zeitler,7032,G,NYG,11,0,21,69.7,100.0,76,34.7,76,69.1,0,100.0,219,219,67.7,100.0,111,50.7,111
Austin Blythe,10882,C,LA,10,0,26,40.6,100.0,96,43.8,96,40.6,0,100.0,219,219,48.3,100.0,102,46.6,102
Rob Havenstein,9490,T,LA,9,0,26,54.1,100.0,87,39.7,87,53.8,0,100.0,219,219,56.1,100.0,107,48.9,107
Will Hernandez,46180,G,NYG,11,0,21,49.2,100.0,76,34.7,76,47.3,2,100.0,219,219,45.0,100.0,111,50.7,111
Allen Robinson II,8696,WR,CHI,11,0,6,73.8,100.0,69,31.8,69,67.6,0,100.0,217,217,60.1,100.0,135,62.2,135
Graham Glasgow,10729,G,DET,10,0,11,67.1,100.0,94,43.5,94,73.7,1,100.0,216,216,73.9,100.0,112,51.9,112
Elgton Jenkins,46298,G,GB,10,0,12,61.6,100.0,50,23.4,50,61.5,3,100.0,214,214,57.6,100.0,148,69.2,148
Donald Penn,3459,T,WAS,11,0,32,64.4,100.0,106,49.8,106,63.0,3,100.0,213,213,60.1,100.0,93,43.7,93
Bryan Bulaga,5548,T,GB,11,0,12,55.1,100.0,46,21.7,46,71.8,0,100.0,212,212,76.5,100.0,154,72.6,154
D.J. Fluker,7792,G,SEA,9,0,29,57.9,100.0,51,24.1,51,57.6,0,100.0,212,212,55.9,100.0,142,67.0,142
Gardner Minshew,41401,QB,JAX,9,0,15,60.0,99.0,104,49.5,105,60.0,0,94.6,210,222,60.0,99.0,95,45.2,96
Joe Flacco,4332,QB,DEN,8,0,10,60.0,100.0,98,46.9,98,60.0,0,96.8,209,216,60.0,100.0,104,49.8,104
Cooper Kupp,11824,WR,LA,11,0,26,72.2,98.9,90,43.3,91,56.0,0,99.0,208,210,57.8,100.0,99,47.6,99
Nate Solder,6169,T,NYG,11,0,21,57.8,100.0,73,35.1,73,55.5,1,100.0,208,208,53.6,100.0,105,50.5,105
Bobby Massie,7112,T,CHI,10,0,6,45.2,100.0,72,34.6,72,57.7,1,100.0,208,208,64.9,100.0,123,59.1,123
Kaleb McGary,46912,T,ATL,11,0,2,55.5,100.0,76,36.7,76,49.3,0,100.0,207,207,50.0,100.0,110,53.1,110
Justin Britt,8699,C,SEA,8,0,29,71.1,100.0,55,26.8,55,66.2,0,100.0,205,205,62.4,100.0,132,64.4,132
Michael Gallup,26075,WR,DAL,9,0,9,62.3,100.0,74,36.3,74,48.7,0,100.0,204,204,64.2,100.0,119,58.3,119
Dallas Goedert,47272,TE,PHI,10,0,24,73.4,100.0,53,26.1,53,83.6,1,100.0,203,203,84.8,100.0,131,64.5,131
Andrus Peat,9446,G,NO,9,0,20,55.8,100.0,80,39.4,80,47.4,1,100.0,203,203,42.9,100.0,94,46.3,94
Mike Remmers,7431,T,NYG,10,0,21,62.1,100.0,71,35.0,71,54.1,0,100.0,203,203,45.5,100.0,102,50.2,102
Jon Halapio,8814,C,NYG,10,0,21,53.4,100.0,71,35.0,71,58.0,0,100.0,203,203,51.7,100.0,102,50.2,102
Michael Deiter,38554,G,MIA,11,0,17,45.5,100.0,120,59.4,120,47.6,1,100.0,202,202,58.7,100.0,58,28.7,58
Amari Cooper,9437,WR,DAL,11,0,9,64.6,100.0,65,32.3,65,66.7,2,100.0,201,201,67.0,100.0,131,65.2,131
Kyler Murray,38334,QB,ARZ,11,0,1,60.6,85.3,64,32.0,75,60.5,0,80.6,200,248,60.3,87.4,111,55.5,127
Brian Allen,46104,C,LA,9,0,26,65.2,100.0,77,38.7,77,67.7,0,100.0,199,199,66.1,100.0,97,48.7,97
Josh Hill,8200,TE,NO,11,0,20,54.4,100.0,89,44.7,89,62.5,2,100.0,199,199,68.0,100.0,82,41.2,82
Terry McLaurin,48229,WR,WAS,10,0,32,63.0,100.0,92,46.2,92,49.0,0,100.0,199,199,59.6,100.0,94,47.2,94
Curtis Samuel,11795,WR,CAR,11,0,5,74.7,100.0,77,38.9,77,53.0,0,95.2,198,208,59.4,100.0,116,58.6,116
Emmanuel Sanders,5606,WR,SF,12,0,28,61.3,100.0,82,41.8,82,61.8,2,100.0,196,196,64.0,100.0,104,53.1,104
Robby Anderson,11254,WR,NYJ,11,0,22,61.7,100.0,86,43.9,86,65.7,0,99.5,196,197,62.4,100.0,99,50.5,99
Robert Woods,7822,WR,LA,10,0,26,73.5,94.7,72,36.9,76,75.9,1,94.2,195,207,81.1,100.0,106,54.4,106
Matthew Stafford,4924,QB,DET,8,0,11,60.0,98.9,91,46.7,92,60.0,0,94.7,195,206,60.0,96.0,95,48.7,99
Travis Kelce,7844,TE,KC,11,0,16,61.4,100.0,53,27.3,53,65.1,1,100.0,194,194,62.6,100.0,130,67.0,130
Matt Ryan,4317,QB,ATL,10,0,2,60.6,100.0,75,38.7,75,61.1,0,96.5,194,201,61.0,100.0,107,55.2,107
James Carpenter,6177,G,ATL,10,0,2,42.4,100.0,69,35.8,69,45.1,1,100.0,193,193,47.9,100.0,104,53.9,104
Keenan Allen,7857,WR,LAC,11,0,27,78.1,100.0,91,47.2,91,53.0,1,99.0,193,195,50.7,100.0,84,43.5,84
Chase Roullier,11954,C,WAS,9,0,32,59.1,100.0,98,50.8,98,64.1,1,100.0,193,193,66.8,100.0,82,42.5,82
Tyrell Williams,10154,WR,OAK,9,0,23,60.0,100.0,54,28.1,54,56.9,0,100.0,192,192,68.7,100.0,123,64.1,123
Ramon Foster,5229,G,PIT,9,0,25,50.0,100.0,99,51.6,99,49.6,0,100.0,192,192,45.6,100.0,73,38.0,73
Dawson Knox,35883,TE,BUF,11,0,4,60.5,100.0,86,45.0,86,75.5,2,99.5,191,192,80.7,100.0,64,33.5,64
Brandon Scherff,9438,G,WAS,9,0,32,78.4,100.0,96,50.3,96,81.9,2,100.0,191,191,76.4,100.0,82,42.9,82
Alex Lewis,10764,G,NYJ,8,0,22,59.2,100.0,86,45.0,86,56.5,2,100.0,191,191,47.2,100.0,86,45.0,86
