player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Odell Beckham Jr.,8647,WR,CLV,6,50,0,8,10.2,0,46.2,50.0,2,4,25.0,2,4,0,35.3,63.0,1,24,0.0,0,53,6,86.8,46,34.1,13,26.0,0,80,21,3.5,13.3,1.74,0,12.8,1,68.8,40.0,2,5,4.3,1,12,0,74.4,77.2,2,89,0.0,0,164,22,90.2,148,89.5,32,64.0,1,351,143,6.5,16.0,2.37
Larry Fitzgerald,1724,WR,ARZ,6,49,0,1,12.5,0,57.1,50.0,5,10,0.0,0,6,0,79.4,66.9,0,45,0.0,0,87,12,94.3,82,92.2,21,42.9,1,134,24,2.0,11.2,1.63,0,8.5,2,87.0,100.0,2,2,0.0,0,10,0,84.1,72.1,1,54,0.6,1,155,20,93.5,145,99.3,23,46.9,0,280,113,5.7,14.0,1.93
Austin Hooper,10715,TE,ATL,6,49,0,2,11.3,0,66.7,0.0,0,1,20.0,1,3,0,41.6,60.8,0,30,5.6,3,54,4,85.2,46,109.7,6,12.2,0,76,26,6.5,19.0,1.65,0,7.4,4,89.7,100.0,1,1,0.0,0,17,0,89.7,86.4,2,28,8.0,15,188,35,84.0,158,86.2,39,79.6,0,383,156,4.5,10.9,2.42
Robert Woods,7822,WR,LA,6,48,0,26,5.0,0,60.0,0.0,0,2,0.0,0,4,0,74.6,62.3,0,18,2.9,2,68,6,88.2,60,75.4,10,20.8,0,56,34,5.7,9.3,0.93,0,9.3,3,65.8,50.0,2,4,7.4,2,14,0,66.2,76.7,2,37,2.6,5,194,25,90.2,175,67.8,38,79.2,0,299,130,5.2,12.0,1.71
Evan Engram,11778,TE,NYG,5,48,0,21,5.1,0,64.3,25.0,1,4,10.0,1,6,0,57.0,64.9,0,18,11.8,9,76,9,78.9,60,74.7,14,29.2,0,64,40,4.4,7.1,1.07,0,7.4,1,73.3,25.0,1,4,0.0,0,11,0,84.9,78.3,0,75,1.8,2,114,22,93.9,107,116.2,30,62.5,1,302,166,7.5,13.7,2.82
Will Fuller V,10655,WR,HST,6,48,0,13,12.8,0,75.0,,0,0,0.0,0,6,0,77.3,77.8,1,44,0.0,0,76,9,92.1,70,109.7,12,25.0,1,151,90,10.0,16.8,2.16,0,15.6,2,64.7,66.7,4,6,21.4,6,11,1,29.0,67.4,0,54,0.6,1,156,22,92.3,144,100.2,34,70.8,1,281,84,3.8,12.8,1.95
Travis Kelce,7844,TE,KC,6,48,0,16,10.7,5,64.5,33.3,2,6,4.8,1,16,0,71.3,81.9,0,41,9.7,15,155,20,78.1,121,108.4,31,64.6,1,311,110,5.5,15.6,2.57,0,12.1,0,75.0,100.0,1,1,7.7,1,9,0,63.2,77.8,0,42,10.1,9,89,12,80.9,72,113.0,16,33.3,0,186,50,4.2,15.5,2.58
D.J. Moore,48267,WR,CAR,6,47,0,5,8.2,1,81.0,60.0,3,5,5.6,1,12,0,67.7,75.3,0,52,0.0,0,94,17,94.7,89,124.4,21,44.7,1,211,75,4.4,12.4,2.37,0,11.7,1,61.5,62.5,5,8,11.1,2,11,1,54.8,66.5,0,52,0.0,0,121,16,96.7,117,87.7,26,55.3,0,214,43,2.7,13.4,1.83
Mark Andrews,47436,TE,BLT,6,46,0,3,7.1,0,80.0,100.0,2,2,0.0,0,6,0,76.5,72.9,0,20,3.6,2,55,8,89.1,49,91.3,10,21.7,0,59,17,2.1,7.4,1.2,0,9.9,4,69.7,16.7,1,6,4.2,1,12,2,73.5,80.6,3,39,1.9,2,103,23,97.1,100,70.4,33,71.7,1,301,116,5.0,13.1,3.01
Amari Cooper,9437,WR,DAL,6,45,0,9,15.0,2,66.7,25.0,2,8,12.5,2,10,0,51.2,89.7,1,53,0.0,0,74,14,90.5,67,129.5,21,46.7,3,267,68,4.9,19.1,3.99,0,11.6,2,78.3,50.0,1,2,10.0,2,10,0,55.6,73.5,0,45,0.0,0,105,18,96.2,101,124.3,23,51.1,1,238,34,1.9,13.2,2.36
Kenny Golladay,11851,WR,DET,5,45,0,11,16.8,0,44.4,53.8,7,13,0.0,0,7,0,76.5,84.4,0,31,0.0,0,52,8,98.1,51,106.0,18,40.0,3,118,11,1.4,14.8,2.31,0,15.6,0,60.9,50.0,3,6,6.7,1,12,0,65.6,74.8,1,66,0.0,0,111,14,97.3,108,76.5,23,51.1,0,231,76,5.4,16.5,2.14
Austin Ekeler,12164,HB,LAC,6,43,0,27,1.3,1,100.0,,0,0,0.0,0,4,0,78.0,90.3,0,35,23.2,19,82,10,69.5,57,102.1,10,23.3,0,85,72,7.2,8.5,1.49,0,-1.2,11,96.7,100.0,1,1,0.0,0,12,0,87.3,93.7,0,55,3.3,3,91,29,91.2,83,128.1,30,69.8,2,282,321,11.1,9.7,3.4
D.J. Chark Jr.,47702,WR,JAX,6,43,0,15,14.7,0,47.1,33.3,2,6,0.0,0,4,0,76.5,72.7,1,37,0.0,0,58,8,96.6,56,82.0,17,39.5,2,106,31,3.9,13.3,1.89,0,14.7,3,86.4,60.0,3,5,0.0,0,14,0,84.9,85.4,0,69,0.0,0,152,19,90.8,138,118.8,22,51.2,0,372,105,5.5,19.6,2.7
Allen Robinson II,8696,WR,CHI,5,43,0,6,10.5,1,66.7,60.0,3,5,0.0,0,9,0,78.7,77.5,1,32,0.0,0,68,10,83.8,57,79.3,15,34.9,1,98,30,3.0,9.8,1.72,0,13.2,2,77.8,70.0,7,10,4.5,1,13,0,72.1,78.5,2,27,0.0,0,117,21,94.9,111,91.2,27,62.8,1,279,31,1.5,13.3,2.51
Jarvis Landry,8698,WR,CLV,6,42,0,8,18.9,0,28.6,0.0,0,3,50.0,2,2,0,28.0,51.4,0,34,0.0,0,53,2,86.8,46,55.1,7,16.7,0,47,12,6.0,23.5,1.02,0,10.1,6,67.7,25.0,1,4,4.5,1,14,0,71.3,77.0,4,65,0.0,0,163,21,90.8,148,69.6,31,73.8,0,377,175,8.3,18.0,2.55
Curtis Samuel,11795,WR,CAR,6,42,0,5,15.0,1,50.0,66.7,2,3,7.7,1,9,0,61.8,74.7,0,30,0.0,0,100,12,95.0,95,86.1,24,57.1,1,164,50,4.2,13.7,1.73,0,16.2,0,62.5,40.0,2,5,9.1,1,4,0,58.5,58.1,0,44,0.0,0,122,10,96.7,118,87.5,16,38.1,0,128,22,2.2,12.8,1.08
Dede Westbrook,11865,WR,JAX,6,42,0,15,9.8,2,38.5,16.7,1,6,16.7,1,3,0,52.1,59.1,0,32,0.0,0,57,5,94.7,54,57.2,13,31.0,0,72,29,5.8,14.4,1.33,0,5.9,5,72.4,33.3,1,3,8.7,2,10,0,60.5,65.2,0,30,0.0,0,167,21,90.4,151,103.8,29,69.0,1,208,124,5.9,9.9,1.38
Darren Waller,9637,TE,OAK,5,42,0,23,5.3,0,77.8,,0,0,12.5,1,4,0,52.1,66.3,0,30,7.3,3,41,7,92.7,38,103.7,9,21.4,0,80,60,8.6,11.4,2.11,0,5.1,4,90.9,50.0,1,2,0.0,0,13,0,87.6,85.9,0,25,13.3,15,113,30,86.7,98,101.9,33,78.6,0,279,144,4.8,9.3,2.85
Courtland Sutton,48164,WR,DEN,6,41,0,10,15.3,3,72.7,50.0,1,2,0.0,0,8,0,76.5,86.1,0,70,0.0,0,57,8,93.0,53,145.1,11,26.8,1,215,100,12.5,26.9,4.06,0,11.0,5,75.0,60.0,3,5,0.0,0,15,1,84.1,76.1,0,41,0.0,0,145,21,95.9,139,126.5,28,68.3,2,256,66,3.1,12.2,1.84
Christian McCaffrey,11763,HB,CAR,6,40,0,5,1.2,7,71.4,0.0,0,2,0.0,0,9,0,78.0,93.4,0,21,35.4,35,99,10,61.6,61,123.8,14,35.0,1,129,124,12.4,12.9,2.11,0,-0.5,3,96.0,100.0,1,1,0.0,0,9,0,85.7,82.8,0,25,12.6,16,127,24,84.3,107,108.5,25,62.5,1,171,184,7.7,7.1,1.6
Tyler Lockett,9502,WR,SEA,6,40,0,29,13.0,0,69.2,0.0,0,2,10.0,1,4,0,58.5,63.9,0,13,0.0,0,80,9,87.5,70,102.7,13,32.5,1,54,14,1.6,6.0,0.77,0,12.3,1,96.0,100.0,1,1,4.0,1,17,0,74.2,81.3,0,44,0.0,0,151,24,92.1,139,132.1,25,62.5,1,383,80,3.3,16.0,2.76
Alvin Kamara,11822,HB,NO,6,39,0,20,3.1,3,70.0,,0,0,12.5,1,4,0,52.1,61.8,1,41,7.5,4,53,7,86.8,46,95.0,10,25.6,1,98,106,15.1,14.0,2.13,0,-0.3,6,89.3,0.0,0,1,0.0,0,7,0,86.1,79.1,0,18,5.5,6,110,25,88.2,97,92.0,28,71.8,0,170,178,7.1,6.8,1.75
John Brown,8726,WR,BUF,5,39,0,4,13.9,3,72.7,80.0,4,5,5.9,1,13,0,67.0,78.1,1,38,0.0,0,99,16,93.9,93,102.8,22,56.4,1,232,64,4.0,14.5,2.49,0,14.4,2,70.6,,0,0,7.7,1,10,0,46.0,67.1,1,27,0.0,0,102,12,92.2,94,75.1,17,43.6,0,158,25,2.1,13.2,1.68
James White,8765,HB,NE,5,38,0,19,5.4,1,80.0,33.3,1,3,0.0,0,8,0,79.4,79.4,1,32,9.1,5,55,12,81.8,45,98.3,15,39.5,1,134,89,7.4,11.2,2.98,0,0.8,5,84.2,0.0,0,1,0.0,0,8,0,81.7,89.6,0,14,6.3,4,64,16,92.2,59,85.3,19,50.0,0,85,78,4.9,5.3,1.44
Greg Olsen,3647,TE,CAR,6,38,0,5,10.5,0,52.9,20.0,1,5,10.0,1,7,0,57.0,63.7,0,33,15.1,14,93,9,81.7,76,76.8,17,44.7,0,125,42,4.7,13.9,1.64,0,8.4,0,61.1,0.0,0,1,0.0,0,8,0,78.7,65.6,1,41,8.9,11,123,11,87.8,108,63.9,18,47.4,0,147,54,4.9,13.4,1.36
Jamison Crowder,9538,WR,NYJ,5,38,0,22,8.8,0,53.8,66.7,2,3,12.5,1,4,0,54.9,64.5,1,24,0.0,0,64,7,93.8,60,39.3,13,34.2,0,76,31,4.4,10.9,1.27,0,5.4,2,83.3,100.0,1,1,4.8,1,8,0,70.7,66.4,1,30,0.0,0,106,20,93.4,99,82.5,24,63.2,0,191,100,5.0,9.6,1.93
Adam Thielen,8288,WR,MIN,6,38,0,18,12.9,1,80.0,66.7,2,3,0.0,0,9,0,80.0,91.3,0,35,0.0,0,56,12,92.9,52,149.6,15,39.5,5,156,37,3.1,13.0,3.0,0,14.0,1,63.2,33.3,1,3,0.0,0,7,0,61.8,70.1,0,44,0.0,0,112,12,91.1,102,95.5,19,50.0,0,186,71,5.9,15.5,1.82
Nelson Agholor,9453,WR,PHI,6,38,0,24,11.4,1,58.8,33.3,2,6,9.1,1,4,1,58.5,53.0,0,20,0.0,0,101,10,91.1,92,96.0,17,44.7,1,103,49,4.9,10.3,1.12,0,13.8,2,61.1,50.0,1,2,8.3,1,4,1,51.7,51.7,0,43,0.0,0,118,11,95.8,113,81.0,18,47.4,0,121,60,5.5,11.0,1.07
Mohamed Sanu,7084,WR,ATL,6,38,0,2,9.8,1,66.7,66.7,2,3,11.1,1,5,0,56.7,67.8,1,16,0.0,0,57,8,91.2,52,74.0,12,31.6,1,67,27,3.4,8.4,1.29,0,6.2,3,92.0,50.0,1,2,0.0,0,10,0,73.7,62.8,0,28,0.0,0,189,23,92.1,174,103.3,25,65.8,0,220,83,3.6,9.6,1.26
Cole Beasley,7330,WR,BUF,5,38,0,4,7.9,0,65.0,100.0,1,1,0.0,0,8,0,80.0,71.6,1,20,0.0,0,91,13,93.4,85,59.6,20,52.6,0,116,62,4.8,8.9,1.36,0,7.5,0,76.5,,0,0,13.3,2,5,0,48.0,61.8,2,51,0.0,0,80,13,95.0,76,61.3,17,44.7,0,143,59,4.5,11.0,1.88
David Johnson,9519,HB,ARZ,6,37,0,1,5.3,1,100.0,100.0,3,3,0.0,0,3,0,74.6,76.4,0,24,25.7,18,70,6,68.6,48,145.1,6,16.2,1,56,27,4.5,9.3,1.17,0,3.3,1,75.0,100.0,1,1,4.5,1,9,0,71.3,78.9,1,31,13.1,17,130,21,83.8,109,97.6,28,75.7,1,242,161,7.7,11.5,2.22
Sammy Watkins,8639,WR,KC,5,37,0,16,11.3,1,57.1,0.0,0,1,11.1,1,5,2,54.5,49.3,0,30,3.3,3,91,8,86.8,79,80.4,14,37.8,0,103,45,5.6,12.9,1.3,0,10.4,5,68.2,50.0,2,4,0.0,0,7,0,81.1,88.0,0,68,0.0,0,81,15,90.1,73,148.1,22,59.5,3,262,163,10.9,17.5,3.59
George Kittle,11901,TE,SF,5,37,0,28,4.4,3,77.8,100.0,3,3,0.0,0,5,0,76.5,92.3,1,36,18.4,7,38,7,73.7,28,61.8,9,24.3,0,75,53,7.6,10.7,2.68,0,5.7,4,92.3,100.0,1,1,0.0,0,12,0,85.3,91.9,0,45,19.6,20,102,24,76.5,78,121.6,26,70.3,1,263,152,6.3,11.0,3.37
Emmanuel Sanders,5606,WR,DEN,6,37,0,10,12.6,1,45.5,0.0,0,3,0.0,0,3,0,74.6,72.2,2,27,0.0,0,55,5,90.9,50,52.7,11,29.7,1,58,24,4.8,11.6,1.16,0,9.8,3,76.0,0.0,0,3,0.0,0,10,0,83.2,77.5,1,53,0.0,0,124,19,95.2,118,89.1,25,67.6,0,242,85,4.5,12.7,2.05
Terry McLaurin,48229,WR,WAS,5,37,0,32,17.3,1,46.7,50.0,2,4,22.2,2,7,0,32.2,73.2,0,69,0.0,0,75,7,90.7,68,126.7,15,40.5,3,166,44,6.3,23.7,2.44,0,17.3,2,75.0,60.0,3,5,11.8,2,12,0,54.8,85.9,0,33,0.0,0,110,15,91.8,101,147.3,20,54.1,2,237,35,2.3,15.8,2.35
Calvin Ridley,48262,WR,ATL,6,37,0,2,14.8,0,50.0,0.0,0,1,0.0,0,2,0,68.3,60.8,0,29,0.0,0,55,2,89.1,49,119.8,4,10.8,1,35,1,0.5,17.5,0.71,0,15.6,3,66.7,50.0,2,4,9.1,2,15,0,58.3,69.2,0,34,0.0,0,178,20,92.1,164,107.5,30,81.1,1,279,41,2.1,14.0,1.7
Michael Gallup,26075,WR,DAL,4,36,0,9,11.1,2,57.9,50.0,3,6,15.4,2,7,0,43.8,74.2,1,36,0.0,0,59,11,88.1,52,61.3,19,52.8,0,150,41,3.7,13.6,2.88,0,13.6,2,76.5,100.0,1,1,23.5,4,10,0,29.0,72.6,0,62,0.0,0,83,13,96.4,80,137.5,17,47.2,1,237,86,6.6,18.2,2.96
JuJu Smith-Schuster,11817,WR,PIT,6,36,0,25,7.8,3,78.9,0.0,0,1,0.0,0,7,1,82.2,71.6,0,76,0.0,0,93,15,90.3,84,149.8,19,52.8,2,219,122,8.1,14.6,2.61,0,11.6,1,58.8,66.7,2,3,0.0,0,5,0,78.0,61.3,1,45,0.0,0,101,10,90.1,91,56.3,17,47.2,0,121,41,4.1,12.1,1.33
Leonard Fournette,11759,HB,JAX,6,35,0,15,4.2,1,66.7,,0,0,0.0,0,2,1,72.1,47.0,0,13,18.8,12,64,4,78.1,50,72.2,6,17.1,0,21,18,4.5,5.3,0.42,0,-0.4,4,77.8,0.0,0,1,4.5,1,10,0,60.3,65.7,1,20,10.8,17,158,21,80.4,127,77.0,27,77.1,0,167,184,8.8,8.0,1.31
Mike Williams,11762,WR,LAC,5,35,0,27,16.8,0,64.3,80.0,4,5,10.0,1,9,0,41.1,76.1,1,47,0.0,0,77,9,92.2,71,74.4,14,40.0,0,163,27,3.0,18.1,2.3,0,18.6,3,56.3,33.3,1,3,18.2,2,7,0,39.1,59.9,1,20,0.0,0,111,9,93.7,104,57.6,16,45.7,0,133,29,3.2,14.8,1.28
Preston Williams,38855,WR,MIA,5,35,0,17,11.5,0,50.0,40.0,2,5,0.0,0,5,1,76.5,75.6,2,17,0.0,0,57,8,87.7,50,25.0,16,45.7,0,80,11,1.4,10.0,1.6,0,17.4,0,37.5,20.0,1,5,25.0,2,6,0,29.7,58.6,1,25,0.0,0,106,6,96.2,102,35.4,16,45.7,0,108,14,2.3,18.0,1.06
Davante Adams,8688,WR,GB,4,35,0,12,9.9,0,83.3,50.0,1,2,0.0,0,8,0,78.0,90.0,0,58,0.0,0,41,10,97.6,40,118.8,12,34.3,0,150,70,7.0,15.0,3.75,0,11.3,0,65.2,0.0,0,3,0.0,0,12,0,81.1,83.4,0,40,0.0,0,98,15,91.8,90,97.7,23,65.7,0,228,83,5.5,15.2,2.53
Marquise Brown,61568,WR,BLT,5,35,0,3,18.1,1,44.4,25.0,1,4,0.0,0,4,0,72.1,81.0,0,47,0.0,0,36,4,91.7,33,128.2,9,25.7,1,137,49,12.3,34.3,4.15,0,13.8,3,66.7,100.0,1,1,5.9,1,8,0,66.7,65.5,0,83,0.0,0,111,16,96.4,107,117.7,24,68.6,2,186,86,5.4,11.6,1.74
Brandin Cooks,8655,WR,LA,6,34,0,26,15.7,0,88.9,100.0,3,3,0.0,0,7,0,76.5,80.3,0,29,0.0,0,56,8,87.5,49,155.8,9,26.5,1,120,20,2.5,15.0,2.45,0,15.1,0,60.0,42.9,3,7,16.7,3,10,0,41.9,65.2,1,57,0.6,1,175,15,93.1,163,72.6,25,73.5,0,223,59,3.9,14.9,1.37
Sterling Shepard,10674,WR,NYG,4,34,0,21,13.8,1,61.5,33.3,1,3,0.0,0,5,0,77.3,71.6,1,26,0.0,0,68,8,85.3,58,50.8,13,38.2,0,92,44,5.5,11.5,1.59,0,8.3,4,84.2,0.0,0,1,0.0,0,8,0,81.7,74.4,1,36,0.0,0,98,16,95.9,94,81.6,19,55.9,0,168,82,5.1,10.5,1.79
Christian Kirk,47546,WR,ARZ,4,34,0,1,9.7,1,44.4,33.3,1,3,0.0,0,4,0,73.4,65.4,0,24,0.0,0,56,4,94.6,53,65.0,9,26.5,0,56,38,9.5,14.0,1.06,0,8.4,1,79.2,0.0,0,2,0.0,0,9,0,83.6,63.1,0,34,0.0,0,120,19,95.0,114,98.3,24,70.6,0,182,78,4.1,9.6,1.6
Stefon Diggs,9579,WR,MIN,6,34,0,18,8.8,0,87.5,100.0,1,1,12.5,1,4,1,54.9,62.6,0,39,0.0,0,52,7,92.3,48,118.2,8,23.5,0,99,37,5.3,14.1,2.06,0,19.0,3,65.2,33.3,1,3,11.8,2,8,0,52.8,73.1,2,62,0.0,0,97,15,88.7,86,111.9,23,67.6,3,306,72,4.8,20.4,3.56
Chris Thompson,7936,HB,WAS,6,34,0,32,-0.9,2,66.7,100.0,1,1,14.3,1,2,0,49.2,55.4,0,33,9.4,5,53,6,84.9,45,85.4,9,26.5,0,60,72,12.0,10.0,1.33,0,2.3,4,85.0,0.0,0,3,0.0,0,5,0,82.2,71.5,0,39,4.8,4,84,17,90.5,76,102.3,20,58.8,0,171,141,8.3,10.1,2.25
Alshon Jeffery,7048,WR,PHI,5,33,0,24,6.8,0,69.2,25.0,1,4,0.0,0,6,0,77.3,70.5,0,16,0.0,0,56,9,92.9,52,109.8,13,39.4,1,76,35,3.9,8.4,1.46,0,7.6,0,68.8,25.0,1,4,15.4,2,9,0,60.6,68.3,0,26,0.0,0,80,11,93.8,75,90.1,16,48.5,0,118,59,5.4,10.7,1.57
Auden Tate,48192,WR,CIN,5,33,0,7,12.9,0,50.0,37.5,3,8,12.5,1,7,0,54.9,71.9,0,29,4.1,3,74,7,89.2,66,99.4,14,42.4,1,107,2,0.3,15.3,1.62,0,9.4,2,62.5,100.0,2,2,9.1,1,5,0,58.5,67.6,1,24,1.0,1,96,10,95.8,92,58.3,16,48.5,0,116,40,4.0,11.6,1.26
Josh Gordon,7618,WR,NE,6,33,0,19,9.7,1,46.7,50.0,2,4,30.0,3,4,0,28.3,58.1,0,44,0.0,0,98,7,90.8,89,76.3,15,45.5,0,127,60,8.6,18.1,1.43,0,9.3,3,72.2,50.0,2,4,0.0,0,6,0,80.0,70.0,0,28,0.0,0,101,13,98.0,99,117.8,18,54.5,1,160,74,5.7,12.3,1.62
Marquez Valdes-Scantling,47809,WR,GB,6,32,0,12,13.2,0,40.0,0.0,0,3,0.0,0,1,0,72.1,51.9,0,40,0.0,0,79,4,86.1,68,93.8,10,31.3,1,60,14,3.5,15.0,0.88,0,13.4,2,73.7,50.0,2,4,0.0,0,7,0,80.6,67.8,1,47,0.0,0,134,14,94.0,126,87.4,19,59.4,0,209,36,2.6,14.9,1.66
John Ross,11764,WR,CIN,4,31,0,7,13.0,2,57.1,,0,0,0.0,0,4,0,72.1,77.2,0,66,0.0,0,41,4,90.2,37,141.4,7,22.6,1,126,80,20.0,31.5,3.41,0,11.2,4,52.2,0.0,0,2,25.0,4,8,1,28.9,60.7,0,55,0.9,1,114,12,96.5,110,111.1,23,74.2,2,202,79,6.6,16.8,1.84
Tarik Cohen,11874,HB,CHI,5,30,0,6,2.8,1,66.7,100.0,2,2,14.3,1,3,0,52.1,59.0,0,24,5.1,2,39,6,84.6,33,85.0,9,30.0,0,59,59,9.8,9.8,1.79,0,4.5,2,70.6,50.0,1,2,7.7,1,2,0,61.8,53.3,0,12,2.6,2,78,12,91.0,71,73.7,17,56.7,0,52,46,3.8,4.3,0.73
Le'Veon Bell,7829,HB,NYJ,5,30,0,22,-1.8,0,80.0,100.0,1,1,0.0,0,1,0,72.1,56.0,1,10,17.4,12,69,4,75.4,52,42.1,5,16.7,0,18,27,6.8,4.5,0.35,0,-1.7,12,95.7,0.0,0,1,0.0,0,7,1,84.9,74.8,0,17,12.6,13,103,22,82.5,85,92.2,23,76.7,0,141,182,8.3,6.4,1.66
