player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Travis Kelce,7844,TE,KC,10,78,0,16,9.7,8,74.4,50.0,4,8,3.0,1,24,0,79.9,88.3,0,41,9.8,22,224,32,78.6,176,122.9,43,55.1,2,447,162,5.1,14.0,2.54,0,10.0,3,74.2,60.0,3,5,4.2,1,15,0,73.5,78.0,0,42,10.6,19,180,23,84.4,152,103.0,31,39.7,0,291,86,3.7,12.7,1.91
Tyler Lockett,9502,WR,SEA,10,75,0,29,12.1,1,75.0,50.0,2,4,7.7,2,15,0,64.1,75.6,0,33,0.0,0,158,24,89.9,142,118.2,32,42.7,2,252,88,3.7,10.5,1.77,0,11.4,1,87.5,75.0,3,4,2.8,1,24,0,80.4,82.4,0,44,0.0,0,218,35,92.2,201,135.4,40,53.3,2,516,129,3.7,14.7,2.57
Odell Beckham Jr.,8647,WR,CLV,9,75,0,8,11.4,0,50.0,50.0,5,10,17.6,3,8,0,39.8,63.9,1,39,0.0,0,109,14,89.0,97,56.8,28,37.3,0,188,77,5.5,13.4,1.94,0,12.7,2,69.0,50.0,4,8,6.5,2,18,0,69.1,75.0,2,89,0.0,0,230,29,91.7,211,91.3,42,56.0,1,439,170,5.9,15.1,2.08
D.J. Moore,48267,WR,CAR,9,75,0,5,10.6,2,75.8,40.0,4,10,3.8,1,18,0,74.2,81.0,0,52,0.8,1,131,25,93.9,123,115.2,33,44.0,1,316,110,4.4,12.6,2.57,0,11.7,4,70.0,66.7,6,9,6.7,2,18,1,66.9,71.6,0,52,0.0,0,206,28,96.6,199,98.1,40,53.3,0,362,118,4.2,12.9,1.82
Jarvis Landry,8698,WR,CLV,9,72,0,8,10.6,3,54.5,28.6,2,7,20.0,3,11,0,36.0,68.7,1,34,0.0,0,108,12,90.7,98,78.4,22,30.6,1,183,74,6.2,15.3,1.87,0,9.4,6,67.4,40.0,2,5,3.3,1,19,0,76.7,75.4,4,65,0.0,0,225,29,92.0,207,70.5,43,59.7,1,446,192,6.6,15.4,2.15
Kenny Golladay,11851,WR,DET,9,71,0,11,16.0,1,44.0,57.1,8,14,15.4,2,10,0,43.8,73.9,1,31,0.0,0,100,11,94.0,94,91.8,25,35.2,3,181,21,1.9,16.5,1.93,0,18.2,1,60.0,60.0,6,10,7.7,2,19,1,64.3,73.5,2,66,0.9,2,227,24,93.0,211,115.1,40,56.3,4,485,152,6.3,20.2,2.3
Zach Ertz,7816,TE,PHI,9,71,0,24,9.8,1,68.8,50.0,2,4,8.3,2,18,0,61.5,82.6,1,25,4.3,6,141,22,89.4,126,102.3,32,45.1,2,270,68,3.1,12.3,2.14,0,9.0,1,64.9,62.5,5,8,0.0,0,10,1,85.7,67.8,0,26,4.2,7,167,24,91.0,152,85.1,37,52.1,0,257,86,3.6,10.7,1.69
John Brown,8726,WR,BUF,9,71,0,4,13.8,4,60.0,57.1,4,7,4.0,1,19,0,73.7,79.0,1,38,0.0,0,176,24,93.8,165,94.5,40,56.3,2,347,81,3.4,14.5,2.1,0,15.4,3,74.2,0.0,0,3,4.2,1,19,0,61.5,73.1,1,27,0.0,0,161,23,94.4,152,95.2,31,43.7,0,333,45,2.0,14.5,2.19
Amari Cooper,9437,WR,DAL,9,70,0,9,14.5,2,74.2,40.0,4,10,11.5,3,17,0,52.9,91.6,1,53,0.0,0,108,23,89.8,97,134.8,31,44.3,3,396,85,3.7,17.2,4.08,0,13.7,2,76.3,33.3,1,3,6.5,2,18,0,66.6,81.1,0,45,0.0,0,171,29,96.5,165,140.5,38,54.3,3,442,82,2.8,15.2,2.68
Larry Fitzgerald,1724,WR,ARZ,10,67,0,1,11.7,0,56.0,50.0,6,12,0.0,0,8,0,80.6,67.0,0,45,0.9,1,111,14,91.9,102,87.3,25,37.3,1,151,30,2.1,10.8,1.48,0,6.8,4,89.2,80.0,4,5,0.0,0,16,0,89.0,72.6,1,54,0.4,1,257,33,94.2,242,99.5,37,55.2,0,392,171,5.2,11.9,1.62
Robert Woods,7822,WR,LA,9,67,0,26,7.5,2,70.6,50.0,2,4,0.0,0,10,0,79.4,70.2,0,25,3.7,4,107,12,88.8,95,100.4,17,25.4,0,161,81,6.8,13.4,1.69,0,8.9,3,66.0,33.3,2,6,5.7,2,16,0,71.7,71.3,3,37,2.7,7,260,33,89.6,233,65.8,50,74.6,0,405,196,5.9,12.3,1.74
D.J. Chark Jr.,47702,WR,JAX,9,67,0,15,13.4,0,48.1,18.2,2,11,0.0,0,9,0,80.6,72.2,1,37,0.0,0,102,13,96.1,98,78.9,27,40.3,2,178,55,4.2,13.7,1.82,0,13.8,4,78.1,50.0,3,6,3.8,1,16,0,77.3,78.8,0,69,0.0,0,225,25,92.9,209,118.8,32,47.8,0,447,132,5.3,17.9,2.14
Curtis Samuel,11795,WR,CAR,9,66,0,5,14.8,1,48.4,50.0,3,6,6.3,1,11,0,66.7,74.0,0,30,0.0,0,135,15,94.8,128,99.0,31,47.0,3,181,51,3.4,12.1,1.41,0,17.1,0,54.5,22.2,2,9,10.0,2,11,0,55.6,62.0,1,44,0.0,0,200,18,97.5,195,67.2,33,50.0,0,256,40,2.2,14.2,1.31
Austin Hooper,10715,TE,ATL,9,65,0,2,9.3,0,62.5,0.0,0,1,16.7,1,3,0,49.2,52.5,0,30,4.8,5,104,5,86.5,90,90.6,8,12.3,0,70,26,5.2,14.0,0.78,0,7.1,6,92.0,100.0,5,5,0.0,0,24,0,90.3,90.2,2,35,9.1,23,252,46,83.7,211,98.8,50,76.9,1,506,217,4.7,11.0,2.4
Evan Engram,11778,TE,NYG,8,65,0,21,5.1,0,65.0,42.9,3,7,13.3,2,8,0,48.0,62.7,0,18,10.3,13,126,13,81.0,102,94.0,20,30.8,1,101,52,4.0,7.8,0.99,0,7.6,1,70.7,42.9,3,7,3.3,1,14,0,77.8,70.6,0,75,2.7,5,184,29,93.5,172,105.6,41,63.1,1,359,189,6.5,12.4,2.09
Darren Waller,9637,TE,OAK,9,65,0,23,5.9,0,60.0,0.0,0,3,10.0,1,6,0,60.2,70.0,0,30,9.8,8,82,9,87.8,72,83.5,15,23.1,0,113,87,9.7,12.6,1.57,0,7.1,5,83.3,42.9,3,7,0.0,0,20,0,90.1,87.2,1,48,14.3,27,189,40,83.6,158,104.9,48,73.8,1,460,207,5.2,11.5,2.91
Mark Andrews,47436,TE,BLT,9,65,0,3,9.7,0,73.7,66.7,4,6,0.0,0,11,0,80.6,81.9,0,20,2.7,2,75,14,90.7,68,105.6,19,29.2,1,112,26,1.9,8.0,1.65,0,10.6,4,63.4,12.5,1,8,13.3,4,14,2,45.4,74.8,3,39,1.5,2,130,26,97.7,127,69.1,41,63.1,1,359,120,4.6,13.8,2.83
Jamison Crowder,9538,WR,NYJ,9,63,0,22,8.4,0,54.2,60.0,3,5,7.1,1,6,0,65.9,65.1,3,25,0.0,0,130,13,91.5,119,45.7,24,38.1,1,139,53,4.1,10.7,1.17,0,5.0,4,88.6,100.0,2,2,3.1,1,13,0,78.5,70.2,1,30,0.0,0,173,31,93.1,161,99.2,35,55.6,1,293,156,5.0,9.5,1.82
Sammy Watkins,8639,WR,KC,8,63,0,16,10.3,3,59.1,60.0,3,5,7.1,1,9,2,63.2,57.3,0,30,2.4,3,125,13,88.0,110,80.1,22,34.9,0,152,59,4.5,11.7,1.38,0,8.7,5,68.4,42.9,3,7,3.7,1,12,0,74.9,76.3,0,68,0.0,0,158,26,94.3,149,125.0,38,60.3,3,361,198,7.6,13.9,2.42
D.K. Metcalf,47864,WR,SEA,10,62,0,29,11.6,4,53.1,42.9,6,14,10.5,2,11,1,55.6,71.6,0,53,0.0,0,149,17,89.3,133,104.0,32,51.6,2,283,125,7.4,16.6,2.13,0,16.9,1,64.0,57.1,4,7,0.0,0,10,1,81.7,64.7,0,54,0.0,0,197,16,92.4,182,119.8,25,40.3,1,306,63,3.9,19.1,1.68
Marvin Jones Jr.,7158,WR,DET,9,62,0,11,10.7,1,81.8,71.4,5,7,0.0,0,13,0,82.7,84.2,0,27,0.0,0,102,18,94.1,96,147.2,22,35.5,3,216,39,2.2,12.0,2.25,0,16.1,3,76.5,76.9,10,13,0.0,0,17,0,86.1,74.1,2,47,0.0,0,234,26,93.6,219,97.9,34,54.8,1,382,45,1.7,14.7,1.74
Emmanuel Sanders,5606,WR,SF,10,61,0,28,12.1,1,57.9,25.0,1,4,0.0,0,8,0,80.0,79.4,2,32,0.0,0,101,11,91.1,92,79.2,19,31.1,2,152,62,5.6,13.8,1.65,0,10.5,3,75.0,33.3,2,6,0.0,0,18,0,87.6,78.9,1,53,0.0,0,193,30,96.4,186,92.5,40,65.6,0,368,106,3.5,12.3,1.98
Courtland Sutton,48164,WR,DEN,9,61,0,10,14.5,4,66.7,75.0,3,4,6.7,1,13,0,64.4,84.4,0,70,0.0,0,110,14,89.1,98,141.5,21,34.4,2,318,145,10.4,22.7,3.24,0,11.6,6,75.0,66.7,4,6,0.0,0,17,1,86.9,75.5,0,41,0.0,0,194,27,95.9,186,122.6,36,59.0,2,341,75,2.8,12.6,1.83
Austin Ekeler,12164,HB,LAC,10,59,0,27,5.3,1,92.3,100.0,1,1,0.0,0,6,0,79.4,90.5,0,41,18.6,21,113,12,73.5,83,135.3,13,22.0,1,134,77,6.4,11.2,1.61,0,-0.1,14,97.6,100.0,1,1,0.0,0,17,0,90.2,93.1,0,55,4.4,6,136,40,89.0,121,124.1,41,69.5,2,405,414,10.4,10.1,3.35
Preston Williams,38855,WR,MIA,8,59,0,17,12.5,0,56.7,54.5,6,11,5.6,1,11,2,54.3,77.8,2,35,0.0,0,91,17,87.9,80,51.0,30,50.8,0,212,40,2.4,12.5,2.65,0,17.0,0,47.6,42.9,3,7,16.7,2,9,0,29.5,57.7,1,25,0.0,0,173,10,94.8,164,52.7,21,35.6,0,155,20,2.0,15.5,0.95
Mohamed Sanu,7084,WR,NE,9,59,0,19,9.7,1,55.0,60.0,3,5,15.4,2,7,0,45.7,62.1,3,19,0.0,0,106,11,93.4,99,46.0,20,33.9,1,101,38,3.5,9.2,1.02,0,6.4,3,86.5,33.3,1,3,3.0,1,16,0,69.6,65.6,0,28,0.0,0,242,32,93.0,225,99.2,37,62.7,0,289,121,3.8,9.0,1.28
Auden Tate,48192,WR,CIN,8,58,0,7,13.1,1,48.1,41.7,5,12,7.1,1,13,0,64.7,73.5,0,33,2.8,4,141,13,91.5,129,86.5,27,46.6,1,207,42,3.2,15.9,1.6,0,10.6,2,60.0,80.0,4,5,11.8,2,8,0,51.5,66.5,1,27,1.9,3,158,15,94.3,149,65.8,25,43.1,0,182,53,3.5,12.1,1.22
Stefon Diggs,9579,WR,MIN,10,58,0,18,12.0,0,81.8,50.0,1,2,10.0,2,14,3,57.1,75.6,0,39,0.0,0,97,18,91.8,89,118.8,22,37.9,0,332,132,7.3,18.4,3.73,0,16.9,5,70.0,33.3,1,3,8.7,2,10,0,60.3,68.3,2,62,0.0,0,165,21,91.5,151,113.9,30,51.7,3,345,81,3.9,16.4,2.28
Christian Kirk,47546,WR,ARZ,7,58,0,1,10.6,1,46.2,25.0,1,4,0.0,0,4,0,75.6,61.1,0,24,0.0,0,79,6,92.4,73,61.4,13,22.4,0,65,44,7.3,10.8,0.89,0,10.4,2,75.0,20.0,1,5,0.0,0,14,0,89.0,69.7,0,69,0.0,0,207,33,95.2,197,125.0,44,75.9,3,398,131,4.0,12.1,2.02
DeVante Parker,9447,WR,MIA,9,57,0,17,14.2,0,47.4,44.4,4,9,10.0,1,9,0,58.5,74.3,2,40,0.0,0,126,9,89.7,113,72.7,19,33.3,3,142,35,3.9,15.8,1.26,0,15.6,2,66.7,77.8,7,9,4.0,1,17,0,62.3,66.8,0,49,0.0,0,212,24,96.2,204,104.7,36,63.2,1,327,63,2.6,13.6,1.6
Michael Gallup,26075,WR,DAL,7,57,0,9,11.8,3,54.2,37.5,3,8,18.8,3,9,0,34.1,69.2,1,36,0.0,0,93,13,88.2,82,76.9,24,42.1,1,191,68,5.2,14.7,2.33,0,14.5,4,60.6,40.0,2,5,20.0,5,15,0,29.5,74.2,1,62,0.0,0,147,20,97.3,143,103.0,33,57.9,2,339,125,6.3,17.0,2.37
Cole Beasley,7330,WR,BUF,9,57,0,4,7.5,1,62.1,50.0,1,2,0.0,0,13,0,82.7,72.6,1,26,0.0,0,156,18,94.9,148,88.3,29,50.9,2,180,107,5.9,10.0,1.22,0,7.2,0,76.9,,0,0,9.1,2,8,0,58.3,65.6,2,51,1.7,2,121,20,95.0,115,82.7,26,45.6,1,223,90,4.5,11.2,1.94
George Kittle,11901,TE,SF,8,57,0,28,6.7,6,77.8,66.7,4,6,0.0,0,11,0,81.1,94.5,1,36,18.6,13,70,14,75.7,53,103.9,18,31.6,1,181,102,7.3,12.9,3.42,0,6.1,5,86.1,50.0,3,6,0.0,0,17,0,88.3,92.7,1,45,17.8,26,146,31,78.1,114,105.6,36,63.2,1,356,197,6.4,11.5,3.12
Davante Adams,8688,WR,GB,6,56,0,12,10.2,0,77.8,66.7,2,3,0.0,0,10,0,80.6,90.4,0,58,0.0,0,52,14,96.2,50,111.3,18,32.1,0,193,76,5.4,13.8,3.86,0,12.4,0,65.8,0.0,0,4,3.8,1,18,0,74.2,84.1,0,40,0.0,0,150,25,92.0,138,94.6,38,67.9,0,344,116,4.6,13.8,2.49
Greg Olsen,3647,TE,CAR,9,55,0,5,10.6,0,55.0,20.0,1,5,8.3,1,9,0,60.6,63.9,0,33,13.8,18,130,11,82.3,107,78.1,20,36.4,0,145,44,4.0,13.2,1.36,0,8.4,0,68.8,33.3,1,3,0.0,0,15,0,84.9,71.7,1,41,8.0,16,199,22,88.9,177,82.6,32,58.2,0,278,108,4.9,12.6,1.57
Christian McCaffrey,11763,HB,CAR,9,55,0,5,1.4,7,77.8,0.0,0,2,0.0,0,12,0,81.1,93.8,0,24,29.9,40,134,14,66.4,89,140.7,18,32.7,2,160,147,10.5,11.4,1.8,0,-0.4,3,94.1,100.0,1,1,0.0,0,12,0,89.0,81.0,0,25,12.4,25,202,32,84.7,171,103.7,34,61.8,1,222,238,7.4,6.9,1.3
Calvin Ridley,48262,WR,ATL,9,55,0,2,10.3,0,62.5,33.3,1,3,0.0,0,7,0,78.0,63.7,0,30,0.0,0,105,10,90.5,95,106.5,16,29.1,1,121,25,2.5,12.1,1.27,0,16.3,3,63.9,50.0,3,6,8.0,2,18,0,62.5,70.4,1,34,0.0,0,236,23,92.8,219,90.2,36,65.5,1,321,48,2.1,14.0,1.47
JuJu Smith-Schuster,11817,WR,PIT,9,54,0,25,10.8,3,75.0,55.6,5,9,0.0,0,11,1,84.9,75.0,1,76,0.0,0,151,21,89.4,135,134.7,28,51.9,3,331,140,6.7,15.8,2.45,0,10.8,1,60.0,50.0,2,4,6.3,1,8,0,65.6,60.4,1,45,0.0,0,155,15,92.9,144,64.1,25,46.3,0,172,66,4.4,11.5,1.19
Mike Williams,11762,WR,LAC,9,54,0,27,13.6,0,59.1,60.0,6,10,13.3,2,12,0,35.8,72.5,2,56,0.0,0,135,13,90.4,122,60.4,22,40.7,0,248,90,6.9,19.1,2.03,0,19.8,3,63.0,62.5,5,8,15.0,3,13,0,42.3,69.2,1,46,0.0,0,186,17,91.9,171,90.0,27,50.0,0,330,51,3.0,19.4,1.93
James White,8765,HB,NE,8,53,0,19,5.2,1,81.8,50.0,2,4,0.0,0,11,0,82.7,83.6,1,59,8.7,8,92,18,83.7,77,111.4,22,41.5,1,256,189,10.5,14.2,3.32,0,0.9,5,84.0,0.0,0,1,0.0,0,10,0,84.1,83.0,0,22,11.2,11,98,21,86.7,85,88.8,25,47.2,0,133,119,5.7,6.3,1.56
Tarik Cohen,11874,HB,CHI,9,53,0,6,1.9,1,66.7,100.0,2,2,20.0,2,3,0,41.1,52.1,0,24,5.1,3,59,8,83.1,49,81.3,12,22.6,0,68,75,9.4,8.5,1.39,0,2.7,6,75.0,50.0,1,2,6.9,2,4,0,65.0,57.1,0,31,3.1,4,127,27,92.9,118,78.7,36,67.9,0,122,116,4.3,4.5,1.03
Tyreek Hill,10799,WR,KC,6,52,0,16,11.0,3,52.4,0.0,0,3,21.4,3,9,0,29.9,78.5,0,57,0.0,0,81,11,88.9,72,112.8,21,40.4,2,178,82,7.5,16.2,2.47,0,16.6,5,70.0,20.0,1,5,0.0,0,14,0,84.1,92.0,0,46,0.0,0,98,21,99.0,97,132.5,30,57.7,2,359,77,3.7,17.1,3.7
Alshon Jeffery,7048,WR,PHI,8,52,0,24,8.5,0,55.6,16.7,1,6,9.1,1,7,0,58.5,62.3,0,16,0.0,0,93,10,93.5,87,87.0,18,34.6,1,87,36,3.6,8.7,1.0,0,10.9,0,66.7,50.0,4,8,16.7,4,18,0,35.5,70.2,1,38,0.0,0,140,20,92.9,130,77.8,30,57.7,0,245,73,3.7,12.3,1.88
Terry McLaurin,48229,WR,WAS,8,51,0,32,15.1,1,47.4,60.0,3,5,18.2,2,8,0,38.7,70.5,0,69,0.0,0,98,9,90.8,89,122.1,19,37.3,3,187,53,5.9,20.8,2.1,0,13.8,3,72.4,50.0,3,6,12.5,3,17,0,50.8,83.3,1,33,0.0,0,153,21,94.1,144,114.2,29,56.9,2,300,59,2.8,14.3,2.08
Dede Westbrook,11865,WR,JAX,8,51,0,15,9.4,2,42.9,16.7,1,6,14.3,1,3,0,54.5,56.2,0,32,0.0,0,81,6,96.3,78,61.0,14,27.5,0,78,32,5.3,13.0,1.0,0,6.7,5,74.3,50.0,2,4,7.1,2,15,0,65.2,72.0,0,33,0.0,0,195,26,91.8,179,109.8,35,68.6,1,305,164,6.3,11.7,1.7
Danny Amendola,4717,WR,DET,8,51,0,11,8.7,1,63.6,0.0,0,1,0.0,0,4,0,75.6,68.8,0,17,0.0,0,73,7,93.2,68,80.1,11,21.6,0,66,11,1.6,9.4,0.97,0,7.9,2,74.3,0.0,0,2,7.1,2,16,0,65.0,74.9,0,47,0.0,0,142,26,94.4,134,111.3,35,68.6,1,317,161,6.2,12.2,2.37
Nelson Agholor,9453,WR,PHI,9,51,0,24,10.8,1,61.9,33.3,2,6,7.1,1,6,1,63.2,53.9,0,20,0.0,0,140,13,92.1,129,94.9,21,41.2,1,128,54,4.2,9.8,0.99,0,14.1,2,65.4,33.3,1,3,5.6,1,5,1,61.1,52.5,0,43,0.0,0,179,17,95.0,170,80.3,26,51.0,0,148,63,3.7,8.7,0.87
Le'Veon Bell,7829,HB,NYJ,9,51,0,22,0.5,1,54.5,50.0,1,2,14.3,1,1,0,52.1,55.5,1,10,21.7,28,129,6,71.3,92,22.2,11,21.6,0,20,31,5.2,3.3,0.22,0,-0.7,12,94.7,50.0,1,2,2.7,1,9,1,81.3,73.8,0,17,10.1,18,178,36,83.1,148,93.6,38,74.5,0,246,278,7.7,6.8,1.66
Leonard Fournette,11759,HB,JAX,9,50,0,15,2.5,4,81.8,100.0,1,1,0.0,0,5,1,77.3,57.3,0,26,21.6,24,111,9,74.8,83,93.9,11,22.0,0,72,67,7.4,8.0,0.87,0,-0.3,7,80.6,0.0,0,1,6.5,2,11,0,57.8,63.3,1,20,10.6,23,218,29,82.6,180,79.9,36,72.0,0,214,230,7.9,7.4,1.19
Gerald Everett,11799,TE,LA,9,50,0,26,12.5,0,28.6,25.0,1,4,20.0,1,3,0,45.8,63.8,2,33,14.1,11,78,4,79.5,62,10.4,14,28.0,0,77,27,6.8,19.3,1.24,0,7.0,13,86.7,100.0,2,2,0.0,0,15,0,86.1,82.2,0,32,11.1,19,171,26,84.2,144,114.3,30,60.0,1,263,137,5.3,10.1,1.83
Will Fuller V,10655,WR,HST,7,49,0,13,12.1,0,76.9,,0,0,0.0,0,6,0,78.0,77.1,1,44,0.0,0,78,10,92.3,72,110.1,13,26.5,1,157,93,9.3,15.7,2.18,0,15.6,2,64.7,66.7,4,6,21.4,6,11,1,29.0,67.4,0,54,0.6,1,156,22,92.3,144,100.2,34,69.4,1,281,84,3.8,12.8,1.95
Alvin Kamara,11822,HB,NO,7,48,0,20,3.1,3,70.0,,0,0,12.5,1,4,0,52.1,58.8,1,41,7.6,5,66,7,86.4,57,95.0,10,20.8,1,98,106,15.1,14.0,1.72,0,-0.1,7,88.9,0.0,0,1,0.0,0,8,0,89.0,80.7,0,18,4.4,6,137,32,89.8,123,91.2,36,75.0,0,212,217,6.8,6.6,1.72
Golden Tate,5585,WR,NYG,6,48,0,21,9.2,3,66.7,54.5,6,11,0.0,0,9,0,80.6,80.1,1,64,0.0,0,102,12,88.2,90,119.0,18,37.5,2,205,109,9.1,17.1,2.28,0,8.0,1,67.9,50.0,5,10,5.0,1,10,0,69.9,64.4,3,61,0.0,0,150,19,94.7,142,59.5,28,58.3,1,192,116,6.1,10.1,1.35
Dalvin Cook,11796,HB,MIN,10,47,0,18,-2.1,3,100.0,,0,0,0.0,0,4,0,75.6,69.4,0,15,24.1,19,79,7,70.9,56,95.2,7,14.9,0,48,63,9.0,6.9,0.86,0,-1.7,14,82.5,100.0,1,1,13.2,5,17,0,43.0,76.0,0,31,6.9,10,144,33,87.5,126,105.8,40,85.1,0,376,427,12.9,11.4,2.98
Robby Anderson,11254,WR,NYJ,9,46,0,22,17.3,0,33.3,28.6,2,7,0.0,0,5,0,78.0,56.5,3,18,0.0,0,139,8,90.6,126,3.6,24,52.2,0,77,8,1.0,9.6,0.61,0,13.2,1,71.4,33.3,1,3,0.0,0,8,0,82.2,63.2,0,92,0.0,0,194,15,92.3,179,129.6,21,45.7,1,268,94,6.3,17.9,1.5
