player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Steve McLendon,5232,DI,NYJ,2,0,0,22,64.2,0,3,33,100.0,12.1,4,0,4.5,0,35,35,3,0,69.5,0,3,20,100.0,20.0,4,7.5,0,20,20,3
Michael Bennett,5273,DI,NE,2,0,0,19,62.1,1,2,42,95.9,14.3,6,0,6.0,1,49,47,4,0,66.3,0,2,25,100.0,20.0,5,8.0,1,28,28,3
Ndamukong Suh,5527,DI,TB,2,0,0,30,45.5,0,2,73,100.0,4.1,3,0,1.4,0,81,81,2,0,45.3,0,1,25,100.0,4.0,1,2.0,0,27,27,1
Gerald McCoy,5528,DI,CAR,2,0,0,5,60.2,1,4,41,100.0,12.2,5,2,6.1,0,43,43,5,0,68.4,0,4,17,100.0,23.5,4,11.8,0,18,18,4
Tyson Alualu,5535,DI,PIT,2,0,1,25,54.3,0,0,24,100.0,4.2,1,1,0.0,0,26,26,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Brandon Graham,5538,ED,PHI,2,0,0,24,70.4,2,9,67,97.2,22.4,15,0,8.2,0,71,69,11,0,68.1,1,4,25,93.1,32.0,8,10.0,0,29,27,5
Earl Thomas III,5539,S,BLT,2,0,0,3,56.9,0,0,2,2.4,0.0,0,0,0.0,0,83,2,0,0,59.1,0,0,1,3.7,0.0,0,0.0,0,27,1,0
Kareem Jackson,5545,S,DEN,2,0,0,10,59.1,0,0,1,1.8,0.0,0,0,0.0,0,56,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Jerry Hughes,5556,ED,BUF,2,1,0,4,63.5,0,4,63,100.0,12.7,8,2,4.8,1,66,66,5,0,63.2,0,4,29,100.0,20.7,6,10.3,1,30,30,5
Linval Joseph,5571,DI,MIN,2,0,0,18,58.8,0,0,47,96.2,4.3,2,0,4.3,2,52,50,2,0,58.3,0,0,16,100.0,6.3,1,6.3,1,17,17,1
Carlos Dunlap,5579,ED,CIN,2,0,0,7,67.0,0,3,39,88.9,12.8,5,0,6.4,1,45,40,4,0,70.0,0,1,11,85.7,27.3,3,4.5,0,14,12,1
Sean Lee,5580,LB,DAL,2,0,0,9,58.8,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Morgan Burnett,5596,S,CLV,2,0,0,8,76.8,0,0,3,5.4,33.3,1,0,66.7,2,56,3,2,0,,0,0,0,0.0,,0,,0,24,0,0
Corey Peters,5607,DI,ARZ,2,0,0,1,60.5,0,1,52,100.0,3.8,2,1,2.9,1,54,54,2,0,71.1,0,1,19,100.0,10.5,2,7.9,1,20,20,2
Everson Griffen,5624,ED,MIN,2,0,0,18,77.5,4,10,73,96.3,21.9,16,1,11.0,1,81,78,15,0,87.7,3,6,35,97.4,31.4,11,15.7,1,39,38,10
Geno Atkins,5643,DI,CIN,2,0,0,7,85.6,1,7,44,100.0,22.7,10,0,9.1,0,45,45,8,0,76.3,0,2,11,100.0,27.3,3,9.1,0,12,12,2
Al Woods,5646,DI,SEA,2,0,0,29,49.2,0,0,48,100.0,0.0,0,0,0.0,0,50,50,0,0,52.4,0,0,16,100.0,0.0,0,0.0,0,16,16,0
Reshad Jones,5686,S,MIA,1,0,0,17,58.2,0,1,3,27.3,33.3,1,0,16.7,0,11,3,1,0,,0,0,0,0.0,,0,,0,4,0,0
Kyle Love,5806,DI,CAR,2,0,0,5,49.3,0,1,26,100.0,3.8,1,0,1.9,0,28,28,1,0,50.4,0,1,14,100.0,7.1,1,3.6,0,15,15,1
Tramaine Brock Sr.,5903,CB,ARZ,2,0,0,1,69.1,0,1,2,2.2,0.0,0,0,25.0,0,93,2,1,0,65.9,0,1,1,2.4,0.0,0,50.0,0,42,1,1
Anthony Levine,6013,S,BLT,2,0,0,3,74.3,2,1,8,44.4,37.5,3,0,18.8,0,18,8,3,0,78.5,2,1,6,50.0,50.0,3,25.0,0,12,6,3
Andrew Sendejo,6118,S,PHI,2,0,0,24,73.3,0,0,1,1.9,0.0,0,0,100.0,1,52,1,1,0,73.3,0,0,1,3.2,0.0,0,100.0,1,31,1,1
Von Miller,6154,ED,DEN,2,0,0,10,55.8,0,2,46,85.5,4.3,2,0,2.2,0,55,47,2,0,49.7,0,0,13,76.5,0.0,0,0.0,0,17,13,0
Marcell Dareus,6155,DI,JAX,1,0,0,15,57.7,0,2,18,100.0,11.1,2,0,5.6,0,18,18,2,0,54.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
J.J. Watt,6163,ED,HST,2,0,0,13,62.6,1,6,83,100.0,13.3,11,0,4.2,0,87,87,7,0,72.4,1,5,39,100.0,23.1,9,7.7,0,41,41,6
Ryan Kerrigan,6168,ED,WAS,2,0,0,32,66.1,3,3,51,93.0,15.7,8,0,7.8,1,57,53,7,0,63.5,1,2,22,100.0,18.2,4,11.4,1,23,23,4
Prince Amukamara,6171,CB,CHI,2,0,1,6,60.0,0,0,1,1.1,0.0,0,2,0.0,0,95,1,0,0,,0,0,0,0.0,,0,,0,43,0,0
Adrian Clayborn,6172,ED,ATL,2,0,0,2,56.2,1,3,29,94.1,17.2,5,0,10.3,1,34,32,5,0,56.6,1,2,16,100.0,25.0,4,15.6,1,18,18,4
Cameron Jordan,6176,ED,NO,2,0,0,20,75.8,2,5,63,96.0,17.5,11,1,8.7,2,75,72,9,0,78.3,2,2,26,93.5,26.9,7,15.4,2,31,29,6
Cameron Heyward,6183,DI,PIT,2,0,0,25,67.6,0,3,60,100.0,11.7,7,0,2.5,0,64,64,3,0,61.8,0,2,22,100.0,13.6,3,4.5,0,24,24,2
Brooks Reed,6194,ED,ARZ,2,0,0,1,60.5,0,0,9,83.3,11.1,1,0,0.0,0,12,10,0,0,62.2,0,0,5,100.0,20.0,1,0.0,0,6,6,0
Justin Houston,6222,ED,IND,2,0,0,14,76.7,2,7,58,94.0,25.9,15,1,9.5,1,67,63,10,0,84.3,2,7,29,94.3,41.4,12,15.5,0,35,33,9
Jurrell Casey,6229,DI,TEN,2,0,0,31,58.6,0,4,57,100.0,8.8,5,1,3.5,0,62,62,4,0,57.0,0,2,25,100.0,4.0,1,4.0,0,27,27,2
Allen Bailey,6238,DI,ATL,2,0,0,2,63.4,0,1,28,100.0,14.3,4,0,1.8,0,32,32,1,0,67.9,0,1,8,100.0,25.0,2,6.3,0,8,8,1
K.J. Wright,6251,LB,SEA,2,0,0,29,59.9,0,0,6,7.9,16.7,1,0,0.0,0,89,7,0,0,66.7,0,0,2,7.3,50.0,1,0.0,0,41,3,0
Buster Skrine,6289,CB,CHI,2,0,0,6,91.1,1,1,4,7.4,25.0,1,0,25.0,0,68,5,2,0,91.1,1,1,4,13.5,25.0,1,25.0,0,37,5,2
Pernell McPhee,6317,ED,BLT,2,0,0,3,69.1,1,3,49,98.0,16.3,8,0,8.2,2,50,49,6,0,81.2,1,1,20,100.0,30.0,6,15.0,2,20,20,4
Lawrence Guy,6385,DI,NE,2,0,0,19,61.6,0,0,20,100.0,5.0,1,0,0.0,0,23,23,0,0,70.3,0,0,8,100.0,12.5,1,0.0,0,10,10,0
Mario Addison,6558,ED,CAR,2,0,0,5,72.8,2,4,50,100.0,16.0,8,0,8.0,1,53,53,7,0,72.0,0,3,20,100.0,15.0,3,7.5,0,21,21,3
Mark Barron,7013,LB,PIT,2,0,0,25,62.1,0,0,10,13.0,0.0,0,0,10.0,1,77,10,1,0,68.5,0,0,4,14.8,0.0,0,25.0,1,27,4,1
Luke Kuechly,7015,LB,CAR,2,0,0,5,61.5,0,0,4,6.8,25.0,1,0,0.0,0,74,5,0,0,63.1,0,0,3,12.5,33.3,1,0.0,0,32,4,0
Dontari Poe,7017,DI,CAR,2,0,0,5,68.6,1,2,28,100.0,10.7,3,0,8.9,1,30,30,4,0,77.7,1,2,12,100.0,25.0,3,20.8,1,13,13,4
Fletcher Cox,7018,DI,PHI,2,0,0,24,67.9,3,5,63,98.5,15.9,10,0,6.3,0,66,65,8,0,54.2,1,3,26,100.0,15.4,4,7.7,0,28,28,4
Michael Brockers,7020,DI,LA,2,0,0,26,63.7,1,3,60,100.0,13.3,8,0,5.0,1,65,65,5,0,61.3,1,3,34,100.0,14.7,5,8.8,1,37,37,5
Dre Kirkpatrick,7023,CB,CIN,2,0,0,7,83.9,0,0,1,2.0,0.0,0,1,100.0,1,51,1,1,0,,0,0,0,0.0,,0,,0,17,0,0
Melvin Ingram III,7024,ED,LAC,2,0,1,27,76.9,1,6,47,85.7,25.5,12,1,9.6,1,56,48,8,0,72.7,1,2,15,88.9,26.7,4,16.7,1,18,16,4
Chandler Jones,7027,ED,ARZ,2,1,0,1,71.9,1,6,79,87.2,13.9,11,1,5.7,1,94,82,8,0,74.6,1,2,39,97.6,12.8,5,6.4,1,41,40,4
Dont'a Hightower,7030,LB,NE,2,0,0,19,55.4,0,0,36,55.2,5.6,2,0,0.0,0,67,37,0,0,52.5,0,0,21,61.8,4.8,1,0.0,0,34,21,0
Whitney Mercilus,7031,ED,HST,2,0,0,13,76.2,1,4,73,89.5,12.3,9,0,7.5,3,86,77,8,0,89.5,1,4,39,97.6,20.5,8,14.1,3,42,41,8
Derek Wolfe,7040,DI,DEN,2,0,0,10,51.3,0,0,44,100.0,2.3,1,2,0.0,0,47,47,0,0,56.4,0,0,14,100.0,7.1,1,0.0,0,16,16,0
Mychal Kendricks,7049,ED,SEA,2,1,0,29,59.0,0,4,12,18.7,8.3,1,1,16.7,0,75,14,4,0,58.8,0,1,5,25.9,20.0,1,10.0,0,27,7,1
Bobby Wagner,7050,LB,SEA,2,1,0,29,90.2,0,2,18,18.2,22.2,4,0,5.6,0,99,18,2,0,73.9,0,2,11,25.0,27.3,3,9.1,0,44,11,2
Zach Brown,7055,LB,PHI,2,0,0,24,51.5,0,1,6,13.3,0.0,0,0,8.3,0,45,6,1,0,58.4,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Lavonte David,7060,LB,TB,2,0,0,30,57.6,0,2,14,20.2,7.1,1,0,7.1,0,89,18,2,0,63.6,0,2,4,17.2,25.0,1,25.0,0,29,5,2
Vinny Curry,7061,ED,PHI,2,0,0,24,59.3,0,2,26,100.0,11.5,3,0,3.8,0,29,29,2,0,56.4,0,1,10,100.0,10.0,1,5.0,0,12,12,1
Olivier Vernon,7074,ED,CLV,2,0,0,8,66.9,1,6,48,94.5,10.4,5,0,7.3,0,55,52,7,0,62.2,1,4,19,95.5,21.1,4,13.2,0,22,21,5
Demario Davis,7079,LB,NO,2,0,1,20,64.9,0,3,14,20.5,14.3,2,1,10.7,0,78,16,3,0,66.3,0,3,6,21.9,16.7,1,25.0,0,32,7,3
Tyrone Crawford,7083,DI,DAL,2,0,0,9,59.0,1,0,34,97.3,8.8,3,0,4.4,1,37,36,2,0,66.0,1,0,18,100.0,16.7,3,8.3,1,18,18,2
Akiem Hicks,7090,DI,CHI,2,0,0,6,53.8,1,3,73,98.8,8.2,6,0,4.1,1,80,79,5,0,57.4,1,3,33,100.0,15.2,5,9.1,1,35,35,5
Nigel Bradham,7105,LB,PHI,2,0,0,24,56.1,0,1,14,14.7,7.1,1,0,3.6,0,95,14,1,0,63.3,0,1,6,15.8,16.7,1,8.3,0,38,6,1
Mike Daniels,7132,DI,DET,2,0,0,11,68.9,0,4,34,100.0,17.6,6,0,5.9,0,36,36,4,0,65.0,0,0,10,100.0,20.0,2,0.0,0,11,11,0
Tahir Whitehead,7135,LB,OAK,2,0,0,23,59.9,0,1,2,3.3,50.0,1,0,25.0,0,61,2,1,0,,0,0,0,0.0,,0,,0,23,0,0
Jack Crawford,7151,DI,ATL,2,0,0,2,49.0,0,0,24,100.0,0.0,0,0,0.0,0,28,28,0,0,52.2,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Danny Trevathan,7177,LB,CHI,2,0,0,6,69.3,1,1,9,9.4,11.1,1,0,11.1,0,96,9,2,0,55.0,0,0,3,7.0,0.0,0,0.0,0,43,3,0
Rodney McLeod,7271,S,PHI,2,0,0,24,65.3,0,2,7,7.4,0.0,0,0,14.3,0,95,7,2,0,,0,0,0,0.0,,0,,0,38,0,0
Michael Thomas,7279,S,NYG,2,0,0,21,58.5,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,58.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Vontaze Burfict,7280,LB,OAK,2,0,0,23,76.1,0,0,9,15.9,22.2,2,0,0.0,0,82,13,0,0,83.1,0,0,5,22.5,40.0,2,0.0,0,40,9,0
Tashaun Gipson Sr.,7288,S,HST,2,0,0,13,54.1,1,0,5,5.5,20.0,1,0,10.0,0,91,5,1,0,55.0,1,0,3,7.1,33.3,1,16.7,0,42,3,1
Damon Harrison Sr.,7355,DI,DET,2,2,0,11,64.1,0,1,31,100.0,6.5,2,0,1.6,0,33,33,1,0,56.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Harrison Smith,7641,S,MIN,2,0,0,18,72.6,0,1,3,4.1,33.3,1,0,16.7,0,98,4,1,0,64.1,0,1,3,6.7,33.3,1,16.7,0,45,3,1
Malik Jackson,7647,DI,PHI,1,0,0,24,59.9,0,1,20,100.0,10.0,2,0,2.5,0,21,21,1,0,57.7,0,0,8,100.0,12.5,1,0.0,0,9,9,0
D.J. Hayden,7793,CB,JAX,2,0,0,15,79.5,1,0,9,16.2,11.1,1,0,16.7,1,68,11,2,0,89.5,0,0,3,18.5,0.0,0,33.3,1,27,5,1
Sheldon Richardson,7794,DI,CLV,2,0,0,8,62.7,0,3,42,97.9,9.5,4,1,3.6,0,47,46,3,0,66.5,0,2,19,100.0,15.8,3,5.3,0,21,21,2
Star Lotulelei,7795,DI,BUF,2,0,0,4,54.4,0,1,32,100.0,6.3,2,0,1.6,0,34,34,1,0,52.0,0,1,12,100.0,8.3,1,4.2,0,13,13,1
Kenny Vaccaro,7796,S,TEN,2,0,0,31,70.2,0,1,4,4.5,75.0,3,0,12.5,0,88,4,1,0,70.2,0,1,4,11.1,75.0,3,12.5,0,36,4,1
Eric Reid,7799,S,CAR,2,0,0,5,58.6,0,0,2,2.7,0.0,0,0,0.0,0,74,2,0,0,,0,0,0,0.0,,0,,0,32,0,0
Alec Ogletree,7811,LB,NYG,2,0,0,21,72.6,1,2,10,14.9,20.0,2,0,15.0,0,74,11,3,0,77.1,1,0,4,17.9,25.0,1,12.5,0,28,5,1
Tank Carradine,7821,DI,MIA,1,0,0,17,61.4,0,1,8,90.9,12.5,1,0,6.3,0,11,10,1,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kawann Short,7825,DI,CAR,2,0,0,5,74.3,3,1,37,100.0,16.2,6,0,5.4,0,38,38,4,0,71.6,1,1,14,100.0,21.4,3,7.1,0,14,14,2
Kevin Minter,7826,LB,TB,1,0,0,30,58.9,1,2,20,39.6,10.0,2,0,7.5,0,53,21,3,0,49.4,0,1,6,27.3,16.7,1,8.3,0,22,6,1
Johnathan Hankins,7830,DI,OAK,2,1,0,23,60.2,0,2,59,98.5,6.8,4,0,1.7,0,67,66,2,0,52.3,0,0,29,100.0,3.4,1,0.0,0,33,33,0
Jon Bostic,7831,LB,WAS,2,0,0,32,52.7,0,0,5,7.8,0.0,0,0,0.0,0,64,5,0,0,,0,0,0,0.0,,0,,0,20,0,0
Jamie Collins Sr.,7833,LB,NE,2,0,0,19,71.7,1,0,18,37.9,16.7,3,0,8.3,1,58,22,2,0,79.3,1,0,11,48.4,27.3,3,13.6,1,31,15,2
Margus Hunt,7834,DI,IND,2,0,0,14,60.1,0,1,27,87.5,11.1,3,0,1.9,0,32,28,1,0,68.8,0,1,10,100.0,30.0,3,5.0,0,10,10,1
Jamar Taylor,7835,CB,SEA,1,0,0,29,73.1,0,0,1,5.9,100.0,1,0,0.0,0,17,1,0,0,73.1,0,0,1,8.3,100.0,1,0.0,0,12,1,0
D.J. Swearinger Sr.,7838,S,ARZ,2,0,0,1,60.1,1,1,6,6.1,0.0,0,0,16.7,0,99,6,2,0,63.0,1,0,4,9.3,0.0,0,12.5,0,43,4,1
Tyrann Mathieu,7850,S,KC,2,0,0,16,54.1,0,0,6,7.3,0.0,0,1,0.0,0,82,6,0,0,56.6,0,0,2,4.8,0.0,0,0.0,0,42,2,0
John Jenkins,7863,DI,MIA,2,0,0,17,79.6,0,1,22,100.0,22.7,5,0,6.8,1,28,28,2,0,72.4,0,0,7,100.0,28.6,2,0.0,0,7,7,0
Logan Ryan,7864,CB,TEN,2,0,0,31,72.4,0,0,6,8.0,16.7,1,0,33.3,2,88,7,2,0,77.6,0,0,3,11.1,33.3,1,66.7,2,36,4,2
Shawn Williams,7865,S,CIN,2,0,0,7,53.1,0,0,4,7.5,0.0,0,0,0.0,0,53,4,0,0,56.3,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Duron Harmon,7872,S,NE,2,1,0,19,80.7,1,0,7,9.5,0.0,0,0,7.1,0,74,7,1,0,,0,0,0,0.0,,0,,0,44,0,0
Brandon Williams,7875,DI,BLT,2,0,0,3,50.3,1,0,36,100.0,2.8,1,0,1.4,0,40,40,1,0,52.5,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Akeem Spence,7882,DI,PHI,1,0,0,24,61.4,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,68.7,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Alex Okafor,7885,ED,KC,2,1,1,16,50.2,0,1,54,87.7,0.0,0,1,0.9,0,65,57,1,0,49.0,0,0,29,90.9,0.0,0,0.0,0,33,30,0
B.W. Webb,7896,CB,CIN,2,0,0,7,50.7,0,0,4,9.5,0.0,0,1,0.0,0,42,4,0,0,60.0,0,0,1,6.7,0.0,0,0.0,0,15,1,0
William Gholston,7908,DI,TB,2,0,0,30,51.7,0,0,32,100.0,0.0,0,0,0.0,0,36,36,0,0,52.1,0,0,6,100.0,0.0,0,0.0,0,8,8,0
John Simon,7911,ED,NE,2,1,0,19,58.3,0,0,24,75.7,4.2,1,0,4.2,1,37,28,1,1,62.1,0,0,16,95.0,6.3,1,6.3,1,20,19,1
A.J. Klein,7930,LB,NO,2,0,0,20,71.9,0,3,8,15.4,25.0,2,0,18.8,0,52,8,3,0,70.7,0,1,2,13.3,50.0,1,25.0,0,15,2,1
Micah Hyde,7941,S,BUF,2,0,0,4,55.3,0,0,2,2.1,0.0,0,0,0.0,0,97,2,0,0,,0,0,0,0.0,,0,,0,42,0,0
Vince Williams,7988,LB,PIT,2,0,0,25,57.6,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jordan Poyer,8000,S,BUF,2,0,0,4,71.1,0,1,8,8.2,12.5,1,0,18.8,1,97,8,2,0,58.7,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Nick Williams,8006,DI,CHI,2,0,0,6,57.7,0,0,24,100.0,4.2,1,0,4.2,1,25,25,1,0,59.9,0,0,12,100.0,8.3,1,8.3,1,12,12,1
Damion Square,8042,DI,LAC,2,0,0,27,52.1,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,56.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Rontez Miles,8102,S,NYJ,2,0,0,22,58.4,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,58.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Jahleel Addae,8117,LB,HST,2,0,0,13,53.2,0,0,3,7.5,0.0,0,1,0.0,0,40,3,0,0,55.0,0,0,2,9.5,0.0,0,0.0,0,21,2,0
Lerentee McCray,8159,ED,JAX,2,0,0,15,51.5,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,55.1,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Abry Jones,8177,DI,JAX,2,0,0,15,57.7,0,1,37,100.0,8.1,3,1,1.4,0,39,39,1,0,52.3,0,1,12,100.0,8.3,1,4.2,0,13,13,1
Benson Mayowa,8196,ED,OAK,2,0,0,23,85.8,0,1,27,85.3,14.8,4,0,16.7,4,34,29,5,0,90.6,0,1,17,82.6,17.6,3,20.6,3,23,19,4
Bradley McDougald,8220,S,SEA,2,0,0,29,52.5,0,1,3,3.0,33.3,1,1,16.7,0,99,3,1,0,52.7,0,1,2,4.5,50.0,1,25.0,0,44,2,1
Rashaan Melvin,8334,CB,DET,2,0,0,11,60.0,0,1,1,1.0,0.0,0,1,50.0,0,104,1,1,0,,0,0,0,0.0,,0,,0,43,0,0
Tony Jefferson,8361,S,BLT,2,0,0,3,60.6,0,1,7,8.5,14.3,1,0,7.1,0,82,7,1,0,51.9,0,1,3,11.5,0.0,0,16.7,0,26,3,1
Jeff Heath,8396,S,DAL,2,0,0,9,59.5,0,0,2,2.3,0.0,0,0,0.0,0,88,2,0,0,,0,0,0,0.0,,0,,0,37,0,0
Brynden Trawick,8471,ED,BLT,1,0,0,3,58.4,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mike Purcell,8530,DI,DEN,1,0,0,10,56.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Jadeveon Clowney,8636,ED,SEA,2,2,0,29,67.2,1,4,59,98.4,11.9,7,2,5.9,1,63,62,6,1,66.2,1,2,28,96.8,17.9,5,8.9,1,31,30,4
Khalil Mack,8640,ED,CHI,2,0,0,6,80.6,0,10,79,95.5,16.5,13,0,7.6,1,89,85,11,0,81.5,0,7,36,97.5,19.4,7,9.7,0,40,39,7
Anthony Barr,8644,LB,MIN,2,0,0,18,62.3,2,3,16,19.6,25.0,4,1,21.9,1,92,18,6,0,49.5,1,0,7,16.3,14.3,1,7.1,0,43,7,1
Aaron Donald,8648,DI,LA,2,0,0,26,71.9,2,4,67,100.0,17.9,12,0,4.5,0,71,71,6,0,66.6,2,3,37,100.0,18.9,7,6.8,0,40,40,5
C.J. Mosley,8652,LB,NYJ,1,0,0,22,65.0,1,0,5,14.3,0.0,0,0,10.0,0,35,5,1,0,69.8,1,0,3,15.8,0.0,0,16.7,0,19,3,1
Ha Ha Clinton-Dix,8656,S,CHI,2,0,0,6,53.4,0,0,5,6.5,0.0,0,0,0.0,0,92,6,0,0,55.4,0,0,1,4.7,0.0,0,0.0,0,43,2,0
Dee Ford,8658,ED,SF,2,1,0,28,69.3,1,2,44,100.0,15.9,7,0,5.7,1,49,49,4,0,57.8,0,1,21,100.0,14.3,3,2.4,0,25,25,1
Deone Bucannon,8662,LB,TB,1,0,0,30,59.0,0,0,0,50.0,,0,0,,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Demarcus Lawrence,8669,ED,DAL,2,0,0,9,69.9,2,5,55,98.2,18.2,10,1,8.2,1,57,56,8,0,60.6,1,3,26,96.3,19.2,5,7.7,0,27,26,4
Kyle Van Noy,8675,ED,NE,1,1,0,19,64.8,0,3,26,83.9,11.5,3,0,5.8,0,31,26,3,1,70.6,0,3,18,85.7,16.7,3,8.3,0,21,18,3
Lamarcus Joyner,8676,CB,OAK,2,0,0,23,54.0,0,0,2,3.4,0.0,0,2,0.0,0,87,3,0,0,56.1,0,0,1,4.7,0.0,0,0.0,0,43,2,0
Stephon Tuitt,8681,DI,PIT,2,0,0,25,89.4,0,3,57,100.0,19.3,11,0,7.9,3,61,61,6,0,90.5,0,2,18,100.0,33.3,6,16.7,2,20,20,4
Trent Murphy,8682,ED,BUF,2,1,1,4,59.7,0,5,66,98.6,9.1,6,1,3.8,0,70,69,5,0,58.5,0,2,31,100.0,9.7,3,3.2,0,32,32,2
Timmy Jernigan,8683,DI,PHI,2,0,0,24,68.2,0,3,37,100.0,8.1,3,0,6.8,1,39,39,4,0,66.2,0,2,15,100.0,13.3,2,13.3,1,16,16,3
Christian Kirksey,8706,LB,CLV,2,0,0,8,48.5,0,0,10,17.5,0.0,0,0,0.0,0,63,11,0,0,54.3,0,0,3,13.0,0.0,0,0.0,0,23,3,0
