player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Geronimo Allison,11141,WR,GB,10,9.1,1,63.9,40.0,2,5,1,11.5,3,10,12,1,61.3,25.6,56.2,39.6,55.2,0.7,2,0,31,0.0,0,284,2,23,90.8,258,73.2,208,98.3,36,2,26.1,74,211,95,4.1,9.2,0.82
Nyheim Hines,48103,HB,IND,9,1.9,4,75.0,20.0,1,5,0,12.9,4,12,14,0,48.9,81.2,67.0,45.5,77.2,1.4,2,0,21,10.0,14,140,0,27,83.6,117,9.3,13,89.8,36,0,12.9,18,218,212,7.9,8.1,1.86
James Washington,47792,WR,PIT,8,15.8,1,55.6,55.6,5,9,0,9.1,2,16,25,1,59.2,24.6,67.1,73.1,66.3,2.4,5,2,45,0.9,2,212,1,20,91.5,194,19.8,42,71.5,36,1,77.8,165,320,86,4.3,16.0,1.65
Josh Gordon,7618,WR,SEA,7,9.5,4,62.9,55.6,5,9,0,12.0,3,12,29,0,49.1,75.2,63.7,,64.5,0.0,0,0,44,0.0,0,235,2,22,95.3,224,14.5,34,101.4,35,1,85.5,201,314,141,6.4,14.3,1.4
Jared Cook,5012,TE,NO,7,8.9,1,60.0,37.5,3,8,0,16.0,4,14,20,0,36.9,74.6,55.2,36.0,57.5,15.0,33,1,31,3.2,7,220,2,21,89.1,196,67.3,148,88.0,35,2,17.7,39,242,80,3.8,11.5,1.23
Sterling Shepard,10674,WR,NYG,4,10.6,5,73.5,33.3,2,6,0,0.0,0,14,21,0,86.1,76.9,78.1,,76.4,0.0,0,2,36,0.0,0,179,0,25,91.6,164,67.6,121,81.4,34,1,32.4,58,267,126,5.0,10.7,1.63
Vance McDonald,7836,TE,PIT,8,5.0,2,73.5,16.7,1,6,0,10.7,3,9,25,1,54.0,26.5,49.3,67.7,47.3,82.6,209,0,21,7.1,18,253,2,25,85.0,215,7.5,19,115.7,34,3,9.1,23,187,127,5.1,7.5,0.87
Chris Thompson,7936,HB,WAS,6,1.3,6,79.4,20.0,1,5,0,3.6,1,9,32,0,75.5,81.1,62.9,38.4,67.6,2.7,4,0,39,6.7,10,150,0,27,88.0,132,7.3,11,100.5,34,0,9.3,14,276,254,9.4,10.2,2.09
Jaylen Samuels,47297,HB,PIT,7,-0.6,2,85.3,100.0,1,1,1,9.4,3,11,25,1,57.8,53.2,52.3,63.3,53.2,0.7,1,0,17,11.9,16,134,1,29,79.9,107,17.2,23,87.1,34,0,9.0,12,167,190,6.6,5.8,1.56
Duke Johnson Jr.,9510,HB,HST,9,4.9,5,66.7,0.0,0,1,0,0.0,0,10,13,0,84.5,84.6,73.0,45.3,71.7,0.0,0,1,21,12.8,30,235,1,22,80.9,190,2.1,5,94.0,33,2,22.1,52,228,174,7.9,10.4,1.2
Noah Fant,42388,TE,DEN,9,9.6,4,69.7,44.4,4,9,1,8.0,2,13,10,1,61.3,25.6,50.3,32.7,58.6,56.9,148,1,75,7.3,19,260,7,23,86.9,226,28.8,75,105.6,33,2,12.7,33,300,162,7.0,13.0,1.33
Nick Chubb,45783,HB,CLV,9,-1.5,8,81.8,0.0,0,2,0,6.9,2,8,8,1,66.6,50.9,83.0,72.2,55.7,0.0,0,0,30,16.3,41,251,0,27,76.9,193,2.8,7,87.6,33,0,8.8,22,166,202,7.5,6.1,0.86
Ted Ginn Jr.,3625,WR,NO,9,14.9,0,60.6,16.7,1,6,0,9.1,2,12,20,0,59.2,76.5,58.0,,57.9,0.0,0,1,45,0.0,0,308,0,20,95.1,293,23.1,71,87.4,33,1,76.9,237,296,28,1.4,14.8,1.01
Dawson Knox,35883,TE,BUF,9,9.8,4,54.5,44.4,4,9,0,25.0,6,10,4,0,28.0,74.3,61.0,62.2,55.8,51.8,117,1,49,4.9,11,226,3,18,90.7,205,33.2,75,76.2,33,1,14.6,33,247,98,5.4,13.7,1.2
Royce Freeman,45747,HB,DEN,9,0.1,6,84.4,0.0,0,2,0,6.9,2,7,10,0,66.6,88.2,69.0,68.5,64.3,0.5,1,0,19,13.4,28,209,0,27,78.9,165,2.4,5,90.2,32,0,13.4,28,181,185,6.9,6.7,1.1
Ezekiel Elliott,10638,HB,DAL,9,1.7,6,81.3,0.0,0,2,0,10.3,3,9,9,0,54.9,79.1,74.1,39.9,55.2,0.0,0,0,27,18.2,57,314,1,26,77.7,244,6.4,20,91.5,32,0,3.8,12,191,156,6.0,7.3,0.78
Chris Carson,12004,HB,SEA,10,-0.9,11,84.4,,0,0,0,10.0,3,8,29,1,56.8,27.5,70.5,55.5,61.5,0.0,0,0,21,19.9,59,296,0,27,74.7,221,7.1,21,112.1,32,2,4.7,14,189,236,8.7,7.0,0.86
Mike Gesicki,47153,TE,MIA,9,9.7,0,77.4,40.0,2,5,0,0.0,0,9,17,1,86.1,26.2,58.8,59.6,60.0,20.8,54,1,34,3.8,10,260,0,24,90.0,234,71.9,187,90.3,31,0,6.9,18,276,94,3.9,11.5,1.18
John Ross,11764,WR,CIN,4,11.4,6,51.6,0.0,0,2,0,23.8,5,12,7,1,28.7,23.2,64.4,62.4,64.6,0.6,1,0,66,0.6,1,162,1,16,94.4,153,25.3,41,121.4,31,3,73.5,119,328,159,9.9,20.5,2.14
Taylor Gabriel,9002,WR,CHI,7,13.2,0,67.7,57.1,4,7,0,8.7,2,13,6,0,49.5,75.9,61.7,62.4,61.4,0.0,0,0,53,0.4,1,235,1,21,92.3,217,25.1,59,135.3,31,4,74.9,176,277,60,2.9,13.2,1.28
Zach Pascal,12303,WR,IND,9,12.2,1,67.7,33.3,3,9,1,0.0,0,15,14,0,84.1,79.2,75.0,76.2,72.1,0.4,1,2,35,0.9,2,226,1,21,92.5,209,27.9,63,117.9,31,4,71.2,161,347,99,4.7,16.5,1.66
Phillip Lindsay,12660,HB,DEN,9,-1.0,4,80.6,50.0,1,2,1,10.7,3,8,10,0,52.7,90.0,72.7,9.4,53.9,0.0,0,0,36,10.9,15,137,1,25,87.6,120,8.8,12,88.2,31,0,10.2,14,160,187,7.5,6.4,1.33
Bennie Fowler,8914,WR,NYG,8,10.8,0,74.2,70.0,7,10,0,8.0,2,12,21,0,63.2,75.8,60.6,,60.2,0.8,2,1,17,0.0,0,247,2,23,93.1,230,19.0,47,76.4,31,0,80.2,198,193,31,1.3,8.4,0.84
James Conner,11860,HB,PIT,7,-1.4,15,93.5,100.0,1,1,0,3.3,1,13,25,0,76.9,69.0,75.4,69.3,90.2,0.0,0,0,26,15.6,25,160,0,29,76.9,123,4.4,7,119.9,31,2,5.0,8,236,272,9.4,8.1,1.92
Delanie Walker,3120,TE,TEN,7,7.8,2,70.0,25.0,1,4,0,4.5,1,11,31,1,72.1,25.0,64.0,23.3,66.2,32.3,51,1,29,3.2,5,158,1,21,89.9,142,46.2,73,98.6,30,2,20.3,32,215,70,3.3,10.2,1.51
Jarius Wright,7118,WR,CAR,9,10.0,1,50.0,33.3,1,3,0,25.0,5,9,5,0,27.4,73.5,49.7,66.1,50.6,0.0,0,2,33,0.4,1,262,0,15,96.2,252,81.3,213,39.7,30,0,18.7,49,171,57,3.8,11.4,0.68
Anthony Miller,48160,WR,CHI,9,10.8,0,56.7,25.0,1,4,0,10.5,2,12,6,0,55.9,24.0,59.2,,61.1,3.6,8,1,35,0.0,0,223,2,17,93.7,209,81.2,181,65.7,30,0,15.2,34,218,82,4.8,12.8,1.04
Darren Fells,8549,TE,HST,9,5.9,1,82.8,60.0,3,5,0,7.7,2,15,13,0,62.3,75.3,65.4,66.5,71.5,69.4,177,0,23,18.4,47,255,3,24,76.9,196,25.5,65,141.5,29,6,2.0,5,245,110,4.6,10.2,1.25
Dallas Goedert,47272,TE,PHI,8,6.6,3,72.4,0.0,0,5,0,8.7,2,11,24,1,62.3,26.0,86.9,67.5,75.8,55.7,97,2,28,16.7,29,174,1,21,77.0,134,32.8,57,99.9,29,3,9.8,17,221,153,7.3,10.5,1.65
Latavius Murray,7962,HB,NO,9,-1.0,10,86.2,,0,0,1,3.8,1,6,20,0,75.5,87.7,73.5,80.4,78.1,0.0,0,1,17,15.2,24,158,1,25,79.7,126,0.6,1,86.8,29,1,1.9,3,160,205,8.2,6.4,1.27
Jakeem Grant,10820,WR,MIA,8,11.9,0,55.2,50.0,1,2,1,11.1,2,8,17,0,55.6,82.6,60.2,,63.5,0.8,1,2,18,0.0,0,131,2,16,92.4,121,48.1,63,38.3,29,0,48.9,64,132,84,5.3,8.3,1.09
Mecole Hardman,42683,WR,KC,10,9.0,7,72.4,50.0,1,2,1,4.5,1,15,16,0,72.8,26.8,69.8,,71.2,0.8,2,0,83,0.0,0,238,1,21,89.1,212,50.0,119,154.1,29,5,48.3,115,437,266,12.7,20.8,2.06
Kyle Rudolph,6195,TE,MIN,10,6.8,2,82.8,100.0,2,2,0,0.0,0,12,18,0,86.1,75.7,66.3,63.9,70.2,87.0,260,0,18,21.1,63,299,2,24,73.6,220,9.4,28,132.7,29,4,3.3,10,184,120,5.0,7.7,0.84
Jonnu Smith,11855,TE,TEN,10,5.5,11,75.9,60.0,3,5,0,0.0,0,9,31,0,84.9,75.9,73.8,52.8,81.8,68.3,127,0,57,22.0,41,186,3,22,75.3,140,26.3,49,118.0,29,1,4.3,8,287,188,8.5,13.0,2.05
Irv Smith Jr.,42060,TE,MIN,10,5.9,0,82.8,66.7,2,3,0,4.0,1,13,18,1,74.9,26.2,72.8,59.7,72.7,55.5,106,0,29,8.4,16,191,1,24,86.4,165,26.7,51,101.3,29,0,16.8,32,241,100,4.2,10.0,1.46
Kenny Stills,7926,WR,HST,7,11.6,0,78.6,87.5,7,8,0,4.3,1,18,13,0,72.8,75.1,79.6,62.3,79.6,0.0,0,0,45,0.5,1,190,0,22,93.2,177,36.8,70,130.7,28,1,63.2,120,367,93,4.2,16.7,2.07
Jordan Akins,47050,TE,HST,9,5.2,2,74.1,0.0,0,2,0,9.1,2,12,13,0,60.3,74.9,53.6,70.2,53.3,48.2,118,0,53,7.8,19,245,2,20,87.3,214,29.8,73,126.8,27,2,16.7,41,248,155,7.8,12.4,1.16
Damiere Byrd,9964,WR,ARZ,6,10.5,3,63.0,33.3,1,3,0,5.6,1,7,1,0,68.7,76.0,58.8,,58.5,0.0,0,1,58,0.0,0,220,1,17,96.8,213,4.1,9,66.6,27,0,95.9,211,178,68,4.0,10.5,0.84
Willie Snead IV,8999,WR,BLT,9,9.3,4,70.4,33.3,2,6,0,5.0,1,13,3,0,70.5,74.8,60.8,,61.0,0.0,0,1,50,0.0,0,214,2,19,96.3,206,78.5,168,108.6,27,2,21.5,46,250,107,5.6,13.2,1.21
Jamaal Williams,11889,HB,GB,9,0.0,8,92.6,100.0,2,2,0,0.0,0,11,12,0,85.7,85.9,76.5,80.3,90.9,0.6,1,0,17,13.8,23,167,1,25,79.6,133,6.0,10,131.9,27,5,13.2,22,166,177,7.1,6.6,1.25
Dare Ogunbowale,12329,HB,TB,9,2.6,3,77.8,0.0,0,2,0,8.7,2,7,30,0,59.2,76.8,60.4,50.3,60.2,0.0,0,1,21,23.8,46,193,0,21,72.0,139,3.1,6,77.3,27,0,4.7,9,169,115,5.5,8.0,1.22
Nick Boyle,9604,TE,BLT,9,6.8,1,77.8,40.0,2,5,0,0.0,0,10,3,0,84.5,74.9,77.1,70.6,79.9,62.9,100,1,35,22.0,35,159,5,21,74.2,118,25.8,41,102.2,27,1,5.7,9,250,133,6.3,11.9,2.12
Miles Sanders,40555,HB,PHI,9,4.9,2,84.6,,0,0,0,4.3,1,10,24,0,72.1,46.0,62.3,49.2,80.2,0.0,0,0,45,17.3,26,150,1,22,79.3,119,4.0,6,128.4,26,1,8.7,13,305,202,9.2,13.9,2.56
Will Dissly,30762,TE,SEA,6,9.5,1,88.5,100.0,2,2,0,0.0,0,14,29,1,85.3,25.6,79.6,66.9,87.1,52.6,72,0,38,14.6,20,137,4,23,76.6,105,35.8,49,148.2,26,4,11.7,16,262,77,3.3,11.4,2.5
Tyler Higbee,10744,TE,LA,8,5.3,1,80.8,0.0,0,1,0,0.0,0,10,26,0,73.0,75.1,74.1,68.3,77.0,80.4,119,1,20,28.4,42,148,0,21,64.2,95,7.4,11,94.2,26,1,11.5,17,192,123,5.9,9.1,2.02
Damien Williams,9205,HB,KC,8,1.3,9,84.6,,0,0,1,4.3,1,8,16,0,74.2,63.6,63.1,65.9,64.5,0.5,1,0,32,15.2,30,197,1,22,75.6,149,7.6,15,103.5,26,1,6.1,12,150,169,7.7,6.8,1.01
Giovani Bernard,7818,HB,CIN,9,-1.9,4,73.1,0.0,0,2,0,5.0,1,5,7,2,69.6,25.9,54.1,77.9,39.8,0.0,0,1,35,33.6,75,223,0,19,62.8,140,6.7,15,67.1,26,0,6.7,15,126,158,8.3,6.6,0.9
Rhett Ellison,7128,TE,NYG,10,5.3,3,72.0,85.7,6,7,0,10.0,2,4,21,0,58.1,74.4,65.6,72.6,59.7,81.4,149,1,31,23.5,43,183,0,18,69.4,127,12.6,23,86.6,25,1,4.9,9,167,85,4.7,9.3,1.31
Joe Mixon,11803,HB,CIN,9,-0.5,3,84.0,100.0,2,2,0,4.5,1,9,7,0,72.1,90.0,66.2,64.3,68.1,0.0,0,0,33,26.8,53,198,2,21,69.2,137,4.5,9,130.8,25,3,5.6,11,147,173,8.2,7.0,1.07
Todd Gurley II,9443,HB,LA,8,0.7,1,60.0,50.0,1,2,0,25.0,5,3,26,0,28.6,29.2,58.3,58.1,32.3,0.0,0,0,13,23.2,66,284,0,15,72.5,206,8.5,24,78.9,25,1,6.0,17,81,71,4.7,5.4,0.39
Dion Lewis,6301,HB,TEN,10,-0.4,4,80.0,0.0,0,1,0,13.0,3,4,31,0,46.4,32.5,55.5,80.2,46.3,0.0,0,0,24,29.7,65,219,0,20,65.3,143,11.9,26,82.7,25,0,4.6,10,96,113,5.7,4.8,0.67
Zay Jones,11792,WR,OAK,8,13.0,0,52.0,33.3,1,3,0,0.0,0,7,23,0,80.0,72.9,60.8,44.9,58.7,0.0,0,2,23,1.1,2,180,0,13,91.7,165,48.9,88,33.3,25,0,51.1,92,127,42,3.2,9.8,0.77
Chester Rogers,10918,WR,IND,9,10.0,0,58.3,50.0,2,4,0,22.2,4,10,14,0,28.1,42.3,50.0,74.0,52.5,0.5,1,0,27,1.0,2,207,1,14,92.3,191,86.5,179,105.6,24,2,13.0,27,156,54,3.9,11.1,0.82
David Montgomery,45719,HB,CHI,9,2.4,5,75.0,40.0,2,5,0,10.0,2,5,6,0,55.6,72.4,64.4,73.3,61.5,0.6,1,0,30,20.0,36,180,0,18,75.6,136,1.7,3,87.7,24,0,2.8,5,133,113,6.3,7.4,0.98
Cody Latimer,8691,WR,NYG,9,14.1,0,58.3,37.5,3,8,1,6.7,1,12,21,0,65.6,77.3,64.9,,63.9,0.5,1,0,43,0.0,0,196,3,14,92.3,181,16.3,32,94.6,24,1,83.2,163,173,35,2.5,12.4,0.96
O.J. Howard,11774,TE,TB,7,9.1,2,70.8,33.3,2,6,0,15.0,3,12,30,1,43.3,23.6,47.2,55.6,52.3,58.1,151,1,30,15.8,41,260,4,17,78.1,203,36.5,95,96.4,24,1,5.0,13,223,96,5.6,13.1,1.1
Jaron Brown,8128,WR,SEA,9,10.7,1,58.3,100.0,1,1,0,6.7,1,10,29,1,64.4,21.9,58.7,63.4,58.9,1.4,3,1,48,2.4,5,207,2,14,88.9,184,42.5,88,96.7,24,2,56.0,116,205,51,3.6,14.6,1.11
Ryan Griffin,7982,TE,NYJ,9,5.2,1,83.3,80.0,4,5,0,4.8,1,11,22,0,60.5,74.9,59.3,59.4,58.9,65.5,201,0,24,28.0,86,307,2,20,66.8,205,18.2,56,134.0,24,3,13.7,42,160,86,4.3,8.0,0.78
Allen Lazard,48135,WR,GB,9,12.8,1,75.0,60.0,3,5,0,10.0,2,10,12,0,56.9,74.1,74.2,75.1,73.0,0.0,0,0,35,1.5,2,130,2,18,90.0,117,48.5,63,116.7,24,1,50.8,66,220,70,3.9,12.2,1.88
Jacob Hollister,12051,TE,SEA,5,5.3,1,70.8,40.0,2,5,0,0.0,0,8,29,0,82.2,74.2,71.4,62.2,69.3,37.1,52,1,22,14.3,20,140,0,17,80.0,112,49.3,69,107.1,24,3,13.6,19,137,78,4.6,8.1,1.22
Kendrick Bourne,12270,WR,SF,9,9.5,4,62.5,50.0,2,4,0,16.7,3,12,28,0,39.8,73.3,63.0,,65.8,1.3,2,1,28,0.0,0,149,2,15,90.6,135,45.6,68,99.3,24,2,53.0,79,200,69,4.6,13.3,1.48
Dante Pettis,48113,WR,SF,9,8.8,2,47.8,0.0,0,4,0,8.3,1,7,28,0,60.2,72.0,55.9,,54.6,0.0,0,2,21,0.0,0,155,1,11,94.8,147,43.9,68,54.4,23,2,55.5,86,109,26,2.4,9.9,0.74
Breshad Perriman,9459,WR,TB,7,15.4,0,39.1,40.0,2,5,0,10.0,1,6,30,0,56.7,71.3,50.7,,50.4,0.0,0,1,18,0.0,0,219,1,9,95.0,208,22.8,50,44.7,23,1,77.2,169,75,26,2.9,8.3,0.36
Trey Burton,9185,TE,CHI,8,5.5,0,60.9,50.0,3,6,0,12.5,2,5,6,0,49.6,72.7,49.2,56.5,48.3,31.7,64,1,16,7.9,16,202,1,14,86.6,175,49.0,99,49.9,23,0,18.8,38,84,40,2.9,6.0,0.48
Hayden Hurst,47294,TE,BLT,9,8.3,0,81.8,0.0,0,1,0,5.3,1,10,3,0,83.2,74.1,68.7,72.1,76.6,26.0,32,0,29,3.3,4,123,0,18,91.9,113,52.0,64,115.2,22,1,18.7,23,176,69,3.8,9.8,1.56
J.D. McKissic,11047,HB,DET,9,0.9,1,86.4,0.0,0,1,0,0.0,0,3,11,0,84.1,81.5,74.3,66.4,73.4,0.0,0,0,26,12.0,14,117,0,19,78.6,92,15.4,18,107.2,22,1,23.1,27,134,123,6.5,7.1,1.46
David Moore,11981,WR,SEA,8,14.2,3,45.5,16.7,1,6,0,9.1,1,9,29,0,58.5,72.7,61.2,,63.0,0.0,0,0,29,0.0,0,127,2,10,91.3,116,29.1,37,81.4,22,1,70.9,90,139,65,6.5,13.9,1.2
Blake Jarwin,12320,TE,DAL,9,12.2,2,68.2,0.0,0,3,0,6.3,1,7,9,0,65.6,73.0,62.8,78.9,66.0,49.2,61,2,42,12.9,16,124,1,15,80.6,100,37.1,46,97.9,22,3,12.9,16,197,79,5.3,13.1,1.97
Olabisi Johnson,47882,WR,MIN,9,10.6,1,81.8,100.0,1,1,1,0.0,0,11,18,0,82.7,73.9,65.8,,64.2,0.0,0,0,23,0.0,0,177,2,18,93.8,166,41.2,73,133.0,22,2,58.8,104,190,39,2.2,10.6,1.14
Keke Coutee,47698,WR,HST,6,9.0,1,59.1,0.0,0,1,0,13.3,2,6,13,0,49.8,73.6,59.1,,57.5,0.7,1,2,51,0.0,0,135,0,13,92.6,125,69.6,94,42.6,22,0,28.9,39,154,82,6.3,11.8,1.23
Jalen Richard,11395,HB,OAK,9,2.9,0,85.7,100.0,1,1,0,0.0,0,7,23,1,82.7,33.1,65.4,67.7,66.5,0.0,0,0,31,16.2,22,136,0,18,80.9,110,2.9,4,99.0,21,0,8.1,11,163,98,5.4,9.1,1.48
Devin Singletary,40485,HB,BUF,6,-0.4,5,71.4,,0,0,0,21.1,4,2,4,0,29.5,50.8,64.4,90.5,39.4,0.0,0,0,49,13.6,21,154,0,15,83.8,129,9.1,14,99.5,21,1,14.9,23,111,140,9.3,7.4,0.86
LeSean McCoy,4976,HB,KC,9,-1.8,2,95.2,,0,0,0,0.0,0,4,16,1,83.6,34.2,66.7,56.5,54.7,0.0,0,0,23,9.6,12,125,1,20,81.6,102,10.4,13,108.1,21,1,8.8,11,129,187,9.4,6.5,1.26
Josh Reynolds,11872,WR,LA,9,15.0,4,38.1,14.3,1,7,0,20.0,2,8,26,0,38.4,71.3,62.0,62.3,61.6,1.3,2,0,31,0.6,1,157,0,8,92.4,145,35.0,55,80.7,21,1,63.7,100,156,33,4.1,19.5,1.08
DaeSean Hamilton,45416,WR,DEN,9,6.9,1,52.4,33.3,2,6,0,15.4,2,7,10,0,43.5,71.5,52.6,,50.2,0.0,0,0,28,0.0,0,236,1,11,92.8,219,82.6,195,66.8,21,0,16.5,39,106,61,5.5,9.6,0.48
Tajae Sharpe,10774,WR,TEN,10,17.0,0,61.9,75.0,3,4,0,0.0,0,11,31,0,80.0,72.3,68.7,,68.4,0.0,0,1,47,0.0,0,165,1,13,92.7,153,7.3,12,104.1,21,2,92.7,153,194,11,0.8,14.9,1.27
Russell Gage,44771,WR,ATL,9,8.8,2,71.4,33.3,1,3,0,0.0,0,6,2,0,81.1,23.4,64.0,,62.3,0.0,0,0,17,0.0,0,125,0,15,92.0,115,51.2,64,86.4,21,0,48.8,61,125,29,1.9,8.3,1.09
Melvin Gordon III,9448,HB,LAC,6,-0.7,4,75.0,50.0,1,2,0,6.3,1,6,27,0,67.0,35.1,65.6,53.8,53.9,0.0,0,0,25,5.7,7,122,0,15,85.2,104,2.5,3,100.2,20,1,11.5,14,91,96,6.4,6.1,0.88
Cameron Brate,9207,TE,TB,9,7.9,1,75.0,66.7,4,6,0,6.3,1,10,30,0,66.7,73.3,66.0,29.6,65.2,47.0,77,0,37,2.4,4,164,0,15,92.1,151,33.5,55,129.4,20,2,18.3,30,151,57,3.8,10.1,1.0
Mack Hollins,11873,WR,PHI,9,13.0,0,50.0,0.0,0,1,2,16.7,2,7,24,0,45.7,71.9,50.6,66.2,50.9,0.0,0,0,20,0.5,1,221,4,10,91.9,203,32.6,72,69.8,20,0,67.4,149,125,37,3.7,12.5,0.62
Jeremy Sprinkle,11909,TE,WAS,9,6.0,1,70.0,25.0,1,4,1,6.7,1,6,32,1,64.4,21.9,50.7,62.2,57.0,77.3,119,1,20,19.5,30,154,5,14,76.0,117,14.3,22,68.8,20,0,8.4,13,140,74,5.3,10.0,1.2
Rex Burkhead,7971,HB,NE,6,3.2,0,80.0,50.0,1,2,0,0.0,0,5,19,0,81.7,81.8,67.0,84.9,72.4,0.0,0,0,32,10.6,12,113,0,16,85.0,96,7.1,8,96.3,20,0,23.9,27,142,99,6.2,8.9,1.48
James O'Shaughnessy,9606,TE,JAX,5,6.6,2,70.0,25.0,1,4,0,0.0,0,7,15,0,81.1,73.0,62.5,77.8,66.3,51.9,68,0,35,8.4,11,131,0,14,86.3,113,42.0,55,125.6,20,2,5.3,7,153,84,6.0,10.9,1.35
Josh Jacobs,45953,HB,OAK,9,-1.7,8,73.7,,0,0,0,17.6,3,6,23,0,35.8,90.4,90.0,68.4,53.8,0.0,0,0,28,15.8,21,133,0,14,78.9,105,1.5,2,92.4,19,0,9.8,13,132,158,11.3,9.4,1.26
Allen Hurns,8931,WR,MIA,8,12.1,3,68.4,0.0,0,3,0,7.1,1,8,17,0,63.2,72.3,56.7,,57.2,0.0,0,0,27,0.0,0,170,0,13,96.5,164,69.4,118,113.9,19,1,30.0,51,170,47,3.6,13.1,1.04
Albert Wilson,8943,WR,MIA,6,3.5,2,57.9,0.0,0,2,0,0.0,0,4,17,0,79.4,72.9,57.9,,59.5,1.0,1,0,22,0.0,0,97,0,11,90.7,88,81.4,79,80.6,19,1,16.5,16,58,45,4.1,5.3,0.66
Josh Hill,8200,TE,NO,9,5.6,2,78.9,100.0,1,1,0,6.3,1,8,20,0,66.7,73.3,64.2,63.7,63.1,66.5,121,0,29,23.6,43,182,2,15,72.5,132,13.7,25,119.3,19,1,17.6,32,160,103,6.9,10.7,1.21
Mark Walton,45996,HB,MIA,7,-1.7,3,78.9,50.0,1,2,0,0.0,0,3,17,1,81.1,53.0,67.5,32.8,48.4,0.0,0,0,18,22.1,31,140,0,15,75.0,105,4.3,6,86.2,19,0,2.1,3,89,119,7.9,5.9,0.85
Marquise Goodwin,7859,WR,SF,7,14.1,0,57.9,0.0,0,3,0,21.4,3,9,28,0,29.9,72.1,60.4,,59.7,0.8,1,0,38,0.0,0,123,0,11,93.5,115,29.3,36,107.6,19,1,69.9,86,181,37,3.4,16.5,1.57
Ronald Jones,34001,HB,TB,9,0.1,4,88.9,100.0,1,1,0,5.9,1,9,30,1,67.7,63.4,72.3,34.6,60.5,0.0,0,0,41,25.7,29,113,0,16,72.6,82,0.9,1,113.2,18,0,3.5,4,201,199,12.4,12.6,2.45
Derrick Henry,10679,HB,TEN,10,-2.4,3,72.2,100.0,2,2,0,18.8,3,4,31,0,33.5,50.4,71.3,80.3,47.1,0.0,0,0,75,16.8,28,167,1,13,79.0,132,2.4,4,138.0,18,2,3.0,5,167,202,15.5,12.8,1.27
Parris Campbell,47940,WR,IND,6,8.1,5,83.3,0.0,0,1,0,0.0,0,6,14,2,81.1,15.8,57.3,,56.7,0.0,0,0,27,0.0,0,103,2,15,95.1,98,42.7,44,111.8,18,1,57.3,59,115,94,6.3,7.7,1.17
Matt Breida,12271,HB,SF,9,-0.3,3,88.9,50.0,1,2,0,11.1,2,6,28,0,52.8,88.9,74.5,47.9,65.5,0.0,0,1,17,14.4,15,104,0,16,82.7,86,1.0,1,87.5,18,1,13.5,14,110,117,7.3,6.9,1.28
Pharoh Cooper,10751,WR,ARZ,7,9.2,2,76.5,66.7,2,3,1,7.1,1,5,1,0,64.4,83.6,68.9,65.6,69.7,0.0,0,0,28,1.4,1,71,1,13,88.7,63,90.1,64,95.7,17,0,7.0,5,122,53,4.1,9.4,1.94
Charles Clay,6326,TE,ARZ,10,8.5,1,76.5,0.0,0,2,0,0.0,0,8,1,0,80.6,72.7,63.4,48.8,62.8,51.7,75,0,47,11.7,17,145,0,13,81.4,118,23.4,34,107.2,17,0,8.3,12,169,61,4.7,13.0,1.43
Jakobi Meyers,47468,WR,NE,8,9.8,2,82.4,100.0,3,3,0,0.0,0,8,19,0,80.6,72.7,63.5,,67.0,0.0,0,1,23,0.0,0,147,1,14,94.6,139,68.0,100,84.3,17,0,31.3,46,172,49,3.5,12.3,1.24
Ty Johnson,45769,HB,DET,9,3.8,2,76.5,100.0,2,2,0,7.1,1,2,11,0,63.2,83.5,52.9,42.3,50.5,0.0,0,0,13,14.9,18,121,0,13,80.2,97,5.0,6,80.0,17,0,13.2,16,58,36,2.8,4.5,0.6
Vernon Davis,2951,TE,WAS,4,6.4,3,58.8,50.0,1,2,1,9.1,1,4,32,0,60.2,71.5,49.4,55.1,52.9,49.7,74,2,48,7.4,11,149,2,10,83.2,124,32.9,49,61.3,17,1,16.8,25,123,78,7.8,12.3,0.99
Tevin Coleman,9506,HB,SF,7,-1.1,1,82.4,0.0,0,1,0,12.5,2,6,28,0,51.2,87.6,70.9,74.2,55.1,0.0,0,1,31,21.1,28,133,0,14,73.7,98,3.8,5,87.7,17,1,11.3,15,106,126,9.0,7.6,1.08
Chase Edmonds,45851,HB,ARZ,8,-0.2,2,70.6,100.0,1,1,0,25.0,4,5,1,0,28.6,84.5,73.2,74.5,60.0,0.0,0,0,31,21.2,25,118,0,12,75.4,89,23.7,28,106.3,17,1,7.6,9,105,104,8.7,8.8,1.18
Travis Benjamin,7100,WR,LAC,5,13.3,2,37.5,25.0,1,4,0,33.3,3,3,27,0,27.9,68.8,46.4,,47.2,0.0,0,0,13,0.0,0,146,1,6,92.5,135,32.9,48,45.8,16,0,67.1,98,30,18,3.0,5.0,0.22
