player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Reshad Jones,5686,S,MIA,1,8,0,17,0,6.0,100.0,60.0,2.0,2.0,0,0,0.0,65.2,0,6,0.0,0,0,91.7,1,3,37.5,5,1,1,1,0,6,0,3.0,6.0,0,0,,,80.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,50.0,5,0,0,0,0,0,0,0.0,
Darian Stewart,5820,S,TB,1,31,0,30,0,,,100.0,,,0,0,,53.3,0,,0.0,0,0,0.0,0,7,22.6,7,0,1,0,0,0,0,0.0,,0,0,7.0,50.0,100.0,19.0,9.5,0,0,0.0,53.2,0,19,100.0,1,0,83.3,1,21,67.7,21,0,0,2,0,19,15,1.0,19.0
Tramaine Brock Sr.,5903,CB,ARZ,1,47,0,1,0,9.7,33.3,100.0,13.0,4.3,0,1,33.3,72.2,0,7,0.0,0,1,42.4,1,14,29.8,14,0,1,3,0,7,3,0.5,7.0,0,0,17.3,50.0,96.7,14.0,7.0,0,0,0.0,42.3,0,47,0.0,0,0,135.4,2,29,61.7,30,1,1,4,1,75,38,2.7,37.5
Anthony Levine,6013,S,BLT,1,7,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,70.0,,,0,0,,62.0,0,,,0,0,0.0,0,7,100.0,10,0,0,0,0,0,0,0.0,
Andrew Sendejo,6118,S,PHI,1,35,0,24,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,9,25.7,9,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,8.0,8.0,0,0,0.0,59.1,0,48,25.0,1,0,158.3,2,18,51.4,18,0,3,2,1,55,47,3.4,27.5
Von Miller,6154,ED,DEN,1,4,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,19.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,4,100.0,21,1,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,1,2,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,20,0,0,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,1,39,0,6,0,3.0,100.0,100.0,8.0,8.0,0,0,0.0,56.2,0,11,0.0,0,0,112.5,1,9,23.1,9,0,1,1,0,11,8,1.4,11.0,0,0,31.0,33.3,96.6,25.0,8.3,0,1,33.3,68.5,0,47,0.0,0,1,81.9,1,28,71.8,29,0,1,3,0,47,1,1.9,47.0
Cameron Jordan,6176,ED,NO,1,3,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,100.0,30,1,0,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,1,5,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Justin Houston,6222,ED,IND,1,4,0,14,0,,,22.2,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,9,0,0,0,0,0,0,0.0,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,20,1,0,0,0,0,0,,
K.J. Wright,6251,LB,SEA,1,48,0,29,0,4.0,100.0,70.0,7.0,7.0,0,0,0.0,65.9,0,6,0.0,0,0,91.7,1,7,14.6,10,0,1,1,0,6,2,0.9,6.0,0,0,7.8,80.0,97.4,9.3,7.4,0,0,0.0,41.1,0,17,0.0,0,0,100.0,4,38,79.2,39,2,2,5,0,40,17,1.1,10.0
Buster Skrine,6289,CB,CHI,1,22,0,6,0,24.0,0.0,100.0,,5.0,0,0,0.0,66.3,0,,,0,0,39.6,0,6,27.3,6,0,0,1,0,0,0,0.0,,0,0,5.4,60.0,100.0,4.7,2.8,0,0,0.0,64.2,0,6,50.0,1,0,64.6,3,14,63.6,14,0,1,5,0,6,16,0.4,2.0
Richard Sherman,6306,CB,SF,1,45,0,28,0,20.0,50.0,100.0,10.0,5.0,0,1,50.0,31.6,0,5,0.0,0,1,56.3,1,12,26.7,12,0,1,2,0,5,0,0.5,5.0,0,0,10.0,50.0,100.0,27.0,13.5,0,0,0.0,72.2,1,12,0.0,0,0,29.2,1,27,60.0,27,0,2,2,0,12,1,0.4,12.0
Pernell McPhee,6317,ED,BLT,1,1,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,1,0,0,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,1,27,0,10,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,3,11.1,3,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,100.0,11.0,11.0,0,0,0.0,61.0,0,11,33.3,1,0,100.0,2,22,81.5,22,1,1,2,0,16,9,0.7,8.0
Mark Barron,7013,LB,PIT,1,30,0,25,0,2.7,100.0,100.0,5.3,5.3,0,0,0.0,61.9,0,10,0.0,0,0,97.2,3,17,56.7,17,1,3,3,0,22,14,1.4,7.3,0,0,-4.0,50.0,90.0,9.0,4.5,0,0,0.0,64.8,0,11,0.0,0,0,66.7,1,9,30.0,10,0,1,2,0,11,16,1.2,11.0
Luke Kuechly,7015,LB,CAR,1,41,0,5,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,3,7.3,3,0,0,0,0,0,0,0.0,,0,0,7.0,33.3,91.7,31.0,10.3,0,1,33.3,84.4,0,5,0.0,0,1,42.4,1,33,80.5,36,3,4,3,0,5,1,0.2,5.0
Stephon Gilmore,7016,CB,NE,1,51,0,19,0,7.0,66.7,100.0,8.5,5.7,0,0,0.0,55.9,0,19,25.0,1,0,88.2,4,37,72.5,37,0,3,6,0,44,16,1.3,11.0,0,0,4.0,100.0,100.0,8.0,8.0,0,0,0.0,56.4,0,7,0.0,0,0,95.8,1,9,17.6,9,0,2,1,0,7,3,0.9,7.0
Dre Kirkpatrick,7023,CB,CIN,1,22,0,7,0,6.0,100.0,100.0,3.5,3.5,0,0,0.0,75.7,0,16,0.0,0,0,112.5,2,7,31.8,7,2,4,2,0,22,10,3.1,11.0,0,0,20.0,0.0,92.9,,13.0,0,0,0.0,75.7,0,,,0,0,39.6,0,13,59.1,14,1,0,1,0,0,0,0.0,
Melvin Ingram III,7024,ED,LAC,1,2,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.7,0,,,0,0,0.0,0,2,100.0,24,1,0,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,1,10,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,1,0,0,0,0,0,,,0,0,3.0,100.0,27.6,4.0,4.0,0,0,0.0,51.0,0,10,0.0,0,0,102.1,2,8,80.0,29,0,1,2,0,17,11,2.1,8.5
Dont'a Hightower,7030,LB,NE,1,18,0,19,0,,,22.2,,,0,0,,67.1,0,,,0,0,0.0,0,6,33.3,27,0,0,0,0,0,0,0.0,,0,2,-1.0,100.0,100.0,7.0,7.0,0,0,0.0,88.0,0,3,0.0,0,0,79.2,1,8,44.4,8,0,0,1,0,3,4,0.4,3.0
Whitney Mercilus,7031,ED,HST,1,7,0,13,0,8.0,0.0,27.8,,5.0,0,0,0.0,86.7,1,,,0,0,0.0,0,5,71.4,18,0,0,1,0,0,0,0.0,,0,1,,,9.1,,,0,0,,62.7,0,,0.0,0,0,0.0,0,2,28.6,22,1,0,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,1,36,0,21,0,4.0,0.0,100.0,,10.0,0,0,0.0,67.6,0,,,0,0,39.6,0,11,30.6,11,0,0,1,0,0,0,0.0,,0,0,7.5,50.0,100.0,11.0,5.5,0,0,0.0,63.9,0,13,0.0,0,0,63.5,2,25,69.4,25,1,2,4,0,19,6,0.9,9.5
Mychal Kendricks,7049,ED,SEA,1,39,0,29,0,,,16.7,,,0,0,,35.4,0,,,0,0,0.0,0,2,5.1,12,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,94.6,6.8,6.8,0,0,0.0,55.7,0,33,25.0,1,0,158.3,5,35,89.7,37,2,3,5,1,69,29,2.0,13.8
Bobby Wagner,7050,LB,SEA,1,48,0,29,0,-4.0,100.0,50.0,2.5,2.5,0,0,0.0,61.8,0,35,0.0,0,0,118.8,2,7,14.6,14,1,1,2,0,32,40,6.4,16.0,0,1,4.2,80.0,90.5,9.3,7.4,0,0,0.0,58.9,0,15,20.0,1,0,95.0,4,38,79.2,42,0,3,5,0,34,23,0.9,8.5
Tavon Wilson,7051,S,DET,1,7,0,11,0,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,2,28.6,2,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
Zach Brown,7055,LB,PHI,1,11,0,24,0,,,50.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,27.3,6,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,100.0,8.0,8.0,0,0,0.0,52.7,0,8,0.0,0,0,100.0,1,8,72.7,8,0,1,1,0,8,7,1.0,8.0
Lavonte David,7060,LB,TB,1,25,0,30,0,-3.0,100.0,55.6,5.0,5.0,0,0,0.0,77.6,0,1,,0,0,79.2,1,5,20.0,9,0,0,1,0,1,4,0.2,1.0,0,0,-4.0,100.0,85.7,16.0,16.0,0,0,0.0,73.5,0,2,0.0,0,0,79.2,1,18,72.0,21,1,1,1,0,2,6,0.1,2.0
Casey Hayward Jr.,7064,CB,LAC,1,30,0,27,0,23.0,0.0,100.0,,4.0,0,0,0.0,77.3,0,,,0,0,39.6,0,4,13.3,4,0,0,1,0,0,0,0.0,,0,0,11.0,60.0,100.0,8.3,5.0,1,0,0.0,55.8,0,19,0.0,0,0,80.4,3,25,83.3,25,1,3,5,0,34,2,1.4,11.3
Trumaine Johnson,7067,CB,NYJ,1,47,0,22,0,10.5,83.3,100.0,3.6,3.0,0,0,0.0,35.0,0,28,0.0,0,0,118.8,5,19,40.4,19,0,4,6,0,83,28,4.6,16.6,0,0,24.0,100.0,100.0,22.0,22.0,0,0,0.0,58.3,0,29,0.0,0,0,118.8,1,24,51.1,24,0,1,1,0,29,5,1.3,29.0
Olivier Vernon,7074,ED,CLV,1,2,0,8,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,20,0,0,0,0,0,0,,
Demario Davis,7079,LB,NO,1,32,0,20,0,,,37.5,,,0,0,,62.0,0,,100.0,1,0,0.0,0,3,9.4,8,0,0,0,0,0,0,0.0,,0,0,0.8,75.0,87.1,8.3,6.3,0,0,0.0,56.9,0,6,50.0,2,0,77.1,3,27,84.4,31,1,2,4,0,12,12,0.5,4.0
Tyrone Crawford,7083,DI,DAL,1,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,19,0,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,1,39,0,24,0,,,46.7,,,0,0,,63.9,0,,,0,0,0.0,0,7,17.9,15,0,0,0,0,0,0,0.0,,0,0,4.8,100.0,92.3,5.5,5.5,0,0,0.0,38.7,0,13,60.0,3,0,108.3,4,24,61.5,26,1,2,4,0,40,21,1.8,10.0
Tahir Whitehead,7135,LB,OAK,1,19,0,23,0,,,83.3,,,0,0,,64.1,0,,,0,0,0.0,0,5,26.3,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,56.5,0,,25.0,1,0,0.0,0,13,68.4,13,0,3,0,0,0,0,0.0,
Najee Goode,7137,LB,JAX,1,27,0,15,0,-5.0,100.0,100.0,5.0,5.0,0,0,0.0,49.5,0,15,,0,0,118.8,1,7,25.9,7,0,0,1,0,15,20,3.0,15.0,0,0,-3.3,75.0,100.0,5.3,4.0,0,0,0.0,51.0,0,18,50.0,2,0,96.9,3,19,70.4,19,0,2,4,0,31,41,1.9,10.3
Danny Trevathan,7177,LB,CHI,1,37,0,6,0,,,66.7,,,0,0,,64.8,0,,,0,0,0.0,0,6,16.2,9,0,0,0,0,0,0,0.0,,0,1,6.5,100.0,100.0,13.0,13.0,0,0,0.0,53.2,0,16,0.0,0,0,110.4,2,29,78.4,29,1,1,2,0,21,8,0.8,10.5
Rodney McLeod,7271,S,PHI,1,48,0,24,0,,,93.3,,,0,0,,62.5,0,,,0,0,0.0,0,14,29.2,15,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,58.5,0,,100.0,1,0,0.0,0,26,54.2,26,0,0,0,0,0,0,0.0,
Michael Thomas,7279,S,NYG,1,7,0,21,0,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,42.9,0,4,0.0,0,0,122.9,1,7,100.0,7,0,1,1,1,4,5,0.7,4.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Vontaze Burfict,7280,LB,OAK,1,27,0,23,0,,,57.1,,,0,0,,64.2,0,,,0,0,0.0,0,4,14.8,7,0,0,0,0,0,0,0.0,,0,0,5.3,100.0,90.5,6.0,6.0,0,0,0.0,50.9,0,24,50.0,1,0,108.3,3,19,70.4,21,0,1,3,0,30,14,1.7,10.0
Tashaun Gipson Sr.,7288,S,HST,1,45,0,13,0,16.5,100.0,100.0,10.0,10.0,0,0,0.0,31.6,0,31,0.0,0,0,118.8,2,20,44.4,20,0,1,2,0,55,22,2.8,27.5,0,0,12.0,100.0,100.0,22.0,22.0,0,0,0.0,44.0,0,12,0.0,0,0,116.7,1,23,51.1,23,0,1,1,0,12,0,0.5,12.0
Harrison Smith,7641,S,MIN,1,56,0,18,1,5.0,100.0,100.0,7.0,7.0,0,0,0.0,66.3,0,5,0.0,0,0,87.5,1,10,17.9,10,0,2,1,0,5,0,0.7,5.0,0,0,14.4,60.0,93.2,13.0,7.8,0,2,40.0,71.4,0,23,0.0,0,1,87.1,3,41,73.2,44,1,4,5,0,42,18,1.1,14.0
Josh Norman,7649,CB,WAS,1,41,0,32,0,15.7,66.7,100.0,6.5,4.3,0,0,0.0,61.0,0,16,0.0,0,0,86.8,2,13,31.7,13,0,2,3,0,21,3,1.6,10.5,0,0,16.2,80.0,100.0,6.5,5.2,0,1,20.0,60.5,0,51,0.0,0,1,158.3,4,26,63.4,26,1,3,5,1,71,8,2.7,17.8
Justin Bethel,7654,CB,BLT,1,2,0,3,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,1,35,0,15,0,,,88.9,,,0,0,,53.7,0,,,0,0,0.0,0,8,22.9,9,0,0,0,0,0,0,0.0,,0,0,,,88.5,,,0,0,,50.6,0,,0.0,0,0,0.0,0,23,65.7,26,0,1,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,1,49,0,31,0,,,85.7,,,0,0,,63.2,0,,,0,0,0.0,0,6,12.2,7,0,0,0,0,0,0,0.0,,0,1,3.8,80.0,100.0,9.0,7.2,0,0,0.0,53.4,0,12,11.1,1,0,86.7,4,40,81.6,40,2,7,5,0,24,8,0.7,6.0
Eric Reid,7799,S,CAR,1,44,0,5,0,,,100.0,,,0,0,,63.3,0,,0.0,0,0,0.0,0,3,6.8,3,0,1,0,0,0,0,0.0,,0,0,8.7,66.7,100.0,16.5,11.0,0,0,0.0,56.4,0,22,50.0,1,0,96.5,2,36,81.8,36,0,1,3,0,28,15,0.8,14.0
Desmond Trufant,7803,CB,ATL,1,14,0,2,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,5.0,5.0,0,0,0.0,65.9,0,6,,0,0,91.7,1,7,50.0,7,0,0,1,0,6,1,1.2,6.0
