player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Clay Matthews,4949,ED,LA,2,11,0,26,0,11.0,0.0,18.2,,1.0,0,0,0.0,47.1,0,,,0,0,39.6,0,2,18.2,11,1,0,1,0,0,0,0.0,,0,0,,,24.3,,,0,0,,64.6,0,,,0,0,0.0,0,9,81.8,37,0,0,0,0,0,0,0.0,
Patrick Chung,4957,S,NE,2,54,0,19,1,1.3,100.0,82.5,7.8,7.8,0,0,0.0,80.7,0,8,0.0,0,0,84.4,4,33,61.1,40,2,2,4,0,17,12,0.5,4.3,0,0,6.5,50.0,100.0,15.0,7.5,0,1,50.0,78.3,0,11,0.0,0,1,66.7,1,16,29.6,16,1,1,2,0,11,3,0.7,11.0
Jason McCourty,5127,CB,NE,2,89,0,19,0,17.9,36.4,100.0,13.5,4.9,0,3,27.3,68.5,0,45,0.0,0,2,60.0,4,57,64.0,57,3,4,11,0,73,16,1.4,18.3,0,0,15.0,33.3,100.0,23.0,7.7,0,1,33.3,89.9,0,2,0.0,0,1,42.4,1,25,28.1,25,2,3,3,0,2,7,0.1,2.0
Clinton McDonald,5173,DI,ARZ,2,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,59.7,0,,,0,0,0.0,0,1,50.0,20,0,0,0,0,0,0,0.0,
Michael Bennett,5273,DI,NE,2,2,0,19,0,,,6.9,,,0,0,,58.9,0,,,0,0,0.0,0,2,100.0,29,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,17,1,0,0,0,0,0,,
Joe Haden,5532,CB,PIT,2,85,0,25,0,8.2,80.0,100.0,10.0,8.0,0,0,0.0,48.9,0,16,0.0,0,0,106.7,4,43,50.6,43,0,3,5,0,48,15,1.2,12.0,0,0,2.0,100.0,100.0,16.0,16.0,0,0,0.0,49.7,0,8,33.3,1,0,93.8,2,36,42.4,36,0,2,2,0,13,9,0.4,6.5
Brandon Graham,5538,ED,PHI,2,2,0,24,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,20,0,0,0,0,0,0,0.0,,0,0,,,2.3,,,0,0,,67.7,0,,0.0,0,0,0.0,0,1,50.0,43,1,1,0,0,0,0,0.0,
Earl Thomas III,5539,S,BLT,2,81,0,3,0,,,93.3,,,0,0,,63.2,0,,,0,0,0.0,0,28,34.6,30,0,0,0,0,0,0,0.0,,0,1,28.0,100.0,100.0,42.0,42.0,0,0,0.0,80.5,1,34,0.0,0,0,79.2,1,43,53.1,43,0,2,1,0,34,6,0.8,34.0
Kareem Jackson,5545,S,DEN,2,55,0,10,0,4.0,33.3,100.0,12.0,4.0,0,2,66.7,92.0,0,0,0.0,0,2,42.4,1,14,25.5,14,1,1,3,0,0,1,0.0,0.0,0,0,9.8,80.0,97.3,8.8,7.0,0,1,20.0,61.3,0,25,0.0,0,1,104.2,4,36,65.5,37,0,4,5,0,45,12,1.3,11.3
Devin McCourty,5552,S,NE,2,92,0,19,0,7.0,0.0,100.0,,28.0,0,1,50.0,83.4,2,,0.0,0,1,0.0,0,60,65.2,60,0,5,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,26,28.3,26,0,0,0,0,0,0,0.0,
Linval Joseph,5571,DI,MIN,2,2,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,6.1,,,0,0,,56.5,0,,,0,0,0.0,0,2,100.0,33,2,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,2,5,0,7,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,14,0,0,0,0,0,0,0.0,,0,1,,,14.3,,,0,0,,64.3,0,,0.0,0,0,0.0,0,4,80.0,28,2,2,0,0,0,0,0.0,
Sean Lee,5580,LB,DAL,2,15,0,9,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,93.3,,,0,0,,66.5,0,,,0,0,0.0,0,14,93.3,15,0,0,0,0,0,0,0.0,
Morgan Burnett,5596,S,CLV,2,53,0,8,1,,,94.1,,,0,0,,66.4,0,,0.0,0,0,0.0,0,16,30.2,17,1,0,0,0,0,0,0.0,,0,0,14.0,50.0,97.2,31.0,15.5,0,0,0.0,47.3,0,11,0.0,0,0,66.7,1,35,66.0,36,2,2,2,0,11,5,0.4,11.0
Everson Griffen,5624,ED,MIN,2,3,0,18,0,,,4.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,22,0,0,0,0,0,0,0.0,,0,0,,,4.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,50,1,0,0,0,0,0,0.0,
Sherrick McManis,5667,CB,CHI,1,2,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Reshad Jones,5686,S,MIA,1,8,0,17,0,6.0,100.0,60.0,2.0,2.0,0,0,0.0,65.2,0,6,0.0,0,0,91.7,1,3,37.5,5,1,1,1,0,6,0,3.0,6.0,0,0,,,80.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,50.0,5,0,0,0,0,0,0,0.0,
Darian Stewart,5820,S,TB,2,33,0,30,0,,,100.0,,,0,0,,53.3,0,,0.0,0,0,0.0,0,7,21.2,7,0,1,0,0,0,0,0.0,,0,0,7.0,50.0,100.0,21.0,10.5,0,0,0.0,53.7,0,19,100.0,1,0,83.3,1,23,69.7,23,0,0,2,0,19,15,0.9,19.0
Tramaine Brock Sr.,5903,CB,ARZ,2,91,0,1,0,14.0,60.0,96.0,7.7,4.6,0,1,20.0,61.7,0,41,33.3,1,1,96.3,3,24,26.4,25,0,2,5,0,53,8,2.3,17.7,0,0,13.5,66.7,98.4,14.8,9.8,0,0,0.0,53.4,0,47,25.0,1,0,149.3,4,62,68.1,63,1,3,6,1,102,53,1.7,25.5
Anthony Levine,6013,S,BLT,2,10,0,3,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,4,0,0,0,0,0,0,0.0,,0,0,,,64.3,,,0,0,,61.5,0,,,0,0,0.0,0,9,90.0,14,0,0,0,0,0,0,0.0,
Andrew Sendejo,6118,S,PHI,2,51,0,24,0,,,100.0,,,0,0,,57.6,0,,0.0,0,0,0.0,0,18,35.3,18,0,1,0,0,0,0,0.0,,0,1,4.0,100.0,96.0,11.0,11.0,0,0,0.0,57.0,0,48,20.0,1,0,158.3,2,24,47.1,25,1,3,2,1,55,47,2.5,27.5
Von Miller,6154,ED,DEN,2,8,0,10,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,15,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,7,87.5,35,1,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,2,4,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,1,0,0,0,0,0,,,0,0,,,12.1,,,0,0,,51.8,0,,100.0,1,0,0.0,0,4,100.0,33,0,0,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,2,94,0,6,0,4.0,100.0,100.0,12.5,12.5,0,0,0.0,61.0,0,11,0.0,0,0,104.2,2,28,29.8,28,0,3,2,0,18,10,0.7,9.0,0,0,18.8,50.0,98.4,19.3,9.7,0,1,16.7,59.8,0,47,0.0,0,1,95.8,3,63,67.0,64,1,4,6,0,81,11,1.4,27.0
Adrian Clayborn,6172,ED,ATL,2,2,0,2,0,,,11.8,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,17,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,1,0,0,0,0,0,,
Cameron Jordan,6176,ED,NO,2,3,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,5.4,,,0,0,,61.1,0,,,0,0,0.0,0,3,100.0,56,2,0,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,1,5,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ARZ,2,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,22.0,0.0,12.5,,1.0,0,0,0.0,50.6,0,,0.0,0,0,39.6,0,1,50.0,8,1,1,1,0,0,0,0.0,
Justin Houston,6222,ED,IND,2,4,0,14,0,,,14.3,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,14,0,0,0,0,0,0,0.0,,0,0,,,2.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,43,1,0,0,0,0,0,,
K.J. Wright,6251,LB,SEA,2,82,0,29,1,3.5,50.0,83.3,19.0,9.5,0,0,0.0,60.5,0,6,0.0,0,0,56.3,1,20,24.4,24,0,1,2,0,6,2,0.3,6.0,0,1,5.5,80.0,95.0,7.0,5.6,0,1,10.0,49.1,0,17,0.0,0,1,96.7,8,57,69.5,60,3,6,10,0,72,38,1.3,9.0
Buster Skrine,6289,CB,CHI,2,63,0,6,0,13.0,33.3,95.5,18.0,6.0,0,0,0.0,77.9,0,6,0.0,0,0,42.4,1,21,33.3,22,1,2,3,0,6,2,0.3,6.0,0,0,5.9,77.8,90.7,5.4,4.2,0,0,0.0,40.7,0,16,50.0,2,0,90.3,7,39,61.9,43,0,2,9,0,51,35,1.3,7.3
Richard Sherman,6306,CB,SF,2,81,0,28,0,20.0,50.0,100.0,14.0,7.0,0,1,50.0,45.7,0,5,0.0,0,1,56.3,1,17,21.0,17,0,1,2,0,5,0,0.4,5.0,0,0,4.8,80.0,100.0,13.8,11.0,0,0,0.0,78.5,1,12,0.0,0,0,44.6,4,56,69.1,56,2,5,5,0,21,6,0.4,5.3
Pernell McPhee,6317,ED,BLT,2,1,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,3.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,27,2,0,0,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,2,57,0,10,0,23.0,50.0,100.0,13.0,6.5,0,0,0.0,45.3,0,8,0.0,0,0,60.4,1,15,26.3,15,0,1,2,0,8,0,0.6,8.0,0,1,6.3,75.0,100.0,12.0,9.0,0,1,25.0,73.3,0,11,20.0,1,1,86.5,3,37,64.9,37,1,3,4,0,21,10,0.6,7.0
Mark Barron,7013,LB,PIT,2,67,0,25,0,1.0,100.0,79.5,7.0,7.0,0,0,0.0,58.6,0,10,0.0,0,0,99.0,4,31,46.3,39,1,3,4,0,31,27,1.1,7.8,0,0,-0.4,80.0,93.9,7.0,5.6,0,0,0.0,62.9,0,30,0.0,0,0,110.8,4,31,46.3,33,1,3,5,0,53,52,1.9,13.3
Luke Kuechly,7015,LB,CAR,2,69,0,5,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,6,8.7,6,0,0,0,0,0,0,0.0,,0,1,10.8,40.0,92.1,28.0,11.2,1,2,40.0,86.3,0,5,0.0,0,2,47.9,2,58,84.1,63,4,8,5,0,10,1,0.2,5.0
Stephon Gilmore,7016,CB,NE,2,86,0,19,0,8.0,50.0,100.0,13.3,6.6,0,1,12.5,90.1,1,19,25.0,1,1,27.1,4,56,65.1,56,0,3,8,0,44,16,0.8,11.0,0,0,14.8,50.0,100.0,11.0,5.5,0,1,25.0,54.8,0,15,0.0,0,1,66.7,2,24,27.9,24,0,3,4,0,22,6,1.0,11.0
Fletcher Cox,7018,DI,PHI,2,1,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,5.0,0.0,2.4,,1.0,0,1,100.0,64.8,0,,0.0,0,1,39.6,0,1,100.0,42,0,1,1,0,0,0,0.0,
Dre Kirkpatrick,7023,CB,CIN,2,50,0,7,0,6.0,100.0,100.0,3.2,3.2,0,0,0.0,59.8,0,39,16.7,1,0,118.8,5,16,32.0,16,3,5,5,0,103,73,6.4,20.6,0,0,13.0,33.3,96.8,30.0,10.0,0,0,0.0,63.5,0,14,0.0,0,0,49.3,1,30,60.0,31,1,1,3,0,14,3,0.5,14.0
Melvin Ingram III,7024,ED,LAC,2,8,0,27,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,8,0,0,0,0,0,0,0.0,,0,0,,,15.6,,,0,0,,62.9,0,,,0,0,0.0,0,7,87.5,45,1,0,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,2,12,0,1,0,,,3.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,29,1,0,0,0,0,0,0.0,,0,0,1.7,100.0,15.3,3.0,3.0,0,0,0.0,37.9,0,10,50.0,1,0,104.2,3,9,75.0,59,0,1,3,0,27,22,3.0,9.0
Dont'a Hightower,7030,LB,NE,2,30,0,19,0,3.0,100.0,17.1,6.0,6.0,0,0,0.0,68.4,0,6,0.0,0,0,91.7,1,7,23.3,41,1,1,1,0,6,3,1.0,6.0,0,3,-1.0,50.0,85.0,15.0,7.5,0,0,0.0,83.9,0,3,0.0,0,0,56.3,1,17,56.7,20,0,0,2,0,3,4,0.2,3.0
Whitney Mercilus,7031,ED,HST,2,9,0,13,0,8.0,0.0,13.5,,5.0,0,0,0.0,86.7,1,,,0,0,0.0,0,5,55.6,37,1,0,1,0,0,0,0.0,,0,1,,,8.7,,,0,0,,63.8,0,,0.0,0,0,0.0,0,4,44.4,46,2,0,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,2,74,0,21,0,6.4,80.0,100.0,6.5,5.2,0,0,0.0,43.2,0,17,0.0,0,0,99.2,4,29,39.2,29,0,3,5,0,39,11,1.5,9.8,0,0,8.7,71.4,100.0,7.8,5.6,0,0,0.0,58.9,0,18,0.0,0,0,94.3,5,42,56.8,42,2,5,7,0,55,11,1.4,11.0
Mychal Kendricks,7049,ED,SEA,2,61,0,29,0,,,37.5,,,0,0,,36.4,0,,,0,0,0.0,0,6,9.8,16,0,0,0,0,0,0,0.0,,0,0,2.9,100.0,92.7,5.4,5.4,0,0,0.0,52.9,0,33,28.6,2,0,144.4,9,51,83.6,55,4,5,9,1,88,62,1.8,9.8
Bobby Wagner,7050,LB,SEA,2,81,0,29,1,-4.0,100.0,62.1,7.0,7.0,0,0,0.0,55.7,0,35,0.0,0,0,118.8,2,18,22.2,29,1,2,2,0,32,40,2.3,16.0,0,1,3.1,75.0,89.2,9.3,7.0,0,0,0.0,67.4,0,15,14.3,1,0,88.5,6,58,71.6,65,0,5,8,0,46,25,0.8,7.7
Tavon Wilson,7051,S,DET,2,12,0,11,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,6,50.0,6,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,
Zach Brown,7055,LB,PHI,2,39,0,24,0,,,45.5,,,0,0,,63.3,0,,,0,0,0.0,0,5,12.8,11,0,0,0,0,0,0,0.0,,0,1,6.0,100.0,100.0,10.3,10.3,0,0,0.0,42.7,0,12,0.0,0,0,106.9,3,32,82.1,32,0,3,3,0,29,11,0.9,9.7
Lavonte David,7060,LB,TB,2,71,0,30,0,2.0,40.0,76.6,17.5,7.0,0,0,0.0,80.4,0,6,0.0,0,0,47.9,2,36,50.7,47,1,1,5,0,7,8,0.2,3.5,0,0,-3.0,100.0,84.6,15.5,15.5,0,0,0.0,65.5,0,10,0.0,0,0,91.7,2,33,46.5,39,1,1,2,0,12,18,0.4,6.0
Casey Hayward Jr.,7064,CB,LAC,2,63,0,27,0,26.5,50.0,100.0,9.0,4.5,0,0,0.0,63.1,0,31,,0,0,135.4,1,9,14.3,9,0,0,2,1,31,1,3.4,31.0,0,1,18.8,50.0,100.0,12.5,6.3,1,0,0.0,78.7,1,19,0.0,0,0,25.0,4,51,81.0,51,2,4,8,0,40,2,0.8,10.0
Trumaine Johnson,7067,CB,NYJ,2,49,0,22,0,10.5,83.3,100.0,3.8,3.2,0,0,0.0,36.0,0,28,0.0,0,0,118.8,5,20,40.8,20,0,4,6,0,83,28,4.4,16.6,0,0,24.0,100.0,100.0,23.0,23.0,0,0,0.0,58.8,0,29,0.0,0,0,118.8,1,25,51.0,25,0,1,1,0,29,5,1.3,29.0
Olivier Vernon,7074,ED,CLV,2,3,0,8,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,16,0,0,0,0,0,0,0.0,,0,0,,,5.6,,,0,0,,71.4,0,,66.7,2,0,0.0,0,2,66.7,36,1,1,0,0,0,0,,
Demario Davis,7079,LB,NO,2,62,0,20,0,,,35.7,,,0,0,,63.1,0,,100.0,1,0,0.0,0,5,8.1,14,0,0,0,0,0,0,0.0,,0,0,1.1,85.7,88.1,7.7,6.6,0,0,0.0,62.6,0,18,33.3,2,0,81.5,6,52,83.9,59,3,4,7,0,25,20,0.5,4.2
Tyrone Crawford,7083,DI,DAL,2,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,,0,0,,,3.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,27,0,0,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,2,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,26,0,0,0,0,0,0,,,0,0,,,2.0,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,51,1,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,2,81,0,24,0,-3.0,0.0,60.7,,16.0,0,0,0.0,67.5,0,,0.0,0,0,39.6,0,17,21.0,28,0,1,1,0,0,0,0.0,,0,1,4.8,100.0,94.6,12.5,12.5,0,0,0.0,46.3,0,13,50.0,3,0,108.3,4,53,65.4,56,1,2,4,0,40,21,0.8,10.0
Tahir Whitehead,7135,LB,OAK,2,59,0,23,0,5.5,100.0,96.3,11.0,11.0,0,0,0.0,62.2,0,32,0.0,0,0,118.8,2,26,44.1,27,1,1,2,0,28,17,1.3,14.0,0,0,,,100.0,,,0,0,,62.7,0,,25.0,1,0,0.0,0,32,54.2,32,0,3,0,0,0,0,0.0,
Najee Goode,7137,LB,JAX,1,27,0,15,0,-5.0,100.0,100.0,5.0,5.0,0,0,0.0,49.5,0,15,,0,0,118.8,1,7,25.9,7,0,0,1,0,15,20,3.0,15.0,0,0,-3.3,75.0,100.0,5.3,4.0,0,0,0.0,51.0,0,18,50.0,2,0,96.9,3,19,70.4,19,0,2,4,0,31,41,1.9,10.3
Danny Trevathan,7177,LB,CHI,2,87,0,6,0,5.0,100.0,71.4,17.0,17.0,0,0,0.0,70.0,0,11,0.0,0,0,112.5,1,20,23.0,28,0,1,1,0,11,6,0.6,11.0,0,2,3.4,88.9,98.5,7.4,6.6,0,0,0.0,48.6,0,19,0.0,0,0,102.8,8,64,73.6,65,2,7,9,0,78,61,1.3,9.8
Rodney McLeod,7271,S,PHI,2,88,0,24,0,18.0,100.0,89.3,24.0,24.0,0,0,0.0,57.9,0,19,,0,0,118.8,1,25,28.4,28,0,0,1,0,19,1,0.8,19.0,0,1,34.5,0.0,92.9,,24.5,0,1,50.0,65.8,0,,20.0,1,1,39.6,0,52,59.1,56,0,3,2,0,0,0,0.0,
Michael Thomas,7279,S,NYG,2,16,0,21,0,-1.0,100.0,92.3,11.0,11.0,0,0,0.0,49.8,0,4,0.0,0,0,122.9,1,12,75.0,13,0,1,1,1,4,5,0.4,4.0,0,0,7.0,100.0,100.0,3.0,3.0,0,0,0.0,64.5,0,11,0.0,0,0,112.5,1,3,18.8,3,1,2,1,0,11,4,3.7,11.0
Vontaze Burfict,7280,LB,OAK,2,69,0,23,0,4.7,66.7,78.1,11.0,7.3,0,0,0.0,46.6,0,8,33.3,1,0,74.3,2,25,36.2,32,1,2,3,0,12,17,0.5,6.0,0,0,5.8,66.7,87.0,9.0,6.0,0,1,16.7,67.8,0,24,33.3,1,1,81.9,4,40,58.0,46,1,2,6,0,35,24,1.0,8.8
