player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Julio Jones,6158,WR,ATL,2,20,0,2,14.7,0,66.7,66.7,2,3,0.0,0,3,0,73.4,91.3,1,54,0.0,0,20,4,85.0,17,109.7,6,30.0,2,104,58,14.5,26.0,6.12,0,9.8,1,46.2,0.0,0,6,0.0,0,4,0,74.6,57.6,1,10,0.0,0,61,6,95.1,58,21.0,13,65.0,0,31,15,2.5,5.2,0.53
Allen Robinson II,8696,WR,CHI,2,20,0,6,12.4,1,42.9,33.3,1,3,0.0,0,2,0,72.1,63.3,0,14,0.0,0,30,3,86.7,26,52.7,7,35.0,0,25,14,4.7,8.3,0.96,0,15.2,1,61.5,50.0,3,6,11.1,1,5,0,54.5,67.7,1,27,0.0,0,50,8,94.0,47,59.1,13,65.0,0,118,13,1.6,14.8,2.51
John Ross,11764,WR,CIN,2,20,0,7,11.3,2,66.7,,0,0,0.0,0,2,0,68.3,82.5,0,66,0.0,0,20,2,85.0,17,149.3,3,15.0,1,100,76,38.0,50.0,5.88,0,12.1,3,56.3,0.0,0,1,25.0,3,6,0,29.5,65.7,0,55,1.4,1,70,9,95.7,67,132.8,16,80.0,2,170,73,8.1,18.9,2.54
Odell Beckham Jr.,8647,WR,CLV,2,20,0,8,8.8,0,80.0,,0,0,0.0,0,2,0,74.6,71.8,0,24,0.0,0,20,4,80.0,16,103.3,5,25.0,0,44,20,5.0,11.0,2.75,0,16.1,0,61.5,33.3,1,3,0.0,0,5,0,76.5,81.7,2,89,0.0,0,62,8,91.9,57,91.5,13,65.0,1,183,88,11.0,22.9,3.21
Emmanuel Sanders,5606,WR,DEN,2,19,0,10,5.4,0,80.0,,0,0,0.0,0,2,0,73.4,76.9,1,21,0.0,0,28,4,85.7,24,92.5,5,26.3,1,31,10,2.5,7.8,1.29,0,10.1,2,84.6,0.0,0,1,0.0,0,5,0,78.7,79.1,0,53,0.0,0,60,11,93.3,56,113.5,13,68.4,0,146,54,4.9,13.3,2.61
Kenny Golladay,11851,WR,DET,2,19,0,11,20.7,0,44.4,60.0,3,5,0.0,0,4,0,72.1,87.6,0,31,0.0,0,22,4,95.5,21,115.3,9,47.4,2,79,11,2.8,19.8,3.76,0,11.7,0,80.0,50.0,1,2,11.1,1,6,0,56.7,71.1,1,13,0.0,0,56,8,96.4,54,60.4,10,52.6,0,80,11,1.4,10.0,1.48
Mark Andrews,47436,TE,BLT,2,18,0,3,4.6,0,100.0,100.0,1,1,0.0,0,3,0,73.4,76.1,0,20,5.3,1,19,5,84.2,16,97.5,5,27.8,0,37,14,2.8,7.4,2.31,0,12.2,3,81.8,100.0,1,1,0.0,0,7,1,77.3,92.0,0,28,0.0,0,26,9,100.0,26,149.1,11,61.1,1,141,42,4.7,15.7,5.42
Cooper Kupp,11824,WR,LA,2,18,0,26,4.7,1,100.0,,0,0,0.0,0,2,0,70.5,91.7,0,66,33.3,3,9,3,55.6,5,118.8,3,16.7,0,76,62,20.7,25.3,15.2,0,6.2,2,69.2,,0,0,0.0,0,5,0,77.3,71.0,0,27,3.4,2,59,9,84.7,50,88.6,13,72.2,0,90,41,4.6,10.0,1.8
Greg Olsen,3647,TE,CAR,2,18,0,5,9.2,0,44.4,0.0,0,3,20.0,1,2,0,42.1,55.7,0,33,7.7,3,39,4,87.2,34,63.7,9,50.0,0,53,24,6.0,13.3,1.56,0,9.9,0,66.7,,0,0,0.0,0,4,0,74.6,72.5,1,41,6.3,3,48,6,91.7,44,61.1,9,50.0,0,93,31,5.2,15.5,2.11
Marquise Brown,61568,WR,BLT,2,17,0,3,15.2,1,40.0,33.3,1,3,0.0,0,2,0,68.3,83.6,0,47,0.0,0,15,2,86.7,13,127.1,5,29.4,1,88,43,21.5,44.0,6.77,0,12.6,2,81.8,,0,0,0.0,0,5,0,77.3,79.7,0,83,0.0,0,31,9,96.8,30,149.1,11,64.7,1,142,73,8.1,15.8,4.73
John Brown,8726,WR,BUF,2,17,0,4,13.9,1,90.0,100.0,3,3,0.0,0,8,0,77.3,84.3,0,38,0.0,0,34,9,91.2,31,152.1,10,58.8,1,142,49,5.4,15.8,4.58,0,14.7,0,71.4,,0,0,0.0,0,4,0,73.4,70.8,0,15,0.0,0,35,5,94.3,33,93.2,7,41.2,0,53,6,1.2,10.6,1.61
Christian Kirk,47546,WR,ARZ,2,17,0,1,9.7,1,44.4,33.3,1,3,0.0,0,4,0,73.4,66.4,0,24,0.0,0,53,4,94.3,50,65.0,9,52.9,0,56,38,9.5,14.0,1.12,0,11.4,0,75.0,,0,0,0.0,0,4,0,74.6,71.1,0,34,0.0,0,36,6,94.4,34,111.5,8,47.1,0,90,38,6.3,15.0,2.65
Davante Adams,8688,WR,GB,2,16,0,12,11.5,0,87.5,50.0,1,2,0.0,0,6,0,75.6,87.7,0,21,0.0,0,23,7,95.7,22,106.8,8,50.0,0,77,18,2.6,11.0,3.5,0,10.5,0,50.0,0.0,0,2,0.0,0,4,0,72.1,69.6,0,39,0.0,0,46,4,89.1,41,77.6,8,50.0,0,65,27,6.8,16.3,1.59
Nelson Agholor,9453,WR,PHI,2,16,0,24,9.7,0,71.4,0.0,0,1,16.7,1,2,0,45.8,61.5,0,16,0.0,0,29,5,93.1,27,90.8,7,43.8,0,49,20,4.0,9.8,1.81,0,16.3,1,50.0,50.0,1,2,20.0,1,2,0,29.7,59.3,0,43,0.0,0,51,4,100.0,51,77.6,8,50.0,0,65,14,3.5,16.3,1.27
Curtis Samuel,11795,WR,CAR,2,16,0,5,15.8,1,44.4,0.0,0,1,0.0,0,2,0,72.1,65.5,0,16,0.0,0,45,4,95.6,43,58.6,9,56.3,0,42,28,7.0,10.5,0.98,0,15.6,0,57.1,50.0,1,2,20.0,1,3,0,41.6,61.4,0,44,0.0,0,51,4,98.0,50,97.9,7,43.8,0,81,10,2.5,20.3,1.62
JuJu Smith-Schuster,11817,WR,PIT,2,16,0,25,10.7,0,60.0,0.0,0,1,0.0,0,4,0,76.5,67.9,0,26,0.0,0,51,6,88.2,45,84.6,10,62.5,0,78,23,3.8,13.0,1.73,0,14.8,1,83.3,100.0,1,1,0.0,0,4,0,73.4,79.2,0,45,0.0,0,27,5,92.6,25,118.8,6,37.5,0,84,27,5.4,16.8,3.36
Terry McLaurin,48229,WR,WAS,2,16,0,32,19.8,0,50.0,33.3,1,3,25.0,1,3,0,36.8,73.6,0,69,0.0,0,25,3,92.0,23,135.4,6,37.5,2,90,30,10.0,30.0,3.91,0,18.9,2,75.0,50.0,1,2,0.0,0,4,0,75.6,82.7,0,27,0.0,0,47,6,91.5,43,112.5,8,50.0,0,92,22,3.7,15.3,2.14
Calvin Ridley,48262,WR,ATL,2,16,0,2,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0,0,17.0,3,71.4,33.3,1,3,9.1,1,9,0,58.9,82.2,0,34,0.0,0,55,10,94.5,52,129.8,14,87.5,1,149,29,2.9,14.9,2.87
Chris Thompson,7936,HB,WAS,2,16,0,32,1.3,1,33.3,,0,0,0.0,0,1,0,64.7,57.6,0,16,0.0,0,19,1,94.7,18,52.1,3,18.8,0,16,20,20.0,16.0,0.89,0,1.8,1,77.8,0.0,0,2,0.0,0,0,0,75.6,65.5,0,11,3.2,1,31,7,90.3,28,92.1,9,56.3,0,55,38,5.4,7.9,1.96
Travis Kelce,7844,TE,KC,2,16,0,16,12.8,1,75.0,0.0,0,1,0.0,0,6,0,75.6,91.5,0,41,15.2,5,33,6,72.7,24,156.3,8,50.0,1,125,38,6.3,20.8,5.21,0,8.4,0,57.1,,0,0,20.0,1,2,0,45.8,60.2,0,42,8.9,4,45,4,75.6,34,91.4,7,43.8,0,70,30,7.5,17.5,2.06
Le'Veon Bell,7829,HB,NYJ,2,16,0,22,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.0,0,1,11.5,3,26,1,84.6,22,79.2,1,6.3,0,1,5,5.0,1.0,0.05,0,-1.8,7,100.0,,0,0,0.0,0,4,1,80.6,69.3,0,17,13.2,7,53,13,79.2,42,92.9,13,81.3,0,82,105,8.1,6.3,1.95
T.Y. Hilton,7092,WR,IND,2,15,0,14,19.8,0,25.0,33.3,1,3,0.0,0,1,0,64.7,63.6,1,4,0.0,0,13,1,92.3,12,39.6,4,26.7,1,4,0,0.0,4.0,0.33,0,6.0,1,100.0,,0,0,0.0,0,3,0,78.0,74.2,0,19,0.0,0,46,10,95.7,44,150.8,10,66.7,1,122,62,6.2,12.2,2.77
Tarik Cohen,11874,HB,CHI,2,15,0,6,1.2,0,80.0,100.0,2,2,20.0,1,2,0,45.8,59.9,0,16,5.3,1,19,4,89.5,17,94.2,5,33.3,0,33,29,7.3,8.3,1.94,0,7.6,1,66.7,50.0,1,2,14.3,1,1,0,49.2,54.8,0,9,2.6,1,39,6,92.3,36,70.1,9,60.0,0,23,9,1.5,3.8,0.64
Michael Gallup,26075,WR,DAL,2,15,0,9,11.5,2,83.3,50.0,1,2,0.0,0,4,0,73.4,85.7,0,36,0.0,0,16,5,93.8,15,118.8,6,40.0,0,79,19,3.8,15.8,5.27,0,14.0,1,88.9,,0,0,11.1,1,5,0,54.9,79.3,0,62,0.0,0,36,8,97.2,35,118.8,9,60.0,0,147,71,8.9,18.4,4.2
Christian McCaffrey,11763,HB,CAR,2,15,0,5,-1.0,0,33.3,,0,0,0.0,0,1,0,64.7,59.3,0,6,37.8,17,45,1,60.0,27,42.4,3,20.0,0,6,6,6.0,6.0,0.22,0,2.2,0,90.9,100.0,1,1,0.0,0,4,0,78.0,78.2,0,17,5.8,3,52,10,92.3,48,99.2,11,73.3,0,86,63,6.3,8.6,1.79
Robert Woods,7822,WR,LA,2,15,0,26,,0,,,0,0,,0,0,0,,53.6,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.9,2,66.7,33.3,1,3,9.1,1,4,0,63.5,74.0,1,22,4.8,3,63,10,84.1,53,58.5,15,100.0,0,103,73,7.3,10.3,1.94
Darren Waller,9637,TE,OAK,2,15,0,23,16.5,0,50.0,,0,0,0.0,0,1,0,64.7,60.2,0,11,10.5,2,19,1,89.5,17,66.7,2,13.3,0,11,1,1.0,11.0,0.65,0,3.9,2,92.3,0.0,0,1,0.0,0,5,0,79.4,87.8,0,25,6.7,3,45,12,93.3,42,105.8,13,86.7,0,122,87,7.3,10.2,2.9
Chris Godwin,11839,WR,TB,2,15,0,30,5.0,1,100.0,,0,0,0.0,0,1,0,64.7,60.9,0,15,0.0,0,14,1,78.6,11,118.8,1,6.7,0,15,10,10.0,15.0,1.36,0,13.8,2,81.8,100.0,1,1,0.0,0,6,0,77.3,85.6,0,28,1.9,1,53,9,98.1,52,149.1,11,73.3,1,149,54,6.0,16.6,2.87
Austin Hooper,10715,TE,ATL,2,15,0,2,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.7,0,5,5.3,1,19,1,84.2,16,87.5,1,6.7,0,5,0,0.0,5.0,0.31,0,5.3,0,92.3,,0,0,0.0,0,5,0,79.4,72.7,1,16,10.3,6,58,12,84.5,49,68.6,13,86.7,0,106,49,4.1,8.8,2.16
Tyler Lockett,9502,WR,SEA,2,14,0,29,12.3,0,71.4,0.0,0,1,16.7,1,2,0,45.8,55.7,0,7,0.0,0,29,5,93.1,27,79.5,7,50.0,0,30,8,1.6,6.0,1.11,0,9.8,1,83.3,,0,0,16.7,1,3,0,45.8,61.9,0,44,0.0,0,36,5,91.7,33,158.3,6,42.9,1,84,30,6.0,16.8,2.55
Julian Edelman,5156,WR,NE,2,14,0,19,10.0,1,75.0,100.0,1,1,0.0,0,4,0,75.6,72.6,0,18,0.0,0,48,6,83.3,40,108.9,8,57.1,0,85,28,4.7,14.2,2.13,0,3.2,1,66.7,,0,0,20.0,1,1,0,73.4,72.7,0,24,0.0,0,23,4,95.7,22,91.7,6,42.9,0,49,29,7.3,12.3,2.23
Courtland Sutton,48164,WR,DEN,2,14,0,10,10.6,0,100.0,100.0,1,1,0.0,0,5,0,73.4,82.0,0,30,0.0,0,27,5,88.9,24,118.8,5,35.7,0,77,24,4.8,15.4,3.21,0,12.6,4,66.7,50.0,1,2,0.0,0,4,0,74.6,69.6,0,25,0.0,0,59,6,94.9,56,96.1,9,64.3,0,83,24,4.0,13.8,1.48
Jarvis Landry,8698,WR,CLV,2,14,0,8,22.3,0,33.3,0.0,0,1,50.0,1,1,0,28.8,56.2,0,34,0.0,0,22,1,81.8,18,77.1,3,21.4,0,34,5,5.0,34.0,1.89,0,7.1,4,60.0,0.0,0,1,0.0,0,2,0,74.6,64.8,2,25,0.0,0,63,6,90.5,57,39.6,10,71.4,0,65,25,4.2,10.8,1.14
Bennie Fowler,8914,WR,NYG,2,14,0,21,11.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,70.5,0,12,0.0,0,20,2,100.0,20,114.6,2,14.3,0,23,1,0.5,11.5,1.15,0,13.1,0,66.7,66.7,2,3,11.1,1,3,0,54.5,58.7,1,17,0.0,0,53,8,94.3,50,46.5,12,85.7,0,68,14,1.8,8.5,1.36
Amari Cooper,9437,WR,DAL,2,14,0,9,13.0,0,66.7,0.0,0,1,33.3,1,1,0,29.9,56.8,0,21,0.0,0,21,2,100.0,21,134.7,3,21.4,1,27,0,0.0,13.5,1.29,0,11.3,1,70.0,0.0,0,1,12.5,1,5,0,52.1,70.5,0,45,0.0,0,44,7,93.2,41,107.5,10,71.4,0,113,21,3.0,16.1,2.76
Tyrell Williams,10154,WR,OAK,2,14,0,23,19.6,0,60.0,100.0,1,1,0.0,0,3,0,70.5,77.7,1,43,0.0,0,19,3,100.0,19,64.6,5,35.7,0,73,16,5.3,24.3,3.84,0,13.1,1,85.7,,0,0,0.0,0,4,0,74.6,65.3,0,24,0.0,0,46,6,97.8,45,106.0,7,50.0,0,66,20,3.3,11.0,1.47
Damiere Byrd,9964,WR,ARZ,2,14,0,1,7.7,1,70.0,50.0,1,2,12.5,1,5,0,52.1,64.9,0,19,0.0,0,51,7,96.1,49,88.3,10,71.4,0,67,26,3.7,9.6,1.37,0,6.8,1,75.0,,0,0,0.0,0,0,0,72.1,57.5,0,8,0.0,0,37,3,94.6,35,85.4,4,28.6,0,20,0,0.0,6.7,0.57
D.K. Metcalf,47864,WR,SEA,2,13,0,29,14.9,0,50.0,50.0,1,2,0.0,0,3,0,72.1,76.9,0,28,0.0,0,28,4,92.9,26,117.7,8,61.5,1,66,12,3.0,16.5,2.54,0,20.4,1,60.0,100.0,2,2,0.0,0,3,0,70.5,68.6,0,42,0.0,0,35,3,94.3,33,104.2,5,38.5,0,84,18,6.0,28.0,2.55
Mike Evans,8642,WR,TB,2,13,0,30,17.0,0,66.7,66.7,2,3,0.0,0,2,0,68.3,70.6,0,10,7.1,1,14,2,71.4,10,85.4,3,23.1,0,20,4,2.0,10.0,2.0,0,18.0,0,40.0,0.0,0,3,20.0,1,3,0,42.1,62.6,0,41,0.0,0,51,4,100.0,51,64.2,10,76.9,0,69,4,1.0,17.3,1.35
DeVante Parker,9447,WR,MIA,2,13,0,17,14.8,0,0.0,0.0,0,4,,0,0,0,,51.6,2,0,0.0,0,32,0,96.9,31,0.0,6,46.2,0,0,0,,,0.0,0,29.6,0,42.9,66.7,2,3,0.0,0,3,0,70.5,72.2,0,49,0.0,0,42,3,97.6,41,82.4,7,53.8,0,75,3,1.0,25.0,1.83
George Kittle,11901,TE,SF,2,13,0,28,3.2,2,100.0,100.0,2,2,0.0,0,3,0,74.6,95.1,0,36,29.4,5,17,5,58.8,10,111.7,5,38.5,0,54,38,7.6,10.8,5.4,0,5.9,0,75.0,,0,0,0.0,0,3,0,74.6,77.8,0,19,14.3,5,35,6,82.9,29,92.7,8,61.5,0,54,43,7.2,9.0,1.86
Robby Anderson,11254,WR,NYJ,2,13,0,22,21.3,0,16.7,25.0,1,4,0.0,0,1,0,64.7,57.4,0,10,0.0,0,26,1,96.2,25,39.6,6,46.2,0,10,1,1.0,10.0,0.4,0,15.5,0,83.3,100.0,1,1,0.0,0,3,0,75.6,67.2,0,36,0.0,0,57,5,91.2,52,118.8,6,46.2,0,86,6,1.2,17.2,1.65
Danny Amendola,4717,WR,DET,2,13,0,11,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.1,0,3,0.0,0,15,1,93.3,14,56.3,2,15.4,0,3,0,0.0,3.0,0.21,0,9.6,2,60.0,,0,0,14.3,1,5,0,49.2,68.7,0,47,0.0,0,39,6,94.9,37,127.5,10,76.9,1,101,43,7.2,16.8,2.73
Mohamed Sanu,7084,WR,ATL,2,13,0,2,8.8,0,60.0,100.0,1,1,0.0,0,1,0,72.1,66.6,1,14,0.0,0,22,3,86.4,19,27.5,5,38.5,0,18,3,1.0,6.0,0.95,0,3.6,2,71.4,0.0,0,1,0.0,0,2,0,73.4,56.5,0,10,0.0,0,65,5,93.8,61,80.7,7,53.8,0,32,25,5.0,6.4,0.52
D.J. Chark Jr.,47702,WR,JAX,2,13,0,15,7.3,0,66.7,0.0,0,1,0.0,0,1,0,72.1,66.6,0,9,0.0,0,22,4,95.5,21,75.0,6,46.2,0,25,10,2.5,6.3,1.19,0,20.0,0,100.0,,0,0,0.0,0,3,0,74.6,76.5,0,69,0.0,0,45,5,91.1,41,118.8,5,38.5,0,137,37,7.4,27.4,3.34
Cole Beasley,7330,WR,BUF,2,12,0,4,3.3,0,100.0,,0,0,0.0,0,3,0,72.1,67.2,0,10,0.0,0,31,4,90.3,28,103.1,4,33.3,0,35,22,5.5,8.8,1.25,0,11.0,0,62.5,,0,0,28.6,2,2,0,29.2,58.8,1,51,0.0,0,27,5,96.3,26,60.4,8,66.7,0,88,34,6.8,17.6,3.38
Trey Quinn,38276,WR,WAS,2,12,0,32,6.4,1,60.0,0.0,0,2,0.0,0,3,0,70.5,68.5,0,14,0.0,0,27,3,92.6,25,82.1,5,41.7,0,36,20,6.7,12.0,1.44,0,4.3,0,75.0,0.0,0,1,0.0,0,0,0,70.5,51.4,0,8,0.0,0,44,3,95.5,42,87.5,4,33.3,0,22,9,3.0,7.3,0.52
Preston Williams,38855,WR,MIA,2,12,0,17,11.2,0,60.0,,0,0,0.0,0,2,0,70.5,76.4,1,17,0.0,0,19,3,100.0,19,44.2,5,41.7,0,38,1,0.3,12.7,2.0,0,21.0,0,40.0,0.0,0,2,33.3,1,2,0,29.9,58.5,0,15,0.0,0,27,2,92.6,25,57.1,5,41.7,0,26,3,1.5,13.0,1.04
KeeSean Johnson,39587,WR,ARZ,2,12,0,1,14.0,0,20.0,0.0,0,1,0.0,0,1,0,64.7,55.0,0,15,0.0,0,36,1,97.2,35,39.6,5,41.7,0,15,0,0.0,15.0,0.43,0,14.7,0,66.7,100.0,1,1,0.0,0,3,0,72.1,73.5,1,31,0.0,0,27,4,92.6,25,55.6,6,50.0,0,54,3,0.8,13.5,2.16
Austin Ekeler,12164,HB,LAC,2,12,0,27,4.0,1,100.0,,0,0,0.0,0,1,0,72.1,90.6,0,35,37.9,11,29,4,58.6,17,117.7,4,33.3,0,49,33,8.3,12.3,2.88,0,-3.0,5,100.0,,0,0,0.0,0,3,0,75.6,91.3,0,55,10.3,3,29,7,86.2,25,158.3,7,58.3,1,113,134,19.1,16.1,4.52
Delanie Walker,3120,TE,TEN,2,12,0,31,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,10,11.1,1,9,1,77.8,7,108.3,1,8.3,0,10,3,3.0,10.0,1.43,0,9.5,0,70.0,50.0,1,2,0.0,0,5,0,75.6,79.9,0,16,0.0,0,34,7,94.1,32,125.8,10,83.3,1,77,18,2.6,11.0,2.41
Phillip Lindsay,12660,HB,DEN,2,12,0,10,-2.5,0,100.0,,0,0,0.0,0,2,0,68.3,62.9,0,7,15.4,2,13,2,84.6,11,89.6,2,16.7,0,11,16,8.0,5.5,1.0,0,-1.0,2,66.7,0.0,0,1,14.3,1,2,0,49.2,57.2,0,19,6.7,2,30,6,93.3,28,77.1,9,75.0,0,42,44,7.3,7.0,1.5
Chris Conley,9509,WR,JAX,2,12,0,15,17.0,0,100.0,100.0,2,2,0.0,0,3,0,70.5,76.5,0,31,0.0,0,23,3,95.7,22,118.8,3,25.0,0,51,0,0.0,17.0,2.32,0,12.8,2,77.8,,0,0,0.0,0,6,0,75.6,75.0,0,21,0.0,0,46,7,93.5,43,155.8,9,75.0,1,119,39,5.6,17.0,2.77
Leonard Fournette,11759,HB,JAX,2,12,0,15,5.3,1,50.0,,0,0,0.0,0,1,1,68.3,28.8,0,13,24.0,6,25,2,72.0,18,57.3,4,33.3,0,13,14,7.0,6.5,0.72,0,-1.9,2,85.7,,0,0,14.3,1,3,0,29.7,55.1,1,20,14.6,7,48,6,77.1,37,59.8,7,58.3,0,55,66,11.0,9.2,1.49
Cody Latimer,8691,WR,NYG,2,11,0,21,10.9,0,42.9,33.3,1,3,0.0,0,2,0,70.5,72.6,0,9,0.0,0,19,3,100.0,19,52.7,7,63.6,0,25,4,1.3,8.3,1.32,0,20.7,0,100.0,100.0,2,2,0.0,0,3,0,70.5,63.7,0,43,0.0,0,52,3,94.2,49,118.8,3,27.3,0,79,17,5.7,26.3,1.61
Saquon Barkley,45791,HB,NYG,2,11,0,21,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.2,0,19,23.5,4,17,1,76.5,13,118.8,1,9.1,0,19,26,26.0,19.0,1.46,0,0.7,1,60.0,,0,0,0.0,0,0,1,75.6,43.3,1,9,13.6,8,59,6,83.1,49,25.0,10,90.9,0,28,25,4.2,4.7,0.57
