player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Maurice Hurst,38563,DI,OAK,10,3,3.1,0,0,23,59.3,69.1,64.3,78.8,51.5,60.7,0.0,0,2,94,101,4.3,4,7
Eric Wilson,38587,LB,MIN,6,5,4.8,0,0,18,67.6,78.5,79.8,85.3,77.3,80.8,0.0,0,0,73,73,8.2,6,12
Preston Williams,38855,WR,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Joe Giles-Harris,39382,ED,JAX,1,0,,0,0,15,,60.8,68.7,,60.0,,,0,0,3,3,0.0,0,0
Breon Borders,39398,CB,JAX,3,1,26.0,0,0,15,56.8,57.2,76.0,70.9,53.9,64.2,0.0,0,0,31,32,3.2,1,2
Trayvon Mullen,41968,CB,OAK,7,0,3.7,0,0,23,66.1,69.2,83.1,,78.0,67.6,0.0,0,4,109,115,3.7,4,7
Ed Oliver,42200,DI,BUF,10,6,2.4,0,0,4,56.2,65.4,65.2,65.6,64.0,65.0,0.0,0,1,118,127,5.9,7,9
Nick Bosa,42741,ED,SF,10,6,2.6,1,0,28,68.0,88.8,62.6,87.5,71.1,56.9,8.7,2,2,150,155,7.3,11,15
J.C. Jackson,42781,CB,NE,10,0,22.0,0,0,19,64.5,64.3,84.4,52.1,59.8,62.2,40.0,2,4,98,99,1.0,1,3
Rashan Gary,42905,ED,GB,9,3,3.0,0,0,12,41.4,55.6,46.3,56.0,67.3,46.9,18.2,2,1,60,61,5.0,3,6
Charvarius Ward,43034,CB,KC,11,4,11.9,0,0,16,71.8,73.6,60.9,55.3,78.8,74.2,4.0,1,4,256,269,2.0,5,20
Devin White,43089,LB,TB,7,7,8.3,0,2,30,39.8,44.4,84.0,51.4,58.0,47.1,10.0,3,1,151,156,6.0,9,20
Mack Wilson,43190,LB,CLV,9,6,3.6,0,0,8,40.1,44.0,56.4,70.4,47.5,61.4,16.0,4,1,201,213,5.0,10,15
Greedy Williams,43254,CB,CLV,6,1,9.9,1,0,8,61.6,63.5,33.6,,75.5,77.4,0.0,0,3,112,119,4.5,5,7
Jeffery Simmons,43742,DI,TEN,4,1,2.1,0,0,31,,76.2,12.2,66.9,81.9,57.0,10.0,1,1,61,64,9.8,6,8
Byron Murphy Jr.,44027,CB,ARZ,11,0,8.0,1,0,1,53.1,50.3,87.5,59.1,32.5,35.6,41.7,5,3,267,278,0.7,2,7
Quinnen Williams,44216,DI,NYJ,8,7,1.4,0,0,22,60.6,67.2,85.2,58.7,68.0,76.2,0.0,0,0,115,118,7.0,8,10
Kyzir White,44485,LB,LAC,11,4,5.2,0,0,27,65.3,59.1,83.2,55.2,52.9,68.8,5.6,1,0,158,163,3.8,6,13
Trysten Hill,44519,DI,DAL,4,0,2.0,0,0,9,60.0,57.4,80.5,57.3,56.7,66.8,50.0,1,0,37,39,0.0,0,1
Brian Burns,44522,ED,CAR,10,1,2.3,1,0,5,67.3,62.9,20.4,66.8,59.2,44.6,12.5,1,4,114,117,2.6,3,6
Tuzar Skipper,44583,ED,NYG,5,1,,0,0,21,61.5,68.2,79.2,52.8,79.5,72.0,0.0,0,0,14,14,0.0,0,0
Joe Jackson,44615,ED,DAL,4,0,2.3,0,0,9,60.2,70.2,83.0,64.7,66.8,73.5,0.0,0,0,21,22,9.5,2,3
Leon Jacobs,44980,LB,JAX,8,0,3.7,0,0,15,72.8,71.1,78.7,62.2,64.4,63.7,0.0,0,0,75,75,6.7,5,9
Emeke Egbule,45378,ED,LAC,4,0,4.0,0,0,27,61.2,55.0,74.3,50.0,60.0,72.0,0.0,0,0,9,9,11.1,1,1
Mark Walton,45996,HB,MIA,1,0,,0,0,17,,60.0,60.4,,60.0,,,0,0,1,1,0.0,0,0
Durham Smythe,47257,TE,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Jaylon Ferguson,48362,ED,BLT,8,0,3.9,0,0,3,76.7,55.0,83.9,51.9,55.2,49.8,15.4,2,0,101,104,7.9,8,11
Da'Shawn Hand,48386,DI,DET,2,1,2.0,0,0,11,,55.9,15.5,60.5,59.1,28.0,20.0,1,1,26,26,11.5,3,3
Jalyn Holmes,48400,DI,MIN,5,1,,0,0,18,,42.6,76.6,51.8,45.0,67.3,0.0,0,0,14,14,0.0,0,0
Anthony Nelson,48405,ED,TB,8,1,2.7,0,1,30,47.4,68.9,84.3,53.7,88.8,74.2,0.0,0,0,51,51,5.9,3,3
Sam Hubbard,48457,ED,CIN,10,8,2.6,0,1,7,48.9,68.8,66.3,65.4,73.1,50.1,10.9,5,2,263,269,9.9,26,33
Tyquan Lewis,48475,ED,IND,2,2,,0,0,14,60.0,61.3,80.5,53.6,71.5,71.2,0.0,0,0,12,12,0.0,0,0
Justin Hollins,48498,LB,DEN,8,1,4.4,0,0,10,45.7,50.0,80.7,49.8,63.6,61.7,14.3,1,0,32,34,12.5,4,5
Carl Granderson,48500,ED,NO,1,0,,1,0,20,34.3,30.5,0.0,51.2,60.0,72.8,,0,1,3,3,0.0,0,0
Chase Winovich,48523,ED,NE,9,0,4.0,0,0,19,78.5,69.9,82.6,68.5,49.1,67.1,20.0,1,0,29,32,6.9,2,4
Bradley Chubb,48526,ED,DEN,4,1,3.3,0,0,10,65.3,59.4,27.1,67.3,54.6,38.1,20.0,4,2,108,113,10.2,11,15
Oshane Ximines,48538,ED,NYG,10,5,2.4,1,0,21,59.7,65.4,66.7,63.6,64.2,72.1,0.0,0,1,138,142,4.3,6,9
Dorance Armstrong,48557,ED,DAL,9,0,3.2,1,0,9,62.3,57.2,58.3,56.3,58.7,29.0,16.7,1,2,65,65,6.2,4,5
Chad Thomas,48565,ED,CLV,10,2,2.8,1,0,8,69.2,43.5,36.7,51.3,38.4,65.8,11.1,1,2,74,77,4.1,3,6
Malik Reed,48567,ED,DEN,10,0,1.1,0,0,10,73.6,72.0,65.4,62.7,73.4,63.3,0.0,0,1,129,133,5.4,7,8
Trent Harris,48575,ED,MIA,8,1,4.4,0,0,17,45.1,45.4,82.0,47.1,52.9,67.7,10.0,1,0,66,70,7.6,5,8
Harold Landry III,48600,ED,TEN,10,5,2.9,0,0,31,62.9,72.6,75.0,67.0,72.2,52.8,13.0,3,1,195,206,5.6,11,15
Tyler Lancaster,48604,DI,GB,10,6,2.5,1,1,12,,64.2,58.2,55.3,67.8,75.1,0.0,0,1,138,140,6.5,9,11
Dontavius Russell,48638,DI,JAX,2,0,,0,0,15,60.0,42.4,74.7,53.4,53.4,26.3,,0,0,9,9,0.0,0,0
Jullian Taylor,48684,DI,SF,4,0,-1.0,0,0,28,61.2,74.0,78.1,70.8,64.0,70.9,0.0,0,0,26,27,11.5,3,3
Harrison Phillips,48690,DI,BUF,3,1,1.0,0,0,4,60.3,83.2,79.2,78.4,71.8,29.9,33.3,1,0,28,29,3.6,1,1
Daron Payne,48698,DI,WAS,10,8,2.6,0,0,32,48.6,70.6,86.5,55.7,77.1,67.1,5.4,2,0,229,242,8.3,19,27
Greg Gaines,48706,DI,LA,4,2,2.5,0,0,26,60.0,76.4,81.2,63.9,73.5,70.6,0.0,0,0,44,45,2.3,1,2
Kingsley Keke,48718,DI,GB,5,2,4.3,0,0,12,60.0,71.9,78.5,52.2,81.8,71.5,0.0,0,0,21,21,4.8,1,3
Rasheem Green,48731,ED,SEA,10,1,2.8,0,0,29,60.4,54.3,87.8,57.8,46.1,29.2,25.0,2,0,93,100,3.2,3,5
Taven Bryan,48753,DI,JAX,10,1,2.3,1,0,15,65.4,71.6,14.7,62.4,77.0,58.8,15.4,2,3,118,121,5.9,7,10
Bruce Hector,48759,DI,PHI,1,0,,0,0,24,,65.6,75.5,71.8,54.7,,,0,0,10,11,0.0,0,0
L.J. Collier,48822,ED,SEA,6,1,2.5,0,0,29,,47.9,80.5,45.9,54.9,37.8,25.0,1,0,32,34,6.3,2,2
Michael Dogbe,48850,DI,ARZ,3,0,1.0,0,0,1,,53.5,0.0,54.8,66.8,68.4,0.0,0,1,13,13,15.4,2,2
Eli Ankou,48856,DI,CLV,3,0,,0,0,8,,54.0,76.4,60.6,51.6,,,0,0,10,11,0.0,0,0
Patrick Ricard,48862,DI,BLT,6,1,3.3,0,0,3,59.2,70.1,81.2,63.2,71.7,73.5,0.0,0,0,27,27,11.1,3,4
RJ McIntosh,48873,DI,NYG,8,4,5.3,0,0,21,,67.4,80.8,68.4,62.5,74.3,0.0,0,0,57,58,1.8,1,6
Daniel Ekuale,48874,DI,CLV,7,0,4.7,0,0,8,50.1,50.4,82.0,56.1,52.4,29.5,0.0,0,0,49,51,4.1,2,3
Poona Ford,48875,DI,SEA,9,6,1.4,0,0,29,66.6,73.7,87.1,52.8,79.5,39.9,13.0,3,0,131,136,9.9,13,14
Hercules Mata'afa,48931,DI,MIN,4,0,,1,0,18,62.2,42.1,0.0,53.0,45.2,66.8,,0,2,8,8,0.0,0,0
Daylon Mack,48933,DI,BLT,1,0,,0,0,3,,50.8,72.2,57.5,54.1,,,0,0,6,6,0.0,0,0
Taylor Stallworth,48935,DI,NO,1,0,0.0,0,0,20,,55.7,75.9,52.7,60.7,67.6,0.0,0,0,6,6,16.7,1,1
Justin Jones,48940,DI,LAC,7,9,2.4,0,1,27,58.0,63.9,39.3,59.6,69.1,66.3,0.0,0,2,114,122,11.4,13,14
Renell Wren,48953,DI,CIN,8,1,3.0,0,0,7,56.9,55.3,80.7,55.9,58.4,71.9,0.0,0,0,67,69,3.0,2,3
Vita Vea,48956,DI,TB,10,9,1.9,1,0,30,70.6,81.8,41.5,74.8,79.8,52.3,0.0,0,3,152,158,7.9,12,16
Tim Settle,48966,DI,WAS,9,1,3.0,0,1,32,61.5,72.5,82.6,70.1,65.1,56.1,12.5,1,0,88,94,6.8,6,6
Kevin Strong Jr.,48981,DI,DET,8,0,2.0,0,0,11,,54.8,47.6,59.7,54.3,71.5,0.0,0,1,70,70,4.3,3,4
Nick Scott,49012,S,LA,1,0,,0,0,26,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
Justin Reid,49048,S,HST,10,3,8.0,0,0,13,67.3,67.1,86.5,63.4,60.5,58.7,19.0,4,0,183,192,3.8,7,14
Tre Flowers,49059,CB,SEA,9,2,11.8,1,0,29,42.4,45.3,56.1,79.3,60.7,49.7,23.1,3,7,185,193,1.6,3,8
Jake Gervase,49103,S,LA,1,0,,0,0,26,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Jalen Thompson,49116,S,ARZ,7,4,17.2,0,0,1,61.6,61.3,80.2,63.4,56.5,73.5,10.0,1,1,123,125,0.0,0,5
Trey Marshall,49154,S,DEN,1,0,,0,0,10,49.0,46.0,76.2,,60.0,78.2,,0,0,3,3,0.0,0,0
Jessie Bates III,49162,S,CIN,10,8,11.2,0,0,7,51.8,55.0,84.5,45.4,62.7,55.9,13.6,6,0,305,313,2.0,6,30
Tarvarius Moore,49178,S,SF,5,2,7.3,0,0,28,58.1,61.2,82.1,59.1,69.4,50.8,0.0,0,0,65,67,3.1,2,6
Jordan Whitehead,49196,S,TB,10,3,3.2,0,0,30,35.8,42.3,83.6,71.2,52.8,48.5,17.9,5,1,208,214,6.3,13,20
Ronnie Harrison,49206,S,JAX,10,11,8.1,0,0,15,68.0,64.7,56.7,70.8,52.6,66.9,19.4,6,3,223,228,2.7,6,14
Marvell Tell III,49217,CB,IND,6,1,4.0,1,0,14,78.7,77.1,0.0,,70.1,84.7,0.0,0,2,34,36,2.9,1,1
Tony Brown,49255,CB,GB,2,0,6.0,0,0,12,54.1,62.3,77.5,58.5,84.4,81.8,0.0,0,0,17,17,11.8,2,5
Troy Apke,49260,S,WAS,4,1,7.6,0,0,32,73.3,71.5,79.5,,56.0,41.9,14.3,1,0,98,104,2.0,2,5
Andrew Wingard,49268,S,JAX,6,0,5.5,0,0,15,63.5,58.5,74.0,55.9,52.9,39.0,33.3,1,0,16,16,0.0,0,2
Jamal Carter,49282,S,ATL,2,0,5.0,0,0,2,60.3,56.4,72.2,,48.7,77.6,0.0,0,0,14,14,0.0,0,1
Rashad Fenton,49329,CB,KC,6,1,,0,0,16,71.5,70.4,80.0,60.9,56.6,82.7,0.0,0,1,17,19,0.0,0,0
Carlton Davis,49335,CB,TB,8,0,2.8,2,0,30,67.8,64.3,10.9,,53.7,70.9,20.0,1,10,157,162,1.9,3,4
Chris Jones,49339,CB,ARZ,4,0,11.0,0,0,1,71.1,62.5,80.6,,28.1,30.8,66.7,2,0,32,35,0.0,0,1
Kevin Toliver II,49348,CB,CHI,1,0,,0,0,6,,60.0,64.5,,60.0,,,0,0,1,1,0.0,0,0
Chandon Sullivan,49349,CB,GB,6,1,16.0,0,0,12,75.2,76.2,79.4,67.2,57.8,70.9,33.3,1,0,48,49,0.0,0,1
Jaire Alexander,49350,CB,GB,10,2,7.7,1,0,12,75.9,70.8,55.1,,45.0,43.0,28.6,2,1,242,248,0.4,1,3
Ugo Amadi,49352,CB,SEA,1,0,,0,0,29,61.5,61.8,73.7,,60.0,73.9,,0,0,1,1,0.0,0,0
Greg Stroman,49354,CB,WAS,1,0,,0,0,32,60.0,62.4,63.7,,60.0,,,0,0,1,1,0.0,0,0
Isaac Yiadom,49355,CB,DEN,5,1,,0,0,10,43.0,44.7,81.5,57.3,56.0,53.3,50.0,1,2,67,69,0.0,0,0
Torry McTyer,49357,CB,CIN,2,0,-2.0,0,0,7,50.3,58.2,71.9,,68.9,74.4,0.0,0,0,3,3,33.3,1,1
Chris Lammons,49368,CB,MIA,9,1,7.5,0,0,17,39.5,45.4,80.8,50.9,77.2,56.4,0.0,0,0,47,48,4.3,2,2
Chauncey Gardner-Johnson,49371,S,NO,7,0,2.6,0,0,20,69.8,70.5,28.6,76.7,63.5,68.6,0.0,0,3,42,43,9.5,4,5
Donte Jackson,49377,CB,CAR,7,2,3.8,0,0,5,64.7,65.1,85.1,,61.9,50.5,23.1,3,4,171,175,2.3,4,8
M.J. Stewart,49397,CB,TB,7,0,1.0,1,0,30,61.7,61.9,82.9,60.4,57.6,57.6,0.0,0,2,49,49,4.1,2,2
Ka'Dar Hollman,49446,CB,GB,1,0,,0,0,12,76.6,79.5,67.1,,60.0,,,0,0,1,1,0.0,0,0
Keion Crossen,49454,CB,HST,5,0,,0,0,13,41.0,42.7,79.4,57.6,58.2,32.5,100.0,1,1,27,28,0.0,0,0
Darius Phillips,49507,CB,CIN,1,0,,0,0,7,87.2,88.9,74.0,73.1,60.9,70.2,,0,0,4,4,0.0,0,0
Taron Johnson,49511,CB,BUF,6,0,8.3,0,0,4,52.1,49.9,81.7,90.0,29.2,28.6,45.5,5,1,59,64,1.7,1,6
Denzel Ward,49558,CB,CLV,6,0,4.2,1,0,8,67.8,67.8,85.0,67.3,60.1,37.4,16.7,1,6,125,133,1.6,2,5
Rock Ya-Sin,49564,CB,IND,10,1,2.7,1,0,14,55.3,58.1,86.2,78.5,65.3,83.5,11.1,1,7,174,181,2.9,5,7
Duke Shelley,49569,CB,CHI,2,0,,0,0,6,62.7,63.3,68.1,,60.0,,,0,0,1,2,0.0,0,0
Matt Dickerson,49601,DI,TEN,4,0,3.0,0,0,31,59.8,53.4,77.5,58.8,53.2,66.8,0.0,0,0,16,16,6.3,1,1
Zach Allen,49605,DI,ARZ,4,3,0.3,0,0,1,60.3,51.5,42.1,50.4,59.1,73.0,0.0,0,1,59,63,6.8,4,4
Andrew Brown,49636,ED,CIN,7,3,3.9,1,0,7,62.2,59.5,8.5,63.7,62.7,48.6,15.4,2,3,78,80,3.8,3,8
Justin Phillips,49677,LB,OAK,1,0,4.0,0,0,23,40.8,45.5,72.4,60.0,65.5,77.1,0.0,0,0,8,8,12.5,1,1
Darius Leonard,49684,LB,IND,7,10,4.6,0,0,14,55.9,64.1,42.1,77.7,69.5,78.0,3.2,1,2,144,151,5.6,8,20
Genard Avery,49699,ED,PHI,2,0,2.0,0,0,24,61.5,79.7,76.6,67.2,73.6,75.9,0.0,0,0,4,4,25.0,1,1
Shaun Dion Hamilton,49706,LB,WAS,9,3,3.0,0,0,32,78.8,71.3,79.0,46.3,61.5,72.8,5.0,1,0,108,114,7.4,8,16
Josiah Tauaefa,49714,LB,NYG,1,0,7.0,0,0,21,61.8,47.9,72.5,,45.2,79.0,0.0,0,0,14,14,14.3,2,3
Cole Holcomb,49753,LB,WAS,10,11,3.1,1,1,32,31.2,51.6,84.6,53.7,74.9,56.7,6.5,3,1,211,221,10.9,23,32
Quincy Williams,49779,LB,JAX,6,5,2.8,0,0,15,35.7,34.6,80.2,49.2,43.9,28.7,14.3,3,0,107,108,6.5,7,13
Azeez Al-Shaair,49792,LB,SF,4,1,0.0,0,0,28,31.3,35.5,73.3,69.1,54.0,74.0,0.0,0,0,14,14,7.1,1,1
Natrez Patrick,49805,ED,LA,2,0,3.0,0,0,26,60.0,67.4,75.0,59.0,67.3,72.0,0.0,0,0,6,6,16.7,1,2
Zaire Franklin,49834,LB,IND,1,0,,0,0,14,,61.4,60.1,,60.0,,,0,0,1,1,0.0,0,0
James Crawford,49836,ED,MIA,2,0,,0,0,17,61.1,62.8,93.8,55.6,61.5,70.5,,0,0,12,12,0.0,0,0
Ryan Connelly,49840,LB,NYG,4,1,1.7,0,0,21,74.6,57.1,82.0,67.3,34.8,63.7,14.3,2,0,84,86,9.5,8,11
B.J. Hill,49894,DI,NYG,10,9,2.1,0,0,21,61.7,77.6,66.9,58.7,82.1,66.3,4.2,1,1,155,161,7.7,12,14
John Atkins,49918,DI,DET,6,4,3.0,0,0,11,60.0,65.1,81.6,55.6,69.3,28.6,10.0,1,0,89,90,2.2,2,5
Sebastian Joseph-Day,49935,DI,LA,10,2,1.8,0,0,26,60.0,61.8,43.7,68.2,59.5,76.0,0.0,0,3,165,171,9.1,15,18
Jerry Tillery,49949,DI,LAC,11,4,3.8,0,0,27,58.4,36.8,4.5,50.2,44.5,58.9,0.0,0,4,115,116,2.6,3,6
Derrick Nnadi,49970,DI,KC,11,8,2.5,1,0,16,56.4,62.8,71.7,53.9,67.6,69.8,3.1,1,1,213,223,7.0,15,23
Christian Miller,50078,ED,CAR,5,1,-1.0,0,0,5,60.8,57.5,81.1,58.0,55.5,74.0,0.0,0,0,25,25,4.0,1,1
Uchenna Nwosu,50084,ED,LAC,11,8,4.4,1,0,27,79.8,69.6,60.4,58.7,70.3,40.6,16.0,4,1,107,113,7.5,8,13
Peter Kalambayi,50089,LB,HST,1,0,,0,0,13,67.4,63.3,70.4,,53.6,77.8,,0,0,4,4,0.0,0,0
Harvey Langi,50118,ED,NYJ,9,3,0.8,0,0,22,44.0,58.6,80.0,58.2,70.6,50.5,0.0,0,0,42,44,9.5,4,4
Josh Sweat,50120,ED,PHI,10,1,1.1,0,0,24,49.2,64.0,86.1,63.3,61.9,77.7,0.0,0,0,48,53,14.6,7,7
Lorenzo Carter,50126,ED,NYG,9,5,1.9,0,0,21,87.6,70.4,73.6,58.8,67.9,44.4,16.7,4,1,199,207,5.0,10,15
Ogbonnia Okoronkwo,50130,ED,LA,3,0,5.0,0,0,26,44.6,70.8,80.5,72.3,62.4,74.4,0.0,0,0,9,10,0.0,0,1
Jacob Tuioti-Mariner,50141,ED,ATL,1,0,4.5,0,0,2,,53.9,80.1,49.2,66.7,71.4,0.0,0,0,7,8,14.3,1,2
Jacob Martin,50152,ED,HST,7,2,,0,0,13,34.7,48.6,83.0,53.1,67.7,28.6,0.0,0,0,12,12,0.0,0,0
Olasunkanmi Adeniyi,50154,ED,PIT,8,1,1.0,0,0,25,60.0,63.9,78.4,57.5,66.1,72.4,0.0,0,1,22,24,4.5,1,1
Arden Key,50201,ED,OAK,7,0,3.0,3,0,23,64.0,55.1,0.0,62.0,63.0,34.2,0.0,0,4,22,24,4.5,1,1
Oren Burks,50203,LB,GB,5,1,5.7,0,0,12,59.7,60.3,72.1,60.0,60.6,77.8,0.0,0,0,17,17,11.8,2,3
Rashaan Evans,50213,LB,TEN,10,9,2.7,0,0,31,41.0,52.9,62.3,49.3,75.1,60.1,10.9,5,1,212,223,10.4,22,32
Sharif Finch,50221,ED,TEN,5,2,1.9,0,0,31,74.1,63.5,84.5,59.5,58.4,78.2,0.0,0,0,71,75,5.6,4,7
Josh Allen,50235,ED,JAX,10,7,5.0,0,0,15,48.3,64.6,89.2,67.0,56.5,42.2,11.8,2,1,138,141,2.9,4,8
Marquis Haynes,50244,ED,CAR,9,0,2.6,0,0,5,74.0,59.8,57.1,59.4,55.6,58.1,0.0,0,1,61,62,3.3,2,5
Marcus Davenport,50291,ED,NO,10,8,3.6,1,0,20,62.0,76.5,52.0,68.8,80.6,52.7,15.8,3,2,116,118,6.0,7,8
Christian Wilkins,50293,DI,MIA,10,12,2.5,0,0,17,58.6,60.2,34.7,56.8,65.4,70.9,2.9,1,3,223,232,6.7,15,22
Xavier Crawford,50326,CB,MIA,1,0,,0,0,17,48.1,48.3,70.0,,60.0,,,0,0,1,1,0.0,0,0
Cornell Armstrong,50351,CB,HST,1,0,3.0,0,0,13,33.8,37.6,75.3,,69.5,47.5,0.0,0,0,8,8,12.5,1,1
Nate Meadors,50353,CB,MIN,1,0,,0,0,18,45.0,45.4,73.0,60.0,60.0,75.4,,0,0,1,1,0.0,0,0
Nik Needham,50356,CB,MIA,6,2,11.0,1,1,17,76.7,78.6,29.6,65.4,85.9,74.2,0.0,0,4,117,124,0.9,1,5
Cole Luke,50361,CB,CAR,1,0,,0,0,5,52.9,40.8,71.4,,39.8,29.6,100.0,1,0,5,5,0.0,0,0
Anthony Averett,50365,CB,BLT,8,1,5.0,1,0,3,42.6,44.8,83.0,56.0,62.6,53.8,0.0,0,2,44,46,0.0,0,1
Tre Herndon,50380,CB,JAX,9,2,7.9,2,0,15,46.0,48.9,16.0,,70.9,50.5,12.5,2,7,190,193,1.6,3,12
Isaiah Oliver,50393,CB,ATL,10,1,5.0,2,0,2,57.9,60.7,55.6,60.0,70.4,61.6,18.2,2,6,223,235,1.8,4,8
Jeremy Reaves,50406,S,WAS,4,2,3.3,0,0,32,66.4,69.7,0.0,60.0,76.6,81.8,0.0,0,1,16,17,12.5,2,3
Holton Hill,50414,CB,MIN,1,0,,0,0,18,81.8,81.0,72.4,,60.0,,,0,0,3,3,0.0,0,0
Josh Jackson,50417,S,GB,4,1,,0,0,12,48.3,49.0,76.4,54.1,64.4,42.3,0.0,0,0,12,12,0.0,0,0
Juan Thornhill,50426,S,KC,11,9,10.9,0,0,16,68.7,63.5,57.2,59.6,49.3,42.1,21.9,7,1,263,275,0.8,2,16
Emmanuel Moseley,50430,CB,SF,10,2,1.4,0,0,28,75.1,74.5,85.0,,65.0,51.1,22.2,2,0,163,169,2.5,4,5
Blessuan Austin,50434,CB,NYJ,2,1,4.0,0,0,22,83.2,82.6,80.2,58.8,69.6,54.4,0.0,0,0,26,27,3.8,1,1
Sheldrick Redwine,50458,S,CLV,2,0,,0,0,8,59.8,65.8,73.8,80.0,60.8,27.2,,0,0,6,6,0.0,0,0
Grant Haley,50473,CB,NYG,9,3,1.3,0,0,21,49.1,54.2,83.4,68.2,66.8,85.7,6.3,1,0,150,157,8.0,12,12
Mike Ford,50535,CB,DET,8,0,11.0,1,0,11,55.8,55.6,0.0,,69.9,63.7,0.0,0,3,37,37,0.0,0,2
Avonte Maddox,50543,CB,PHI,6,1,7.0,0,0,24,48.7,47.6,82.7,60.0,40.8,54.7,33.3,1,2,53,60,0.0,0,1
Brandon Facyson,50564,CB,LAC,6,2,5.6,0,0,27,53.6,57.6,81.4,,68.2,64.7,12.5,1,0,75,80,1.3,1,5
Byron Cowart,50588,DI,NE,3,1,3.0,0,0,19,,66.8,77.0,55.6,70.0,69.1,0.0,0,0,19,19,5.3,1,1
Charles Omenihu,50612,DI,HST,8,1,6.0,2,0,13,71.6,67.9,26.8,67.1,63.6,54.2,25.0,1,2,34,34,2.9,1,2
Austin Calitro,50640,LB,JAX,2,1,,0,0,15,47.4,41.5,74.6,63.0,43.7,29.9,66.7,2,0,14,15,0.0,0,0
Hardy Nickerson,50712,LB,CIN,1,1,10.0,0,0,7,61.9,57.0,67.3,,55.4,77.0,0.0,0,0,6,6,0.0,0,1
Josey Jewell,50720,LB,DEN,6,5,5.3,0,0,10,45.6,66.0,5.4,76.1,86.4,79.3,0.0,0,1,86,90,8.1,7,13
Cody Barton,50727,ED,SEA,1,0,,0,0,29,65.1,55.8,70.4,,60.0,73.2,,0,0,1,1,0.0,0,0
Cameron Smith,50739,LB,MIN,1,0,6.0,0,0,18,,49.8,67.8,,54.8,73.2,0.0,0,0,3,3,0.0,0,1
Jack Cichy,50787,LB,TB,1,0,0.0,0,0,30,,82.9,61.7,,64.1,73.3,0.0,0,0,1,1,100.0,1,1
Roquan Smith,50892,LB,CHI,9,13,4.0,0,0,6,55.9,55.9,82.5,46.8,58.9,80.2,4.2,2,1,218,224,9.6,21,33
Andre Smith,50897,LB,CAR,1,0,,0,0,5,,60.0,64.1,,60.0,,,0,0,1,1,0.0,0,0
Tremaine Edmunds,50905,LB,BUF,10,7,3.3,0,0,4,65.6,71.2,86.3,66.2,71.9,62.1,6.8,3,1,226,238,9.7,22,34
Robert Spillane,50918,LB,PIT,1,0,,0,0,25,60.0,61.7,67.5,,60.0,,,0,0,1,1,0.0,0,0
Leighton Vander Esch,50950,LB,DAL,9,8,4.1,0,0,9,65.5,58.4,82.4,78.0,43.1,44.8,20.5,9,0,184,192,9.2,17,27
Bobby Okereke,50954,LB,IND,10,6,2.7,0,0,14,84.0,76.5,79.9,49.3,61.8,64.9,12.5,3,0,130,135,6.2,8,15
Travin Howard,50959,LB,LA,2,0,,0,0,26,78.8,81.3,68.8,,61.7,74.9,,0,0,4,4,0.0,0,0
Ja'Whaun Bentley,50966,LB,NE,9,4,3.0,0,0,19,76.0,72.5,80.8,73.5,54.3,76.1,7.1,1,1,70,72,10.0,7,9
Frankie Luvu,51028,ED,NYJ,4,0,,0,0,22,48.3,48.1,79.4,65.6,38.4,45.1,100.0,1,0,16,17,0.0,0,0
Kenny Young,51029,LB,LA,4,1,-0.8,0,1,26,42.9,53.8,77.6,59.7,67.4,82.1,0.0,0,0,40,42,12.5,5,5
Jahlani Tavai,51055,LB,DET,10,7,3.6,0,1,11,74.0,66.9,87.0,52.4,61.0,42.9,16.1,5,0,180,182,6.1,11,19
Ben Niemann,51099,LB,KC,10,5,6.4,0,0,16,69.2,60.1,81.9,54.9,45.7,71.0,6.7,1,0,85,87,2.4,2,9
A.J. Moore,51146,S,HST,1,0,,0,0,13,94.8,99.9,99.9,,60.0,71.0,,0,0,4,4,0.0,0,0
Taylor Rapp,51172,S,LA,9,2,5.0,0,0,26,66.2,68.0,82.5,55.7,69.4,84.7,0.0,0,1,130,133,10.0,13,24
Joshua Kalu,51203,CB,TEN,1,0,,0,0,31,60.0,34.6,99.9,60.0,60.0,,,0,0,1,1,0.0,0,0
Minkah Fitzpatrick,51206,S,PIT,10,6,9.6,2,2,25,75.7,79.4,26.2,69.4,86.2,54.4,9.1,2,3,257,266,1.6,4,14
Steven Parker,51220,S,MIA,7,0,6.3,0,0,17,68.2,68.7,80.7,56.6,61.2,32.4,33.3,2,0,89,93,1.1,1,4
Fred Warner,51222,LB,SF,10,5,5.0,0,0,28,69.7,52.6,51.6,66.7,30.9,43.3,23.7,9,1,213,221,4.2,9,24
Rashaan Gaulden,51241,S,CAR,1,0,,0,0,5,67.2,49.6,73.6,,32.4,26.8,100.0,1,0,11,11,0.0,0,0
