player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Derek Carrier,7406,TE,OAK,7,11,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.0,0,2,0.0,0,5,1,80.0,4,79.2,1,9.1,0,2,4,4.0,2.0,0.5,3.0,0,66.7,,0,0,33.3,1,0,0,56.7,63.1,0,6,0.0,0,5,2,100.0,5,70.1,3,27.3,0,8,6,3.0,4.0,1.6
Maxx Williams,9488,TE,ARZ,9,11,0,1,0,,0,,,0,0,,0,0,0,,34.2,0,0,14.7,5,34,0,79.4,27,0.0,0,0.0,0,0,0,,,0.0,5.0,2,100.0,,0,0,0.0,0,3,0,80.6,60.4,0,12,7.0,3,43,5,90.7,39,100.8,5,45.5,0,41,16,3.2,8.2,1.05
Benjamin Watson,1753,TE,NE,3,11,0,19,0,,0,,,0,0,,0,0,0,,43.5,0,0,16.7,2,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,5.0,0,83.3,,0,0,16.7,1,1,0,39.8,53.0,0,7,9.8,6,61,5,90.2,55,79.2,6,54.5,0,18,13,2.6,3.6,0.33
T.J. Yeldon,9469,HB,BUF,5,11,0,4,0,-4.3,1,100.0,,0,0,0.0,0,0,0,90.2,90.1,0,8,10.0,1,10,4,90.0,9,87.5,4,36.4,0,20,37,9.3,5.0,2.22,,0,,,0,0,,0,0,0,55.6,54.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Nick Vannett,10728,TE,PIT,8,11,0,25,0,,0,,,0,0,,0,0,0,,38.6,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,8.3,0,100.0,,0,0,0.0,0,1,0,80.0,53.1,0,13,2.7,1,37,4,91.9,34,106.3,4,36.4,0,38,5,1.3,9.5,1.12
Trent Sherfield,48021,WR,ARZ,9,11,0,1,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,25,0,92.0,23,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,26.8,46.1,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Logan Thomas,8755,TE,DET,8,11,0,11,0,,0,,,0,0,,0,0,0,,47.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,26.0,0,40.0,50.0,1,2,0.0,0,0,0,79.4,63.3,0,13,0.0,0,32,2,93.8,30,51.3,5,45.5,0,19,3,1.5,9.5,0.63
Isaiah McKenzie,11927,WR,BUF,7,11,0,4,0,-3.7,2,100.0,,0,0,0.0,0,2,0,91.1,97.0,0,46,0.0,0,15,7,100.0,15,152.1,7,63.6,1,77,103,14.7,11.0,5.13,1.0,1,87.5,,0,0,0.0,0,3,0,81.1,81.1,0,46,0.0,0,32,7,100.0,32,149.0,8,72.7,1,82,97,13.9,11.7,2.56
Cordarrelle Patterson,7810,WR,CHI,7,11,0,6,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.2,67.5,0,10,0.0,0,13,4,100.0,13,81.3,4,36.4,0,14,26,6.5,3.5,1.08,6.3,0,66.7,0.0,0,2,0.0,0,2,0,82.2,60.0,0,11,0.0,0,23,4,95.7,22,76.4,6,54.5,0,27,18,4.5,6.8,1.23
Bobo Wilson,12067,WR,TB,5,11,0,30,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,75.6,62.0,0,14,0.0,0,10,1,90.0,9,118.8,1,9.1,0,14,2,2.0,14.0,1.56
Taysom Hill,12112,QB,NO,8,11,0,20,0,-2.5,0,100.0,,0,0,0.0,0,2,0,84.5,94.7,0,5,0.0,0,5,2,100.0,5,125.0,2,18.2,1,9,14,7.0,4.5,1.8,4.3,0,50.0,0.0,0,1,33.3,1,2,0,63.2,67.6,0,5,0.0,0,36,2,100.0,36,95.8,4,36.4,2,9,7,3.5,4.5,0.25
Brandon Bolden,7469,HB,NE,6,11,0,19,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,78.2,0,16,0.0,0,4,2,100.0,4,104.2,2,18.2,0,18,25,12.5,9.0,4.5,,0,,,0,0,,0,0,0,37.9,82.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
C.J. Uzomah,9590,TE,CIN,8,11,0,7,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,71.9,0,15,31.6,6,19,3,68.4,13,105.6,3,27.3,0,28,36,12.0,9.3,2.15,,0,,,0,0,,0,0,0,78.7,45.7,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0
Peyton Barber,10927,HB,TB,8,10,0,30,0,-4.7,1,100.0,,0,0,0.0,0,1,0,88.7,91.1,0,8,22.2,2,9,3,77.8,7,90.3,3,30.0,0,17,31,10.3,5.7,2.43,,0,,,0,0,,0,0,0,74.6,38.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sony Michel,27589,HB,NE,9,10,0,19,0,-3.7,0,66.7,,0,0,33.3,1,2,0,25.7,30.5,0,12,0.0,0,9,2,100.0,9,85.4,3,30.0,0,20,29,14.5,10.0,2.22,2.0,1,100.0,,0,0,0.0,0,1,0,61.8,71.2,0,19,0.0,0,2,1,100.0,2,118.8,1,10.0,0,19,17,17.0,19.0,9.5
Darren Sproles,2347,HB,PHI,6,10,0,24,0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.7,59.1,0,4,0.0,0,3,1,100.0,3,83.3,1,10.0,0,4,8,8.0,4.0,1.33,-0.5,1,50.0,,0,0,0.0,0,0,0,28.1,28.6,0,4,0.0,0,9,1,88.9,8,56.3,2,20.0,0,4,8,8.0,4.0,0.5
C.J. Prosise,10724,HB,SEA,5,10,0,29,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.0,0,66.7,,0,0,0.0,0,0,0,82.2,63.3,0,0,0.0,0,7,2,100.0,7,70.1,3,30.0,0,-1,5,2.5,-0.5,-0.14
Adrian Peterson,3623,HB,WAS,8,10,0,32,0,-5.3,2,100.0,,0,0,0.0,0,2,0,90.2,92.2,0,22,0.0,0,11,4,100.0,11,106.3,4,40.0,0,38,59,14.8,9.5,3.45,,0,,,0,0,,0,0,0,79.4,71.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tavon Austin,7789,WR,DAL,6,10,0,9,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,82.6,0,13,0.0,0,6,1,83.3,5,118.8,1,10.0,0,13,17,17.0,13.0,2.6,5.8,0,80.0,50.0,1,2,0.0,0,3,0,79.4,66.2,0,23,0.0,0,38,4,81.6,31,114.2,5,50.0,0,57,35,8.8,14.3,1.84
Steven Sims,48341,WR,WAS,8,10,0,32,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.9,75.0,0,13,0.0,0,10,6,100.0,10,79.2,6,60.0,0,17,35,5.8,2.8,1.7,0.3,1,87.5,,0,0,0.0,0,3,0,82.2,59.5,1,13,0.0,0,39,7,92.3,36,45.8,8,80.0,0,36,36,5.1,5.1,1.0
Ronald Jones,34001,HB,TB,8,10,0,30,0,-3.0,2,80.0,,0,0,0.0,0,3,0,90.2,96.1,0,41,6.3,1,16,4,93.8,15,118.8,5,50.0,0,80,91,22.8,20.0,5.33,,0,,,0,0,,0,0,0,35.3,63.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Scotty Miller,47481,WR,TB,5,10,0,30,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,,0,0,,0,0,0,74.6,46.8,0,0,0.0,0,16,0,100.0,16,39.6,1,10.0,0,0,0,,,0.0
DeSean Jackson,4363,WR,PHI,3,10,0,24,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,61.4,0,5,0.0,0,3,2,100.0,3,79.2,2,20.0,0,2,7,3.5,1.0,0.67,18.7,0,83.3,,0,0,16.7,1,4,0,61.8,91.1,0,53,0.0,0,18,5,100.0,18,158.3,6,60.0,2,119,11,2.2,23.8,6.61
Ryan Switzer,11888,WR,PIT,6,10,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.5,0,-2,0.0,0,7,1,100.0,7,79.2,1,10.0,0,-2,0,0.0,-2.0,-0.29,1.7,0,71.4,0.0,0,1,0.0,0,2,0,84.5,55.6,0,7,0.0,0,55,5,94.5,52,74.1,7,70.0,0,11,6,1.2,2.2,0.21
Wendell Smallwood,10787,HB,WAS,8,9,0,32,0,-3.7,0,66.7,0.0,0,1,0.0,0,1,0,84.5,90.0,0,18,11.1,1,9,2,88.9,8,77.1,3,33.3,0,14,21,10.5,7.0,1.75,10.0,0,100.0,,0,0,0.0,0,1,0,79.4,71.3,0,11,0.0,0,2,1,100.0,2,112.5,1,11.1,0,11,1,1.0,11.0,5.5
Seth DeValve,10772,TE,JAX,9,9,0,15,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,76.5,58.1,0,17,2.7,1,37,2,91.9,34,78.1,4,44.4,0,33,10,5.0,16.5,0.97
Luke Stocker,6256,TE,ATL,8,9,0,2,0,,0,,,0,0,,0,0,0,,34.5,0,0,57.1,4,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,73.4,54.7,0,2,0.0,0,3,1,100.0,3,79.2,1,11.1,0,2,3,3.0,2.0,0.67
Kelvin Harmon,47931,WR,WAS,9,9,0,32,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.1,0,6,0.0,0,9,1,100.0,9,91.7,1,11.1,0,6,7,7.0,6.0,0.67,6.3,0,100.0,100.0,1,1,0.0,0,2,0,79.4,64.3,0,21,5.9,1,17,3,94.1,16,111.1,3,33.3,0,32,13,4.3,10.7,2.0
Javon Wims,41406,WR,CHI,8,9,0,6,0,,0,,,0,0,,0,0,0,,41.4,0,0,0.0,0,25,0,96.0,24,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.3,49.9,0,0,7.1,1,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Malik Turner,48078,WR,SEA,9,9,0,29,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.3,1,71.4,,0,0,16.7,1,4,0,54.3,67.6,0,30,0.0,0,28,5,89.3,25,113.7,7,77.8,0,95,45,9.0,19.0,3.8
Ryquell Armstead,45810,HB,JAX,7,9,0,15,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,41.1,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ross Dwelley,20994,TE,SF,8,9,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.2,0,-3,9.1,1,11,1,90.9,10,79.2,1,11.1,0,-3,1,1.0,-3.0,-0.3,1.0,0,100.0,,0,0,0.0,0,0,0,72.1,45.4,0,3,0.0,0,11,1,100.0,11,79.2,1,11.1,0,3,2,2.0,3.0,0.27
Luke Willson,7940,TE,SEA,6,9,0,29,0,,0,,,0,0,,0,0,0,,41.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,77.3,63.8,0,9,11.8,2,17,1,88.2,15,104.2,1,11.1,0,9,3,3.0,9.0,0.6
Carlos Hyde,8692,HB,HST,9,9,0,13,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,54.5,47.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Trevor Davis,10797,WR,OAK,7,9,0,23,0,0.5,0,100.0,,0,0,0.0,0,1,1,90.2,30.1,0,15,0.0,0,10,4,100.0,10,99.0,4,44.4,0,31,29,7.3,7.8,3.1,2.0,1,100.0,,0,0,0.0,0,1,1,78.7,44.7,0,16,0.0,0,42,3,92.9,39,105.6,3,33.3,0,28,22,7.3,9.3,0.72
Richie James Jr.,28991,WR,SF,8,9,0,28,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,13.4,0,57.1,0.0,0,1,0.0,0,3,0,52.5,61.7,1,40,0.0,0,46,4,91.3,42,101.8,7,77.8,1,92,42,10.5,23.0,2.19
Ryan Grant,8777,WR,GB,2,9,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.0,0,-2,0.0,0,8,1,100.0,8,79.2,1,11.1,0,-2,2,2.0,-2.0,-0.25,1.5,0,50.0,0.0,0,1,0.0,0,0,0,28.4,50.5,0,9,0.0,0,24,2,100.0,24,56.3,4,44.4,0,7,3,1.5,3.5,0.29
Russell Shepard,8254,WR,NYG,3,8,0,21,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,62.6,0,7,0.0,0,1,1,100.0,1,95.8,1,12.5,0,7,9,9.0,7.0,7.0,7.3,0,66.7,,0,0,0.0,0,1,0,74.6,45.7,0,12,0.0,0,31,2,100.0,31,82.6,3,37.5,0,18,5,2.5,9.0,0.58
Frank Gore,2282,HB,BUF,8,8,0,4,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,84.3,0,11,11.1,1,9,2,88.9,8,89.6,2,25.0,0,11,20,10.0,5.5,1.38,1.0,0,100.0,,0,0,0.0,0,0,0,76.5,51.8,0,6,0.0,0,8,1,87.5,7,91.7,1,12.5,0,6,5,5.0,6.0,0.86
Keelan Doss,48143,WR,OAK,5,8,0,23,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.3,0,66.7,,0,0,0.0,0,1,0,72.1,59.2,0,14,12.5,1,8,2,87.5,7,82.6,3,37.5,0,18,10,5.0,9.0,2.57
Mike Davis,9559,HB,CHI,4,8,0,6,0,-4.0,0,100.0,,0,0,0.0,0,1,0,84.5,88.8,0,7,25.0,2,8,2,75.0,6,79.2,2,25.0,0,6,14,7.0,3.0,1.0,,0,,,0,0,,0,0,0,80.6,68.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ty Montgomery,9527,WR,NYJ,8,8,0,22,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.2,70.7,0,10,0.0,0,8,4,87.5,7,88.5,4,50.0,0,21,37,9.3,5.3,3.0,3.0,0,0.0,,0,0,,0,0,0,76.5,52.1,0,0,0.0,0,16,0,81.3,13,39.6,1,12.5,0,0,0,,,0.0
Devin Smith,9470,WR,DAL,3,8,0,9,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.0,2,50.0,,0,0,0.0,0,1,0,74.6,59.6,0,33,0.0,0,21,1,90.5,19,95.8,2,25.0,0,33,14,14.0,33.0,1.74
Kyle Juszczyk,7912,FB,SF,4,8,0,28,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,92.8,0,12,20.0,1,5,2,80.0,4,95.8,2,25.0,0,14,19,9.5,7.0,3.5,6.0,1,66.7,,0,0,0.0,0,1,0,70.5,68.8,0,22,11.1,1,9,2,77.8,7,99.3,3,37.5,0,30,15,7.5,15.0,4.29
Ryan Izzo,47327,TE,NE,6,8,0,19,0,,0,,,0,0,,0,0,0,,37.0,0,0,16.7,3,18,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,76.5,52.7,0,41,22.2,12,54,2,70.4,38,118.8,2,25.0,0,44,36,18.0,22.0,1.16
Anthony Firkser,51837,TE,TEN,8,8,0,31,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,10.9,0,62.5,33.3,1,3,0.0,0,4,0,78.0,73.7,0,27,0.0,0,41,5,92.7,38,103.6,8,100.0,0,95,39,7.8,19.0,2.5
Vyncint Smith,66957,WR,NYJ,5,8,0,22,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,49.7,57.3,0,5,0.0,0,13,1,92.3,12,87.5,1,12.5,0,5,0,0.0,5.0,0.42
Justin Jackson,29539,HB,LAC,4,8,0,27,0,-6.0,0,100.0,,0,0,0.0,0,0,0,84.5,96.8,0,-5,0.0,0,4,1,75.0,3,79.2,1,12.5,0,-5,1,1.0,-5.0,-1.67,,0,,,0,0,,0,0,0,81.1,80.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Antonio Brown,5718,WR,NE,1,8,0,19,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,19.0,0,66.7,100.0,1,1,0.0,0,2,0,77.3,92.4,0,20,0.0,0,9,2,88.9,8,149.3,3,37.5,1,38,5,2.5,19.0,4.75
Kalen Ballage,45741,HB,MIA,8,8,0,17,0,-5.0,1,100.0,,0,0,0.0,0,3,0,88.7,96.1,0,13,10.0,1,10,3,80.0,8,113.9,3,37.5,0,34,49,16.3,11.3,4.25,,0,,,0,0,,0,0,0,27.1,34.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,8,7,0,3,0,-4.0,0,0.0,,0,0,100.0,1,0,0,21.6,12.0,0,0,50.0,1,2,0,50.0,1,39.6,1,14.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.2,41.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,2,7,0,8,0,,0,,,0,0,,0,0,0,,34.5,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,7.7,0,66.7,50.0,1,2,33.3,1,1,0,27.5,46.8,0,7,0.0,0,13,2,92.3,12,111.1,3,42.9,1,10,1,0.5,5.0,0.83
D'Ernest Johnson,45734,HB,CLV,4,7,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,87.1,0,10,0.0,0,2,2,100.0,2,100.0,2,28.6,0,16,22,11.0,8.0,8.0,,0,,,0,0,,0,0,0,78.7,82.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Danny Vitale,10831,FB,GB,9,7,0,12,0,,0,,,0,0,,0,0,0,,46.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson,48170,WR,DAL,2,7,0,9,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0,0,73.4,56.6,0,10,0.0,0,10,1,90.0,9,108.3,1,14.3,0,10,0,0.0,10.0,1.11
Laquon Treadwell,10657,WR,MIN,6,7,0,18,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.8,0,50.0,,0,0,0.0,0,2,0,74.6,75.5,0,26,0.0,0,11,2,100.0,11,84.4,4,57.1,0,39,11,5.5,19.5,3.55
Diontae Spencer,91248,WR,DEN,5,7,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,1,84.5,26.0,0,0,0.0,0,8,2,100.0,8,79.2,2,28.6,0,-2,4,2.0,-1.0,-0.25,-3.0,0,100.0,,0,0,0.0,0,0,1,70.5,48.5,0,0,0.0,0,10,2,100.0,10,79.2,2,28.6,0,-2,4,2.0,-1.0,-0.2
Tony Pollard,27126,HB,DAL,8,7,0,9,0,-3.8,1,75.0,,0,0,25.0,1,1,0,27.0,91.9,0,12,0.0,0,8,3,100.0,8,94.8,4,57.1,0,29,39,13.0,9.7,3.63,-4.0,1,100.0,,0,0,0.0,0,1,0,29.7,54.9,0,9,0.0,0,9,2,88.9,8,102.1,2,28.6,0,17,25,12.5,8.5,2.13
Duke Williams,11366,WR,BUF,3,7,0,4,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,3.5,0,100.0,100.0,1,1,0.0,0,1,0,57.0,53.1,0,7,4.4,2,45,2,95.6,43,89.6,2,28.6,0,11,4,2.0,5.5,0.26
Mo Alie-Cox,12078,TE,IND,8,7,0,14,0,,0,,,0,0,,0,0,0,,36.0,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,64.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Zach Line,8420,FB,NO,8,7,0,20,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,73.1,0,12,66.7,4,6,1,33.3,2,116.7,1,14.3,0,12,17,17.0,12.0,6.0,5.0,0,0.0,,0,0,,0,0,0,64.7,45.4,0,0,0.0,0,2,0,100.0,2,39.6,1,14.3,0,0,0,,,0.0
Marvin Hall,11440,WR,DET,6,7,0,11,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,22.5,0,75.0,,0,0,0.0,0,3,0,74.6,74.8,0,58,0.0,0,22,3,90.9,20,156.3,4,57.1,1,120,26,8.7,40.0,6.0
Virgil Green,6356,TE,LAC,8,6,0,27,0,,0,,,0,0,,0,0,0,,40.5,0,0,61.5,8,13,0,30.8,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,78.0,57.6,0,10,2.6,1,38,1,84.2,32,108.3,1,16.7,0,10,6,6.0,10.0,0.31
Matt LaCosse,9840,TE,NE,4,6,0,19,0,,0,,,0,0,,0,0,0,,44.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,25.9,39.8,0,0,13.3,4,30,0,86.7,26,39.6,1,16.7,0,0,0,,,0.0
Rashard Higgins,10806,WR,CLV,3,6,0,8,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,5.5,0,0.0,,0,0,,0,0,0,76.5,59.4,0,0,0.0,0,16,0,93.8,15,39.6,2,33.3,0,0,0,,,0.0
Blake Bell,9550,TE,KC,9,6,0,16,0,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,78.7,39.8,0,1,18.2,2,11,1,72.7,8,79.2,1,16.7,0,1,2,2.0,1.0,0.13,,0,,,0,0,,0,0,0,70.5,41.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Lance Kendricks,6199,TE,LAC,6,6,0,27,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,8.8,0,25.0,33.3,1,3,0.0,0,1,0,72.1,56.3,0,13,0.0,0,33,1,93.9,31,40.6,4,66.7,0,13,1,1.0,13.0,0.42
J.J. Arcega-Whiteside,35014,WR,PHI,7,6,0,24,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,11.0,0,33.3,,0,0,0.0,0,0,0,27.0,41.0,0,10,0.0,0,12,1,100.0,12,43.8,3,50.0,0,10,5,5.0,10.0,0.83
Raheem Mostert,9783,HB,SF,7,6,0,28,0,-3.7,0,100.0,,0,0,0.0,0,2,0,88.7,96.1,0,39,0.0,0,9,3,88.9,8,158.3,3,50.0,1,55,66,22.0,18.3,6.88,,0,,,0,0,,0,0,0,73.4,69.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Robert Tonyan,12193,TE,GB,5,6,0,12,0,,0,,,0,0,,0,0,0,,37.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,63.5,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,3,5,0,20,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.4,2,100.0,100.0,1,1,0.0,0,5,0,76.5,63.0,0,28,0.0,0,45,5,93.3,42,158.3,5,100.0,1,75,38,7.6,15.0,1.79
Nick Bawden,27413,FB,DET,8,5,0,11,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,54.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Chris Hogan,6468,WR,CAR,4,5,0,5,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,66.7,,0,0,0.0,0,0,0,73.4,63.9,0,6,0.0,0,7,2,100.0,7,74.3,3,60.0,0,12,6,3.0,6.0,1.71
Jordan Wilkins,26618,HB,IND,7,5,0,14,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,59.3,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Johnny Holton,11354,WR,PIT,8,5,0,25,0,,0,,,0,0,,0,0,0,,47.1,0,4,0.0,0,9,0,100.0,9,0.0,0,0.0,0,4,4,,,0.44,36.7,0,0.0,0.0,0,1,100.0,1,0,0,25.6,42.0,1,0,0.0,0,14,0,85.7,12,0.0,3,60.0,0,0,0,,,0.0
Nick O'Leary,9627,TE,MIA,7,5,0,17,0,,0,,,0,0,,0,0,0,,50.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,100.0,1,0,0,28.0,39.1,1,0,5.3,1,19,0,89.5,17,0.0,1,20.0,0,0,0,,,0.0
