player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dan McCullers,8849,DI,PIT,4,0,0,,0,0,25,,56.3,76.1,58.7,55.8,68.6,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,0,42,41,33,8,0,0,0,1,18,24,0,0,1,0,1,0,0,0,
T.J. Carrie,8853,CB,CLV,4,1,0,76.0,0,0,8,56.5,59.3,83.0,53.2,73.6,65.8,0,0,1,50,11.1,2,1,0,125.5,19,0,4,127,120,181,4,0,0,4,0,2,177,3,58,44,5,15,25,0,3,223,90,11.7
Shamar Stephen,8854,DI,MIN,4,2,0,,0,0,18,61.1,56.9,48.4,55.8,58.3,72.7,0,1,0,,0.0,0,0,2,0.0,0,1,0,0,0,170,170,8,150,0,12,0,0,91,79,0,5,6,0,2,0,0,0,
Beau Allen,8858,DI,TB,4,1,0,,0,0,30,,67.5,78.5,56.5,68.7,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,53,52,20,29,0,3,0,1,23,30,0,1,1,0,0,0,0,0,
Shelby Harris,8869,DI,DEN,4,4,0,,0,0,10,60.0,72.1,82.6,63.9,69.4,50.5,0,6,0,,10.0,2,0,0,0.0,0,0,0,0,0,172,172,88,81,0,3,0,0,70,102,0,10,14,0,6,0,0,0,
Corey Nelson,8876,LB,DEN,4,5,0,66.7,0,0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,0,0,28,11.1,1,0,0,106.3,2,0,99,1,40,106,2,0,0,2,0,1,104,6,60,3,1,3,3,0,0,35,33,17.5
Terrance Mitchell,8888,CB,CLV,3,0,0,71.4,0,0,8,61.9,63.0,80.8,,64.7,52.6,0,0,0,51,18.2,2,1,0,101.5,10,0,4,142,96,150,1,0,0,1,0,0,149,0,54,3,3,9,14,0,0,134,67,13.4
Kerry Wynn,8938,ED,CIN,2,0,0,100.0,0,0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,0,0,12,0.0,0,0,0,116.7,1,0,1,0,1,11,10,0,0,8,2,0,1,4,6,0,1,1,1,0,0,12,2,12.0
Denico Autry,8982,DI,IND,4,2,0,,0,1,14,60.0,71.6,81.8,66.2,67.9,36.9,1,7,0,,14.3,1,0,0,0.0,0,3,0,0,1,187,187,7,93,1,86,0,0,126,60,0,5,4,0,11,0,0,0,
Shaquil Barrett,9000,ED,TB,4,1,0,33.3,1,3,30,87.2,90.2,29.8,89.4,69.1,57.3,2,14,1,7,16.7,2,0,2,2.8,1,9,8,0,17,245,233,0,0,233,0,0,12,172,56,4,13,9,3,25,0,7,2,7.0
Josh Mauro,9003,ED,OAK,4,1,1,,0,0,23,,50.3,83.9,49.5,53.2,50.9,0,0,0,,9.1,1,0,0,0.0,0,0,0,0,0,128,128,0,5,106,17,0,0,62,66,0,7,9,0,0,0,0,0,
Todd Davis,9007,LB,DEN,2,4,0,80.0,0,0,10,65.4,73.7,78.8,51.2,77.1,69.3,1,0,0,17,5.9,1,0,0,92.5,4,0,128,1,64,135,1,0,0,1,0,1,134,6,65,4,7,12,5,1,0,31,35,7.8
Christian Jones,9020,LB,DET,4,4,2,70.0,0,0,11,62.6,61.0,84.4,70.0,48.3,68.6,1,4,0,33,6.7,1,1,0,86.7,7,2,92,3,98,210,95,0,0,95,0,0,115,44,68,20,7,10,10,7,0,63,35,9.0
Malcolm Butler,9040,CB,TEN,4,3,0,70.0,0,0,31,56.2,59.7,23.5,90.2,74.3,79.9,0,1,1,37,4.8,1,2,3,118.3,21,0,15,236,183,271,4,0,0,4,0,0,267,4,84,16,8,17,30,1,3,277,66,13.2
Kerry Hyder,9045,ED,DAL,4,2,0,,0,0,9,60.0,59.7,84.5,57.4,59.3,38.4,1,6,0,,33.3,2,0,0,0.0,0,1,0,0,0,146,146,4,26,102,14,0,0,104,42,0,2,2,0,8,0,0,0,
Adarius Taylor,9074,LB,CLV,2,0,0,100.0,0,0,8,60.0,30.2,64.6,,60.1,,0,0,0,2,,0,0,0,79.2,1,0,4,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,1,0,0,2,2,2.0
Adrian Phillips,9177,S,LAC,2,3,0,100.0,0,0,27,57.1,62.2,78.1,54.3,69.0,37.6,0,0,0,11,20.0,3,0,0,94.2,5,0,59,6,53,111,15,0,0,15,0,15,96,3,55,16,3,9,5,0,0,33,23,6.6
C.J. Goodwin,9243,CB,DAL,1,0,0,,0,0,9,65.5,65.5,70.8,,60.1,,0,0,0,,,0,0,0,0.0,0,0,0,8,5,8,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,
Daniel Sorensen,9253,S,KC,4,1,0,42.9,0,0,16,66.0,66.6,77.4,50.9,70.4,48.9,0,1,0,10,16.7,1,1,0,50.3,3,0,31,1,50,68,12,0,0,12,0,8,56,7,11,16,0,4,7,1,0,10,9,3.3
Brandon Dunn,9262,DI,HST,4,3,0,,0,0,13,62.2,69.2,79.7,62.8,63.6,29.7,0,2,0,,25.0,1,0,0,0.0,0,0,0,0,1,71,71,31,34,0,6,0,0,40,30,0,0,0,0,2,0,0,0,
Joe Thomas,9272,LB,DAL,4,0,0,100.0,0,0,9,71.1,62.9,74.7,55.5,50.6,65.2,0,0,0,10,14.3,1,0,0,97.9,2,0,40,1,26,49,4,0,0,4,0,0,45,3,20,4,2,6,2,0,0,15,16,7.5
K'Waun Williams,9332,CB,SF,3,3,0,70.0,1,0,28,79.8,81.9,78.3,50.1,83.4,48.7,0,0,1,34,23.1,3,0,1,87.1,7,0,14,6,76,115,0,0,0,0,0,2,115,3,36,93,4,7,10,0,1,79,59,11.3
Jayrone Elliott,9336,ED,PIT,1,0,0,,0,0,25,,77.4,72.5,63.0,68.2,69.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,0,0,9,0,0,0,6,3,0,1,1,0,1,0,0,0,
Dante Fowler Jr.,9436,ED,LA,4,3,0,0.0,0,0,26,76.8,80.1,85.0,71.5,71.7,67.8,1,17,0,,9.1,1,1,0,39.6,0,4,2,0,12,229,223,0,0,223,0,0,6,138,79,4,7,7,1,22,0,0,0,
Leonard Williams,9439,DI,NYJ,3,5,0,100.0,0,0,22,58.3,54.9,44.3,55.5,61.1,40.9,3,5,0,6,10.0,1,0,2,91.7,1,0,0,0,2,162,162,36,89,1,36,0,0,108,52,0,2,4,1,8,0,6,0,6.0
Vic Beasley Jr.,9441,ED,ATL,4,2,0,100.0,0,0,2,51.5,60.3,52.9,59.3,66.3,65.5,3,4,0,9,10.0,1,0,0,101.4,3,2,12,1,20,202,189,0,0,189,0,0,13,91,91,0,6,7,3,9,0,25,17,8.3
Trae Waynes,9444,CB,MIN,4,1,0,86.4,0,1,18,63.6,67.6,82.3,,78.1,55.9,0,0,0,37,14.3,3,0,1,116.1,19,0,25,210,153,246,7,0,0,7,0,0,239,0,93,4,9,17,22,0,1,181,38,9.5
Danny Shelton,9445,DI,NE,4,4,0,,0,0,19,,67.1,80.2,67.6,60.6,75.9,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,96,96,60,31,0,5,0,0,56,40,0,4,6,0,4,0,0,0,
Kevin Johnson,9449,CB,BUF,3,1,0,60.0,0,0,4,60.5,62.2,79.2,69.7,60.0,81.1,0,0,0,33,0.0,0,1,1,97.9,6,1,1,6,64,69,4,0,0,4,0,4,65,2,3,54,2,5,10,1,0,110,42,18.3
Arik Armstead,9450,ED,SF,3,3,0,,0,1,28,60.0,76.0,84.0,59.5,89.1,32.4,1,6,0,,30.0,3,0,0,0.0,0,2,0,0,1,129,129,5,23,82,19,0,0,95,33,0,6,4,0,9,0,0,0,
Marcus Peters,9451,CB,LA,4,0,0,66.7,0,0,26,79.3,77.5,20.9,58.7,69.7,80.6,0,0,1,67,0.0,0,1,1,107.2,6,0,17,222,170,260,1,0,0,1,0,0,259,1,89,20,1,7,9,0,1,115,41,19.2
Bud Dupree,9455,ED,PIT,4,5,0,100.0,0,1,25,37.9,77.6,83.1,74.2,80.2,52.6,5,5,0,32,12.5,2,0,1,118.8,1,2,2,1,18,269,254,0,0,254,0,0,15,142,109,12,10,9,1,12,0,32,37,32.0
Shaq Thompson,9458,LB,CAR,4,5,0,74.2,0,0,5,68.6,81.9,81.4,88.3,83.4,69.2,0,3,0,14,7.3,3,2,1,82.9,23,2,170,2,154,274,33,0,0,33,0,4,241,22,98,65,17,33,31,5,0,141,90,6.1
Byron Jones,9460,CB,DAL,4,2,0,50.0,0,0,9,71.3,72.8,82.4,59.7,75.1,72.3,0,0,0,27,6.3,1,1,0,82.3,10,0,18,165,135,195,0,0,0,0,0,0,195,1,59,12,4,13,20,0,1,105,35,10.5
Damarious Randall,9463,S,CLV,2,0,0,50.0,0,0,8,50.6,54.2,79.0,70.1,65.6,82.0,0,0,0,11,0.0,0,1,0,65.6,2,1,24,0,70,127,6,0,0,6,0,88,121,2,55,9,1,6,4,1,0,21,7,10.5
Malcom Brown,9465,DI,NO,4,5,0,,0,0,20,59.3,60.2,82.4,56.8,61.0,42.3,0,5,0,,15.4,2,0,0,0.0,0,1,7,0,1,141,134,30,102,0,2,0,7,87,53,0,7,6,0,6,0,0,0,
Landon Collins,9466,S,WAS,4,8,0,85.0,1,0,32,60.9,66.5,29.4,60.0,75.9,59.1,0,0,0,24,12.5,5,0,2,91.7,17,0,121,24,155,283,22,0,0,22,0,64,261,1,127,52,12,27,20,0,0,120,97,7.1
Mario Edwards Jr.,9468,ED,NO,2,0,0,,0,0,20,,65.2,77.8,61.2,63.6,68.4,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,50,50,0,49,0,1,0,0,22,28,0,1,2,0,3,0,0,0,
Preston Smith,9471,ED,GB,4,4,1,71.4,0,1,12,63.5,79.2,84.0,85.3,62.1,44.1,3,12,1,13,31.3,5,0,0,47.6,5,4,4,0,45,242,235,0,0,231,4,0,7,106,91,3,8,7,7,19,0,43,43,8.6
Eddie Goldman,9472,DI,CHI,4,4,0,,0,0,6,,82.7,42.2,78.2,76.4,74.1,1,6,0,,0.0,0,0,1,0.0,0,0,0,0,0,149,149,66,80,0,3,0,0,101,48,0,6,7,0,7,0,0,0,
Benardrick McKinney,9476,LB,HST,4,5,1,85.7,0,1,13,75.2,72.5,81.8,69.8,58.0,73.0,2,3,0,20,9.4,3,0,0,113.7,12,1,181,1,123,239,36,0,0,36,0,2,203,35,81,19,14,24,14,6,1,78,70,6.5
Eric Kendricks,9478,LB,MIN,4,8,0,62.5,0,0,18,65.2,80.7,81.8,51.5,90.4,62.3,1,2,0,30,9.8,4,3,0,88.5,10,0,246,1,147,260,0,0,0,0,0,4,260,15,98,9,18,29,16,3,0,132,80,13.2
Jaquiski Tartt,9479,S,SF,3,2,0,42.9,0,0,28,62.8,64.9,78.3,53.6,67.0,85.6,0,3,0,15,0.0,0,0,0,56.3,3,0,64,4,111,176,8,0,0,8,0,77,168,6,59,23,3,11,7,3,0,31,14,10.3
Eric Rowe,9480,CB,MIA,4,1,0,70.0,0,0,17,46.6,51.1,24.0,,69.7,42.1,0,0,0,47,12.5,3,3,4,134.0,14,0,41,176,131,275,3,0,0,3,0,4,272,0,144,51,4,20,20,0,2,193,70,13.8
Denzel Perryman,9481,LB,LAC,2,0,0,71.4,0,0,27,43.1,34.7,76.5,50.7,41.9,24.3,0,0,0,7,50.0,7,0,0,75.3,5,0,56,0,30,65,0,0,0,0,0,0,65,5,30,9,4,7,7,0,0,23,22,4.6
Ronald Darby,9483,CB,PHI,3,1,0,68.2,0,0,24,40.1,44.1,79.3,,67.5,43.2,0,0,1,34,22.2,4,2,0,110.2,15,0,13,109,85,123,0,0,0,0,0,0,123,0,38,1,3,13,22,0,2,211,32,14.1
Jordan Phillips,9485,DI,BUF,4,1,0,,0,0,4,61.1,61.0,0.0,66.8,63.8,29.1,2,2,0,,28.6,2,0,2,0.0,0,1,0,0,1,98,98,2,79,0,17,0,0,64,33,0,4,4,0,5,0,0,0,
Markus Golden,9491,ED,NYG,4,1,0,100.0,0,0,21,54.6,49.5,27.9,59.9,47.4,66.1,4,4,0,9,12.5,1,0,2,104.2,1,5,5,1,11,200,192,0,0,190,2,0,8,111,78,2,7,6,1,13,0,9,10,9.0
Frank Clark,9496,ED,KC,4,1,0,100.0,2,0,16,63.0,54.9,34.5,61.0,51.8,38.5,1,6,1,11,30.0,3,0,2,68.8,2,1,1,0,7,225,223,0,1,217,5,0,2,138,80,1,5,6,2,8,0,20,10,10.0
P.J. Williams,9511,CB,NO,4,3,1,68.8,0,0,20,59.1,61.7,82.9,81.4,55.8,85.6,0,0,0,37,0.0,0,0,2,116.7,11,1,12,11,143,223,23,0,0,23,0,1,200,12,68,176,4,8,16,1,1,140,59,12.7
Jordan Hicks,9517,LB,ARZ,4,21,0,85.0,1,2,1,58.2,62.8,25.0,76.8,62.8,57.9,2,3,0,28,10.0,6,1,2,126.7,17,1,239,2,136,283,5,0,0,5,0,3,278,28,119,34,15,33,20,6,1,208,75,12.2
Danielle Hunter,9521,ED,MIN,4,4,0,,0,0,18,56.8,86.8,86.9,83.5,73.3,62.2,5,19,0,,10.5,2,0,0,0.0,0,3,0,0,4,230,230,0,0,208,22,0,0,140,86,0,11,13,0,27,0,0,0,
Henry Anderson,9526,DI,NYJ,3,3,0,,0,0,22,59.5,57.1,43.0,50.9,72.9,71.8,2,2,0,,0.0,0,0,1,0.0,0,0,1,0,1,136,135,3,37,52,43,0,1,91,44,0,1,1,0,4,0,0,0,
Steven Nelson,9531,CB,PIT,4,2,0,55.6,0,0,25,72.0,73.6,84.3,59.0,75.4,84.6,0,0,0,23,0.0,0,1,1,98.6,10,0,16,267,169,293,0,0,0,0,0,0,293,1,123,10,2,13,18,0,1,137,47,13.7
Angelo Blackson,9533,DI,HST,4,1,0,,1,0,13,62.9,48.5,2.6,61.9,46.4,47.9,1,4,0,,0.0,0,0,2,0.0,0,0,0,0,0,123,123,2,101,4,16,0,0,75,48,0,4,5,0,5,0,0,0,
Trey Flowers,9534,ED,DET,4,3,0,100.0,0,1,11,56.1,76.2,27.5,65.3,90.2,53.5,3,11,0,5,17.6,3,0,3,87.5,1,1,0,0,12,191,189,15,20,121,33,0,2,124,55,2,10,11,1,15,0,5,1,5.0
Clayton Geathers,9542,S,IND,4,2,0,100.0,0,0,14,57.7,56.4,82.1,67.7,52.0,55.9,0,0,1,21,14.3,3,0,1,63.2,6,0,56,3,130,213,6,0,0,6,0,138,207,4,79,10,4,16,6,0,0,52,20,8.7
Rodney Gunter,9549,DI,ARZ,4,4,0,,0,0,1,,57.5,83.0,51.4,61.0,73.4,1,6,0,,9.1,1,0,0,0.0,0,0,0,0,0,206,206,7,144,11,44,0,0,108,98,0,5,6,0,7,0,0,0,
Za'Darius Smith,9555,ED,GB,4,1,0,,0,0,12,61.0,72.6,84.3,73.0,59.3,28.6,5,15,0,,27.3,3,0,0,0.0,0,3,5,0,2,227,222,0,17,176,29,0,5,139,86,0,8,7,0,23,0,0,0,
Kwon Alexander,9557,LB,SF,3,3,0,63.6,0,0,28,86.8,75.5,0.0,57.3,56.9,83.8,0,1,1,14,0.0,0,2,1,31.6,7,0,110,3,75,123,2,0,0,2,0,0,121,8,40,8,8,9,11,1,0,38,43,5.4
Damien Wilson,9560,LB,KC,4,6,0,78.6,0,1,16,76.1,66.4,83.4,55.2,52.9,74.6,0,0,0,22,7.7,2,0,1,97.3,11,1,169,1,107,219,38,0,1,37,0,0,181,19,93,11,12,18,14,1,0,103,86,9.4
Grady Jarrett,9570,DI,ATL,4,4,0,,0,1,2,,87.3,25.8,87.7,76.2,39.8,3,5,0,,16.7,3,0,2,0.0,0,2,0,0,0,205,205,16,139,2,48,0,0,119,86,0,11,11,0,10,0,0,0,
Adrian Amos,9575,S,GB,4,2,0,85.7,0,0,12,66.7,65.4,79.2,50.7,60.8,88.1,0,2,1,27,0.0,0,0,0,69.0,12,0,125,5,153,271,18,0,0,18,0,90,253,10,108,33,6,20,14,2,0,108,38,9.0
Bobby McCain,9578,S,MIA,3,4,0,66.7,1,0,17,71.3,64.5,0.0,54.4,58.1,52.4,0,1,1,10,10.0,2,0,2,79.9,2,0,23,8,93,193,2,0,0,2,0,147,191,4,96,13,2,14,3,1,1,16,13,8.0
Tyeler Davison,9587,DI,ATL,4,5,0,,0,0,2,,70.0,0.0,78.6,70.0,74.9,0,4,0,,0.0,0,0,3,0.0,0,0,0,0,0,155,155,105,47,0,3,0,0,63,92,0,4,9,0,4,0,0,0,
David Mayo,9602,LB,NYG,2,1,0,50.0,0,0,21,68.9,82.5,76.0,60.0,81.1,81.5,0,0,0,6,0.0,0,0,0,56.3,1,0,38,0,21,41,1,0,0,1,0,0,40,1,19,2,4,6,2,0,0,6,4,6.0
D.J. Alexander,9605,LB,JAX,1,1,0,100.0,0,0,15,67.2,60.3,72.3,,51.9,42.1,0,0,0,3,33.3,1,0,0,79.2,2,0,21,1,11,23,0,0,0,0,0,0,23,0,12,1,0,1,2,0,0,2,8,1.0
Quandre Diggs,9633,S,DET,4,1,0,66.7,0,0,11,52.7,56.8,82.8,60.0,70.6,29.5,0,0,0,15,27.3,6,0,0,89.6,2,0,66,9,160,238,5,0,0,5,0,123,233,1,77,35,4,15,3,0,0,23,20,11.5
Anthony Chickillo,9645,ED,PIT,2,0,0,,0,0,25,60.0,41.8,76.5,59.0,49.9,21.5,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,1,29,29,0,0,29,0,0,0,11,17,0,0,0,0,1,0,0,0,
Christian Covington,9649,DI,DAL,4,1,1,,0,0,9,58.5,62.8,43.5,58.8,68.9,29.1,1,5,0,,16.7,1,0,1,0.0,0,0,0,0,2,151,151,4,138,0,9,0,0,95,54,0,4,4,0,6,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,4,1,0,,0,0,30,,53.9,0.0,62.9,61.9,70.8,0,3,0,,0.0,0,0,2,0.0,0,0,0,0,0,68,68,6,45,3,14,0,0,45,23,0,3,3,0,3,0,0,0,
Bryce Hager,9657,LB,LA,4,2,0,80.0,0,0,26,42.3,64.7,73.5,68.6,79.3,63.2,0,1,0,19,0.0,0,0,0,111.7,4,0,68,0,32,71,1,0,0,1,0,0,70,2,37,2,5,6,5,1,0,54,18,13.5
Mark Nzeocha,9669,LB,SF,2,0,0,,0,0,28,76.1,73.1,69.4,,59.7,75.1,0,0,1,,0.0,0,0,0,0.0,0,0,14,0,7,17,0,0,0,0,0,0,17,0,10,3,0,2,0,0,0,0,0,
Darryl Roberts,9680,CB,NYJ,3,1,0,64.3,1,0,22,47.1,45.1,12.0,,47.4,56.6,0,0,1,38,13.0,3,0,4,95.5,18,0,12,170,137,206,2,0,0,2,0,0,204,0,69,22,4,19,28,0,2,208,71,11.6
Akeem King,9682,S,SEA,4,0,0,,0,0,29,64.9,66.8,68.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,5,2,5,8,0,0,0,0,0,0,8,0,3,1,0,0,0,0,0,0,0,
Jermaine Whitehead,9698,S,CLV,4,5,0,62.5,1,1,8,56.9,49.9,0.0,54.5,50.1,43.6,1,3,1,15,21.4,6,1,3,87.2,10,0,65,6,126,232,31,0,0,31,0,86,201,12,94,44,5,17,16,4,3,75,43,7.5
Xavier Williams,9809,DI,KC,4,0,0,,0,1,16,59.8,38.5,0.0,57.8,42.2,25.8,0,3,0,,30.0,3,0,2,0.0,0,0,0,0,1,108,108,50,57,0,1,0,0,59,48,0,5,7,0,3,0,0,0,
Neville Hewitt,9836,LB,NYJ,3,8,1,75.0,0,0,22,64.9,71.6,82.1,83.7,60.9,66.5,2,2,1,89,11.1,2,0,0,116.7,6,2,177,11,109,205,4,0,0,4,0,2,201,27,69,11,8,8,8,6,1,152,112,25.3
Troy Hill,9881,CB,LA,3,1,0,,0,0,26,30.1,41.6,73.5,,72.0,27.0,0,0,0,,50.0,1,0,1,0.0,0,0,2,12,8,18,0,0,0,0,0,0,18,0,10,4,0,0,0,0,0,0,0,
Justin Coleman,9892,CB,DET,4,1,0,54.5,1,1,11,83.8,81.9,84.8,62.7,50.8,67.3,0,1,0,30,9.1,1,5,2,97.3,18,0,7,49,191,273,0,0,0,0,0,3,273,1,81,214,4,9,33,1,3,154,54,8.6
Anthony Harris,9895,S,MIN,4,2,0,50.0,0,0,18,83.0,88.7,82.8,63.3,79.7,90.0,0,1,2,5,0.0,0,0,1,16.7,1,0,66,1,161,251,3,0,0,3,0,144,248,4,86,37,3,15,2,1,0,5,0,5.0
Deshazor Everett,9940,S,WAS,3,1,0,100.0,0,0,32,46.1,33.7,70.8,,40.1,32.0,0,0,0,10,25.0,1,0,0,147.9,1,0,11,1,9,23,1,0,0,1,0,6,22,0,14,4,1,2,1,0,1,10,5,10.0
Dean Marlowe,9966,S,BUF,2,0,0,50.0,0,0,4,53.0,56.0,73.0,59.1,62.9,74.9,0,0,0,8,0.0,0,0,0,60.4,1,0,5,1,8,20,4,0,0,4,0,0,16,1,11,10,0,2,2,0,0,8,2,8.0
Olsen Pierre,10010,DI,NYG,4,0,0,,0,0,21,60.0,55.5,79.3,52.4,61.0,28.8,0,5,0,,50.0,1,0,0,0.0,0,1,0,0,0,91,91,17,52,3,19,0,0,67,24,0,2,1,0,6,0,0,0,
De'Vante Bausby,10057,CB,DEN,2,1,0,69.2,1,0,10,71.8,66.4,79.8,,46.5,40.9,0,0,0,24,23.1,3,3,1,85.7,9,0,15,105,61,121,0,0,0,0,0,0,121,0,60,1,5,9,13,0,0,81,25,9.0
Justin March-Lillard,10065,LB,DAL,1,0,0,100.0,0,0,9,64.8,56.0,71.3,,54.4,,0,0,0,11,,0,0,0,112.5,1,0,6,0,5,8,1,0,0,1,0,0,7,0,3,1,0,0,1,0,0,11,7,11.0
Quinton Dunbar,10073,CB,WAS,2,0,0,50.0,0,0,32,90.5,90.3,80.6,,72.3,83.3,0,0,2,26,0.0,0,0,0,29.9,6,0,13,99,73,128,0,0,0,0,0,0,128,0,55,16,4,11,12,0,0,74,36,12.3
Curtis Riley,10109,S,OAK,3,1,0,66.7,0,0,23,43.7,41.8,78.2,,56.3,60.7,0,0,0,42,12.5,1,0,0,149.3,4,0,22,3,66,97,4,0,0,4,0,63,93,0,31,5,2,6,6,0,2,105,24,26.3
Efe Obada,10235,ED,CAR,4,4,0,,0,0,5,60.0,67.0,19.7,62.3,72.2,76.1,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,70,70,0,20,45,5,0,0,43,27,0,1,4,0,1,0,0,0,
Erik Harris,10346,S,OAK,3,0,0,57.1,0,0,23,54.2,52.4,82.5,58.4,53.6,34.6,0,0,1,48,14.3,2,0,0,98.5,4,0,35,3,81,138,3,0,0,3,0,85,135,1,56,12,2,12,7,0,1,82,37,20.5
Joey Bosa,10637,ED,LAC,4,3,0,,0,0,27,72.4,90.2,59.1,85.5,80.1,80.4,3,12,0,,0.0,0,0,1,0.0,0,3,2,0,1,199,197,0,1,182,14,0,2,119,79,0,13,16,0,18,0,0,0,
Jalen Ramsey,10639,CB,JAX,3,2,0,62.5,0,1,15,57.8,59.6,81.8,,65.5,76.5,0,0,0,49,5.9,1,1,0,115.3,15,0,15,172,132,208,0,0,0,0,0,7,208,0,76,14,2,14,24,0,2,192,42,12.8
DeForest Buckner,10641,DI,SF,3,1,0,,0,1,28,66.6,76.6,80.8,71.4,64.9,73.6,3,4,0,,0.0,0,0,0,0.0,0,2,0,0,0,132,132,4,84,2,42,0,0,90,42,0,7,8,0,9,0,0,0,
Leonard Floyd,10643,ED,CHI,4,1,0,60.0,0,0,6,59.0,69.9,84.2,66.3,69.4,80.2,1,7,0,22,0.0,0,0,1,77.1,3,2,5,0,33,224,208,0,0,208,0,0,16,131,60,11,9,9,5,10,0,30,14,10.0
Eli Apple,10644,CB,NO,4,1,0,63.6,0,1,20,64.1,68.4,83.0,71.9,77.6,52.9,1,0,0,54,11.8,2,0,3,105.5,7,0,15,242,178,270,2,0,0,2,0,0,268,1,91,11,1,14,11,1,0,133,25,19.0
Vernon Hargreaves III,10645,CB,TB,4,3,0,73.9,2,0,30,52.6,54.5,84.8,,64.1,56.0,0,0,1,46,13.0,3,1,3,108.8,17,0,9,258,214,288,1,0,0,1,0,2,287,0,74,18,2,17,23,0,1,269,60,15.8
Sheldon Rankins,10646,DI,NO,1,1,0,,0,0,20,60.3,66.4,77.1,54.0,73.4,68.4,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,3,38,38,3,24,2,9,0,0,24,11,0,1,1,0,2,0,0,0,
Karl Joseph,10648,S,OAK,4,4,0,83.3,0,0,23,59.0,63.6,79.0,53.2,71.9,62.8,0,0,0,53,13.6,3,1,1,158.3,5,0,80,4,134,238,9,0,0,9,0,128,229,5,99,17,5,15,6,0,1,114,23,22.8
Keanu Neal,10651,S,ATL,3,3,0,70.0,0,0,2,42.0,43.1,2.7,86.7,54.3,65.2,1,0,0,43,11.8,2,0,3,96.7,7,0,74,11,91,166,5,0,0,5,0,39,161,3,72,37,1,12,10,1,0,87,18,12.4
Shaq Lawson,10653,ED,BUF,4,0,1,,0,0,4,60.6,72.3,83.9,71.2,62.9,29.7,2,3,0,,25.0,1,0,0,0.0,0,1,0,0,4,93,93,0,1,87,5,0,0,50,39,0,4,3,0,6,0,0,0,
Darron Lee,10654,LB,KC,4,0,0,100.0,0,0,16,27.6,29.0,74.8,56.2,52.5,53.6,0,0,0,33,22.2,2,0,0,118.8,7,0,52,1,25,66,9,0,0,9,0,0,57,4,37,4,2,7,7,0,0,118,71,16.9
William Jackson III,10658,CB,CIN,4,2,0,60.0,0,0,7,61.9,57.3,82.9,,38.2,27.1,0,0,1,42,37.5,3,1,0,84.9,9,0,24,199,124,244,1,0,0,1,0,0,243,0,120,20,1,3,15,0,1,138,68,15.3
Artie Burns,10659,CB,PIT,2,0,0,100.0,0,0,25,78.1,80.5,66.3,,,72.5,0,0,0,3,0.0,0,0,0,79.2,1,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,3,1,3.0
Kenny Clark,10661,DI,GB,4,7,0,,0,1,12,60.2,76.0,8.9,81.6,70.1,63.4,1,13,0,,5.9,1,0,3,0.0,0,2,1,0,1,226,225,119,91,6,9,0,1,128,97,0,7,9,0,16,0,0,0,
Vernon Butler,10664,DI,CAR,2,0,0,,0,1,5,,77.3,75.8,71.4,67.7,67.3,0,1,0,,,0,0,0,0.0,0,1,0,0,0,28,28,1,13,0,14,0,0,21,7,0,1,0,0,2,0,0,0,
Emmanuel Ogbah,10666,ED,KC,4,1,1,,0,1,16,65.3,77.4,83.5,65.8,72.9,75.7,2,9,0,,14.3,1,0,0,0.0,0,3,0,0,2,120,120,0,14,96,10,0,0,84,34,0,7,5,0,14,0,0,0,
Jaylon Smith,10668,LB,DAL,4,5,0,85.0,0,1,9,39.8,55.7,81.1,68.5,82.1,76.7,0,2,0,14,5.6,2,0,1,109.6,17,1,194,1,143,229,7,0,0,7,0,4,222,21,65,23,9,29,20,3,1,126,80,7.4
