player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Jameis Winston,9434,QB,TB,13,512,581,91.9,62,62,12.1,-2.6,1.76,0,0,0.0,90.3,56,10,1.8,62,1,19,66.7,0,0,62,0.0,106.2,0.0,0,0,0,0,2,0,0.0,428,6.9,90.0,40,40,7.8,-3.0,1.8,0,0,0.0,90.0,36,8,0.0,40,0,15,62.9,0,0,40,0.0,106.3,0.0,0,0,0,0,1,0,0.0,300,7.5,54.2,24,24,4.7,28.4,2.76,0,7,28.0,50.0,12,9,7.7,24,1,12,92.7,0,2,25,0.0,100.7,0.0,0,0,0,0,3,1,4.0,426,17.8,70.4,81,81,15.8,14.1,2.71,0,3,3.5,66.7,54,21,5.3,81,3,51,86.0,0,6,86,0.0,105.6,0.0,0,0,0,0,7,4,4.7,973,12.0,78.6,103,103,20.1,4.9,2.45,0,0,0.0,71.8,74,25,8.6,103,7,35,48.6,0,7,108,0.0,67.1,0.0,0,0,0,0,2,9,8.3,666,6.5,0,45.3,75,75,14.6,30.1,2.93,0,19,23.2,40.0,30,24,11.8,75,4,30,90.2,0,4,82,0.0,87.5,0.0,0,0,0,0,5,7,8.5,1055,14.1,30,100.0,9,9,1.8,-1.4,1.67,0,0,0.0,88.9,8,2,11.1,9,1,1,66.5,0,0,9,0.0,86.1,0.0,0,0,0,0,0,0,0.0,42,4.7,28.0,25,25,4.9,30.9,3.09,0,5,19.2,20.0,5,5,28.6,25,2,5,57.6,0,2,26,0.0,23.1,0.0,0,0,0,0,0,5,19.2,176,7.0,68.4,38,38,7.4,12.7,2.81,0,1,2.5,65.8,25,9,3.8,38,1,21,77.9,0,1,40,0.0,102.9,0.0,0,0,0,0,2,2,5.0,359,9.4,77.5,40,40,7.8,4.1,2.29,0,0,0.0,70.0,28,11,9.7,40,3,13,73.9,0,0,41,0.0,81.4,0.0,0,0,0,0,0,0,0.0,201,5.0,67.1,149,149,29.1,13.4,2.69,0,5,3.1,63.8,95,34,5.0,149,5,87,82.5,0,10,161,0.0,97.4,0.0,0,0,0,0,12,9,5.6,1549,10.4,0,92.3,13,13,2.5,-2.3,1.7,0,0,0.0,92.3,12,0,0.0,13,0,3,67.6,0,0,13,,119.9,0.0,0,0,0,0,1,0,0.0,86,6.6,53.8,26,26,5.1,31.1,2.93,0,7,22.6,50.0,13,10,7.1,26,1,13,90.8,0,0,31,0.0,121.5,0.0,0,0,0,0,2,1,3.2,453,17.4,56.7,30,30,5.9,12.3,2.51,0,1,2.9,53.3,16,4,5.9,30,1,15,59.9,0,3,35,0.0,70.4,0.0,0,0,0,0,3,3,8.6,217,7.2,75.6,41,41,8.0,5.2,2.27,0,0,0.0,75.6,31,9,0.0,41,0,17,64.9,0,2,44,0.0,106.3,0.0,0,0,0,0,5,2,4.5,216,5.3,77.7,184,184,35.9,4.8,2.37,0,0,0.0,72.3,133,45,7.0,184,10,65,58.7,0,9,193,0.0,79.1,0.0,0,0,0,0,7,11,5.7,1083,5.9
Tom Brady,698,QB,NE,13,522,548,91.9,74,74,14.2,-3.1,1.92,0,0,0.0,87.8,65,6,4.4,74,3,18,67.4,0,0,74,0.0,92.1,0.0,0,0,0,0,1,1,1.4,371,5.0,92.6,54,54,10.3,-3.5,1.88,0,0,0.0,87.0,47,4,6.0,54,3,15,66.2,0,0,54,0.0,90.7,0.0,0,0,0,0,0,1,1.9,311,5.8,47.4,19,19,3.6,30.3,3.01,0,8,40.0,42.1,8,9,11.1,19,1,8,92.9,0,3,20,0.0,89.3,0.0,0,0,0,0,3,3,15.0,240,12.6,79.2,53,53,10.2,13.6,2.79,0,2,3.5,69.8,37,12,11.9,53,5,34,93.6,0,1,57,0.0,118.8,0.0,0,0,0,0,3,1,1.8,605,11.4,80.2,121,121,23.2,4.4,2.31,0,0,0.0,70.2,85,33,12.4,121,12,39,76.4,0,1,124,0.0,94.4,0.0,0,0,0,0,3,0,0.0,840,6.9,0,43.1,58,58,11.1,28.4,3.02,0,17,24.3,41.4,24,19,4.0,58,1,24,92.0,0,3,70,0.0,103.3,0.0,0,0,0,0,7,5,7.1,678,11.7,19,81.8,11,11,2.1,-2.4,1.58,0,0,0.0,81.8,9,0,0.0,11,0,2,62.6,0,0,11,,81.8,0.0,0,0,0,0,0,0,0.0,40,3.6,31.6,19,19,3.6,28.4,2.96,0,4,15.4,31.6,6,4,0.0,19,0,6,71.2,0,0,26,0.0,79.5,0.0,0,0,0,0,1,1,3.8,153,8.1,46.2,26,26,5.0,13.2,2.79,0,1,3.4,38.5,10,10,16.7,26,2,9,54.4,0,1,29,0.0,53.7,0.0,0,0,0,0,1,1,3.4,142,5.5,78.8,66,66,12.6,4.5,2.22,0,0,0.0,72.7,48,7,7.7,66,4,19,70.9,0,0,69,0.0,98.6,0.0,0,0,0,0,3,1,1.4,329,5.0,62.9,97,97,18.6,13.6,2.84,0,4,3.8,54.6,53,28,13.1,97,8,49,80.0,0,2,106,0.0,94.9,0.0,0,0,0,0,5,5,4.7,901,9.3,0,100.0,9,9,1.7,-2.0,2.6,0,0,0.0,100.0,9,2,0.0,9,0,1,66.6,0,0,9,0.0,116.2,0.0,0,0,0,0,1,0,0.0,20,2.2,50.0,20,20,3.8,26.6,3.09,0,5,20.8,50.0,10,6,0.0,20,0,10,90.9,0,0,24,0.0,135.4,0.0,0,0,0,0,3,1,4.2,285,14.3,38.9,18,18,3.4,14.1,3.03,0,1,5.0,33.3,6,6,14.3,18,1,6,48.3,0,0,20,0.0,84.0,0.0,0,0,0,0,1,3,15.0,154,8.6,74.1,58,58,11.1,4.3,2.5,0,0,0.0,70.7,41,13,4.7,58,2,18,61.2,0,1,61,0.0,76.7,0.0,0,0,0,0,0,1,1.6,318,5.5,78.4,245,245,46.9,4.4,2.33,0,0,0.0,71.0,174,53,9.4,245,18,76,74.0,0,2,254,0.0,91.3,0.0,0,0,0,0,6,2,0.8,1487,6.1
Carson Wentz,10636,QB,PHI,13,484,540,89.1,64,64,13.2,-3.6,1.93,0,0,0.0,87.5,56,12,1.8,64,1,20,64.3,0,0,65,0.0,92.1,0.0,0,0,0,0,0,0,0.0,391,6.1,90.7,43,43,8.9,-4.0,1.83,0,0,0.0,90.7,39,7,0.0,43,0,12,64.0,0,0,44,0.0,92.8,0.0,0,0,0,0,0,0,0.0,270,6.3,35.3,17,17,3.5,37.6,3.28,0,6,31.6,23.5,4,9,33.3,17,2,4,87.2,0,2,19,0.0,57.8,0.0,0,0,0,0,2,1,5.3,127,7.5,64.2,53,53,11.0,13.7,2.9,0,1,1.9,54.7,29,14,14.7,53,5,27,78.6,0,2,53,0.0,91.8,0.0,0,0,0,0,4,3,5.7,441,8.3,83.2,113,113,23.3,5.1,2.27,0,0,0.0,77.0,87,33,7.4,113,7,31,79.5,0,0,121,0.0,111.9,0.0,0,0,0,0,7,1,0.8,678,6.0,0,45.9,61,61,12.6,31.1,3.21,0,21,29.6,34.4,21,26,25.0,61,7,21,92.4,0,5,71,0.0,68.9,0.0,0,0,0,0,5,5,7.0,658,10.8,24,81.8,11,11,2.3,-2.2,2.01,0,0,0.0,81.8,9,2,0.0,11,0,5,57.9,0,0,11,0.0,89.8,0.0,0,0,0,0,0,0,0.0,61,5.5,61.9,21,21,4.3,27.4,2.99,0,10,40.0,42.9,9,9,30.8,21,4,9,96.1,0,1,25,0.0,70.0,0.0,0,0,0,0,0,1,4.0,282,13.4,58.1,31,31,6.4,13.5,3.26,0,2,5.9,51.6,16,14,11.1,31,2,16,67.9,0,0,34,0.0,78.3,0.0,0,0,0,0,0,2,5.9,247,8.0,72.0,50,50,10.3,3.9,2.31,0,0,0.0,66.0,33,11,8.3,50,3,15,43.6,0,0,51,0.0,96.0,0.0,0,0,0,0,3,2,3.9,227,4.5,65.4,107,107,22.1,13.5,2.94,0,6,5.3,56.1,60,37,14.3,107,10,58,87.0,0,2,113,0.0,91.8,0.0,0,0,0,0,5,5,4.4,903,8.4,0,90.0,10,10,2.1,-3.4,2.24,0,0,0.0,80.0,8,3,11.1,10,1,3,66.4,0,0,10,0.0,91.7,0.0,0,0,0,0,0,0,0.0,60,6.0,39.1,23,23,4.8,29.5,3.37,0,5,18.5,34.8,8,8,11.1,23,1,8,67.0,0,2,27,0.0,79.5,0.0,0,0,0,0,3,3,11.1,249,10.8,78.3,23,23,4.8,12.9,2.62,0,3,11.5,65.2,15,9,16.7,23,3,15,93.2,0,0,26,0.0,109.9,0.0,0,0,0,0,1,0,0.0,215,9.3,80.0,60,60,12.4,3.6,2.45,0,0,0.0,78.3,47,12,2.1,60,1,21,61.0,0,0,64,0.0,99.2,0.0,0,0,0,0,2,2,3.1,308,5.1,79.8,223,223,46.1,4.4,2.32,0,0,0.0,74.9,167,56,6.2,223,11,67,67.1,0,0,236,0.0,105.1,0.0,0,0,0,0,12,5,2.1,1213,5.4
Matt Ryan,4317,QB,ATL,12,481,536,95.1,41,41,8.5,-2.6,2.25,0,0,0.0,90.2,37,12,5.1,41,2,10,67.5,0,1,47,0.0,110.5,0.0,0,0,0,0,4,0,0.0,211,5.1,96.8,31,31,6.4,-2.5,2.24,0,0,0.0,90.3,28,8,6.7,31,2,5,67.8,0,1,35,0.0,93.3,0.0,0,0,0,0,2,0,0.0,138,4.5,46.2,13,13,2.7,35.1,2.8,0,4,30.8,30.8,4,6,33.3,13,2,4,79.5,0,2,13,0.0,79.8,0.0,0,0,0,0,2,2,15.4,228,17.5,71.2,66,66,13.7,13.5,2.65,0,3,4.5,69.7,46,22,2.1,66,1,43,76.1,0,5,67,0.0,89.5,0.0,0,0,0,0,3,6,9.0,725,11.0,80.3,132,132,27.4,4.5,2.42,0,0,0.0,77.3,102,39,3.8,132,4,38,71.5,0,1,138,0.0,97.6,0.0,0,0,0,0,3,2,1.4,845,6.4,0,48.9,47,47,9.8,29.5,2.98,0,16,30.2,42.6,20,20,13.0,47,3,20,92.2,0,4,53,0.0,82.5,0.0,0,0,0,0,4,5,9.4,712,15.1,2,83.3,6,6,1.2,-2.8,1.98,0,0,0.0,83.3,5,2,0.0,6,0,2,58.7,0,0,6,0.0,147.2,0.0,0,0,0,0,1,0,0.0,59,9.8,36.4,11,11,2.3,29.5,3.05,0,4,33.3,36.4,4,6,0.0,11,0,4,87.7,0,0,12,0.0,108.1,0.0,0,0,0,0,1,0,0.0,120,10.9,53.3,30,30,6.2,14.8,2.86,0,0,0.0,50.0,15,14,6.3,30,1,15,53.3,0,0,33,0.0,97.2,0.0,0,0,0,0,2,1,3.0,225,7.5,87.9,58,58,12.1,3.9,2.13,0,0,0.0,86.2,50,13,2.0,58,1,17,75.6,0,0,63,0.0,108.3,0.0,0,0,0,0,3,0,0.0,339,5.8,68.3,120,120,24.9,13.8,2.75,0,5,4.0,66.7,80,42,2.4,120,2,76,78.7,0,6,125,0.0,98.9,0.0,0,0,0,0,7,8,6.4,1227,10.2,0,100.0,4,4,0.8,-3.5,2.73,0,0,0.0,100.0,4,2,0.0,4,0,3,65.4,0,0,6,0.0,120.8,0.0,0,0,0,0,1,0,0.0,14,3.5,56.5,23,23,4.8,26.3,3.05,0,8,28.6,52.2,12,8,7.7,23,1,12,90.4,0,2,28,0.0,75.9,0.0,0,0,0,0,1,3,10.7,364,15.8,79.2,24,24,5.0,13.1,2.86,0,2,8.0,79.2,19,6,0.0,24,0,18,92.2,0,1,25,0.0,125.2,0.0,0,0,0,0,2,1,4.0,277,11.5,77.3,44,44,9.1,4.0,2.28,0,0,0.0,72.7,32,14,5.9,44,2,13,51.9,0,0,46,0.0,91.6,0.0,0,0,0,0,1,1,2.2,225,5.1,81.6,234,234,48.6,4.3,2.33,0,0,0.0,78.6,184,66,3.7,234,7,68,70.8,0,1,247,0.0,99.9,0.0,0,0,0,0,7,3,1.2,1409,6.0
Dak Prescott,10769,QB,DAL,13,496,531,95.1,41,41,8.3,-3.2,1.98,0,0,0.0,90.2,37,4,5.1,41,2,14,69.5,0,1,43,0.0,98.9,0.0,0,0,0,0,2,0,0.0,257,6.3,96.3,27,27,5.4,-3.5,1.84,0,0,0.0,92.6,25,3,3.8,27,1,7,69.9,0,1,28,0.0,91.2,0.0,0,0,0,0,1,0,0.0,179,6.6,66.7,21,21,4.2,29.9,3.45,0,6,28.6,61.9,13,5,7.1,21,1,13,95.6,0,1,21,0.0,125.5,0.0,0,0,0,0,5,2,9.5,418,19.9,70.9,55,55,11.1,13.6,2.78,0,4,6.7,67.3,37,16,5.1,55,2,33,73.2,0,3,60,0.0,99.6,0.0,0,0,0,0,2,6,10.0,728,13.2,82.9,129,129,26.0,5.1,2.4,0,0,0.0,74.4,96,32,10.3,129,11,41,64.2,0,2,135,0.0,95.8,0.0,0,0,0,0,4,2,1.5,860,6.7,0,54.5,66,66,13.3,30.0,3.2,0,22,29.7,48.5,32,25,11.1,66,4,32,95.1,0,4,74,0.0,108.9,0.0,0,0,0,0,10,3,4.1,1009,15.3,9,83.3,6,6,1.2,-2.0,2.23,0,0,0.0,83.3,5,1,0.0,6,0,2,58.9,0,0,6,0.0,84.0,0.0,0,0,0,0,0,0,0.0,25,4.2,55.0,20,20,4.0,29.8,2.85,0,10,40.0,50.0,10,6,9.1,20,1,10,93.6,0,1,25,0.0,114.6,0.0,0,0,0,0,3,1,4.0,312,15.6,70.4,27,27,5.4,13.3,3.34,0,0,0.0,66.7,18,11,5.3,27,1,17,78.2,0,1,32,0.0,86.0,0.0,0,0,0,0,0,1,3.1,284,10.5,76.8,56,56,11.3,4.8,2.33,0,0,0.0,66.1,37,14,14.0,56,6,14,73.9,0,0,59,0.0,83.6,0.0,0,0,0,0,1,0,0.0,275,4.9,67.2,125,125,25.2,13.6,3.01,0,4,2.9,63.2,79,45,6.0,125,5,73,76.7,0,4,138,0.0,95.1,0.0,0,0,0,0,3,10,7.2,1371,11.0,0,100.0,8,8,1.6,-3.1,2.24,0,0,0.0,87.5,7,0,12.5,8,1,5,66.6,0,0,9,,133.9,0.0,0,0,0,0,1,0,0.0,53,6.6,44.0,25,25,5.0,30.3,3.27,0,6,21.4,36.0,9,14,18.2,25,2,9,77.4,0,2,28,0.0,71.9,0.0,0,0,0,0,2,0,0.0,279,11.2,60.5,43,43,8.7,13.7,3.1,0,0,0.0,55.8,24,18,7.7,43,2,23,68.1,0,0,46,0.0,91.1,0.0,0,0,0,0,1,3,6.5,359,8.3,88.9,54,54,10.9,4.9,2.35,0,0,0.0,81.5,44,15,8.3,54,4,22,60.8,0,0,57,0.0,118.3,0.0,0,0,0,0,4,2,3.5,349,6.5,82.8,239,239,48.2,5.0,2.37,0,0,0.0,74.1,177,61,10.6,239,21,77,67.7,0,2,251,0.0,98.7,0.0,0,0,0,0,9,4,1.6,1484,6.2
