player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Craig Robertson,7003,ED,NO,4,87,0,20,1,3.0,100.0,60.5,21.0,21.0,0,0,0.0,72.3,0,5,0.0,0,0,87.5,1,23,26.4,38,0,2,1,0,5,2,0.2,5.0,0,1,4.3,83.3,77.9,5.2,4.3,0,0,0.0,77.4,1,20,11.1,1,0,62.8,10,53,60.9,68,5,7,12,0,89,44,1.7,8.9
Morris Claiborne,7012,CB,KC,8,120,0,16,0,8.5,50.0,100.0,40.0,20.0,0,0,0.0,53.2,0,19,0.0,0,0,83.3,1,46,38.3,46,0,1,2,0,19,5,0.5,19.0,0,1,17.3,50.0,100.0,26.0,13.0,0,1,25.0,75.6,0,9,0.0,0,1,57.3,2,59,49.2,59,1,4,4,0,13,9,0.3,6.5
Mark Barron,7013,LB,PIT,14,406,0,25,0,4.1,63.2,76.6,8.6,5.4,0,2,10.5,61.2,0,20,0.0,0,1,77.5,12,111,27.3,145,4,11,19,0,104,55,1.0,8.7,0,0,3.1,85.7,95.5,5.7,4.9,0,1,2.0,48.6,0,30,17.9,5,1,109.8,42,254,62.6,266,9,23,49,1,427,294,1.8,10.2
Luke Kuechly,7015,LB,CAR,15,615,0,5,0,3.3,66.7,89.0,22.0,14.7,0,0,0.0,84.9,1,11,40.0,2,0,30.6,4,97,15.8,109,1,3,6,0,16,26,0.2,4.0,0,7,6.4,78.0,97.5,9.6,7.5,1,8,13.6,76.0,1,48,2.1,1,8,94.0,46,472,76.7,484,14,40,59,0,487,262,1.1,10.6
Stephon Gilmore,7016,CB,NE,15,577,0,19,2,12.7,41.7,100.0,12.8,5.3,1,8,13.3,88.3,5,53,5.0,1,8,30.7,25,344,59.6,344,2,17,60,1,332,103,1.0,13.3,0,0,11.8,54.2,100.0,13.9,7.5,1,3,12.5,74.3,1,18,13.3,2,3,53.8,13,201,34.8,201,3,13,24,0,138,60,0.8,10.6
Fletcher Cox,7018,DI,PHI,15,7,0,24,0,,,0.0,,,0,0,,60.0,0,,75.0,3,0,0.0,0,0,0.0,202,2,1,0,0,0,0,,,0,0,5.0,0.0,2.7,,7.0,0,1,100.0,56.2,0,,0.0,0,1,39.6,0,7,100.0,264,2,2,1,0,0,0,0.0,
Bruce Irvin,7021,ED,CAR,12,31,0,5,0,,,13.2,,,0,0,,74.8,0,,0.0,0,0,0.0,0,9,29.0,68,5,2,0,0,0,0,0.0,,0,0,-0.5,100.0,8.2,9.5,9.5,0,0,0.0,64.1,0,30,40.0,2,0,118.8,2,22,71.0,267,6,3,2,0,33,34,1.7,16.5
Dre Kirkpatrick,7023,CB,CIN,6,171,0,7,1,5.3,73.3,100.0,4.5,3.3,0,1,6.7,69.6,0,39,15.4,2,1,98.8,11,50,29.2,50,6,10,15,0,128,89,2.6,11.6,0,1,18.0,50.0,99.1,17.5,8.8,0,1,8.3,60.4,0,43,0.0,0,1,108.3,6,109,63.7,110,2,5,12,1,106,38,1.0,17.7
Melvin Ingram III,7024,ED,LAC,12,36,0,27,0,,,13.3,,,0,0,,64.4,0,,0.0,0,0,0.0,0,4,11.1,30,2,2,0,0,0,0,0.0,,0,0,,,7.9,,,0,0,,81.7,1,,11.1,1,0,0.0,0,25,69.4,318,8,8,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,15,62,0,1,0,5.0,100.0,2.0,4.0,4.0,0,0,0.0,30.8,0,25,100.0,1,0,158.3,1,4,6.5,205,7,0,1,1,25,20,6.3,25.0,0,0,0.3,100.0,14.2,8.5,8.5,0,0,0.0,62.2,0,10,33.3,3,0,96.5,6,53,85.5,372,13,6,6,0,43,41,0.8,7.2
Dont'a Hightower,7030,LB,NE,14,172,0,19,2,0.9,64.3,25.6,6.3,4.1,1,4,28.6,78.1,0,19,8.3,1,3,109.8,9,62,36.0,242,8,9,14,1,102,96,1.8,11.3,0,5,2.9,83.3,65.5,9.0,7.5,0,0,0.0,67.6,0,25,12.5,2,0,94.4,10,97,56.4,148,4,9,12,0,80,58,0.9,8.0
Whitney Mercilus,7031,ED,HST,15,42,0,13,0,3.0,50.0,8.4,20.0,10.0,0,0,0.0,83.1,2,4,0.0,0,0,16.7,1,25,59.5,297,4,1,2,0,4,6,0.2,4.0,0,1,2.0,50.0,4.4,12.0,6.0,0,0,0.0,57.7,0,25,0.0,0,0,95.8,1,13,31.0,298,5,1,2,0,25,20,2.1,25.0
Derek Wolfe,7040,DI,DEN,12,1,0,10,0,,,1.0,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,100.0,97,2,1,0,0,0,0,0.0,,0,0,4.0,100.0,0.0,0.0,0.0,0,1,100.0,60.0,0,20,,0,0,118.8,1,0,0.0,170,5,0,1,0,20,16,,20.0
Jackrabbit Jenkins,7043,CB,NO,14,527,0,20,0,11.2,64.3,98.8,8.8,5.6,1,3,10.7,46.0,1,44,8.3,1,3,117.1,18,171,32.4,173,1,11,28,4,247,51,1.6,13.7,0,3,14.0,50.0,98.8,13.7,6.8,1,6,13.0,70.3,3,55,13.8,4,5,46.9,23,330,62.6,334,5,22,46,0,335,92,1.1,14.6
Mychal Kendricks,7049,ED,SEA,13,270,0,29,0,5.0,50.0,34.5,15.0,7.5,0,2,100.0,54.4,0,6,,0,1,56.3,1,19,7.0,55,1,0,2,0,6,10,0.4,6.0,0,2,2.4,85.4,83.5,6.4,5.4,0,0,0.0,61.7,1,33,31.4,11,0,105.2,35,233,86.3,279,14,22,41,2,319,258,1.4,9.1
Bobby Wagner,7050,LB,SEA,15,578,0,29,3,-2.8,80.0,67.9,20.8,16.6,0,0,0.0,64.4,0,35,0.0,0,0,104.2,4,95,16.4,140,2,3,5,0,45,53,0.5,11.3,0,16,4.7,82.0,92.9,8.5,7.0,1,3,4.9,56.8,1,35,8.1,5,3,109.7,50,445,77.0,479,8,41,61,2,570,367,1.3,11.4
Tavon Wilson,7051,S,DET,15,422,0,11,1,3.5,71.4,92.8,14.6,10.4,1,1,4.8,65.4,0,25,10.5,2,1,84.4,15,233,55.2,251,7,16,21,0,115,75,0.5,7.7,0,2,5.5,100.0,97.4,10.4,10.4,0,1,7.1,69.0,0,51,8.7,2,1,110.7,14,152,36.0,156,3,19,14,0,148,71,1.0,10.6
Zach Brown,7055,LB,PHI,6,137,0,24,0,-6.0,100.0,62.2,22.0,22.0,0,0,0.0,69.4,0,13,0.0,0,0,118.8,1,23,16.8,37,0,1,1,0,13,19,0.6,13.0,0,5,3.6,91.7,98.1,9.1,8.3,0,1,8.3,48.9,0,22,8.3,1,1,107.3,11,105,76.6,107,1,6,12,0,117,76,1.2,10.6
Lavonte David,7060,LB,TB,15,625,0,30,1,4.9,56.3,71.8,19.8,11.1,0,0,0.0,77.6,1,39,18.2,2,0,40.1,9,191,30.6,266,6,8,16,0,66,26,0.4,7.3,0,8,3.5,80.6,95.4,7.5,6.0,1,3,4.8,88.5,0,75,6.7,3,3,108.6,50,395,63.2,414,23,34,62,1,544,359,1.5,10.9
Vinny Curry,7061,ED,PHI,15,4,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,91,0,0,0,0,0,0,,,0,3,5.0,100.0,3.3,4.0,4.0,0,0,0.0,62.1,0,6,0.0,0,0,91.7,1,4,100.0,123,6,4,1,0,6,1,1.5,6.0
Casey Hayward Jr.,7064,CB,LAC,15,512,0,27,0,15.4,37.5,100.0,16.3,6.1,0,3,37.5,78.1,0,38,50.0,1,2,114.6,3,52,10.2,52,1,1,8,1,80,33,1.6,26.7,0,1,15.8,58.8,100.0,19.4,11.4,1,2,5.9,80.1,2,34,12.5,3,2,85.5,20,409,79.9,409,5,20,34,3,241,31,0.6,12.1
Trumaine Johnson,7067,CB,NYJ,7,195,0,22,0,11.5,75.0,100.0,6.3,4.8,0,1,6.3,36.4,0,28,0.0,0,1,133.1,12,86,44.1,86,1,10,16,1,183,61,2.4,15.3,0,0,13.0,75.0,97.8,13.3,10.0,0,0,0.0,57.4,1,29,0.0,0,0,60.9,6,88,45.1,90,3,7,8,0,69,11,0.9,11.5
Olivier Vernon,7074,ED,CLV,9,17,0,8,1,,,7.5,,,0,0,,63.3,0,,0.0,0,0,0.0,0,6,35.3,80,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,6.3,8.0,8.0,0,0,0.0,73.3,0,-1,75.0,3,0,79.2,1,10,58.8,158,3,1,1,0,-1,0,-0.1,-1.0
Demario Davis,7079,LB,NO,15,479,0,20,0,5.4,47.1,52.9,11.1,5.2,0,5,29.4,90.0,0,12,14.3,1,5,53.8,8,100,20.9,189,6,6,17,0,46,39,0.5,5.8,0,3,3.3,85.4,83.2,7.7,6.6,1,3,6.3,80.2,1,23,6.8,3,3,80.6,41,341,71.2,410,17,38,48,0,260,176,0.8,6.3
Tyrone Crawford,7083,DI,DAL,4,1,0,9,0,,,0.0,,,0,0,,61.2,0,,0.0,0,0,0.0,0,0,0.0,20,2,1,0,0,0,0,,,0,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,42,0,0,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,5,2,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,45,0,0,0,0,0,0,,,0,0,,,2.4,,,0,0,,55.5,0,,,0,0,0.0,0,2,100.0,84,1,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,11,394,0,24,0,1.3,66.7,78.8,56.0,37.3,1,1,33.3,83.6,0,7,0.0,0,1,70.1,2,123,31.2,156,1,7,3,0,9,2,0.1,4.5,0,4,7.3,75.9,95.0,10.6,8.1,0,3,10.3,67.2,1,22,26.1,6,2,76.7,22,245,62.2,258,5,13,29,0,179,84,0.8,8.1
Kyle Wilber,7113,LB,OAK,5,11,0,23,0,,,33.3,,,0,1,,78.0,0,,,0,1,0.0,0,4,36.4,12,0,0,0,0,0,0,0.0,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,7,0,0,0,0,0,0,0.0,
Coty Sensabaugh,7115,CB,WAS,4,56,0,32,0,6.7,66.7,100.0,7.5,5.0,0,0,0.0,29.8,0,10,0.0,0,0,122.2,2,17,30.4,17,0,1,3,1,18,8,1.2,9.0,0,1,14.2,60.0,89.5,11.0,6.6,0,0,0.0,56.2,0,31,0.0,0,0,104.2,3,34,60.7,38,1,3,5,0,70,16,2.1,23.3
Tahir Whitehead,7135,LB,OAK,15,492,0,23,0,8.7,71.4,87.0,14.3,10.2,0,0,0.0,53.4,0,42,0.0,0,0,149.7,10,160,32.5,184,2,7,14,3,163,120,1.1,16.3,0,3,8.2,80.6,97.0,9.4,7.6,0,0,0.0,40.4,0,47,5.6,2,0,122.9,29,294,59.8,303,7,31,36,1,406,165,1.5,14.0
Najee Goode,7137,LB,JAX,7,155,0,15,0,-3.0,100.0,86.7,16.5,16.5,0,0,0.0,56.7,0,15,100.0,1,0,116.7,2,39,25.2,45,1,0,2,0,24,30,0.7,12.0,0,2,2.2,70.0,97.3,7.4,5.2,0,2,10.0,58.1,0,21,14.3,2,2,89.6,14,108,69.7,111,2,10,20,0,140,113,1.4,10.0
Jack Crawford,7151,DI,ATL,15,9,0,2,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,97,0,0,0,0,0,0,,,0,1,6.0,50.0,6.1,9.0,4.5,0,2,100.0,67.1,0,7,0.0,0,2,58.3,1,9,100.0,147,1,3,2,0,7,1,0.8,7.0
Danny Trevathan,7177,LB,CHI,9,307,0,6,0,0.7,85.7,73.6,14.2,12.1,0,0,0.0,64.6,0,33,33.3,1,0,118.8,6,89,29.0,121,1,2,7,0,94,84,1.1,15.7,0,2,3.2,90.3,95.2,6.6,6.0,0,0,0.0,47.4,0,21,0.0,0,0,99.9,28,198,64.5,208,9,20,31,0,247,173,1.3,8.8
Nate Stupar,7214,LB,NYG,2,17,0,21,0,,,80.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,23.5,5,0,0,0,0,0,0,0.0,,0,0,4.4,100.0,100.0,2.4,2.4,0,0,0.0,27.2,0,23,33.3,1,0,116.7,5,12,70.6,12,1,2,5,0,60,38,5.0,12.0
Rodney McLeod,7271,S,PHI,15,587,0,24,2,7.1,62.5,92.3,42.6,26.6,0,0,0.0,65.3,1,19,0.0,0,0,37.0,5,228,38.8,247,4,12,8,0,43,15,0.2,8.6,0,3,13.5,56.3,97.0,34.4,19.4,0,1,6.3,58.9,1,31,19.2,5,1,69.8,9,323,55.0,333,5,18,16,1,100,28,0.3,11.1
Michael Thomas,7279,S,NYG,15,148,0,21,0,6.3,85.7,77.6,7.2,6.1,0,1,14.3,69.0,0,20,0.0,0,1,132.4,6,45,30.4,58,2,7,7,1,44,16,1.0,7.3,0,3,4.7,66.7,93.8,22.0,14.7,1,2,33.3,66.7,0,14,9.1,1,2,86.8,4,90,60.8,96,2,7,6,0,42,34,0.5,10.5
Vontaze Burfict,7280,LB,OAK,4,94,0,23,0,3.0,75.0,76.7,10.0,7.5,0,0,0.0,44.8,0,12,40.0,2,0,89.6,3,33,35.1,43,1,3,4,0,24,31,0.8,8.0,0,0,4.9,66.7,90.3,8.3,5.6,0,1,11.1,74.3,0,24,14.3,1,1,75.2,6,56,59.6,62,4,6,9,0,38,24,0.8,6.3
Tashaun Gipson Sr.,7288,S,HST,13,522,0,13,0,9.2,80.0,96.2,28.8,23.0,0,1,10.0,57.8,1,31,15.4,2,1,79.2,8,251,48.1,261,1,11,10,0,126,39,0.5,15.8,0,0,7.1,73.3,97.2,20.7,15.2,1,3,20.0,76.2,2,44,7.7,1,3,63.3,11,244,46.7,251,3,12,15,0,143,79,0.6,13.0
L.J. Fort,7292,LB,BLT,10,106,0,3,1,-1.6,80.0,54.5,7.0,5.6,0,1,20.0,91.6,0,16,0.0,0,1,80.8,4,30,28.3,55,5,5,5,0,17,32,0.6,4.3,0,0,6.4,77.8,87.7,9.0,7.0,1,0,0.0,38.6,0,23,0.0,0,0,102.8,7,64,60.4,73,1,2,9,0,78,40,1.2,11.1
Johnson Bademosi,7374,CB,NO,3,21,0,20,0,3.5,100.0,100.0,7.5,7.5,0,0,0.0,66.9,0,15,0.0,0,0,104.2,2,15,71.4,15,1,2,2,0,18,11,1.2,9.0,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,5,23.8,5,0,0,0,0,0,0,0.0,
Harrison Smith,7641,S,MIN,15,586,0,18,5,5.9,77.8,92.8,20.1,15.7,0,1,11.1,81.4,1,10,0.0,0,1,47.0,7,155,26.5,167,2,14,9,0,43,26,0.3,6.1,0,3,14.1,62.5,94.8,36.1,22.6,1,7,43.8,89.6,2,24,6.3,2,5,46.4,10,381,65.0,402,5,27,16,0,122,51,0.3,12.2
Josh Norman,7649,CB,WAS,11,339,0,32,1,14.4,65.2,100.0,7.8,5.1,0,1,4.3,29.8,1,39,11.1,1,1,113.6,15,135,39.8,135,0,7,23,5,197,35,1.7,13.1,0,1,15.4,76.2,100.0,10.8,8.2,0,2,9.5,56.3,0,51,4.8,1,2,155.6,16,175,51.6,175,4,19,21,3,254,63,1.5,15.9
Justin Bethel,7654,CB,NE,4,18,0,19,0,29.0,100.0,100.0,6.0,6.0,0,0,0.0,44.2,0,29,0.0,0,0,118.8,1,7,38.9,7,0,1,1,0,29,0,4.8,29.0,0,0,10.0,0.0,100.0,,6.0,0,0,0.0,60.2,0,,100.0,1,0,39.6,0,7,38.9,7,0,0,1,0,0,0,0.0,
Neiko Thorpe,7716,CB,SEA,4,16,0,29,0,4.0,100.0,100.0,1.0,1.0,0,0,0.0,74.0,0,6,0.0,0,0,91.7,1,1,6.3,1,1,1,1,0,6,2,6.0,6.0,0,0,11.0,100.0,100.0,4.5,4.5,0,0,0.0,31.6,0,13,0.0,0,0,118.8,2,10,62.5,10,0,1,2,0,25,3,2.8,12.5
Dion Jordan,7785,ED,OAK,6,2,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,49,2,0,0,0,0,0,,,0,0,,,3.5,,,0,0,,66.3,0,,100.0,1,0,0.0,0,2,100.0,57,0,0,0,0,0,0,0.0,
Barkevious Mingo,7787,ED,HST,6,6,0,13,0,3.0,0.0,12.5,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,16.7,8,0,0,1,0,0,0,0.0,,0,0,,,21.4,,,0,0,,61.4,0,,,0,0,0.0,0,3,50.0,14,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,14,370,0,15,0,11.8,33.3,91.3,26.4,8.8,0,3,20.0,66.7,0,31,0.0,0,3,50.1,5,147,39.7,161,2,4,15,0,73,12,0.6,14.6,0,4,3.0,80.0,89.9,11.9,9.6,0,0,0.0,74.7,0,16,10.0,2,0,91.3,16,204,55.1,227,6,14,20,0,118,86,0.6,7.4
Sheldon Richardson,7794,DI,CLV,15,12,0,8,0,,,0.8,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,8.3,130,1,2,0,0,0,0,0.0,,0,1,,,2.6,,,0,0,,57.3,0,,0.0,0,0,0.0,0,7,58.3,267,3,5,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,15,587,0,31,3,7.6,61.5,91.3,24.9,15.3,0,1,7.7,66.1,0,23,9.1,1,1,101.4,8,219,37.3,240,2,7,13,1,70,39,0.4,8.8,0,6,10.8,71.9,90.3,14.1,10.1,0,2,6.3,49.4,1,43,8.8,3,1,85.4,23,337,57.4,373,8,25,32,0,280,95,0.9,12.2
Eric Reid,7799,S,CAR,15,590,0,5,0,10.3,50.0,83.0,13.2,6.6,0,2,16.7,55.8,0,37,12.5,1,2,119.8,6,88,14.9,106,2,7,12,2,105,36,1.3,17.5,0,4,9.1,85.7,94.8,14.2,12.1,0,2,5.7,38.9,0,30,11.9,5,2,121.8,30,456,77.3,481,10,33,35,1,383,167,0.9,12.8
Desmond Trufant,7803,CB,ATL,9,302,0,2,0,11.6,73.3,100.0,10.8,7.9,0,1,6.7,60.4,2,44,14.3,1,1,114.0,11,129,42.7,129,1,6,15,2,183,69,1.5,16.6,0,1,15.8,62.5,100.0,15.2,9.5,0,1,6.3,74.5,2,55,22.2,2,1,102.1,10,157,52.0,157,1,6,16,2,184,64,1.2,18.4
Xavier Rhodes,7806,CB,MIN,15,503,0,18,2,10.0,95.7,100.0,6.0,5.8,0,0,0.0,32.2,0,35,5.9,1,0,148.5,22,144,28.6,144,1,14,23,3,233,43,1.8,10.6,0,0,9.8,81.0,100.0,8.7,7.1,0,2,4.8,48.2,0,60,7.7,3,2,119.3,34,315,62.6,315,8,36,42,1,451,163,1.5,13.3
Alec Ogletree,7811,LB,NYG,12,393,0,21,0,0.6,100.0,57.3,17.0,17.0,0,0,0.0,59.1,0,16,33.3,3,0,105.0,5,90,22.9,157,2,6,5,0,46,43,0.5,9.2,0,7,4.9,87.5,95.9,7.7,6.8,1,3,7.5,56.7,1,42,7.7,3,3,124.2,35,283,72.0,295,8,29,40,4,332,181,1.2,9.5
Johnathan Cyprien,7814,S,ATL,5,26,0,2,0,,,100.0,,,0,0,,37.4,0,,,0,0,0.0,0,4,15.4,4,0,0,0,0,0,0,0.0,,0,0,14.0,0.0,95.0,,17.0,0,0,0.0,42.9,0,,0.0,0,0,39.6,0,19,73.1,20,0,2,1,0,0,0,0.0,
Darius Slay,7817,CB,DET,13,484,0,11,1,15.5,50.9,100.0,9.3,4.7,1,9,17.0,57.6,2,44,4.8,1,7,71.3,27,270,55.8,270,2,19,53,2,380,51,1.5,14.1,0,1,10.0,76.2,100.0,11.1,8.5,0,0,0.0,64.6,0,40,12.5,2,0,105.3,16,187,38.6,187,4,13,21,0,200,65,1.1,12.5
Manti Te'o,7819,LB,NO,2,14,0,20,0,,,63.6,,,0,0,,64.6,0,,,0,0,0.0,0,7,50.0,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Tank Carradine,7821,DI,MIA,1,1,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.1,0,,,0,0,0.0,0,1,100.0,2,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,7,146,0,30,0,0.3,66.7,46.1,19.0,12.7,0,0,0.0,55.0,0,15,50.0,1,0,86.8,2,41,28.1,89,1,1,3,0,21,21,0.6,10.5,0,1,6.9,87.5,92.3,6.6,5.8,0,1,6.3,59.8,0,41,15.4,2,1,109.9,14,96,65.8,104,4,10,16,0,166,65,1.8,11.9
Kiko Alonso,7827,LB,NO,11,144,0,20,1,3.0,100.0,58.0,26.0,26.0,0,0,0.0,62.2,0,11,0.0,0,0,112.5,1,29,20.1,50,0,1,1,0,11,8,0.4,11.0,0,1,10.1,60.0,87.8,10.8,6.5,1,1,6.7,70.2,0,14,17.6,3,1,67.6,9,101,70.1,115,6,13,15,0,56,11,0.6,6.2
Jon Bostic,7831,LB,WAS,15,504,0,32,1,4.8,72.7,79.4,17.8,12.9,0,2,18.2,81.1,0,20,0.0,0,1,86.6,8,158,31.3,199,7,10,11,0,63,43,0.4,7.9,0,6,5.5,79.1,96.5,8.7,6.9,0,0,0.0,53.5,1,40,9.4,3,0,101.7,34,303,60.1,314,9,23,43,1,382,201,1.3,11.2
Jamie Collins Sr.,7833,LB,NE,15,319,0,19,1,-1.9,72.7,55.6,18.6,13.5,0,0,0.0,78.1,2,23,20.0,3,0,40.9,8,160,50.2,288,10,11,11,0,47,67,0.3,5.9,0,0,4.9,81.3,80.0,9.5,7.8,1,1,6.3,66.3,1,25,30.8,4,1,69.5,13,140,43.9,175,5,9,16,0,111,48,0.9,8.5
Margus Hunt,7834,DI,IND,15,7,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,52,0,0,0,0,0,0,,,0,0,2.0,100.0,4.2,6.0,6.0,0,0,0.0,58.9,0,9,0.0,0,0,104.2,1,6,85.7,143,2,2,1,0,9,7,1.5,9.0
Jamar Taylor,7835,CB,ATL,10,166,0,2,0,13.5,42.9,94.3,10.0,4.3,0,3,21.4,46.5,0,17,20.0,1,2,83.9,6,66,39.8,70,0,4,14,1,75,17,1.3,12.5,0,0,7.2,80.0,84.3,4.1,3.3,0,1,4.0,45.1,0,26,12.5,2,1,105.0,20,86,51.8,102,3,14,25,0,230,113,2.8,11.5
D.J. Swearinger Sr.,7838,S,NO,8,234,0,20,1,13.5,50.0,87.8,25.0,12.5,0,0,0.0,62.4,0,20,0.0,0,0,71.5,3,79,33.8,90,0,5,6,0,40,15,0.5,13.3,0,2,11.8,76.9,95.9,13.4,10.3,0,1,7.7,37.8,0,69,17.6,3,1,143.9,10,139,59.4,145,1,12,13,1,223,109,1.7,22.3
Tyrann Mathieu,7850,S,KC,15,575,0,16,1,6.7,60.9,90.3,12.9,7.9,0,4,17.4,73.7,0,14,5.6,1,3,68.8,14,196,34.1,217,5,16,23,0,88,57,0.5,6.3,0,2,6.9,67.5,92.0,10.7,7.2,3,2,5.0,73.7,3,26,8.8,3,2,60.3,27,310,53.9,337,11,29,40,1,239,160,0.8,8.9
Blidi Wreh-Wilson,7851,CB,ATL,10,210,0,2,0,17.7,44.4,100.0,16.5,7.3,1,1,11.1,50.0,0,21,0.0,0,1,66.4,4,75,35.7,75,0,3,9,0,59,11,0.9,14.8,0,1,8.2,60.0,100.0,9.3,5.6,0,2,10.0,62.6,0,42,20.0,3,2,104.4,12,118,56.2,118,2,11,20,1,171,73,1.5,14.3
John Jenkins,7863,DI,MIA,15,2,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,92,0,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,58.7,0,,,0,0,0.0,0,2,100.0,89,0,0,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,15,631,0,31,2,13.0,63.6,98.0,7.8,5.0,0,6,13.6,38.4,1,63,4.2,1,6,125.0,28,241,38.2,246,3,21,44,5,438,148,2.0,15.6,0,10,6.3,74.6,91.0,6.9,5.1,1,5,7.5,77.8,3,41,13.2,7,5,76.2,50,356,56.4,391,18,36,67,0,492,269,1.4,9.8
Shawn Williams,7865,S,CIN,15,473,0,7,1,4.1,68.8,87.5,13.6,9.4,0,2,12.5,68.9,0,32,5.3,1,0,81.8,11,154,32.6,176,6,17,16,0,86,55,0.6,7.8,0,2,12.3,75.0,92.3,15.3,11.5,1,2,8.3,46.1,0,49,21.6,8,2,115.8,18,288,60.9,312,6,27,24,0,295,95,1.1,16.4
Kayvon Webster,7871,CB,WAS,1,33,0,32,0,6.5,100.0,100.0,3.5,3.5,0,0,0.0,41.1,0,10,0.0,0,0,106.3,2,7,21.2,7,0,2,2,0,19,6,2.7,9.5,0,0,6.0,50.0,100.0,22.0,11.0,0,1,50.0,85.0,0,51,0.0,0,1,95.8,1,23,69.7,23,0,1,2,0,51,53,2.3,51.0
Duron Harmon,7872,S,NE,15,405,0,19,0,3.5,75.0,91.1,78.3,58.8,0,0,0.0,65.1,0,10,22.2,2,0,85.4,3,256,63.2,281,0,7,4,0,20,9,0.1,6.7,0,0,17.3,33.3,100.0,119.0,39.7,0,1,33.3,69.4,2,29,0.0,0,1,30.6,1,127,31.4,127,0,5,3,0,29,0,0.2,29.0
Brandon Williams,7875,DI,BLT,14,4,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,162,0,0,0,0,0,0,,,0,1,,,3.0,,,0,0,,61.2,0,,0.0,0,0,0.0,0,4,100.0,134,2,1,0,0,0,0,0.0,
Akeem Spence,7882,DI,JAX,14,4,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,0,0,0,0,0,0,,,0,0,14.0,100.0,2.4,3.0,3.0,0,0,0.0,56.6,0,26,0.0,0,0,118.8,1,3,75.0,125,1,1,1,0,26,12,8.7,26.0
Alex Okafor,7885,ED,KC,10,28,0,16,0,,,8.2,,,0,0,,65.7,0,,0.0,0,0,0.0,0,8,28.6,98,1,1,0,0,0,0,0.0,,0,1,4.5,75.0,13.5,6.0,4.5,1,0,0.0,64.9,0,7,33.3,1,0,83.3,3,19,67.9,141,3,1,4,0,18,1,1.0,6.0
B.W. Webb,7896,CB,CIN,14,460,0,7,1,13.2,57.1,100.0,10.1,5.8,2,2,7.1,41.4,0,65,7.7,1,1,103.0,16,167,36.3,167,0,11,28,1,278,132,1.7,17.4,0,1,13.6,63.3,98.2,13.3,8.4,0,2,6.7,66.9,0,79,5.3,1,1,112.5,19,266,57.8,271,4,17,30,1,335,134,1.3,17.6
