player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Jameis Winston,9434,QB,TB,15,602,678,91.2,68,68,11.3,-2.6,1.81,0,0,0.0,89.7,61,10,1.6,68,1,19,67.4,0,0,68,0.0,105.1,0.0,0,0,0,0,2,0,0.0,467,6.9,88.4,43,43,7.1,-2.9,1.82,0,0,0.0,88.4,38,8,0.0,43,0,15,63.5,0,0,43,0.0,104.6,0.0,0,0,0,0,1,0,0.0,311,7.2,53.8,26,26,4.3,29.2,2.75,0,8,29.6,50.0,13,9,7.1,26,1,13,93.3,0,2,27,0.0,103.4,0.0,0,0,0,0,4,1,3.7,460,17.7,68.5,92,92,15.3,14.2,2.74,0,3,3.1,65.2,60,24,4.8,92,3,56,78.2,0,8,97,0.0,93.8,0.0,0,0,0,0,7,7,7.2,1065,11.6,79.7,118,118,19.6,4.9,2.48,0,0,0.0,72.9,86,29,8.5,118,8,41,48.3,0,8,123,0.0,68.6,0.0,0,0,0,0,2,10,8.1,803,6.8,0,44.0,91,91,15.1,30.3,2.93,0,23,23.5,39.6,36,25,10.0,91,4,36,90.8,0,4,98,0.0,98.1,0.0,0,0,0,0,8,7,7.1,1235,13.6,30,100.0,12,12,2.0,-1.8,1.91,0,0,0.0,91.7,11,2,8.3,12,1,1,67.5,0,0,12,0.0,91.0,0.0,0,0,0,0,0,0,0.0,70,5.8,29.0,31,31,5.1,30.3,3.19,0,5,15.6,22.6,7,5,22.2,31,2,7,58.4,0,2,32,0.0,32.1,0.0,0,0,0,0,0,5,15.6,237,7.6,67.3,49,49,8.1,12.8,2.8,0,1,2.0,63.3,31,12,6.1,49,2,25,71.7,0,2,51,0.0,91.5,0.0,0,0,0,0,2,3,5.9,471,9.6,77.1,48,48,8.0,4.0,2.29,0,0,0.0,70.8,34,13,8.1,48,3,16,66.7,0,1,50,0.0,74.3,0.0,0,0,0,0,0,1,2.0,252,5.3,66.9,178,178,29.6,13.5,2.74,0,6,3.2,63.5,113,41,5.0,178,6,102,78.1,0,13,190,0.0,95.0,0.0,0,0,0,0,14,13,6.8,1888,10.6,0,92.3,13,13,2.2,-2.3,1.7,0,0,0.0,92.3,12,0,0.0,13,0,3,67.6,0,0,13,,119.9,0.0,0,0,0,0,1,0,0.0,86,6.6,50.0,34,34,5.6,31.1,2.84,0,10,25.6,47.1,16,11,5.9,34,1,16,91.8,0,0,39,0.0,132.6,0.0,0,0,0,0,4,1,2.6,538,15.8,62.2,37,37,6.1,12.6,2.66,0,2,4.8,59.5,22,5,4.3,37,1,21,68.9,0,3,42,0.0,97.1,0.0,0,0,0,0,5,3,7.1,352,9.5,75.5,49,49,8.1,5.2,2.25,0,0,0.0,75.5,37,10,0.0,49,0,21,62.2,0,2,52,0.0,104.4,0.0,0,0,0,0,5,2,3.8,263,5.4,78.1,215,215,35.7,4.8,2.38,0,0,0.0,73.0,157,52,6.5,215,11,78,55.6,0,11,225,0.0,78.0,0.0,0,0,0,0,7,13,5.8,1318,6.1
Carson Wentz,10636,QB,PHI,15,567,631,90.2,82,82,14.5,-3.9,1.9,0,0,0.0,89.0,73,12,1.4,82,1,24,65.7,0,0,84,0.0,91.7,0.0,0,0,0,0,0,0,0.0,492,6.0,91.4,58,58,10.2,-4.2,1.81,0,0,0.0,91.4,53,7,0.0,58,0,16,65.2,0,0,60,0.0,92.0,0.0,0,0,0,0,0,0,0.0,352,6.1,35.0,20,20,3.5,35.9,3.34,0,6,26.1,25.0,5,9,28.6,20,2,5,82.2,0,2,23,0.0,52.9,0.0,0,0,0,0,2,1,4.3,154,7.7,61.0,59,59,10.4,13.7,2.88,0,2,3.4,52.5,31,17,13.9,59,5,29,77.2,0,2,59,0.0,92.5,0.0,0,0,0,0,5,3,5.1,460,7.8,85.3,136,136,24.0,5.1,2.28,0,0,0.0,79.4,108,43,6.9,136,8,43,78.7,0,0,145,0.0,110.8,0.0,0,0,0,0,7,1,0.7,882,6.5,0,44.1,68,68,12.0,30.4,3.25,0,22,27.8,33.8,23,29,23.3,68,7,23,91.6,0,5,79,0.0,71.9,0.0,0,0,0,0,6,5,6.3,700,10.3,24,83.3,12,12,2.1,-2.4,2.04,0,0,0.0,83.3,10,2,0.0,12,0,5,58.7,0,0,12,0.0,89.9,0.0,0,0,0,0,0,0,0.0,67,5.6,59.1,22,22,3.9,27.3,2.96,0,10,38.5,40.9,9,10,30.8,22,4,9,95.1,0,1,26,0.0,69.3,0.0,0,0,0,0,0,1,3.8,282,12.8,57.1,35,35,6.2,13.5,3.2,0,3,7.9,51.4,18,15,10.0,35,2,18,69.7,0,0,38,0.0,85.7,0.0,0,0,0,0,1,2,5.3,262,7.5,75.4,57,57,10.1,3.7,2.33,0,0,0.0,70.2,40,12,7.0,57,3,18,45.9,0,0,58,0.0,98.0,0.0,0,0,0,0,3,2,3.4,272,4.8,64.8,122,122,21.5,13.6,2.94,0,8,6.3,56.6,69,44,12.7,122,10,66,88.4,0,2,128,0.0,97.0,0.0,0,0,0,0,7,5,3.9,1040,8.5,0,91.7,12,12,2.1,-3.9,2.16,0,0,0.0,83.3,10,3,9.1,12,1,3,67.1,0,0,12,0.0,92.0,0.0,0,0,0,0,0,0,0.0,73,6.1,38.5,26,26,4.6,28.7,3.44,0,6,20.0,34.6,9,10,10.0,26,1,9,70.5,0,2,30,0.0,80.8,0.0,0,0,0,0,4,3,10.0,264,10.2,82.1,28,28,4.9,13.3,2.72,0,3,9.7,71.4,20,12,13.0,28,3,19,94.2,0,0,31,0.0,120.8,0.0,0,0,0,0,1,0,0.0,318,11.4,80.3,66,66,11.6,3.5,2.4,0,0,0.0,78.8,52,12,1.9,66,1,25,59.3,0,0,70,0.0,104.8,0.0,0,0,0,0,3,2,2.9,364,5.5,81.9,259,259,45.7,4.4,2.32,0,0,0.0,77.2,200,67,5.7,259,12,86,67.1,0,0,273,0.0,107.6,0.0,0,0,0,0,13,5,1.8,1518,5.9
Matt Ryan,4317,QB,ATL,14,565,628,96.1,51,51,9.0,-2.6,2.18,0,0,0.0,92.2,47,12,4.1,51,2,11,68.8,0,1,57,0.0,104.4,0.0,0,0,0,0,4,0,0.0,242,4.7,97.3,37,37,6.5,-2.5,2.21,0,0,0.0,91.9,34,8,5.6,37,2,6,68.7,0,1,41,0.0,92.2,0.0,0,0,0,0,2,0,0.0,167,4.5,40.0,15,15,2.7,33.3,2.79,0,4,25.0,26.7,4,7,33.3,15,2,4,65.5,0,2,16,0.0,79.2,0.0,0,0,0,0,2,3,18.8,228,15.2,71.8,78,78,13.8,13.6,2.64,0,3,3.8,67.9,53,24,5.4,78,3,49,77.4,0,6,79,0.0,84.5,0.0,0,0,0,0,3,7,8.9,843,10.8,81.3,155,155,27.4,4.5,2.42,0,0,0.0,78.7,122,45,3.2,155,4,50,71.9,0,1,161,0.0,101.6,0.0,0,0,0,0,5,3,1.9,1001,6.5,0,49.1,55,55,9.7,29.2,3.0,0,19,30.6,43.6,24,23,11.1,55,3,24,92.5,0,5,62,0.0,76.9,0.0,0,0,0,0,4,7,11.3,827,15.0,2,88.9,9,9,1.6,-2.6,1.94,0,0,0.0,88.9,8,2,0.0,9,0,2,61.2,0,0,9,0.0,133.3,0.0,0,0,0,0,1,0,0.0,64,7.1,50.0,14,14,2.5,28.1,3.09,0,5,33.3,50.0,7,6,0.0,14,0,7,93.3,0,0,15,0.0,119.6,0.0,0,0,0,0,1,0,0.0,207,14.8,57.1,35,35,6.2,14.6,2.82,0,0,0.0,51.4,18,16,10.0,35,2,18,59.7,0,0,38,0.0,97.1,0.0,0,0,0,0,2,1,2.6,278,7.9,86.4,66,66,11.7,4.0,2.14,0,0,0.0,83.3,55,16,3.5,66,2,20,74.6,0,0,71,0.0,106.3,0.0,0,0,0,0,3,0,0.0,388,5.9,69.3,140,140,24.8,13.7,2.73,0,5,3.4,65.7,92,47,5.2,140,5,86,81.4,0,7,146,0.0,95.0,0.0,0,0,0,0,7,9,6.2,1423,10.2,0,100.0,5,5,0.9,-3.4,2.46,0,0,0.0,100.0,5,2,0.0,5,0,3,65.8,0,0,7,0.0,118.8,0.0,0,0,0,0,1,0,0.0,11,2.2,53.8,26,26,4.6,27.4,3.08,0,10,32.3,50.0,13,10,7.1,26,1,13,91.7,0,3,31,0.0,69.1,0.0,0,0,0,0,1,4,12.9,392,15.1,77.8,27,27,4.8,12.9,2.86,0,2,6.9,77.8,21,7,0.0,27,0,19,91.8,0,1,29,0.0,122.5,0.0,0,0,0,0,2,1,3.4,302,11.2,78.8,52,52,9.2,4.1,2.28,0,0,0.0,73.1,38,17,7.3,52,3,17,59.8,0,0,54,0.0,97.6,0.0,0,0,0,0,2,1,1.9,272,5.2,82.1,273,273,48.3,4.3,2.32,0,0,0.0,78.8,215,78,4.0,273,9,87,72.8,0,1,286,0.0,102.7,0.0,0,0,0,0,10,4,1.4,1661,6.1
Jared Goff,10635,QB,LA,15,581,615,93.4,76,76,13.1,-3.6,1.96,0,0,0.0,90.8,69,7,2.8,76,2,20,62.2,0,1,84,0.0,91.8,0.0,0,0,0,0,1,1,1.2,478,6.3,95.9,49,49,8.4,-3.3,1.81,0,0,0.0,93.9,46,4,2.1,49,1,12,70.0,0,0,52,0.0,97.2,0.0,0,0,0,0,1,0,0.0,279,5.7,40.0,15,15,2.6,28.3,3.1,0,5,31.3,33.3,5,8,16.7,15,1,5,84.9,0,2,16,0.0,62.5,0.0,0,0,0,0,1,2,12.5,180,12.0,78.8,66,66,11.4,13.5,2.77,0,4,5.6,77.3,51,26,1.9,66,1,51,94.0,0,1,71,0.0,132.4,0.0,0,0,0,0,4,3,4.2,958,14.5,82.6,144,144,24.8,4.1,2.5,0,0,0.0,77.1,111,52,6.7,144,8,50,63.0,0,3,154,0.0,96.7,0.0,0,0,0,0,3,4,2.6,1110,7.7,0,35.2,54,54,9.3,27.1,2.9,0,18,29.5,27.8,15,19,21.1,54,4,15,81.4,0,4,61,0.0,39.8,0.0,0,0,0,0,1,5,8.2,485,9.0,26,94.1,17,17,2.9,-4.2,2.32,0,0,0.0,88.2,15,2,6.3,17,1,4,65.6,0,0,20,0.0,92.2,0.0,0,0,0,0,0,0,0.0,104,6.1,35.3,17,17,2.9,27.2,3.07,0,5,25.0,17.6,3,5,50.0,17,3,3,72.3,0,0,20,0.0,51.6,0.0,0,0,0,0,0,1,5.0,100,5.9,56.8,37,37,6.4,13.7,3.08,0,3,7.9,54.1,20,14,4.8,37,1,19,67.3,0,2,38,0.0,78.3,0.0,0,0,0,0,2,4,10.5,317,8.6,74.4,43,43,7.4,3.7,2.23,0,0,0.0,67.4,29,10,9.4,43,3,8,62.7,0,1,45,0.0,81.0,0.0,0,0,0,0,2,0,0.0,174,4.0,67.6,145,145,25.0,13.9,2.94,0,11,7.1,64.8,94,53,4.1,145,4,91,90.4,0,6,154,0.0,110.7,0.0,0,0,0,0,10,11,7.1,1701,11.7,0,80.0,10,10,1.7,-3.9,2.09,0,0,0.0,80.0,8,1,0.0,10,0,4,33.8,0,1,12,0.0,66.7,0.0,0,0,0,0,0,1,8.3,95,9.5,31.8,22,22,3.8,26.2,2.63,0,8,32.0,31.8,7,6,0.0,22,0,7,72.3,0,2,25,0.0,29.5,0.0,0,0,0,0,0,2,8.0,205,9.3,59.5,42,42,7.2,14.5,3.1,0,4,8.9,54.8,23,13,8.0,42,2,21,72.4,0,3,45,0.0,92.0,0.0,0,0,0,0,4,4,8.9,426,10.1,74.6,67,67,11.5,4.4,2.55,0,0,0.0,70.1,47,19,6.0,67,3,19,57.5,0,1,70,0.0,87.3,0.0,0,0,0,0,2,2,2.9,371,5.5,79.1,254,254,43.7,4.1,2.47,0,0,0.0,73.6,187,81,7.0,254,14,77,61.7,0,5,269,0.0,91.6,0.0,0,0,0,0,7,6,2.2,1655,6.5
Tom Brady,698,QB,NE,15,584,613,92.8,83,83,14.2,-3.2,1.96,0,0,0.0,89.2,74,9,3.9,83,3,22,68.3,0,0,84,0.0,97.2,0.0,0,0,0,0,2,1,1.2,448,5.4,93.1,58,58,9.9,-3.5,1.9,0,0,0.0,87.9,51,5,5.6,58,3,18,66.9,0,0,59,0.0,99.2,0.0,0,0,0,0,1,1,1.7,373,6.4,45.0,20,20,3.4,30.0,2.99,0,8,38.1,40.0,8,9,11.1,20,1,8,91.7,0,3,21,0.0,85.4,0.0,0,0,0,0,3,3,14.3,240,12.0,79.3,58,58,9.9,13.7,2.85,0,2,3.2,70.7,41,12,10.9,58,5,38,94.1,0,1,63,0.0,125.2,0.0,0,0,0,0,4,1,1.6,674,11.6,78.7,141,141,24.1,4.5,2.34,0,0,0.0,68.8,97,38,12.6,141,14,42,75.2,0,1,146,0.0,91.2,0.0,0,0,0,0,3,0,0.0,936,6.6,0,41.7,60,60,10.3,28.2,3.01,0,18,24.7,40.0,24,19,4.0,60,1,24,92.1,0,3,73,0.0,100.6,0.0,0,0,0,0,7,5,6.8,678,11.3,19,85.7,14,14,2.4,-2.5,1.78,0,0,0.0,85.7,12,1,0.0,14,0,3,63.8,0,0,14,0.0,82.4,0.0,0,0,0,0,0,0,0.0,53,3.8,31.6,19,19,3.3,28.4,2.96,0,4,15.4,31.6,6,4,0.0,19,0,6,71.2,0,0,26,0.0,79.5,0.0,0,0,0,0,1,1,3.8,153,8.1,46.4,28,28,4.8,13.2,2.79,0,1,3.2,39.3,11,11,15.4,28,2,10,54.3,0,1,31,0.0,54.6,0.0,0,0,0,0,1,1,3.2,153,5.5,79.5,73,73,12.5,4.5,2.21,0,0,0.0,72.6,53,8,8.6,73,5,22,73.5,0,0,77,0.0,102.7,0.0,0,0,0,0,4,1,1.3,382,5.2,64.2,106,106,18.2,13.6,2.86,0,4,3.4,56.6,60,29,11.8,106,8,54,83.0,0,2,117,0.0,99.7,0.0,0,0,0,0,6,5,4.3,1004,9.5,0,100.0,11,11,1.9,-2.1,2.54,0,0,0.0,100.0,11,3,0.0,11,0,1,67.2,0,0,11,0.0,109.5,0.0,0,0,0,0,1,0,0.0,22,2.0,47.6,21,21,3.6,26.3,3.07,0,6,23.1,47.6,10,6,0.0,21,0,10,92.1,0,0,26,0.0,133.4,0.0,0,0,0,0,3,1,3.8,285,13.6,45.0,20,20,3.4,13.7,2.99,0,1,4.3,40.0,8,6,11.1,20,1,6,54.9,0,0,23,0.0,89.0,0.0,0,0,0,0,1,3,13.0,177,8.9,77.3,66,66,11.3,4.4,2.49,0,0,0.0,74.2,49,14,3.9,66,2,21,63.8,0,1,70,0.0,82.1,0.0,0,0,0,0,0,1,1.4,388,5.9,78.6,280,280,47.9,4.5,2.34,0,0,0.0,71.1,199,60,9.5,280,21,85,75.2,0,2,293,0.0,92.1,0.0,0,0,0,0,7,2,0.7,1706,6.1
